filename,true_label,pred_label,confidence,prob_a_noamd,prob_b_amd
T0367.jpg,a_noamd,a_noamd,0.6281901001930237,0.6281901001930237,0.3718098998069763
T0369.jpg,a_noamd,b_amd,0.9631766676902771,0.036823347210884094,0.9631766676902771
T0370.jpg,a_noamd,a_noamd,0.8216215372085571,0.8216215372085571,0.17837843298912048
T0371.jpg,a_noamd,a_noamd,0.741753101348877,0.741753101348877,0.25824692845344543
T0373.jpg,a_noamd,b_amd,0.9273255467414856,0.07267449051141739,0.9273255467414856
T0374.jpg,a_noamd,a_noamd,0.8086385130882263,0.8086385130882263,0.1913614720106125
T0375.jpg,a_noamd,a_noamd,0.9314019083976746,0.9314019083976746,0.06859811395406723
T0376.jpg,a_noamd,a_noamd,0.9234033823013306,0.9234033823013306,0.07659661024808884
T0379.jpg,a_noamd,a_noamd,0.6347582340240479,0.6347582340240479,0.36524179577827454
T0380.jpg,a_noamd,a_noamd,0.8549907207489014,0.8549907207489014,0.14500923454761505
T0383.jpg,a_noamd,b_amd,0.9064467549324036,0.09355321526527405,0.9064467549324036
T0384.jpg,a_noamd,a_noamd,0.6592499613761902,0.6592499613761902,0.3407500088214874
T0385.jpg,a_noamd,a_noamd,0.8522237539291382,0.8522237539291382,0.14777624607086182
T0387.jpg,a_noamd,a_noamd,0.9496214985847473,0.9496214985847473,0.0503784716129303
T0388.jpg,a_noamd,a_noamd,0.8131940960884094,0.8131940960884094,0.18680591881275177
T0389.jpg,a_noamd,a_noamd,0.9064692854881287,0.9064692854881287,0.09353074431419373
T0391.jpg,a_noamd,b_amd,0.6103029251098633,0.38969701528549194,0.6103029251098633
T0395.jpg,a_noamd,a_noamd,0.9489902853965759,0.9489902853965759,0.05100971832871437
T0396.jpg,a_noamd,a_noamd,0.9012029767036438,0.9012029767036438,0.09879709035158157
T0397.jpg,a_noamd,b_amd,0.8398527503013611,0.1601472944021225,0.8398527503013611
T0398.jpg,a_noamd,a_noamd,0.5815702676773071,0.5815702676773071,0.41842973232269287
T0399.jpg,a_noamd,a_noamd,0.8497289419174194,0.8497289419174194,0.15027104318141937
T0400.jpg,a_noamd,b_amd,0.934296190738678,0.06570380926132202,0.934296190738678
V0001.jpg,a_noamd,b_amd,0.9530442953109741,0.046955689787864685,0.9530442953109741
V0002.jpg,a_noamd,a_noamd,0.9141021966934204,0.9141021966934204,0.08589783310890198
V0003.jpg,a_noamd,a_noamd,0.7783535122871399,0.7783535122871399,0.2216464877128601
V0004.jpg,a_noamd,b_amd,0.8883596658706665,0.11164028197526932,0.8883596658706665
V0005.jpg,a_noamd,b_amd,0.6603246927261353,0.33967533707618713,0.6603246927261353
V0006.jpg,a_noamd,b_amd,0.5248368382453918,0.47516316175460815,0.5248368382453918
V0007.jpg,a_noamd,a_noamd,0.6106074452400208,0.6106074452400208,0.38939252495765686
V0008.jpg,a_noamd,b_amd,0.9478772282600403,0.05212285369634628,0.9478772282600403
V0010.jpg,a_noamd,a_noamd,0.9197791218757629,0.9197791218757629,0.08022087812423706
V0011.jpg,a_noamd,a_noamd,0.606142520904541,0.606142520904541,0.393857479095459
V0012.jpg,a_noamd,a_noamd,0.8795008659362793,0.8795008659362793,0.1204991340637207
V0014.jpg,a_noamd,a_noamd,0.5664835572242737,0.5664835572242737,0.4335164427757263
V0015.jpg,a_noamd,a_noamd,0.7800173759460449,0.7800173759460449,0.2199825793504715
V0016.jpg,a_noamd,a_noamd,0.7867912650108337,0.7867912650108337,0.21320870518684387
V0017.jpg,a_noamd,a_noamd,0.9407626986503601,0.9407626986503601,0.05923733860254288
V0018.jpg,a_noamd,b_amd,0.9587867259979248,0.04121330380439758,0.9587867259979248
V0019.jpg,a_noamd,a_noamd,0.9726830124855042,0.9726830124855042,0.027316978201270103
V0020.jpg,a_noamd,a_noamd,0.7806228995323181,0.7806228995323181,0.21937714517116547
V0021.jpg,a_noamd,b_amd,0.6981133222579956,0.3018866181373596,0.6981133222579956
V0023.jpg,a_noamd,a_noamd,0.9195120334625244,0.9195120334625244,0.08048796653747559
V0024.jpg,a_noamd,a_noamd,0.7177390456199646,0.7177390456199646,0.2822610139846802
V0025.jpg,a_noamd,a_noamd,0.9678421020507812,0.9678421020507812,0.032157909125089645
V0026.jpg,a_noamd,b_amd,0.6218399405479431,0.3781600892543793,0.6218399405479431
V0027.jpg,a_noamd,b_amd,0.6475626230239868,0.3524373769760132,0.6475626230239868
V0028.jpg,a_noamd,a_noamd,0.9288702011108398,0.9288702011108398,0.07112978398799896
V0029.jpg,a_noamd,a_noamd,0.7251706123352051,0.7251706123352051,0.2748294174671173
V0031.jpg,a_noamd,b_amd,0.931605875492096,0.06839410215616226,0.931605875492096
V0032.jpg,a_noamd,a_noamd,0.7796533703804016,0.7796533703804016,0.220346599817276
V0035.jpg,a_noamd,b_amd,0.6547144055366516,0.3452856242656708,0.6547144055366516
V0036.jpg,a_noamd,a_noamd,0.9274803400039673,0.9274803400039673,0.07251965254545212
V0037.jpg,a_noamd,b_amd,0.7607678174972534,0.2392321228981018,0.7607678174972534
V0038.jpg,a_noamd,b_amd,0.5680298209190369,0.43197011947631836,0.5680298209190369
V0039.jpg,a_noamd,a_noamd,0.8331547975540161,0.8331547975540161,0.16684523224830627
V0040.jpg,a_noamd,a_noamd,0.9410198926925659,0.9410198926925659,0.058980103582143784
V0041.jpg,a_noamd,a_noamd,0.8633586168289185,0.8633586168289185,0.13664141297340393
V0042.jpg,a_noamd,a_noamd,0.6507264375686646,0.6507264375686646,0.3492736220359802
V0044.jpg,a_noamd,a_noamd,0.9815785884857178,0.9815785884857178,0.018421446904540062
V0045.jpg,a_noamd,b_amd,0.8563401699066162,0.1436598002910614,0.8563401699066162
V0046.jpg,a_noamd,b_amd,0.8493102192878723,0.15068979561328888,0.8493102192878723
V0047.jpg,a_noamd,a_noamd,0.9831629991531372,0.9831629991531372,0.016836995258927345
V0049.jpg,a_noamd,a_noamd,0.8475021123886108,0.8475021123886108,0.15249791741371155
V0052.jpg,a_noamd,a_noamd,0.9189485311508179,0.9189485311508179,0.08105146139860153
V0053.jpg,a_noamd,a_noamd,0.7758175730705261,0.7758175730705261,0.22418248653411865
V0054.jpg,a_noamd,b_amd,0.7636713981628418,0.236328586935997,0.7636713981628418
V0055.jpg,a_noamd,a_noamd,0.7353406548500061,0.7353406548500061,0.2646593451499939
V0056.jpg,a_noamd,b_amd,0.9266879558563232,0.07331208139657974,0.9266879558563232
V0057.jpg,a_noamd,a_noamd,0.9693005681037903,0.9693005681037903,0.030699467286467552
V0058.jpg,a_noamd,b_amd,0.5113310217857361,0.4886690080165863,0.5113310217857361
V0059.jpg,a_noamd,a_noamd,0.7853733897209167,0.7853733897209167,0.21462653577327728
V0060.jpg,a_noamd,b_amd,0.6967187523841858,0.3032812476158142,0.6967187523841858
V0062.jpg,a_noamd,a_noamd,0.6642860174179077,0.6642860174179077,0.3357140123844147
V0064.jpg,a_noamd,a_noamd,0.75326007604599,0.75326007604599,0.24673992395401
V0065.jpg,a_noamd,a_noamd,0.9514998197555542,0.9514998197555542,0.04850013926625252
V0066.jpg,a_noamd,a_noamd,0.97918301820755,0.97918301820755,0.02081698551774025
V0067.jpg,a_noamd,b_amd,0.7893903851509094,0.210609570145607,0.7893903851509094
V0068.jpg,a_noamd,a_noamd,0.8153769373893738,0.8153769373893738,0.18462301790714264
V0069.jpg,a_noamd,a_noamd,0.8813241720199585,0.8813241720199585,0.1186758428812027
V0070.jpg,a_noamd,a_noamd,0.9727028608322144,0.9727028608322144,0.027297182008624077
V0071.jpg,a_noamd,b_amd,0.6695438027381897,0.3304561972618103,0.6695438027381897
V0072.jpg,a_noamd,b_amd,0.7391905188560486,0.2608094811439514,0.7391905188560486
V0073.jpg,a_noamd,a_noamd,0.9490238428115845,0.9490238428115845,0.05097609758377075
V0074.jpg,a_noamd,b_amd,0.6366509199142456,0.363349050283432,0.6366509199142456
V0075.jpg,a_noamd,a_noamd,0.8756938576698303,0.8756938576698303,0.12430614233016968
V0076.jpg,a_noamd,a_noamd,0.9699671864509583,0.9699671864509583,0.030032774433493614
V0077.jpg,a_noamd,a_noamd,0.9553917646408081,0.9553917646408081,0.044608231633901596
V0079.jpg,a_noamd,a_noamd,0.9113937020301819,0.9113937020301819,0.08860628306865692
V0081.jpg,a_noamd,b_amd,0.9010424613952637,0.09895756095647812,0.9010424613952637
V0082.jpg,a_noamd,a_noamd,0.9037320613861084,0.9037320613861084,0.09626796841621399
V0084.jpg,a_noamd,a_noamd,0.84872967004776,0.84872967004776,0.15127035975456238
V0086.jpg,a_noamd,a_noamd,0.6407679319381714,0.6407679319381714,0.3592320382595062
V0088.jpg,a_noamd,a_noamd,0.8771757483482361,0.8771757483482361,0.12282422184944153
V0090.jpg,a_noamd,a_noamd,0.9648682475090027,0.9648682475090027,0.035131800919771194
V0092.jpg,a_noamd,a_noamd,0.9610076546669006,0.9610076546669006,0.03899233043193817
V0094.jpg,a_noamd,a_noamd,0.949041485786438,0.949041485786438,0.05095856636762619
V0095.jpg,a_noamd,b_amd,0.5635919570922852,0.43640804290771484,0.5635919570922852
V0096.jpg,a_noamd,a_noamd,0.5534743070602417,0.5534743070602417,0.4465256631374359
V0097.jpg,a_noamd,a_noamd,0.8802281022071838,0.8802281022071838,0.11977191269397736
V0098.jpg,a_noamd,a_noamd,0.6984739303588867,0.6984739303588867,0.3015260696411133
V0100.jpg,a_noamd,b_amd,0.9667094945907593,0.033290501683950424,0.9667094945907593
V0101.jpg,a_noamd,a_noamd,0.8564456701278687,0.8564456701278687,0.14355434477329254
V0102.jpg,a_noamd,a_noamd,0.6907042860984802,0.6907042860984802,0.30929574370384216
V0104.jpg,a_noamd,a_noamd,0.9557979106903076,0.9557979106903076,0.04420211538672447
V0107.jpg,a_noamd,a_noamd,0.9532121419906616,0.9532121419906616,0.04678788036108017
V0109.jpg,a_noamd,a_noamd,0.9611095190048218,0.9611095190048218,0.0388905368745327
V0110.jpg,a_noamd,a_noamd,0.9293807148933411,0.9293807148933411,0.07061928510665894
V0112.jpg,a_noamd,a_noamd,0.9391858577728271,0.9391858577728271,0.06081410497426987
V0113.jpg,a_noamd,a_noamd,0.8923755884170532,0.8923755884170532,0.10762446373701096
V0114.jpg,a_noamd,a_noamd,0.8612550497055054,0.8612550497055054,0.13874490559101105
V0116.jpg,a_noamd,b_amd,0.7157319784164429,0.28426799178123474,0.7157319784164429
V0118.jpg,a_noamd,a_noamd,0.9140575528144836,0.9140575528144836,0.08594239503145218
V0120.jpg,a_noamd,a_noamd,0.9768165946006775,0.9768165946006775,0.023183412849903107
V0121.jpg,a_noamd,a_noamd,0.9192577004432678,0.9192577004432678,0.08074233680963516
V0122.jpg,a_noamd,b_amd,0.8325791358947754,0.16742084920406342,0.8325791358947754
V0123.jpg,a_noamd,a_noamd,0.954839825630188,0.954839825630188,0.045160189270973206
V0124.jpg,a_noamd,a_noamd,0.926734209060669,0.926734209060669,0.07326583564281464
V0126.jpg,a_noamd,a_noamd,0.8526099920272827,0.8526099920272827,0.1473899632692337
V0127.jpg,a_noamd,a_noamd,0.5360285043716431,0.5360285043716431,0.46397149562835693
V0128.jpg,a_noamd,a_noamd,0.8184899687767029,0.8184899687767029,0.18150998651981354
V0130.jpg,a_noamd,a_noamd,0.6011447310447693,0.6011447310447693,0.3988552689552307
V0131.jpg,a_noamd,a_noamd,0.9348905086517334,0.9348905086517334,0.06510946154594421
V0132.jpg,a_noamd,a_noamd,0.8202864527702332,0.8202864527702332,0.17971353232860565
V0134.jpg,a_noamd,a_noamd,0.5491418838500977,0.5491418838500977,0.45085811614990234
V0136.jpg,a_noamd,a_noamd,0.8404564261436462,0.8404564261436462,0.15954361855983734
V0137.jpg,a_noamd,a_noamd,0.7022784352302551,0.7022784352302551,0.2977215051651001
V0138.jpg,a_noamd,b_amd,0.7674369812011719,0.23256297409534454,0.7674369812011719
V0139.jpg,a_noamd,a_noamd,0.9172859787940979,0.9172859787940979,0.08271394670009613
V0140.jpg,a_noamd,a_noamd,0.9279302358627319,0.9279302358627319,0.07206977903842926
V0142.jpg,a_noamd,b_amd,0.8040204048156738,0.19597958028316498,0.8040204048156738
V0143.jpg,a_noamd,a_noamd,0.9824090600013733,0.9824090600013733,0.01759093627333641
V0144.jpg,a_noamd,a_noamd,0.939494788646698,0.939494788646698,0.06050523743033409
V0145.jpg,a_noamd,a_noamd,0.7901970148086548,0.7901970148086548,0.20980298519134521
V0148.jpg,a_noamd,a_noamd,0.954600989818573,0.954600989818573,0.0453990139067173
V0149.jpg,a_noamd,a_noamd,0.6169350743293762,0.6169350743293762,0.3830649256706238
V0150.jpg,a_noamd,a_noamd,0.9668906331062317,0.9668906331062317,0.03310936689376831
V0153.jpg,a_noamd,a_noamd,0.6549162864685059,0.6549162864685059,0.34508371353149414
V0154.jpg,a_noamd,b_amd,0.9619501233100891,0.0380498543381691,0.9619501233100891
V0155.jpg,a_noamd,a_noamd,0.9702238440513611,0.9702238440513611,0.029776111245155334
V0156.jpg,a_noamd,a_noamd,0.8700498342514038,0.8700498342514038,0.12995018064975739
V0157.jpg,a_noamd,a_noamd,0.5303776860237122,0.5303776860237122,0.46962231397628784
V0160.jpg,a_noamd,a_noamd,0.5374974608421326,0.5374974608421326,0.4625025689601898
V0162.jpg,a_noamd,a_noamd,0.6764703392982483,0.6764703392982483,0.3235297203063965
V0163.jpg,a_noamd,a_noamd,0.6916120052337646,0.6916120052337646,0.30838799476623535
V0164.jpg,a_noamd,a_noamd,0.5300046801567078,0.5300046801567078,0.4699953496456146
V0165.jpg,a_noamd,a_noamd,0.9313163757324219,0.9313163757324219,0.06868365406990051
V0166.jpg,a_noamd,a_noamd,0.6237782835960388,0.6237782835960388,0.37622174620628357
V0167.jpg,a_noamd,a_noamd,0.7445580959320068,0.7445580959320068,0.2554418444633484
V0168.jpg,a_noamd,a_noamd,0.9695097804069519,0.9695097804069519,0.030490141361951828
V0169.jpg,a_noamd,a_noamd,0.8590809106826782,0.8590809106826782,0.14091907441616058
V0171.jpg,a_noamd,b_amd,0.5222417712211609,0.4777581989765167,0.5222417712211609
V0174.jpg,a_noamd,a_noamd,0.9447166919708252,0.9447166919708252,0.05528328940272331
V0175.jpg,a_noamd,a_noamd,0.8663809299468994,0.8663809299468994,0.1336190551519394
V0176.jpg,a_noamd,b_amd,0.6257855892181396,0.37421438097953796,0.6257855892181396
V0177.jpg,a_noamd,a_noamd,0.72805255651474,0.72805255651474,0.27194738388061523
V0178.jpg,a_noamd,a_noamd,0.6612230539321899,0.6612230539321899,0.33877697587013245
V0179.jpg,a_noamd,a_noamd,0.9394807815551758,0.9394807815551758,0.06051917001605034
V0181.jpg,a_noamd,a_noamd,0.9742186665534973,0.9742186665534973,0.025781385600566864
V0183.jpg,a_noamd,b_amd,0.7746231555938721,0.22537681460380554,0.7746231555938721
V0184.jpg,a_noamd,a_noamd,0.7821903228759766,0.7821903228759766,0.21780961751937866
V0185.jpg,a_noamd,b_amd,0.6983959674835205,0.3016040325164795,0.6983959674835205
V0186.jpg,a_noamd,a_noamd,0.9252382516860962,0.9252382516860962,0.07476173341274261
V0189.jpg,a_noamd,b_amd,0.7857759594917297,0.21422407031059265,0.7857759594917297
V0191.jpg,a_noamd,a_noamd,0.954136073589325,0.954136073589325,0.04586389660835266
V0192.jpg,a_noamd,a_noamd,0.5865694880485535,0.5865694880485535,0.41343045234680176
V0193.jpg,a_noamd,b_amd,0.5562970638275146,0.44370290637016296,0.5562970638275146
V0194.jpg,a_noamd,b_amd,0.6869565844535828,0.3130434453487396,0.6869565844535828
V0195.jpg,a_noamd,a_noamd,0.9509557485580444,0.9509557485580444,0.04904427379369736
V0197.jpg,a_noamd,a_noamd,0.9425134062767029,0.9425134062767029,0.05748651921749115
V0198.jpg,a_noamd,a_noamd,0.9334891438484192,0.9334891438484192,0.06651082634925842
V0199.jpg,a_noamd,a_noamd,0.9407497644424438,0.9407497644424438,0.05925025790929794
V0200.jpg,a_noamd,a_noamd,0.6075785756111145,0.6075785756111145,0.3924214541912079
V0201.jpg,a_noamd,a_noamd,0.9649580717086792,0.9649580717086792,0.03504197672009468
V0202.jpg,a_noamd,a_noamd,0.9708542823791504,0.9708542823791504,0.029145730659365654
V0203.jpg,a_noamd,b_amd,0.5472721457481384,0.45272791385650635,0.5472721457481384
V0204.jpg,a_noamd,a_noamd,0.9444592595100403,0.9444592595100403,0.055540699511766434
V0205.jpg,a_noamd,a_noamd,0.9153566956520081,0.9153566956520081,0.08464328944683075
V0206.jpg,a_noamd,b_amd,0.6164750456809998,0.38352489471435547,0.6164750456809998
V0207.jpg,a_noamd,a_noamd,0.904690682888031,0.904690682888031,0.09530927240848541
V0208.jpg,a_noamd,a_noamd,0.8911807537078857,0.8911807537078857,0.10881917923688889
V0209.jpg,a_noamd,a_noamd,0.7060237526893616,0.7060237526893616,0.29397621750831604
V0210.jpg,a_noamd,a_noamd,0.8994214534759521,0.8994214534759521,0.10057858377695084
V0211.jpg,a_noamd,a_noamd,0.8978256583213806,0.8978256583213806,0.1021742969751358
V0212.jpg,a_noamd,a_noamd,0.8791666626930237,0.8791666626930237,0.1208333820104599
V0213.jpg,a_noamd,b_amd,0.5643634796142578,0.4356365203857422,0.5643634796142578
V0214.jpg,a_noamd,a_noamd,0.5003113746643066,0.5003113746643066,0.49968862533569336
V0215.jpg,a_noamd,b_amd,0.549305260181427,0.450694739818573,0.549305260181427
V0216.jpg,a_noamd,a_noamd,0.6717886924743652,0.6717886924743652,0.32821130752563477
V0217.jpg,a_noamd,a_noamd,0.9795921444892883,0.9795921444892883,0.020407916978001595
V0219.jpg,a_noamd,a_noamd,0.7673227190971375,0.7673227190971375,0.23267731070518494
V0220.jpg,a_noamd,a_noamd,0.9634443521499634,0.9634443521499634,0.036555591970682144
V0221.jpg,a_noamd,a_noamd,0.8454249501228333,0.8454249501228333,0.15457507967948914
V0222.jpg,a_noamd,b_amd,0.8535396456718445,0.14646032452583313,0.8535396456718445
V0223.jpg,a_noamd,b_amd,0.640493631362915,0.35950636863708496,0.640493631362915
V0224.jpg,a_noamd,b_amd,0.9380989074707031,0.0619010366499424,0.9380989074707031
V0225.jpg,a_noamd,a_noamd,0.9558473229408264,0.9558473229408264,0.04415271431207657
V0226.jpg,a_noamd,a_noamd,0.5784825086593628,0.5784825086593628,0.421517550945282
V0228.jpg,a_noamd,a_noamd,0.9876922965049744,0.9876922965049744,0.012307723984122276
V0229.jpg,a_noamd,a_noamd,0.9203131198883057,0.9203131198883057,0.07968691736459732
V0230.jpg,a_noamd,a_noamd,0.6992396712303162,0.6992396712303162,0.30076032876968384
V0231.jpg,a_noamd,a_noamd,0.8667702674865723,0.8667702674865723,0.13322970271110535
V0232.jpg,a_noamd,a_noamd,0.9732475876808167,0.9732475876808167,0.026752380654215813
V0234.jpg,a_noamd,b_amd,0.5686016082763672,0.4313983619213104,0.5686016082763672
V0235.jpg,a_noamd,b_amd,0.8742159008979797,0.12578406929969788,0.8742159008979797
V0236.jpg,a_noamd,a_noamd,0.9476878643035889,0.9476878643035889,0.05231209099292755
V0238.jpg,a_noamd,b_amd,0.6241679787635803,0.3758319914340973,0.6241679787635803
V0239.jpg,a_noamd,b_amd,0.902920663356781,0.09707929939031601,0.902920663356781
V0240.jpg,a_noamd,a_noamd,0.8075235486030579,0.8075235486030579,0.19247649610042572
V0241.jpg,a_noamd,a_noamd,0.6457067728042603,0.6457067728042603,0.35429316759109497
V0242.jpg,a_noamd,b_amd,0.9602579474449158,0.03974208980798721,0.9602579474449158
V0243.jpg,a_noamd,a_noamd,0.8878966569900513,0.8878966569900513,0.11210332810878754
V0244.jpg,a_noamd,a_noamd,0.7969638705253601,0.7969638705253601,0.2030361294746399
V0246.jpg,a_noamd,a_noamd,0.9386165738105774,0.9386165738105774,0.0613834522664547
V0247.jpg,a_noamd,a_noamd,0.9064779877662659,0.9064779877662659,0.09352205693721771
V0249.jpg,a_noamd,a_noamd,0.7854682803153992,0.7854682803153992,0.2145317643880844
V0250.jpg,a_noamd,a_noamd,0.8997570872306824,0.8997570872306824,0.10024289786815643
V0252.jpg,a_noamd,a_noamd,0.6898524165153503,0.6898524165153503,0.31014764308929443
V0253.jpg,a_noamd,a_noamd,0.9635630249977112,0.9635630249977112,0.03643697872757912
V0254.jpg,a_noamd,a_noamd,0.9067350029945374,0.9067350029945374,0.09326502680778503
V0255.jpg,a_noamd,a_noamd,0.9185944199562073,0.9185944199562073,0.08140561729669571
V0256.jpg,a_noamd,a_noamd,0.7948130369186401,0.7948130369186401,0.20518691837787628
V0257.jpg,a_noamd,a_noamd,0.662723183631897,0.662723183631897,0.33727678656578064
V0259.jpg,a_noamd,b_amd,0.5948558449745178,0.4051441550254822,0.5948558449745178
V0260.jpg,a_noamd,a_noamd,0.9396448731422424,0.9396448731422424,0.06035509333014488
V0261.jpg,a_noamd,a_noamd,0.7852782607078552,0.7852782607078552,0.21472172439098358
V0262.jpg,a_noamd,a_noamd,0.9427464604377747,0.9427464604377747,0.05725355073809624
V0263.jpg,a_noamd,b_amd,0.5210227966308594,0.4789772033691406,0.5210227966308594
V0265.jpg,a_noamd,a_noamd,0.9648866653442383,0.9648866653442383,0.03511333093047142
V0266.jpg,a_noamd,b_amd,0.9333793520927429,0.06662064790725708,0.9333793520927429
V0268.jpg,a_noamd,b_amd,0.7726036310195923,0.22739636898040771,0.7726036310195923
V0270.jpg,a_noamd,a_noamd,0.932310163974762,0.932310163974762,0.06768988817930222
V0271.jpg,a_noamd,b_amd,0.6712532043457031,0.32874685525894165,0.6712532043457031
V0272.jpg,a_noamd,a_noamd,0.5017362236976624,0.5017362236976624,0.49826374650001526
V0273.jpg,a_noamd,a_noamd,0.9418467283248901,0.9418467283248901,0.058153215795755386
V0274.jpg,a_noamd,b_amd,0.5259547233581543,0.4740452170372009,0.5259547233581543
V0275.jpg,a_noamd,a_noamd,0.5590780377388,0.5590780377388,0.44092193245887756
V0276.jpg,a_noamd,a_noamd,0.9225453734397888,0.9225453734397888,0.07745463401079178
V0277.jpg,a_noamd,a_noamd,0.9211949706077576,0.9211949706077576,0.07880502939224243
V0278.jpg,a_noamd,a_noamd,0.8999903202056885,0.8999903202056885,0.10000971704721451
V0279.jpg,a_noamd,a_noamd,0.8020035028457642,0.8020035028457642,0.19799648225307465
V0280.jpg,a_noamd,a_noamd,0.9293152093887329,0.9293152093887329,0.07068479806184769
V0283.jpg,a_noamd,a_noamd,0.9170694947242737,0.9170694947242737,0.08293052762746811
V0285.jpg,a_noamd,b_amd,0.9085711240768433,0.09142891317605972,0.9085711240768433
V0286.jpg,a_noamd,a_noamd,0.5627468228340149,0.5627468228340149,0.4372531771659851
V0287.jpg,a_noamd,b_amd,0.5558273792266846,0.44417259097099304,0.5558273792266846
V0288.jpg,a_noamd,a_noamd,0.9252151250839233,0.9252151250839233,0.07478492707014084
V0289.jpg,a_noamd,a_noamd,0.7714751362800598,0.7714751362800598,0.22852487862110138
V0290.jpg,a_noamd,a_noamd,0.7724051475524902,0.7724051475524902,0.22759483754634857
V0291.jpg,a_noamd,b_amd,0.984666109085083,0.015333862043917179,0.984666109085083
V0292.jpg,a_noamd,b_amd,0.8312102556228638,0.16878969967365265,0.8312102556228638
V0293.jpg,a_noamd,b_amd,0.5338393449783325,0.4661606550216675,0.5338393449783325
V0294.jpg,a_noamd,a_noamd,0.974663496017456,0.974663496017456,0.025336455553770065
V0295.jpg,a_noamd,a_noamd,0.8479583859443665,0.8479583859443665,0.15204156935214996
V0296.jpg,a_noamd,a_noamd,0.9123222827911377,0.9123222827911377,0.08767770230770111
V0298.jpg,a_noamd,a_noamd,0.8843032717704773,0.8843032717704773,0.1156967505812645
V0299.jpg,a_noamd,a_noamd,0.8739650845527649,0.8739650845527649,0.12603487074375153
V0300.jpg,a_noamd,a_noamd,0.9681951999664307,0.9681951999664307,0.03180472180247307
V0301.jpg,a_noamd,a_noamd,0.8627803325653076,0.8627803325653076,0.13721963763237
V0302.jpg,a_noamd,a_noamd,0.8289059996604919,0.8289059996604919,0.17109405994415283
V0303.jpg,a_noamd,a_noamd,0.8104565739631653,0.8104565739631653,0.18954342603683472
V0304.jpg,a_noamd,a_noamd,0.9359250068664551,0.9359250068664551,0.06407502293586731
V0305.jpg,a_noamd,a_noamd,0.7389815449714661,0.7389815449714661,0.2610185146331787
V0306.jpg,a_noamd,a_noamd,0.898737370967865,0.898737370967865,0.10126256942749023
V0307.jpg,a_noamd,a_noamd,0.9544941186904907,0.9544941186904907,0.045505911111831665
V0308.jpg,a_noamd,a_noamd,0.7237268686294556,0.7237268686294556,0.2762731611728668
V0309.jpg,a_noamd,b_amd,0.8542301058769226,0.14576992392539978,0.8542301058769226
V0310.jpg,a_noamd,b_amd,0.9014444947242737,0.09855552017688751,0.9014444947242737
V0311.jpg,a_noamd,a_noamd,0.8938981890678406,0.8938981890678406,0.10610181838274002
V0312.jpg,a_noamd,a_noamd,0.9517823457717896,0.9517823457717896,0.04821765422821045
V0313.jpg,a_noamd,a_noamd,0.8751009106636047,0.8751009106636047,0.12489908188581467
V0314.jpg,a_noamd,a_noamd,0.7649303078651428,0.7649303078651428,0.23506975173950195
V0315.jpg,a_noamd,a_noamd,0.8829930424690247,0.8829930424690247,0.11700696498155594
V0316.jpg,a_noamd,a_noamd,0.640601634979248,0.640601634979248,0.35939839482307434
V0317.jpg,a_noamd,b_amd,0.8444798588752747,0.15552014112472534,0.8444798588752747
V0318.jpg,a_noamd,a_noamd,0.8095197677612305,0.8095197677612305,0.19048024713993073
V0320.jpg,a_noamd,a_noamd,0.9066491723060608,0.9066491723060608,0.0933508574962616
V0321.jpg,a_noamd,b_amd,0.7266954183578491,0.2733045816421509,0.7266954183578491
V0322.jpg,a_noamd,a_noamd,0.9504774808883667,0.9504774808883667,0.0495225228369236
V0324.jpg,a_noamd,a_noamd,0.8250894546508789,0.8250894546508789,0.1749105602502823
V0325.jpg,a_noamd,b_amd,0.726315975189209,0.2736840844154358,0.726315975189209
V0328.jpg,a_noamd,a_noamd,0.5328986644744873,0.5328986644744873,0.46710139513015747
V0329.jpg,a_noamd,a_noamd,0.7443017363548279,0.7443017363548279,0.25569823384284973
V0332.jpg,a_noamd,a_noamd,0.9588706493377686,0.9588706493377686,0.04112936928868294
V0333.jpg,a_noamd,b_amd,0.564706563949585,0.43529343605041504,0.564706563949585
V0335.jpg,a_noamd,b_amd,0.8200960755348206,0.17990389466285706,0.8200960755348206
V0336.jpg,a_noamd,a_noamd,0.9017322659492493,0.9017322659492493,0.09826774150133133
V0338.jpg,a_noamd,a_noamd,0.8139402866363525,0.8139402866363525,0.18605969846248627
V0339.jpg,a_noamd,a_noamd,0.6850399971008301,0.6850399971008301,0.31495997309684753
V0340.jpg,a_noamd,a_noamd,0.659324586391449,0.659324586391449,0.34067535400390625
V0341.jpg,a_noamd,a_noamd,0.9357208013534546,0.9357208013534546,0.0642792284488678
V0342.jpg,a_noamd,a_noamd,0.7444116473197937,0.7444116473197937,0.2555883526802063
V0343.jpg,a_noamd,a_noamd,0.6297399401664734,0.6297399401664734,0.3702600300312042
V0345.jpg,a_noamd,a_noamd,0.9230335354804993,0.9230335354804993,0.0769665315747261
V0346.jpg,a_noamd,a_noamd,0.9412758350372314,0.9412758350372314,0.05872413516044617
V0347.jpg,a_noamd,a_noamd,0.9391895532608032,0.9391895532608032,0.06081046536564827
V0348.jpg,a_noamd,a_noamd,0.815338134765625,0.815338134765625,0.1846618354320526
V0349.jpg,a_noamd,a_noamd,0.7844516038894653,0.7844516038894653,0.21554836630821228
V0350.jpg,a_noamd,b_amd,0.818418025970459,0.18158192932605743,0.818418025970459
V0351.jpg,a_noamd,a_noamd,0.857646107673645,0.857646107673645,0.14235389232635498
