image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/ad12cde115ab.png,0,anodr,0,anodr,True,0.9130054,0.9130054,0.02010296,0.025098156,0.02053613,0.021257315
../../../data/data_APTOS/test/anodr/ad1aa75d5630.png,0,anodr,0,anodr,True,0.9089887,0.9089887,0.027744628,0.022403235,0.021028548,0.019834792
../../../data/data_APTOS/test/anodr/ad6b07d5c338.png,0,anodr,0,anodr,True,0.8876025,0.8876025,0.031020349,0.034385566,0.0226021,0.024389546
../../../data/data_APTOS/test/anodr/ad93d88c87ea.png,0,anodr,0,anodr,True,0.9172135,0.9172135,0.023125798,0.020823218,0.019249707,0.01958778
../../../data/data_APTOS/test/anodr/ae2c3f6312ef.png,0,anodr,0,anodr,True,0.9151056,0.9151056,0.025778132,0.020453224,0.020419165,0.01824395
../../../data/data_APTOS/test/anodr/ae49cc60f251.png,0,anodr,0,anodr,True,0.9180524,0.9180524,0.023857957,0.0195378,0.019987125,0.018564688
../../../data/data_APTOS/test/anodr/ae61e19fb766.png,0,anodr,0,anodr,True,0.89747363,0.89747363,0.024561627,0.03147526,0.025092196,0.021397263
../../../data/data_APTOS/test/anodr/ae94ce412de9.png,0,anodr,0,anodr,True,0.9191863,0.9191863,0.021626664,0.022347575,0.020286957,0.01655251
../../../data/data_APTOS/test/anodr/aeb6f4fd2eed.png,0,anodr,0,anodr,True,0.9145459,0.9145459,0.020421728,0.024020541,0.02094957,0.020062342
../../../data/data_APTOS/test/anodr/aec51513cf45.png,0,anodr,0,anodr,True,0.90646577,0.90646577,0.0223729,0.026712034,0.02298724,0.021462217
../../../data/data_APTOS/test/anodr/af6166d57f13.png,0,anodr,0,anodr,True,0.9109339,0.9109339,0.022890028,0.023362633,0.022311538,0.02050195
../../../data/data_APTOS/test/anodr/afc744fad65e.png,0,anodr,0,anodr,True,0.9160423,0.9160423,0.021469312,0.023372632,0.020532655,0.018583056
../../../data/data_APTOS/test/anodr/b0c9a492e068.png,0,anodr,0,anodr,True,0.90075386,0.90075386,0.025083171,0.03024699,0.01946573,0.02445033
../../../data/data_APTOS/test/anodr/b0f0fa677d5f.png,0,anodr,0,anodr,True,0.9147911,0.9147911,0.026980992,0.020231668,0.019072957,0.018923307
../../../data/data_APTOS/test/anodr/b1c6f0997e27.png,0,anodr,0,anodr,True,0.9131406,0.9131406,0.024850998,0.02353606,0.019384315,0.01908805
../../../data/data_APTOS/test/anodr/b21abe5d9722.png,0,anodr,0,anodr,True,0.9096851,0.9096851,0.021629324,0.02643408,0.021500954,0.020750629
../../../data/data_APTOS/test/anodr/b294927b14b0.png,0,anodr,0,anodr,True,0.9150272,0.9150272,0.022939483,0.022525886,0.020077202,0.019430215
../../../data/data_APTOS/test/anodr/b35cad8fe2d7.png,0,anodr,1,bmilddr,False,0.47596094,0.15701577,0.47596094,0.31153077,0.029544337,0.025948174
../../../data/data_APTOS/test/anodr/b43440c6ebe4.png,0,anodr,0,anodr,True,0.8569084,0.8569084,0.0416067,0.054706816,0.023265433,0.02351271
../../../data/data_APTOS/test/anodr/b4b04d81acbb.png,0,anodr,0,anodr,True,0.8703357,0.8703357,0.044877563,0.046055213,0.020478273,0.018253233
../../../data/data_APTOS/test/anodr/b549af91bd30.png,0,anodr,0,anodr,True,0.907905,0.907905,0.024343107,0.025943674,0.021397024,0.020411208
../../../data/data_APTOS/test/anodr/b553e7909535.png,0,anodr,0,anodr,True,0.88559014,0.88559014,0.036438573,0.030707033,0.024083748,0.023180563
../../../data/data_APTOS/test/anodr/b5a3ca5c0a80.png,0,anodr,0,anodr,True,0.9035434,0.9035434,0.028700914,0.025379945,0.020275861,0.02209993
../../../data/data_APTOS/test/anodr/b5bf7b84fc66.png,0,anodr,0,anodr,True,0.9272004,0.9272004,0.02361921,0.015416364,0.017007913,0.01675602
../../../data/data_APTOS/test/anodr/b69c224edd6e.png,0,anodr,0,anodr,True,0.8894976,0.8894976,0.022383211,0.036703993,0.026735827,0.024679465
../../../data/data_APTOS/test/anodr/b72a86d61959.png,0,anodr,0,anodr,True,0.9091524,0.9091524,0.026937949,0.02276132,0.021110844,0.020037502
../../../data/data_APTOS/test/anodr/b73d0bcd3d33.png,0,anodr,0,anodr,True,0.90367895,0.90367895,0.029870477,0.024420697,0.020883452,0.021146327
../../../data/data_APTOS/test/anodr/b7bd4a6627b6.png,0,anodr,0,anodr,True,0.91359305,0.91359305,0.027583208,0.019746702,0.02037904,0.01869799
../../../data/data_APTOS/test/anodr/b86fb2d5be1a.png,0,anodr,0,anodr,True,0.9121808,0.9121808,0.021572536,0.02468204,0.021836998,0.019727647
../../../data/data_APTOS/test/anodr/b9519abce0c1.png,0,anodr,0,anodr,True,0.90146035,0.90146035,0.022311877,0.03088341,0.022873295,0.022471063
../../../data/data_APTOS/test/anodr/b9bc81fcb075.png,0,anodr,0,anodr,True,0.9046923,0.9046923,0.027060537,0.025649017,0.021796918,0.020801231
../../../data/data_APTOS/test/anodr/ba0107fb1bfd.png,0,anodr,0,anodr,True,0.9155848,0.9155848,0.02619176,0.020330966,0.019888619,0.01800389
../../../data/data_APTOS/test/anodr/ba4e62c11cc0.png,0,anodr,0,anodr,True,0.9074958,0.9074958,0.028109383,0.024413459,0.01955251,0.020428842
../../../data/data_APTOS/test/anodr/bacfa2b8e706.png,0,anodr,0,anodr,True,0.8840449,0.8840449,0.040905133,0.033182807,0.020632127,0.021235032
../../../data/data_APTOS/test/anodr/badb5ff8d3c7.png,0,anodr,1,bmilddr,False,0.8733168,0.057182197,0.8733168,0.04094443,0.009499415,0.019057227
../../../data/data_APTOS/test/anodr/bb2f89488ecd.png,0,anodr,0,anodr,True,0.8691173,0.8691173,0.04970324,0.03727526,0.021506373,0.02239786
../../../data/data_APTOS/test/anodr/bc8c6a778cde.png,0,anodr,0,anodr,True,0.91129637,0.91129637,0.023729073,0.023307566,0.021892346,0.0197747
../../../data/data_APTOS/test/anodr/bd500a73beae.png,0,anodr,0,anodr,True,0.9133812,0.9133812,0.028005267,0.01993599,0.020982033,0.017695379
../../../data/data_APTOS/test/anodr/bdc6c60e9133.png,0,anodr,0,anodr,True,0.9127719,0.9127719,0.021785244,0.024050817,0.020723855,0.020668227
../../../data/data_APTOS/test/anodr/be3a7d9e981e.png,0,anodr,0,anodr,True,0.9159279,0.9159279,0.020472238,0.021072064,0.021047203,0.021480585
../../../data/data_APTOS/test/anodr/be521870a0ea.png,0,anodr,0,anodr,True,0.9050169,0.9050169,0.032612476,0.026616115,0.017123561,0.018630907
../../../data/data_APTOS/test/anodr/be8697eb2078.png,0,anodr,0,anodr,True,0.9161534,0.9161534,0.027897073,0.017940186,0.020494688,0.017514717
../../../data/data_APTOS/test/anodr/bebfbd907cac.png,0,anodr,0,anodr,True,0.91660506,0.91660506,0.02448268,0.020500602,0.019258603,0.019153021
../../../data/data_APTOS/test/anodr/bf811911acf9.png,0,anodr,0,anodr,True,0.91013855,0.91013855,0.028122557,0.02236112,0.021018934,0.018358795
../../../data/data_APTOS/test/anodr/bffca6eeb2bf.png,0,anodr,0,anodr,True,0.9180918,0.9180918,0.021752918,0.020576198,0.019281477,0.020297628
../../../data/data_APTOS/test/anodr/c096131ad065.png,0,anodr,0,anodr,True,0.8406266,0.8406266,0.047596246,0.061972324,0.024220707,0.025584105
../../../data/data_APTOS/test/anodr/c1437a7a52c9.png,0,anodr,0,anodr,True,0.6886583,0.6886583,0.03703402,0.2250842,0.02479948,0.024423968
../../../data/data_APTOS/test/anodr/c26f98f58350.png,0,anodr,0,anodr,True,0.9159078,0.9159078,0.022706112,0.024132434,0.021001942,0.016251698
../../../data/data_APTOS/test/anodr/c2f3281cf528.png,0,anodr,0,anodr,True,0.91988856,0.91988856,0.024307458,0.017743815,0.017681146,0.02037892
../../../data/data_APTOS/test/anodr/c365c598ad4e.png,0,anodr,0,anodr,True,0.91256106,0.91256106,0.023732597,0.022354772,0.020362154,0.02098935
../../../data/data_APTOS/test/anodr/c3789c1dab96.png,0,anodr,0,anodr,True,0.86387545,0.86387545,0.02524154,0.05329055,0.028325621,0.029266758
../../../data/data_APTOS/test/anodr/c3b15bf9b4bc.png,0,anodr,0,anodr,True,0.91832924,0.91832924,0.026713133,0.019089894,0.019876136,0.015991617
../../../data/data_APTOS/test/anodr/c56293f53191.png,0,anodr,0,anodr,True,0.9187116,0.9187116,0.026239436,0.018915698,0.018470662,0.017662566
../../../data/data_APTOS/test/anodr/c58971bcebb2.png,0,anodr,0,anodr,True,0.7520791,0.7520791,0.034083694,0.16187377,0.0232527,0.028710661
../../../data/data_APTOS/test/anodr/c5bec7f1e5f3.png,0,anodr,0,anodr,True,0.9182336,0.9182336,0.02731096,0.018429222,0.01722611,0.01880009
../../../data/data_APTOS/test/anodr/c6229222bf22.png,0,anodr,0,anodr,True,0.9210032,0.9210032,0.024031412,0.018850194,0.0186896,0.017425526
../../../data/data_APTOS/test/anodr/c62cef02efa2.png,0,anodr,0,anodr,True,0.9095283,0.9095283,0.026993755,0.022707198,0.02052992,0.020240838
../../../data/data_APTOS/test/anodr/c639d837f5e4.png,0,anodr,0,anodr,True,0.9134312,0.9134312,0.023268959,0.022724561,0.021261053,0.019314216
../../../data/data_APTOS/test/anodr/c6f5b5b5be41.png,0,anodr,0,anodr,True,0.9057637,0.9057637,0.030301213,0.023926703,0.019728258,0.020280164
../../../data/data_APTOS/test/anodr/c755a0c4edcc.png,0,anodr,0,anodr,True,0.92022586,0.92022586,0.020209076,0.022743033,0.018834135,0.017987862
../../../data/data_APTOS/test/anodr/c7c3d363bc86.png,0,anodr,0,anodr,True,0.8799808,0.8799808,0.04398427,0.032374088,0.02391948,0.01974137
../../../data/data_APTOS/test/anodr/c81c6911f5e0.png,0,anodr,0,anodr,True,0.9204903,0.9204903,0.020834982,0.019946717,0.019494336,0.019233702
../../../data/data_APTOS/test/anodr/c85b79d70079.png,0,anodr,0,anodr,True,0.80716956,0.80716956,0.031622805,0.070212536,0.046681996,0.044313215
../../../data/data_APTOS/test/anodr/c90c6b94cf40.png,0,anodr,0,anodr,True,0.86297464,0.86297464,0.035104744,0.046038687,0.02983605,0.026045943
../../../data/data_APTOS/test/anodr/c98f623d08d1.png,0,anodr,0,anodr,True,0.9214093,0.9214093,0.02352699,0.018194444,0.01902606,0.017843252
../../../data/data_APTOS/test/anodr/c9e697117f3f.png,0,anodr,0,anodr,True,0.9051789,0.9051789,0.029841257,0.023638112,0.020301642,0.021039968
../../../data/data_APTOS/test/anodr/ca05f7e7801b.png,0,anodr,0,anodr,True,0.9124508,0.9124508,0.024903657,0.02312669,0.02062501,0.018893963
../../../data/data_APTOS/test/anodr/cad5b1a82e60.png,0,anodr,0,anodr,True,0.92027354,0.92027354,0.02110347,0.021256028,0.020264944,0.017102016
../../../data/data_APTOS/test/anodr/cb0cc98d7e35.png,0,anodr,1,bmilddr,False,0.85740644,0.06364786,0.85740644,0.05166226,0.01103568,0.016247742
../../../data/data_APTOS/test/anodr/cb68fce07789.png,0,anodr,0,anodr,True,0.9158139,0.9158139,0.02648358,0.019820375,0.019280137,0.018602118
../../../data/data_APTOS/test/anodr/cc671a73e1cb.png,0,anodr,0,anodr,True,0.9108654,0.9108654,0.026287593,0.022971187,0.020425396,0.019450404
../../../data/data_APTOS/test/anodr/cd01672507c9.png,0,anodr,0,anodr,True,0.9125006,0.9125006,0.019937152,0.026982851,0.022135567,0.018443806
../../../data/data_APTOS/test/anodr/cd1c98ec48b1.png,0,anodr,0,anodr,True,0.9061319,0.9061319,0.028659297,0.02402819,0.021437835,0.019742783
../../../data/data_APTOS/test/anodr/cd314653a4d8.png,0,anodr,0,anodr,True,0.916694,0.916694,0.021331618,0.021747356,0.020164557,0.020062461
../../../data/data_APTOS/test/anodr/ce754234d760.png,0,anodr,0,anodr,True,0.90138364,0.90138364,0.03742834,0.025450148,0.017729832,0.018008146
../../../data/data_APTOS/test/anodr/ce8d2efd9d4f.png,0,anodr,0,anodr,True,0.91487503,0.91487503,0.026614023,0.020646391,0.017616875,0.02024776
../../../data/data_APTOS/test/anodr/cec299c2a2d5.png,0,anodr,0,anodr,True,0.9052824,0.9052824,0.024807751,0.028215487,0.021579042,0.020115357
../../../data/data_APTOS/test/anodr/cf6551521a35.png,0,anodr,0,anodr,True,0.8723966,0.8723966,0.029861549,0.044751745,0.02287296,0.030117197
../../../data/data_APTOS/test/anodr/cf8f1bc7a215.png,0,anodr,0,anodr,True,0.9061194,0.9061194,0.0215623,0.026769454,0.022709116,0.022839747
../../../data/data_APTOS/test/anodr/cfed7c1172ec.png,0,anodr,0,anodr,True,0.9071902,0.9071902,0.029121818,0.023668444,0.021401431,0.018618131
../../../data/data_APTOS/test/anodr/cff262ed8f4c.png,0,anodr,0,anodr,True,0.9093575,0.9093575,0.02101059,0.027904848,0.021100152,0.020626849
../../../data/data_APTOS/test/anodr/d02b79fc3200.png,0,anodr,0,anodr,True,0.9083658,0.9083658,0.030397559,0.021400908,0.021099601,0.018736113
../../../data/data_APTOS/test/anodr/d18f6431ebce.png,0,anodr,0,anodr,True,0.91501594,0.91501594,0.024681833,0.020503815,0.019720742,0.020077707
../../../data/data_APTOS/test/anodr/d1afdb8cf70d.png,0,anodr,0,anodr,True,0.89069206,0.89069206,0.04260171,0.02695644,0.021773899,0.017975822
../../../data/data_APTOS/test/anodr/d1ca85af57c9.png,0,anodr,0,anodr,True,0.91406226,0.91406226,0.025098925,0.02211002,0.01954306,0.019185737
../../../data/data_APTOS/test/anodr/d26bb2ed6e71.png,0,anodr,0,anodr,True,0.9232405,0.9232405,0.020510541,0.019408537,0.01868823,0.018152243
../../../data/data_APTOS/test/anodr/d26bc6e1230d.png,0,anodr,0,anodr,True,0.925087,0.925087,0.022945052,0.017244028,0.01875861,0.015965374
../../../data/data_APTOS/test/anodr/d27ac9e54901.png,0,anodr,0,anodr,True,0.9082195,0.9082195,0.028516127,0.022566112,0.01864536,0.022052776
../../../data/data_APTOS/test/anodr/d2c5fb82fe5f.png,0,anodr,0,anodr,True,0.86159575,0.86159575,0.03244465,0.048781354,0.02920388,0.02797433
../../../data/data_APTOS/test/anodr/d2fb715b0c41.png,0,anodr,0,anodr,True,0.8958461,0.8958461,0.030510398,0.03019381,0.021800984,0.021648675
../../../data/data_APTOS/test/anodr/d30d079e6f9a.png,0,anodr,0,anodr,True,0.90175563,0.90175563,0.033642966,0.0242724,0.020185236,0.020143818
../../../data/data_APTOS/test/anodr/d332d7b8a26e.png,0,anodr,0,anodr,True,0.9107085,0.9107085,0.02466627,0.024206357,0.019969031,0.020449867
../../../data/data_APTOS/test/anodr/d38cf0f4a9af.png,0,anodr,0,anodr,True,0.9039647,0.9039647,0.031205582,0.02327645,0.021671414,0.01988176
../../../data/data_APTOS/test/anodr/d39752cb6e57.png,0,anodr,0,anodr,True,0.91939706,0.91939706,0.024232142,0.018641965,0.01968225,0.018046666
../../../data/data_APTOS/test/anodr/d3dfd0a2dee6.png,0,anodr,0,anodr,True,0.91518766,0.91518766,0.021589732,0.02295979,0.021114707,0.019148171
../../../data/data_APTOS/test/anodr/d4583e9525dc.png,0,anodr,0,anodr,True,0.919179,0.919179,0.021955127,0.019958392,0.01944098,0.019466536
../../../data/data_APTOS/test/anodr/d4bc001f7224.png,0,anodr,0,anodr,True,0.9092167,0.9092167,0.022133578,0.026182255,0.021167811,0.021299602
../../../data/data_APTOS/test/anodr/d516f77d4516.png,0,anodr,0,anodr,True,0.88961273,0.88961273,0.031544924,0.03284064,0.02305958,0.022942116
../../../data/data_APTOS/test/anodr/d51e5d7484ea.png,0,anodr,0,anodr,True,0.9061708,0.9061708,0.028747352,0.02371979,0.021972531,0.019389518
../../../data/data_APTOS/test/anodr/d6130f2ec903.png,0,anodr,0,anodr,True,0.89867586,0.89867586,0.038860727,0.02695223,0.015039937,0.020471198
../../../data/data_APTOS/test/anodr/d667af5742f6.png,0,anodr,0,anodr,True,0.90257794,0.90257794,0.026299287,0.029201826,0.019914186,0.022006871
../../../data/data_APTOS/test/anodr/d69698f838db.png,0,anodr,0,anodr,True,0.9057057,0.9057057,0.031476006,0.021861177,0.020882238,0.02007491
../../../data/data_APTOS/test/anodr/d6f6bdfd8011.png,0,anodr,0,anodr,True,0.9179044,0.9179044,0.025259107,0.020564936,0.018571654,0.017699929
../../../data/data_APTOS/test/anodr/d7078e8b0349.png,0,anodr,0,anodr,True,0.8651287,0.8651287,0.029519552,0.04697659,0.02892537,0.02944981
../../../data/data_APTOS/test/anodr/d74ccc796517.png,0,anodr,0,anodr,True,0.9172798,0.9172798,0.028101226,0.018197933,0.01827132,0.018149756
../../../data/data_APTOS/test/anodr/d7ac4a0c9760.png,0,anodr,0,anodr,True,0.9164272,0.9164272,0.024215499,0.021023246,0.01894942,0.019384682
../../../data/data_APTOS/test/anodr/d7bc62d60e8c.png,0,anodr,0,anodr,True,0.8953685,0.8953685,0.027467418,0.033270054,0.023854643,0.020039357
../../../data/data_APTOS/test/anodr/d807c53c1399.png,0,anodr,0,anodr,True,0.9084186,0.9084186,0.0296169,0.021806298,0.02029741,0.019860787
../../../data/data_APTOS/test/anodr/d866c26d76f0.png,0,anodr,0,anodr,True,0.9097241,0.9097241,0.021868668,0.02791294,0.019169658,0.021324571
../../../data/data_APTOS/test/anodr/d91635f380b4.png,0,anodr,0,anodr,True,0.8907752,0.8907752,0.03465425,0.028295642,0.02159801,0.024676828
../../../data/data_APTOS/test/anodr/d93b61dc8f64.png,0,anodr,2,cmoderatedr,False,0.8160636,0.05097543,0.11464769,0.8160636,0.010907574,0.0074057807
../../../data/data_APTOS/test/anodr/d97911a32918.png,0,anodr,0,anodr,True,0.8935198,0.8935198,0.026088154,0.032806076,0.023123644,0.024462312
../../../data/data_APTOS/test/anodr/da0a83f074f3.png,0,anodr,0,anodr,True,0.9081973,0.9081973,0.022057196,0.025239043,0.022653434,0.021852992
../../../data/data_APTOS/test/anodr/da9574d35b82.png,0,anodr,0,anodr,True,0.9021543,0.9021543,0.024846181,0.029149106,0.021989232,0.021861184
../../../data/data_APTOS/test/anodr/daad7b617f21.png,0,anodr,0,anodr,True,0.8760028,0.8760028,0.04822562,0.036166575,0.018128717,0.021476254
../../../data/data_APTOS/test/anodr/db3cd58aa315.png,0,anodr,0,anodr,True,0.90453386,0.90453386,0.024086433,0.0265556,0.023053965,0.021770189
../../../data/data_APTOS/test/anodr/dc0f6e5b489b.png,0,anodr,0,anodr,True,0.9004396,0.9004396,0.024903622,0.029830294,0.02270564,0.022120826
../../../data/data_APTOS/test/anodr/dcc6c0ad5cad.png,0,anodr,0,anodr,True,0.8774302,0.8774302,0.023297794,0.04854201,0.022123573,0.02860645
../../../data/data_APTOS/test/anodr/dccdf750c962.png,0,anodr,0,anodr,True,0.9158031,0.9158031,0.023834096,0.020496244,0.019555697,0.020310994
../../../data/data_APTOS/test/anodr/dcf109df1a2b.png,0,anodr,0,anodr,True,0.9065701,0.9065701,0.023252241,0.026800664,0.022321895,0.021055166
../../../data/data_APTOS/test/anodr/ddb222ff7c1d.png,0,anodr,0,anodr,True,0.91504776,0.91504776,0.022482743,0.022799127,0.020755189,0.018915186
../../../data/data_APTOS/test/anodr/de4cdabbce6d.png,0,anodr,0,anodr,True,0.89480364,0.89480364,0.025764938,0.032317903,0.024028542,0.023084981
../../../data/data_APTOS/test/anodr/de55ed25e0e8.png,0,anodr,0,anodr,True,0.9125597,0.9125597,0.026839102,0.020525064,0.020602548,0.019473698
../../../data/data_APTOS/test/anodr/de57c9e9fa93.png,0,anodr,0,anodr,True,0.5599526,0.5599526,0.050555356,0.31291467,0.018727927,0.057849444
../../../data/data_APTOS/test/anodr/dee31065f8fe.png,0,anodr,0,anodr,True,0.877327,0.877327,0.03587099,0.035406962,0.024201242,0.02719365
../../../data/data_APTOS/test/anodr/df0886f1e76b.png,0,anodr,0,anodr,True,0.8963251,0.8963251,0.024344224,0.03191538,0.024408253,0.023007043
../../../data/data_APTOS/test/anodr/e01b7bac822b.png,0,anodr,0,anodr,True,0.9088406,0.9088406,0.027986646,0.025604596,0.018874694,0.018693335
../../../data/data_APTOS/test/anodr/e06cccc08c59.png,0,anodr,0,anodr,True,0.910711,0.910711,0.029791003,0.019774346,0.02067407,0.019049639
../../../data/data_APTOS/test/anodr/e135d7ba9a0e.png,0,anodr,0,anodr,True,0.89196223,0.89196223,0.030504473,0.03179601,0.022140969,0.023596223
../../../data/data_APTOS/test/anodr/e1c02f6c3362.png,0,anodr,0,anodr,True,0.9217112,0.9217112,0.021779161,0.01938644,0.018840214,0.018282961
../../../data/data_APTOS/test/anodr/e3cd96cb094c.png,0,anodr,0,anodr,True,0.9143756,0.9143756,0.021009378,0.022526257,0.022287061,0.019801801
../../../data/data_APTOS/test/anodr/e47452069ea1.png,0,anodr,0,anodr,True,0.9119357,0.9119357,0.02255175,0.022784024,0.02128367,0.021444922
../../../data/data_APTOS/test/anodr/e4a44f9158dc.png,0,anodr,0,anodr,True,0.91195935,0.91195935,0.026512405,0.021841604,0.020742651,0.018943915
../../../data/data_APTOS/test/anodr/e4ae1ee6aada.png,0,anodr,0,anodr,True,0.9215915,0.9215915,0.0229388,0.019221079,0.018764555,0.017484056
../../../data/data_APTOS/test/anodr/e529c5757d64.png,0,anodr,0,anodr,True,0.8905711,0.8905711,0.025194071,0.036041077,0.025278566,0.022915129
../../../data/data_APTOS/test/anodr/e582e56e7942.png,0,anodr,0,anodr,True,0.890546,0.890546,0.033271745,0.027739942,0.021361375,0.027080892
../../../data/data_APTOS/test/anodr/e594c19e2e1d.png,0,anodr,0,anodr,True,0.90760714,0.90760714,0.02699008,0.024325335,0.020403694,0.020673852
../../../data/data_APTOS/test/anodr/e68746d426b2.png,0,anodr,0,anodr,True,0.90665346,0.90665346,0.035901707,0.023256002,0.01497819,0.019210605
../../../data/data_APTOS/test/anodr/e6a5e4718873.png,0,anodr,0,anodr,True,0.90325767,0.90325767,0.023887005,0.02658313,0.021895863,0.024376376
../../../data/data_APTOS/test/anodr/e77a93c3d9a9.png,0,anodr,0,anodr,True,0.8974111,0.8974111,0.02319042,0.031639826,0.02293608,0.024822578
../../../data/data_APTOS/test/anodr/e893e86dde94.png,0,anodr,0,anodr,True,0.9131356,0.9131356,0.02513311,0.020704906,0.019873057,0.021153279
../../../data/data_APTOS/test/anodr/e8e44b3160e3.png,0,anodr,0,anodr,True,0.91420203,0.91420203,0.027238015,0.020175021,0.020260554,0.018124316
../../../data/data_APTOS/test/anodr/e907d23cce3d.png,0,anodr,0,anodr,True,0.90602046,0.90602046,0.020735666,0.029399859,0.02384485,0.019999165
../../../data/data_APTOS/test/anodr/e966850247f4.png,0,anodr,0,anodr,True,0.92094845,0.92094845,0.023618305,0.01827712,0.017482406,0.019673767
../../../data/data_APTOS/test/anodr/e97ecf4355cb.png,0,anodr,0,anodr,True,0.9189523,0.9189523,0.024005445,0.019203361,0.02027688,0.017562067
../../../data/data_APTOS/test/anodr/ea5c42a78979.png,0,anodr,0,anodr,True,0.9106414,0.9106414,0.029947069,0.021300234,0.020576486,0.0175348
../../../data/data_APTOS/test/anodr/ea6a53e54d0f.png,0,anodr,0,anodr,True,0.9236964,0.9236964,0.021369502,0.021264846,0.015941741,0.017727572
../../../data/data_APTOS/test/anodr/ea7e21bab610.png,0,anodr,0,anodr,True,0.911951,0.911951,0.025753902,0.022352973,0.020810125,0.019131955
../../../data/data_APTOS/test/anodr/eabf421f94d0.png,0,anodr,0,anodr,True,0.9099515,0.9099515,0.024941796,0.024868352,0.017169235,0.023069074
../../../data/data_APTOS/test/anodr/eae70f527755.png,0,anodr,0,anodr,True,0.91326135,0.91326135,0.03151223,0.018714653,0.018208819,0.018303009
../../../data/data_APTOS/test/anodr/eb050765b323.png,0,anodr,0,anodr,True,0.8883305,0.8883305,0.032241788,0.031649727,0.024873734,0.022904247
../../../data/data_APTOS/test/anodr/eb175669d789.png,0,anodr,0,anodr,True,0.9065037,0.9065037,0.042105265,0.018854024,0.014259236,0.018277941
../../../data/data_APTOS/test/anodr/ebd96d853918.png,0,anodr,0,anodr,True,0.90260357,0.90260357,0.032309715,0.023478402,0.020210478,0.021397784
../../../data/data_APTOS/test/anodr/ec01f0862669.png,0,anodr,0,anodr,True,0.90109384,0.90109384,0.03083313,0.02465818,0.022136338,0.021278493
../../../data/data_APTOS/test/anodr/ec0c9f817b03.png,0,anodr,0,anodr,True,0.91956735,0.91956735,0.023560703,0.019154886,0.020162396,0.017554648
../../../data/data_APTOS/test/anodr/ecad6845f630.png,0,anodr,0,anodr,True,0.8934265,0.8934265,0.021830842,0.0360737,0.025575124,0.023093805
../../../data/data_APTOS/test/anodr/ee77763a6afb.png,0,anodr,0,anodr,True,0.9151803,0.9151803,0.022255188,0.02050463,0.02117783,0.02088202
../../../data/data_APTOS/test/anodr/ef247f28004f.png,0,anodr,0,anodr,True,0.9179793,0.9179793,0.021474583,0.020559218,0.020426434,0.019560397
../../../data/data_APTOS/test/anodr/ef4121e9bb67.png,0,anodr,0,anodr,True,0.9091777,0.9091777,0.027513813,0.023068354,0.020939643,0.019300504
../../../data/data_APTOS/test/anodr/ef5155990874.png,0,anodr,0,anodr,True,0.9170045,0.9170045,0.026513802,0.018593365,0.019197367,0.018690992
../../../data/data_APTOS/test/anodr/f0267c42907c.png,0,anodr,0,anodr,True,0.8927718,0.8927718,0.02829776,0.03274353,0.024014296,0.022172634
../../../data/data_APTOS/test/anodr/f02956bd7c50.png,0,anodr,0,anodr,True,0.91213757,0.91213757,0.022947673,0.02279221,0.02152326,0.020599255
../../../data/data_APTOS/test/anodr/f233638e0e90.png,0,anodr,0,anodr,True,0.9130368,0.9130368,0.025326096,0.026833698,0.016221613,0.018581817
../../../data/data_APTOS/test/anodr/f36cb007a1ef.png,0,anodr,0,anodr,True,0.8815757,0.8815757,0.044973888,0.031735487,0.019551953,0.022162937
../../../data/data_APTOS/test/anodr/f3a4751af42e.png,0,anodr,0,anodr,True,0.89054453,0.89054453,0.035115298,0.03096796,0.022069277,0.021302909
../../../data/data_APTOS/test/anodr/f3bb996b45ce.png,0,anodr,0,anodr,True,0.8864033,0.8864033,0.041682478,0.030010626,0.021083698,0.020819927
../../../data/data_APTOS/test/anodr/f451eee2b66b.png,0,anodr,0,anodr,True,0.91225857,0.91225857,0.02828898,0.021092404,0.01909039,0.01926955
../../../data/data_APTOS/test/anodr/f48241b0c995.png,0,anodr,0,anodr,True,0.90955824,0.90955824,0.021539267,0.026184285,0.02259948,0.020118628
../../../data/data_APTOS/test/anodr/f4c7ae514c54.png,0,anodr,0,anodr,True,0.9085895,0.9085895,0.024513038,0.0250819,0.022153536,0.019662036
../../../data/data_APTOS/test/anodr/f56ff0440ed1.png,0,anodr,0,anodr,True,0.909572,0.909572,0.020965872,0.02748817,0.022297652,0.019676214
../../../data/data_APTOS/test/anodr/f7116e7b2f4e.png,0,anodr,0,anodr,True,0.9237906,0.9237906,0.024949882,0.01686484,0.017397169,0.016997429
../../../data/data_APTOS/test/anodr/f7735b6d47f7.png,0,anodr,0,anodr,True,0.922444,0.922444,0.022976583,0.01849827,0.01830376,0.0177774
../../../data/data_APTOS/test/anodr/f7e9fa75c7c1.png,0,anodr,0,anodr,True,0.91019005,0.91019005,0.026547793,0.022891002,0.020235261,0.020135919
../../../data/data_APTOS/test/anodr/f819c65b803c.png,0,anodr,0,anodr,True,0.91019803,0.91019803,0.019618412,0.025942244,0.022422772,0.021818534
../../../data/data_APTOS/test/anodr/f85fd4fac887.png,0,anodr,0,anodr,True,0.90540546,0.90540546,0.02322184,0.02886052,0.02182,0.02069206
