image_name,image_path,true_class,predicted_class,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
58184d6fd087.png,../../../data/data_APTOS/test/bmilddr/58184d6fd087.png,bmilddr,bmilddr,True,0.08667849749326706,0.5835838913917542,0.27258697152137756,0.017281854525208473,0.03986881673336029
582115961a3d.png,../../../data/data_APTOS/test/bmilddr/582115961a3d.png,bmilddr,bmilddr,True,0.0707821324467659,0.6008098721504211,0.23493613302707672,0.02182047627866268,0.07165146619081497
5b068765e846.png,../../../data/data_APTOS/test/bmilddr/5b068765e846.png,bmilddr,bmilddr,True,0.1852986365556717,0.5971299409866333,0.16099023818969727,0.014574072323739529,0.04200706630945206
5cab3ef4b31c.png,../../../data/data_APTOS/test/bmilddr/5cab3ef4b31c.png,bmilddr,cmoderatedr,False,0.023114202544093132,0.11623577028512955,0.7617089152336121,0.05288311094045639,0.04605795070528984
63a03880939c.png,../../../data/data_APTOS/test/bmilddr/63a03880939c.png,bmilddr,bmilddr,True,0.10734594613313675,0.7377071380615234,0.11307583004236221,0.0089480672031641,0.03292301297187805
64eb5a79dfdd.png,../../../data/data_APTOS/test/bmilddr/64eb5a79dfdd.png,bmilddr,bmilddr,True,0.026770032942295074,0.4938945770263672,0.4232763350009918,0.019001342356204987,0.0370577797293663
65e51e18242b.png,../../../data/data_APTOS/test/bmilddr/65e51e18242b.png,bmilddr,bmilddr,True,0.17792543768882751,0.6718114614486694,0.10184398293495178,0.010220861062407494,0.03819826990365982
68332fdcaa70.png,../../../data/data_APTOS/test/bmilddr/68332fdcaa70.png,bmilddr,bmilddr,True,0.07891592383384705,0.7075033187866211,0.15790389478206635,0.012413362972438335,0.043263476341962814
6b07971c3bf6.png,../../../data/data_APTOS/test/bmilddr/6b07971c3bf6.png,bmilddr,anodr,False,0.8045296669006348,0.046193357557058334,0.08704113960266113,0.02976647950708866,0.032469362020492554
6cdd0f985270.png,../../../data/data_APTOS/test/bmilddr/6cdd0f985270.png,bmilddr,cmoderatedr,False,0.04451272636651993,0.04052929952740669,0.5134166479110718,0.2145470529794693,0.1869942545890808
6d292ca4c9ad.png,../../../data/data_APTOS/test/bmilddr/6d292ca4c9ad.png,bmilddr,bmilddr,True,0.12070214003324509,0.734711766242981,0.10183388739824295,0.008756452240049839,0.03399576619267464
6ea07d19b4ce.png,../../../data/data_APTOS/test/bmilddr/6ea07d19b4ce.png,bmilddr,cmoderatedr,False,0.04350588098168373,0.3909958302974701,0.5164700150489807,0.021007275208830833,0.028021013364195824
71f6a6e4620a.png,../../../data/data_APTOS/test/bmilddr/71f6a6e4620a.png,bmilddr,cmoderatedr,False,0.04009637236595154,0.11588113754987717,0.6284389495849609,0.09675142914056778,0.11883208900690079
76be29bb30b2.png,../../../data/data_APTOS/test/bmilddr/76be29bb30b2.png,bmilddr,bmilddr,True,0.26616671681404114,0.5667862296104431,0.11367616802453995,0.012632479891180992,0.04073834419250488
76e589911303.png,../../../data/data_APTOS/test/bmilddr/76e589911303.png,bmilddr,bmilddr,True,0.16743631660938263,0.6631941795349121,0.12321889400482178,0.010761491023004055,0.035389095544815063
78bcdffb8785.png,../../../data/data_APTOS/test/bmilddr/78bcdffb8785.png,bmilddr,bmilddr,True,0.09623610228300095,0.44848132133483887,0.3584344983100891,0.03060908056795597,0.06623899936676025
79ce83c07588.png,../../../data/data_APTOS/test/bmilddr/79ce83c07588.png,bmilddr,bmilddr,True,0.09466308355331421,0.7767048478126526,0.09213219583034515,0.0071532041765749454,0.02934674359858036
7ae69d22075a.png,../../../data/data_APTOS/test/bmilddr/7ae69d22075a.png,bmilddr,anodr,False,0.8928460478782654,0.02791270986199379,0.03833889588713646,0.019025523215532303,0.0218768659979105
7b20210d9120.png,../../../data/data_APTOS/test/bmilddr/7b20210d9120.png,bmilddr,cmoderatedr,False,0.03890222683548927,0.06495838612318039,0.7521724104881287,0.08528201282024384,0.05868501216173172
7f60f2a083d3.png,../../../data/data_APTOS/test/bmilddr/7f60f2a083d3.png,bmilddr,bmilddr,True,0.035579223185777664,0.4935600757598877,0.4168386459350586,0.019062791019678116,0.03495926409959793
84a72e15b23c.png,../../../data/data_APTOS/test/bmilddr/84a72e15b23c.png,bmilddr,cmoderatedr,False,0.046902045607566833,0.24610939621925354,0.6321555376052856,0.03406386077404022,0.04076910391449928
8676427e4625.png,../../../data/data_APTOS/test/bmilddr/8676427e4625.png,bmilddr,bmilddr,True,0.029233550652861595,0.6550371646881104,0.2831069827079773,0.010142385959625244,0.02247990295290947
8bc6716c2238.png,../../../data/data_APTOS/test/bmilddr/8bc6716c2238.png,bmilddr,cmoderatedr,False,0.028203209862113,0.23904286324977875,0.6940616965293884,0.019421661272644997,0.01927052065730095
8fc09fecd22f.png,../../../data/data_APTOS/test/bmilddr/8fc09fecd22f.png,bmilddr,bmilddr,True,0.13884679973125458,0.7063283324241638,0.11151207983493805,0.009427905082702637,0.03388494625687599
90c982cc2d96.png,../../../data/data_APTOS/test/bmilddr/90c982cc2d96.png,bmilddr,bmilddr,True,0.0794738233089447,0.6422818899154663,0.23755481839179993,0.012220479547977448,0.028469016775488853
92d9e9f08709.png,../../../data/data_APTOS/test/bmilddr/92d9e9f08709.png,bmilddr,bmilddr,True,0.13711923360824585,0.6946510076522827,0.12093347311019897,0.010445214807987213,0.036851122975349426
94372043d55b.png,../../../data/data_APTOS/test/bmilddr/94372043d55b.png,bmilddr,bmilddr,True,0.19790619611740112,0.6246598362922668,0.12461996078491211,0.012370716780424118,0.040443360805511475
94b1d8ad35ec.png,../../../data/data_APTOS/test/bmilddr/94b1d8ad35ec.png,bmilddr,cmoderatedr,False,0.0994451642036438,0.3484562337398529,0.3736564815044403,0.0524551197886467,0.1259869933128357
95a4cc805c7b.png,../../../data/data_APTOS/test/bmilddr/95a4cc805c7b.png,bmilddr,cmoderatedr,False,0.40346992015838623,0.0692957267165184,0.41546520590782166,0.0631561279296875,0.04861300066113472
977e1ca77653.png,../../../data/data_APTOS/test/bmilddr/977e1ca77653.png,bmilddr,bmilddr,True,0.10453872382640839,0.659536600112915,0.1851247102022171,0.013189593330025673,0.03761036694049835
99132193eaa0.png,../../../data/data_APTOS/test/bmilddr/99132193eaa0.png,bmilddr,bmilddr,True,0.06323419511318207,0.4983479380607605,0.39499637484550476,0.016145009547472,0.02727648615837097
a28bfb772f50.png,../../../data/data_APTOS/test/bmilddr/a28bfb772f50.png,bmilddr,cmoderatedr,False,0.04845665767788887,0.07545533031225204,0.6108487844467163,0.13320645689964294,0.13203276693820953
a3ad6c2db6f1.png,../../../data/data_APTOS/test/bmilddr/a3ad6c2db6f1.png,bmilddr,bmilddr,True,0.06330261379480362,0.6494017839431763,0.22094784677028656,0.01636897213757038,0.04997877776622772
a3d2a0c4cd17.png,../../../data/data_APTOS/test/bmilddr/a3d2a0c4cd17.png,bmilddr,cmoderatedr,False,0.037410669028759,0.05763239413499832,0.7836387157440186,0.07649978250265121,0.0448184534907341
a47432cd41e7.png,../../../data/data_APTOS/test/bmilddr/a47432cd41e7.png,bmilddr,bmilddr,True,0.09000126272439957,0.7816795110702515,0.093906931579113,0.006869352422654629,0.02754281833767891
a5a2a7003d60.png,../../../data/data_APTOS/test/bmilddr/a5a2a7003d60.png,bmilddr,bmilddr,True,0.12257225811481476,0.6381300091743469,0.19319842755794525,0.012836490757763386,0.03326282650232315
ad1f7445b1a8.png,../../../data/data_APTOS/test/bmilddr/ad1f7445b1a8.png,bmilddr,cmoderatedr,False,0.05046762526035309,0.29949378967285156,0.586953341960907,0.027938999235630035,0.03514616936445236
af133a85ea0c.png,../../../data/data_APTOS/test/bmilddr/af133a85ea0c.png,bmilddr,bmilddr,True,0.10720644891262054,0.38871341943740845,0.37528514862060547,0.04017765820026398,0.08861727267503738
b7278b4f2448.png,../../../data/data_APTOS/test/bmilddr/b7278b4f2448.png,bmilddr,cmoderatedr,False,0.030846333131194115,0.22870562970638275,0.6864660978317261,0.026358511298894882,0.027623482048511505
b8ebedd382de.png,../../../data/data_APTOS/test/bmilddr/b8ebedd382de.png,bmilddr,bmilddr,True,0.09000126272439957,0.7816795110702515,0.093906931579113,0.006869352422654629,0.02754281833767891
bacfb1029f6b.png,../../../data/data_APTOS/test/bmilddr/bacfb1029f6b.png,bmilddr,cmoderatedr,False,0.024376055225729942,0.07350556552410126,0.8119677901268005,0.05547136440873146,0.03467920795083046
bebb3f167654.png,../../../data/data_APTOS/test/bmilddr/bebb3f167654.png,bmilddr,bmilddr,True,0.14239709079265594,0.661660373210907,0.14271031320095062,0.012454675510525703,0.0407775342464447
c027e5482e8c.png,../../../data/data_APTOS/test/bmilddr/c027e5482e8c.png,bmilddr,bmilddr,True,0.055984679609537125,0.6633123755455017,0.23801741003990173,0.012172741815447807,0.030512746423482895
c0968d41eb93.png,../../../data/data_APTOS/test/bmilddr/c0968d41eb93.png,bmilddr,cmoderatedr,False,0.07614082843065262,0.17863915860652924,0.6704020500183105,0.03826732188463211,0.0365506112575531
c0f15fe3b4b7.png,../../../data/data_APTOS/test/bmilddr/c0f15fe3b4b7.png,bmilddr,bmilddr,True,0.12682956457138062,0.549813985824585,0.26085755228996277,0.01905396580696106,0.04344492405653
c102db7634d8.png,../../../data/data_APTOS/test/bmilddr/c102db7634d8.png,bmilddr,bmilddr,True,0.11572374403476715,0.5632510185241699,0.2663208842277527,0.01722601428627968,0.03747838735580444
c1e6fa1ad314.png,../../../data/data_APTOS/test/bmilddr/c1e6fa1ad314.png,bmilddr,eproliferativedr,False,0.039969027042388916,0.06243647634983063,0.07230391353368759,0.10742063075304031,0.7178699374198914
c40976189f22.png,../../../data/data_APTOS/test/bmilddr/c40976189f22.png,bmilddr,bmilddr,True,0.1829550713300705,0.6391998529434204,0.12834841012954712,0.011741703376173973,0.03775491565465927
c96f743915b5.png,../../../data/data_APTOS/test/bmilddr/c96f743915b5.png,bmilddr,cmoderatedr,False,0.05009452998638153,0.2798144519329071,0.617168664932251,0.02505418285727501,0.02786819264292717
ca30a97e9d13.png,../../../data/data_APTOS/test/bmilddr/ca30a97e9d13.png,bmilddr,cmoderatedr,False,0.030536331236362457,0.29789742827415466,0.5492565035820007,0.04391247406601906,0.07839720696210861
ca63fe4f4b52.png,../../../data/data_APTOS/test/bmilddr/ca63fe4f4b52.png,bmilddr,bmilddr,True,0.1029181107878685,0.7412662506103516,0.10966949909925461,0.009276650846004486,0.03686945512890816
ca7140ecf389.png,../../../data/data_APTOS/test/bmilddr/ca7140ecf389.png,bmilddr,bmilddr,True,0.06101197749376297,0.4773257076740265,0.362598717212677,0.029691336676478386,0.06937233358621597
cc12453ea915.png,../../../data/data_APTOS/test/bmilddr/cc12453ea915.png,bmilddr,bmilddr,True,0.17792543768882751,0.6718114614486694,0.10184398293495178,0.010220861062407494,0.03819826990365982
cf0575534cec.png,../../../data/data_APTOS/test/bmilddr/cf0575534cec.png,bmilddr,cmoderatedr,False,0.06628337502479553,0.17514580488204956,0.6998547315597534,0.031974390149116516,0.02674170583486557
cf603a9ef2d5.png,../../../data/data_APTOS/test/bmilddr/cf603a9ef2d5.png,bmilddr,bmilddr,True,0.05021679773926735,0.45573705434799194,0.4539603292942047,0.016026759520173073,0.02405901439487934
d567a1a22d33.png,../../../data/data_APTOS/test/bmilddr/d567a1a22d33.png,bmilddr,bmilddr,True,0.052713338285684586,0.6703750491142273,0.23682226240634918,0.011624905280768871,0.02846449799835682
d66b6f333dc7.png,../../../data/data_APTOS/test/bmilddr/d66b6f333dc7.png,bmilddr,bmilddr,True,0.08746753633022308,0.6330286860466003,0.22439466416835785,0.015151414088904858,0.03995766118168831
d66ccb75ada1.png,../../../data/data_APTOS/test/bmilddr/d66ccb75ada1.png,bmilddr,cmoderatedr,False,0.020140431821346283,0.18171446025371552,0.7542895674705505,0.023754417896270752,0.020101135596632957
db4ed1e07aa3.png,../../../data/data_APTOS/test/bmilddr/db4ed1e07aa3.png,bmilddr,bmilddr,True,0.039607442915439606,0.6650204658508301,0.2506937086582184,0.012493499554693699,0.0321849025785923
dd19428c3d29.png,../../../data/data_APTOS/test/bmilddr/dd19428c3d29.png,bmilddr,bmilddr,True,0.10407951474189758,0.7464809417724609,0.10764583945274353,0.008673669770359993,0.03311994671821594
e38f3a65b02b.png,../../../data/data_APTOS/test/bmilddr/e38f3a65b02b.png,bmilddr,cmoderatedr,False,0.05963527783751488,0.1697918176651001,0.5792214274406433,0.07804536819458008,0.11330609768629074
e580676516b0.png,../../../data/data_APTOS/test/bmilddr/e580676516b0.png,bmilddr,cmoderatedr,False,0.03388780355453491,0.0697372630238533,0.8404964208602905,0.037182144820690155,0.018696356564760208
ea15a290eb96.png,../../../data/data_APTOS/test/bmilddr/ea15a290eb96.png,bmilddr,bmilddr,True,0.35265132784843445,0.47408103942871094,0.11532370746135712,0.014784877188503742,0.0431591272354126
ead23cc922ed.png,../../../data/data_APTOS/test/bmilddr/ead23cc922ed.png,bmilddr,bmilddr,True,0.09824977070093155,0.7637909650802612,0.10021204501390457,0.007665514480322599,0.030081763863563538
eeb231c3ef1f.png,../../../data/data_APTOS/test/bmilddr/eeb231c3ef1f.png,bmilddr,bmilddr,True,0.06041116267442703,0.6746943593025208,0.22357963025569916,0.011699806898832321,0.029615065082907677
f481f76a6b75.png,../../../data/data_APTOS/test/bmilddr/f481f76a6b75.png,bmilddr,cmoderatedr,False,0.030481401830911636,0.15727342665195465,0.7392182946205139,0.03752939775586128,0.03549743816256523
f55e1d2a19e4.png,../../../data/data_APTOS/test/bmilddr/f55e1d2a19e4.png,bmilddr,cmoderatedr,False,0.05867248773574829,0.37666112184524536,0.4994824528694153,0.025984955951571465,0.03919897601008415
f5650eb52640.png,../../../data/data_APTOS/test/bmilddr/f5650eb52640.png,bmilddr,bmilddr,True,0.05316263809800148,0.6904342174530029,0.22447974979877472,0.009489741176366806,0.02243366837501526
f7fec8935126.png,../../../data/data_APTOS/test/bmilddr/f7fec8935126.png,bmilddr,cmoderatedr,False,0.06494691222906113,0.29666784405708313,0.5493985414505005,0.03623676300048828,0.05274992808699608
fca931da5c5e.png,../../../data/data_APTOS/test/bmilddr/fca931da5c5e.png,bmilddr,bmilddr,True,0.07373511791229248,0.7471568584442139,0.1350744366645813,0.009647182188928127,0.03438642621040344
fe674c2f73f5.png,../../../data/data_APTOS/test/bmilddr/fe674c2f73f5.png,bmilddr,bmilddr,True,0.15761572122573853,0.7050063014030457,0.09244848787784576,0.008996887132525444,0.035932574421167374
fecf4c5ae84b.png,../../../data/data_APTOS/test/bmilddr/fecf4c5ae84b.png,bmilddr,cmoderatedr,False,0.043801821768283844,0.21418359875679016,0.5730451345443726,0.06317358464002609,0.10579586029052734
00b74780d31d.png,../../../data/data_APTOS/test/cmoderatedr/00b74780d31d.png,cmoderatedr,cmoderatedr,True,0.06742293387651443,0.0831749439239502,0.7876020669937134,0.03967462107539177,0.022125422954559326
00e4ddff966a.png,../../../data/data_APTOS/test/cmoderatedr/00e4ddff966a.png,cmoderatedr,cmoderatedr,True,0.11152872443199158,0.1250893473625183,0.6912495493888855,0.04229021072387695,0.029842179268598557
0180bfa26c0b.png,../../../data/data_APTOS/test/cmoderatedr/0180bfa26c0b.png,cmoderatedr,cmoderatedr,True,0.0386294387280941,0.06233544647693634,0.4999766945838928,0.17859891057014465,0.220459446310997
01eb826f6467.png,../../../data/data_APTOS/test/cmoderatedr/01eb826f6467.png,cmoderatedr,cmoderatedr,True,0.03604086861014366,0.09001144021749496,0.5908301472663879,0.1284719705581665,0.15464553236961365
033f2b43de6d.png,../../../data/data_APTOS/test/cmoderatedr/033f2b43de6d.png,cmoderatedr,cmoderatedr,True,0.024673691019415855,0.07932744175195694,0.8299475908279419,0.041665077209472656,0.02438623458147049
03676c71ed1b.png,../../../data/data_APTOS/test/cmoderatedr/03676c71ed1b.png,cmoderatedr,cmoderatedr,True,0.25781747698783875,0.04725102707743645,0.33185335993766785,0.17550531029701233,0.18757279217243195
03ff7d159f10.png,../../../data/data_APTOS/test/cmoderatedr/03ff7d159f10.png,cmoderatedr,cmoderatedr,True,0.025928037241101265,0.13785788416862488,0.7577283382415771,0.04177824407815933,0.036707501858472824
0415fc68b176.png,../../../data/data_APTOS/test/cmoderatedr/0415fc68b176.png,cmoderatedr,cmoderatedr,True,0.04020022228360176,0.015711914747953415,0.6100854873657227,0.24722003936767578,0.08678239583969116
04a6fc58dabc.png,../../../data/data_APTOS/test/cmoderatedr/04a6fc58dabc.png,cmoderatedr,cmoderatedr,True,0.0469798669219017,0.10859330743551254,0.6978201270103455,0.07412655651569366,0.07248016446828842
06024377d573.png,../../../data/data_APTOS/test/cmoderatedr/06024377d573.png,cmoderatedr,cmoderatedr,True,0.0538552924990654,0.02634970284998417,0.586396336555481,0.22246231138706207,0.11093637347221375
09eeafa9656a.png,../../../data/data_APTOS/test/cmoderatedr/09eeafa9656a.png,cmoderatedr,cmoderatedr,True,0.0329803042113781,0.06503109633922577,0.7990396022796631,0.06495176255702972,0.03799718618392944
09f6ab477654.png,../../../data/data_APTOS/test/cmoderatedr/09f6ab477654.png,cmoderatedr,cmoderatedr,True,0.05451105907559395,0.07698560506105423,0.712802529335022,0.08809220790863037,0.06760863214731216
0afdfe5f422c.png,../../../data/data_APTOS/test/cmoderatedr/0afdfe5f422c.png,cmoderatedr,cmoderatedr,True,0.049477651715278625,0.3581719994544983,0.5429563522338867,0.021530915051698685,0.027863075956702232
0d0a21fd354f.png,../../../data/data_APTOS/test/cmoderatedr/0d0a21fd354f.png,cmoderatedr,cmoderatedr,True,0.021367546170949936,0.08513413369655609,0.8321250081062317,0.03781379759311676,0.023559510707855225
0dbaa09a458c.png,../../../data/data_APTOS/test/cmoderatedr/0dbaa09a458c.png,cmoderatedr,cmoderatedr,True,0.04456682130694389,0.12777532637119293,0.7604449987411499,0.038269221782684326,0.02894360013306141
0e75d51152fc.png,../../../data/data_APTOS/test/cmoderatedr/0e75d51152fc.png,cmoderatedr,anodr,False,0.35499051213264465,0.34189149737358093,0.2290312796831131,0.026043972000479698,0.04804274067282677
0fffa73e2402.png,../../../data/data_APTOS/test/cmoderatedr/0fffa73e2402.png,cmoderatedr,cmoderatedr,True,0.036820802837610245,0.07902267575263977,0.4463842511177063,0.16383516788482666,0.2739371955394745
10eefba568dd.png,../../../data/data_APTOS/test/cmoderatedr/10eefba568dd.png,cmoderatedr,cmoderatedr,True,0.04080638289451599,0.19697114825248718,0.7065550088882446,0.02944919839501381,0.026218250393867493
1120f6d08d95.png,../../../data/data_APTOS/test/cmoderatedr/1120f6d08d95.png,cmoderatedr,cmoderatedr,True,0.2371857613325119,0.13259518146514893,0.555256187915802,0.04125697910785675,0.03370586037635803
1124ffcd76c2.png,../../../data/data_APTOS/test/cmoderatedr/1124ffcd76c2.png,cmoderatedr,cmoderatedr,True,0.044409509748220444,0.028897816315293312,0.671994686126709,0.16949257254600525,0.08520540595054626
12025b34deb8.png,../../../data/data_APTOS/test/cmoderatedr/12025b34deb8.png,cmoderatedr,cmoderatedr,True,0.03259821981191635,0.026167839765548706,0.7745068073272705,0.11864405125379562,0.04808304086327553
13063d1bc4ea.png,../../../data/data_APTOS/test/cmoderatedr/13063d1bc4ea.png,cmoderatedr,cmoderatedr,True,0.039982106536626816,0.021213611587882042,0.4357653558254242,0.3071986436843872,0.1958402395248413
1414128bead0.png,../../../data/data_APTOS/test/cmoderatedr/1414128bead0.png,cmoderatedr,cmoderatedr,True,0.03074393793940544,0.022122414782643318,0.7065955996513367,0.17164346575737,0.06889458745718002
141735b57ec0.png,../../../data/data_APTOS/test/cmoderatedr/141735b57ec0.png,cmoderatedr,bmilddr,False,0.06758932024240494,0.4160613715648651,0.3777199983596802,0.03973371163010597,0.09889565408229828
14515b8f19b6.png,../../../data/data_APTOS/test/cmoderatedr/14515b8f19b6.png,cmoderatedr,cmoderatedr,True,0.06048864871263504,0.15544676780700684,0.7354647517204285,0.028378158807754517,0.02022162638604641
15528e740543.png,../../../data/data_APTOS/test/cmoderatedr/15528e740543.png,cmoderatedr,cmoderatedr,True,0.052362699061632156,0.024267828091979027,0.7542130351066589,0.1224474236369133,0.04670898988842964
15cd5f52d300.png,../../../data/data_APTOS/test/cmoderatedr/15cd5f52d300.png,cmoderatedr,cmoderatedr,True,0.04590865224599838,0.025777580216526985,0.5426042079925537,0.24600812792778015,0.1397014558315277
1632c4311fc9.png,../../../data/data_APTOS/test/cmoderatedr/1632c4311fc9.png,cmoderatedr,cmoderatedr,True,0.027794066816568375,0.10323597490787506,0.7996687293052673,0.04148007556796074,0.027821220457553864
18323d8f2470.png,../../../data/data_APTOS/test/cmoderatedr/18323d8f2470.png,cmoderatedr,cmoderatedr,True,0.04840024188160896,0.020826851949095726,0.4220113456249237,0.31422531604766846,0.19453617930412292
18d8fdb140b7.png,../../../data/data_APTOS/test/cmoderatedr/18d8fdb140b7.png,cmoderatedr,cmoderatedr,True,0.0359061174094677,0.04234908148646355,0.7079355120658875,0.13509535789489746,0.07871390879154205
1968183f0e61.png,../../../data/data_APTOS/test/cmoderatedr/1968183f0e61.png,cmoderatedr,cmoderatedr,True,0.030696308240294456,0.030997544527053833,0.7307447791099548,0.1391419917345047,0.06841937452554703
1a1b4b2450ca.png,../../../data/data_APTOS/test/cmoderatedr/1a1b4b2450ca.png,cmoderatedr,cmoderatedr,True,0.042429789900779724,0.039723098278045654,0.7862575054168701,0.08870156109333038,0.042888037860393524
1ae8c165fd53.png,../../../data/data_APTOS/test/cmoderatedr/1ae8c165fd53.png,cmoderatedr,cmoderatedr,True,0.05023983493447304,0.39401087164878845,0.5039476156234741,0.021418802440166473,0.030382858589291573
1b8ad0afe9fb.png,../../../data/data_APTOS/test/cmoderatedr/1b8ad0afe9fb.png,cmoderatedr,cmoderatedr,True,0.07292534410953522,0.08839533478021622,0.38755059242248535,0.13574446737766266,0.31538426876068115
1bea04b2bb2d.png,../../../data/data_APTOS/test/cmoderatedr/1bea04b2bb2d.png,cmoderatedr,cmoderatedr,True,0.0348617359995842,0.050922054797410965,0.6661968231201172,0.14048020541667938,0.10753912478685379
1c0e5dd1b14c.png,../../../data/data_APTOS/test/cmoderatedr/1c0e5dd1b14c.png,cmoderatedr,cmoderatedr,True,0.03493623435497284,0.02890663966536522,0.7092915177345276,0.15634413063526154,0.07052145898342133
1c578b72d7b3.png,../../../data/data_APTOS/test/cmoderatedr/1c578b72d7b3.png,cmoderatedr,cmoderatedr,True,0.025040846318006516,0.10447147488594055,0.7974712252616882,0.04230572283267975,0.030710658058524132
1c5ad36fb799.png,../../../data/data_APTOS/test/cmoderatedr/1c5ad36fb799.png,cmoderatedr,cmoderatedr,True,0.035704392939805984,0.09283652156591415,0.7428023219108582,0.07104134559631348,0.05761536955833435
1da25637859b.png,../../../data/data_APTOS/test/cmoderatedr/1da25637859b.png,cmoderatedr,cmoderatedr,True,0.044738803058862686,0.057755134999752045,0.6236608624458313,0.1472490429878235,0.12659616768360138
1dbdc32c17db.png,../../../data/data_APTOS/test/cmoderatedr/1dbdc32c17db.png,cmoderatedr,cmoderatedr,True,0.061352550983428955,0.036994799971580505,0.6563892364501953,0.1561918556690216,0.08907151222229004
1dd9adcbfff4.png,../../../data/data_APTOS/test/cmoderatedr/1dd9adcbfff4.png,cmoderatedr,cmoderatedr,True,0.036456719040870667,0.05255437642335892,0.7481549382209778,0.098725326359272,0.06410861760377884
1dfbede13143.png,../../../data/data_APTOS/test/cmoderatedr/1dfbede13143.png,cmoderatedr,cmoderatedr,True,0.03774430975317955,0.031199593096971512,0.5761803388595581,0.21614553034305573,0.1387302726507187
1e4b3b823b95.png,../../../data/data_APTOS/test/cmoderatedr/1e4b3b823b95.png,cmoderatedr,cmoderatedr,True,0.027436448261141777,0.01598791778087616,0.7229620218276978,0.18190306425094604,0.05171052739024162
203275daf46d.png,../../../data/data_APTOS/test/cmoderatedr/203275daf46d.png,cmoderatedr,cmoderatedr,True,0.040468569844961166,0.41515445709228516,0.45863744616508484,0.028808830305933952,0.05693066865205765
20688cb25704.png,../../../data/data_APTOS/test/cmoderatedr/20688cb25704.png,cmoderatedr,cmoderatedr,True,0.05294569581747055,0.17832757532596588,0.6282257437705994,0.060318440198898315,0.08018254488706589
224bb938e2dd.png,../../../data/data_APTOS/test/cmoderatedr/224bb938e2dd.png,cmoderatedr,cmoderatedr,True,0.046819135546684265,0.04000743478536606,0.6760140061378479,0.14964701235294342,0.08751238137483597
236f56771ec6.png,../../../data/data_APTOS/test/cmoderatedr/236f56771ec6.png,cmoderatedr,cmoderatedr,True,0.03988116607069969,0.42438894510269165,0.4889459013938904,0.018792591989040375,0.027991482987999916
246e4506824a.png,../../../data/data_APTOS/test/cmoderatedr/246e4506824a.png,cmoderatedr,cmoderatedr,True,0.06969919055700302,0.11588654667139053,0.7223917841911316,0.052560362964868546,0.03946211561560631
2532613a584a.png,../../../data/data_APTOS/test/cmoderatedr/2532613a584a.png,cmoderatedr,cmoderatedr,True,0.0375482439994812,0.0744551494717598,0.7660531997680664,0.07059605419635773,0.05134743079543114
261c6bd63bff.png,../../../data/data_APTOS/test/cmoderatedr/261c6bd63bff.png,cmoderatedr,cmoderatedr,True,0.09733406454324722,0.08947153389453888,0.7218455076217651,0.05568993091583252,0.03565889969468117
26453eb7e989.png,../../../data/data_APTOS/test/cmoderatedr/26453eb7e989.png,cmoderatedr,cmoderatedr,True,0.04510565847158432,0.023150479421019554,0.6058691143989563,0.22277799248695374,0.10309675335884094
290ecdba359f.png,../../../data/data_APTOS/test/cmoderatedr/290ecdba359f.png,cmoderatedr,cmoderatedr,True,0.04939699172973633,0.037505924701690674,0.5018237233161926,0.22279168665409088,0.18848168849945068
29580bed2f7d.png,../../../data/data_APTOS/test/cmoderatedr/29580bed2f7d.png,cmoderatedr,cmoderatedr,True,0.04025484248995781,0.19516463577747345,0.610318124294281,0.06339162588119507,0.09087084233760834
29f44aea93a4.png,../../../data/data_APTOS/test/cmoderatedr/29f44aea93a4.png,cmoderatedr,cmoderatedr,True,0.03128775954246521,0.11841797083616257,0.7572930455207825,0.051083486527204514,0.04191766679286957
2a099b247b10.png,../../../data/data_APTOS/test/cmoderatedr/2a099b247b10.png,cmoderatedr,cmoderatedr,True,0.32947978377342224,0.03344549983739853,0.43457579612731934,0.13289454579353333,0.06960437446832657
2a5a8b744f08.png,../../../data/data_APTOS/test/cmoderatedr/2a5a8b744f08.png,cmoderatedr,bmilddr,False,0.06621617823839188,0.4977084994316101,0.3249739408493042,0.03083851933479309,0.08026289939880371
2af1bf226f51.png,../../../data/data_APTOS/test/cmoderatedr/2af1bf226f51.png,cmoderatedr,cmoderatedr,True,0.1772373467683792,0.03527703136205673,0.6090283393859863,0.11800789833068848,0.060449372977018356
2b074afdf626.png,../../../data/data_APTOS/test/cmoderatedr/2b074afdf626.png,cmoderatedr,bmilddr,False,0.12299182265996933,0.6110668182373047,0.17896296083927155,0.01977744698524475,0.0672009065747261
2b21d293fdf2.png,../../../data/data_APTOS/test/cmoderatedr/2b21d293fdf2.png,cmoderatedr,cmoderatedr,True,0.035088952630758286,0.05115393549203873,0.7710320949554443,0.08819207549095154,0.05453290045261383
2ba0b0d9bda2.png,../../../data/data_APTOS/test/cmoderatedr/2ba0b0d9bda2.png,cmoderatedr,cmoderatedr,True,0.035740576684474945,0.030391935259103775,0.6285868287086487,0.1937786042690277,0.11150205135345459
2c2aa057afc5.png,../../../data/data_APTOS/test/cmoderatedr/2c2aa057afc5.png,cmoderatedr,cmoderatedr,True,0.05394519492983818,0.020286209881305695,0.3463132083415985,0.3361503481864929,0.24330511689186096
