filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
18323d8f2470.png,0.155640,0.128153,0.491097,0.110435,0.114676,cmoderatedr
18d8fdb140b7.png,0.081669,0.155504,0.520051,0.103093,0.139684,cmoderatedr
1968183f0e61.png,0.153943,0.170342,0.465352,0.093115,0.117248,cmoderatedr
1a1b4b2450ca.png,0.273654,0.145619,0.404048,0.078438,0.098240,cmoderatedr
1ae8c165fd53.png,0.198300,0.210759,0.426474,0.057428,0.107040,cmoderatedr
1b8ad0afe9fb.png,0.593004,0.060904,0.231434,0.056037,0.058622,anodr
1bea04b2bb2d.png,0.100892,0.150102,0.540172,0.082102,0.126733,cmoderatedr
1c0e5dd1b14c.png,0.139250,0.185551,0.427586,0.113685,0.133929,cmoderatedr
1c578b72d7b3.png,0.179292,0.188907,0.429993,0.076380,0.125428,cmoderatedr
1c5ad36fb799.png,0.092218,0.160335,0.487279,0.080319,0.179849,cmoderatedr
1da25637859b.png,0.189273,0.134218,0.449253,0.098211,0.129045,cmoderatedr
1dbdc32c17db.png,0.440912,0.102144,0.281362,0.087697,0.087884,anodr
1dd9adcbfff4.png,0.121038,0.163704,0.512301,0.086956,0.116000,cmoderatedr
1dfbede13143.png,0.059515,0.132069,0.576658,0.102102,0.129656,cmoderatedr
1e4b3b823b95.png,0.408311,0.080725,0.317687,0.098384,0.094894,anodr
203275daf46d.png,0.166946,0.146557,0.470103,0.095449,0.120946,cmoderatedr
20688cb25704.png,0.286417,0.173747,0.371666,0.064943,0.103227,cmoderatedr
224bb938e2dd.png,0.135623,0.176950,0.500329,0.077474,0.109624,cmoderatedr
236f56771ec6.png,0.068098,0.150141,0.486326,0.112409,0.183026,cmoderatedr
246e4506824a.png,0.168397,0.121368,0.501083,0.079924,0.129227,cmoderatedr
2532613a584a.png,0.262694,0.151114,0.428855,0.075045,0.082291,cmoderatedr
261c6bd63bff.png,0.160611,0.126162,0.476975,0.094396,0.141857,cmoderatedr
26453eb7e989.png,0.212496,0.088397,0.457109,0.124095,0.117903,cmoderatedr
290ecdba359f.png,0.061165,0.108844,0.617834,0.077533,0.134624,cmoderatedr
29580bed2f7d.png,0.104419,0.162306,0.493662,0.085319,0.154294,cmoderatedr
29f44aea93a4.png,0.177413,0.225600,0.437357,0.069263,0.090366,cmoderatedr
2a099b247b10.png,0.483907,0.045288,0.298191,0.068093,0.104520,anodr
2a5a8b744f08.png,0.190521,0.205197,0.394613,0.077214,0.132455,cmoderatedr
2af1bf226f51.png,0.607815,0.050469,0.187430,0.076163,0.078122,anodr
2b074afdf626.png,0.468242,0.172174,0.246183,0.036557,0.076844,anodr
2b21d293fdf2.png,0.195257,0.177972,0.429095,0.064669,0.133006,cmoderatedr
2ba0b0d9bda2.png,0.081345,0.128016,0.577212,0.083302,0.130125,cmoderatedr
2c2aa057afc5.png,0.094220,0.121419,0.488629,0.123078,0.172654,cmoderatedr
2cbfc6182ba2.png,0.053614,0.095738,0.561297,0.130825,0.158526,cmoderatedr
2e26762daed5.png,0.118486,0.217890,0.416764,0.109938,0.136922,cmoderatedr
2e79041ef722.png,0.252265,0.071227,0.414129,0.116690,0.145689,cmoderatedr
2f5c9cdfb333.png,0.524392,0.079584,0.250081,0.077341,0.068602,anodr
2fdffb6160a6.png,0.145538,0.160276,0.483075,0.093386,0.117725,cmoderatedr
302bcdb635ff.png,0.239658,0.127229,0.414250,0.102213,0.116651,cmoderatedr
331b87d1b9d1.png,0.151111,0.175204,0.491588,0.071164,0.110932,cmoderatedr
3402124408ea.png,0.152613,0.167612,0.466928,0.082127,0.130721,cmoderatedr
362c4a96cebb.png,0.089648,0.140556,0.532264,0.094376,0.143155,cmoderatedr
37de05ef12a5.png,0.064897,0.091590,0.541467,0.115926,0.186120,cmoderatedr
39134907127a.png,0.090833,0.108026,0.554444,0.088764,0.157932,cmoderatedr
3a122851e526.png,0.180662,0.121628,0.492124,0.100366,0.105220,cmoderatedr
3a61e690f4bb.png,0.164002,0.127418,0.467115,0.104905,0.136560,cmoderatedr
3b9c1f42c2f2.png,0.139682,0.125607,0.529150,0.081949,0.123612,cmoderatedr
3c1efa38d0da.png,0.444284,0.059549,0.255202,0.115046,0.125919,anodr
3c53198519f7.png,0.203946,0.142686,0.479968,0.071406,0.101994,cmoderatedr
3d663a6a50a3.png,0.182792,0.170001,0.427195,0.101056,0.118957,cmoderatedr
3ddb86eb530e.png,0.484157,0.072027,0.290921,0.085430,0.067465,anodr
3f3de2a6b0f5.png,0.557678,0.070842,0.262382,0.065719,0.043378,anodr
3f8d5c940ba4.png,0.060876,0.069545,0.603662,0.121411,0.144505,cmoderatedr
40140a925c43.png,0.055706,0.116998,0.574317,0.100907,0.152072,cmoderatedr
4189d4e631ec.png,0.075969,0.099610,0.611917,0.079705,0.132799,cmoderatedr
423abbaa5fad.png,0.129142,0.130822,0.432694,0.109005,0.198337,cmoderatedr
4242c0d87f57.png,0.411911,0.064375,0.312139,0.111852,0.099723,anodr
42b93b574f23.png,0.435727,0.090346,0.311124,0.067641,0.095162,anodr
4489d421e5aa.png,0.148110,0.177354,0.490521,0.077047,0.106968,cmoderatedr
46923eea9a4e.png,0.094433,0.159286,0.508852,0.095213,0.142216,cmoderatedr
475c7ded0f7a.png,0.147586,0.160325,0.442871,0.088082,0.161136,cmoderatedr
4818672273af.png,0.153618,0.128491,0.455927,0.096808,0.165156,cmoderatedr
48afe8c47454.png,0.049620,0.140426,0.603991,0.080661,0.125302,cmoderatedr
48c49f662f7d.png,0.146482,0.143888,0.534558,0.064472,0.110600,cmoderatedr
48fda42bd5d4.png,0.077861,0.150791,0.576908,0.067444,0.126996,cmoderatedr
49a4765f8822.png,0.143942,0.149301,0.476350,0.105496,0.124911,cmoderatedr
4a0bba3b7d83.png,0.144846,0.167691,0.461492,0.087692,0.138279,cmoderatedr
4b1001050f1d.png,0.540982,0.088475,0.246963,0.065955,0.057625,anodr
4b5ffea77373.png,0.064284,0.153177,0.550277,0.099948,0.132313,cmoderatedr
4ed31cc07366.png,0.232595,0.102835,0.469491,0.094543,0.100535,cmoderatedr
4f46d7ee61ed.png,0.080299,0.107114,0.521057,0.106495,0.185036,cmoderatedr
510aa0a898fa.png,0.581862,0.056912,0.210131,0.075540,0.075555,anodr
51405d042000.png,0.092263,0.105085,0.586210,0.094903,0.121540,cmoderatedr
5152bf091152.png,0.172120,0.208566,0.433112,0.066753,0.119450,cmoderatedr
51d0034d177d.png,0.267099,0.051729,0.391236,0.134786,0.155150,cmoderatedr
51d780864365.png,0.103867,0.137770,0.521335,0.084706,0.152321,cmoderatedr
52230bbef30e.png,0.227558,0.216719,0.377578,0.061249,0.116896,cmoderatedr
5265dc9acdf8.png,0.078646,0.143611,0.554102,0.078491,0.145149,cmoderatedr
527bea76116c.png,0.113826,0.179443,0.482771,0.094300,0.129659,cmoderatedr
530d78467615.png,0.181318,0.181318,0.465213,0.073907,0.098244,cmoderatedr
55034b1dbff2.png,0.165193,0.207745,0.428013,0.091732,0.107318,cmoderatedr
55fd453001cc.png,0.133309,0.196223,0.466208,0.076036,0.128224,cmoderatedr
5723d0ec895e.png,0.590186,0.049687,0.207426,0.080905,0.071797,anodr
57ce57a8cfb0.png,0.192573,0.152787,0.452569,0.077715,0.124356,cmoderatedr
59f3f70abddd.png,0.192332,0.239354,0.414418,0.050815,0.103081,cmoderatedr
5a03fe3ed15c.png,0.072033,0.104444,0.572894,0.085092,0.165537,cmoderatedr
5a2c27b95c7c.png,0.129592,0.257954,0.413056,0.060910,0.138487,cmoderatedr
5b644a403e1f.png,0.097471,0.115534,0.392942,0.138633,0.255420,cmoderatedr
5d024177e214.png,0.134412,0.186300,0.460733,0.093947,0.124608,cmoderatedr
60e269e3e188.png,0.087469,0.183461,0.525489,0.073846,0.129736,cmoderatedr
624fb7317106.png,0.138984,0.119469,0.518171,0.083305,0.140070,cmoderatedr
63c3c571b8ee.png,0.147959,0.087373,0.501810,0.113621,0.149237,cmoderatedr
63d217b059b6.png,0.272934,0.171122,0.391848,0.068423,0.095672,cmoderatedr
66d2ca47aa44.png,0.441847,0.076588,0.274408,0.092897,0.114260,anodr
674057ab250c.png,0.536065,0.055554,0.260269,0.079305,0.068806,anodr
67844c46bc61.png,0.089995,0.124187,0.573376,0.090207,0.122234,cmoderatedr
67c03349bb31.png,0.568200,0.095868,0.230849,0.048679,0.056404,anodr
686ed1dbae20.png,0.239798,0.181159,0.422526,0.063974,0.092542,cmoderatedr
69591ebb198d.png,0.168321,0.162116,0.463721,0.084914,0.120929,cmoderatedr
698d6e422a80.png,0.224191,0.091307,0.431003,0.111683,0.141817,cmoderatedr
6a91eb157f47.png,0.145171,0.124332,0.554469,0.075592,0.100437,cmoderatedr
6c2555a9cae4.png,0.145954,0.194956,0.414073,0.097112,0.147905,cmoderatedr
6cbc3dad809c.png,0.264946,0.171696,0.402619,0.069609,0.091130,cmoderatedr
6dcde47060f9.png,0.152619,0.181016,0.451097,0.083939,0.131328,cmoderatedr
6e68e742f5bc.png,0.231473,0.257972,0.381182,0.046886,0.082487,cmoderatedr
6f0463c1ff18.png,0.224797,0.146470,0.424328,0.076738,0.127668,cmoderatedr
709784f7fcc2.png,0.272927,0.104372,0.426720,0.083960,0.112021,cmoderatedr
70f5caf5f305.png,0.709651,0.068424,0.140076,0.034394,0.047455,anodr
711d1480d2e3.png,0.085514,0.151126,0.535509,0.104445,0.123406,cmoderatedr
7350c50667c5.png,0.112857,0.181862,0.501014,0.084653,0.119614,cmoderatedr
7356dd08b0ae.png,0.162943,0.067705,0.573838,0.100653,0.094861,cmoderatedr
7455e2b5fc57.png,0.084593,0.115787,0.546809,0.109497,0.143313,cmoderatedr
7663aba8d762.png,0.177453,0.156286,0.412701,0.090026,0.163534,cmoderatedr
76c0c7e1b6cb.png,0.235235,0.184453,0.388671,0.077782,0.113858,cmoderatedr
76cfe8967f7d.png,0.540085,0.088367,0.194217,0.068685,0.108646,anodr
77baa08a1345.png,0.332867,0.102655,0.362500,0.094673,0.107305,cmoderatedr
78d53c82a23e.png,0.234050,0.085925,0.450354,0.115961,0.113710,cmoderatedr
79540be95177.png,0.161635,0.138198,0.502568,0.072930,0.124668,cmoderatedr
7c2f820a6425.png,0.143026,0.163746,0.499800,0.072461,0.120967,cmoderatedr
7c52fe73e748.png,0.233574,0.151924,0.435278,0.084250,0.094974,cmoderatedr
7d1da90d3ca9.png,0.148601,0.110240,0.509372,0.097461,0.134325,cmoderatedr
7e9458de5707.png,0.191619,0.167186,0.435050,0.082857,0.123288,cmoderatedr
803120c5d287.png,0.171226,0.130036,0.454974,0.110985,0.132778,cmoderatedr
80b5a9519aec.png,0.397744,0.073303,0.287333,0.118828,0.122792,anodr
81b0a2651c45.png,0.059502,0.152809,0.599198,0.074818,0.113673,cmoderatedr
82f2784ead76.png,0.068569,0.128692,0.557292,0.101641,0.143806,cmoderatedr
83b61051737f.png,0.107073,0.108977,0.551471,0.090938,0.141541,cmoderatedr
842d697884f6.png,0.683187,0.069958,0.171206,0.032189,0.043460,anodr
855f0a5442b6.png,0.086041,0.144890,0.536297,0.098083,0.134689,cmoderatedr
85cc6d636898.png,0.148356,0.195047,0.406457,0.116270,0.133869,cmoderatedr
85fce24084da.png,0.122391,0.162236,0.491039,0.090387,0.133947,cmoderatedr
86b3a7929bec.png,0.230516,0.114362,0.435542,0.097432,0.122147,cmoderatedr
873fe0404d6e.png,0.266059,0.247687,0.316238,0.059964,0.110052,cmoderatedr
878a3a097436.png,0.139758,0.211928,0.468891,0.066436,0.112987,cmoderatedr
879744b9dc65.png,0.179344,0.148526,0.475555,0.086658,0.109916,cmoderatedr
8a759f94613a.png,0.273792,0.146589,0.431797,0.063371,0.084452,cmoderatedr
8aab201c0691.png,0.196493,0.121407,0.483428,0.095726,0.102946,cmoderatedr
8ab8d9b3ce3f.png,0.114417,0.098370,0.594591,0.083250,0.109372,cmoderatedr
8bdb891661a8.png,0.654738,0.046630,0.167353,0.064869,0.066410,anodr
8d3d67661620.png,0.200335,0.141294,0.487743,0.061984,0.108644,cmoderatedr
8e63fc4ab532.png,0.253735,0.192154,0.407902,0.057022,0.089187,cmoderatedr
9033f1493da1.png,0.121036,0.219096,0.497828,0.062684,0.099356,cmoderatedr
91a88d3b0358.png,0.122886,0.192672,0.410923,0.107515,0.166003,cmoderatedr
91cbe1c775ef.png,0.284154,0.188553,0.394478,0.052025,0.080790,cmoderatedr
91e8af9ceee9.png,0.109222,0.158754,0.541755,0.078444,0.111825,cmoderatedr
929cd3867815.png,0.586549,0.087665,0.202163,0.054640,0.068984,anodr
92f313287a29.png,0.083027,0.199489,0.506614,0.077916,0.132954,cmoderatedr
94dcb491143f.png,0.149939,0.171260,0.465554,0.081268,0.131978,cmoderatedr
96d48b073f18.png,0.145021,0.115904,0.499949,0.110595,0.128532,cmoderatedr
975252e325e3.png,0.449520,0.173521,0.267634,0.044709,0.064616,anodr
98104c8c67eb.png,0.104442,0.126563,0.579827,0.071916,0.117251,cmoderatedr
9837048b85dc.png,0.206221,0.149756,0.480774,0.063781,0.099469,cmoderatedr
98e8adcf085c.png,0.136440,0.208350,0.415539,0.089027,0.150644,cmoderatedr
98f48850ebce.png,0.256848,0.089709,0.456141,0.100135,0.097167,cmoderatedr
9a28d4e8aef0.png,0.100569,0.134397,0.515376,0.101213,0.148445,cmoderatedr
9a4f370d341b.png,0.114987,0.175162,0.471789,0.103296,0.134765,cmoderatedr
9a78c6a7b1c2.png,0.181123,0.159693,0.478199,0.070445,0.110540,cmoderatedr
9b0eb9f41da4.png,0.221524,0.070090,0.426892,0.146903,0.134591,cmoderatedr
9b32e8ef0ca0.png,0.132960,0.193477,0.437004,0.094648,0.141911,cmoderatedr
9cedf5c7016b.png,0.566864,0.086931,0.238669,0.054261,0.053276,anodr
9f4132bd6ed6.png,0.497110,0.118384,0.283258,0.049516,0.051731,anodr
9f5a8665cf2e.png,0.069069,0.191826,0.474918,0.098287,0.165900,cmoderatedr
9faad91b6578.png,0.104611,0.102207,0.542230,0.106474,0.144478,cmoderatedr
a0267206d51e.png,0.136620,0.167505,0.458076,0.090171,0.147628,cmoderatedr
a125377fb985.png,0.105960,0.121520,0.589571,0.073847,0.109101,cmoderatedr
a15590a7d774.png,0.205385,0.160950,0.498418,0.064555,0.070692,cmoderatedr
a3475dc3ac80.png,0.139082,0.175955,0.505919,0.065897,0.113148,cmoderatedr
a3706ce27869.png,0.869801,0.031934,0.056124,0.018419,0.023723,anodr
a476fd984005.png,0.096714,0.148986,0.480782,0.087661,0.185858,cmoderatedr
a4d41c495666.png,0.277223,0.085442,0.438001,0.104851,0.094484,cmoderatedr
a56729de89e9.png,0.545860,0.074851,0.249249,0.048548,0.081492,anodr
a721efb1e049.png,0.098129,0.121531,0.562987,0.096799,0.120553,cmoderatedr
a790a3b36390.png,0.200838,0.173090,0.390360,0.072740,0.162971,cmoderatedr
a7b0d0c51731.png,0.206648,0.163470,0.433564,0.095905,0.100412,cmoderatedr
a7b7dc8788b9.png,0.427874,0.134998,0.321036,0.049704,0.066389,anodr
a804cef3e51f.png,0.247856,0.179619,0.430125,0.058178,0.084222,cmoderatedr
a8652b2de23f.png,0.162060,0.158558,0.488476,0.083807,0.107099,cmoderatedr
a87f53bc984a.png,0.133106,0.140643,0.508360,0.088607,0.129284,cmoderatedr
a88f68b0b114.png,0.121383,0.128179,0.458499,0.109976,0.181963,cmoderatedr
a8eb35b3bcd2.png,0.214301,0.151328,0.475552,0.068278,0.090541,cmoderatedr
a9a28c37c8c4.png,0.169099,0.162629,0.450538,0.101199,0.116535,cmoderatedr
aa9b8f05f4bf.png,0.138489,0.180209,0.481861,0.075440,0.124000,cmoderatedr
aca88f566228.png,0.070433,0.124846,0.591048,0.083077,0.130596,cmoderatedr
ae1344610ebe.png,0.187434,0.109063,0.484014,0.109276,0.110213,cmoderatedr
ae8424cdb029.png,0.394392,0.122546,0.279493,0.101479,0.102089,anodr
af828dab3ffc.png,0.056391,0.165788,0.546203,0.080639,0.150979,cmoderatedr
af831c158744.png,0.224665,0.240215,0.370059,0.074107,0.090955,cmoderatedr
af8aa32beee4.png,0.134638,0.164210,0.505751,0.078183,0.117218,cmoderatedr
b0cc9f8d06e4.png,0.162173,0.210623,0.413530,0.090390,0.123285,cmoderatedr
b187b3c93afb.png,0.183254,0.134873,0.511612,0.073029,0.097233,cmoderatedr
b2748ac28fc1.png,0.104901,0.122191,0.501616,0.100995,0.170297,cmoderatedr
b2aaa81cc8f0.png,0.274984,0.106581,0.440685,0.086425,0.091325,cmoderatedr
b60dbf9f0744.png,0.186089,0.174893,0.426875,0.084199,0.127945,cmoderatedr
b65ff67743b2.png,0.103409,0.165190,0.515673,0.067549,0.148180,cmoderatedr
b8f1b30877db.png,0.060463,0.234615,0.471686,0.074214,0.159022,cmoderatedr
b9127e38d9b9.png,0.244984,0.133503,0.457496,0.072192,0.091825,cmoderatedr
b95d4dd8e5e2.png,0.075617,0.085844,0.639118,0.080869,0.118552,cmoderatedr
bca2bdc15fc5.png,0.406999,0.061760,0.346322,0.095527,0.089392,anodr
bcc762618e7d.png,0.230220,0.081233,0.500142,0.088972,0.099433,cmoderatedr
bf7047dc683c.png,0.119495,0.130911,0.524295,0.092705,0.132595,cmoderatedr
bfaa0080ab61.png,0.161075,0.155836,0.481343,0.077930,0.123816,cmoderatedr
c0202976c670.png,0.144930,0.148325,0.499100,0.092768,0.114877,cmoderatedr
c3acf47700ea.png,0.097138,0.077640,0.525785,0.120732,0.178706,cmoderatedr
c48ae5da188e.png,0.121940,0.129004,0.513933,0.111293,0.123830,cmoderatedr
c52bb7343387.png,0.082708,0.143824,0.576162,0.084032,0.113274,cmoderatedr
c6a2975228af.png,0.309518,0.093455,0.354169,0.120134,0.122724,cmoderatedr
c7c0470bcf87.png,0.287502,0.069778,0.383600,0.135305,0.123815,cmoderatedr
c87493ed320c.png,0.087158,0.124079,0.558124,0.083964,0.146674,cmoderatedr
c8823cdaf7fa.png,0.146461,0.157735,0.525138,0.064860,0.105806,cmoderatedr
c9f0dc2c8b43.png,0.117709,0.124527,0.525425,0.094094,0.138244,cmoderatedr
ca0f1a17c8e5.png,0.173081,0.123136,0.537962,0.061960,0.103861,cmoderatedr
ca891d37a43c.png,0.378186,0.114705,0.361492,0.063540,0.082077,anodr
cac40227d3b2.png,0.257816,0.140291,0.419620,0.080335,0.101939,cmoderatedr
cb75210abebe.png,0.194145,0.137669,0.484370,0.080288,0.103528,cmoderatedr
cd29c88c9e36.png,0.122908,0.153542,0.482349,0.095622,0.145580,cmoderatedr
cd3fd04d72f5.png,0.216610,0.117408,0.497765,0.074188,0.094028,cmoderatedr
cd9e2190c73f.png,0.225100,0.173825,0.408477,0.072009,0.120589,cmoderatedr
d10d315f123f.png,0.111746,0.192621,0.469343,0.088293,0.137997,cmoderatedr
d144144a2f3f.png,0.182786,0.185089,0.455274,0.074344,0.102507,cmoderatedr
d15ca3469b87.png,0.479629,0.113442,0.289739,0.056713,0.060477,anodr
d18aea8238a0.png,0.330415,0.117022,0.351362,0.086429,0.114772,cmoderatedr
d1f1ea894da1.png,0.327135,0.124740,0.382538,0.072692,0.092895,cmoderatedr
d29096bd94aa.png,0.188793,0.226534,0.399914,0.071134,0.113624,cmoderatedr
d83c3efade75.png,0.287990,0.214687,0.347492,0.056318,0.093512,cmoderatedr
d85a842d20bd.png,0.038605,0.060506,0.588807,0.127152,0.184931,cmoderatedr
d8cdb7d7283a.png,0.218681,0.207940,0.384981,0.078438,0.109960,cmoderatedr
d968a983d4d2.png,0.457033,0.080620,0.248845,0.096430,0.117072,anodr
d990a3f0cbdb.png,0.210596,0.140508,0.445192,0.093810,0.109894,cmoderatedr
d9bbdc33db83.png,0.230593,0.072031,0.420351,0.151652,0.125373,cmoderatedr
da0a1043abf7.png,0.165022,0.115888,0.516592,0.079671,0.122827,cmoderatedr
da44f80b422b.png,0.099534,0.137526,0.582788,0.065484,0.114668,cmoderatedr
dee687c6e88a.png,0.278149,0.121883,0.454761,0.064021,0.081186,cmoderatedr
df3adfd6ba36.png,0.296733,0.054493,0.352679,0.156703,0.139392,cmoderatedr
df5ce3ea7820.png,0.105149,0.181883,0.539665,0.074628,0.098675,cmoderatedr
e03e70bc8bba.png,0.132241,0.250526,0.410373,0.067416,0.139444,cmoderatedr
e06d3d4733f0.png,0.076276,0.063948,0.549913,0.110587,0.199276,cmoderatedr
e0863b353093.png,0.114445,0.183606,0.537346,0.066309,0.098295,cmoderatedr
e10190a9d52f.png,0.100093,0.135620,0.538920,0.098588,0.126781,cmoderatedr
e12b67835e03.png,0.818003,0.044543,0.076468,0.024323,0.036662,anodr
e1e490773462.png,0.125659,0.132194,0.530780,0.093714,0.117652,cmoderatedr
e229aca862c7.png,0.215069,0.090480,0.491914,0.087314,0.115223,cmoderatedr
e2a47a74e6e1.png,0.113058,0.073528,0.514165,0.119920,0.179329,cmoderatedr
e3e490babc0c.png,0.150228,0.148205,0.476556,0.097373,0.127637,cmoderatedr
e499434242cc.png,0.122130,0.177564,0.507442,0.087360,0.105504,cmoderatedr
e5d56f4f359b.png,0.075207,0.109432,0.564244,0.106881,0.144236,cmoderatedr
e6a58edc5b42.png,0.196308,0.175049,0.451304,0.069104,0.108235,cmoderatedr
e7a372a1c3a4.png,0.092667,0.204142,0.441569,0.105943,0.155679,cmoderatedr
e811f39a1243.png,0.219688,0.138217,0.459646,0.070164,0.112284,cmoderatedr
e83d315d8f98.png,0.166395,0.045110,0.525871,0.132415,0.130209,cmoderatedr
ea4dcb055139.png,0.278652,0.065024,0.418179,0.122551,0.115594,cmoderatedr
eadfc8809ec8.png,0.068788,0.156414,0.575307,0.082207,0.117284,cmoderatedr
eb32a815f78c.png,0.351652,0.126777,0.323339,0.089148,0.109083,anodr
ee059945b08a.png,0.242634,0.074269,0.381804,0.129940,0.171352,cmoderatedr
ee6e39319b39.png,0.164805,0.174588,0.480213,0.083860,0.096534,cmoderatedr
ee74c3b177e0.png,0.221964,0.104310,0.423857,0.123325,0.126544,cmoderatedr
ef7a4ed8d5d1.png,0.218459,0.079110,0.485306,0.110063,0.107061,cmoderatedr
efff2f1a35f5.png,0.120620,0.161404,0.474710,0.087346,0.155919,cmoderatedr
f18abfa690ab.png,0.324828,0.152367,0.348544,0.086187,0.088074,cmoderatedr
f3b6b7ca1eb1.png,0.149317,0.163232,0.454736,0.092968,0.139747,cmoderatedr
f460608cf4cc.png,0.262528,0.163157,0.389206,0.067242,0.117867,cmoderatedr
f5e9a307288c.png,0.114610,0.205151,0.512753,0.059819,0.107667,cmoderatedr
f80118bbda18.png,0.148489,0.233274,0.416323,0.082156,0.119758,cmoderatedr
f8372e80f731.png,0.122890,0.137399,0.533396,0.072155,0.134161,cmoderatedr
f9e779a13204.png,0.132693,0.196035,0.388785,0.102687,0.179801,cmoderatedr
fa3e544a7401.png,0.663362,0.056388,0.185767,0.052464,0.042019,anodr
fa748b57262b.png,0.182502,0.079714,0.526829,0.094689,0.116267,cmoderatedr
fba493e17448.png,0.096074,0.123464,0.596083,0.080685,0.103694,cmoderatedr
fc4d69128e7c.png,0.310525,0.100486,0.341075,0.136143,0.111771,cmoderatedr
fe37f4492920.png,0.164528,0.174734,0.465939,0.082707,0.112091,cmoderatedr
ff344e5c9341.png,0.146703,0.182169,0.475154,0.070977,0.124996,cmoderatedr
ff52392372d3.png,0.220459,0.168994,0.428106,0.074028,0.108413,cmoderatedr
ff77e8e5b5f3.png,0.198937,0.198525,0.392041,0.078105,0.132392,cmoderatedr
069f43616fab.png,0.263533,0.114581,0.424434,0.068234,0.129218,cmoderatedr
070f67572d03.png,0.058063,0.129054,0.551109,0.098055,0.163719,cmoderatedr
0edadb2aa127.png,0.053707,0.099529,0.594304,0.087626,0.164834,cmoderatedr
14e3f84445f7.png,0.083660,0.078757,0.512464,0.108175,0.216945,cmoderatedr
15f440753916.png,0.094010,0.110482,0.510787,0.122896,0.161823,cmoderatedr
1623e8e3adc4.png,0.201753,0.225627,0.426343,0.056211,0.090066,cmoderatedr
191a711852bd.png,0.071003,0.109608,0.462337,0.120286,0.236766,cmoderatedr
269b44e628eb.png,0.266763,0.067600,0.397403,0.128685,0.139549,cmoderatedr
299086c6d1b5.png,0.305366,0.052431,0.414568,0.118388,0.109248,cmoderatedr
2bb063318cf1.png,0.217904,0.219141,0.413190,0.065643,0.084122,cmoderatedr
2f42e20db938.png,0.220646,0.065330,0.356233,0.189715,0.168076,cmoderatedr
3218a6d8eb2c.png,0.091524,0.155888,0.454556,0.099717,0.198315,cmoderatedr
36865bbc64d6.png,0.271307,0.213317,0.354296,0.070923,0.090158,cmoderatedr
36b5b3c9fb32.png,0.289279,0.055761,0.374493,0.165406,0.115061,cmoderatedr
383e72af1955.png,0.049162,0.096396,0.545995,0.109362,0.199085,cmoderatedr
3b018e8b7303.png,0.483226,0.072550,0.289855,0.085991,0.068379,anodr
3fa4f4d77177.png,0.080953,0.187621,0.452660,0.112514,0.166251,cmoderatedr
405b4f78658f.png,0.087607,0.117364,0.412767,0.109687,0.272575,cmoderatedr
4360a112db10.png,0.555424,0.131178,0.206796,0.039912,0.066691,anodr
498f143c0374.png,0.049892,0.092572,0.473378,0.116478,0.267680,cmoderatedr
4c60b10a3a6a.png,0.225829,0.060482,0.423974,0.164629,0.125086,cmoderatedr
4d47300e3ddb.png,0.288972,0.063751,0.406215,0.124865,0.116198,cmoderatedr
4d9fc85a8259.png,0.085539,0.161009,0.403780,0.137764,0.211909,cmoderatedr
51da6aebba8f.png,0.171050,0.043050,0.380933,0.198509,0.206459,cmoderatedr
537e50fdf22e.png,0.045538,0.075145,0.608879,0.100397,0.170041,cmoderatedr
5f13e8a07344.png,0.153790,0.118794,0.485366,0.102221,0.139830,cmoderatedr
6253f23229b1.png,0.540085,0.088367,0.194217,0.068685,0.108646,anodr
6b128e648646.png,0.143701,0.101033,0.559851,0.097599,0.097815,cmoderatedr
6e92b1c5ac8e.png,0.087211,0.128980,0.567353,0.088375,0.128080,cmoderatedr
6efa36d59ada.png,0.295536,0.088985,0.360598,0.126050,0.128832,cmoderatedr
71a39c660432.png,0.094925,0.100625,0.625430,0.080687,0.098333,cmoderatedr
80e7cc0a0649.png,0.163592,0.089383,0.438724,0.154975,0.153327,cmoderatedr
8c0d05233238.png,0.237132,0.062483,0.337773,0.171702,0.190909,cmoderatedr
910bfd38e2f5.png,0.114121,0.112902,0.472869,0.128119,0.171990,cmoderatedr
916ec976ff30.png,0.112809,0.166061,0.488393,0.109494,0.123243,cmoderatedr
91cf56d3d1af.png,0.063355,0.102254,0.556586,0.098274,0.179532,cmoderatedr
9878db94d9f3.png,0.102062,0.097889,0.544409,0.105440,0.150201,cmoderatedr
9b093fe95d6b.png,0.218697,0.148967,0.469744,0.074852,0.087740,cmoderatedr
9c52b87d01f1.png,0.087211,0.128980,0.567353,0.088375,0.128080,cmoderatedr
a14bbd9a583e.png,0.120599,0.127640,0.454650,0.116381,0.180730,cmoderatedr
a80dab8eddf4.png,0.052983,0.100098,0.546630,0.116089,0.184200,cmoderatedr
aae8f9f3ef8c.png,0.095402,0.109923,0.544028,0.109792,0.140855,cmoderatedr
b2ffa3e18559.png,0.111384,0.167092,0.434382,0.124525,0.162617,cmoderatedr
c3a82acb7d7a.png,0.253761,0.160100,0.350832,0.107365,0.127942,cmoderatedr
c5a9ebef1517.png,0.281836,0.061384,0.417025,0.138002,0.101753,cmoderatedr
ce207b69ff37.png,0.121836,0.161707,0.479988,0.113211,0.123258,cmoderatedr
d0ffa0425ef1.png,0.066096,0.126845,0.507392,0.107561,0.192106,cmoderatedr
d16398c971e9.png,0.084856,0.134113,0.496990,0.131935,0.152107,cmoderatedr
