image,anodr_prob,bmilddr_prob,cmoderatedr_prob,dseveredr_prob,eproliferativedr_prob,prediction
IM002973_1275.png,0.6993272304534912,0.06633051484823227,0.14740338921546936,0.03578262776136398,0.051156237721443176,anodr
IM002975_1061.png,0.668017566204071,0.07228970527648926,0.16488803923130035,0.03850541636347771,0.056299276649951935,anodr
IM002997_1049.png,0.8481454253196716,0.03961022570729256,0.06011885777115822,0.022646497935056686,0.029478972777724266,anodr
IM002998_814.png,0.6857585906982422,0.06384781002998352,0.15859493613243103,0.038763489574193954,0.053035177290439606,anodr
IM003011_1149.png,0.4327750504016876,0.10492291301488876,0.30087435245513916,0.0648624524474144,0.09656517207622528,anodr
IM003012_922.png,0.8966255187988281,0.03159299120306969,0.027314765378832817,0.02094295620918274,0.023523813113570213,anodr
IM003019_969.png,0.8868783712387085,0.033689964562654495,0.03612641245126724,0.01978597790002823,0.02351938746869564,anodr
IM003034_472.png,0.8618335127830505,0.037995971739292145,0.05257217586040497,0.021137617528438568,0.026460779830813408,anodr
IM003035_1337.png,0.6993288993835449,0.06372731924057007,0.15028350055217743,0.036346208304166794,0.05031409487128258,anodr
IM003057_444.png,0.8876321911811829,0.034839943051338196,0.03363637998700142,0.01995811238884926,0.023933429270982742,anodr
IM003058_79.png,0.8815814256668091,0.03640498220920563,0.03730471432209015,0.01991908624768257,0.024789702147245407,anodr
IM003070_56.png,0.8603172898292542,0.03759722411632538,0.053358208388090134,0.02147461473941803,0.02725270763039589,anodr
IM003071_1308.png,0.41959044337272644,0.09560978412628174,0.32139715552330017,0.07032632827758789,0.09307631105184555,anodr
IM003108_281.png,0.7258956432342529,0.059179212898015976,0.13262170553207397,0.034518927335739136,0.04778458923101425,anodr
IM003110_311.png,0.8179996609687805,0.04831588640809059,0.07388907670974731,0.024653252214193344,0.035142138600349426,anodr
IM003124_382.png,0.8905655145645142,0.03319190442562103,0.03206092491745949,0.020004520192742348,0.02417723275721073,anodr
IM003125_90.png,0.8743106126785278,0.03446820378303528,0.04460516571998596,0.02052169479429722,0.02609430067241192,anodr
IM003147_1344.png,0.8683255910873413,0.039651986211538315,0.04608703404664993,0.020321590825915337,0.025613749399781227,anodr
IM003160_340.png,0.6118793487548828,0.07737501710653305,0.1948534995317459,0.04677019268274307,0.06912185996770859,anodr
IM003161_378.png,0.8521300554275513,0.037807397544384,0.059175219386816025,0.022487815469503403,0.0283995158970356,anodr
IM003175_540.png,0.7255262136459351,0.05794842541217804,0.13251174986362457,0.03521621599793434,0.04879746958613396,anodr
IM003176_481.png,0.8945862650871277,0.03284087032079697,0.026830127462744713,0.021265873685479164,0.02447686903178692,anodr
IM003207_1256.png,0.893775999546051,0.033133119344711304,0.029069049283862114,0.02057282254099846,0.02344905398786068,anodr
IM003208_564.png,0.7427788376808167,0.05338799208402634,0.12307462841272354,0.03410158306360245,0.04665687680244446,anodr
IM003214_1126.png,0.8994624614715576,0.029729187488555908,0.026897454634308815,0.020723938941955566,0.023187056183815002,anodr
IM003215_139.png,0.8790775537490845,0.026416540145874023,0.04908822849392891,0.021081678569316864,0.024336056783795357,anodr
IM003243_916.png,0.6203516721725464,0.07448945939540863,0.19463126361370087,0.04555673152208328,0.06497085839509964,anodr
IM003244_1373.png,0.6743273138999939,0.06229490414261818,0.16816096007823944,0.04109407961368561,0.05412274971604347,anodr
IM003264_1209.png,0.6170308589935303,0.0796431228518486,0.196014866232872,0.04353441670536995,0.06377668678760529,anodr
IM003265_562.png,0.7143837213516235,0.061035722494125366,0.14122967422008514,0.03525584191083908,0.048094991594552994,anodr
IM003286_1009.png,0.6471990942955017,0.06540913134813309,0.18183918297290802,0.044911112636327744,0.06064142286777496,anodr
IM003287_849.png,0.5241614580154419,0.08366651833057404,0.253529816865921,0.058180924504995346,0.0804613009095192,anodr
IM003323_1129.png,0.891592800617218,0.033278901129961014,0.03130846470594406,0.020105982199311256,0.02371378242969513,anodr
IM003324_819.png,0.8706564903259277,0.03581366315484047,0.04634632542729378,0.020737482234835625,0.02644605189561844,anodr
IM003331_145.png,0.8980062007904053,0.030743088573217392,0.027064526453614235,0.020832307636737823,0.023353872820734978,anodr
IM003337_866.png,0.8873491287231445,0.031159445643424988,0.03802851215004921,0.019815821200609207,0.02364705316722393,anodr
IM003338_1133.png,0.8966088891029358,0.030665289610624313,0.029404250904917717,0.0201402697712183,0.023181308060884476,anodr
IM003381_1086.png,0.8918771743774414,0.03290168195962906,0.03083290345966816,0.020151715725660324,0.02423650026321411,anodr
IM003382_1142.png,0.8646038770675659,0.03756380081176758,0.04880143702030182,0.02110227383673191,0.027928682044148445,anodr
IM003390_1080.png,0.8812277913093567,0.03403569757938385,0.040260810405015945,0.020008552819490433,0.024467159062623978,anodr
IM003391_1032.png,0.8890272974967957,0.03329675644636154,0.03416968509554863,0.01981455832719803,0.023691773414611816,anodr
IM003405_841.png,0.7360596060752869,0.059250835329294205,0.12352703511714935,0.033366791903972626,0.047795724123716354,anodr
IM003406_1323.png,0.6541868448257446,0.07275546342134476,0.1709050089120865,0.04133353754878044,0.06081915274262428,anodr
IM003412_1038.png,0.8951741456985474,0.03273433446884155,0.02666485495865345,0.02138400636613369,0.024042686447501183,anodr
IM003413_1088.png,0.8949291110038757,0.03291768953204155,0.02686663344502449,0.02127402275800705,0.024012641981244087,anodr
IM003423_1205.png,0.8956896066665649,0.030934475362300873,0.030306536704301834,0.020002076402306557,0.023067260161042213,anodr
IM003424_878.png,0.8972364664077759,0.031185226514935493,0.027280041947960854,0.02089591696858406,0.023402316495776176,anodr
IM003453_1201.png,0.4357464909553528,0.09647154808044434,0.3037548065185547,0.06774377077817917,0.09628331661224365,anodr
IM003454_53.png,0.8227211236953735,0.04066196456551552,0.07689955830574036,0.025858940556645393,0.033858418464660645,anodr
IM003467_421.png,0.8943687081336975,0.03272085636854172,0.0291594285517931,0.02044621668756008,0.02330474928021431,anodr
IM003468_1123.png,0.8953768014907837,0.031718894839286804,0.02947877161204815,0.020230788737535477,0.02319471351802349,anodr
IM003474_138.png,0.8396285772323608,0.042502425611019135,0.0632762759923935,0.023130744695663452,0.03146198391914368,anodr
IM003519_975.png,0.8662960529327393,0.036372631788253784,0.04966696351766586,0.02104058675467968,0.026623781770467758,anodr
IM003520_62.png,0.7647550702095032,0.0528101809322834,0.1061469167470932,0.031380798667669296,0.04490704461932182,anodr
IM003563_1158.png,0.8921105861663818,0.03341223672032356,0.030901266261935234,0.02021612972021103,0.023359691724181175,anodr
IM003564_870.png,0.8913124203681946,0.03409064933657646,0.03026168793439865,0.02039625309407711,0.023938966915011406,anodr
IM003570_1014.png,0.8209091424942017,0.04297873377799988,0.0783582553267479,0.0253276526927948,0.03242621198296547,anodr
IM003571_308.png,0.857774019241333,0.037467774003744125,0.055917199701070786,0.021748309955000877,0.027092652395367622,anodr
IM003577_304.png,0.8762920498847961,0.03702661395072937,0.04044794663786888,0.020131021738052368,0.026102406904101372,anodr
IM003580_954.png,0.8152217268943787,0.04519028216600418,0.07811993360519409,0.02582419291138649,0.03564387559890747,anodr
IM003595_485.png,0.666161835193634,0.07035020738840103,0.17083407938480377,0.038661837577819824,0.053992073982954025,anodr
IM003596_1314.png,0.5163533687591553,0.09739965200424194,0.2522040903568268,0.05305880308151245,0.08098406344652176,anodr
IM003625_143.png,0.8890358209609985,0.034792955964803696,0.031417470425367355,0.02016613632440567,0.024587715044617653,anodr
IM003626_936.png,0.03731120750308037,0.22055545449256897,0.43542608618736267,0.11078048497438431,0.19592678546905518,cmoderatedr
IM003632_33.png,0.8630990982055664,0.03735223785042763,0.051631052047014236,0.021210044622421265,0.02670747973024845,anodr
IM003633_1096.png,0.6696772575378418,0.06330151110887527,0.16560064256191254,0.04256092384457588,0.05885962396860123,anodr
IM003640_126.png,0.8537009358406067,0.04252402484416962,0.05251016095280647,0.021476594731211662,0.029788196086883545,anodr
IM003641_39.png,0.7314026951789856,0.05684206262230873,0.12825985252857208,0.03478080779314041,0.04871465265750885,anodr
IM003694_1095.png,0.8876472115516663,0.034993976354599,0.03370271250605583,0.019977949559688568,0.023678109049797058,anodr
IM003695_11.png,0.8613411784172058,0.039564184844493866,0.051677070558071136,0.020920243114233017,0.02649736776947975,anodr
IM003719_1165.png,0.8737209439277649,0.037904344499111176,0.04132598638534546,0.020249146968126297,0.026799574494361877,anodr
IM003725_303.png,0.728410542011261,0.058950889855623245,0.13175171613693237,0.03400173783302307,0.04688514024019241,anodr
IM003726_458.png,0.7231622934341431,0.059447791427373886,0.13196316361427307,0.035342246294021606,0.05008451268076897,anodr
IM003746_1197.png,0.8983244895935059,0.030026903375983238,0.02796083502471447,0.02041666954755783,0.023271072655916214,anodr
IM003747_871.png,0.8234031200408936,0.03398590907454491,0.08140861243009567,0.027016660198569298,0.03418562561273575,anodr
IM003758_1267.png,0.47863683104515076,0.09269741177558899,0.27803006768226624,0.06235576421022415,0.08827989548444748,anodr
IM003759_1223.png,0.8171817660331726,0.03956834599375725,0.08333782106637955,0.026996448636054993,0.0329156294465065,anodr
IM003765_298.png,0.8806238770484924,0.0371914841234684,0.03744659200310707,0.0199753250926733,0.024762775748968124,anodr
IM003766_882.png,0.8897599577903748,0.03516301140189171,0.03040134534239769,0.020520420745015144,0.02415536344051361,anodr
IM003787_848.png,0.09546341001987457,0.12020658701658249,0.49291887879371643,0.13235998153686523,0.15905116498470306,cmoderatedr
IM003788_854.png,0.502208411693573,0.06917180120944977,0.281438410282135,0.06491746753454208,0.08226396143436432,anodr
IM003794_1134.png,0.8704826235771179,0.038227666169404984,0.04557415843009949,0.0203124787658453,0.025403020903468132,anodr
IM003795_527.png,0.8759707808494568,0.036814771592617035,0.04258095100522041,0.020025620236992836,0.024607889354228973,anodr
IM003812_1066.png,0.8650051355361938,0.03556383401155472,0.05116720497608185,0.021340081468224525,0.026923751458525658,anodr
IM003826_490.png,0.8211963772773743,0.0442936085164547,0.07619690895080566,0.025041334331035614,0.03327171131968498,anodr
IM003827_327.png,0.6830986142158508,0.05887799337506294,0.1625276505947113,0.04146631062030792,0.05402947962284088,anodr
IM003840_1265.png,0.8414196968078613,0.03827353194355965,0.06648688018321991,0.023822667077183723,0.029997264966368675,anodr
IM003841_441.png,0.848357081413269,0.03598655387759209,0.06309671700000763,0.023416897282004356,0.029142796993255615,anodr
IM003856_129.png,0.8860682845115662,0.035119857639074326,0.03529176115989685,0.019884074106812477,0.023635990917682648,anodr
IM003857_386.png,0.8798370361328125,0.03665368631482124,0.0389225073158741,0.0199185349047184,0.024668272584676743,anodr
IM003878_873.png,0.8955929279327393,0.030244139954447746,0.03135692700743675,0.019786223769187927,0.023019766435027122,anodr
IM003879_122.png,0.8914613127708435,0.031796809285879135,0.03329024463891983,0.019810684025287628,0.02364092320203781,anodr
IM003893_377.png,0.7993255853652954,0.04921363666653633,0.08530384302139282,0.02724478766322136,0.03891218453645706,anodr
IM003894_407.png,0.8302326202392578,0.043594393879175186,0.06806650012731552,0.024204768240451813,0.033901650458574295,anodr
IM003909_1252.png,0.8854101896286011,0.034314319491386414,0.03679592162370682,0.019791841506958008,0.023687731474637985,anodr
IM003910_917.png,0.8673912882804871,0.037373390048742294,0.048672739416360855,0.020700102671980858,0.025862522423267365,anodr
IM003924_336.png,0.5116692781448364,0.07601572573184967,0.27274250984191895,0.06213316693902016,0.0774393305182457,anodr
IM003925_58.png,0.8730541467666626,0.030582714825868607,0.04971342161297798,0.021246183663606644,0.02540353313088417,anodr
IM003949_1279.png,0.8871198296546936,0.034046463668346405,0.03531639277935028,0.01983005926012993,0.02368715964257717,anodr
IM003950_362.png,0.042703572660684586,0.21262015402317047,0.42877113819122314,0.11317010968923569,0.202735036611557,cmoderatedr
IM003968_1368.png,0.0362861268222332,0.2277730405330658,0.4173054099082947,0.11170094460248947,0.20693449676036835,cmoderatedr
IM003969_371.png,0.7183720469474792,0.0625259280204773,0.1289779543876648,0.03580058366060257,0.0543234683573246,anodr
IM003982_1260.png,0.8924579620361328,0.03340892866253853,0.03005010448396206,0.020322993397712708,0.023759985342621803,anodr
IM003983_823.png,0.8810586929321289,0.03463262319564819,0.039359044283628464,0.020004713907837868,0.024944942444562912,anodr
IM003989_369.png,0.881824791431427,0.03399230167269707,0.03962476924061775,0.020002566277980804,0.024555569514632225,anodr
IM003990_467.png,0.8673975467681885,0.03665078803896904,0.04798872768878937,0.0209647249430418,0.026998218148946762,anodr
IM004005_1271.png,0.8631389141082764,0.03648865595459938,0.05070897936820984,0.02139826864004135,0.028265172615647316,anodr
IM004006_526.png,0.895113468170166,0.030095402151346207,0.03091457672417164,0.019717782735824585,0.02415873110294342,anodr
IM004012_1285.png,0.8933042287826538,0.03212812915444374,0.030567187815904617,0.02012491226196289,0.02387559600174427,anodr
IM004013_507.png,0.8964123725891113,0.03158547729253769,0.027576258406043053,0.0208156518638134,0.023610271513462067,anodr
IM004027_104.png,0.8186525106430054,0.04705016687512398,0.07906397432088852,0.024195708334445953,0.0310375839471817,anodr
IM004028_147.png,0.8208320736885071,0.04662582278251648,0.07776014506816864,0.024024365469813347,0.030757654458284378,anodr
IM004035_972.png,0.8954169750213623,0.03178233280777931,0.02933649905025959,0.020291054621338844,0.02317311242222786,anodr
IM004036_412.png,0.8121982216835022,0.03758113458752632,0.08831167221069336,0.02845095843076706,0.03345801308751106,anodr
IM004092_1321.png,0.8852253556251526,0.03410672768950462,0.036860160529613495,0.019845768809318542,0.023961953818798065,anodr
IM004093_554.png,0.8859537839889526,0.0344025120139122,0.03561609238386154,0.01988150365650654,0.024146169424057007,anodr
IM004154_501.png,0.8975061178207397,0.031133729964494705,0.026422852650284767,0.0212521031498909,0.023685293272137642,anodr
IM004155_553.png,0.8941576480865479,0.030299054458737373,0.032905373722314835,0.019677501171827316,0.022960439324378967,anodr
IM004161_413.png,0.8945199847221375,0.03283843770623207,0.028349999338388443,0.020731179043650627,0.023560428991913795,anodr
IM004162_454.png,0.8930158019065857,0.032607607543468475,0.03084212727844715,0.020059559494256973,0.023474914953112602,anodr
IM004168_1029.png,0.8623456358909607,0.038579560816287994,0.051259566098451614,0.0210266150534153,0.026788603514432907,anodr
IM004169_1293.png,0.8003561496734619,0.047994762659072876,0.08682246506214142,0.02717355638742447,0.037653133273124695,anodr
IM004177_1042.png,0.8582671880722046,0.04014169052243233,0.05094245448708534,0.021423442289233208,0.029225235804915428,anodr
IM004191_897.png,0.7908757328987122,0.04994557425379753,0.09522072225809097,0.0274348147213459,0.03652312234044075,anodr
IM004192_519.png,0.6635149717330933,0.06781542301177979,0.16965754330158234,0.04123267903923988,0.057779461145401,anodr
IM004226_1179.png,0.7365222573280334,0.057323846966028214,0.12716300785541534,0.03335517272353172,0.045635662972927094,anodr
IM004227_318.png,0.8140520453453064,0.04559053108096123,0.07817944884300232,0.025989392772316933,0.03618856146931648,anodr
IM004240_1001.png,0.8134090900421143,0.04537692293524742,0.08172684907913208,0.025716494768857956,0.03377069532871246,anodr
IM004241_285.png,0.5902425646781921,0.0856994166970253,0.20077088475227356,0.04802609607577324,0.07526108622550964,anodr
IM004251_529.png,0.8804771900177002,0.0349494069814682,0.04050244763493538,0.019933028146624565,0.02413792721927166,anodr
IM004252_1177.png,0.8314965963363647,0.04196764528751373,0.07140680402517319,0.024123540148139,0.031005503609776497,anodr
IM004261_995.png,0.8696776628494263,0.03694503381848335,0.04741520434617996,0.02053290791809559,0.025429146364331245,anodr
IM004262_32.png,0.8837656378746033,0.03395087271928787,0.03862195461988449,0.019832400605082512,0.023829175159335136,anodr
IM004269_1023.png,0.7899336814880371,0.05003243684768677,0.09206868708133698,0.028134258463978767,0.039830949157476425,anodr
IM004270_68.png,0.3620837330818176,0.11178556829690933,0.3350362479686737,0.07519600540399551,0.11589855700731277,anodr
IM004276_1147.png,0.7133933901786804,0.06307040899991989,0.14136354625225067,0.03442499786615372,0.04774772375822067,anodr
IM004277_1005.png,0.8656217455863953,0.03863169625401497,0.04895440861582756,0.02067805640399456,0.026113998144865036,anodr
IM004290_546.png,0.8168517351150513,0.0465131439268589,0.077591173350811,0.025030773133039474,0.03401312977075577,anodr
IM004291_885.png,0.7122047543525696,0.0633353441953659,0.14032168686389923,0.034908849745988846,0.049229372292757034,anodr
IM004297_1118.png,0.8522005677223206,0.04259462654590607,0.05368713662028313,0.021606996655464172,0.029910586774349213,anodr
IM004298_23.png,0.7698595523834229,0.05485023558139801,0.10482702404260635,0.029301930218935013,0.04116124287247658,anodr
IM004305_1262.png,0.8497107625007629,0.04130445048213005,0.05601713806390762,0.02222774550318718,0.030739858746528625,anodr
IM004306_961.png,0.8964060544967651,0.029933536425232887,0.030944107100367546,0.019765546545386314,0.02295083925127983,anodr
IM004312_1116.png,0.8849618434906006,0.03373226150870323,0.03785219416022301,0.019801149144768715,0.02365262620151043,anodr
IM004313_82.png,0.8897717595100403,0.032791972160339355,0.034432876855134964,0.01977313868701458,0.0232302937656641,anodr
IM004342_134.png,0.8680737614631653,0.037512533366680145,0.04718930646777153,0.020675966516137123,0.026548467576503754,anodr
IM004343_1171.png,0.8790557980537415,0.03499536216259003,0.0411340668797493,0.020096147432923317,0.02471868321299553,anodr
IM004391_1055.png,0.8989301919937134,0.025876980274915695,0.033194269984960556,0.01936204731464386,0.022636525332927704,anodr
IM004392_1221.png,0.8921337723731995,0.02784961834549904,0.036340489983558655,0.019385289400815964,0.024290869012475014,anodr
IM004398_352.png,0.560228705406189,0.07697508484125137,0.22997353971004486,0.05509225279092789,0.07773046940565109,anodr
IM004399_398.png,0.3071742057800293,0.08764238655567169,0.4007285237312317,0.09393476694822311,0.11052019149065018,cmoderatedr
IM004406_570.png,0.8748106360435486,0.03678397089242935,0.043384455144405365,0.020155951380729675,0.024864982813596725,anodr
IM004407_993.png,0.884312629699707,0.03548075258731842,0.0361982136964798,0.019883472472429276,0.0241249892860651,anodr
IM004423_1335.png,0.7657116055488586,0.05514390394091606,0.11152300983667374,0.029087187722325325,0.0385342612862587,anodr
IM004424_1319.png,0.8860505223274231,0.034896932542324066,0.034456707537174225,0.019922548905014992,0.02467324025928974,anodr
IM004439_1030.png,0.6414391994476318,0.06571939587593079,0.18762895464897156,0.04534501954913139,0.05986741557717323,anodr
IM004440_49.png,0.8921511173248291,0.02992265857756138,0.03506864234805107,0.019633343443274498,0.023224273696541786,anodr
IM004461_1301.png,0.8919351100921631,0.03418116271495819,0.029293853789567947,0.020610801875591278,0.023979095742106438,anodr
IM004462_1313.png,0.7849640846252441,0.05013209208846092,0.0982377827167511,0.028453046455979347,0.03821304813027382,anodr
IM004470_568.png,0.8898367881774902,0.03455329313874245,0.031909797340631485,0.0201252568513155,0.02357480861246586,anodr
IM004471_1003.png,0.05408943071961403,0.1861816644668579,0.4600171744823456,0.11425600200891495,0.1854557991027832,cmoderatedr
IM004493_1067.png,0.897373616695404,0.03132735565304756,0.026111163198947906,0.021436545997858047,0.02375127747654915,anodr
IM004494_902.png,0.8973814845085144,0.031190266832709312,0.026992926374077797,0.0209606122225523,0.02347477339208126,anodr
IM004528_422.png,0.8904069662094116,0.033462610095739365,0.03291166201233864,0.01990353688597679,0.023315083235502243,anodr
IM004529_1024.png,0.893144965171814,0.03221664950251579,0.03170169144868851,0.019867494702339172,0.023069214075803757,anodr
IM004537_1296.png,0.8897703289985657,0.033520422875881195,0.03308139741420746,0.019869890064001083,0.0237579308450222,anodr
IM004538_937.png,0.8805623650550842,0.034528713673353195,0.04046683385968208,0.01999344676733017,0.024448685348033905,anodr
IM004553_446.png,0.6724960207939148,0.06107303500175476,0.16947415471076965,0.0420774444937706,0.054879330098629,anodr
IM004554_342.png,0.801277220249176,0.04430898278951645,0.0896487608551979,0.02801363542675972,0.03675137832760811,anodr
IM004569_1249.png,0.8402999639511108,0.03798074275255203,0.06843924522399902,0.02393077127635479,0.029349245131015778,anodr
IM004570_387.png,0.6926259994506836,0.05932142585515976,0.15909187495708466,0.038884952664375305,0.05007576197385788,anodr
IM004599_1105.png,0.7533220648765564,0.053124457597732544,0.11914922297000885,0.03211166709661484,0.0422925129532814,anodr
IM004600_1257.png,0.09377550333738327,0.18700779974460602,0.450226753950119,0.09798839688301086,0.1710015833377838,cmoderatedr
IM004606_1258.png,0.8121287822723389,0.04111037403345108,0.08402414619922638,0.02733197808265686,0.035404764115810394,anodr
IM004607_346.png,0.21817001700401306,0.11067121475934982,0.4398556351661682,0.10096428543329239,0.1303388923406601,cmoderatedr
IM004620_537.png,0.5704728364944458,0.07907456904649734,0.22471322119235992,0.052392859011888504,0.0733465850353241,anodr
IM004621_891.png,0.646166980266571,0.06955055892467499,0.17637211084365845,0.04427383467555046,0.06363647431135178,anodr
IM004638_1284.png,0.8817000389099121,0.036073654890060425,0.03758399933576584,0.019921766594052315,0.024720506742596626,anodr
IM004639_1318.png,0.8714549541473389,0.038514066487550735,0.041990749537944794,0.020434699952602386,0.02760552056133747,anodr
IM004645_116.png,0.8935343623161316,0.03264247626066208,0.030396437272429466,0.020189158618450165,0.023237578570842743,anodr
IM004646_442.png,0.8357088565826416,0.034934524446725845,0.07341669499874115,0.02555864490568638,0.030381295830011368,anodr
IM004653_61.png,0.8915538787841797,0.034266792237758636,0.030034322291612625,0.020501641556620598,0.023643378168344498,anodr
IM004654_411.png,0.8918846845626831,0.03322484344244003,0.03105981834232807,0.020132215693593025,0.023698393255472183,anodr
IM004668_495.png,0.9006558060646057,0.029008133336901665,0.025800367817282677,0.021181395277380943,0.023354262113571167,anodr
IM004669_1361.png,0.9009386301040649,0.028609249740839005,0.026705844327807426,0.02065684087574482,0.023089423775672913,anodr
IM004685_99.png,0.8691993355751038,0.036034148186445236,0.048111896961927414,0.020763516426086426,0.0258911345154047,anodr
IM004686_87.png,0.4914303421974182,0.08888640999794006,0.2793940007686615,0.060261134058237076,0.08002817630767822,anodr
IM004737_438.png,0.6413638591766357,0.07238190621137619,0.18172387778759003,0.04301068186759949,0.06151977553963661,anodr
IM004739_359.png,0.8570959568023682,0.03716495260596275,0.05655921250581741,0.02192295528948307,0.027256926521658897,anodr
IM004747_1073.png,0.8920723795890808,0.03329680487513542,0.030794508755207062,0.020156126469373703,0.023680241778492928,anodr
IM004748_1253.png,0.8784541487693787,0.034886132925748825,0.04154985770583153,0.02014131285250187,0.024968544021248817,anodr
IM004764_395.png,0.8363077044487,0.039229393005371094,0.06896749883890152,0.024310557171702385,0.031184904277324677,anodr
IM004765_536.png,0.7794681191444397,0.04316617175936699,0.10590241849422455,0.0317356251180172,0.039727725088596344,anodr
IM004782_149.png,0.8829072713851929,0.03665608540177345,0.036388590931892395,0.01989068277180195,0.024157317355275154,anodr
IM004783_1057.png,0.8831393718719482,0.034494757652282715,0.038312941789627075,0.019818346947431564,0.02423456311225891,anodr
IM004798_1025.png,0.8792446851730347,0.03677237406373024,0.038763586431741714,0.01998303271830082,0.025236263871192932,anodr
IM004805_272.png,0.6923267245292664,0.06037679314613342,0.15372653305530548,0.039712242782115936,0.05385778844356537,anodr
IM004806_509.png,0.03827590495347977,0.22769883275032043,0.4359108805656433,0.10496319085359573,0.19315114617347717,cmoderatedr
IM004831_1354.png,0.7923078536987305,0.04732690379023552,0.09719152003526688,0.02791731245815754,0.035256341099739075,anodr
IM004832_127.png,0.14369088411331177,0.1663997322320938,0.4297679662704468,0.09594103693962097,0.1642003357410431,cmoderatedr
20051020_43832_0100_PP_650.png,0.8984804749488831,0.030371295288205147,0.02663297951221466,0.020965799689292908,0.02354947291314602,anodr
20051020_43882_0100_PP_1450.png,0.8918752074241638,0.03406224027276039,0.030251242220401764,0.020389212295413017,0.02342204749584198,anodr
20051020_44762_0100_PP_160.png,0.8944249153137207,0.03283494710922241,0.028291678056120872,0.020728975534439087,0.023719515651464462,anodr
20051020_44782_0100_PP_1446.png,0.8953902125358582,0.032424043864011765,0.027357159182429314,0.02103700302541256,0.023791538551449776,anodr
20051020_45004_0100_PP_633.png,0.8931743502616882,0.031951382756233215,0.03156372159719467,0.019945906475186348,0.02336471900343895,anodr
20051020_55701_0100_PP_1403.png,0.8815628886222839,0.03531865403056145,0.03877101466059685,0.019918667152523994,0.024428706616163254,anodr
20051020_56592_0100_PP_1477.png,0.8751242756843567,0.034618403762578964,0.04462488740682602,0.020440738648176193,0.025191692635416985,anodr
20051020_61804_0100_PP_162.png,0.8984784483909607,0.030445465818047523,0.0248003788292408,0.022144246846437454,0.02413143217563629,anodr
20051020_63045_0100_PP_1412.png,0.8962752819061279,0.03182833641767502,0.027224218472838402,0.020996198058128357,0.02367592230439186,anodr
20051020_63829_0100_PP_1510.png,0.882343590259552,0.03690198063850403,0.0360647477209568,0.01997528225183487,0.024714402854442596,anodr
20051020_63936_0100_PP_1417.png,0.8676011562347412,0.037109632045030594,0.04727890342473984,0.020847132429480553,0.027163250371813774,anodr
20051020_64703_0100_PP_652.png,0.8911375999450684,0.030897721648216248,0.03415059670805931,0.0196685791015625,0.02414555847644806,anodr
20051020_64945_0100_PP_647.png,0.8896991014480591,0.03466623276472092,0.03128776326775551,0.02024039253592491,0.0241065826267004,anodr
20051020_64993_0100_PP_1457.png,0.8952348828315735,0.03268863633275032,0.02677103504538536,0.021448204293847084,0.023857202380895615,anodr
20051021_39482_0100_PP_1406.png,0.7663764953613281,0.054150715470314026,0.1080075278878212,0.0300072580575943,0.04145802557468414,anodr
20051021_40018_0100_PP_1421.png,0.8921708464622498,0.03294467180967331,0.031237110495567322,0.020079761743545532,0.023567499592900276,anodr
20051021_58316_0100_PP_623.png,0.886459231376648,0.0331357903778553,0.03707410767674446,0.01977662742137909,0.023554231971502304,anodr
20051109_57451_0400_PP_1483.png,0.8917704224586487,0.03367789089679718,0.030949873849749565,0.02022816427052021,0.023373600095510483,anodr
20051109_59751_0400_PP_632.png,0.8640368580818176,0.038977425545454025,0.0503913015127182,0.020680546760559082,0.025913899764418602,anodr
20051109_59864_0400_PP_612.png,0.8831858038902283,0.03571346402168274,0.0374639555811882,0.01980004273355007,0.023836808279156685,anodr
20051110_34071_0400_PP_1429.png,0.8920124173164368,0.034084122627973557,0.029396699741482735,0.020572368055582047,0.02393438294529915,anodr
20051110_35926_0400_PP_1520.png,0.8753257989883423,0.03720313310623169,0.042778752744197845,0.020030425861477852,0.024661917239427567,anodr
20051110_38194_0400_PP_1497.png,0.8417842984199524,0.0431559681892395,0.06423355638980865,0.02230173535645008,0.028524352237582207,anodr
20051110_38239_0400_PP_182.png,0.8956595659255981,0.032370515167713165,0.027099454775452614,0.0211876779794693,0.02368277497589588,anodr
20051116_43954_0400_PP_1481.png,0.8509399890899658,0.03970194607973099,0.05854688584804535,0.022173117846250534,0.028638159856200218,anodr
20051116_43995_0400_PP_1430.png,0.8755694031715393,0.03566575050354004,0.04333735629916191,0.020272178575396538,0.0251553263515234,anodr
20051116_44615_0400_PP_1468.png,0.6914716362953186,0.05779420584440231,0.1571105271577835,0.04048499837517738,0.05313862860202789,anodr
20051116_44718_0400_PP_666.png,0.8939585089683533,0.03257833793759346,0.029691901057958603,0.02031744085252285,0.023453840985894203,anodr
20051116_44750_0400_PP_622.png,0.8883998394012451,0.03312735632061958,0.035246673971414566,0.01978124864399433,0.023444978520274162,anodr
20051116_44804_0400_PP_587.png,0.8886598944664001,0.0338897667825222,0.03320183604955673,0.01998121850192547,0.024267273023724556,anodr
20051116_44816_0400_PP_1433.png,0.8945714235305786,0.032696325331926346,0.027898455038666725,0.020854204893112183,0.023979617282748222,anodr
20051116_54484_0400_PP_620.png,0.8961535096168518,0.03193296864628792,0.026982326060533524,0.02109610289335251,0.023835083469748497,anodr
20051116_54587_0400_PP_1484.png,0.8948612809181213,0.03219984844326973,0.028667118400335312,0.02051750011742115,0.02375427447259426,anodr
