image,anodr_prob,bmilddr_prob,cmoderatedr_prob,dseveredr_prob,eproliferativedr_prob,prediction
d97911a32918.png,0.8845647573471069,0.03569943085312843,0.03569943085312843,0.01992802321910858,0.024108311161398888,anodr
da0a83f074f3.png,0.8969907164573669,0.031161464750766754,0.02745964378118515,0.0208087507635355,0.02357940562069416,anodr
da9574d35b82.png,0.7909821271896362,0.02743850275874138,0.11083921045064926,0.03554275631904602,0.03519734740257263,anodr
daad7b617f21.png,0.8991568088531494,0.028330471366643906,0.030010733753442764,0.019748907536268234,0.02275305986404419,anodr
db3cd58aa315.png,0.895543098449707,0.032334715127944946,0.027043059468269348,0.021143585443496704,0.023935437202453613,anodr
dc0f6e5b489b.png,0.8800916075706482,0.035311393439769745,0.0397210568189621,0.019982757046818733,0.02489324100315571,anodr
dcc6c0ad5cad.png,0.7034101486206055,0.03995589539408684,0.16392306983470917,0.042078372091054916,0.05063244327902794,anodr
dccdf750c962.png,0.8949072360992432,0.032852653414011,0.026892228052020073,0.021335918456315994,0.02401205524802208,anodr
dcf109df1a2b.png,0.8943872451782227,0.03307493031024933,0.027140352874994278,0.02128191478550434,0.024115566164255142,anodr
ddb222ff7c1d.png,0.8955269455909729,0.032113850116729736,0.02779221720993519,0.02079509198665619,0.023771945387125015,anodr
de4cdabbce6d.png,0.8956958651542664,0.03245095536112785,0.02652452141046524,0.021459247916936874,0.023869484663009644,anodr
de55ed25e0e8.png,0.8957173824310303,0.03242005780339241,0.026577016338706017,0.02143881469964981,0.023846758529543877,anodr
de57c9e9fa93.png,0.4489663243293762,0.04449711740016937,0.3168140947818756,0.10831817239522934,0.08140432089567184,anodr
dee31065f8fe.png,0.8926871418952942,0.03359747678041458,0.02957737445831299,0.020487647503614426,0.02365032397210598,anodr
df0886f1e76b.png,0.8954265117645264,0.032552268356084824,0.02656838670372963,0.021473752334713936,0.023979108780622482,anodr
e01b7bac822b.png,0.8925659656524658,0.03236915171146393,0.03149605169892311,0.01999080367386341,0.023577935993671417,anodr
e06cccc08c59.png,0.8951112031936646,0.032716054469347,0.027242014184594154,0.021216101944446564,0.023714546114206314,anodr
e135d7ba9a0e.png,0.8940193057060242,0.033353179693222046,0.027718348428606987,0.021107608452439308,0.02380155213177204,anodr
e1c02f6c3362.png,0.8901742696762085,0.03368333354592323,0.03203119337558746,0.02001526951789856,0.024095913395285606,anodr
e3cd96cb094c.png,0.8964828848838806,0.03186681494116783,0.02593284659087658,0.021710067987442017,0.024007396772503853,anodr
e47452069ea1.png,0.8950189352035522,0.03226848319172859,0.028158817440271378,0.020702268928289413,0.02385144680738449,anodr
e4a44f9158dc.png,0.8927934765815735,0.033700063824653625,0.028909767046570778,0.02071138098835945,0.02388526126742363,anodr
e4ae1ee6aada.png,0.892387330532074,0.03423190489411354,0.028490321710705757,0.020945990458130836,0.023944443091750145,anodr
e529c5757d64.png,0.879553496837616,0.03522094711661339,0.039813242852687836,0.020068291574716568,0.025343934074044228,anodr
e582e56e7942.png,0.8949639201164246,0.032678741961717606,0.0280747152864933,0.020802322775125504,0.023480219766497612,anodr
e594c19e2e1d.png,0.8929531574249268,0.03329714387655258,0.029499633237719536,0.020453764125704765,0.02379639446735382,anodr
e68746d426b2.png,0.9014908075332642,0.028473438695073128,0.025976046919822693,0.02093357965350151,0.0231261495500803,anodr
e6a5e4718873.png,0.8947573900222778,0.03297571465373039,0.02728448435664177,0.021207714453339577,0.02377472259104252,anodr
e77a93c3d9a9.png,0.8423612117767334,0.023989474400877953,0.07627563178539276,0.027692729607224464,0.02968096360564232,anodr
e893e86dde94.png,0.8911367654800415,0.03388480469584465,0.031079266220331192,0.02017434872686863,0.023724809288978577,anodr
e8e44b3160e3.png,0.8949556350708008,0.03287047520279884,0.026815004646778107,0.021462460979819298,0.023896384984254837,anodr
e907d23cce3d.png,0.8946210741996765,0.03234877064824104,0.028968947008252144,0.0204519871622324,0.023609157651662827,anodr
e966850247f4.png,0.8922922611236572,0.03384600952267647,0.02952101267874241,0.02053866907954216,0.0238020159304142,anodr
e97ecf4355cb.png,0.8902283310890198,0.03450104594230652,0.03088127076625824,0.020292025059461594,0.024097377434372902,anodr
ea5c42a78979.png,0.892558753490448,0.03382306918501854,0.029342979192733765,0.02060507982969284,0.023670027032494545,anodr
ea6a53e54d0f.png,0.9017235636711121,0.027766749262809753,0.02760452963411808,0.020176194608211517,0.0227290540933609,anodr
ea7e21bab610.png,0.894921064376831,0.03294955566525459,0.025912964716553688,0.021992046386003494,0.024224404245615005,anodr
eabf421f94d0.png,0.894063413143158,0.03293405473232269,0.02920646220445633,0.020499205216765404,0.023296793922781944,anodr
eae70f527755.png,0.8929044604301453,0.034068264067173004,0.02728121355175972,0.02143419347703457,0.02431185357272625,anodr
eb050765b323.png,0.8950252532958984,0.0327608659863472,0.02721281163394451,0.021172672510147095,0.023828333243727684,anodr
eb175669d789.png,0.9015023112297058,0.02723630703985691,0.0288094449788332,0.019839132204651833,0.022612791508436203,anodr
ebd96d853918.png,0.8946800827980042,0.032844312489032745,0.028120679780840874,0.02083638124167919,0.02351866476237774,anodr
ec01f0862669.png,0.8931064605712891,0.03358045220375061,0.028863471001386642,0.020718643441796303,0.02373085729777813,anodr
ec0c9f817b03.png,0.892503023147583,0.03375496715307236,0.029127031564712524,0.02064407430589199,0.023970942944288254,anodr
ecad6845f630.png,0.8203898072242737,0.029190463945269585,0.09000080078840256,0.027341686189174652,0.03307713195681572,anodr
ee77763a6afb.png,0.89439857006073,0.03270597383379936,0.028084393590688705,0.02078918181359768,0.024021854624152184,anodr
ef247f28004f.png,0.8953949809074402,0.03248760476708412,0.027384037151932716,0.021057670935988426,0.02367577701807022,anodr
ef4121e9bb67.png,0.89291912317276,0.033557020127773285,0.029426580294966698,0.020533036440610886,0.02356424182653427,anodr
ef5155990874.png,0.8931726813316345,0.033846333622932434,0.028018523007631302,0.02106703817844391,0.02389540523290634,anodr
f0267c42907c.png,0.8931478261947632,0.03368053585290909,0.0282512828707695,0.020861724391579628,0.024058643728494644,anodr
f02956bd7c50.png,0.8961954116821289,0.03184104338288307,0.026983588933944702,0.0210970900952816,0.023882798850536346,anodr
f233638e0e90.png,0.8789359927177429,0.02625797875225544,0.048936739563941956,0.021202152594923973,0.02466708794236183,anodr
f36cb007a1ef.png,0.888285756111145,0.03444257378578186,0.03346449136734009,0.01997280679643154,0.023834388703107834,anodr
f3a4751af42e.png,0.8921086192131042,0.033168334513902664,0.031173987314105034,0.020097976550459862,0.023451069369912148,anodr
f3bb996b45ce.png,0.8925275206565857,0.03410380333662033,0.02824544534087181,0.0210107434540987,0.02411247231066227,anodr
f451eee2b66b.png,0.8922560811042786,0.03356486186385155,0.03020510822534561,0.020358119159936905,0.023615829646587372,anodr
f48241b0c995.png,0.890444815158844,0.03449259325861931,0.030693329870700836,0.020336640998721123,0.024032725021243095,anodr
f4c7ae514c54.png,0.8912511467933655,0.034675873816013336,0.02910037897527218,0.02077680267393589,0.024195846170186996,anodr
f56ff0440ed1.png,0.8638386726379395,0.02448129840195179,0.061410896480083466,0.023223740980029106,0.02704545296728611,anodr
f7116e7b2f4e.png,0.8928614258766174,0.033571239560842514,0.02918144315481186,0.020591948181390762,0.02379395067691803,anodr
f7735b6d47f7.png,0.8937525153160095,0.03349008038640022,0.027900150045752525,0.021039580926299095,0.023817697539925575,anodr
f7e9fa75c7c1.png,0.8949121236801147,0.032629020512104034,0.027800273150205612,0.020902933552861214,0.023755623027682304,anodr
f819c65b803c.png,0.8988922238349915,0.029855769127607346,0.02682795375585556,0.020771566778421402,0.02365247718989849,anodr
f85fd4fac887.png,0.8731876611709595,0.025933844968676567,0.05342106521129608,0.021166587248444557,0.02629084512591362,anodr
f8d62557ad0c.png,0.3359015882015228,0.05515667051076889,0.38099825382232666,0.12743163108825684,0.1005118116736412,cmoderatedr
f9d8ff3e6592.png,0.8927496671676636,0.034045733511447906,0.027787314727902412,0.021180804818868637,0.02423652820289135,anodr
fa0c87bd75ce.png,0.6984596252441406,0.03546011820435524,0.16785427927970886,0.047530774027109146,0.05069516599178314,anodr
fa573163dd8b.png,0.8938159346580505,0.03359072282910347,0.027149515226483345,0.02141420729458332,0.02402965910732746,anodr
fb88783de055.png,0.8951490521430969,0.03274940326809883,0.026534227654337883,0.0215721745043993,0.02399509958922863,anodr
fbdc796290d4.png,0.894287109375,0.033346887677907944,0.026664460077881813,0.021635752171278,0.024065818637609482,anodr
fc898dfeb24f.png,0.8980284929275513,0.03065391629934311,0.02503121644258499,0.022025348618626595,0.02426108717918396,anodr
fcc32dffd24d.png,0.8313508033752441,0.025031177327036858,0.08388717472553253,0.029121864587068558,0.030609000474214554,anodr
fd079d2e93a2.png,0.8948073983192444,0.03296145796775818,0.026498211547732353,0.021606098860502243,0.024126894772052765,anodr
fd87b6b2e664.png,0.8944443464279175,0.03314170613884926,0.027328262105584145,0.021179603412747383,0.02390606887638569,anodr
fdbc252813b1.png,0.8913803696632385,0.033222272992134094,0.031623613089323044,0.020042387768626213,0.023731296882033348,anodr
fe3f62695b2d.png,0.8928447961807251,0.03339078649878502,0.030033785849809647,0.02035166695713997,0.023378916084766388,anodr
febfb20dc311.png,0.8944575190544128,0.0331907793879509,0.02703666500747204,0.02140866033732891,0.023906420916318893,anodr
ff1e940105f9.png,0.8897903561592102,0.03504422679543495,0.030685750767588615,0.020441118627786636,0.0240385252982378,anodr
ff4832d55461.png,0.8988004326820374,0.02998419478535652,0.0264093279838562,0.020993756130337715,0.02381228655576706,anodr
ff59d44a70a7.png,0.8951470255851746,0.03260572999715805,0.027456775307655334,0.021051840856671333,0.023738665506243706,anodr
ff631653374e.png,0.8924579620361328,0.03342524543404579,0.029947573319077492,0.020362725481390953,0.023806437849998474,anodr
0369f3efe69b.png,0.04801063612103462,0.1498548537492752,0.5404061675071716,0.12401434034109116,0.13771404325962067,cmoderatedr
03e25101e8e8.png,0.0408749021589756,0.16902928054332733,0.5218557715415955,0.11939969658851624,0.14884039759635925,cmoderatedr
04ac765f91a1.png,0.037334270775318146,0.20945756137371063,0.5189189314842224,0.09260646998882294,0.14168281853199005,cmoderatedr
07929d32b5b3.png,0.04114428907632828,0.17006021738052368,0.5131266713142395,0.12052452564239502,0.1551443189382553,cmoderatedr
07a1c7073982.png,0.06129356473684311,0.11398151516914368,0.5030328035354614,0.16669456660747528,0.1549975425004959,cmoderatedr
086d41d17da8.png,0.030416660010814667,0.25805535912513733,0.4421938359737396,0.09154193103313446,0.17779220640659332,cmoderatedr
0ad7f631dedb.png,0.03212691843509674,0.2489015907049179,0.4688853919506073,0.08733002096414566,0.16275610029697418,cmoderatedr
0d310aba6373.png,0.07543694227933884,0.09788518399000168,0.510508120059967,0.1794459968805313,0.13672378659248352,cmoderatedr
1116271db4ea.png,0.03388841077685356,0.22989526391029358,0.4719448387622833,0.09562426060438156,0.16864727437496185,cmoderatedr
12ce6a1a1f31.png,0.03350423276424408,0.23075565695762634,0.4725559949874878,0.09530497342348099,0.1678791046142578,cmoderatedr
1a03a7970337.png,0.033751409500837326,0.23087440431118011,0.47977590560913086,0.09339562058448792,0.1622026413679123,cmoderatedr
1bb0ddfe753a.png,0.05004198104143143,0.16583319008350372,0.5286275744438171,0.11100944131612778,0.14448785781860352,cmoderatedr
27e4c800a449.png,0.031306102871894836,0.24708467721939087,0.4262990951538086,0.10089710354804993,0.19441303610801697,cmoderatedr
28f98cfe3858.png,0.053168028593063354,0.14840520918369293,0.5491755604743958,0.11889810115098953,0.13035307824611664,cmoderatedr
2a08ed6bbcbc.png,0.03474756330251694,0.23572368919849396,0.49105051159858704,0.0865064412355423,0.15197186172008514,cmoderatedr
2d9d97a6e713.png,0.03703569620847702,0.21302169561386108,0.4907165467739105,0.09817345440387726,0.16105258464813232,cmoderatedr
2f2e1949ad56.png,0.03167629614472389,0.24160566926002502,0.46638983488082886,0.09239985048770905,0.16792836785316467,cmoderatedr
33105f9b3a04.png,0.03209129348397255,0.2422739565372467,0.4530695974826813,0.09527043253183365,0.17729470133781433,cmoderatedr
35aa7f5c2ec0.png,0.041872601956129074,0.17819418013095856,0.52681964635849,0.10856950283050537,0.14454405009746552,cmoderatedr
365f8c01d994.png,0.8400294780731201,0.04248121380805969,0.06566780805587769,0.022738555446267128,0.02908305451273918,anodr
36677b70b1ef.png,0.037061065435409546,0.2136886566877365,0.513113260269165,0.09154803305864334,0.14458897709846497,cmoderatedr
38b9bb961847.png,0.8778145909309387,0.03644465282559395,0.041096050292253494,0.02000906504690647,0.024635616689920425,anodr
3c72f580d4ba.png,0.8751154541969299,0.03681475669145584,0.04293585941195488,0.020162973552942276,0.024971000850200653,anodr
3dbc90c7ee7d.png,0.031590282917022705,0.23490877449512482,0.4588075578212738,0.098367840051651,0.17632555961608887,cmoderatedr
3de8ad4151e1.png,0.031879324465990067,0.23671114444732666,0.46300551295280457,0.09610807150602341,0.172295942902565,cmoderatedr
3f73c91b7e32.png,0.03247200697660446,0.244192436337471,0.4579971134662628,0.09239129722118378,0.17294712364673615,cmoderatedr
40e9b5630438.png,0.03906162455677986,0.18910245597362518,0.5011464357376099,0.11057210713624954,0.16011737287044525,cmoderatedr
4661006f3ba6.png,0.03394531086087227,0.22915959358215332,0.48018181324005127,0.0938175767660141,0.16289569437503815,cmoderatedr
495255c7492f.png,0.03413096442818642,0.22441695630550385,0.473007470369339,0.09842422604560852,0.17002031207084656,cmoderatedr
4c129470cec4.png,0.03620735928416252,0.2224477082490921,0.5012936592102051,0.09014070779085159,0.14991053938865662,cmoderatedr
4c3c1ed09771.png,0.0597841814160347,0.14343996345996857,0.5677707195281982,0.11260879039764404,0.11639631539583206,cmoderatedr
4fa26d065ad3.png,0.03740004822611809,0.20632150769233704,0.5152842998504639,0.09578456729650497,0.14520961046218872,cmoderatedr
50840c36f0b4.png,0.06033238023519516,0.11512140184640884,0.5286248922348022,0.1571219563484192,0.13879935443401337,cmoderatedr
51131b48f9d4.png,0.058951977640390396,0.1349959820508957,0.5530744791030884,0.12677441537380219,0.12620310485363007,cmoderatedr
523b3f0fc646.png,0.35937511920928955,0.04707075282931328,0.3543221950531006,0.13697071373462677,0.1022612527012825,anodr
52ae917fcea4.png,0.053518813103437424,0.14026938378810883,0.5249150395393372,0.13406673073768616,0.14723002910614014,cmoderatedr
5347b4c8e9b3.png,0.03175562620162964,0.2301056832075119,0.4698464274406433,0.0981251522898674,0.17016710340976715,cmoderatedr
5548a7961a3e.png,0.09846987575292587,0.08826782554388046,0.4969070553779602,0.16100485622882843,0.15535040199756622,cmoderatedr
55eac26bd383.png,0.03127037361264229,0.25044453144073486,0.4528326988220215,0.09155042469501495,0.17390193045139313,cmoderatedr
58184d6fd087.png,0.03900646045804024,0.20452898740768433,0.5265079140663147,0.09232357889413834,0.13763311505317688,cmoderatedr
582115961a3d.png,0.034324076026678085,0.21170274913311005,0.48648902773857117,0.1034531220793724,0.16403111815452576,cmoderatedr
5b068765e846.png,0.033707886934280396,0.24389448761940002,0.43884140253067017,0.09623606503009796,0.18732024729251862,cmoderatedr
5cab3ef4b31c.png,0.08606560528278351,0.07481160759925842,0.4402902126312256,0.24078837037086487,0.1580442488193512,cmoderatedr
63a03880939c.png,0.03179321810603142,0.2420242875814438,0.4713222086429596,0.0908583551645279,0.16400188207626343,cmoderatedr
64eb5a79dfdd.png,0.0362330861389637,0.19881311058998108,0.526238203048706,0.09890136867761612,0.13981422781944275,cmoderatedr
65e51e18242b.png,0.035039082169532776,0.20732678472995758,0.5000295639038086,0.10177335143089294,0.1558312326669693,cmoderatedr
68332fdcaa70.png,0.031331051141023636,0.2501963973045349,0.4523840546607971,0.09159378707408905,0.17449477314949036,cmoderatedr
6b07971c3bf6.png,0.8978612422943115,0.027837464585900307,0.031806908547878265,0.01952880434691906,0.022965656593441963,anodr
6cdd0f985270.png,0.030782347545027733,0.23930111527442932,0.4444614052772522,0.1008082926273346,0.184646874666214,cmoderatedr
6d292ca4c9ad.png,0.031644828617572784,0.24444939196109772,0.43983983993530273,0.09818947315216064,0.1858765184879303,cmoderatedr
6ea07d19b4ce.png,0.05959990248084068,0.1419489085674286,0.5665736794471741,0.11462967097759247,0.1172478049993515,cmoderatedr
71f6a6e4620a.png,0.03514425456523895,0.22861051559448242,0.4766979217529297,0.09411980956792831,0.165427565574646,cmoderatedr
76be29bb30b2.png,0.03540568798780441,0.2173101305961609,0.48495686054229736,0.09857307374477386,0.16375420987606049,cmoderatedr
76e589911303.png,0.03523004427552223,0.22287829220294952,0.4901501536369324,0.0938899964094162,0.15785157680511475,cmoderatedr
78bcdffb8785.png,0.03279748931527138,0.23419924080371857,0.4492320120334625,0.1013321578502655,0.18243911862373352,cmoderatedr
79ce83c07588.png,0.031558237969875336,0.24992743134498596,0.4534448981285095,0.09127221256494522,0.17379724979400635,cmoderatedr
7ae69d22075a.png,0.8946196436882019,0.03290630877017975,0.02770988643169403,0.021039439365267754,0.02372468076646328,anodr
7b20210d9120.png,0.03509291633963585,0.23795028030872345,0.4911114573478699,0.0850927084684372,0.1507527083158493,cmoderatedr
7f60f2a083d3.png,0.03137573227286339,0.24522769451141357,0.45391491055488586,0.09396839886903763,0.17551323771476746,cmoderatedr
84a72e15b23c.png,0.030171671882271767,0.25848886370658875,0.4499119222164154,0.0890265479683876,0.1724010407924652,cmoderatedr
8676427e4625.png,0.037729550153017044,0.1851680874824524,0.518303394317627,0.11044750362634659,0.14835146069526672,cmoderatedr
8bc6716c2238.png,0.22022897005081177,0.05202241241931915,0.39140430092811584,0.20986196398735046,0.126482293009758,cmoderatedr
8fc09fecd22f.png,0.033136337995529175,0.23766101896762848,0.47426360845565796,0.09115792065858841,0.16378113627433777,cmoderatedr
90c982cc2d96.png,0.03518301993608475,0.2108381688594818,0.48568660020828247,0.10330770164728165,0.16498452425003052,cmoderatedr
92d9e9f08709.png,0.6963189840316772,0.057437118142843246,0.15578758716583252,0.039669137448072433,0.050787173211574554,anodr
94372043d55b.png,0.054339028894901276,0.1363750398159027,0.5400325655937195,0.13326065242290497,0.13599269092082977,cmoderatedr
94b1d8ad35ec.png,0.03579246625304222,0.22075939178466797,0.4481290280818939,0.10773410648107529,0.18758490681648254,cmoderatedr
95a4cc805c7b.png,0.8462260365486145,0.0262621883302927,0.07205340266227722,0.025553811341524124,0.029904620721936226,anodr
977e1ca77653.png,0.031954966485500336,0.2449241727590561,0.4582493305206299,0.09241961687803268,0.1724519282579422,cmoderatedr
99132193eaa0.png,0.031406257301568985,0.2493317872285843,0.4606110453605652,0.08986213058233261,0.16878873109817505,cmoderatedr
a28bfb772f50.png,0.034562479704618454,0.22670011222362518,0.49467524886131287,0.09163986891508102,0.15242236852645874,cmoderatedr
a3ad6c2db6f1.png,0.03037838451564312,0.25911861658096313,0.4455360472202301,0.08972407132387161,0.1752428412437439,cmoderatedr
a3d2a0c4cd17.png,0.03346080332994461,0.22314810752868652,0.4821925461292267,0.09770061820745468,0.1634979546070099,cmoderatedr
a47432cd41e7.png,0.03189881145954132,0.24834397435188293,0.47012490034103394,0.08751814067363739,0.1621142327785492,cmoderatedr
a5a2a7003d60.png,0.048153772950172424,0.16415971517562866,0.5489422082901001,0.10804037004709244,0.1307039111852646,cmoderatedr
ad1f7445b1a8.png,0.04056505486369133,0.19753481447696686,0.5286305546760559,0.09500990808010101,0.13825969398021698,cmoderatedr
af133a85ea0c.png,0.03751663491129875,0.2037559598684311,0.5063982605934143,0.09966704994440079,0.15266205370426178,cmoderatedr
b7278b4f2448.png,0.029570063576102257,0.25148603320121765,0.44396549463272095,0.09494202584028244,0.18003639578819275,cmoderatedr
b8ebedd382de.png,0.03189881145954132,0.24834397435188293,0.47012490034103394,0.08751814067363739,0.1621142327785492,cmoderatedr
bacfb1029f6b.png,0.03173602372407913,0.24443671107292175,0.46955639123916626,0.08992322534322739,0.1643476039171219,cmoderatedr
bebb3f167654.png,0.03436626121401787,0.23268206417560577,0.4809422492980957,0.09120862931013107,0.1608007699251175,cmoderatedr
c027e5482e8c.png,0.03169860690832138,0.2448648363351822,0.46854496002197266,0.09001477807760239,0.164876788854599,cmoderatedr
c0968d41eb93.png,0.04810948297381401,0.15993593633174896,0.5468329787254333,0.11243288218975067,0.1326887011528015,cmoderatedr
c0f15fe3b4b7.png,0.0417817048728466,0.17064118385314941,0.5277334451675415,0.11496935784816742,0.14487433433532715,cmoderatedr
c102db7634d8.png,0.04613669961690903,0.1599358469247818,0.550113320350647,0.1131487712264061,0.1306653767824173,cmoderatedr
c1e6fa1ad314.png,0.02977789007127285,0.25636398792266846,0.42870044708251953,0.09626512229442596,0.18889254331588745,cmoderatedr
c40976189f22.png,0.038701869547367096,0.1959693282842636,0.5183312296867371,0.10067954659461975,0.14631806313991547,cmoderatedr
c96f743915b5.png,0.03353078290820122,0.23514863848686218,0.4785051643848419,0.09092386066913605,0.16189156472682953,cmoderatedr
ca30a97e9d13.png,0.03178730234503746,0.2247798889875412,0.46802422404289246,0.10192407667636871,0.17348453402519226,cmoderatedr
ca63fe4f4b52.png,0.03456557169556618,0.24122479557991028,0.48420414328575134,0.08550884574651718,0.1544966846704483,cmoderatedr
ca7140ecf389.png,0.035364165902137756,0.20440301299095154,0.5101191401481628,0.1002769023180008,0.14983679354190826,cmoderatedr
cc12453ea915.png,0.035039082169532776,0.20732678472995758,0.5000295639038086,0.10177335143089294,0.1558312326669693,cmoderatedr
cf0575534cec.png,0.04452378675341606,0.17904286086559296,0.5130429863929749,0.10955364257097244,0.15383672714233398,cmoderatedr
cf603a9ef2d5.png,0.03270922973752022,0.2324313372373581,0.4631485641002655,0.09800998121500015,0.17370091378688812,cmoderatedr
d567a1a22d33.png,0.03216434642672539,0.24701102077960968,0.46805837750434875,0.08846238255500793,0.1643039584159851,cmoderatedr
d66b6f333dc7.png,0.0314478725194931,0.24978411197662354,0.4694005250930786,0.08766107261180878,0.16170643270015717,cmoderatedr
d66ccb75ada1.png,0.0395602248609066,0.17142274975776672,0.5150327086448669,0.12064041942358017,0.1533438265323639,cmoderatedr
db4ed1e07aa3.png,0.03378759324550629,0.20441298186779022,0.5008880496025085,0.10481256991624832,0.15609878301620483,cmoderatedr
dd19428c3d29.png,0.03258294612169266,0.2374880015850067,0.4677114486694336,0.09352534264326096,0.16869227588176727,cmoderatedr
e38f3a65b02b.png,0.05606473609805107,0.12610501050949097,0.5329673886299133,0.14370308816432953,0.1411598175764084,cmoderatedr
e580676516b0.png,0.8129755854606628,0.03070218674838543,0.0939251258969307,0.0281464084982872,0.03425076603889465,anodr
ea15a290eb96.png,0.05668838694691658,0.13685433566570282,0.5388959646224976,0.13006232678890228,0.13749900460243225,cmoderatedr
ead23cc922ed.png,0.03321652114391327,0.24688106775283813,0.47448357939720154,0.08588408678770065,0.15953467786312103,cmoderatedr
eeb231c3ef1f.png,0.03673868998885155,0.22319138050079346,0.5141434073448181,0.08638472855091095,0.13954177498817444,cmoderatedr
f481f76a6b75.png,0.03142032399773598,0.24153292179107666,0.46171829104423523,0.09405601024627686,0.17127248644828796,cmoderatedr
f55e1d2a19e4.png,0.034452538937330246,0.23406486213207245,0.4845096468925476,0.08940672129392624,0.15756627917289734,cmoderatedr
f5650eb52640.png,0.03352588787674904,0.2424592226743698,0.4756401777267456,0.08772719651460648,0.16064749658107758,cmoderatedr
f7fec8935126.png,0.04774351045489311,0.17214098572731018,0.5528362393379211,0.10124588757753372,0.12603332102298737,cmoderatedr
fca931da5c5e.png,0.03021162562072277,0.2614988684654236,0.44265785813331604,0.08925332874059677,0.1763783097267151,cmoderatedr
fe674c2f73f5.png,0.03036181442439556,0.2494211196899414,0.44053521752357483,0.09644254297018051,0.18323932588100433,cmoderatedr
fecf4c5ae84b.png,0.03746671602129936,0.2224501520395279,0.5162028670310974,0.08578310906887054,0.1380971521139145,cmoderatedr
00b74780d31d.png,0.6572191119194031,0.04994233325123787,0.19290298223495483,0.043010957539081573,0.056924644857645035,anodr
00e4ddff966a.png,0.05711214616894722,0.14824165403842926,0.5662083625793457,0.11070644110441208,0.11773137003183365,cmoderatedr
0180bfa26c0b.png,0.02897101640701294,0.2626666724681854,0.4170842170715332,0.09707894176244736,0.1941990852355957,cmoderatedr
01eb826f6467.png,0.03579822555184364,0.22813764214515686,0.5024518966674805,0.08701511472463608,0.14659714698791504,cmoderatedr
033f2b43de6d.png,0.1646336168050766,0.08711132407188416,0.49376028776168823,0.12117854505777359,0.13331621885299683,cmoderatedr
03676c71ed1b.png,0.8182317614555359,0.044632140547037125,0.08015028387308121,0.025073062628507614,0.03191273286938667,anodr
03ff7d159f10.png,0.0314607173204422,0.2457718849182129,0.46502870321273804,0.09103460609912872,0.16670408844947815,cmoderatedr
0415fc68b176.png,0.15642814338207245,0.085846446454525,0.4937710464000702,0.1312522143125534,0.13270214200019836,cmoderatedr
04a6fc58dabc.png,0.04144221544265747,0.19655470550060272,0.48363542556762695,0.1075979694724083,0.17076967656612396,cmoderatedr
06024377d573.png,0.038295306265354156,0.21940796077251434,0.48939940333366394,0.09344912320375443,0.15944817662239075,cmoderatedr
09eeafa9656a.png,0.05706128478050232,0.14429065585136414,0.5668100714683533,0.11439787596464157,0.11744001507759094,cmoderatedr
09f6ab477654.png,0.042616214603185654,0.1972479224205017,0.5335637331008911,0.09235799312591553,0.1342141032218933,cmoderatedr
0afdfe5f422c.png,0.04484572261571884,0.17321723699569702,0.5500802397727966,0.10373620688915253,0.12812058627605438,cmoderatedr
0d0a21fd354f.png,0.18161748349666595,0.06310334801673889,0.45281195640563965,0.17036929726600647,0.13209791481494904,cmoderatedr
0dbaa09a458c.png,0.07503234595060349,0.11438273638486862,0.5468898415565491,0.14071035385131836,0.12298470735549927,cmoderatedr
0e75d51152fc.png,0.06344867497682571,0.1290884017944336,0.5646841526031494,0.12649120390415192,0.11628758907318115,cmoderatedr
0fffa73e2402.png,0.03532000631093979,0.23359987139701843,0.43920108675956726,0.10140648484230042,0.1904725730419159,cmoderatedr
10eefba568dd.png,0.06378365308046341,0.11028902232646942,0.5311932563781738,0.16391444206237793,0.1308196634054184,cmoderatedr
1120f6d08d95.png,0.12112527340650558,0.08631109446287155,0.5087129473686218,0.16469061374664307,0.11916008591651917,cmoderatedr
1124ffcd76c2.png,0.037321534007787704,0.2170371413230896,0.44413694739341736,0.10917310416698456,0.1923311948776245,cmoderatedr
12025b34deb8.png,0.3218935430049896,0.050288449972867966,0.38021036982536316,0.14452312886714935,0.1030844897031784,cmoderatedr
13063d1bc4ea.png,0.11839475482702255,0.0930880606174469,0.5049522519111633,0.13809682428836823,0.14546813070774078,cmoderatedr
1414128bead0.png,0.06042667105793953,0.11236943304538727,0.5222617387771606,0.16312775015830994,0.14181439578533173,cmoderatedr
141735b57ec0.png,0.03170252963900566,0.23852235078811646,0.46314361691474915,0.09503991156816483,0.1715915948152542,cmoderatedr
14515b8f19b6.png,0.7196288704872131,0.05050120875239372,0.15265774726867676,0.03692943975329399,0.04028274118900299,anodr
15528e740543.png,0.6272579431533813,0.034131646156311035,0.20913273096084595,0.07201014459133148,0.05746758356690407,anodr
15cd5f52d300.png,0.05084332823753357,0.15831917524337769,0.5606738924980164,0.10824142396450043,0.12192215025424957,cmoderatedr
1632c4311fc9.png,0.03262888267636299,0.24027399718761444,0.47854235768318176,0.0890633761882782,0.1594913750886917,cmoderatedr
18323d8f2470.png,0.039707284420728683,0.18173156678676605,0.49039268493652344,0.12101498991250992,0.1671534925699234,cmoderatedr
18d8fdb140b7.png,0.035179272294044495,0.22441217303276062,0.5109329223632812,0.08805287629365921,0.14142271876335144,cmoderatedr
1968183f0e61.png,0.036942556500434875,0.20934492349624634,0.5144782066345215,0.09454362839460373,0.14469072222709656,cmoderatedr
