filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_index,pred_label
d4bc001f7224.png,0.9446161389350891,0.028872748836874962,0.00793677568435669,0.007825611159205437,0.010748729109764099,0,anodr
d516f77d4516.png,0.9451758861541748,0.025341052561998367,0.007294062990695238,0.009092215448617935,0.013096711598336697,0,anodr
d51e5d7484ea.png,0.9483582377433777,0.017205948010087013,0.008099190890789032,0.009924576617777348,0.016411995515227318,0,anodr
d6130f2ec903.png,0.9428931474685669,0.029725683853030205,0.00939552579075098,0.00891660712659359,0.0090689891949296,0,anodr
d667af5742f6.png,0.9404110908508301,0.02717500552535057,0.010947969742119312,0.008002711459994316,0.013463124632835388,0,anodr
d69698f838db.png,0.940264880657196,0.02466088905930519,0.007542900275439024,0.011369694024324417,0.01616167277097702,0,anodr
d6f6bdfd8011.png,0.9467951655387878,0.019228357821702957,0.006736177951097488,0.009344189427793026,0.01789598912000656,0,anodr
d7078e8b0349.png,0.9506062865257263,0.017206773161888123,0.00786527618765831,0.011030307039618492,0.013291317038238049,0,anodr
d74ccc796517.png,0.9438105225563049,0.024384252727031708,0.007127782329916954,0.010150853544473648,0.014526531100273132,0,anodr
d7ac4a0c9760.png,0.9448822736740112,0.021575411781668663,0.009038031101226807,0.00946302991360426,0.01504130382090807,0,anodr
d7bc62d60e8c.png,0.1339554637670517,0.6893321871757507,0.14825478196144104,0.007476430851966143,0.020981131121516228,1,bmilddr
d807c53c1399.png,0.9423148036003113,0.02368295192718506,0.00764502165839076,0.01175973005592823,0.014597522094845772,0,anodr
d866c26d76f0.png,0.9442622661590576,0.019568337127566338,0.007250681519508362,0.012640535831451416,0.01627826690673828,0,anodr
d91635f380b4.png,0.9426493048667908,0.030269131064414978,0.007459518499672413,0.007509504910558462,0.012112575583159924,0,anodr
d93b61dc8f64.png,0.9421631693840027,0.018433328717947006,0.014595151878893375,0.012703921645879745,0.012104457244277,0,anodr
d97911a32918.png,0.9493808746337891,0.016401154920458794,0.008449099957942963,0.010464195162057877,0.015304617583751678,0,anodr
da0a83f074f3.png,0.9153865575790405,0.045357510447502136,0.009922752156853676,0.011719126254320145,0.017614059150218964,0,anodr
da9574d35b82.png,0.8506771922111511,0.1024845689535141,0.014245862141251564,0.011578922159969807,0.021013371646404266,0,anodr
daad7b617f21.png,0.9070067405700684,0.05512920022010803,0.014917710795998573,0.00952809676527977,0.013418209739029408,0,anodr
db3cd58aa315.png,0.9478635787963867,0.018773548305034637,0.007326051592826843,0.010601015761494637,0.01543576829135418,0,anodr
dc0f6e5b489b.png,0.9409944415092468,0.03346005454659462,0.006654693745076656,0.007398477755486965,0.011492403224110603,0,anodr
dcc6c0ad5cad.png,0.6216138601303101,0.3257800042629242,0.034774232655763626,0.005265143699944019,0.012566860765218735,0,anodr
dccdf750c962.png,0.9474824666976929,0.017833959311246872,0.007772986311465502,0.011632935144007206,0.01527763344347477,0,anodr
dcf109df1a2b.png,0.9476261138916016,0.019273588433861732,0.006976715754717588,0.011920345947146416,0.01420323271304369,0,anodr
ddb222ff7c1d.png,0.947587788105011,0.016251452267169952,0.007881189696490765,0.012751642614603043,0.01552785187959671,0,anodr
de4cdabbce6d.png,0.9476511478424072,0.018722685053944588,0.008317979983985424,0.010883520357310772,0.014424648135900497,0,anodr
de55ed25e0e8.png,0.9417296051979065,0.022669963538646698,0.0075465920381248,0.012195856310427189,0.015858009457588196,0,anodr
de57c9e9fa93.png,0.19465512037277222,0.729154646396637,0.051389485597610474,0.008991904556751251,0.015808818861842155,1,bmilddr
dee31065f8fe.png,0.9433537125587463,0.022040296345949173,0.007146026007831097,0.011792764998972416,0.015667062252759933,0,anodr
df0886f1e76b.png,0.9427623748779297,0.023690637201070786,0.008716407231986523,0.010648654773831367,0.014181870967149734,0,anodr
e01b7bac822b.png,0.9476496577262878,0.02532234787940979,0.008552251383662224,0.007802464533597231,0.010673251003026962,0,anodr
e06cccc08c59.png,0.9452767372131348,0.022602854296565056,0.007132526487112045,0.0111561743542552,0.013831570744514465,0,anodr
e135d7ba9a0e.png,0.9491840600967407,0.01690494641661644,0.008557349443435669,0.010388810187578201,0.014964901842176914,0,anodr
e1c02f6c3362.png,0.9466028809547424,0.01941358484327793,0.007570020388811827,0.010907193645834923,0.015506268478929996,0,anodr
e3cd96cb094c.png,0.9537455439567566,0.015578839927911758,0.007278795354068279,0.010193898342549801,0.013203004375100136,0,anodr
e47452069ea1.png,0.9210785031318665,0.04550027847290039,0.010641173459589481,0.008643518202006817,0.014136583544313908,0,anodr
e4a44f9158dc.png,0.9418465495109558,0.021968670189380646,0.007050700485706329,0.011592049151659012,0.017542138695716858,0,anodr
e4ae1ee6aada.png,0.9471560716629028,0.01949314773082733,0.008531012572348118,0.010099215433001518,0.014720535837113857,0,anodr
e529c5757d64.png,0.9228491187095642,0.04925103485584259,0.008908838033676147,0.007025872822850943,0.011965173296630383,0,anodr
e582e56e7942.png,0.9390890002250671,0.023126335814595222,0.007607589475810528,0.012891790829598904,0.017285309731960297,0,anodr
e594c19e2e1d.png,0.9232773184776306,0.04259491711854935,0.00677020289003849,0.009998156689107418,0.017359402030706406,0,anodr
e68746d426b2.png,0.9271799921989441,0.04842241480946541,0.010053535923361778,0.005852788686752319,0.008491290733218193,0,anodr
e6a5e4718873.png,0.943514883518219,0.021845335140824318,0.008134971372783184,0.010771866887807846,0.015733016654849052,0,anodr
e77a93c3d9a9.png,0.9341195821762085,0.026900986209511757,0.010562912560999393,0.012918046675622463,0.015498470515012741,0,anodr
e893e86dde94.png,0.9405009150505066,0.02527061104774475,0.0073586939834058285,0.010614254511892796,0.016255535185337067,0,anodr
e8e44b3160e3.png,0.9454149007797241,0.020899100229144096,0.009211095981299877,0.009964518249034882,0.014510461129248142,0,anodr
e907d23cce3d.png,0.9482101202011108,0.017452815547585487,0.010282274335622787,0.01146650593727827,0.012588270008563995,0,anodr
e966850247f4.png,0.9473425149917603,0.02140500582754612,0.00765843503177166,0.009998209774494171,0.013595781289041042,0,anodr
e97ecf4355cb.png,0.9439154863357544,0.022443050518631935,0.00769782206043601,0.010518836788833141,0.015424780547618866,0,anodr
ea5c42a78979.png,0.9428734183311462,0.020695969462394714,0.0074730245396494865,0.01137999352067709,0.017577677965164185,0,anodr
ea6a53e54d0f.png,0.7064401507377625,0.2222588211297989,0.04622868821024895,0.010225723497569561,0.01484656147658825,0,anodr
ea7e21bab610.png,0.9476791024208069,0.017784418538212776,0.0080333910882473,0.010929346084594727,0.015573745593428612,0,anodr
eabf421f94d0.png,0.9524814486503601,0.014770177192986012,0.007646763697266579,0.009607925079762936,0.015493626706302166,0,anodr
eae70f527755.png,0.9469467997550964,0.019643589854240417,0.008030997589230537,0.010633232071995735,0.014745340682566166,0,anodr
eb050765b323.png,0.9461625218391418,0.01842712238430977,0.007053479552268982,0.012737181968986988,0.015619702637195587,0,anodr
eb175669d789.png,0.9458613395690918,0.02917521446943283,0.007341509219259024,0.007748395204544067,0.00987357646226883,0,anodr
ebd96d853918.png,0.9305415749549866,0.03279440477490425,0.007287327200174332,0.011665641330182552,0.01771090365946293,0,anodr
ec01f0862669.png,0.9404120445251465,0.02494186908006668,0.007041902747005224,0.011369472369551659,0.01623474434018135,0,anodr
ec0c9f817b03.png,0.944270670413971,0.023052867501974106,0.0075338478200137615,0.009510660544037819,0.015632014721632004,0,anodr
ecad6845f630.png,0.9453111290931702,0.015150868333876133,0.009627011604607105,0.013641837053000927,0.016269203275442123,0,anodr
ee77763a6afb.png,0.9423218965530396,0.02088858187198639,0.007352035026997328,0.012010931968688965,0.017426535487174988,0,anodr
ef247f28004f.png,0.950437605381012,0.016679784283041954,0.008178427815437317,0.010496262460947037,0.014207924716174603,0,anodr
ef4121e9bb67.png,0.9447492361068726,0.02124115824699402,0.007543429732322693,0.010479383170604706,0.01598670519888401,0,anodr
ef5155990874.png,0.9049394726753235,0.048308782279491425,0.010752931237220764,0.011936369352042675,0.024062372744083405,0,anodr
f0267c42907c.png,0.9463137984275818,0.02223612554371357,0.007806701119989157,0.010673808865249157,0.012969549745321274,0,anodr
f02956bd7c50.png,0.9481207132339478,0.018157225102186203,0.0072700162418186665,0.011817818507552147,0.014634275808930397,0,anodr
f233638e0e90.png,0.9335957765579224,0.03797782212495804,0.007305373903363943,0.009966596029698849,0.011154535226523876,0,anodr
f36cb007a1ef.png,0.9428539276123047,0.026744704693555832,0.006464535370469093,0.01021945383399725,0.013717344030737877,0,anodr
f3a4751af42e.png,0.8614596724510193,0.10254194587469101,0.01389476377516985,0.007555182557553053,0.01454841997474432,0,anodr
f3bb996b45ce.png,0.9421394467353821,0.023858802393078804,0.008652596734464169,0.010375113226473331,0.014974132180213928,0,anodr
f451eee2b66b.png,0.938951849937439,0.028075989335775375,0.008219764567911625,0.010672319680452347,0.014080108143389225,0,anodr
f48241b0c995.png,0.9496026039123535,0.015971465036273003,0.007378808222711086,0.012084216810762882,0.01496286503970623,0,anodr
f4c7ae514c54.png,0.9426743388175964,0.026583215221762657,0.008318278007209301,0.009767314419150352,0.012656870298087597,0,anodr
f56ff0440ed1.png,0.9380397200584412,0.02187415026128292,0.015223405323922634,0.012538359500467777,0.012324385344982147,0,anodr
f7116e7b2f4e.png,0.9439457654953003,0.018994376063346863,0.009185521863400936,0.011245764791965485,0.016628647223114967,0,anodr
f7735b6d47f7.png,0.9494529962539673,0.014571424573659897,0.007892795838415623,0.012092509306967258,0.01599038392305374,0,anodr
f7e9fa75c7c1.png,0.9351264834403992,0.027843156829476357,0.007743130903691053,0.01174177136272192,0.017545556649565697,0,anodr
f819c65b803c.png,0.9452674984931946,0.026152467355132103,0.00912201963365078,0.007932271808385849,0.011525756679475307,0,anodr
f85fd4fac887.png,0.9265663027763367,0.03344323858618736,0.012732470408082008,0.012177614495158195,0.015080385841429234,0,anodr
f8d62557ad0c.png,0.9088245630264282,0.06167987734079361,0.013085363432765007,0.006897987797856331,0.009512226097285748,0,anodr
f9d8ff3e6592.png,0.9510754346847534,0.018374549224972725,0.007485725451260805,0.009970464743673801,0.013093759305775166,0,anodr
fa0c87bd75ce.png,0.8727762699127197,0.08221665024757385,0.015347185544669628,0.010784833692014217,0.01887504756450653,0,anodr
fa573163dd8b.png,0.9491698145866394,0.017616599798202515,0.009905938990414143,0.010116412304341793,0.013191189616918564,0,anodr
fb88783de055.png,0.9013017416000366,0.044320330023765564,0.019721541553735733,0.013300890102982521,0.021355507895350456,0,anodr
fbdc796290d4.png,0.9480708837509155,0.016639653593301773,0.009595025330781937,0.010911031626164913,0.014783328399062157,0,anodr
fc898dfeb24f.png,0.9418729543685913,0.023836715146899223,0.008798292838037014,0.01139050256460905,0.014101597480475903,0,anodr
fcc32dffd24d.png,0.9257345795631409,0.031900133937597275,0.011884938925504684,0.012719834223389626,0.01776055619120598,0,anodr
fd079d2e93a2.png,0.9477133750915527,0.01712806522846222,0.007707224693149328,0.011745850555598736,0.015705468133091927,0,anodr
fd87b6b2e664.png,0.9501131772994995,0.015057924203574657,0.007794051431119442,0.012447835877537727,0.014587008394300938,0,anodr
fdbc252813b1.png,0.9473348259925842,0.02118028700351715,0.007137013599276543,0.011312794871628284,0.013035017997026443,0,anodr
fe3f62695b2d.png,0.9515650272369385,0.015772296115756035,0.008509574458003044,0.010463581420481205,0.013689552433788776,0,anodr
febfb20dc311.png,0.9481992721557617,0.020455224439501762,0.008332006633281708,0.01047420036047697,0.012539383955299854,0,anodr
ff1e940105f9.png,0.9333376288414001,0.025748953223228455,0.01796695962548256,0.009629759006202221,0.013316698372364044,0,anodr
ff4832d55461.png,0.9304324984550476,0.03523453697562218,0.007029862608760595,0.010222939774394035,0.017080258578062057,0,anodr
ff59d44a70a7.png,0.9464638829231262,0.02009022794663906,0.007309539243578911,0.011874605901539326,0.014261681586503983,0,anodr
ff631653374e.png,0.9362185597419739,0.03336196020245552,0.007919286377727985,0.0075714243575930595,0.01492876186966896,0,anodr
0369f3efe69b.png,0.009757602587342262,0.06486881524324417,0.6326340436935425,0.1309407651424408,0.16179877519607544,2,cmoderatedr
03e25101e8e8.png,0.018177902325987816,0.16411736607551575,0.7496165633201599,0.04477265104651451,0.023315439000725746,2,cmoderatedr
04ac765f91a1.png,0.00591814611107111,0.8942246437072754,0.058784421533346176,0.00663207471370697,0.03444063290953636,1,bmilddr
07929d32b5b3.png,0.011429420672357082,0.3298509120941162,0.6000218987464905,0.02998923696577549,0.028708580881357193,2,cmoderatedr
07a1c7073982.png,0.012372110970318317,0.1174485981464386,0.7971768975257874,0.047711990773677826,0.025290466845035553,2,cmoderatedr
086d41d17da8.png,0.009676252491772175,0.9586198329925537,0.019927240908145905,0.002294873585924506,0.009481746703386307,1,bmilddr
0ad7f631dedb.png,0.007983908988535404,0.20512843132019043,0.5723475813865662,0.06424158811569214,0.15029846131801605,2,cmoderatedr
0d310aba6373.png,0.012464133091270924,0.03525136038661003,0.8005544543266296,0.08724960684776306,0.06448052078485489,2,cmoderatedr
1116271db4ea.png,0.008898047730326653,0.2666797339916229,0.5988897681236267,0.04637543484568596,0.07915700227022171,2,cmoderatedr
12ce6a1a1f31.png,0.010591846890747547,0.737934947013855,0.1811666041612625,0.013245637528598309,0.057061001658439636,1,bmilddr
1a03a7970337.png,0.017110031098127365,0.9249967932701111,0.0399763248860836,0.003762016538530588,0.014154884964227676,1,bmilddr
1bb0ddfe753a.png,0.008774738758802414,0.0748697966337204,0.7951129078865051,0.0652722418308258,0.055970288813114166,2,cmoderatedr
27e4c800a449.png,0.007172457408159971,0.7411952018737793,0.1566493809223175,0.018474562093615532,0.07650838047266006,1,bmilddr
28f98cfe3858.png,0.0083104083314538,0.2714571952819824,0.6597557663917542,0.015433679334819317,0.045042984187603,2,cmoderatedr
2a08ed6bbcbc.png,0.009063387289643288,0.19884230196475983,0.5983986854553223,0.05645996704697609,0.13723565638065338,2,cmoderatedr
2d9d97a6e713.png,0.03402693569660187,0.8894262909889221,0.032371100038290024,0.00657016783952713,0.03760557994246483,1,bmilddr
2f2e1949ad56.png,0.008970486000180244,0.8466718792915344,0.11285475641489029,0.006730460561811924,0.02477242797613144,1,bmilddr
33105f9b3a04.png,0.01051583793014288,0.44634032249450684,0.49259018898010254,0.016345063224434853,0.03420852869749069,2,cmoderatedr
35aa7f5c2ec0.png,0.008520119823515415,0.5700430274009705,0.3633749783039093,0.016394957900047302,0.041666969656944275,1,bmilddr
365f8c01d994.png,0.09307011216878891,0.4682750403881073,0.3892492353916168,0.014187742955982685,0.03521794453263283,1,bmilddr
36677b70b1ef.png,0.008246355690062046,0.804067075252533,0.12401562184095383,0.011336087249219418,0.05233487859368324,1,bmilddr
38b9bb961847.png,0.017565468326210976,0.3494008183479309,0.4994586706161499,0.039967648684978485,0.09360738843679428,2,cmoderatedr
3c72f580d4ba.png,0.01912887953221798,0.43092983961105347,0.4911496341228485,0.019476426765322685,0.03931529074907303,2,cmoderatedr
3dbc90c7ee7d.png,0.009173143655061722,0.055801406502723694,0.6869060397148132,0.14340059459209442,0.10471879690885544,2,cmoderatedr
3de8ad4151e1.png,0.011467380449175835,0.9067798852920532,0.04610070958733559,0.006129642948508263,0.029522409662604332,1,bmilddr
3f73c91b7e32.png,0.007168751209974289,0.8176566958427429,0.12965206801891327,0.009194029495120049,0.03632844612002373,1,bmilddr
40e9b5630438.png,0.009849654510617256,0.9375720620155334,0.034506794065237045,0.0035769680980592966,0.01449446752667427,1,bmilddr
4661006f3ba6.png,0.012306648306548595,0.4428362548351288,0.33262547850608826,0.04763725399971008,0.1645943820476532,1,bmilddr
495255c7492f.png,0.007929989136755466,0.13441181182861328,0.7020618319511414,0.06288375705480576,0.09271260350942612,2,cmoderatedr
4c129470cec4.png,0.01317545399069786,0.8883814811706543,0.08292701095342636,0.004349461290985346,0.011166569776833057,1,bmilddr
4c3c1ed09771.png,0.007584991864860058,0.20984114706516266,0.6904370188713074,0.031687550246715546,0.06044934317469597,2,cmoderatedr
4fa26d065ad3.png,0.010725862346589565,0.942103922367096,0.031110359355807304,0.0033801784738898277,0.012679623439908028,1,bmilddr
50840c36f0b4.png,0.04468095675110817,0.6429827809333801,0.2773374617099762,0.011080932803452015,0.02391783893108368,1,bmilddr
51131b48f9d4.png,0.015409914776682854,0.1238923892378807,0.7999943494796753,0.0341544970870018,0.026548895984888077,2,cmoderatedr
523b3f0fc646.png,0.0162799134850502,0.30205655097961426,0.5576149821281433,0.04312663897871971,0.08092185854911804,2,cmoderatedr
52ae917fcea4.png,0.014054900966584682,0.0837908387184143,0.8552815318107605,0.03298176825046539,0.013890892267227173,2,cmoderatedr
5347b4c8e9b3.png,0.01253499835729599,0.7707094550132751,0.17269761860370636,0.0091376518830657,0.03492025285959244,1,bmilddr
5548a7961a3e.png,0.1299029141664505,0.77666836977005,0.0676811933517456,0.006598476320505142,0.019148990511894226,1,bmilddr
55eac26bd383.png,0.014700638130307198,0.9247456192970276,0.03672640398144722,0.0055566467344760895,0.018270667642354965,1,bmilddr
58184d6fd087.png,0.009500104002654552,0.8908867239952087,0.0742577463388443,0.004633448552340269,0.020721981301903725,1,bmilddr
582115961a3d.png,0.009631115943193436,0.3243982493877411,0.578083336353302,0.035465631633996964,0.052421633154153824,2,cmoderatedr
5b068765e846.png,0.015786752104759216,0.8697112798690796,0.10004228353500366,0.0031465524807572365,0.01131320372223854,1,bmilddr
5cab3ef4b31c.png,0.015775199979543686,0.2023347020149231,0.7208147048950195,0.0352446511387825,0.02583072893321514,2,cmoderatedr
63a03880939c.png,0.010118424892425537,0.8497980237007141,0.11406892538070679,0.007294881157577038,0.018719669431447983,1,bmilddr
64eb5a79dfdd.png,0.010703777894377708,0.5925758481025696,0.3644271492958069,0.010860606096684933,0.021432554349303246,1,bmilddr
65e51e18242b.png,0.00998922623693943,0.9323686361312866,0.034596703946590424,0.004427677486091852,0.01861782930791378,1,bmilddr
68332fdcaa70.png,0.008466891013085842,0.6214681267738342,0.31836023926734924,0.014291135594248772,0.0374135784804821,1,bmilddr
6b07971c3bf6.png,0.1532103270292282,0.6385724544525146,0.17883972823619843,0.011176800355315208,0.01820068247616291,1,bmilddr
6cdd0f985270.png,0.010450759902596474,0.09690554440021515,0.7248698472976685,0.08338697999715805,0.08438684791326523,2,cmoderatedr
6d292ca4c9ad.png,0.0063067092560231686,0.8991321325302124,0.07503408193588257,0.005168067291378975,0.01435907743871212,1,bmilddr
6ea07d19b4ce.png,0.013996905647218227,0.17521463334560394,0.7302923202514648,0.024288512766361237,0.056207671761512756,2,cmoderatedr
71f6a6e4620a.png,0.010171795263886452,0.11328615993261337,0.6757800579071045,0.0961996391415596,0.10456230491399765,2,cmoderatedr
76be29bb30b2.png,0.01236512791365385,0.9536363482475281,0.015714118257164955,0.0025228371378034353,0.015761500224471092,1,bmilddr
76e589911303.png,0.011291098780930042,0.9514299035072327,0.02603655681014061,0.0028240750543773174,0.008418375626206398,1,bmilddr
78bcdffb8785.png,0.012664415873587132,0.32860857248306274,0.5221202969551086,0.04055025056004524,0.09605646878480911,2,cmoderatedr
79ce83c07588.png,0.009332445450127125,0.91485196352005,0.05590135231614113,0.005646197125315666,0.014268004335463047,1,bmilddr
7ae69d22075a.png,0.6839883923530579,0.26548534631729126,0.01968834549188614,0.007673749700188637,0.023164141923189163,0,anodr
7b20210d9120.png,0.007400128524750471,0.19287657737731934,0.7005188465118408,0.034460607916116714,0.06474385410547256,2,cmoderatedr
7f60f2a083d3.png,0.011145704425871372,0.41624853014945984,0.5193672776222229,0.02385837957262993,0.029380133375525475,2,cmoderatedr
84a72e15b23c.png,0.014666503295302391,0.3517947196960449,0.4576866328716278,0.05282382667064667,0.12302826344966888,2,cmoderatedr
8676427e4625.png,0.009340477176010609,0.2792585492134094,0.6089400053024292,0.04255363717675209,0.05990732088685036,2,cmoderatedr
8bc6716c2238.png,0.012035266496241093,0.10214965790510178,0.7440121173858643,0.05774145573377609,0.08406146615743637,2,cmoderatedr
8fc09fecd22f.png,0.010422137565910816,0.8172329068183899,0.13291752338409424,0.009181931614875793,0.030245572328567505,1,bmilddr
90c982cc2d96.png,0.017063284292817116,0.7593846917152405,0.18072783946990967,0.007455840241163969,0.03536836430430412,1,bmilddr
92d9e9f08709.png,0.007960655726492405,0.5551400184631348,0.3537575602531433,0.021424420177936554,0.06171726435422897,1,bmilddr
94372043d55b.png,0.01698550395667553,0.946985125541687,0.020105557516217232,0.0033689786214381456,0.012554903514683247,1,bmilddr
94b1d8ad35ec.png,0.01026669330894947,0.6771190166473389,0.26512470841407776,0.010130105540156364,0.037359513342380524,1,bmilddr
95a4cc805c7b.png,0.011194094084203243,0.17755703628063202,0.7553204894065857,0.024123046547174454,0.031805362552404404,2,cmoderatedr
977e1ca77653.png,0.013085301965475082,0.8154288530349731,0.11832158267498016,0.01162223145365715,0.041542015969753265,1,bmilddr
99132193eaa0.png,0.0073614101856946945,0.36123642325401306,0.5804414749145508,0.021800899878144264,0.029159823432564735,2,cmoderatedr
a28bfb772f50.png,0.008766737766563892,0.17346587777137756,0.6762526035308838,0.054208751767873764,0.08730598539113998,2,cmoderatedr
a3ad6c2db6f1.png,0.00876597873866558,0.30749163031578064,0.4573408365249634,0.06460461765527725,0.16179685294628143,2,cmoderatedr
a3d2a0c4cd17.png,0.007911654189229012,0.07055827975273132,0.799648642539978,0.07259570062160492,0.0492856465280056,2,cmoderatedr
a47432cd41e7.png,0.012845650315284729,0.9314010739326477,0.042817480862140656,0.0033982964232563972,0.00953742302954197,1,bmilddr
a5a2a7003d60.png,0.007978858426213264,0.8887110948562622,0.08375001698732376,0.006269480567425489,0.01329052820801735,1,bmilddr
ad1f7445b1a8.png,0.007246490102261305,0.773314356803894,0.18864941596984863,0.008267626166343689,0.02252209559082985,1,bmilddr
af133a85ea0c.png,0.013834933750331402,0.4395767152309418,0.4088834822177887,0.035217393189668655,0.10248749703168869,1,bmilddr
b7278b4f2448.png,0.015114713460206985,0.7936574816703796,0.14561505615711212,0.011666509322822094,0.03394622355699539,1,bmilddr
b8ebedd382de.png,0.012845650315284729,0.9314010739326477,0.042817480862140656,0.0033982964232563972,0.00953742302954197,1,bmilddr
bacfb1029f6b.png,0.010024369694292545,0.12089205533266068,0.8181325197219849,0.030665438622236252,0.02028561569750309,2,cmoderatedr
bebb3f167654.png,0.016517335548996925,0.9083638191223145,0.04189267009496689,0.006733450572937727,0.026492737233638763,1,bmilddr
c027e5482e8c.png,0.014406576752662659,0.5950953960418701,0.34852421283721924,0.015712151303887367,0.026261677965521812,1,bmilddr
c0968d41eb93.png,0.007878245785832405,0.5948604345321655,0.36861371994018555,0.008640949614346027,0.0200065765529871,1,bmilddr
c0f15fe3b4b7.png,0.006893981713801622,0.2679705023765564,0.5564581155776978,0.054803647100925446,0.11387379467487335,2,cmoderatedr
c102db7634d8.png,0.009847937151789665,0.8986998200416565,0.07137809693813324,0.0037338773254305124,0.016340166330337524,1,bmilddr
c1e6fa1ad314.png,0.017417293041944504,0.020078765228390694,0.05251506716012955,0.17284248769283295,0.7371463775634766,4,eproliferativedr
c40976189f22.png,0.009840761311352253,0.8919151425361633,0.0825052410364151,0.005124248564243317,0.010614687576889992,1,bmilddr
c96f743915b5.png,0.010851503349840641,0.5549863576889038,0.3905112147331238,0.013769632205367088,0.02988128364086151,1,bmilddr
ca30a97e9d13.png,0.00956972036510706,0.10363580286502838,0.5748958587646484,0.11949912458658218,0.19239947199821472,2,cmoderatedr
ca63fe4f4b52.png,0.008795086294412613,0.7129246592521667,0.18900300562381744,0.01796986348927021,0.07130740582942963,1,bmilddr
ca7140ecf389.png,0.00913318246603012,0.8309840559959412,0.12533052265644073,0.008512233383953571,0.02603999152779579,1,bmilddr
cc12453ea915.png,0.00998922623693943,0.9323686361312866,0.034596703946590424,0.004427677486091852,0.01861782930791378,1,bmilddr
cf0575534cec.png,0.012942085973918438,0.24798807501792908,0.7007383704185486,0.017175860702991486,0.021155592054128647,2,cmoderatedr
cf603a9ef2d5.png,0.011788799427449703,0.3397884964942932,0.6004160046577454,0.01960631273686886,0.028400439769029617,2,cmoderatedr
d567a1a22d33.png,0.011960988864302635,0.5589656829833984,0.3775441348552704,0.014917883090674877,0.036611318588256836,1,bmilddr
d66b6f333dc7.png,0.012668553739786148,0.8949834108352661,0.07143842428922653,0.003459183033555746,0.017450343817472458,1,bmilddr
d66ccb75ada1.png,0.014006299898028374,0.07005062699317932,0.8057862520217896,0.07446707785129547,0.03568977490067482,2,cmoderatedr
db4ed1e07aa3.png,0.010842668823897839,0.5186769366264343,0.380630761384964,0.025050058960914612,0.06479955464601517,1,bmilddr
dd19428c3d29.png,0.014347176998853683,0.880828320980072,0.0657322034239769,0.007597922347486019,0.031494420021772385,1,bmilddr
e38f3a65b02b.png,0.009688211604952812,0.07852605730295181,0.6188687682151794,0.13351185619831085,0.15940508246421814,2,cmoderatedr
e580676516b0.png,0.0070117623545229435,0.08137448877096176,0.874367356300354,0.022977424785494804,0.014268938452005386,2,cmoderatedr
ea15a290eb96.png,0.06282880902290344,0.913273274898529,0.011011005379259586,0.002717088209465146,0.010169807821512222,1,bmilddr
ead23cc922ed.png,0.008610226213932037,0.8933167457580566,0.07703835517168045,0.0046491739340126514,0.01638542115688324,1,bmilddr
eeb231c3ef1f.png,0.015627935528755188,0.629723846912384,0.3102617859840393,0.015122195705771446,0.029264245182275772,1,bmilddr
f481f76a6b75.png,0.007942796684801579,0.06873194128274918,0.7526029944419861,0.07584848999977112,0.09487372636795044,2,cmoderatedr
f55e1d2a19e4.png,0.00915538240224123,0.13252504169940948,0.7595400810241699,0.04749629646539688,0.05128329619765282,2,cmoderatedr
f5650eb52640.png,0.009763222187757492,0.809127151966095,0.1588769406080246,0.007128057070076466,0.015104660764336586,1,bmilddr
f7fec8935126.png,0.009271657094359398,0.06991547346115112,0.4916248023509979,0.11547619849443436,0.31371182203292847,2,cmoderatedr
fca931da5c5e.png,0.013221828266978264,0.7511445879936218,0.17084407806396484,0.019084451720118523,0.04570501670241356,1,bmilddr
fe674c2f73f5.png,0.00806048046797514,0.9402391910552979,0.03698816895484924,0.003940927796065807,0.010771272704005241,1,bmilddr
fecf4c5ae84b.png,0.009557691402733326,0.24924834072589874,0.5597119331359863,0.04397808015346527,0.13750393688678741,2,cmoderatedr
00b74780d31d.png,0.014146117493510246,0.08920617401599884,0.8703376650810242,0.0156134944409132,0.010696523822844028,2,cmoderatedr
00e4ddff966a.png,0.009256142191588879,0.1429441124200821,0.7723020911216736,0.03738999366760254,0.03810768574476242,2,cmoderatedr
0180bfa26c0b.png,0.012555944733321667,0.052200838923454285,0.5975502729415894,0.14450787007808685,0.19318507611751556,2,cmoderatedr
01eb826f6467.png,0.011387736536562443,0.06386341154575348,0.5243916511535645,0.15146099030971527,0.24889616668224335,2,cmoderatedr
033f2b43de6d.png,0.015123195014894009,0.056439973413944244,0.6884384751319885,0.1204449012875557,0.11955349147319794,2,cmoderatedr
03676c71ed1b.png,0.021298861131072044,0.3504846692085266,0.5171133875846863,0.027388473972678185,0.0837145745754242,2,cmoderatedr
03ff7d159f10.png,0.010347370058298111,0.23309177160263062,0.5705922842025757,0.047522325068712234,0.13844627141952515,2,cmoderatedr
0415fc68b176.png,0.016532741487026215,0.043927598744630814,0.7095141410827637,0.1496405303478241,0.08038495481014252,2,cmoderatedr
04a6fc58dabc.png,0.011647102423012257,0.21137993037700653,0.67165607213974,0.045340124517679214,0.059976767748594284,2,cmoderatedr
06024377d573.png,0.0133706359192729,0.030171822756528854,0.6500013470649719,0.20758570730686188,0.0988704040646553,2,cmoderatedr
09eeafa9656a.png,0.010755779221653938,0.0576249398291111,0.6590221524238586,0.07163181900978088,0.20096522569656372,2,cmoderatedr
