filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_index,pred_label
IM002939_427.png,0.0926104336977005,0.6869590282440186,0.15669192373752594,0.010861493647098541,0.052877072244882584,1,bmilddr
IM002946_499.png,0.060722120106220245,0.5705900192260742,0.3181263208389282,0.016309797763824463,0.03425171226263046,1,bmilddr
IM002973_1275.png,0.8233597278594971,0.10909397900104523,0.038169633597135544,0.010222412645816803,0.019154313951730728,0,anodr
IM002975_1061.png,0.9095588326454163,0.05752097815275192,0.012013116851449013,0.007542797364294529,0.013364256359636784,0,anodr
IM002997_1049.png,0.9273455142974854,0.041141822934150696,0.01053333468735218,0.009150445461273193,0.011828898452222347,0,anodr
IM002998_814.png,0.9404470324516296,0.026623466983437538,0.009191291406750679,0.010839808732271194,0.012898366898298264,0,anodr
IM003011_1149.png,0.8902358412742615,0.08216044306755066,0.009502525441348553,0.006754515692591667,0.011346675455570221,0,anodr
IM003012_922.png,0.9164023995399475,0.043586570769548416,0.009432666003704071,0.01144450344145298,0.019133897498250008,0,anodr
IM003019_969.png,0.9340779781341553,0.028573526069521904,0.010028176940977573,0.01007419265806675,0.01724613830447197,0,anodr
IM003034_472.png,0.8982550501823425,0.075771264731884,0.009115341119468212,0.006041558925062418,0.010816858150064945,0,anodr
IM003035_1337.png,0.9403781890869141,0.031174570322036743,0.00923501793295145,0.008266035467386246,0.010946161113679409,0,anodr
IM003057_444.png,0.9092900156974792,0.06038680300116539,0.012592196464538574,0.006946289911866188,0.010784594342112541,0,anodr
IM003058_79.png,0.7908647060394287,0.10588410496711731,0.030012987554073334,0.01728753000497818,0.05595069006085396,0,anodr
IM003070_56.png,0.7611152529716492,0.20052653551101685,0.014734172262251377,0.0074933734722435474,0.01613069325685501,0,anodr
IM003071_1308.png,0.8924526572227478,0.07354461401700974,0.011939727701246738,0.00799394492059946,0.014069062657654285,0,anodr
IM003108_281.png,0.9269924759864807,0.04482307285070419,0.010298929177224636,0.0062853386625647545,0.011600109748542309,0,anodr
IM003110_311.png,0.9386134743690491,0.028868360444903374,0.010369700379669666,0.008406173437833786,0.013742384500801563,0,anodr
IM003124_382.png,0.9261124730110168,0.036534007638692856,0.010713253170251846,0.00900187622755766,0.017638416960835457,0,anodr
IM003125_90.png,0.9301338195800781,0.03873772919178009,0.007697152905166149,0.00897824577987194,0.01445301529020071,0,anodr
IM003147_1344.png,0.21342724561691284,0.18740473687648773,0.2705017328262329,0.07884473353624344,0.24982154369354248,2,cmoderatedr
IM003160_340.png,0.1643202304840088,0.713238000869751,0.10000849515199661,0.007528431713581085,0.014904875308275223,1,bmilddr
IM003161_378.png,0.938962996006012,0.03169972077012062,0.008684944361448288,0.008696128614246845,0.011956271715462208,0,anodr
IM003175_540.png,0.07912400364875793,0.207877978682518,0.635505735874176,0.029925407841801643,0.04756695404648781,2,cmoderatedr
IM003176_481.png,0.09571003168821335,0.5231313109397888,0.2941126525402069,0.02471679262816906,0.06232926994562149,1,bmilddr
IM003207_1256.png,0.8861462473869324,0.05298524349927902,0.0268966406583786,0.011657791212201118,0.022314073517918587,0,anodr
IM003208_564.png,0.4114683270454407,0.1130070686340332,0.3732191026210785,0.03616062551736832,0.06614482402801514,0,anodr
IM003214_1126.png,0.9448672533035278,0.023315241560339928,0.00953753013163805,0.010137398727238178,0.012142619118094444,0,anodr
IM003215_139.png,0.9384675025939941,0.02806754782795906,0.010864238254725933,0.010869990102946758,0.011730799451470375,0,anodr
IM003243_916.png,0.6543653607368469,0.29568347334861755,0.029531210660934448,0.006707468070089817,0.01371253002434969,0,anodr
IM003244_1373.png,0.9339026808738708,0.031077126041054726,0.008096340112388134,0.011478355154395103,0.01544545404613018,0,anodr
IM003264_1209.png,0.9349936842918396,0.035801392048597336,0.011195036582648754,0.00763592729344964,0.01037405151873827,0,anodr
IM003265_562.png,0.9353309273719788,0.033321842551231384,0.008587594144046307,0.009186296723783016,0.013573410920798779,0,anodr
IM003286_1009.png,0.850718080997467,0.1082681193947792,0.020532844588160515,0.0069450209848582745,0.013535813428461552,0,anodr
IM003287_849.png,0.6777284741401672,0.2659554183483124,0.033444713801145554,0.006876829080283642,0.01599453017115593,0,anodr
IM003323_1129.png,0.9317476749420166,0.0398290641605854,0.009471694007515907,0.0075250412337481976,0.011426570825278759,0,anodr
IM003324_819.png,0.9222411513328552,0.04976114258170128,0.009281071834266186,0.006844767834991217,0.01187188271433115,0,anodr
IM003331_145.png,0.9349110126495361,0.0324387289583683,0.010589784011244774,0.009543155319988728,0.012517270632088184,0,anodr
IM003337_866.png,0.9292820692062378,0.03685001656413078,0.00849833246320486,0.010057617910206318,0.015312031842768192,0,anodr
IM003338_1133.png,0.9257497191429138,0.04395212233066559,0.007965823635458946,0.008962851017713547,0.013369390740990639,0,anodr
IM003381_1086.png,0.9412431120872498,0.02652367204427719,0.008873444981873035,0.00990934856235981,0.013450456783175468,0,anodr
IM003382_1142.png,0.93854820728302,0.030833790078759193,0.008143514394760132,0.009272249415516853,0.01320211123675108,0,anodr
IM003390_1080.png,0.8992138504981995,0.07115273922681808,0.010350578464567661,0.007596573326736689,0.011686286889016628,0,anodr
IM003391_1032.png,0.9108237028121948,0.05495138838887215,0.011884468607604504,0.008170034736394882,0.014170418493449688,0,anodr
IM003405_841.png,0.9205571413040161,0.047719936817884445,0.009120898321270943,0.00836292002350092,0.014239175245165825,0,anodr
IM003406_1323.png,0.9255787134170532,0.04405033215880394,0.007905513048171997,0.009034308604896069,0.01343122124671936,0,anodr
IM003412_1038.png,0.9029408097267151,0.061116017401218414,0.017854176461696625,0.008506329730153084,0.00958271324634552,0,anodr
IM003413_1088.png,0.9402453899383545,0.025037700310349464,0.009192680940032005,0.011070707812905312,0.014453466050326824,0,anodr
IM003423_1205.png,0.9107620716094971,0.05069843679666519,0.02073933370411396,0.008281057700514793,0.009519142098724842,0,anodr
IM003424_878.png,0.9361869692802429,0.028703557327389717,0.016364537179470062,0.008751168847084045,0.009993710555136204,0,anodr
IM003453_1201.png,0.917998731136322,0.04068782180547714,0.010421864688396454,0.012190972454845905,0.018700579181313515,0,anodr
IM003454_53.png,0.930848240852356,0.03324931859970093,0.009657175280153751,0.011219695210456848,0.015025636181235313,0,anodr
IM003467_421.png,0.9463937282562256,0.023910775780677795,0.009874715469777584,0.009084343910217285,0.010736432857811451,0,anodr
IM003468_1123.png,0.9428616166114807,0.025696756318211555,0.009809661656618118,0.009316885843873024,0.012315131723880768,0,anodr
IM003474_138.png,0.7884958386421204,0.051659855991601944,0.061369385570287704,0.02405632473528385,0.07441862672567368,0,anodr
IM003519_975.png,0.9412808418273926,0.026217594742774963,0.00989600457251072,0.01001937035471201,0.01258618850260973,0,anodr
IM003520_62.png,0.9320786595344543,0.038801953196525574,0.008394970558583736,0.008952400647103786,0.01177208125591278,0,anodr
IM003563_1158.png,0.901841938495636,0.0658179521560669,0.013054526410996914,0.007005666382610798,0.012279948219656944,0,anodr
IM003564_870.png,0.936800479888916,0.033278677612543106,0.009157577529549599,0.008102813735604286,0.012660455889999866,0,anodr
IM003570_1014.png,0.949367344379425,0.02006286010146141,0.008496765978634357,0.009916829876601696,0.01215624250471592,0,anodr
IM003571_308.png,0.948203444480896,0.025269603356719017,0.008247810415923595,0.007460267283022404,0.010818924754858017,0,anodr
IM003577_304.png,0.6403614282608032,0.2017260193824768,0.07734113931655884,0.019198104739189148,0.0613732635974884,0,anodr
IM003580_954.png,0.8218599557876587,0.12831051647663116,0.03264567255973816,0.006620900705456734,0.010562898591160774,0,anodr
IM003595_485.png,0.9351264834403992,0.034790705889463425,0.010312960483133793,0.00814325176179409,0.011626631952822208,0,anodr
IM003596_1314.png,0.25337204337120056,0.6203800439834595,0.10517025738954544,0.0064762351103127,0.014601405709981918,1,bmilddr
IM003625_143.png,0.9090075492858887,0.04858943819999695,0.016354957595467567,0.009507333859801292,0.01654071733355522,0,anodr
IM003626_936.png,0.866547703742981,0.10142208635807037,0.013353992253541946,0.007547138724476099,0.011129084974527359,0,anodr
IM003632_33.png,0.9256071448326111,0.040000226348638535,0.008875063620507717,0.008981006219983101,0.01653657667338848,0,anodr
IM003633_1096.png,0.8898864388465881,0.08133014291524887,0.009823820553719997,0.006581323686987162,0.012378230690956116,0,anodr
IM003640_126.png,0.9487793445587158,0.023144962266087532,0.0073933363892138,0.00826465804129839,0.01241773646324873,0,anodr
IM003641_39.png,0.9329273104667664,0.03439151495695114,0.00996415689587593,0.009042431600391865,0.013674559071660042,0,anodr
IM003694_1095.png,0.9366333484649658,0.030231080949306488,0.009976924397051334,0.009665509685873985,0.013493062928318977,0,anodr
IM003695_11.png,0.9358213543891907,0.030649755150079727,0.011531168594956398,0.00867441762238741,0.013323345221579075,0,anodr
IM003719_1165.png,0.931795060634613,0.027119698002934456,0.010842673480510712,0.010566790588200092,0.01967569999396801,0,anodr
IM003725_303.png,0.8996071219444275,0.059830207377672195,0.012273477390408516,0.009454285725951195,0.018834911286830902,0,anodr
IM003726_458.png,0.942058265209198,0.02763274684548378,0.008064416237175465,0.009289108216762543,0.0129554383456707,0,anodr
IM003746_1197.png,0.9363772869110107,0.026674313470721245,0.00838556233793497,0.012156693264842033,0.016406020149588585,0,anodr
IM003747_871.png,0.9398574233055115,0.026067392900586128,0.011152432300150394,0.01044111791998148,0.01248164102435112,0,anodr
IM003758_1267.png,0.7918255925178528,0.1735430806875229,0.015467880293726921,0.006871277000755072,0.012292117811739445,0,anodr
IM003759_1223.png,0.8829760551452637,0.07470878958702087,0.01193820871412754,0.010869396850466728,0.01950756087899208,0,anodr
IM003765_298.png,0.33443182706832886,0.5391772985458374,0.08118288218975067,0.012258651666343212,0.032949354499578476,1,bmilddr
IM003766_882.png,0.9345454573631287,0.03623548150062561,0.008414607495069504,0.007945222780108452,0.012859206646680832,0,anodr
IM003787_848.png,0.9098180532455444,0.06016448140144348,0.012569169513881207,0.007353098131716251,0.010095182806253433,0,anodr
IM003788_854.png,0.627324104309082,0.3173300325870514,0.035372912883758545,0.007865090854465961,0.012107877060770988,0,anodr
IM003794_1134.png,0.9441858530044556,0.024996165186166763,0.009681734256446362,0.009144186973571777,0.0119920764118433,0,anodr
IM003795_527.png,0.9314975738525391,0.03970488905906677,0.010657334700226784,0.00707507086917758,0.01106515247374773,0,anodr
IM003812_1066.png,0.24298763275146484,0.6230931878089905,0.050176504999399185,0.014314441941678524,0.06942817568778992,1,bmilddr
IM003826_490.png,0.8997770547866821,0.059749212116003036,0.01740819588303566,0.00864366814494133,0.014421874657273293,0,anodr
IM003827_327.png,0.9213653802871704,0.04536312073469162,0.007973520085215569,0.008848021738231182,0.01645003817975521,0,anodr
IM003840_1265.png,0.7590407729148865,0.1545417308807373,0.02754490077495575,0.014259308576583862,0.04461326822638512,0,anodr
IM003841_441.png,0.9205740094184875,0.04497281461954117,0.014944441616535187,0.007775451056659222,0.011733327060937881,0,anodr
IM003856_129.png,0.9377915263175964,0.03198029845952988,0.009616983123123646,0.008655396290123463,0.011955780908465385,0,anodr
IM003857_386.png,0.9255614876747131,0.04320362210273743,0.009795657359063625,0.00812914501875639,0.013310116715729237,0,anodr
IM003878_873.png,0.9407076239585876,0.026303354650735855,0.009543471969664097,0.010818663984537125,0.012626870535314083,0,anodr
IM003879_122.png,0.9369080662727356,0.03154589235782623,0.009722995571792126,0.009818289428949356,0.01200480293482542,0,anodr
IM003893_377.png,0.892926037311554,0.0733681470155716,0.01480327732861042,0.00796507764607668,0.010937411338090897,0,anodr
IM003894_407.png,0.9044679403305054,0.06209908798336983,0.012561820447444916,0.008643877692520618,0.012227300554513931,0,anodr
IM003909_1252.png,0.9401212334632874,0.024881014600396156,0.009207545779645443,0.010994364507496357,0.01479584164917469,0,anodr
IM003910_917.png,0.933769941329956,0.03619002550840378,0.00863721501082182,0.008308530785143375,0.013094368390738964,0,anodr
IM003924_336.png,0.9388002157211304,0.02609218843281269,0.010215274058282375,0.010854929685592651,0.014037447050213814,0,anodr
IM003925_58.png,0.8664690852165222,0.08476497232913971,0.018748674541711807,0.010689301416277885,0.01932797208428383,0,anodr
IM003949_1279.png,0.9398689866065979,0.028831126168370247,0.009101350791752338,0.009360230527818203,0.012838316150009632,0,anodr
IM003950_362.png,0.9414068460464478,0.028111862018704414,0.010506189428269863,0.008472369983792305,0.011502692475914955,0,anodr
IM003968_1368.png,0.7318248748779297,0.2318556308746338,0.014859411865472794,0.006680119317024946,0.01478001568466425,0,anodr
IM003969_371.png,0.8688792586326599,0.09831586480140686,0.009881851263344288,0.007725544273853302,0.01519754808396101,0,anodr
IM003982_1260.png,0.9430440664291382,0.02611364983022213,0.009700970724225044,0.009346934035420418,0.011794309131801128,0,anodr
IM003983_823.png,0.9095866084098816,0.055228281766176224,0.010083691217005253,0.009419375099241734,0.0156820360571146,0,anodr
IM003989_369.png,0.929358184337616,0.04074220731854439,0.009748728945851326,0.008335906080901623,0.011814995668828487,0,anodr
IM003990_467.png,0.9341930747032166,0.03269572928547859,0.007765007205307484,0.01055345218628645,0.014792783185839653,0,anodr
IM004005_1271.png,0.9235875010490417,0.04840795695781708,0.010002217255532742,0.0068705095909535885,0.011131861247122288,0,anodr
IM004006_526.png,0.92112135887146,0.042632538825273514,0.01485423929989338,0.008897002786397934,0.012494844384491444,0,anodr
IM004012_1285.png,0.9315172433853149,0.0387306846678257,0.008746998384594917,0.008138241246342659,0.012866871431469917,0,anodr
IM004013_507.png,0.9404606223106384,0.02619152143597603,0.008713006041944027,0.010298294946551323,0.014336647465825081,0,anodr
IM004027_104.png,0.8624702095985413,0.09067626297473907,0.031164683401584625,0.005644588731229305,0.010044227354228497,0,anodr
IM004028_147.png,0.7223295569419861,0.21001629531383514,0.05422030761837959,0.005123663693666458,0.008310177363455296,0,anodr
IM004035_972.png,0.9256744384765625,0.0440094880759716,0.008515075780451298,0.008911586366593838,0.012889405712485313,0,anodr
IM004036_412.png,0.9360501170158386,0.03642214089632034,0.008027581498026848,0.008233536966145039,0.011266604997217655,0,anodr
IM004092_1321.png,0.9334545731544495,0.03714924305677414,0.011127196252346039,0.008189092390239239,0.010079813189804554,0,anodr
IM004093_554.png,0.93705153465271,0.03004722110927105,0.010003097355365753,0.010269535705447197,0.012628613039851189,0,anodr
IM004154_501.png,0.9364050030708313,0.033892903476953506,0.010898883454501629,0.00830859038978815,0.010494591668248177,0,anodr
IM004155_553.png,0.9364694952964783,0.030632494017481804,0.010345738381147385,0.0101997135207057,0.012352664954960346,0,anodr
IM004161_413.png,0.930818498134613,0.04017670452594757,0.009323212318122387,0.007743952330201864,0.011937586590647697,0,anodr
IM004162_454.png,0.8583300709724426,0.09420786052942276,0.027045629918575287,0.006946209352463484,0.013470281846821308,0,anodr
IM004168_1029.png,0.6061994433403015,0.26114729046821594,0.08488361537456512,0.013541807420551777,0.034227821975946426,0,anodr
IM004169_1293.png,0.5772519707679749,0.233582004904747,0.07783208787441254,0.02484307624399662,0.08649082481861115,0,anodr
IM004177_1042.png,0.9228882789611816,0.041578054428100586,0.013352558016777039,0.008734301663935184,0.013446763157844543,0,anodr
IM004191_897.png,0.9404672980308533,0.0260798130184412,0.0092154024168849,0.009602631442248821,0.014634803868830204,0,anodr
IM004192_519.png,0.9314780235290527,0.036400143057107925,0.008858826942741871,0.009676356799900532,0.013586643151938915,0,anodr
IM004226_1179.png,0.936366081237793,0.032454315572977066,0.008671781048178673,0.009546371176838875,0.012961382046341896,0,anodr
IM004227_318.png,0.9183211922645569,0.0502554327249527,0.009305492974817753,0.008114317432045937,0.014003581367433071,0,anodr
IM004240_1001.png,0.9199159741401672,0.044438086450099945,0.00790710374712944,0.009744415991008282,0.017994368448853493,0,anodr
IM004241_285.png,0.9339208602905273,0.03619581460952759,0.008528659120202065,0.008217460475862026,0.01313720177859068,0,anodr
IM004251_529.png,0.8540674448013306,0.09013814479112625,0.031589679419994354,0.008549442514777184,0.015655267983675003,0,anodr
IM004252_1177.png,0.6877121925354004,0.1287587434053421,0.1540256291627884,0.01010903250426054,0.019394390285015106,0,anodr
IM004261_995.png,0.9156586527824402,0.04821713641285896,0.012051600031554699,0.008386412635445595,0.015686269849538803,0,anodr
IM004262_32.png,0.9244417548179626,0.046139318495988846,0.009039045311510563,0.007403302472084761,0.012976582162082195,0,anodr
IM004269_1023.png,0.9411143660545349,0.020231841132044792,0.009432869963347912,0.012354684993624687,0.016866229474544525,0,anodr
IM004270_68.png,0.9168873429298401,0.05171353369951248,0.010363984853029251,0.007965057156980038,0.013070043176412582,0,anodr
IM004276_1147.png,0.517232358455658,0.2534734904766083,0.14598220586776733,0.013449671678245068,0.0698622390627861,0,anodr
IM004277_1005.png,0.6416811347007751,0.28241944313049316,0.04330149292945862,0.0075754523277282715,0.025022534653544426,0,anodr
IM004290_546.png,0.7647122144699097,0.15822714567184448,0.04481988400220871,0.011124125681817532,0.021116705611348152,0,anodr
IM004291_885.png,0.8161217570304871,0.1489662379026413,0.012434849515557289,0.007482400629669428,0.014994721859693527,0,anodr
IM004297_1118.png,0.9392285346984863,0.030926527455449104,0.009855550713837147,0.008165759034454823,0.011823582462966442,0,anodr
IM004298_23.png,0.40487706661224365,0.534119725227356,0.045418914407491684,0.004613944794982672,0.010970325209200382,1,bmilddr
IM004305_1262.png,0.9351212382316589,0.036448270082473755,0.01305301021784544,0.006951278541237116,0.008426322601735592,0,anodr
IM004306_961.png,0.9195048809051514,0.041990336030721664,0.015103964135050774,0.010670289397239685,0.012730547226965427,0,anodr
IM004312_1116.png,0.9427817463874817,0.02937522903084755,0.008764549158513546,0.008205286227166653,0.010873105376958847,0,anodr
IM004313_82.png,0.9435275197029114,0.026266835629940033,0.009244960732758045,0.009167391806840897,0.011793183162808418,0,anodr
IM004342_134.png,0.9286877512931824,0.04215151071548462,0.010478240437805653,0.007248999550938606,0.011433489620685577,0,anodr
IM004343_1171.png,0.941130518913269,0.028461415320634842,0.008761961944401264,0.00874413177371025,0.012902005575597286,0,anodr
IM004391_1055.png,0.1201152577996254,0.05362651124596596,0.29353195428848267,0.1829507201910019,0.3497755527496338,4,eproliferativedr
IM004392_1221.png,0.9403859972953796,0.023821014910936356,0.008717679418623447,0.011389592662453651,0.01568577252328396,0,anodr
IM004398_352.png,0.8336777687072754,0.13306881487369537,0.014951808378100395,0.006284982431679964,0.01201655063778162,0,anodr
IM004399_398.png,0.8223464488983154,0.14893274009227753,0.01206075306981802,0.005870250053703785,0.010789847001433372,0,anodr
IM004406_570.png,0.7557913064956665,0.19125694036483765,0.02651357650756836,0.0080169178545475,0.01842121221125126,0,anodr
IM004407_993.png,0.9341882467269897,0.03799868002533913,0.010161461308598518,0.007370501756668091,0.010281010530889034,0,anodr
IM004423_1335.png,0.6704462766647339,0.17514927685260773,0.08579277247190475,0.012701103463768959,0.05591055378317833,0,anodr
IM004424_1319.png,0.9292215704917908,0.03930990770459175,0.009697879664599895,0.00920099951326847,0.012569675222039223,0,anodr
IM004439_1030.png,0.9289351105690002,0.039481665939092636,0.009480785578489304,0.009590169414877892,0.012512204237282276,0,anodr
IM004440_49.png,0.9335706830024719,0.033361583948135376,0.008771679364144802,0.010203090496361256,0.014092867262661457,0,anodr
IM004461_1301.png,0.8905451893806458,0.07018392533063889,0.01641080528497696,0.008081717416644096,0.014778265729546547,0,anodr
IM004462_1313.png,0.9462689757347107,0.018106594681739807,0.009154712781310081,0.010951220989227295,0.01551846694201231,0,anodr
IM004470_568.png,0.7991856932640076,0.09350983798503876,0.04254217818379402,0.01321541890501976,0.05154677852988243,0,anodr
IM004471_1003.png,0.9359751343727112,0.03641729801893234,0.009483844973146915,0.00689152954146266,0.011232241988182068,0,anodr
IM004493_1067.png,0.9451508522033691,0.0187370628118515,0.01129941362887621,0.012269481085240841,0.01254322286695242,0,anodr
IM004494_902.png,0.81385338306427,0.07653598487377167,0.06883199512958527,0.015463669784367085,0.025314902886748314,0,anodr
IM004528_422.png,0.889128565788269,0.06223343685269356,0.018761180341243744,0.00871992390602827,0.021156975999474525,0,anodr
IM004529_1024.png,0.8874375224113464,0.06599017232656479,0.017359649762511253,0.008460186421871185,0.02075248770415783,0,anodr
IM004537_1296.png,0.8726529479026794,0.06337574124336243,0.029033806174993515,0.009900144301354885,0.025037316605448723,0,anodr
IM004538_937.png,0.6949271559715271,0.11863057315349579,0.04250265657901764,0.022818509489297867,0.12112115323543549,0,anodr
IM004553_446.png,0.9392197132110596,0.029919710010290146,0.010881628841161728,0.008736174553632736,0.011242767795920372,0,anodr
IM004554_342.png,0.9225324392318726,0.04744061827659607,0.00975040066987276,0.008092030882835388,0.012184444814920425,0,anodr
IM004569_1249.png,0.9236176013946533,0.04673099145293236,0.00968049094080925,0.0077434019185602665,0.012227539904415607,0,anodr
IM004570_387.png,0.936622142791748,0.031749043613672256,0.00822390615940094,0.009713809937238693,0.013691152445971966,0,anodr
IM004599_1105.png,0.915671169757843,0.040723592042922974,0.018510159105062485,0.00927546713501215,0.015819771215319633,0,anodr
IM004600_1257.png,0.6726483106613159,0.27810510993003845,0.025297660380601883,0.006476209033280611,0.017472662031650543,0,anodr
IM004606_1258.png,0.9331043362617493,0.03440829738974571,0.009795079939067364,0.008905217051506042,0.013787033967673779,0,anodr
IM004607_346.png,0.6707859635353088,0.2693973183631897,0.03594132885336876,0.008778932504355907,0.015096485614776611,0,anodr
IM004620_537.png,0.8615167140960693,0.09863507002592087,0.012450356967747211,0.007892937399446964,0.01950489729642868,0,anodr
IM004621_891.png,0.8497636914253235,0.07448230683803558,0.036651477217674255,0.015244513750076294,0.023858049884438515,0,anodr
IM004638_1284.png,0.9250670671463013,0.03814598545432091,0.011830399744212627,0.009687012992799282,0.015269561670720577,0,anodr
IM004639_1318.png,0.8158694505691528,0.13437137007713318,0.02264789305627346,0.010515197180211544,0.01659609004855156,0,anodr
IM004645_116.png,0.9000823497772217,0.05711402744054794,0.025032754987478256,0.007140235044062138,0.010630709119141102,0,anodr
IM004646_442.png,0.4300028681755066,0.23752368986606598,0.3045613467693329,0.013212625868618488,0.01469940785318613,0,anodr
IM004653_61.png,0.6215029358863831,0.10743307322263718,0.13087287545204163,0.0360695943236351,0.10412145406007767,0,anodr
IM004654_411.png,0.2052585780620575,0.2641676962375641,0.33325299620628357,0.04802927374839783,0.14929144084453583,2,cmoderatedr
IM004668_495.png,0.90921950340271,0.04427595064043999,0.021062226966023445,0.011329061351716518,0.014113202691078186,0,anodr
IM004669_1361.png,0.9169471263885498,0.04180947318673134,0.019069179892539978,0.01097821444272995,0.011196031235158443,0,anodr
IM004685_99.png,0.13645218312740326,0.3918927311897278,0.423968642950058,0.017591044306755066,0.030095359310507774,2,cmoderatedr
IM004686_87.png,0.3716341257095337,0.20602267980575562,0.37920209765434265,0.019327091053128242,0.02381398156285286,2,cmoderatedr
IM004737_438.png,0.5788781046867371,0.3465118408203125,0.05762368440628052,0.005846433341503143,0.011139973998069763,0,anodr
IM004739_359.png,0.6332840919494629,0.27424171566963196,0.06274836510419846,0.010714993812143803,0.01901082880795002,0,anodr
IM004747_1073.png,0.5282996892929077,0.3374637961387634,0.11213881522417068,0.009457482025027275,0.012640244327485561,0,anodr
IM004748_1253.png,0.4404362142086029,0.21168160438537598,0.2960405945777893,0.01892845518887043,0.03291318938136101,0,anodr
IM004764_395.png,0.7023923993110657,0.25517910718917847,0.022138342261314392,0.005626984406262636,0.01466317754238844,0,anodr
IM004765_536.png,0.9337655305862427,0.03321405127644539,0.012757707387208939,0.007953528314828873,0.012309164740145206,0,anodr
IM004782_149.png,0.9378184676170349,0.03031190298497677,0.010972597636282444,0.009201912209391594,0.011695104651153088,0,anodr
IM004783_1057.png,0.9186542630195618,0.05278058722615242,0.011641331017017365,0.006673683412373066,0.010250122286379337,0,anodr
IM004798_1025.png,0.9067502617835999,0.04326058551669121,0.019350679591298103,0.010345729999244213,0.020292773842811584,0,anodr
IM004805_272.png,0.8409572839736938,0.0833878293633461,0.04639038071036339,0.010539822280406952,0.018724635243415833,0,anodr
IM004806_509.png,0.45060598850250244,0.3714655935764313,0.1533060520887375,0.008586832322180271,0.016035500913858414,0,anodr
IM004831_1354.png,0.907145619392395,0.05713161081075668,0.017427388578653336,0.006146902218461037,0.012148336507380009,0,anodr
IM004832_127.png,0.4315505027770996,0.3431570529937744,0.19235125184059143,0.010499585419893265,0.022441601380705833,0,anodr
20051020_43832_0100_PP_650.png,0.9411252737045288,0.028193753212690353,0.009597512893378735,0.010118825361132622,0.01096465066075325,0,anodr
20051020_43882_0100_PP_1450.png,0.6904240846633911,0.26822423934936523,0.02651902846992016,0.005091188009828329,0.009741411544382572,0,anodr
20051020_44762_0100_PP_160.png,0.9381586313247681,0.0269221942871809,0.007854539901018143,0.010774053633213043,0.01629049703478813,0,anodr
20051020_44782_0100_PP_1446.png,0.9369983673095703,0.02614792250096798,0.008280517533421516,0.012156887911260128,0.01641640067100525,0,anodr
20051020_45004_0100_PP_633.png,0.9170954823493958,0.049804504960775375,0.009481162764132023,0.009004063904285431,0.014614704065024853,0,anodr
20051020_55701_0100_PP_1403.png,0.13281692564487457,0.7185744643211365,0.1128087267279625,0.008850054815411568,0.026949843391776085,1,bmilddr
20051020_56592_0100_PP_1477.png,0.9176168441772461,0.050917088985443115,0.007850621826946735,0.009260758757591248,0.014354742132127285,0,anodr
20051020_61804_0100_PP_162.png,0.9343631863594055,0.02791997417807579,0.01352055836468935,0.011390556581318378,0.01280568353831768,0,anodr
20051020_63045_0100_PP_1412.png,0.8994148969650269,0.07202565670013428,0.01032246369868517,0.006347730290144682,0.0118892602622509,0,anodr
20051020_63829_0100_PP_1510.png,0.8981302976608276,0.07162894308567047,0.00991123542189598,0.0076837376691401005,0.012645752169191837,0,anodr
20051020_63936_0100_PP_1417.png,0.07246560603380203,0.5370756983757019,0.35561466217041016,0.012623539194464684,0.0222204327583313,1,bmilddr
20051020_64703_0100_PP_652.png,0.9301743507385254,0.03855200484395027,0.008376452140510082,0.009540689177811146,0.013356439769268036,0,anodr
20051020_64945_0100_PP_647.png,0.9333143830299377,0.035902053117752075,0.00867188349366188,0.008975121192634106,0.013136522844433784,0,anodr
20051020_64993_0100_PP_1457.png,0.9415907263755798,0.02685273438692093,0.007183390203863382,0.010443552397191525,0.013929563574492931,0,anodr
20051021_39482_0100_PP_1406.png,0.9247018694877625,0.04037995636463165,0.015682213008403778,0.006908927578479052,0.01232699491083622,0,anodr
20051021_40018_0100_PP_1421.png,0.9033023715019226,0.06811730563640594,0.008400706574320793,0.007342322263866663,0.012837309390306473,0,anodr
20051021_58316_0100_PP_623.png,0.9251294732093811,0.04054629057645798,0.01162808295339346,0.008585609495639801,0.014110562391579151,0,anodr
20051109_57451_0400_PP_1483.png,0.9088197350502014,0.05820295587182045,0.012608353979885578,0.007614096160978079,0.012754793278872967,0,anodr
20051109_59751_0400_PP_632.png,0.8354941010475159,0.06580293923616409,0.03664209321141243,0.015803685411810875,0.04625718668103218,0,anodr
20051109_59864_0400_PP_612.png,0.8984172344207764,0.04738426208496094,0.014602191746234894,0.013009672984480858,0.02658659964799881,0,anodr
20051110_34071_0400_PP_1429.png,0.9319226741790771,0.04023450240492821,0.009738832712173462,0.006898188032209873,0.011205784976482391,0,anodr
20051110_35926_0400_PP_1520.png,0.8649147152900696,0.0885164886713028,0.0192404817789793,0.008398007601499557,0.01893029175698757,0,anodr
20051110_38194_0400_PP_1497.png,0.9341286420822144,0.032619670033454895,0.009100817143917084,0.009778354316949844,0.014372543431818485,0,anodr
20051110_38239_0400_PP_182.png,0.9374872446060181,0.034637413918972015,0.010325059294700623,0.008192324079573154,0.00935797207057476,0,anodr
20051116_43954_0400_PP_1481.png,0.8934947848320007,0.06944072246551514,0.013417518697679043,0.007308909669518471,0.016338028013706207,0,anodr
