image_path,a_noamd_score,b_amd_score,predicted_class
a_noamd/N0244.jpg,0.9344848394393921,0.06551510095596313,a_noamd
a_noamd/T0318.jpg,0.9238675236701965,0.07613248378038406,a_noamd
a_noamd/N0076.jpg,0.9344251155853271,0.06557491421699524,a_noamd
a_noamd/V0177.jpg,0.937468945980072,0.06253110617399216,a_noamd
a_noamd/N0095.jpg,0.9381240010261536,0.06187598407268524,a_noamd
a_noamd/N0194.jpg,0.9243811368942261,0.0756189227104187,a_noamd
a_noamd/V0302.jpg,0.9386041164398193,0.06139589473605156,a_noamd
a_noamd/T0400.jpg,0.9400510787963867,0.05994891747832298,a_noamd
a_noamd/N0073.jpg,0.9372969269752502,0.06270306557416916,a_noamd
a_noamd/N0045.jpg,0.9384914040565491,0.06150854006409645,a_noamd
a_noamd/N0296.jpg,0.9337034225463867,0.06629664450883865,a_noamd
a_noamd/N0177.jpg,0.9377830028533936,0.06221698224544525,a_noamd
a_noamd/N0041.jpg,0.9249592423439026,0.07504072040319443,a_noamd
a_noamd/V0027.jpg,0.9379537105560303,0.06204626336693764,a_noamd
a_noamd/N0302.jpg,0.9297280311584473,0.07027194648981094,a_noamd
a_noamd/V0156.jpg,0.9296004176139832,0.07039965689182281,a_noamd
a_noamd/N0060.jpg,0.9185167551040649,0.08148320019245148,a_noamd
a_noamd/N0035.jpg,0.9324532747268677,0.06754669547080994,a_noamd
a_noamd/N0091.jpg,0.9368072748184204,0.0631926879286766,a_noamd
a_noamd/N0260.jpg,0.9294724464416504,0.070527583360672,a_noamd
a_noamd/N0137.jpg,0.9372395277023315,0.06276047974824905,a_noamd
a_noamd/V0112.jpg,0.9387165904045105,0.06128344684839249,a_noamd
a_noamd/T0131.jpg,0.9315559267997742,0.06844402849674225,a_noamd
a_noamd/N0277.jpg,0.9389409422874451,0.06105911359190941,a_noamd
a_noamd/N0008.jpg,0.9349615573883057,0.06503841280937195,a_noamd
a_noamd/V0036.jpg,0.9321451187133789,0.0678548812866211,a_noamd
a_noamd/N0226.jpg,0.9302051067352295,0.0697949230670929,a_noamd
a_noamd/N0074.jpg,0.9323918223381042,0.06760822981595993,a_noamd
a_noamd/T0184.jpg,0.9232470393180847,0.07675297558307648,a_noamd
a_noamd/T0155.jpg,0.9274618625640869,0.0725380927324295,a_noamd
a_noamd/N0256.jpg,0.9125531315803528,0.08744687587022781,a_noamd
a_noamd/N0166.jpg,0.9367494583129883,0.06325051933526993,a_noamd
a_noamd/N0207.jpg,0.939581573009491,0.060418423265218735,a_noamd
a_noamd/T0009.jpg,0.9356117844581604,0.06438824534416199,a_noamd
a_noamd/T0085.jpg,0.9359931349754333,0.06400689482688904,a_noamd
a_noamd/N0106.jpg,0.9174876809120178,0.08251233398914337,a_noamd
a_noamd/T0272.jpg,0.9384350180625916,0.061564940959215164,a_noamd
a_noamd/T0011.jpg,0.9222375154495239,0.0777624249458313,a_noamd
a_noamd/N0079.jpg,0.9394983649253845,0.06050163134932518,a_noamd
a_noamd/T0019.jpg,0.9296960830688477,0.07030384242534637,a_noamd
a_noamd/V0193.jpg,0.9287002682685852,0.07129965722560883,a_noamd
a_noamd/N0186.jpg,0.9372682571411133,0.06273176521062851,a_noamd
a_noamd/V0155.jpg,0.9363141655921936,0.06368587166070938,a_noamd
a_noamd/T0257.jpg,0.934634268283844,0.06536578387022018,a_noamd
a_noamd/V0250.jpg,0.937354326248169,0.06264568865299225,a_noamd
a_noamd/V0104.jpg,0.9400236010551453,0.059976447373628616,a_noamd
a_noamd/V0040.jpg,0.9357292652130127,0.06427068263292313,a_noamd
a_noamd/V0150.jpg,0.9405171871185303,0.05948283150792122,a_noamd
a_noamd/N0271.jpg,0.9350209832191467,0.06497906148433685,a_noamd
a_noamd/V0275.jpg,0.9381806254386902,0.061819322407245636,a_noamd
a_noamd/T0126.jpg,0.937354326248169,0.06264568865299225,a_noamd
a_noamd/N0117.jpg,0.9308364987373352,0.06916356831789017,a_noamd
a_noamd/T0093.jpg,0.937468945980072,0.06253110617399216,a_noamd
a_noamd/T0080.jpg,0.9351394772529602,0.06486049294471741,a_noamd
a_noamd/V0077.jpg,0.9266031980514526,0.07339683920145035,a_noamd
a_noamd/N0182.jpg,0.9230738282203674,0.07692614942789078,a_noamd
a_noamd/T0249.jpg,0.9281812310218811,0.07181870937347412,a_noamd
a_noamd/V0018.jpg,0.9367494583129883,0.06325051933526993,a_noamd
a_noamd/N0144.jpg,0.9377260208129883,0.062273990362882614,a_noamd
a_noamd/T0383.jpg,0.9303317666053772,0.0696682333946228,a_noamd
a_noamd/V0074.jpg,0.9284088015556335,0.07159119844436646,a_noamd
a_noamd/N0066.jpg,0.9266363382339478,0.07336363941431046,a_noamd
a_noamd/T0109.jpg,0.9336429238319397,0.06635712087154388,a_noamd
a_noamd/N0051.jpg,0.9326682686805725,0.06733173131942749,a_noamd
a_noamd/V0014.jpg,0.9342753291130066,0.06572467088699341,a_noamd
a_noamd/N0072.jpg,0.9350505471229553,0.0649493932723999,a_noamd
a_noamd/V0011.jpg,0.9300780892372131,0.0699218362569809,a_noamd
a_noamd/N0219.jpg,0.9109819531440735,0.0890180766582489,a_noamd
a_noamd/T0079.jpg,0.9407352805137634,0.05926467105746269,a_noamd
a_noamd/N0199.jpg,0.9352874159812927,0.06471256911754608,a_noamd
a_noamd/V0295.jpg,0.9321142435073853,0.06788577139377594,a_noamd
a_noamd/T0205.jpg,0.9392480850219727,0.06075190752744675,a_noamd
a_noamd/V0315.jpg,0.9328213930130005,0.06717856973409653,a_noamd
a_noamd/V0107.jpg,0.9256678819656372,0.074332095682621,a_noamd
a_noamd/N0158.jpg,0.9273304343223572,0.0726696029305458,a_noamd
a_noamd/T0034.jpg,0.9356117844581604,0.06438824534416199,a_noamd
a_noamd/T0297.jpg,0.929951012134552,0.07004895806312561,a_noamd
a_noamd/T0061.jpg,0.9249253869056702,0.07507462054491043,a_noamd
a_noamd/T0271.jpg,0.9137920141220093,0.08620801568031311,a_noamd
a_noamd/N0265.jpg,0.9319285750389099,0.0680713877081871,a_noamd
a_noamd/T0196.jpg,0.9333701133728027,0.06662989407777786,a_noamd
a_noamd/N0168.jpg,0.9339748620986938,0.06602513045072556,a_noamd
a_noamd/V0291.jpg,0.9328826069831848,0.06711740791797638,a_noamd
a_noamd/T0049.jpg,0.9334611296653748,0.06653884798288345,a_noamd
a_noamd/T0384.jpg,0.9344549775123596,0.06554500013589859,a_noamd
a_noamd/T0050.jpg,0.9346938133239746,0.0653061494231224,a_noamd
a_noamd/T0263.jpg,0.92637038230896,0.07362963259220123,a_noamd
a_noamd/N0128.jpg,0.9262703657150269,0.07372960448265076,a_noamd
a_noamd/N0263.jpg,0.936051607131958,0.06394842267036438,a_noamd
a_noamd/T0242.jpg,0.9324225187301636,0.06757745146751404,a_noamd
a_noamd/V0287.jpg,0.910823404788971,0.08917658776044846,a_noamd
a_noamd/T0111.jpg,0.9378969073295593,0.06210312247276306,a_noamd
a_noamd/V0325.jpg,0.9308364987373352,0.06916356831789017,a_noamd
a_noamd/N0281.jpg,0.938010573387146,0.06198946014046669,a_noamd
a_noamd/T0140.jpg,0.9334004521369934,0.0665995329618454,a_noamd
a_noamd/V0277.jpg,0.930742084980011,0.06925792992115021,a_noamd
a_noamd/V0320.jpg,0.9305530190467834,0.06944701820611954,a_noamd
a_noamd/T0228.jpg,0.939581573009491,0.060418423265218735,a_noamd
a_noamd/V0181.jpg,0.9326989054679871,0.06730107963085175,a_noamd
a_noamd/N0065.jpg,0.9325147271156311,0.06748521327972412,a_noamd
a_noamd/T0284.jpg,0.9243127703666687,0.07568719983100891,a_noamd
a_noamd/N0022.jpg,0.9196425676345825,0.08035746961832047,a_noamd
a_noamd/N0208.jpg,0.9364595413208008,0.06354045122861862,a_noamd
a_noamd/V0219.jpg,0.9245515465736389,0.0754484310746193,a_noamd
a_noamd/N0027.jpg,0.9275931715965271,0.07240680605173111,a_noamd
a_noamd/N0255.jpg,0.9280183911323547,0.07198163121938705,a_noamd
a_noamd/N0237.jpg,0.9196785688400269,0.08032138645648956,a_noamd
a_noamd/V0007.jpg,0.9334307909011841,0.06656918674707413,a_noamd
a_noamd/V0025.jpg,0.9370670318603516,0.06293303519487381,a_noamd
a_noamd/T0281.jpg,0.9385196566581726,0.06148036569356918,a_noamd
a_noamd/V0084.jpg,0.9389409422874451,0.06105911359190941,a_noamd
a_noamd/N0298.jpg,0.9322377443313599,0.06776228547096252,a_noamd
a_noamd/T0210.jpg,0.9335823655128479,0.0664176493883133,a_noamd
a_noamd/N0258.jpg,0.9314312934875488,0.06856867671012878,a_noamd
a_noamd/T0270.jpg,0.9324840903282166,0.06751594692468643,a_noamd
a_noamd/T0357.jpg,0.9277242422103882,0.07227573543787003,a_noamd
a_noamd/N0114.jpg,0.9324840903282166,0.06751594692468643,a_noamd
a_noamd/T0330.jpg,0.9371820688247681,0.06281795352697372,a_noamd
a_noamd/V0266.jpg,0.9392759799957275,0.06072404235601425,a_noamd
a_noamd/N0198.jpg,0.9357292652130127,0.06427068263292313,a_noamd
a_noamd/V0096.jpg,0.9305214285850525,0.0694785863161087,a_noamd
a_noamd/N0288.jpg,0.9367494583129883,0.06325051933526993,a_noamd
a_noamd/V0199.jpg,0.9348725080490112,0.06512755155563354,a_noamd
a_noamd/V0370.jpg,0.933854341506958,0.06614567339420319,a_noamd
a_noamd/T0197.jpg,0.9259026646614075,0.07409725338220596,a_noamd
a_noamd/T0104.jpg,0.9320833086967468,0.06791667640209198,a_noamd
a_noamd/N0179.jpg,0.9371820688247681,0.06281795352697372,a_noamd
a_noamd/V0192.jpg,0.9351987242698669,0.06480129063129425,a_noamd
a_noamd/T0337.jpg,0.9359931349754333,0.06400689482688904,a_noamd
a_noamd/V0378.jpg,0.9303950071334839,0.06960495561361313,a_noamd
a_noamd/N0075.jpg,0.9292801022529602,0.070719875395298,a_noamd
a_noamd/T0279.jpg,0.9286356568336487,0.07136435061693192,a_noamd
a_noamd/V0109.jpg,0.9322377443313599,0.06776228547096252,a_noamd
a_noamd/V0339.jpg,0.9377545118331909,0.06224547699093819,a_noamd
a_noamd/V0057.jpg,0.9289907217025757,0.07100921869277954,a_noamd
a_noamd/V0359.jpg,0.9377545118331909,0.06224547699093819,a_noamd
a_noamd/N0006.jpg,0.9332485198974609,0.06675146520137787,a_noamd
a_noamd/T0349.jpg,0.9311188459396362,0.06888117641210556,a_noamd
a_noamd/V0163.jpg,0.9338845014572144,0.06611552089452744,a_noamd
a_noamd/V0376.jpg,0.9285385012626648,0.07146149128675461,a_noamd
a_noamd/T0174.jpg,0.9397200345993042,0.060279976576566696,a_noamd
a_noamd/N0071.jpg,0.9392202496528625,0.06077977269887924,a_noamd
a_noamd/V0134.jpg,0.921710729598999,0.07828931510448456,a_noamd
a_noamd/V0383.jpg,0.9364595413208008,0.06354045122861862,a_noamd
a_noamd/N0230.jpg,0.9257351160049438,0.07426493614912033,a_noamd
a_noamd/N0229.jpg,0.9301733374595642,0.0698266327381134,a_noamd
a_noamd/N0206.jpg,0.9384350180625916,0.061564940959215164,a_noamd
a_noamd/T0339.jpg,0.9297280311584473,0.07027194648981094,a_noamd
a_noamd/N0245.jpg,0.9188814759254456,0.08111850172281265,a_noamd
a_noamd/T0180.jpg,0.9352874159812927,0.06471256911754608,a_noamd
a_noamd/V0116.jpg,0.9270007014274597,0.07299934327602386,a_noamd
a_noamd/V0024.jpg,0.9340050220489502,0.06599503010511398,a_noamd
a_noamd/V0136.jpg,0.9359638690948486,0.06403616815805435,a_noamd
a_noamd/T0313.jpg,0.9395261406898499,0.060473889112472534,a_noamd
a_noamd/T0199.jpg,0.9320214986801147,0.06797852367162704,a_noamd
a_noamd/N0108.jpg,0.9234544038772583,0.07654562592506409,a_noamd
a_noamd/V0386.jpg,0.9337939620018005,0.06620601564645767,a_noamd
a_noamd/N0129.jpg,0.9252637624740601,0.07473627477884293,a_noamd
a_noamd/V0211.jpg,0.9322377443313599,0.06776228547096252,a_noamd
a_noamd/T0331.jpg,0.9300463795661926,0.06995359063148499,a_noamd
a_noamd/N0278.jpg,0.9354349970817566,0.06456495821475983,a_noamd
a_noamd/N0283.jpg,0.9264702200889587,0.07352977991104126,a_noamd
a_noamd/T0265.jpg,0.9294084310531616,0.07059162855148315,a_noamd
a_noamd/T0398.jpg,0.9310875535011292,0.06891250610351562,a_noamd
a_noamd/N0122.jpg,0.9278550744056702,0.07214488834142685,a_noamd
a_noamd/N0156.jpg,0.9132519364356995,0.08674804866313934,a_noamd
a_noamd/N0068.jpg,0.9368072748184204,0.0631926879286766,a_noamd
a_noamd/T0395.jpg,0.9365176558494568,0.0634823590517044,a_noamd
a_noamd/V0225.jpg,0.9342454075813293,0.06575466692447662,a_noamd
a_noamd/V0068.jpg,0.9200385808944702,0.07996143400669098,a_noamd
a_noamd/V0274.jpg,0.9309306740760803,0.06906931847333908,a_noamd
a_noamd/T0396.jpg,0.9273632764816284,0.07263670116662979,a_noamd
a_noamd/N0067.jpg,0.9175984263420105,0.08240150660276413,a_noamd
a_noamd/T0343.jpg,0.9386041164398193,0.06139589473605156,a_noamd
a_noamd/V0232.jpg,0.9334611296653748,0.06653884798288345,a_noamd
a_noamd/V0255.jpg,0.9344251155853271,0.06557491421699524,a_noamd
a_noamd/V0128.jpg,0.9159218072891235,0.08407821506261826,a_noamd
a_noamd/T0207.jpg,0.9386041164398193,0.06139589473605156,a_noamd
a_noamd/N0054.jpg,0.921816349029541,0.07818367332220078,a_noamd
a_noamd/T0142.jpg,0.9393037557601929,0.06069619953632355,a_noamd
a_noamd/N0189.jpg,0.934634268283844,0.06536578387022018,a_noamd
a_noamd/V0095.jpg,0.930962085723877,0.06903792917728424,a_noamd
a_noamd/V0094.jpg,0.9352282881736755,0.06477170437574387,a_noamd
a_noamd/V0126.jpg,0.9052175879478455,0.09478237479925156,a_noamd
a_noamd/V0047.jpg,0.935523509979248,0.06447654962539673,a_noamd
a_noamd/N0251.jpg,0.9338241815567017,0.06617584824562073,a_noamd
a_noamd/T0182.jpg,0.9310875535011292,0.06891250610351562,a_noamd
a_noamd/V0041.jpg,0.9181138277053833,0.08188609778881073,a_noamd
a_noamd/V0226.jpg,0.9354939460754395,0.06450600177049637,a_noamd
a_noamd/N0145.jpg,0.9399133324623108,0.06008664518594742,a_noamd
a_noamd/T0334.jpg,0.9270007014274597,0.07299934327602386,a_noamd
a_noamd/T0231.jpg,0.9342753291130066,0.06572467088699341,a_noamd
a_noamd/N0152.jpg,0.9374975562095642,0.06250248849391937,a_noamd
a_noamd/T0032.jpg,0.9310561418533325,0.06894384324550629,a_noamd
a_noamd/N0238.jpg,0.9174137115478516,0.08258628845214844,a_noamd
a_noamd/N0011.jpg,0.9310561418533325,0.06894384324550629,a_noamd
b_amd/T0172.jpg,0.9394705891609192,0.06052938848733902,a_noamd
b_amd/A0062.jpg,0.9155450463294983,0.0844549834728241,a_noamd
b_amd/V0085.jpg,0.9185167551040649,0.08148320019245148,a_noamd
b_amd/A0029.jpg,0.9333397150039673,0.06666027009487152,a_noamd
b_amd/V0233.jpg,0.9399409294128418,0.0600590817630291,a_noamd
b_amd/A0021.jpg,0.9378969073295593,0.06210312247276306,a_noamd
b_amd/T0227.jpg,0.9354939460754395,0.06450600177049637,a_noamd
b_amd/V0125.jpg,0.9294084310531616,0.07059162855148315,a_noamd
b_amd/T0134.jpg,0.9287972450256348,0.07120272517204285,a_noamd
b_amd/A0023.jpg,0.9361975193023682,0.06380243599414825,a_noamd
b_amd/A0054.jpg,0.9340651035308838,0.06593485921621323,a_noamd
b_amd/A0059.jpg,0.9353464841842651,0.06465348601341248,a_noamd
b_amd/A0005.jpg,0.9296642541885376,0.0703357681632042,a_noamd
b_amd/A0013.jpg,0.9314312934875488,0.06856867671012878,a_noamd
b_amd/V0323.jpg,0.9376974701881409,0.06230250746011734,a_noamd
b_amd/V0117.jpg,0.937210738658905,0.0627892017364502,a_noamd
b_amd/V0050.jpg,0.9392480850219727,0.06075190752744675,a_noamd
b_amd/A0044.jpg,0.9358173608779907,0.06418264657258987,a_noamd
b_amd/V0161.jpg,0.937468945980072,0.06253110617399216,a_noamd
b_amd/A0019.jpg,0.9345744848251343,0.06542547047138214,a_noamd
b_amd/V0399.jpg,0.9343951344490051,0.06560482829809189,a_noamd
b_amd/T0348.jpg,0.9381523132324219,0.06184764206409454,a_noamd
b_amd/A0064.jpg,0.9358173608779907,0.06418264657258987,a_noamd
b_amd/A0069.jpg,0.9284736514091492,0.07152631133794785,a_noamd
b_amd/A0053.jpg,0.9271657466888428,0.07283429801464081,a_noamd
b_amd/T0386.jpg,0.9334307909011841,0.06656918674707413,a_noamd
b_amd/V0033.jpg,0.8941903710365295,0.10580960661172867,a_noamd
b_amd/T0390.jpg,0.9412774443626404,0.05872255191206932,a_noamd
b_amd/T0351.jpg,0.937811553478241,0.06218850240111351,a_noamd
b_amd/V0326.jpg,0.9190633296966553,0.08093671500682831,a_noamd
b_amd/A0027.jpg,0.9341853260993958,0.06581467390060425,a_noamd
b_amd/A0046.jpg,0.9365466237068176,0.06345333904027939,a_noamd
b_amd/A0002.jpg,0.920074462890625,0.0799255222082138,a_noamd
b_amd/V0196.jpg,0.9369805455207825,0.06301947683095932,a_noamd
b_amd/A0006.jpg,0.9310875535011292,0.06891250610351562,a_noamd
b_amd/V0380.jpg,0.9287972450256348,0.07120272517204285,a_noamd
b_amd/V0063.jpg,0.9293763041496277,0.07062366604804993,a_noamd
b_amd/T0366.jpg,0.9354349970817566,0.06456495821475983,a_noamd
b_amd/A0048.jpg,0.9319905042648315,0.06800945848226547,a_noamd
b_amd/V0282.jpg,0.9264369606971741,0.07356305420398712,a_noamd
b_amd/A0071.jpg,0.9358759522438049,0.06412401050329208,a_noamd
b_amd/T0326.jpg,0.9326989054679871,0.06730107963085175,a_noamd
b_amd/T0024.jpg,0.9354054927825928,0.06459445506334305,a_noamd
b_amd/A0003.jpg,0.9410881996154785,0.0589117668569088,a_noamd
b_amd/A0034.jpg,0.9403803944587708,0.05961955711245537,a_noamd
b_amd/A0067.jpg,0.9268021583557129,0.07319784164428711,a_noamd
b_amd/T0219.jpg,0.9327907562255859,0.06720917671918869,a_noamd
b_amd/V0251.jpg,0.9326989054679871,0.06730107963085175,a_noamd
b_amd/T0059.jpg,0.9333701133728027,0.06662989407777786,a_noamd
b_amd/V0331.jpg,0.928829550743103,0.07117044180631638,a_noamd
b_amd/V0083.jpg,0.9369805455207825,0.06301947683095932,a_noamd
b_amd/V0267.jpg,0.9297280311584473,0.07027194648981094,a_noamd
b_amd/A0068.jpg,0.9259026646614075,0.07409725338220596,a_noamd
b_amd/T0105.jpg,0.9337335228919983,0.06626642495393753,a_noamd
b_amd/A0042.jpg,0.9392759799957275,0.06072404235601425,a_noamd
b_amd/A0078.jpg,0.9354645609855652,0.0645354762673378,a_noamd
b_amd/V0344.jpg,0.9315248131752014,0.06847517192363739,a_noamd
b_amd/V0337.jpg,0.9305214285850525,0.0694785863161087,a_noamd
b_amd/T0247.jpg,0.9366626143455505,0.06333737075328827,a_noamd
b_amd/T0261.jpg,0.9304582476615906,0.06954174488782883,a_noamd
b_amd/V0091.jpg,0.9301733374595642,0.0698266327381134,a_noamd
b_amd/V0147.jpg,0.9295364022254944,0.07046359032392502,a_noamd
b_amd/A0050.jpg,0.934634268283844,0.06536578387022018,a_noamd
b_amd/A0020.jpg,0.9245855808258057,0.07541438192129135,a_noamd
b_amd/A0032.jpg,0.9341252446174622,0.06587474048137665,a_noamd
b_amd/T0183.jpg,0.9198587536811829,0.08014123141765594,a_noamd
b_amd/T0120.jpg,0.9257014989852905,0.07429850846529007,a_noamd
b_amd/T0244.jpg,0.9322993755340576,0.06770062446594238,a_noamd
b_amd/T0254.jpg,0.9323301911354065,0.0676698088645935,a_noamd
b_amd/T0089.jpg,0.9371820688247681,0.06281795352697372,a_noamd
b_amd/T0010.jpg,0.9348725080490112,0.06512755155563354,a_noamd
b_amd/A0058.jpg,0.9364305138587952,0.06356950104236603,a_noamd
b_amd/V0297.jpg,0.9356704950332642,0.06432943046092987,a_noamd
b_amd/T0159.jpg,0.9382938742637634,0.061706140637397766,a_noamd
b_amd/V0159.jpg,0.9202179908752441,0.07978201657533646,a_noamd
b_amd/A0031.jpg,0.9324840903282166,0.06751594692468643,a_noamd
b_amd/T0170.jpg,0.9320833086967468,0.06791667640209198,a_noamd
b_amd/T0048.jpg,0.9359052777290344,0.06409471482038498,a_noamd
b_amd/A0025.jpg,0.9398305416107178,0.06016942858695984,a_noamd
b_amd/A0033.jpg,0.9322993755340576,0.06770062446594238,a_noamd
b_amd/V0119.jpg,0.9410881996154785,0.0589117668569088,a_noamd
b_amd/V0237.jpg,0.9419752359390259,0.05802474915981293,a_noamd
b_amd/V0135.jpg,0.940925657749176,0.05907440185546875,a_noamd
b_amd/A0086.jpg,0.928829550743103,0.07117044180631638,a_noamd
b_amd/A0045.jpg,0.9359931349754333,0.06400689482688904,a_noamd
b_amd/V0269.jpg,0.9374116063117981,0.06258837133646011,a_noamd
b_amd/T0004.jpg,0.9341853260993958,0.06581467390060425,a_noamd
b_amd/V0360.jpg,0.9362850189208984,0.06371499598026276,a_noamd
b_amd/T0190.jpg,0.9384914040565491,0.06150854006409645,a_noamd
b_amd/T0053.jpg,0.9373829364776611,0.06261702626943588,a_noamd
b_amd/T0329.jpg,0.9260031580924988,0.07399682700634003,a_noamd
b_amd/T0381.jpg,0.9292801022529602,0.070719875395298,a_noamd
b_amd/A0082.jpg,0.9330047965049744,0.06699522584676743,a_noamd
b_amd/A0080.jpg,0.9385477900505066,0.061452195048332214,a_noamd
b_amd/V0151.jpg,0.9342153072357178,0.06578465551137924,a_noamd
b_amd/T0152.jpg,0.9353761076927185,0.06462397426366806,a_noamd
b_amd/V0173.jpg,0.940298318862915,0.059701740741729736,a_noamd
b_amd/V0390.jpg,0.9321759939193726,0.06782400608062744,a_noamd
b_amd/V0354.jpg,0.9328213930130005,0.06717856973409653,a_noamd
b_amd/T0323.jpg,0.9350209832191467,0.06497906148433685,a_noamd
b_amd/V0352.jpg,0.9321759939193726,0.06782400608062744,a_noamd
b_amd/T0051.jpg,0.9337939620018005,0.06620601564645767,a_noamd
b_amd/A0072.jpg,0.9375261664390564,0.062473881989717484,a_noamd
b_amd/A0074.jpg,0.9338241815567017,0.06617584824562073,a_noamd
b_amd/A0085.jpg,0.9346640706062317,0.0653359591960907,a_noamd
b_amd/T0325.jpg,0.9328519701957703,0.06714798510074615,a_noamd
b_amd/A0087.jpg,0.9286032319068909,0.07139670848846436,a_noamd
b_amd/T0072.jpg,0.9257351160049438,0.07426493614912033,a_noamd
b_amd/T0112.jpg,0.9424538016319275,0.0575462244451046,a_noamd
b_amd/T0382.jpg,0.9357587099075317,0.06424132734537125,a_noamd
b_amd/V0141.jpg,0.9346640706062317,0.0653359591960907,a_noamd
b_amd/A0028.jpg,0.9306790828704834,0.069320909678936,a_noamd
b_amd/V0170.jpg,0.9213930368423462,0.07860701531171799,a_noamd
b_amd/A0036.jpg,0.9354939460754395,0.06450600177049637,a_noamd
b_amd/A0076.jpg,0.9366915822029114,0.06330841034650803,a_noamd
b_amd/T0003.jpg,0.9323609471321106,0.06763900816440582,a_noamd
b_amd/V0022.jpg,0.9330658316612244,0.06693421304225922,a_noamd
b_amd/V0369.jpg,0.9375547766685486,0.06244529038667679,a_noamd
b_amd/A0015.jpg,0.9300780892372131,0.0699218362569809,a_noamd
b_amd/A0084.jpg,0.9360808730125427,0.06391920149326324,a_noamd
b_amd/A0037.jpg,0.930962085723877,0.06903792917728424,a_noamd
b_amd/A0075.jpg,0.9296960830688477,0.07030384242534637,a_noamd
b_amd/V0089.jpg,0.941439151763916,0.058560825884342194,a_noamd
b_amd/T0301.jpg,0.9363431930541992,0.0636567622423172,a_noamd
b_amd/V0087.jpg,0.9325147271156311,0.06748521327972412,a_noamd
b_amd/V0172.jpg,0.930647611618042,0.0693524107336998,a_noamd
b_amd/V0106.jpg,0.9305844902992249,0.06941547244787216,a_noamd
b_amd/A0004.jpg,0.9285385012626648,0.07146149128675461,a_noamd
b_amd/T0045.jpg,0.9334914684295654,0.06650853157043457,a_noamd
b_amd/V0093.jpg,0.935523509979248,0.06447654962539673,a_noamd
b_amd/A0008.jpg,0.937210738658905,0.0627892017364502,a_noamd
b_amd/T0378.jpg,0.9315559267997742,0.06844402849674225,a_noamd
b_amd/A0079.jpg,0.9384914040565491,0.06150854006409645,a_noamd
b_amd/T0147.jpg,0.9294084310531616,0.07059162855148315,a_noamd
b_amd/V0043.jpg,0.930742084980011,0.06925792992115021,a_noamd
b_amd/T0118.jpg,0.9358759522438049,0.06412401050329208,a_noamd
b_amd/V0061.jpg,0.9342454075813293,0.06575466692447662,a_noamd
b_amd/A0063.jpg,0.9371532797813416,0.06284669786691666,a_noamd
b_amd/A0016.jpg,0.9377260208129883,0.062273990362882614,a_noamd
b_amd/T0127.jpg,0.9317114353179932,0.06828853487968445,a_noamd
b_amd/A0057.jpg,0.9321142435073853,0.06788577139377594,a_noamd
b_amd/A0047.jpg,0.9389128684997559,0.06108710914850235,a_noamd
b_amd/T0394.jpg,0.9342454075813293,0.06575466692447662,a_noamd
b_amd/V0013.jpg,0.9335823655128479,0.0664176493883133,a_noamd
b_amd/T0056.jpg,0.9334004521369934,0.0665995329618454,a_noamd
b_amd/T0030.jpg,0.9286032319068909,0.07139670848846436,a_noamd
b_amd/A0066.jpg,0.9310247898101807,0.06897519528865814,a_noamd
b_amd/T0361.jpg,0.9349318742752075,0.06506811082363129,a_noamd
b_amd/T0291.jpg,0.9343951344490051,0.06560482829809189,a_noamd
b_amd/V0392.jpg,0.9307735562324524,0.0692264586687088,a_noamd
b_amd/A0043.jpg,0.9312752485275269,0.06872475892305374,a_noamd
b_amd/V0080.jpg,0.9369227886199951,0.0630771592259407,a_noamd
b_amd/A0011.jpg,0.9352874159812927,0.06471256911754608,a_noamd
b_amd/T0393.jpg,0.9330658316612244,0.06693421304225922,a_noamd
b_amd/V0248.jpg,0.9308992624282837,0.06910072267055511,a_noamd
b_amd/T0377.jpg,0.9322068691253662,0.06779313832521439,a_noamd
b_amd/T0071.jpg,0.9335823655128479,0.0664176493883133,a_noamd
b_amd/A0070.jpg,0.9279204607009888,0.07207953929901123,a_noamd
b_amd/A0051.jpg,0.937210738658905,0.0627892017364502,a_noamd
b_amd/A0089.jpg,0.929951012134552,0.07004895806312561,a_noamd
b_amd/A0010.jpg,0.9393594861030579,0.06064055114984512,a_noamd
b_amd/T0148.jpg,0.9303950071334839,0.06960495561361313,a_noamd
b_amd/A0012.jpg,0.934155285358429,0.06584470719099045,a_noamd
b_amd/A0026.jpg,0.9384068250656128,0.061593152582645416,a_noamd
b_amd/V0152.jpg,0.9363141655921936,0.06368587166070938,a_noamd
b_amd/T0073.jpg,0.9366046786308289,0.06339532881975174,a_noamd
b_amd/A0014.jpg,0.9334611296653748,0.06653884798288345,a_noamd
b_amd/V0227.jpg,0.9314625263214111,0.06853749603033066,a_noamd
b_amd/A0040.jpg,0.9353169798851013,0.06468302011489868,a_noamd
b_amd/T0164.jpg,0.9234198331832886,0.07658014446496964,a_noamd
b_amd/V0009.jpg,0.937811553478241,0.06218850240111351,a_noamd
b_amd/T0107.jpg,0.9296642541885376,0.0703357681632042,a_noamd
b_amd/T0021.jpg,0.9337335228919983,0.06626642495393753,a_noamd
b_amd/A0077.jpg,0.9356999397277832,0.0643000528216362,a_noamd
b_amd/A0056.jpg,0.9343053102493286,0.06569468975067139,a_noamd
b_amd/A0017.jpg,0.9330962300300598,0.06690371036529541,a_noamd
b_amd/V0099.jpg,0.9345147609710693,0.06548520922660828,a_noamd
