image_path,predicted_label,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/T0293.jpg,a_noamd,0.8557414412498474,0.14425858855247498
../../../data/data_ADAM/test/a_noamd/T0294.jpg,a_noamd,0.8520079851150513,0.14799204468727112
../../../data/data_ADAM/test/a_noamd/T0295.jpg,a_noamd,0.8521509170532227,0.14784900844097137
../../../data/data_ADAM/test/a_noamd/T0296.jpg,a_noamd,0.854825496673584,0.14517445862293243
../../../data/data_ADAM/test/a_noamd/T0297.jpg,a_noamd,0.8522607088088989,0.1477392613887787
../../../data/data_ADAM/test/a_noamd/T0299.jpg,a_noamd,0.8543381690979004,0.14566180109977722
../../../data/data_ADAM/test/a_noamd/T0300.jpg,a_noamd,0.8542333245277405,0.14576663076877594
../../../data/data_ADAM/test/a_noamd/T0302.jpg,a_noamd,0.8579908013343811,0.14200913906097412
../../../data/data_ADAM/test/a_noamd/T0303.jpg,a_noamd,0.8501183986663818,0.14988158643245697
../../../data/data_ADAM/test/a_noamd/T0304.jpg,a_noamd,0.8527268171310425,0.14727312326431274
../../../data/data_ADAM/test/a_noamd/T0305.jpg,a_noamd,0.8585911989212036,0.14140883088111877
../../../data/data_ADAM/test/a_noamd/T0306.jpg,a_noamd,0.8588992357254028,0.14110076427459717
../../../data/data_ADAM/test/a_noamd/T0308.jpg,a_noamd,0.8575634956359863,0.14243650436401367
../../../data/data_ADAM/test/a_noamd/T0309.jpg,a_noamd,0.8488084673881531,0.15119147300720215
../../../data/data_ADAM/test/a_noamd/T0310.jpg,a_noamd,0.8463665246963501,0.15363340079784393
../../../data/data_ADAM/test/a_noamd/T0311.jpg,a_noamd,0.858942985534668,0.14105702936649323
../../../data/data_ADAM/test/a_noamd/T0312.jpg,a_noamd,0.8482071757316589,0.1517927646636963
../../../data/data_ADAM/test/a_noamd/T0313.jpg,a_noamd,0.8558166027069092,0.14418339729309082
../../../data/data_ADAM/test/a_noamd/T0314.jpg,a_noamd,0.8537138104438782,0.1462862193584442
../../../data/data_ADAM/test/a_noamd/T0315.jpg,a_noamd,0.8562519550323486,0.1437479853630066
../../../data/data_ADAM/test/a_noamd/T0316.jpg,a_noamd,0.857093870639801,0.14290617406368256
../../../data/data_ADAM/test/a_noamd/T0317.jpg,a_noamd,0.8569144606590271,0.14308559894561768
../../../data/data_ADAM/test/a_noamd/T0318.jpg,a_noamd,0.8288587331771851,0.17114126682281494
../../../data/data_ADAM/test/a_noamd/T0319.jpg,a_noamd,0.8529659509658813,0.14703403413295746
../../../data/data_ADAM/test/a_noamd/T0320.jpg,a_noamd,0.855687141418457,0.14431291818618774
../../../data/data_ADAM/test/a_noamd/T0321.jpg,a_noamd,0.8552196025848389,0.14478036761283875
../../../data/data_ADAM/test/a_noamd/T0322.jpg,a_noamd,0.8542384505271912,0.14576153457164764
../../../data/data_ADAM/test/a_noamd/T0324.jpg,a_noamd,0.8583506941795349,0.14164935052394867
../../../data/data_ADAM/test/a_noamd/T0327.jpg,a_noamd,0.8569263219833374,0.14307360351085663
../../../data/data_ADAM/test/a_noamd/T0328.jpg,a_noamd,0.8549774885177612,0.14502257108688354
../../../data/data_ADAM/test/a_noamd/T0330.jpg,a_noamd,0.8583490252494812,0.1416510045528412
../../../data/data_ADAM/test/a_noamd/T0331.jpg,a_noamd,0.8586421012878418,0.14135785400867462
../../../data/data_ADAM/test/a_noamd/T0332.jpg,a_noamd,0.8529601693153381,0.14703981578350067
../../../data/data_ADAM/test/a_noamd/T0333.jpg,a_noamd,0.8517583012580872,0.14824169874191284
../../../data/data_ADAM/test/a_noamd/T0334.jpg,a_noamd,0.8525156378746033,0.14748439192771912
../../../data/data_ADAM/test/a_noamd/T0335.jpg,a_noamd,0.854709267616272,0.1452907770872116
../../../data/data_ADAM/test/a_noamd/T0336.jpg,a_noamd,0.8539130091667175,0.14608700573444366
../../../data/data_ADAM/test/a_noamd/T0337.jpg,a_noamd,0.8521207571029663,0.14787925779819489
../../../data/data_ADAM/test/a_noamd/T0338.jpg,a_noamd,0.8557071685791016,0.14429281651973724
../../../data/data_ADAM/test/a_noamd/T0339.jpg,a_noamd,0.8544290065765381,0.14557097852230072
../../../data/data_ADAM/test/a_noamd/T0340.jpg,a_noamd,0.8514006733894348,0.14859934151172638
../../../data/data_ADAM/test/a_noamd/T0341.jpg,a_noamd,0.8579922318458557,0.1420077681541443
../../../data/data_ADAM/test/a_noamd/T0342.jpg,a_noamd,0.8561424016952515,0.14385761320590973
../../../data/data_ADAM/test/a_noamd/T0343.jpg,a_noamd,0.8466813564300537,0.15331868827342987
../../../data/data_ADAM/test/a_noamd/T0344.jpg,a_noamd,0.8538252115249634,0.14617475867271423
../../../data/data_ADAM/test/a_noamd/T0345.jpg,a_noamd,0.8363336324691772,0.16366635262966156
../../../data/data_ADAM/test/a_noamd/T0346.jpg,a_noamd,0.85223788022995,0.14776216447353363
../../../data/data_ADAM/test/a_noamd/T0347.jpg,a_noamd,0.8510156273841858,0.1489843875169754
../../../data/data_ADAM/test/a_noamd/T0349.jpg,a_noamd,0.8543936610221863,0.14560629427433014
../../../data/data_ADAM/test/a_noamd/T0350.jpg,a_noamd,0.8572112917900085,0.14278873801231384
../../../data/data_ADAM/test/a_noamd/T0352.jpg,a_noamd,0.8551413416862488,0.14485865831375122
../../../data/data_ADAM/test/a_noamd/T0353.jpg,a_noamd,0.8502944707870483,0.14970557391643524
../../../data/data_ADAM/test/a_noamd/T0354.jpg,a_noamd,0.8580647110939026,0.14193525910377502
../../../data/data_ADAM/test/a_noamd/T0355.jpg,a_noamd,0.8582575917243958,0.14174236357212067
../../../data/data_ADAM/test/a_noamd/T0356.jpg,a_noamd,0.8391602039337158,0.16083984076976776
../../../data/data_ADAM/test/a_noamd/T0357.jpg,a_noamd,0.8508620262145996,0.149137943983078
../../../data/data_ADAM/test/a_noamd/T0358.jpg,a_noamd,0.8512431383132935,0.14875686168670654
../../../data/data_ADAM/test/a_noamd/T0359.jpg,a_noamd,0.854386031627655,0.14561401307582855
../../../data/data_ADAM/test/a_noamd/T0360.jpg,a_noamd,0.8450214862823486,0.15497854351997375
../../../data/data_ADAM/test/a_noamd/T0362.jpg,a_noamd,0.8532321453094482,0.14676791429519653
../../../data/data_ADAM/test/a_noamd/T0363.jpg,a_noamd,0.8515931963920593,0.1484067440032959
../../../data/data_ADAM/test/a_noamd/T0365.jpg,a_noamd,0.8546182513237,0.14538176357746124
../../../data/data_ADAM/test/a_noamd/T0367.jpg,a_noamd,0.8493382334709167,0.15066170692443848
../../../data/data_ADAM/test/a_noamd/T0369.jpg,a_noamd,0.8591450452804565,0.14085492491722107
../../../data/data_ADAM/test/a_noamd/T0370.jpg,a_noamd,0.860247790813446,0.13975225389003754
../../../data/data_ADAM/test/a_noamd/T0371.jpg,a_noamd,0.8567383885383606,0.1432616114616394
../../../data/data_ADAM/test/a_noamd/T0373.jpg,a_noamd,0.8568555116653442,0.14314447343349457
../../../data/data_ADAM/test/a_noamd/T0374.jpg,a_noamd,0.856648862361908,0.14335118234157562
../../../data/data_ADAM/test/a_noamd/T0375.jpg,a_noamd,0.8576374053955078,0.14236263930797577
../../../data/data_ADAM/test/a_noamd/T0376.jpg,a_noamd,0.8505122065544128,0.14948780834674835
../../../data/data_ADAM/test/a_noamd/T0379.jpg,a_noamd,0.8577353358268738,0.14226464927196503
../../../data/data_ADAM/test/a_noamd/T0380.jpg,a_noamd,0.8343191146850586,0.1656809002161026
../../../data/data_ADAM/test/a_noamd/T0383.jpg,a_noamd,0.8579394221305847,0.1420605629682541
../../../data/data_ADAM/test/a_noamd/T0384.jpg,a_noamd,0.8515213131904602,0.14847873151302338
../../../data/data_ADAM/test/a_noamd/T0385.jpg,a_noamd,0.8471762537956238,0.1528237760066986
../../../data/data_ADAM/test/a_noamd/T0387.jpg,a_noamd,0.8544471263885498,0.145552858710289
../../../data/data_ADAM/test/a_noamd/T0388.jpg,a_noamd,0.8504673838615417,0.14953263103961945
../../../data/data_ADAM/test/a_noamd/T0389.jpg,a_noamd,0.8535640239715576,0.14643594622612
../../../data/data_ADAM/test/a_noamd/T0391.jpg,a_noamd,0.8301454186439514,0.16985458135604858
../../../data/data_ADAM/test/a_noamd/T0395.jpg,a_noamd,0.8576495051383972,0.14235052466392517
../../../data/data_ADAM/test/a_noamd/T0396.jpg,a_noamd,0.8513317704200745,0.14866825938224792
../../../data/data_ADAM/test/a_noamd/T0397.jpg,a_noamd,0.8562276363372803,0.14377228915691376
../../../data/data_ADAM/test/a_noamd/T0398.jpg,a_noamd,0.8562510013580322,0.14374898374080658
../../../data/data_ADAM/test/a_noamd/T0399.jpg,a_noamd,0.8523903489112854,0.1476096212863922
../../../data/data_ADAM/test/a_noamd/T0400.jpg,a_noamd,0.8545420169830322,0.14545802772045135
../../../data/data_ADAM/test/a_noamd/V0001.jpg,a_noamd,0.8460798859596252,0.15392015874385834
../../../data/data_ADAM/test/a_noamd/V0002.jpg,a_noamd,0.8580557703971863,0.1419442743062973
../../../data/data_ADAM/test/a_noamd/V0003.jpg,a_noamd,0.840829610824585,0.15917043387889862
../../../data/data_ADAM/test/a_noamd/V0004.jpg,a_noamd,0.8560200929641724,0.14397989213466644
../../../data/data_ADAM/test/a_noamd/V0005.jpg,a_noamd,0.8570494651794434,0.14295056462287903
../../../data/data_ADAM/test/a_noamd/V0006.jpg,a_noamd,0.8523474931716919,0.1476525217294693
../../../data/data_ADAM/test/a_noamd/V0007.jpg,a_noamd,0.85809326171875,0.1419067233800888
../../../data/data_ADAM/test/a_noamd/V0008.jpg,a_noamd,0.857507050037384,0.14249294996261597
../../../data/data_ADAM/test/a_noamd/V0010.jpg,a_noamd,0.846960186958313,0.15303979814052582
../../../data/data_ADAM/test/a_noamd/V0011.jpg,a_noamd,0.850398063659668,0.14960195124149323
../../../data/data_ADAM/test/a_noamd/V0012.jpg,a_noamd,0.8525886535644531,0.14741136133670807
../../../data/data_ADAM/test/a_noamd/V0014.jpg,a_noamd,0.8570268750190735,0.1429731696844101
../../../data/data_ADAM/test/a_noamd/V0015.jpg,a_noamd,0.836731493473053,0.16326849162578583
../../../data/data_ADAM/test/a_noamd/V0016.jpg,a_noamd,0.8565431833267212,0.1434568464756012
../../../data/data_ADAM/test/a_noamd/V0017.jpg,a_noamd,0.8449926376342773,0.15500731766223907
../../../data/data_ADAM/test/a_noamd/V0018.jpg,a_noamd,0.8569304347038269,0.1430695503950119
../../../data/data_ADAM/test/a_noamd/V0019.jpg,a_noamd,0.8505525588989258,0.14944741129875183
../../../data/data_ADAM/test/a_noamd/V0020.jpg,a_noamd,0.8557922840118408,0.1442076563835144
../../../data/data_ADAM/test/a_noamd/V0021.jpg,a_noamd,0.856131911277771,0.14386816322803497
../../../data/data_ADAM/test/a_noamd/V0023.jpg,a_noamd,0.8546643853187561,0.14533555507659912
../../../data/data_ADAM/test/a_noamd/V0024.jpg,a_noamd,0.8544116020202637,0.14558841288089752
../../../data/data_ADAM/test/a_noamd/V0025.jpg,a_noamd,0.8482723236083984,0.15172773599624634
../../../data/data_ADAM/test/a_noamd/V0026.jpg,a_noamd,0.8536784648895264,0.14632152020931244
../../../data/data_ADAM/test/a_noamd/V0027.jpg,a_noamd,0.8586254715919495,0.14137445390224457
../../../data/data_ADAM/test/a_noamd/V0028.jpg,a_noamd,0.8504765033721924,0.1495235115289688
../../../data/data_ADAM/test/a_noamd/V0029.jpg,a_noamd,0.8569038510322571,0.14309611916542053
../../../data/data_ADAM/test/a_noamd/V0031.jpg,a_noamd,0.8566997051239014,0.1433003693819046
../../../data/data_ADAM/test/a_noamd/V0032.jpg,a_noamd,0.8527615070343018,0.14723847806453705
../../../data/data_ADAM/test/a_noamd/V0035.jpg,a_noamd,0.8325874209403992,0.16741257905960083
../../../data/data_ADAM/test/a_noamd/V0036.jpg,a_noamd,0.8532460331916809,0.1467539370059967
../../../data/data_ADAM/test/a_noamd/V0037.jpg,a_noamd,0.8574344515800476,0.1425655335187912
../../../data/data_ADAM/test/a_noamd/V0038.jpg,a_noamd,0.857205867767334,0.1427941918373108
../../../data/data_ADAM/test/a_noamd/V0039.jpg,a_noamd,0.8551250100135803,0.1448749452829361
../../../data/data_ADAM/test/a_noamd/V0040.jpg,a_noamd,0.8532443642616272,0.146755650639534
../../../data/data_ADAM/test/a_noamd/V0041.jpg,a_noamd,0.8445108532905579,0.15548920631408691
../../../data/data_ADAM/test/a_noamd/V0042.jpg,a_noamd,0.8532208204269409,0.1467791199684143
../../../data/data_ADAM/test/a_noamd/V0044.jpg,a_noamd,0.8571659326553345,0.14283402264118195
../../../data/data_ADAM/test/a_noamd/V0045.jpg,a_noamd,0.8508041501045227,0.14919590950012207
../../../data/data_ADAM/test/a_noamd/V0046.jpg,a_noamd,0.8571913838386536,0.14280857145786285
../../../data/data_ADAM/test/a_noamd/V0047.jpg,a_noamd,0.8563103675842285,0.1436896175146103
../../../data/data_ADAM/test/a_noamd/V0049.jpg,a_noamd,0.8527294397354126,0.14727060496807098
../../../data/data_ADAM/test/a_noamd/V0052.jpg,a_noamd,0.8488175868988037,0.1511823534965515
../../../data/data_ADAM/test/a_noamd/V0053.jpg,a_noamd,0.8352020978927612,0.16479793190956116
../../../data/data_ADAM/test/a_noamd/V0054.jpg,a_noamd,0.8509440422058105,0.14905601739883423
../../../data/data_ADAM/test/a_noamd/V0055.jpg,a_noamd,0.856284499168396,0.1437155306339264
../../../data/data_ADAM/test/a_noamd/V0056.jpg,a_noamd,0.8544639945030212,0.14553603529930115
../../../data/data_ADAM/test/a_noamd/V0057.jpg,a_noamd,0.8552916646003723,0.14470835030078888
../../../data/data_ADAM/test/a_noamd/V0058.jpg,a_noamd,0.858140230178833,0.14185979962348938
../../../data/data_ADAM/test/a_noamd/V0059.jpg,a_noamd,0.8516009449958801,0.14839909970760345
../../../data/data_ADAM/test/a_noamd/V0060.jpg,a_noamd,0.8575299978256226,0.14247000217437744
../../../data/data_ADAM/test/a_noamd/V0062.jpg,a_noamd,0.8404605388641357,0.15953952074050903
../../../data/data_ADAM/test/a_noamd/V0064.jpg,a_noamd,0.8573929071426392,0.14260706305503845
../../../data/data_ADAM/test/a_noamd/V0065.jpg,a_noamd,0.8570777177810669,0.14292223751544952
../../../data/data_ADAM/test/a_noamd/V0066.jpg,a_noamd,0.8522641062736511,0.1477358639240265
../../../data/data_ADAM/test/a_noamd/V0067.jpg,a_noamd,0.8538216352462769,0.14617832005023956
../../../data/data_ADAM/test/a_noamd/V0068.jpg,a_noamd,0.8402057886123657,0.15979422628879547
../../../data/data_ADAM/test/a_noamd/V0069.jpg,a_noamd,0.8548456430435181,0.14515435695648193
../../../data/data_ADAM/test/a_noamd/V0070.jpg,a_noamd,0.8551651239395142,0.14483489096164703
../../../data/data_ADAM/test/a_noamd/V0071.jpg,a_noamd,0.8537164330482483,0.14628362655639648
../../../data/data_ADAM/test/a_noamd/V0072.jpg,a_noamd,0.8504014015197754,0.1495985984802246
../../../data/data_ADAM/test/a_noamd/V0073.jpg,a_noamd,0.8569912314414978,0.1430087834596634
../../../data/data_ADAM/test/a_noamd/V0074.jpg,a_noamd,0.8496113419532776,0.15038864314556122
../../../data/data_ADAM/test/a_noamd/V0075.jpg,a_noamd,0.8581297397613525,0.14187023043632507
../../../data/data_ADAM/test/a_noamd/V0076.jpg,a_noamd,0.8554748296737671,0.1445251703262329
../../../data/data_ADAM/test/a_noamd/V0077.jpg,a_noamd,0.854812741279602,0.14518731832504272
../../../data/data_ADAM/test/a_noamd/V0079.jpg,a_noamd,0.8567413091659546,0.14325866103172302
../../../data/data_ADAM/test/a_noamd/V0081.jpg,a_noamd,0.8545110821723938,0.14548887312412262
../../../data/data_ADAM/test/a_noamd/V0082.jpg,a_noamd,0.8556414842605591,0.1443585753440857
../../../data/data_ADAM/test/a_noamd/V0084.jpg,a_noamd,0.8547015190124512,0.1452985405921936
../../../data/data_ADAM/test/a_noamd/V0086.jpg,a_noamd,0.8488258719444275,0.1511741727590561
../../../data/data_ADAM/test/a_noamd/V0088.jpg,a_noamd,0.8530759215354919,0.14692404866218567
../../../data/data_ADAM/test/a_noamd/V0090.jpg,a_noamd,0.852149486541748,0.14785055816173553
../../../data/data_ADAM/test/a_noamd/V0092.jpg,a_noamd,0.8504445552825928,0.14955545961856842
../../../data/data_ADAM/test/a_noamd/V0094.jpg,a_noamd,0.8554205298423767,0.14457941055297852
../../../data/data_ADAM/test/a_noamd/V0095.jpg,a_noamd,0.8550282716751099,0.14497175812721252
../../../data/data_ADAM/test/a_noamd/V0096.jpg,a_noamd,0.8516020178794861,0.14839796721935272
../../../data/data_ADAM/test/a_noamd/V0097.jpg,a_noamd,0.8541967868804932,0.14580321311950684
../../../data/data_ADAM/test/a_noamd/V0098.jpg,a_noamd,0.8539894223213196,0.14601056277751923
../../../data/data_ADAM/test/a_noamd/V0100.jpg,a_noamd,0.8500270843505859,0.14997294545173645
../../../data/data_ADAM/test/a_noamd/V0101.jpg,a_noamd,0.8556037545204163,0.14439618587493896
../../../data/data_ADAM/test/a_noamd/V0102.jpg,a_noamd,0.8528298139572144,0.14717021584510803
../../../data/data_ADAM/test/a_noamd/V0104.jpg,a_noamd,0.847693145275116,0.15230681002140045
../../../data/data_ADAM/test/a_noamd/V0107.jpg,a_noamd,0.8477522134780884,0.15224777162075043
../../../data/data_ADAM/test/a_noamd/V0109.jpg,a_noamd,0.8574854731559753,0.14251449704170227
../../../data/data_ADAM/test/a_noamd/V0110.jpg,a_noamd,0.8486620187759399,0.15133796632289886
../../../data/data_ADAM/test/a_noamd/V0112.jpg,a_noamd,0.8527405858039856,0.1472593992948532
../../../data/data_ADAM/test/a_noamd/V0113.jpg,a_noamd,0.8443920016288757,0.15560802817344666
../../../data/data_ADAM/test/a_noamd/V0114.jpg,a_noamd,0.8542608022689819,0.14573921263217926
../../../data/data_ADAM/test/a_noamd/V0116.jpg,a_noamd,0.8527469038963318,0.14725308120250702
../../../data/data_ADAM/test/a_noamd/V0118.jpg,a_noamd,0.8415786027908325,0.15842139720916748
../../../data/data_ADAM/test/a_noamd/V0120.jpg,a_noamd,0.8535634279251099,0.14643660187721252
../../../data/data_ADAM/test/a_noamd/V0121.jpg,a_noamd,0.8531934022903442,0.14680655300617218
../../../data/data_ADAM/test/a_noamd/V0122.jpg,a_noamd,0.8535375595092773,0.14646245539188385
../../../data/data_ADAM/test/a_noamd/V0123.jpg,a_noamd,0.8561663031578064,0.1438337117433548
../../../data/data_ADAM/test/a_noamd/V0124.jpg,a_noamd,0.8498563170433044,0.15014366805553436
../../../data/data_ADAM/test/a_noamd/V0126.jpg,a_noamd,0.8262408971786499,0.17375914752483368
../../../data/data_ADAM/test/a_noamd/V0127.jpg,a_noamd,0.852453351020813,0.1475466936826706
../../../data/data_ADAM/test/a_noamd/V0128.jpg,a_noamd,0.8440107703208923,0.15598922967910767
../../../data/data_ADAM/test/a_noamd/V0130.jpg,a_noamd,0.8575586080551147,0.14244137704372406
../../../data/data_ADAM/test/a_noamd/V0131.jpg,a_noamd,0.8568922877311707,0.14310766756534576
../../../data/data_ADAM/test/a_noamd/V0132.jpg,a_noamd,0.8582895398139954,0.14171043038368225
../../../data/data_ADAM/test/a_noamd/V0134.jpg,a_noamd,0.8506073355674744,0.14939264953136444
../../../data/data_ADAM/test/a_noamd/V0136.jpg,a_noamd,0.855139434337616,0.14486055076122284
../../../data/data_ADAM/test/a_noamd/V0137.jpg,a_noamd,0.8535361886024475,0.14646388590335846
../../../data/data_ADAM/test/a_noamd/V0138.jpg,a_noamd,0.8518163561820984,0.1481836438179016
../../../data/data_ADAM/test/a_noamd/V0139.jpg,a_noamd,0.8461604714393616,0.15383955836296082
../../../data/data_ADAM/test/a_noamd/V0140.jpg,a_noamd,0.8555629253387451,0.1444370448589325
../../../data/data_ADAM/test/a_noamd/V0142.jpg,a_noamd,0.8558754324913025,0.14412452280521393
../../../data/data_ADAM/test/a_noamd/V0143.jpg,a_noamd,0.8564829230308533,0.14351707696914673
../../../data/data_ADAM/test/a_noamd/V0144.jpg,a_noamd,0.8503588438034058,0.14964114129543304
../../../data/data_ADAM/test/a_noamd/V0145.jpg,a_noamd,0.8556992411613464,0.14430075883865356
../../../data/data_ADAM/test/a_noamd/V0148.jpg,a_noamd,0.8566045761108398,0.14339539408683777
../../../data/data_ADAM/test/a_noamd/V0149.jpg,a_noamd,0.852258026599884,0.14774192869663239
../../../data/data_ADAM/test/a_noamd/V0150.jpg,a_noamd,0.8433173298835754,0.15668268501758575
../../../data/data_ADAM/test/a_noamd/V0153.jpg,a_noamd,0.859794557094574,0.14020538330078125
../../../data/data_ADAM/test/a_noamd/V0154.jpg,a_noamd,0.856275200843811,0.14372479915618896
../../../data/data_ADAM/test/a_noamd/V0155.jpg,a_noamd,0.8596453666687012,0.14035458862781525
../../../data/data_ADAM/test/a_noamd/V0156.jpg,a_noamd,0.8498068451881409,0.15019318461418152
../../../data/data_ADAM/test/a_noamd/V0157.jpg,a_noamd,0.8547170162200928,0.14528296887874603
../../../data/data_ADAM/test/a_noamd/V0160.jpg,a_noamd,0.8542863726615906,0.14571361243724823
../../../data/data_ADAM/test/a_noamd/V0162.jpg,a_noamd,0.8557249307632446,0.14427505433559418
../../../data/data_ADAM/test/a_noamd/V0163.jpg,a_noamd,0.8571662902832031,0.14283376932144165
../../../data/data_ADAM/test/a_noamd/V0164.jpg,a_noamd,0.8449562191963196,0.15504375100135803
../../../data/data_ADAM/test/a_noamd/V0165.jpg,a_noamd,0.8549314737319946,0.14506858587265015
../../../data/data_ADAM/test/a_noamd/V0166.jpg,a_noamd,0.8542507290840149,0.1457492560148239
../../../data/data_ADAM/test/a_noamd/V0167.jpg,a_noamd,0.8536118268966675,0.1463881880044937
../../../data/data_ADAM/test/a_noamd/V0168.jpg,a_noamd,0.8578095436096191,0.14219045639038086
../../../data/data_ADAM/test/a_noamd/V0169.jpg,a_noamd,0.8535655736923218,0.14643438160419464
../../../data/data_ADAM/test/a_noamd/V0171.jpg,a_noamd,0.8515854477882385,0.14841459691524506
../../../data/data_ADAM/test/a_noamd/V0174.jpg,a_noamd,0.8507385849952698,0.149261474609375
../../../data/data_ADAM/test/a_noamd/V0175.jpg,a_noamd,0.8498260378837585,0.15017399191856384
../../../data/data_ADAM/test/a_noamd/V0176.jpg,a_noamd,0.8567472100257874,0.14325281977653503
../../../data/data_ADAM/test/a_noamd/V0177.jpg,a_noamd,0.8514577746391296,0.14854222536087036
../../../data/data_ADAM/test/a_noamd/V0178.jpg,a_noamd,0.8560211062431335,0.14397887885570526
../../../data/data_ADAM/test/a_noamd/V0179.jpg,a_noamd,0.8421792387962341,0.15782080590724945
../../../data/data_ADAM/test/a_noamd/V0181.jpg,a_noamd,0.8584308624267578,0.141569122672081
../../../data/data_ADAM/test/a_noamd/V0183.jpg,a_noamd,0.8556296229362488,0.1443704217672348
../../../data/data_ADAM/test/a_noamd/V0184.jpg,a_noamd,0.8546913862228394,0.14530859887599945
../../../data/data_ADAM/test/a_noamd/V0185.jpg,a_noamd,0.8508155941963196,0.14918440580368042
../../../data/data_ADAM/test/a_noamd/V0186.jpg,a_noamd,0.8547786474227905,0.1452212929725647
../../../data/data_ADAM/test/a_noamd/V0189.jpg,a_noamd,0.8515685200691223,0.14843150973320007
../../../data/data_ADAM/test/a_noamd/V0191.jpg,a_noamd,0.8584794402122498,0.14152054488658905
../../../data/data_ADAM/test/a_noamd/V0192.jpg,a_noamd,0.8533992171287537,0.14660076797008514
../../../data/data_ADAM/test/a_noamd/V0193.jpg,a_noamd,0.8538622856140137,0.14613766968250275
../../../data/data_ADAM/test/a_noamd/V0194.jpg,a_noamd,0.8563370704650879,0.1436629593372345
../../../data/data_ADAM/test/a_noamd/V0195.jpg,a_noamd,0.8520493507385254,0.14795061945915222
../../../data/data_ADAM/test/a_noamd/V0197.jpg,a_noamd,0.8571761846542358,0.14282378554344177
../../../data/data_ADAM/test/a_noamd/V0198.jpg,a_noamd,0.8548039197921753,0.14519603550434113
../../../data/data_ADAM/test/a_noamd/V0199.jpg,a_noamd,0.85988849401474,0.14011150598526
../../../data/data_ADAM/test/a_noamd/V0200.jpg,a_noamd,0.8530176281929016,0.14698238670825958
../../../data/data_ADAM/test/a_noamd/V0201.jpg,a_noamd,0.8544845581054688,0.14551544189453125
../../../data/data_ADAM/test/a_noamd/V0202.jpg,a_noamd,0.8524966835975647,0.14750339090824127
../../../data/data_ADAM/test/a_noamd/V0203.jpg,a_noamd,0.8583030104637146,0.14169703423976898
../../../data/data_ADAM/test/a_noamd/V0204.jpg,a_noamd,0.8427423238754272,0.15725775063037872
../../../data/data_ADAM/test/a_noamd/V0205.jpg,a_noamd,0.8517186641693115,0.1482813060283661
../../../data/data_ADAM/test/a_noamd/V0206.jpg,a_noamd,0.8541545867919922,0.14584535360336304
../../../data/data_ADAM/test/a_noamd/V0207.jpg,a_noamd,0.8573302626609802,0.14266975224018097
../../../data/data_ADAM/test/a_noamd/V0208.jpg,a_noamd,0.8538216352462769,0.14617836475372314
../../../data/data_ADAM/test/a_noamd/V0209.jpg,a_noamd,0.8533157706260681,0.14668422937393188
../../../data/data_ADAM/test/a_noamd/V0210.jpg,a_noamd,0.8487834930419922,0.151216521859169
../../../data/data_ADAM/test/a_noamd/V0211.jpg,a_noamd,0.8557791113853455,0.14422084391117096
../../../data/data_ADAM/test/a_noamd/V0212.jpg,a_noamd,0.8487809896469116,0.1512189656496048
../../../data/data_ADAM/test/a_noamd/V0213.jpg,a_noamd,0.8550256490707397,0.14497433602809906
../../../data/data_ADAM/test/a_noamd/V0214.jpg,a_noamd,0.8544874787330627,0.14551249146461487
../../../data/data_ADAM/test/a_noamd/V0215.jpg,a_noamd,0.8536617755889893,0.14633820950984955
../../../data/data_ADAM/test/a_noamd/V0216.jpg,a_noamd,0.8496388792991638,0.1503610908985138
../../../data/data_ADAM/test/a_noamd/V0217.jpg,a_noamd,0.8555514812469482,0.14444853365421295
../../../data/data_ADAM/test/a_noamd/V0219.jpg,a_noamd,0.8520656824111938,0.14793433248996735
../../../data/data_ADAM/test/a_noamd/V0220.jpg,a_noamd,0.8530073165893555,0.14699266850948334
../../../data/data_ADAM/test/a_noamd/V0221.jpg,a_noamd,0.8500450253486633,0.14995495975017548
../../../data/data_ADAM/test/a_noamd/V0222.jpg,a_noamd,0.8551868200302124,0.14481313526630402
../../../data/data_ADAM/test/a_noamd/V0223.jpg,a_noamd,0.8532072901725769,0.14679266512393951
../../../data/data_ADAM/test/a_noamd/V0224.jpg,a_noamd,0.8470946550369263,0.15290537476539612
../../../data/data_ADAM/test/a_noamd/V0225.jpg,a_noamd,0.8559116721153259,0.14408832788467407
../../../data/data_ADAM/test/a_noamd/V0226.jpg,a_noamd,0.8508880138397217,0.14911200106143951
../../../data/data_ADAM/test/a_noamd/V0228.jpg,a_noamd,0.855185329914093,0.14481468498706818
../../../data/data_ADAM/test/a_noamd/V0229.jpg,a_noamd,0.8472375273704529,0.15276247262954712
../../../data/data_ADAM/test/a_noamd/V0230.jpg,a_noamd,0.8473912477493286,0.1526087373495102
../../../data/data_ADAM/test/a_noamd/V0231.jpg,a_noamd,0.8557208180427551,0.14427915215492249
../../../data/data_ADAM/test/a_noamd/V0232.jpg,a_noamd,0.8533583283424377,0.14664161205291748
../../../data/data_ADAM/test/a_noamd/V0234.jpg,a_noamd,0.8577912449836731,0.14220879971981049
../../../data/data_ADAM/test/a_noamd/V0235.jpg,a_noamd,0.8545950055122375,0.14540497958660126
../../../data/data_ADAM/test/a_noamd/V0236.jpg,a_noamd,0.8567898273468018,0.14321023225784302
../../../data/data_ADAM/test/a_noamd/V0238.jpg,a_noamd,0.8529602289199829,0.1470397263765335
