image_path,predicted_label,prob_a_noamd,prob_b_amd
../../../data/data_UKBB/test/b_amd/3068167_21015_0_0.png,a_noamd,0.8441003561019897,0.15589962899684906
../../../data/data_UKBB/test/b_amd/3098320_21016_0_0.png,a_noamd,0.8522568345069885,0.14774319529533386
../../../data/data_UKBB/test/b_amd/3103378_21016_0_0.png,a_noamd,0.8443688154220581,0.1556311696767807
../../../data/data_UKBB/test/b_amd/3120157_21015_0_0.png,a_noamd,0.8492116928100586,0.1507882922887802
../../../data/data_UKBB/test/b_amd/3126517_21016_0_0.png,a_noamd,0.8550142645835876,0.14498579502105713
../../../data/data_UKBB/test/b_amd/3164304_21016_0_0.png,a_noamd,0.8398705720901489,0.16012945771217346
../../../data/data_UKBB/test/b_amd/3177906_21015_0_0.png,a_noamd,0.8521260023117065,0.14787402749061584
../../../data/data_UKBB/test/b_amd/3197744_21016_0_0.png,a_noamd,0.8375899791717529,0.16241003572940826
../../../data/data_UKBB/test/b_amd/3214427_21015_0_0.png,a_noamd,0.8520119190216064,0.14798805117607117
../../../data/data_UKBB/test/b_amd/3242634_21015_1_0.png,a_noamd,0.8573417663574219,0.14265824854373932
../../../data/data_UKBB/test/b_amd/3250062_21016_0_0.png,a_noamd,0.8558797240257263,0.14412030577659607
../../../data/data_UKBB/test/b_amd/3290234_21015_0_0.png,a_noamd,0.8537928462028503,0.14620710909366608
../../../data/data_UKBB/test/b_amd/3397337_21015_0_0.png,a_noamd,0.8519360423088074,0.14806389808654785
../../../data/data_UKBB/test/b_amd/3398229_21015_0_0.png,a_noamd,0.8528851270675659,0.1471148282289505
../../../data/data_UKBB/test/b_amd/3398229_21016_0_0.png,a_noamd,0.8539240956306458,0.14607585966587067
../../../data/data_UKBB/test/b_amd/3463168_21016_1_0.png,a_noamd,0.854816198348999,0.14518380165100098
../../../data/data_UKBB/test/b_amd/3469017_21015_0_0.png,a_noamd,0.8535322546958923,0.14646774530410767
../../../data/data_UKBB/test/b_amd/3476968_21016_0_0.png,a_noamd,0.8504805564880371,0.1495193988084793
../../../data/data_UKBB/test/b_amd/3606334_21015_0_0.png,a_noamd,0.8548762202262878,0.14512374997138977
../../../data/data_UKBB/test/b_amd/3606334_21016_0_0.png,a_noamd,0.8561220169067383,0.1438779979944229
../../../data/data_UKBB/test/b_amd/3611228_21015_0_0.png,a_noamd,0.8553782105445862,0.14462175965309143
../../../data/data_UKBB/test/b_amd/3611228_21016_0_0.png,a_noamd,0.8466817736625671,0.15331828594207764
../../../data/data_UKBB/test/b_amd/3641571_21015_0_0.png,a_noamd,0.8544923663139343,0.14550766348838806
../../../data/data_UKBB/test/b_amd/3686371_21015_0_0.png,a_noamd,0.8510018587112427,0.14899808168411255
../../../data/data_UKBB/test/b_amd/3704497_21015_0_0.png,a_noamd,0.8330264687538147,0.1669735461473465
../../../data/data_UKBB/test/b_amd/3842732_21015_0_0.png,a_noamd,0.8418868780136108,0.15811316668987274
../../../data/data_UKBB/test/b_amd/4030575_21015_0_0.png,a_noamd,0.852347731590271,0.14765222370624542
../../../data/data_UKBB/test/b_amd/4030575_21016_0_0.png,a_noamd,0.8526575565338135,0.14734242856502533
../../../data/data_UKBB/test/b_amd/4063897_21015_0_0.png,a_noamd,0.8481187224388123,0.15188126266002655
../../../data/data_UKBB/test/b_amd/4102543_21015_0_0.png,a_noamd,0.8395546674728394,0.16044528782367706
../../../data/data_UKBB/test/b_amd/4209859_21015_0_0.png,a_noamd,0.8422993421554565,0.15770068764686584
../../../data/data_UKBB/test/b_amd/4279312_21016_0_0.png,a_noamd,0.8558194041252136,0.14418067038059235
../../../data/data_UKBB/test/b_amd/4328643_21016_1_0.png,a_noamd,0.8499453663825989,0.15005461871623993
../../../data/data_UKBB/test/b_amd/4411032_21016_1_0.png,a_noamd,0.8525433540344238,0.14745667576789856
../../../data/data_UKBB/test/b_amd/4414771_21016_0_0.png,a_noamd,0.847280740737915,0.15271924436092377
../../../data/data_UKBB/test/b_amd/4417388_21015_0_0.png,a_noamd,0.8524619936943054,0.14753803610801697
../../../data/data_UKBB/test/b_amd/4441846_21015_1_0.png,a_noamd,0.842091977596283,0.15790802240371704
../../../data/data_UKBB/test/b_amd/4466240_21015_0_0.png,a_noamd,0.8542643189430237,0.1457357108592987
../../../data/data_UKBB/test/b_amd/4509474_21015_0_0.png,a_noamd,0.8464260101318359,0.15357398986816406
../../../data/data_UKBB/test/b_amd/4522637_21015_0_0.png,a_noamd,0.8547530770301819,0.1452469378709793
../../../data/data_UKBB/test/b_amd/4522991_21016_0_0.png,a_noamd,0.8469334244728088,0.15306659042835236
../../../data/data_UKBB/test/b_amd/4587431_21015_1_0.png,a_noamd,0.8532770872116089,0.14672289788722992
../../../data/data_UKBB/test/b_amd/4604545_21015_0_0.png,a_noamd,0.8472862839698792,0.15271365642547607
../../../data/data_UKBB/test/b_amd/4604545_21016_0_0.png,a_noamd,0.8502947092056274,0.14970533549785614
../../../data/data_UKBB/test/b_amd/4638482_21015_0_0.png,a_noamd,0.85469651222229,0.14530345797538757
../../../data/data_UKBB/test/b_amd/4638482_21016_0_0.png,a_noamd,0.8556947708129883,0.14430518448352814
../../../data/data_UKBB/test/b_amd/4675087_21016_0_0.png,a_noamd,0.8493611812591553,0.15063877403736115
../../../data/data_UKBB/test/b_amd/4681561_21015_0_0.png,a_noamd,0.8393081426620483,0.16069190204143524
../../../data/data_UKBB/test/b_amd/4689016_21016_0_0.png,a_noamd,0.8566009402275085,0.14339911937713623
../../../data/data_UKBB/test/b_amd/4713551_21015_0_0.png,a_noamd,0.8500487208366394,0.14995132386684418
../../../data/data_UKBB/test/b_amd/4786019_21016_0_0.png,a_noamd,0.8466760516166687,0.1533239185810089
../../../data/data_UKBB/test/b_amd/4820349_21015_0_0.png,a_noamd,0.8528557419776917,0.14714424312114716
../../../data/data_UKBB/test/b_amd/4849390_21016_0_0.png,a_noamd,0.8459941148757935,0.15400585532188416
../../../data/data_UKBB/test/b_amd/4896956_21015_0_0.png,a_noamd,0.8483021259307861,0.15169788897037506
../../../data/data_UKBB/test/b_amd/4901350_21016_0_0.png,a_noamd,0.8517648577690125,0.14823514223098755
../../../data/data_UKBB/test/b_amd/5132869_21015_0_0.png,a_noamd,0.851956844329834,0.1480431854724884
../../../data/data_UKBB/test/b_amd/5225790_21015_0_0.png,a_noamd,0.8433368802070618,0.15666314959526062
../../../data/data_UKBB/test/b_amd/5247447_21016_0_0.png,a_noamd,0.8462079167366028,0.1537921130657196
../../../data/data_UKBB/test/b_amd/5317010_21015_0_0.png,a_noamd,0.853574275970459,0.14642569422721863
../../../data/data_UKBB/test/b_amd/5359947_21016_0_0.png,a_noamd,0.8365616798400879,0.1634383350610733
../../../data/data_UKBB/test/b_amd/5512018_21015_0_0.png,a_noamd,0.8504337668418884,0.14956624805927277
../../../data/data_UKBB/test/b_amd/5536982_21016_0_0.png,a_noamd,0.8515331745147705,0.14846685528755188
../../../data/data_UKBB/test/b_amd/5542409_21016_1_0.png,a_noamd,0.8561214208602905,0.14387863874435425
../../../data/data_UKBB/test/b_amd/5581788_21015_0_0.png,a_noamd,0.8412517309188843,0.15874828398227692
../../../data/data_UKBB/test/b_amd/5606577_21015_1_0.png,a_noamd,0.850286602973938,0.1497134268283844
../../../data/data_UKBB/test/b_amd/5658099_21015_0_0.png,a_noamd,0.8546662926673889,0.1453336477279663
../../../data/data_UKBB/test/b_amd/5694928_21016_0_0.png,a_noamd,0.8490186333656311,0.15098139643669128
../../../data/data_UKBB/test/b_amd/5730388_21016_0_0.png,a_noamd,0.8519173860549927,0.1480826437473297
../../../data/data_UKBB/test/b_amd/5811351_21016_0_0.png,a_noamd,0.8547004461288452,0.1452995240688324
../../../data/data_UKBB/test/b_amd/5851744_21016_0_0.png,a_noamd,0.851162850856781,0.14883717894554138
../../../data/data_UKBB/test/b_amd/5866152_21016_1_0.png,a_noamd,0.8573358058929443,0.14266417920589447
