filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
IM001210_949.png,0.656377,0.242768,0.067086,0.017560,0.016209,anodr
IM001211_539.png,0.215992,0.553850,0.174959,0.024074,0.031124,bmilddr
IM001217_13.png,0.906782,0.033550,0.024474,0.018258,0.016936,anodr
IM001224_133.png,0.627198,0.108937,0.176467,0.027236,0.060161,anodr
IM001227_901.png,0.913137,0.027968,0.023586,0.018585,0.016725,anodr
IM001246_300.png,0.902627,0.038854,0.025731,0.017258,0.015531,anodr
IM001252_1203.png,0.912952,0.029736,0.021766,0.018293,0.017252,anodr
IM001272_1328.png,0.921399,0.019596,0.019273,0.020021,0.019711,anodr
IM001273_1268.png,0.921103,0.019878,0.019456,0.019743,0.019820,anodr
IM001293_1316.png,0.855493,0.077925,0.032929,0.016843,0.016810,anodr
IM001294_984.png,0.867613,0.072397,0.030466,0.015417,0.014106,anodr
IM001300_1064.png,0.914185,0.026757,0.022775,0.017894,0.018390,anodr
IM001308_401.png,0.881362,0.036628,0.044615,0.017886,0.019510,anodr
IM001321_1239.png,0.881432,0.052266,0.035975,0.015770,0.014556,anodr
IM001322_976.png,0.868359,0.067643,0.036477,0.014854,0.012668,anodr
IM001329_992.png,0.902209,0.036093,0.027431,0.017318,0.016949,anodr
IM001335_898.png,0.915426,0.026429,0.023301,0.018094,0.016750,anodr
IM001336_470.png,0.885787,0.052846,0.031211,0.015137,0.015019,anodr
IM001357_1016.png,0.914628,0.025569,0.021764,0.020050,0.017990,anodr
IM001386_152.png,0.916847,0.022752,0.022465,0.019690,0.018246,anodr
IM001387_420.png,0.910794,0.025116,0.025536,0.019927,0.018628,anodr
IM001401_1366.png,0.916134,0.026932,0.020740,0.018847,0.017346,anodr
IM001402_1010.png,0.909235,0.031052,0.023831,0.018633,0.017249,anodr
IM001415_1200.png,0.894057,0.037119,0.034413,0.017482,0.016928,anodr
IM001416_1315.png,0.865047,0.048163,0.053809,0.016981,0.015999,anodr
IM001422_1163.png,0.290743,0.042816,0.330906,0.073511,0.262024,cmoderatedr
IM001423_465.png,0.125818,0.054819,0.487163,0.067593,0.264607,cmoderatedr
IM001440_1078.png,0.914846,0.023082,0.023862,0.019590,0.018620,anodr
IM001453_31.png,0.904251,0.037250,0.026132,0.016839,0.015528,anodr
IM001454_1026.png,0.908766,0.032319,0.025183,0.017787,0.015945,anodr
IM001460_78.png,0.833840,0.083667,0.054516,0.014630,0.013347,anodr
IM001461_1186.png,0.902817,0.036259,0.028515,0.017161,0.015248,anodr
IM001467_1245.png,0.074986,0.192091,0.655732,0.024716,0.052476,cmoderatedr
IM001468_144.png,0.905436,0.037208,0.025861,0.016845,0.014649,anodr
IM001483_279.png,0.894200,0.044563,0.029671,0.016799,0.014767,anodr
IM001484_573.png,0.908563,0.032186,0.025548,0.017714,0.015988,anodr
IM001490_1146.png,0.914191,0.025669,0.022642,0.019216,0.018282,anodr
IM001492_338.png,0.914345,0.027249,0.023205,0.018339,0.016862,anodr
IM001513_913.png,0.882935,0.061195,0.026871,0.015207,0.013792,anodr
IM001514_500.png,0.867849,0.073858,0.026672,0.015695,0.015926,anodr
IM001539_524.png,0.881146,0.028827,0.044976,0.021339,0.023712,anodr
IM001540_915.png,0.916421,0.019643,0.022653,0.021468,0.019816,anodr
IM001559_114.png,0.760457,0.150844,0.059914,0.012957,0.015829,anodr
IM001560_1370.png,0.877387,0.062764,0.031586,0.014718,0.013545,anodr
IM001581_1077.png,0.672053,0.169963,0.122390,0.012687,0.022907,anodr
IM001582_1092.png,0.893819,0.048779,0.027416,0.015454,0.014532,anodr
IM001596_1208.png,0.901312,0.041909,0.024469,0.016589,0.015721,anodr
IM001597_322.png,0.914200,0.029588,0.021437,0.018193,0.016581,anodr
IM001629_1276.png,0.915903,0.026314,0.021041,0.018514,0.018227,anodr
IM001630_851.png,0.913683,0.029270,0.022409,0.017589,0.017048,anodr
IM001636_374.png,0.593848,0.145755,0.204279,0.019466,0.036652,anodr
IM001637_496.png,0.835421,0.066449,0.059405,0.015710,0.023015,anodr
IM001666_57.png,0.639834,0.238622,0.090726,0.014785,0.016034,anodr
IM001667_317.png,0.281255,0.610728,0.062238,0.017410,0.028370,bmilddr
IM001673_1376.png,0.778378,0.147580,0.042624,0.015310,0.016107,anodr
IM001674_1110.png,0.811245,0.103583,0.054536,0.014317,0.016319,anodr
IM001687_96.png,0.906544,0.031725,0.028148,0.016702,0.016882,anodr
IM001688_74.png,0.910146,0.031220,0.024231,0.018024,0.016379,anodr
IM001701_368.png,0.918230,0.018854,0.021301,0.021448,0.020168,anodr
IM001702_1220.png,0.919194,0.019208,0.020447,0.021158,0.019993,anodr
IM001737_1155.png,0.838398,0.078174,0.051043,0.015781,0.016604,anodr
IM001738_271.png,0.911168,0.027771,0.024737,0.019190,0.017135,anodr
IM001744_864.png,0.116027,0.402327,0.441869,0.014107,0.025670,cmoderatedr
IM001745_107.png,0.019501,0.079682,0.798229,0.042636,0.059951,cmoderatedr
IM001758_360.png,0.906159,0.032862,0.026009,0.017963,0.017007,anodr
IM001759_1062.png,0.904158,0.033176,0.028377,0.017680,0.016609,anodr
IM001765_999.png,0.856688,0.053107,0.058842,0.015031,0.016332,anodr
IM001766_1097.png,0.907714,0.033388,0.026258,0.016224,0.016416,anodr
IM001797_1280.png,0.861908,0.069780,0.040867,0.014859,0.012586,anodr
IM001798_109.png,0.879438,0.055444,0.033131,0.015642,0.016345,anodr
IM001804_1304.png,0.918340,0.025213,0.020488,0.018673,0.017286,anodr
IM001831_153.png,0.911589,0.020759,0.025986,0.021189,0.020477,anodr
IM001832_815.png,0.900637,0.025251,0.034213,0.019589,0.020310,anodr
IM001845_290.png,0.888000,0.038997,0.040392,0.016091,0.016520,anodr
IM001846_1139.png,0.111553,0.282713,0.544678,0.016953,0.044103,cmoderatedr
IM001853_1198.png,0.865082,0.070552,0.036624,0.014398,0.013342,anodr
IM001854_525.png,0.895273,0.042428,0.031808,0.015662,0.014828,anodr
IM001911_406.png,0.910235,0.025521,0.026485,0.020287,0.017472,anodr
IM001912_850.png,0.855090,0.031330,0.065026,0.021282,0.027273,anodr
IM001948_416.png,0.573449,0.180796,0.186855,0.017884,0.041016,anodr
IM001950_361.png,0.919097,0.022454,0.020848,0.019094,0.018506,anodr
IM001965_1357.png,0.743372,0.122181,0.101097,0.016455,0.016895,anodr
IM001984_909.png,0.918124,0.024913,0.020225,0.019167,0.017571,anodr
IM001985_1075.png,0.918432,0.025426,0.020813,0.018475,0.016855,anodr
IM002003_508.png,0.917531,0.023446,0.020752,0.019724,0.018547,anodr
IM002004_1145.png,0.918360,0.025066,0.020329,0.018600,0.017645,anodr
IM002019_1113.png,0.918322,0.021138,0.020973,0.020170,0.019397,anodr
IM002020_437.png,0.910784,0.031272,0.023895,0.017465,0.016584,anodr
IM002026_1263.png,0.914873,0.027412,0.021748,0.018475,0.017492,anodr
IM002027_552.png,0.914948,0.030064,0.021184,0.017734,0.016069,anodr
IM002034_1045.png,0.780073,0.122330,0.068095,0.013687,0.015815,anodr
IM002052_960.png,0.918021,0.024947,0.020722,0.018758,0.017552,anodr
IM002053_1248.png,0.869020,0.044379,0.046942,0.016927,0.022733,anodr
IM002070_1232.png,0.921419,0.020758,0.019292,0.019482,0.019049,anodr
IM002071_432.png,0.921127,0.020271,0.019381,0.019860,0.019362,anodr
IM002134_424.png,0.914102,0.022750,0.025207,0.019517,0.018424,anodr
IM002135_1218.png,0.887132,0.041960,0.033177,0.018322,0.019409,anodr
IM002149_530.png,0.918915,0.021234,0.020381,0.019793,0.019677,anodr
IM002156_838.png,0.076717,0.176166,0.676633,0.022158,0.048326,cmoderatedr
IM002157_1371.png,0.045479,0.359646,0.509665,0.026155,0.059056,cmoderatedr
IM002201_1240.png,0.406145,0.166763,0.298014,0.060604,0.068473,anodr
IM002202_328.png,0.700168,0.117669,0.110999,0.030884,0.040280,anodr
IM002208_448.png,0.912741,0.027375,0.023074,0.019393,0.017417,anodr
IM002209_974.png,0.918379,0.023262,0.021180,0.019550,0.017628,anodr
IM002215_1184.png,0.916437,0.027365,0.020889,0.018309,0.017000,anodr
IM002216_887.png,0.081176,0.562783,0.210965,0.036083,0.108994,bmilddr
IM002222_324.png,0.912662,0.023299,0.025539,0.019034,0.019467,anodr
IM002223_930.png,0.920414,0.020176,0.019709,0.020335,0.019366,anodr
IM002251_1169.png,0.917301,0.022942,0.021156,0.019131,0.019470,anodr
IM002275_473.png,0.918866,0.020600,0.020660,0.020560,0.019314,anodr
IM002276_380.png,0.920839,0.020544,0.019450,0.020186,0.018981,anodr
IM002284_1050.png,0.893295,0.048549,0.026923,0.014566,0.016668,anodr
IM002285_996.png,0.386941,0.429980,0.114003,0.019302,0.049774,bmilddr
IM002300_1353.png,0.916897,0.021563,0.021188,0.020737,0.019614,anodr
IM002301_132.png,0.919180,0.020870,0.020288,0.020567,0.019096,anodr
IM002321_20.png,0.032680,0.083799,0.662841,0.064771,0.155909,cmoderatedr
IM002322_54.png,0.900721,0.044965,0.024838,0.014602,0.014875,anodr
IM002335_1195.png,0.911891,0.026482,0.023948,0.019603,0.018077,anodr
IM002336_1076.png,0.909358,0.031453,0.024257,0.018097,0.016835,anodr
IM002356_1351.png,0.912960,0.027772,0.023080,0.019003,0.017185,anodr
IM002357_515.png,0.124960,0.551685,0.292855,0.011642,0.018859,bmilddr
IM002384_886.png,0.910598,0.032101,0.025681,0.014877,0.016743,anodr
IM002399_1154.png,0.915075,0.023292,0.022864,0.019962,0.018807,anodr
IM002400_483.png,0.917796,0.020119,0.021903,0.020758,0.019424,anodr
IM002414_927.png,0.918931,0.022648,0.020541,0.019929,0.017951,anodr
IM002415_1369.png,0.917454,0.023628,0.021056,0.019800,0.018063,anodr
IM002441_1294.png,0.214909,0.026218,0.091087,0.264021,0.403764,eproliferativedr
IM002442_911.png,0.131559,0.031659,0.215927,0.204236,0.416618,eproliferativedr
IM002448_1087.png,0.920333,0.019251,0.019940,0.020673,0.019804,anodr
IM002449_928.png,0.918320,0.021618,0.021787,0.019511,0.018764,anodr
IM002456_1178.png,0.922068,0.018189,0.019362,0.021018,0.019362,anodr
IM002465_440.png,0.192861,0.351106,0.406694,0.020728,0.028610,cmoderatedr
IM002466_900.png,0.588590,0.188677,0.169739,0.020239,0.032755,anodr
IM002472_557.png,0.834165,0.094244,0.042061,0.013043,0.016487,anodr
IM002473_1349.png,0.531787,0.253045,0.172730,0.017347,0.025092,anodr
IM002481_313.png,0.064731,0.043289,0.448443,0.189143,0.254395,cmoderatedr
IM002482_981.png,0.029022,0.009942,0.060420,0.302709,0.597907,eproliferativedr
IM002493_306.png,0.233297,0.072786,0.590965,0.035042,0.067910,cmoderatedr
IM002494_461.png,0.910712,0.019199,0.027314,0.021628,0.021148,anodr
IM002500_521.png,0.914445,0.026922,0.023689,0.017029,0.017916,anodr
IM002501_464.png,0.916259,0.026376,0.021506,0.017553,0.018306,anodr
IM002508_137.png,0.915742,0.024475,0.021684,0.019552,0.018547,anodr
IM002509_1250.png,0.910374,0.027038,0.025674,0.018565,0.018349,anodr
IM002515_1334.png,0.827256,0.060396,0.068975,0.016415,0.026958,anodr
IM002516_24.png,0.892273,0.035765,0.034869,0.016455,0.020639,anodr
IM002543_1330.png,0.896079,0.042799,0.028192,0.016095,0.016834,anodr
IM002544_321.png,0.205866,0.563990,0.179735,0.018962,0.031447,bmilddr
IM002577_1173.png,0.868147,0.055499,0.044595,0.016454,0.015306,anodr
IM002578_1234.png,0.906387,0.031319,0.026580,0.019258,0.016456,anodr
IM002585_365.png,0.852767,0.083481,0.034958,0.013114,0.015680,anodr
IM002614_1247.png,0.306796,0.323725,0.330755,0.018880,0.019844,cmoderatedr
IM002615_45.png,0.891389,0.047173,0.029091,0.017010,0.015337,anodr
IM002621_1189.png,0.913440,0.028724,0.021863,0.019144,0.016829,anodr
IM002622_1188.png,0.913995,0.028840,0.023264,0.017942,0.015958,anodr
IM002642_943.png,0.914090,0.027738,0.022050,0.019083,0.017039,anodr
IM002643_323.png,0.881319,0.053251,0.034897,0.016412,0.014121,anodr
IM002649_505.png,0.870614,0.062637,0.033823,0.016181,0.016744,anodr
IM002650_918.png,0.113218,0.416872,0.420142,0.021372,0.028396,cmoderatedr
IM002658_478.png,0.911434,0.031279,0.022398,0.018406,0.016483,anodr
IM002659_1277.png,0.899984,0.040303,0.027578,0.017359,0.014776,anodr
IM002665_305.png,0.908949,0.030710,0.024846,0.017791,0.017704,anodr
IM002666_1295.png,0.892950,0.045891,0.028830,0.015037,0.017291,anodr
IM002695_463.png,0.906060,0.036836,0.023981,0.017579,0.015544,anodr
IM002697_959.png,0.888770,0.052573,0.027826,0.014836,0.015995,anodr
IM002703_962.png,0.053839,0.675390,0.208309,0.019159,0.043303,bmilddr
IM002704_1299.png,0.043555,0.636294,0.264213,0.020058,0.035880,bmilddr
IM002718_1196.png,0.914192,0.027298,0.021584,0.018679,0.018247,anodr
IM002719_51.png,0.909838,0.028017,0.025861,0.018018,0.018266,anodr
IM002725_1132.png,0.918313,0.022282,0.021809,0.019780,0.017817,anodr
IM002732_914.png,0.870056,0.034553,0.052098,0.017952,0.025341,anodr
IM002733_968.png,0.337793,0.098111,0.470584,0.027932,0.065580,cmoderatedr
IM002781_826.png,0.914599,0.027363,0.021467,0.019337,0.017233,anodr
IM002782_425.png,0.373037,0.324575,0.265170,0.018554,0.018663,anodr
IM002802_489.png,0.803189,0.106910,0.060752,0.015001,0.014147,anodr
IM002803_297.png,0.065412,0.372486,0.516641,0.018293,0.027168,cmoderatedr
IM002821_522.png,0.911030,0.030780,0.023234,0.018688,0.016268,anodr
IM002822_348.png,0.912291,0.027441,0.022750,0.019765,0.017752,anodr
IM002828_1193.png,0.917349,0.023648,0.021198,0.019567,0.018238,anodr
IM002829_1303.png,0.904139,0.029291,0.030863,0.017941,0.017766,anodr
IM002845_1101.png,0.853189,0.061549,0.053227,0.015642,0.016393,anodr
IM002846_66.png,0.902875,0.041210,0.022803,0.017364,0.015749,anodr
IM002852_456.png,0.909358,0.026434,0.025671,0.019683,0.018855,anodr
IM002853_1180.png,0.906879,0.030283,0.026961,0.018639,0.017238,anodr
IM002860_347.png,0.898805,0.036009,0.029940,0.016952,0.018293,anodr
IM002861_1225.png,0.501619,0.323080,0.139716,0.015828,0.019756,anodr
IM002894_1099.png,0.915936,0.022774,0.022707,0.020514,0.018068,anodr
IM002895_339.png,0.916425,0.023190,0.022786,0.019991,0.017608,anodr
IM002902_25.png,0.912356,0.031882,0.021880,0.017140,0.016743,anodr
IM002908_69.png,0.900707,0.044451,0.022792,0.016822,0.015227,anodr
IM002909_1035.png,0.907544,0.037422,0.022021,0.017352,0.015661,anodr
IM002921_92.png,0.868602,0.065844,0.035365,0.015389,0.014800,anodr
IM002939_427.png,0.551692,0.207414,0.200837,0.019784,0.020273,anodr
IM002946_499.png,0.152584,0.337305,0.455893,0.018580,0.035639,cmoderatedr
IM002973_1275.png,0.726566,0.192333,0.050715,0.013464,0.016921,anodr
IM002975_1061.png,0.899814,0.044865,0.023128,0.016921,0.015272,anodr
IM002997_1049.png,0.915651,0.026891,0.020328,0.019741,0.017388,anodr
IM002998_814.png,0.912987,0.028515,0.022261,0.019417,0.016820,anodr
IM003011_1149.png,0.913595,0.028229,0.022103,0.018758,0.017315,anodr
IM003012_922.png,0.912610,0.027384,0.023967,0.018978,0.017061,anodr
IM003019_969.png,0.916838,0.025593,0.020675,0.019786,0.017107,anodr
IM003034_472.png,0.918563,0.023381,0.019804,0.020096,0.018156,anodr
IM003035_1337.png,0.915882,0.023865,0.022267,0.020077,0.017909,anodr
IM003057_444.png,0.914238,0.029388,0.021669,0.017895,0.016810,anodr
IM003058_79.png,0.911167,0.032979,0.022087,0.017336,0.016430,anodr
IM003070_56.png,0.386905,0.464877,0.079376,0.023349,0.045493,bmilddr
IM003071_1308.png,0.700570,0.189757,0.055330,0.019971,0.034372,anodr
IM003108_281.png,0.883131,0.053244,0.031778,0.016398,0.015449,anodr
IM003110_311.png,0.916101,0.028850,0.020902,0.017499,0.016648,anodr
IM003124_382.png,0.914535,0.028591,0.020483,0.019261,0.017131,anodr
IM003125_90.png,0.901688,0.041115,0.024006,0.017857,0.015334,anodr
IM003147_1344.png,0.821438,0.086621,0.057169,0.016800,0.017972,anodr
IM003160_340.png,0.913888,0.028251,0.021895,0.018746,0.017219,anodr
IM003161_378.png,0.913729,0.029214,0.021913,0.018327,0.016817,anodr
IM003175_540.png,0.037226,0.088540,0.674832,0.067473,0.131929,cmoderatedr
IM003176_481.png,0.034683,0.415573,0.456418,0.039397,0.053929,cmoderatedr
IM003207_1256.png,0.916982,0.023249,0.022120,0.019770,0.017878,anodr
IM003208_564.png,0.902779,0.031225,0.029912,0.019256,0.016828,anodr
IM003214_1126.png,0.917686,0.021540,0.021498,0.021103,0.018174,anodr
IM003215_139.png,0.917966,0.020460,0.021254,0.021546,0.018775,anodr
IM003243_916.png,0.905706,0.035015,0.024805,0.018237,0.016236,anodr
IM003244_1373.png,0.917488,0.024969,0.020093,0.019839,0.017611,anodr
IM003264_1209.png,0.895122,0.048648,0.024348,0.016299,0.015583,anodr
IM003265_562.png,0.912576,0.031075,0.021357,0.018197,0.016796,anodr
IM003286_1009.png,0.729301,0.186388,0.049824,0.016478,0.018010,anodr
IM003287_849.png,0.895864,0.047514,0.024922,0.016360,0.015339,anodr
IM003323_1129.png,0.913203,0.026806,0.022332,0.019289,0.018370,anodr
IM003324_819.png,0.914692,0.028111,0.021575,0.018671,0.016951,anodr
IM003331_145.png,0.908555,0.025698,0.028711,0.019665,0.017371,anodr
IM003337_866.png,0.916490,0.025310,0.021096,0.019953,0.017151,anodr
IM003338_1133.png,0.915956,0.024915,0.021478,0.020000,0.017650,anodr
IM003381_1086.png,0.917456,0.024094,0.020730,0.019247,0.018473,anodr
IM003382_1142.png,0.917683,0.023749,0.021082,0.018972,0.018514,anodr
IM003390_1080.png,0.917130,0.022167,0.021214,0.020621,0.018868,anodr
IM003391_1032.png,0.913071,0.025451,0.022814,0.019898,0.018766,anodr
IM003405_841.png,0.899899,0.046828,0.020835,0.016163,0.016274,anodr
IM003406_1323.png,0.848668,0.092695,0.029182,0.014404,0.015051,anodr
IM003412_1038.png,0.918661,0.024529,0.021988,0.018354,0.016468,anodr
IM003413_1088.png,0.919455,0.024671,0.020836,0.018459,0.016579,anodr
IM003423_1205.png,0.916573,0.021746,0.022371,0.020710,0.018600,anodr
IM003424_878.png,0.918303,0.021034,0.021596,0.020648,0.018418,anodr
IM003453_1201.png,0.914582,0.023462,0.023189,0.020225,0.018542,anodr
IM003454_53.png,0.910014,0.030181,0.024157,0.018850,0.016798,anodr
IM003467_421.png,0.918488,0.024405,0.020551,0.019401,0.017154,anodr
IM003468_1123.png,0.919307,0.023263,0.020290,0.019494,0.017646,anodr
IM003474_138.png,0.843213,0.094774,0.032031,0.014325,0.015657,anodr
IM003519_975.png,0.911981,0.029705,0.022543,0.018689,0.017083,anodr
IM003520_62.png,0.907937,0.033773,0.024101,0.018086,0.016102,anodr
IM003563_1158.png,0.916770,0.026832,0.020755,0.018604,0.017039,anodr
IM003564_870.png,0.917059,0.026828,0.020221,0.018848,0.017044,anodr
IM003570_1014.png,0.914709,0.027074,0.022544,0.018984,0.016688,anodr
IM003571_308.png,0.906011,0.034839,0.025452,0.017786,0.015912,anodr
IM003577_304.png,0.851483,0.078790,0.035594,0.016059,0.018073,anodr
IM003580_954.png,0.284717,0.584487,0.071725,0.020595,0.038476,bmilddr
IM003595_485.png,0.917969,0.025813,0.020182,0.019108,0.016929,anodr
IM003596_1314.png,0.871224,0.073942,0.024072,0.016004,0.014758,anodr
IM003625_143.png,0.876569,0.057408,0.034913,0.016276,0.014834,anodr
IM003626_936.png,0.258254,0.587122,0.083925,0.025822,0.044878,bmilddr
IM003632_33.png,0.902573,0.035704,0.027658,0.017822,0.016243,anodr
IM003633_1096.png,0.846458,0.089636,0.030562,0.015218,0.018125,anodr
IM003640_126.png,0.913891,0.031780,0.021346,0.016097,0.016886,anodr
IM003641_39.png,0.866226,0.074421,0.026883,0.012974,0.019496,anodr
IM003694_1095.png,0.915023,0.027403,0.020959,0.019441,0.017173,anodr
IM003695_11.png,0.914307,0.028921,0.021190,0.018755,0.016828,anodr
IM003719_1165.png,0.836498,0.102275,0.034577,0.013494,0.013156,anodr
IM003725_303.png,0.912927,0.029547,0.022130,0.018328,0.017067,anodr
IM003726_458.png,0.912586,0.030788,0.021609,0.018610,0.016407,anodr
IM003746_1197.png,0.916645,0.024073,0.021494,0.019898,0.017889,anodr
IM003747_871.png,0.893081,0.042324,0.030485,0.017895,0.016214,anodr
IM003758_1267.png,0.485895,0.364096,0.070239,0.026569,0.053201,anodr
IM003759_1223.png,0.903937,0.035723,0.025098,0.018060,0.017182,anodr
IM003765_298.png,0.910271,0.034444,0.021723,0.017575,0.015987,anodr
IM003766_882.png,0.911419,0.033541,0.021061,0.017752,0.016227,anodr
IM003787_848.png,0.866296,0.076853,0.022050,0.016467,0.018334,anodr
IM003788_854.png,0.908393,0.031588,0.023578,0.019835,0.016605,anodr
IM003794_1134.png,0.911601,0.031407,0.022358,0.018355,0.016278,anodr
IM003795_527.png,0.912239,0.032522,0.020855,0.018190,0.016194,anodr
IM003812_1066.png,0.693894,0.097031,0.127545,0.033846,0.047683,anodr
IM003826_490.png,0.913732,0.029358,0.021239,0.018202,0.017470,anodr
IM003827_327.png,0.910954,0.030959,0.022805,0.017451,0.017830,anodr
IM003840_1265.png,0.871756,0.058948,0.034502,0.018093,0.016700,anodr
IM003841_441.png,0.228454,0.394058,0.320211,0.022286,0.034992,bmilddr
IM003856_129.png,0.915498,0.028789,0.020827,0.018506,0.016380,anodr
IM003857_386.png,0.909878,0.034412,0.021232,0.017861,0.016616,anodr
IM003878_873.png,0.916080,0.024943,0.021314,0.020062,0.017601,anodr
IM003879_122.png,0.913949,0.026920,0.022350,0.020074,0.016707,anodr
IM003893_377.png,0.904090,0.037134,0.024377,0.017644,0.016754,anodr
IM003894_407.png,0.727714,0.184625,0.044283,0.017282,0.026096,anodr
IM003909_1252.png,0.917827,0.023522,0.021126,0.020061,0.017463,anodr
IM003910_917.png,0.916059,0.025089,0.021776,0.019577,0.017498,anodr
IM003924_336.png,0.916780,0.022974,0.021986,0.020334,0.017927,anodr
IM003925_58.png,0.916985,0.022120,0.022446,0.020518,0.017931,anodr
IM003949_1279.png,0.915883,0.025343,0.021435,0.019863,0.017477,anodr
IM003950_362.png,0.804639,0.109971,0.054118,0.015475,0.015796,anodr
IM003968_1368.png,0.387546,0.523542,0.038111,0.019145,0.031657,bmilddr
IM003969_371.png,0.905446,0.039261,0.021128,0.017499,0.016665,anodr
IM003982_1260.png,0.909810,0.034359,0.022666,0.017618,0.015547,anodr
IM003983_823.png,0.913485,0.029278,0.020201,0.020024,0.017011,anodr
IM003989_369.png,0.916423,0.025795,0.020727,0.019206,0.017850,anodr
IM003990_467.png,0.915398,0.028284,0.020988,0.018432,0.016898,anodr
IM004005_1271.png,0.908424,0.033990,0.022809,0.018008,0.016769,anodr
IM004006_526.png,0.883366,0.059225,0.026885,0.014934,0.015590,anodr
IM004012_1285.png,0.890683,0.054491,0.022983,0.015735,0.016108,anodr
IM004013_507.png,0.912011,0.031116,0.022194,0.018185,0.016493,anodr
IM004027_104.png,0.804018,0.109478,0.055467,0.015238,0.015799,anodr
IM004028_147.png,0.868352,0.068749,0.032380,0.015967,0.014552,anodr
IM004035_972.png,0.919788,0.022493,0.020025,0.019831,0.017863,anodr
IM004036_412.png,0.909515,0.036102,0.019343,0.018511,0.016529,anodr
IM004092_1321.png,0.917171,0.025218,0.020743,0.019755,0.017113,anodr
IM004093_554.png,0.918382,0.024630,0.020191,0.019762,0.017036,anodr
IM004154_501.png,0.915239,0.024438,0.022513,0.020379,0.017431,anodr
IM004155_553.png,0.914152,0.024101,0.024673,0.020216,0.016858,anodr
IM004161_413.png,0.915824,0.026883,0.021941,0.018495,0.016856,anodr
IM004162_454.png,0.230702,0.424741,0.307878,0.015010,0.021669,bmilddr
IM004168_1029.png,0.896869,0.040995,0.027057,0.018361,0.016718,anodr
IM004169_1293.png,0.724631,0.171318,0.050235,0.023316,0.030499,anodr
IM004177_1042.png,0.612144,0.289298,0.063056,0.015161,0.020342,anodr
IM004191_897.png,0.916606,0.026710,0.020489,0.019042,0.017153,anodr
IM004192_519.png,0.913425,0.031043,0.019984,0.018737,0.016812,anodr
IM004226_1179.png,0.915243,0.026398,0.021026,0.019713,0.017619,anodr
IM004227_318.png,0.912069,0.033157,0.020013,0.018347,0.016414,anodr
IM004240_1001.png,0.907510,0.034710,0.024446,0.017505,0.015830,anodr
IM004241_285.png,0.916756,0.027455,0.019823,0.018369,0.017597,anodr
IM004251_529.png,0.912984,0.025127,0.025176,0.019974,0.016738,anodr
IM004252_1177.png,0.909963,0.028020,0.026374,0.019409,0.016233,anodr
IM004261_995.png,0.912565,0.030015,0.021693,0.019351,0.016375,anodr
IM004262_32.png,0.904166,0.041148,0.021078,0.017697,0.015910,anodr
IM004269_1023.png,0.919811,0.023898,0.019735,0.018849,0.017707,anodr
IM004270_68.png,0.682545,0.237152,0.040217,0.015989,0.024097,anodr
IM004276_1147.png,0.826330,0.051880,0.062762,0.024044,0.034984,anodr
IM004277_1005.png,0.288678,0.497817,0.136870,0.029232,0.047402,bmilddr
IM004290_546.png,0.914491,0.028548,0.020825,0.018324,0.017812,anodr
IM004291_885.png,0.722309,0.156592,0.086669,0.014001,0.020430,anodr
IM004297_1118.png,0.838507,0.099658,0.032228,0.013606,0.016001,anodr
IM004298_23.png,0.280263,0.555739,0.132662,0.012742,0.018594,bmilddr
IM004305_1262.png,0.907111,0.035866,0.024435,0.016501,0.016087,anodr
IM004306_961.png,0.467040,0.265203,0.228955,0.014410,0.024392,anodr
IM004312_1116.png,0.915452,0.026978,0.020908,0.019431,0.017232,anodr
IM004313_82.png,0.917002,0.027195,0.020062,0.019237,0.016503,anodr
IM004342_134.png,0.914716,0.028249,0.020830,0.019171,0.017034,anodr
IM004343_1171.png,0.912793,0.028370,0.022344,0.019262,0.017232,anodr
IM004391_1055.png,0.125832,0.014553,0.107926,0.235674,0.516017,eproliferativedr
IM004392_1221.png,0.920107,0.020688,0.020447,0.020249,0.018509,anodr
IM004398_352.png,0.865693,0.065672,0.033665,0.016011,0.018958,anodr
IM004399_398.png,0.908718,0.033835,0.021921,0.018067,0.017460,anodr
IM004406_570.png,0.907665,0.035314,0.024000,0.018046,0.014975,anodr
IM004407_993.png,0.897103,0.046409,0.025350,0.016821,0.014317,anodr
IM004423_1335.png,0.817756,0.115954,0.034655,0.015169,0.016466,anodr
IM004424_1319.png,0.890510,0.057109,0.023547,0.014678,0.014157,anodr
IM004439_1030.png,0.914970,0.027589,0.020836,0.019008,0.017597,anodr
IM004440_49.png,0.915849,0.024574,0.021985,0.019823,0.017769,anodr
IM004461_1301.png,0.827817,0.096686,0.042357,0.014869,0.018271,anodr
IM004462_1313.png,0.915712,0.026697,0.021789,0.018931,0.016870,anodr
IM004470_568.png,0.168945,0.442509,0.345975,0.020237,0.022335,bmilddr
IM004471_1003.png,0.273727,0.619872,0.057153,0.018267,0.030982,bmilddr
IM004493_1067.png,0.918142,0.021092,0.021299,0.020725,0.018742,anodr
IM004494_902.png,0.916828,0.022399,0.021773,0.020394,0.018606,anodr
IM004528_422.png,0.911124,0.030056,0.023146,0.019245,0.016429,anodr
IM004529_1024.png,0.910819,0.031000,0.022914,0.018683,0.016585,anodr
IM004537_1296.png,0.913791,0.027811,0.021936,0.018854,0.017609,anodr
