filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
1968183f0e61.png,0.014802,0.046516,0.794083,0.081822,0.062777,cmoderatedr
1a1b4b2450ca.png,0.017549,0.045473,0.795087,0.090313,0.051578,cmoderatedr
1ae8c165fd53.png,0.026151,0.541928,0.364901,0.017200,0.049820,bmilddr
1b8ad0afe9fb.png,0.065329,0.192857,0.678417,0.025199,0.038199,cmoderatedr
1bea04b2bb2d.png,0.016446,0.193336,0.689801,0.034461,0.065956,cmoderatedr
1c0e5dd1b14c.png,0.018799,0.023237,0.579150,0.256495,0.122319,cmoderatedr
1c578b72d7b3.png,0.019220,0.377102,0.538068,0.027105,0.038505,cmoderatedr
1c5ad36fb799.png,0.030393,0.271815,0.553117,0.048710,0.095965,cmoderatedr
1da25637859b.png,0.013546,0.040361,0.572051,0.158079,0.215963,cmoderatedr
1dbdc32c17db.png,0.025312,0.049221,0.747717,0.097259,0.080491,cmoderatedr
1dd9adcbfff4.png,0.018479,0.028315,0.647598,0.185903,0.119706,cmoderatedr
1dfbede13143.png,0.013754,0.040426,0.631758,0.146580,0.167481,cmoderatedr
1e4b3b823b95.png,0.018509,0.022435,0.494909,0.355774,0.108373,cmoderatedr
203275daf46d.png,0.022494,0.754428,0.170237,0.016060,0.036780,bmilddr
20688cb25704.png,0.019342,0.372149,0.440214,0.059868,0.108427,cmoderatedr
224bb938e2dd.png,0.019032,0.030503,0.643949,0.191750,0.114765,cmoderatedr
236f56771ec6.png,0.026408,0.614704,0.313348,0.016064,0.029475,bmilddr
246e4506824a.png,0.017744,0.257451,0.639068,0.025491,0.060246,cmoderatedr
2532613a584a.png,0.014767,0.058119,0.782200,0.087077,0.057836,cmoderatedr
261c6bd63bff.png,0.027455,0.203562,0.712935,0.028024,0.028024,cmoderatedr
26453eb7e989.png,0.015960,0.041276,0.653281,0.188452,0.101031,cmoderatedr
290ecdba359f.png,0.022065,0.017781,0.480596,0.313954,0.165604,cmoderatedr
29580bed2f7d.png,0.019260,0.585287,0.267180,0.041114,0.087160,bmilddr
29f44aea93a4.png,0.016881,0.231562,0.644691,0.049981,0.056885,cmoderatedr
2a099b247b10.png,0.022874,0.064167,0.793054,0.052231,0.067675,cmoderatedr
2a5a8b744f08.png,0.096760,0.788017,0.054843,0.017291,0.043089,bmilddr
2af1bf226f51.png,0.038348,0.104855,0.791989,0.032151,0.032657,cmoderatedr
2b074afdf626.png,0.037358,0.709384,0.154769,0.031597,0.066891,bmilddr
2b21d293fdf2.png,0.017620,0.032886,0.624768,0.229167,0.095560,cmoderatedr
2ba0b0d9bda2.png,0.014781,0.054582,0.676243,0.163470,0.090924,cmoderatedr
2c2aa057afc5.png,0.015847,0.018276,0.366365,0.343497,0.256014,cmoderatedr
2cbfc6182ba2.png,0.021544,0.034361,0.623500,0.150390,0.170206,cmoderatedr
2e26762daed5.png,0.019759,0.421228,0.490066,0.029517,0.039430,cmoderatedr
2e79041ef722.png,0.016336,0.029930,0.644319,0.136083,0.173332,cmoderatedr
2f5c9cdfb333.png,0.018237,0.013969,0.231476,0.551499,0.184819,dseveredr
2fdffb6160a6.png,0.020355,0.576551,0.333356,0.025061,0.044676,bmilddr
302bcdb635ff.png,0.012822,0.082955,0.697312,0.118715,0.088196,cmoderatedr
331b87d1b9d1.png,0.028211,0.500059,0.364425,0.026219,0.081086,bmilddr
3402124408ea.png,0.018174,0.318073,0.477484,0.054869,0.131400,cmoderatedr
362c4a96cebb.png,0.018047,0.026105,0.466346,0.381737,0.107766,cmoderatedr
37de05ef12a5.png,0.018269,0.018757,0.419061,0.304205,0.239708,cmoderatedr
39134907127a.png,0.016509,0.026381,0.496809,0.227678,0.232622,cmoderatedr
3a122851e526.png,0.018911,0.036328,0.784733,0.108747,0.051281,cmoderatedr
3a61e690f4bb.png,0.023609,0.056030,0.617264,0.205349,0.097749,cmoderatedr
3b9c1f42c2f2.png,0.019171,0.048431,0.733570,0.115502,0.083325,cmoderatedr
3c1efa38d0da.png,0.015400,0.042231,0.682237,0.111359,0.148774,cmoderatedr
3c53198519f7.png,0.016273,0.249627,0.623897,0.034958,0.075245,cmoderatedr
3d663a6a50a3.png,0.012849,0.143645,0.575946,0.122222,0.145338,cmoderatedr
3ddb86eb530e.png,0.023215,0.012696,0.276535,0.496844,0.190710,dseveredr
3f3de2a6b0f5.png,0.024999,0.020644,0.586463,0.283318,0.084576,cmoderatedr
3f8d5c940ba4.png,0.019506,0.022386,0.639055,0.219240,0.099813,cmoderatedr
40140a925c43.png,0.012988,0.030793,0.437729,0.309488,0.209002,cmoderatedr
4189d4e631ec.png,0.014309,0.037334,0.661113,0.168220,0.119024,cmoderatedr
423abbaa5fad.png,0.016393,0.020027,0.413800,0.288034,0.261746,cmoderatedr
4242c0d87f57.png,0.016647,0.012049,0.309242,0.524500,0.137561,dseveredr
42b93b574f23.png,0.017754,0.052258,0.696822,0.092562,0.140604,cmoderatedr
4489d421e5aa.png,0.015355,0.044910,0.773065,0.089751,0.076919,cmoderatedr
46923eea9a4e.png,0.019168,0.477730,0.422419,0.026742,0.053941,bmilddr
475c7ded0f7a.png,0.017113,0.104981,0.776851,0.039730,0.061325,cmoderatedr
4818672273af.png,0.041244,0.558891,0.204503,0.032755,0.162607,bmilddr
48afe8c47454.png,0.016024,0.025037,0.598934,0.193687,0.166318,cmoderatedr
48c49f662f7d.png,0.018426,0.034575,0.631393,0.168286,0.147320,cmoderatedr
48fda42bd5d4.png,0.018039,0.024061,0.675573,0.169234,0.113093,cmoderatedr
49a4765f8822.png,0.018342,0.039886,0.748568,0.127659,0.065545,cmoderatedr
4a0bba3b7d83.png,0.022833,0.419214,0.500754,0.024761,0.032437,cmoderatedr
4b1001050f1d.png,0.028992,0.493721,0.401784,0.042555,0.032948,bmilddr
4b5ffea77373.png,0.017274,0.232261,0.685993,0.030185,0.034287,cmoderatedr
4ed31cc07366.png,0.019387,0.174151,0.746935,0.031484,0.028043,cmoderatedr
4f46d7ee61ed.png,0.016990,0.018299,0.534770,0.226768,0.203174,cmoderatedr
510aa0a898fa.png,0.038688,0.063027,0.813166,0.040525,0.044595,cmoderatedr
51405d042000.png,0.015625,0.032250,0.470220,0.179787,0.302118,cmoderatedr
5152bf091152.png,0.018600,0.093915,0.753221,0.053195,0.081068,cmoderatedr
51d0034d177d.png,0.016375,0.009787,0.153774,0.561659,0.258405,dseveredr
51d780864365.png,0.015028,0.023504,0.337711,0.313554,0.310204,cmoderatedr
52230bbef30e.png,0.016900,0.334190,0.456784,0.055876,0.136250,cmoderatedr
5265dc9acdf8.png,0.018842,0.025231,0.481695,0.184625,0.289606,cmoderatedr
527bea76116c.png,0.013923,0.191268,0.691480,0.046941,0.056387,cmoderatedr
530d78467615.png,0.014447,0.217008,0.622135,0.059880,0.086531,cmoderatedr
55034b1dbff2.png,0.017518,0.105700,0.776080,0.055836,0.044866,cmoderatedr
55fd453001cc.png,0.020651,0.638049,0.245750,0.023332,0.072219,bmilddr
5723d0ec895e.png,0.037164,0.276083,0.577942,0.060293,0.048518,cmoderatedr
57ce57a8cfb0.png,0.026346,0.636430,0.223408,0.026682,0.087133,bmilddr
59f3f70abddd.png,0.171408,0.734809,0.052545,0.012100,0.029139,bmilddr
5a03fe3ed15c.png,0.021740,0.312983,0.565082,0.035512,0.064682,cmoderatedr
5a2c27b95c7c.png,0.031125,0.779162,0.143709,0.013354,0.032650,bmilddr
5b644a403e1f.png,0.017249,0.024708,0.522132,0.288349,0.147562,cmoderatedr
5d024177e214.png,0.016551,0.174840,0.728239,0.030412,0.049958,cmoderatedr
60e269e3e188.png,0.016532,0.386318,0.477972,0.039369,0.079809,cmoderatedr
624fb7317106.png,0.018202,0.022853,0.579125,0.269318,0.110501,cmoderatedr
63c3c571b8ee.png,0.016056,0.019386,0.450809,0.311049,0.202700,cmoderatedr
63d217b059b6.png,0.021109,0.060368,0.650290,0.181907,0.086326,cmoderatedr
66d2ca47aa44.png,0.017655,0.028212,0.407753,0.404185,0.142194,cmoderatedr
674057ab250c.png,0.018879,0.071406,0.707058,0.117988,0.084668,cmoderatedr
67844c46bc61.png,0.013325,0.055949,0.781270,0.083540,0.065916,cmoderatedr
67c03349bb31.png,0.237812,0.138157,0.539331,0.023743,0.060956,cmoderatedr
686ed1dbae20.png,0.031612,0.591248,0.302570,0.017663,0.056907,bmilddr
69591ebb198d.png,0.016478,0.191182,0.695909,0.034800,0.061630,cmoderatedr
698d6e422a80.png,0.018148,0.017728,0.501167,0.309061,0.153896,cmoderatedr
6a91eb157f47.png,0.017478,0.027417,0.578802,0.196735,0.179567,cmoderatedr
6c2555a9cae4.png,0.038437,0.602142,0.310562,0.020364,0.028495,bmilddr
6cbc3dad809c.png,0.017475,0.114063,0.781769,0.046515,0.040177,cmoderatedr
6dcde47060f9.png,0.039595,0.386839,0.524119,0.017130,0.032317,cmoderatedr
6e68e742f5bc.png,0.042682,0.748109,0.164739,0.013075,0.031395,bmilddr
6f0463c1ff18.png,0.018518,0.081105,0.813199,0.051796,0.035382,cmoderatedr
709784f7fcc2.png,0.019860,0.578136,0.318343,0.033292,0.050369,bmilddr
70f5caf5f305.png,0.028562,0.048943,0.739506,0.070039,0.112951,cmoderatedr
711d1480d2e3.png,0.025170,0.694379,0.223241,0.019167,0.038043,bmilddr
7350c50667c5.png,0.025113,0.615600,0.307134,0.021188,0.030965,bmilddr
7356dd08b0ae.png,0.015802,0.027437,0.514678,0.285345,0.156738,cmoderatedr
7455e2b5fc57.png,0.017808,0.040171,0.707196,0.166341,0.068483,cmoderatedr
7663aba8d762.png,0.067059,0.810682,0.059071,0.015023,0.048165,bmilddr
76c0c7e1b6cb.png,0.133301,0.768968,0.042898,0.014278,0.040555,bmilddr
76cfe8967f7d.png,0.022165,0.037760,0.339353,0.422332,0.178390,dseveredr
77baa08a1345.png,0.020933,0.058409,0.806509,0.055382,0.058767,cmoderatedr
78d53c82a23e.png,0.020458,0.203815,0.702411,0.038258,0.035056,cmoderatedr
79540be95177.png,0.014643,0.087469,0.724367,0.078632,0.094889,cmoderatedr
7c2f820a6425.png,0.016524,0.259489,0.622481,0.052079,0.049428,cmoderatedr
7c52fe73e748.png,0.097041,0.317641,0.505117,0.021156,0.059045,cmoderatedr
7d1da90d3ca9.png,0.018577,0.282754,0.639067,0.027268,0.032334,cmoderatedr
7e9458de5707.png,0.029133,0.757987,0.138580,0.018554,0.055746,bmilddr
803120c5d287.png,0.019737,0.048092,0.732704,0.129836,0.069632,cmoderatedr
80b5a9519aec.png,0.019504,0.017916,0.540196,0.259949,0.162434,cmoderatedr
81b0a2651c45.png,0.015939,0.183938,0.716559,0.040130,0.043434,cmoderatedr
82f2784ead76.png,0.018776,0.012569,0.370924,0.378609,0.219122,dseveredr
83b61051737f.png,0.014642,0.036560,0.758381,0.115368,0.075049,cmoderatedr
842d697884f6.png,0.018164,0.115758,0.764853,0.039097,0.062127,cmoderatedr
855f0a5442b6.png,0.016070,0.192074,0.674674,0.045488,0.071694,cmoderatedr
85cc6d636898.png,0.025982,0.709833,0.206271,0.019233,0.038681,bmilddr
85fce24084da.png,0.017499,0.024153,0.626588,0.173488,0.158272,cmoderatedr
86b3a7929bec.png,0.019237,0.028570,0.666972,0.144560,0.140661,cmoderatedr
873fe0404d6e.png,0.021983,0.564196,0.310364,0.026699,0.076758,bmilddr
878a3a097436.png,0.044987,0.712357,0.195033,0.010691,0.036933,bmilddr
879744b9dc65.png,0.023871,0.063696,0.759480,0.088112,0.064841,cmoderatedr
8a759f94613a.png,0.021038,0.079253,0.700790,0.062932,0.135987,cmoderatedr
8aab201c0691.png,0.014011,0.046077,0.654340,0.191730,0.093842,cmoderatedr
8ab8d9b3ce3f.png,0.019032,0.040113,0.735386,0.117210,0.088259,cmoderatedr
8bdb891661a8.png,0.530873,0.192129,0.234254,0.016621,0.026123,anodr
8d3d67661620.png,0.022732,0.630817,0.286842,0.023408,0.036202,bmilddr
8e63fc4ab532.png,0.018459,0.116124,0.756301,0.059572,0.049544,cmoderatedr
9033f1493da1.png,0.027363,0.516294,0.402876,0.014196,0.039272,bmilddr
91a88d3b0358.png,0.026823,0.713048,0.183573,0.019339,0.057217,bmilddr
91cbe1c775ef.png,0.015190,0.207250,0.622369,0.050246,0.104946,cmoderatedr
91e8af9ceee9.png,0.015761,0.044160,0.800527,0.069274,0.070279,cmoderatedr
929cd3867815.png,0.660270,0.236464,0.068613,0.018585,0.016068,anodr
92f313287a29.png,0.024204,0.649743,0.279724,0.015491,0.030837,bmilddr
94dcb491143f.png,0.019404,0.452542,0.458324,0.022819,0.046912,cmoderatedr
96d48b073f18.png,0.015824,0.035159,0.746974,0.136900,0.065143,cmoderatedr
975252e325e3.png,0.040620,0.650789,0.225456,0.022291,0.060844,bmilddr
98104c8c67eb.png,0.018033,0.320273,0.595434,0.028986,0.037274,cmoderatedr
9837048b85dc.png,0.015639,0.063304,0.746924,0.094752,0.079381,cmoderatedr
98e8adcf085c.png,0.016460,0.303972,0.577964,0.032862,0.068742,cmoderatedr
98f48850ebce.png,0.018641,0.021061,0.524925,0.300264,0.135109,cmoderatedr
9a28d4e8aef0.png,0.017091,0.031099,0.769832,0.103047,0.078931,cmoderatedr
9a4f370d341b.png,0.012172,0.073445,0.705387,0.088023,0.120972,cmoderatedr
9a78c6a7b1c2.png,0.030996,0.250438,0.641080,0.036683,0.040803,cmoderatedr
9b0eb9f41da4.png,0.015191,0.012532,0.300381,0.498642,0.173254,dseveredr
9b32e8ef0ca0.png,0.018099,0.563030,0.324586,0.026696,0.067590,bmilddr
9cedf5c7016b.png,0.014036,0.180784,0.644071,0.083970,0.077140,cmoderatedr
9f4132bd6ed6.png,0.023235,0.222501,0.653008,0.045492,0.055765,cmoderatedr
9f5a8665cf2e.png,0.024357,0.750355,0.175805,0.015168,0.034315,bmilddr
9faad91b6578.png,0.016946,0.045283,0.730476,0.137790,0.069505,cmoderatedr
a0267206d51e.png,0.021709,0.485478,0.412825,0.023749,0.056239,bmilddr
a125377fb985.png,0.017452,0.105043,0.803938,0.041075,0.032493,cmoderatedr
a15590a7d774.png,0.015742,0.265730,0.612435,0.041211,0.064882,cmoderatedr
a3475dc3ac80.png,0.018434,0.150993,0.697164,0.060873,0.072536,cmoderatedr
a3706ce27869.png,0.910514,0.033507,0.021413,0.017857,0.016709,anodr
a476fd984005.png,0.013814,0.012801,0.177316,0.399784,0.396285,dseveredr
a4d41c495666.png,0.015251,0.028299,0.554147,0.296903,0.105400,cmoderatedr
a56729de89e9.png,0.027751,0.465261,0.448312,0.018378,0.040298,bmilddr
a721efb1e049.png,0.019395,0.020326,0.646046,0.181693,0.132540,cmoderatedr
a790a3b36390.png,0.015512,0.210302,0.574738,0.099078,0.100371,cmoderatedr
a7b0d0c51731.png,0.070829,0.584846,0.293219,0.013754,0.037351,bmilddr
a7b7dc8788b9.png,0.020679,0.098106,0.764678,0.060217,0.056320,cmoderatedr
a804cef3e51f.png,0.044251,0.778838,0.140048,0.009978,0.026886,bmilddr
a8652b2de23f.png,0.013161,0.110159,0.677694,0.105822,0.093163,cmoderatedr
a87f53bc984a.png,0.015458,0.066821,0.795965,0.070409,0.051346,cmoderatedr
a88f68b0b114.png,0.015174,0.068186,0.728969,0.059314,0.128357,cmoderatedr
a8eb35b3bcd2.png,0.014727,0.056841,0.751668,0.089544,0.087219,cmoderatedr
a9a28c37c8c4.png,0.021555,0.089735,0.785479,0.055082,0.048149,cmoderatedr
aa9b8f05f4bf.png,0.014765,0.154381,0.670930,0.069806,0.090117,cmoderatedr
aca88f566228.png,0.012159,0.098877,0.752236,0.079327,0.057400,cmoderatedr
ae1344610ebe.png,0.015718,0.050405,0.761036,0.117739,0.055102,cmoderatedr
ae8424cdb029.png,0.085864,0.095228,0.474719,0.161481,0.182708,cmoderatedr
af828dab3ffc.png,0.020022,0.290223,0.613803,0.022710,0.053242,cmoderatedr
af831c158744.png,0.018138,0.034403,0.660972,0.156841,0.129646,cmoderatedr
af8aa32beee4.png,0.016609,0.031890,0.745936,0.148325,0.057240,cmoderatedr
b0cc9f8d06e4.png,0.049659,0.812291,0.099923,0.009949,0.028178,bmilddr
b187b3c93afb.png,0.014617,0.037711,0.652638,0.163250,0.131785,cmoderatedr
b2748ac28fc1.png,0.013726,0.012695,0.070796,0.521138,0.381645,dseveredr
b2aaa81cc8f0.png,0.019535,0.034875,0.695381,0.135366,0.114842,cmoderatedr
b60dbf9f0744.png,0.012456,0.098848,0.670817,0.110975,0.106906,cmoderatedr
b65ff67743b2.png,0.015584,0.126377,0.695813,0.054314,0.107911,cmoderatedr
b8f1b30877db.png,0.013659,0.144042,0.683671,0.055887,0.102741,cmoderatedr
b9127e38d9b9.png,0.018857,0.023263,0.651254,0.189433,0.117192,cmoderatedr
b95d4dd8e5e2.png,0.019721,0.026203,0.741487,0.134771,0.077817,cmoderatedr
bca2bdc15fc5.png,0.018323,0.033146,0.694979,0.191020,0.062532,cmoderatedr
bcc762618e7d.png,0.015086,0.039265,0.701098,0.170308,0.074243,cmoderatedr
bf7047dc683c.png,0.013738,0.144069,0.706714,0.068847,0.066631,cmoderatedr
bfaa0080ab61.png,0.017198,0.174375,0.666492,0.067937,0.073997,cmoderatedr
c0202976c670.png,0.016121,0.041368,0.566623,0.179782,0.196107,cmoderatedr
c3acf47700ea.png,0.017227,0.019886,0.485093,0.312589,0.165206,cmoderatedr
c48ae5da188e.png,0.015758,0.025753,0.640600,0.171492,0.146398,cmoderatedr
c52bb7343387.png,0.013116,0.056946,0.783430,0.073964,0.072544,cmoderatedr
c6a2975228af.png,0.016820,0.048861,0.732170,0.103036,0.099113,cmoderatedr
c7c0470bcf87.png,0.017927,0.016467,0.465063,0.250883,0.249661,cmoderatedr
c87493ed320c.png,0.013800,0.053406,0.756392,0.092526,0.083876,cmoderatedr
c8823cdaf7fa.png,0.016339,0.095704,0.805930,0.043833,0.038194,cmoderatedr
c9f0dc2c8b43.png,0.017365,0.013980,0.313872,0.406974,0.247809,dseveredr
ca0f1a17c8e5.png,0.020544,0.027457,0.609853,0.179044,0.163101,cmoderatedr
ca891d37a43c.png,0.020136,0.297050,0.630084,0.023289,0.029441,cmoderatedr
cac40227d3b2.png,0.015172,0.052917,0.766118,0.082191,0.083602,cmoderatedr
cb75210abebe.png,0.037572,0.564934,0.359094,0.012966,0.025435,bmilddr
cd29c88c9e36.png,0.020522,0.243026,0.644050,0.021739,0.070664,cmoderatedr
cd3fd04d72f5.png,0.018478,0.017875,0.405243,0.280156,0.278247,cmoderatedr
cd9e2190c73f.png,0.020204,0.136330,0.705994,0.084835,0.052637,cmoderatedr
d10d315f123f.png,0.020739,0.324417,0.348729,0.095116,0.210999,cmoderatedr
d144144a2f3f.png,0.018024,0.129522,0.712256,0.083794,0.056405,cmoderatedr
d15ca3469b87.png,0.018559,0.113742,0.793005,0.039578,0.035115,cmoderatedr
d18aea8238a0.png,0.025963,0.308370,0.570512,0.044642,0.050512,cmoderatedr
d1f1ea894da1.png,0.017469,0.275666,0.584154,0.072264,0.050448,cmoderatedr
d29096bd94aa.png,0.246505,0.673351,0.029817,0.015991,0.034336,bmilddr
d83c3efade75.png,0.026004,0.605884,0.262888,0.025155,0.080069,bmilddr
d85a842d20bd.png,0.016606,0.012007,0.241175,0.370632,0.359580,dseveredr
d8cdb7d7283a.png,0.088556,0.811663,0.055654,0.012098,0.032030,bmilddr
d968a983d4d2.png,0.023568,0.168748,0.624685,0.095099,0.087899,cmoderatedr
d990a3f0cbdb.png,0.027430,0.497744,0.419552,0.026047,0.029228,bmilddr
d9bbdc33db83.png,0.017142,0.041606,0.774387,0.107078,0.059787,cmoderatedr
da0a1043abf7.png,0.019319,0.016916,0.532976,0.274620,0.156169,cmoderatedr
da44f80b422b.png,0.019794,0.015828,0.461202,0.313899,0.189277,cmoderatedr
dee687c6e88a.png,0.018593,0.028131,0.696350,0.181565,0.075360,cmoderatedr
df3adfd6ba36.png,0.017715,0.028586,0.763612,0.121590,0.068498,cmoderatedr
df5ce3ea7820.png,0.022484,0.352059,0.545812,0.021267,0.058377,cmoderatedr
e03e70bc8bba.png,0.107646,0.814464,0.037594,0.012235,0.028061,bmilddr
e06d3d4733f0.png,0.021134,0.036569,0.825437,0.070632,0.046228,cmoderatedr
e0863b353093.png,0.014275,0.079956,0.724348,0.063665,0.117757,cmoderatedr
e10190a9d52f.png,0.014791,0.020256,0.293623,0.370450,0.300880,dseveredr
e12b67835e03.png,0.027278,0.194402,0.698704,0.027979,0.051637,cmoderatedr
e1e490773462.png,0.013414,0.053431,0.740303,0.094360,0.098491,cmoderatedr
e229aca862c7.png,0.016143,0.046574,0.774767,0.095435,0.067081,cmoderatedr
e2a47a74e6e1.png,0.019504,0.043868,0.768513,0.108520,0.059595,cmoderatedr
e3e490babc0c.png,0.013475,0.287829,0.560250,0.060303,0.078143,cmoderatedr
e499434242cc.png,0.017606,0.102611,0.804739,0.041337,0.033706,cmoderatedr
e5d56f4f359b.png,0.021925,0.015731,0.519909,0.282394,0.160041,cmoderatedr
e6a58edc5b42.png,0.018841,0.140277,0.677280,0.060171,0.103431,cmoderatedr
e7a372a1c3a4.png,0.044072,0.803435,0.108813,0.014558,0.029123,bmilddr
e811f39a1243.png,0.015462,0.046637,0.554186,0.249061,0.134654,cmoderatedr
e83d315d8f98.png,0.017122,0.015348,0.482159,0.338249,0.147122,cmoderatedr
ea4dcb055139.png,0.020950,0.014726,0.547205,0.264869,0.152250,cmoderatedr
eadfc8809ec8.png,0.014150,0.057206,0.677123,0.125684,0.125837,cmoderatedr
eb32a815f78c.png,0.059113,0.482537,0.412735,0.017801,0.027814,bmilddr
ee059945b08a.png,0.032881,0.029968,0.520408,0.201913,0.214830,cmoderatedr
ee6e39319b39.png,0.017228,0.035125,0.694233,0.170212,0.083202,cmoderatedr
ee74c3b177e0.png,0.011587,0.055685,0.689399,0.141158,0.102170,cmoderatedr
ef7a4ed8d5d1.png,0.017139,0.050993,0.700848,0.155391,0.075630,cmoderatedr
efff2f1a35f5.png,0.015091,0.266847,0.518142,0.061853,0.138067,cmoderatedr
f18abfa690ab.png,0.025040,0.498052,0.430608,0.018772,0.027528,bmilddr
f3b6b7ca1eb1.png,0.014149,0.231272,0.546192,0.061882,0.146504,cmoderatedr
f460608cf4cc.png,0.051906,0.438225,0.445126,0.021627,0.043116,cmoderatedr
f5e9a307288c.png,0.017528,0.245658,0.610687,0.030613,0.095514,cmoderatedr
f80118bbda18.png,0.026210,0.619702,0.313437,0.015469,0.025182,bmilddr
f8372e80f731.png,0.014908,0.072869,0.723213,0.099819,0.089192,cmoderatedr
f9e779a13204.png,0.068167,0.810560,0.062466,0.019175,0.039633,bmilddr
fa3e544a7401.png,0.017109,0.035157,0.682087,0.163281,0.102366,cmoderatedr
fa748b57262b.png,0.016461,0.025871,0.599851,0.245219,0.112599,cmoderatedr
fba493e17448.png,0.016831,0.031799,0.690272,0.176413,0.084685,cmoderatedr
fc4d69128e7c.png,0.014197,0.039487,0.709906,0.165599,0.070811,cmoderatedr
fe37f4492920.png,0.028103,0.513449,0.303615,0.048416,0.106418,bmilddr
ff344e5c9341.png,0.014223,0.164216,0.690698,0.049936,0.080926,cmoderatedr
ff52392372d3.png,0.015922,0.068882,0.791498,0.058839,0.064859,cmoderatedr
ff77e8e5b5f3.png,0.041311,0.768529,0.111395,0.020006,0.058758,bmilddr
069f43616fab.png,0.016778,0.024954,0.044709,0.183221,0.730338,eproliferativedr
070f67572d03.png,0.010274,0.015364,0.099696,0.310402,0.564264,eproliferativedr
0edadb2aa127.png,0.014450,0.016583,0.298864,0.444288,0.225815,dseveredr
14e3f84445f7.png,0.012974,0.007785,0.060077,0.354436,0.564729,eproliferativedr
15f440753916.png,0.017165,0.015312,0.346123,0.464397,0.157003,dseveredr
1623e8e3adc4.png,0.021011,0.316385,0.502628,0.048283,0.111694,cmoderatedr
191a711852bd.png,0.015819,0.027995,0.033351,0.191966,0.730869,eproliferativedr
269b44e628eb.png,0.017964,0.023270,0.434372,0.335002,0.189393,cmoderatedr
299086c6d1b5.png,0.019258,0.009204,0.176058,0.511934,0.283546,dseveredr
2bb063318cf1.png,0.020771,0.053041,0.828890,0.060612,0.036687,cmoderatedr
2f42e20db938.png,0.019099,0.012188,0.345560,0.486367,0.136785,dseveredr
3218a6d8eb2c.png,0.013696,0.012605,0.202842,0.428161,0.342696,dseveredr
36865bbc64d6.png,0.075090,0.760700,0.070860,0.026751,0.066599,bmilddr
36b5b3c9fb32.png,0.020891,0.012560,0.337492,0.419196,0.209861,dseveredr
383e72af1955.png,0.021769,0.084001,0.802633,0.059784,0.031813,cmoderatedr
3b018e8b7303.png,0.023374,0.012721,0.280069,0.494425,0.189412,dseveredr
3fa4f4d77177.png,0.013235,0.033273,0.450002,0.279413,0.224076,cmoderatedr
405b4f78658f.png,0.013841,0.010560,0.038440,0.322798,0.614361,eproliferativedr
4360a112db10.png,0.040654,0.805871,0.095639,0.023935,0.033902,bmilddr
498f143c0374.png,0.012756,0.009638,0.108326,0.443552,0.425728,dseveredr
4c60b10a3a6a.png,0.021505,0.010198,0.301543,0.453554,0.213200,dseveredr
4d47300e3ddb.png,0.013443,0.009903,0.148462,0.573296,0.254896,dseveredr
4d9fc85a8259.png,0.013146,0.017898,0.020183,0.098090,0.850683,eproliferativedr
51da6aebba8f.png,0.014245,0.010473,0.192284,0.386911,0.396086,eproliferativedr
537e50fdf22e.png,0.017212,0.015856,0.325711,0.495198,0.146023,dseveredr
5f13e8a07344.png,0.014566,0.008664,0.052235,0.424432,0.500103,eproliferativedr
6253f23229b1.png,0.022165,0.037760,0.339353,0.422332,0.178390,dseveredr
6b128e648646.png,0.021342,0.024469,0.712304,0.168610,0.073275,cmoderatedr
6e92b1c5ac8e.png,0.017298,0.014941,0.317895,0.473965,0.175901,dseveredr
6efa36d59ada.png,0.015815,0.034292,0.542471,0.300460,0.106962,cmoderatedr
71a39c660432.png,0.017227,0.013815,0.347371,0.428528,0.193058,dseveredr
80e7cc0a0649.png,0.012256,0.008690,0.070698,0.614029,0.294327,dseveredr
8c0d05233238.png,0.019503,0.016312,0.542813,0.236328,0.185044,cmoderatedr
910bfd38e2f5.png,0.016378,0.016219,0.390267,0.252961,0.324175,cmoderatedr
916ec976ff30.png,0.015706,0.097771,0.369164,0.220438,0.296921,cmoderatedr
91cf56d3d1af.png,0.013952,0.010845,0.171640,0.465202,0.338361,dseveredr
9878db94d9f3.png,0.012675,0.010195,0.155478,0.492182,0.329469,dseveredr
9b093fe95d6b.png,0.015352,0.220158,0.666969,0.054548,0.042972,cmoderatedr
9c52b87d01f1.png,0.017298,0.014941,0.317895,0.473965,0.175901,dseveredr
a14bbd9a583e.png,0.014866,0.012098,0.064049,0.364063,0.544924,eproliferativedr
a80dab8eddf4.png,0.017805,0.019708,0.471005,0.308290,0.183192,cmoderatedr
aae8f9f3ef8c.png,0.017209,0.014477,0.395894,0.333702,0.238719,cmoderatedr
b2ffa3e18559.png,0.014994,0.036358,0.327238,0.417727,0.203683,dseveredr
c3a82acb7d7a.png,0.022005,0.025752,0.445024,0.222682,0.284537,cmoderatedr
c5a9ebef1517.png,0.017126,0.010982,0.213164,0.578875,0.179853,dseveredr
ce207b69ff37.png,0.016880,0.019793,0.464780,0.311126,0.187422,cmoderatedr
d0ffa0425ef1.png,0.012434,0.024512,0.295427,0.262246,0.405381,eproliferativedr
d16398c971e9.png,0.015962,0.016373,0.400954,0.361525,0.205187,cmoderatedr
d868acdccb5b.png,0.018938,0.112054,0.792764,0.045385,0.030859,cmoderatedr
dbb2c63f6f08.png,0.025795,0.036413,0.478240,0.368834,0.090718,cmoderatedr
