filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
IM000674_535.png,0.9117526,0.038534362,0.018091584,0.015872492,0.015748968,anodr
IM000675_286.png,0.90425926,0.04098155,0.020431485,0.01732305,0.01700459,anodr
IM000682_1246.png,0.74899423,0.10589981,0.091408424,0.022661885,0.03103568,anodr
IM000683_111.png,0.7676709,0.10939847,0.08007184,0.018374048,0.024484707,anodr
IM000689_858.png,0.90904284,0.03718327,0.02066027,0.014881034,0.018232625,anodr
IM000690_1157.png,0.9000653,0.044915665,0.022466777,0.015157311,0.017394923,anodr
IM000696_345.png,0.89526325,0.051796645,0.02194681,0.014190695,0.016802572,anodr
IM000697_131.png,0.76977926,0.15314078,0.046307914,0.013732106,0.017039888,anodr
IM000703_1175.png,0.84879696,0.061426636,0.05624453,0.01497992,0.018552005,anodr
IM000704_1130.png,0.8923435,0.053889513,0.02333159,0.013589274,0.016846191,anodr
IM000711_1054.png,0.9101584,0.03880656,0.019000743,0.015477694,0.016556567,anodr
IM000712_924.png,0.91271734,0.03728803,0.017673925,0.015340383,0.016980255,anodr
IM000733_30.png,0.9042824,0.042745408,0.021018919,0.014731,0.017222283,anodr
IM000761_433.png,0.90594447,0.041339554,0.020529618,0.015786786,0.016399637,anodr
IM000762_979.png,0.9135536,0.03468634,0.01774202,0.016154293,0.017863717,anodr
IM000776_908.png,0.8808102,0.06352202,0.025654253,0.013975243,0.016038353,anodr
IM000777_71.png,0.8359334,0.09039453,0.041791763,0.015325612,0.016554764,anodr
IM000805_291.png,0.9097924,0.03739609,0.01860756,0.016309245,0.017894717,anodr
IM000806_1346.png,0.91065544,0.03640413,0.01867986,0.01597773,0.018282812,anodr
IM000812_142.png,0.8892711,0.051374648,0.028307777,0.014917149,0.016129283,anodr
IM000813_40.png,0.89128524,0.048593257,0.026150174,0.015884133,0.018087182,anodr
IM000827_1231.png,0.7089398,0.20163241,0.05603233,0.014205289,0.019190121,anodr
IM000833_1161.png,0.8846824,0.054725554,0.02662394,0.016171906,0.017796088,anodr
IM000840_475.png,0.90106374,0.046206344,0.021992145,0.01520379,0.015533969,anodr
IM000850_571.png,0.9165649,0.03262842,0.017354224,0.016350618,0.017101863,anodr
IM000851_88.png,0.9159373,0.03433813,0.018050803,0.01575957,0.015914228,anodr
IM000859_1241.png,0.90167373,0.04794179,0.020714115,0.014559973,0.015110435,anodr
IM000860_17.png,0.88730764,0.05603717,0.025060609,0.014596327,0.016998306,anodr
IM000881_1287.png,0.9024819,0.04156539,0.019802589,0.0174928,0.01865739,anodr
IM000887_1187.png,0.84578055,0.071596935,0.048990536,0.01523596,0.018396031,anodr
IM000888_1310.png,0.69235045,0.16404666,0.100832075,0.015582477,0.027188323,anodr
IM000916_1238.png,0.8891458,0.05070393,0.026981302,0.015646107,0.01752281,anodr
IM000917_1298.png,0.8003925,0.10437529,0.059930366,0.0149488365,0.020352978,anodr
IM000923_397.png,0.85310346,0.08015904,0.03483556,0.014282529,0.017619355,anodr
IM000924_1207.png,0.8626626,0.072005846,0.034426697,0.014330175,0.016574664,anodr
IM000937_563.png,0.8481283,0.07516548,0.044927213,0.014982743,0.01679627,anodr
IM000938_1326.png,0.8475224,0.07147885,0.04375887,0.017132035,0.020107772,anodr
IM000991_932.png,0.8868728,0.054485638,0.026872933,0.013558824,0.01820979,anodr
IM000992_384.png,0.8587609,0.081115276,0.02732321,0.0137725575,0.019028164,anodr
IM000998_1244.png,0.4959543,0.20156124,0.23267624,0.027599895,0.042208288,anodr
IM000999_330.png,0.8699831,0.057213735,0.037393656,0.015733285,0.019676229,anodr
IM001007_933.png,0.90604866,0.04384991,0.018896483,0.014545142,0.016659811,anodr
IM001008_907.png,0.8488182,0.06228518,0.053735793,0.016260957,0.018899918,anodr
IM001026_513.png,0.8797272,0.060885075,0.027315216,0.014599381,0.017473169,anodr
IM001027_460.png,0.8756143,0.06670906,0.028077941,0.01298751,0.016611278,anodr
IM001034_492.png,0.63395965,0.14537682,0.17096151,0.025312092,0.024389992,anodr
IM001089_115.png,0.8818785,0.05605408,0.028127333,0.015655218,0.018284937,anodr
IM001095_1020.png,0.8734789,0.06284545,0.030300247,0.01537042,0.018004972,anodr
IM001096_389.png,0.7744235,0.10695226,0.08063638,0.018919721,0.01906811,anodr
IM001102_1098.png,0.90339714,0.04405912,0.021152703,0.015021502,0.016369505,anodr
IM001103_569.png,0.9015278,0.043663085,0.02194982,0.015436085,0.017423186,anodr
IM001109_72.png,0.88254285,0.0604919,0.025906324,0.014348806,0.016710052,anodr
IM001116_958.png,0.8959617,0.046959676,0.025981126,0.014510184,0.016587343,anodr
IM001117_494.png,0.88396215,0.058674444,0.02580899,0.014669661,0.016884675,anodr
IM001123_370.png,0.8792059,0.061148703,0.02831728,0.014169468,0.017158533,anodr
IM001124_1085.png,0.783012,0.12007879,0.06515036,0.014811065,0.016947838,anodr
IM001138_1019.png,0.8785319,0.06106454,0.026815884,0.0148671,0.018720504,anodr
IM001139_879.png,0.85286874,0.06826402,0.045443814,0.015636098,0.017787365,anodr
IM001145_904.png,0.9067394,0.041654557,0.0184008,0.015647087,0.017558167,anodr
IM001152_861.png,0.9046327,0.043861624,0.017915279,0.015534693,0.018055791,anodr
IM001153_1291.png,0.9093364,0.04004134,0.017420314,0.016301071,0.016900843,anodr
IM001160_63.png,0.88471794,0.05965895,0.025060778,0.013860165,0.016702231,anodr
IM001161_1237.png,0.88489604,0.05486252,0.027758887,0.014699506,0.01778301,anodr
IM001167_817.png,0.8952496,0.051666398,0.022499856,0.013567124,0.017016985,anodr
IM001168_964.png,0.8845357,0.05699954,0.02743771,0.013509893,0.01751728,anodr
IM001174_556.png,0.9166133,0.032368306,0.01769744,0.015863884,0.01745713,anodr
IM001175_1140.png,0.9126416,0.036501348,0.01879387,0.015702866,0.01636032,anodr
IM001181_1226.png,0.9041771,0.042185806,0.020509588,0.01688721,0.01624027,anodr
IM001185_935.png,0.9173065,0.030691344,0.017015709,0.016784653,0.018201787,anodr
IM001199_1048.png,0.89710146,0.04917677,0.022557406,0.013944797,0.017219527,anodr
IM001210_949.png,0.88942873,0.053829998,0.024767311,0.014818151,0.017155815,anodr
IM001211_539.png,0.75657886,0.15110378,0.056809034,0.019370819,0.016137576,anodr
IM001217_13.png,0.90005463,0.04514049,0.021343693,0.015531733,0.017929364,anodr
IM001224_133.png,0.903873,0.042017467,0.02191042,0.014883356,0.017315652,anodr
IM001227_901.png,0.9048839,0.041452773,0.020227145,0.015463319,0.017972833,anodr
IM001246_300.png,0.8937218,0.048589494,0.023516428,0.015695946,0.01847629,anodr
IM001252_1203.png,0.9003963,0.04530671,0.020215476,0.015192528,0.018888954,anodr
IM001272_1328.png,0.91177154,0.03184554,0.019015837,0.016059924,0.021307131,anodr
IM001273_1268.png,0.9066815,0.035631105,0.01998236,0.014973406,0.022731602,anodr
IM001293_1316.png,0.8687754,0.06499506,0.033163823,0.013946781,0.01911892,anodr
IM001294_984.png,0.89656144,0.049327478,0.022887664,0.01396365,0.01725965,anodr
IM001300_1064.png,0.6503184,0.23267207,0.07803057,0.017028423,0.021950506,anodr
IM001308_401.png,0.8818373,0.045865297,0.03415917,0.019692734,0.018445494,anodr
IM001321_1239.png,0.9023113,0.046118066,0.020278262,0.014274507,0.017017743,anodr
IM001322_976.png,0.8967911,0.049711924,0.021781249,0.014868035,0.01684769,anodr
IM001329_992.png,0.90494055,0.04408593,0.019606046,0.014499007,0.01686849,anodr
IM001335_898.png,0.8893281,0.054659832,0.024800813,0.014124178,0.017086998,anodr
IM001336_470.png,0.89720124,0.04920626,0.02176994,0.014346958,0.017475564,anodr
IM001357_1016.png,0.89813215,0.045680866,0.023655567,0.01539297,0.017138593,anodr
IM001386_152.png,0.9162318,0.033114027,0.016472869,0.016106997,0.018074248,anodr
IM001387_420.png,0.91260594,0.03522181,0.017448835,0.016311822,0.018411655,anodr
IM001401_1366.png,0.9037836,0.046675112,0.018775757,0.014579798,0.016185714,anodr
IM001402_1010.png,0.90133244,0.046440683,0.02114562,0.014427101,0.016654214,anodr
IM001415_1200.png,0.9074169,0.03893604,0.020643467,0.0155521,0.017451577,anodr
IM001416_1315.png,0.85244155,0.06705016,0.04430393,0.016234962,0.019969346,anodr
IM001422_1163.png,0.8909363,0.045409005,0.028222641,0.01555561,0.01987651,anodr
IM001423_465.png,0.8748701,0.052700616,0.036322404,0.016645858,0.01946098,anodr
IM001440_1078.png,0.91482735,0.033649594,0.017680217,0.016351527,0.017491307,anodr
IM001453_31.png,0.90889174,0.03816107,0.02016847,0.015653625,0.017125119,anodr
IM001454_1026.png,0.8942787,0.04919889,0.025122197,0.015148363,0.016251821,anodr
IM001460_78.png,0.90363985,0.044254247,0.019789308,0.014577478,0.01773902,anodr
IM001461_1186.png,0.8908756,0.05170348,0.02362539,0.015645958,0.018149627,anodr
IM001467_1245.png,0.6894572,0.10245052,0.16047543,0.025583798,0.022033086,anodr
IM001468_144.png,0.9035885,0.04213776,0.022086095,0.014995367,0.01719227,anodr
IM001483_279.png,0.8884909,0.05114506,0.027426153,0.015065028,0.017872699,anodr
IM001484_573.png,0.90113115,0.04536583,0.020792821,0.014881744,0.017828517,anodr
IM001490_1146.png,0.913123,0.037450608,0.017154513,0.014744853,0.017527053,anodr
IM001492_338.png,0.9036125,0.042438287,0.021095851,0.014835539,0.018017825,anodr
IM001513_913.png,0.9048941,0.046348978,0.018670758,0.013753516,0.016332705,anodr
IM001514_500.png,0.845036,0.08362905,0.037255414,0.016125387,0.017954068,anodr
IM001539_524.png,0.9204866,0.029959716,0.01710808,0.016008897,0.01643662,anodr
IM001540_915.png,0.92087734,0.029529374,0.01620448,0.016702546,0.016686244,anodr
IM001559_114.png,0.88577604,0.06018591,0.024689697,0.013958289,0.015390182,anodr
IM001560_1370.png,0.8932732,0.053357866,0.022725912,0.014298102,0.0163449,anodr
IM001581_1077.png,0.88472307,0.056682862,0.028788665,0.014568029,0.015237375,anodr
IM001582_1092.png,0.8926289,0.052252997,0.024832165,0.013888831,0.016397037,anodr
IM001596_1208.png,0.8983499,0.050523918,0.021575442,0.013587543,0.015963202,anodr
IM001597_322.png,0.8919657,0.052678324,0.0222646,0.014759178,0.018332254,anodr
IM001629_1276.png,0.90979725,0.039546594,0.01780765,0.015351151,0.017497357,anodr
IM001630_851.png,0.8991255,0.0484851,0.021032136,0.014776294,0.01658102,anodr
IM001636_374.png,0.8793327,0.059008785,0.029007146,0.014997361,0.01765396,anodr
IM001637_496.png,0.90277153,0.045911234,0.018590618,0.015262385,0.017464269,anodr
IM001666_57.png,0.86830676,0.06902305,0.031001188,0.01385782,0.01781118,anodr
IM001667_317.png,0.8624332,0.07425367,0.030896908,0.01455197,0.017864304,anodr
IM001673_1376.png,0.89089346,0.051308412,0.025125055,0.015150083,0.017522993,anodr
IM001674_1110.png,0.90413415,0.046619173,0.018205145,0.014786231,0.016255366,anodr
IM001687_96.png,0.8967193,0.04545338,0.024249388,0.015504428,0.018073486,anodr
IM001688_74.png,0.83879226,0.10320819,0.026044201,0.014029227,0.01792614,anodr
IM001701_368.png,0.92027396,0.028268872,0.018162854,0.015818732,0.017475575,anodr
IM001702_1220.png,0.919381,0.029669123,0.017238379,0.016320968,0.017390553,anodr
IM001737_1155.png,0.9015437,0.042454988,0.02281346,0.016051274,0.017136622,anodr
IM001738_271.png,0.8844344,0.052297335,0.02977994,0.01627827,0.017210077,anodr
IM001744_864.png,0.89097434,0.045466408,0.02865431,0.015956314,0.018948592,anodr
IM001745_107.png,0.8248025,0.0716975,0.067144245,0.018204477,0.01815122,anodr
IM001758_360.png,0.90012974,0.04271043,0.023283705,0.015716126,0.01815995,anodr
IM001759_1062.png,0.8960085,0.045356408,0.026173482,0.015296705,0.01716499,anodr
IM001765_999.png,0.87866634,0.06348742,0.0272956,0.013914025,0.016636653,anodr
IM001766_1097.png,0.9099493,0.039360546,0.01954205,0.015368719,0.015779339,anodr
IM001797_1280.png,0.8849726,0.05404301,0.02758563,0.015527115,0.017871602,anodr
IM001798_109.png,0.89781636,0.048131663,0.021827457,0.015075207,0.017149307,anodr
IM001804_1304.png,0.76484525,0.1365946,0.062164612,0.012705276,0.023690265,anodr
IM001831_153.png,0.91766983,0.03154693,0.017683268,0.016242933,0.016857022,anodr
IM001832_815.png,0.9134883,0.033979814,0.018977368,0.01553432,0.018020129,anodr
IM001845_290.png,0.8579266,0.067750886,0.040008377,0.016086109,0.018227948,anodr
IM001846_1139.png,0.78129846,0.1106765,0.07204935,0.01694381,0.019031843,anodr
IM001853_1198.png,0.8955527,0.050674956,0.022180177,0.013839394,0.017752789,anodr
IM001854_525.png,0.8673159,0.06672121,0.03399269,0.0138284955,0.018141747,anodr
IM001911_406.png,0.9153645,0.03350535,0.017656079,0.016091751,0.017382348,anodr
IM001912_850.png,0.9131774,0.033213798,0.019194532,0.016417952,0.017996412,anodr
IM001948_416.png,0.83010113,0.07971589,0.052821007,0.020200903,0.017161034,anodr
IM001950_361.png,0.8880823,0.050661836,0.028827509,0.015415192,0.017013147,anodr
IM001965_1357.png,0.8786666,0.05950276,0.029427253,0.013698313,0.018705098,anodr
IM001984_909.png,0.91419286,0.035899986,0.01687535,0.015067994,0.017963717,anodr
IM001985_1075.png,0.9041288,0.04421338,0.018258452,0.015033667,0.018365748,anodr
IM002003_508.png,0.91057545,0.03984219,0.01838864,0.014949857,0.016243773,anodr
IM002004_1145.png,0.9082082,0.042999167,0.017398702,0.01457981,0.016814068,anodr
IM002019_1113.png,0.906589,0.041227806,0.018852439,0.014625054,0.01870573,anodr
IM002020_437.png,0.9049785,0.044308987,0.01715159,0.016207114,0.017353768,anodr
IM002026_1263.png,0.7205865,0.197865,0.04792399,0.013831387,0.019793209,anodr
IM002027_552.png,0.9053721,0.04468684,0.017565966,0.014792026,0.017583126,anodr
IM002034_1045.png,0.9007855,0.04507799,0.020482602,0.016210984,0.017442875,anodr
IM002052_960.png,0.90380526,0.042478442,0.019948171,0.015264948,0.018503169,anodr
IM002053_1248.png,0.9034349,0.039597366,0.021996252,0.01670937,0.018262263,anodr
IM002070_1232.png,0.90756744,0.0395075,0.019414911,0.015448714,0.018061375,anodr
IM002071_432.png,0.9117431,0.03687724,0.018179946,0.015353967,0.017845735,anodr
IM002134_424.png,0.8832839,0.052210182,0.026169738,0.017785316,0.020550895,anodr
IM002135_1218.png,0.89863396,0.048541486,0.019374577,0.016251424,0.01719848,anodr
IM002149_530.png,0.908791,0.040350877,0.018532705,0.014362982,0.017962513,anodr
IM002156_838.png,0.77384186,0.10036013,0.07937686,0.017196862,0.029224293,anodr
IM002157_1371.png,0.7619994,0.10594534,0.08770354,0.0232362,0.021115521,anodr
IM002201_1240.png,0.8465667,0.08059063,0.03759726,0.01587311,0.01937232,anodr
IM002202_328.png,0.8816918,0.05282704,0.027057273,0.017909981,0.020513853,anodr
IM002208_448.png,0.9055429,0.04049234,0.018556856,0.016280694,0.019127227,anodr
IM002209_974.png,0.9120123,0.037032504,0.017625812,0.014929645,0.018399678,anodr
IM002215_1184.png,0.7661492,0.16320226,0.037644748,0.013991462,0.019012336,anodr
IM002216_887.png,0.7645357,0.14959341,0.04702571,0.01930874,0.019536344,anodr
IM002222_324.png,0.9087856,0.03777658,0.01910222,0.015929358,0.018406337,anodr
IM002223_930.png,0.909147,0.04101739,0.01712993,0.015220803,0.017484853,anodr
IM002251_1169.png,0.89467126,0.046510085,0.024407586,0.014703094,0.019708041,anodr
IM002275_473.png,0.9119577,0.03351948,0.018416554,0.016492378,0.019613892,anodr
IM002276_380.png,0.9185177,0.031761635,0.016005885,0.01608423,0.017630603,anodr
IM002284_1050.png,0.87634283,0.06435594,0.025474334,0.015496299,0.018330565,anodr
IM002285_996.png,0.82529515,0.1055411,0.03540366,0.017028388,0.016731676,anodr
IM002300_1353.png,0.9130099,0.036073036,0.017303804,0.015390323,0.018222995,anodr
IM002301_132.png,0.91399264,0.035465308,0.016545327,0.015664801,0.018331902,anodr
IM002321_20.png,0.8511992,0.06015147,0.05038744,0.021371877,0.016890043,anodr
IM002322_54.png,0.9071401,0.040652987,0.018900778,0.015411308,0.017894898,anodr
IM002335_1195.png,0.91095597,0.03576414,0.018111115,0.016076928,0.019091824,anodr
IM002336_1076.png,0.90595317,0.043754395,0.017086428,0.015211832,0.01799407,anodr
IM002356_1351.png,0.8769208,0.05523773,0.030227164,0.017231328,0.020382933,anodr
IM002357_515.png,0.86320883,0.07624095,0.029987881,0.013993407,0.01656897,anodr
IM002384_886.png,0.3546863,0.21665664,0.32231542,0.025085948,0.08125569,anodr
IM002399_1154.png,0.7327324,0.16429497,0.06388492,0.0179537,0.02113398,anodr
IM002400_483.png,0.9077573,0.035690807,0.018584076,0.017407054,0.02056066,anodr
IM002414_927.png,0.9111857,0.03773789,0.017472796,0.015434754,0.018168833,anodr
IM002415_1369.png,0.91059697,0.038815785,0.017512739,0.015023388,0.018051017,anodr
IM002441_1294.png,0.20021735,0.16551557,0.299454,0.077736735,0.2570763,cmoderatedr
IM002442_911.png,0.07740576,0.027993476,0.05943606,0.22839865,0.60676605,eproliferativedr
IM002448_1087.png,0.7424281,0.12057828,0.09462276,0.017891757,0.024479028,anodr
IM002449_928.png,0.22404283,0.16775936,0.5322278,0.027232615,0.048737396,cmoderatedr
IM002456_1178.png,0.89450413,0.041047364,0.028032903,0.017186446,0.019229122,anodr
IM002465_440.png,0.7582927,0.1137329,0.08555585,0.020526042,0.021892576,anodr
IM002466_900.png,0.8648766,0.062386252,0.037301447,0.016121682,0.019313976,anodr
IM002472_557.png,0.84548074,0.08582478,0.035829537,0.014848714,0.018016223,anodr
IM002473_1349.png,0.8701364,0.0657357,0.030140113,0.016620588,0.017367272,anodr
IM002481_313.png,0.075373225,0.33321244,0.4763734,0.0704273,0.044613566,cmoderatedr
IM002482_981.png,0.43999368,0.07033463,0.27080765,0.08139065,0.13747339,anodr
IM002493_306.png,0.90105766,0.03973496,0.023559434,0.017110668,0.018537212,anodr
IM002494_461.png,0.9165736,0.031096566,0.017818062,0.01627113,0.018240605,anodr
IM002500_521.png,0.30585685,0.25881797,0.33657476,0.028338205,0.07041224,cmoderatedr
IM002501_464.png,0.87363,0.052825436,0.034593057,0.01667103,0.022280492,anodr
IM002508_137.png,0.9048545,0.03918797,0.021541497,0.015891463,0.018524649,anodr
IM002509_1250.png,0.89647233,0.044198986,0.024890423,0.016228171,0.018210221,anodr
IM002515_1334.png,0.8551141,0.06139472,0.043222953,0.016526181,0.023742119,anodr
IM002516_24.png,0.87289023,0.046738293,0.036954984,0.01932236,0.024094079,anodr
IM002543_1330.png,0.883148,0.050657857,0.027542202,0.01711805,0.02153384,anodr
IM002544_321.png,0.8844569,0.056927532,0.025188308,0.016697302,0.016729945,anodr
IM002577_1173.png,0.89555717,0.04271189,0.025779882,0.016338754,0.019612301,anodr
IM002578_1234.png,0.9008054,0.043362625,0.022419471,0.015866768,0.017545765,anodr
IM002585_365.png,0.8783983,0.05837502,0.027825467,0.016518274,0.018882893,anodr
IM002614_1247.png,0.8874657,0.05586785,0.025016164,0.015616543,0.016033784,anodr
IM002615_45.png,0.82889277,0.07125057,0.059338007,0.017119326,0.023399344,anodr
IM002621_1189.png,0.82515,0.08727327,0.04831174,0.017361186,0.021903774,anodr
IM002622_1188.png,0.9099064,0.038928647,0.019370133,0.01438061,0.017414218,anodr
IM002642_943.png,0.9063411,0.039608534,0.02026961,0.016058087,0.017722683,anodr
IM002643_323.png,0.9105813,0.03741938,0.017684294,0.016387274,0.017927732,anodr
IM002649_505.png,0.54761744,0.27042925,0.1269412,0.024921557,0.030090507,anodr
IM002650_918.png,0.843687,0.08190059,0.03824572,0.018639473,0.017527275,anodr
IM002658_478.png,0.900492,0.04474538,0.021458589,0.0153133115,0.017990708,anodr
IM002659_1277.png,0.8897355,0.049762283,0.025562324,0.015474081,0.019465791,anodr
IM002665_305.png,0.8032074,0.11095456,0.049235787,0.014711257,0.021890962,anodr
IM002666_1295.png,0.7921432,0.11467764,0.055170894,0.015116061,0.022892214,anodr
IM002695_463.png,0.8877914,0.051537067,0.025882851,0.015591794,0.01919697,anodr
IM002697_959.png,0.89741546,0.04269615,0.021249957,0.017981846,0.020656595,anodr
IM002703_962.png,0.6780601,0.17879291,0.09905873,0.024008684,0.020079607,anodr
IM002704_1299.png,0.6274942,0.20104945,0.12573676,0.02478625,0.020933354,anodr
IM002718_1196.png,0.8923547,0.044743393,0.025363645,0.018430019,0.019108126,anodr
IM002719_51.png,0.9039985,0.039981607,0.02055566,0.017385835,0.01807841,anodr
IM002725_1132.png,0.8733763,0.06273652,0.030060913,0.015717713,0.018108653,anodr
IM002732_914.png,0.88095903,0.04629186,0.03522559,0.017344521,0.02017903,anodr
IM002733_968.png,0.8723206,0.05076275,0.038854696,0.018752242,0.01930975,anodr
IM002781_826.png,0.9003393,0.043835014,0.021112008,0.015415736,0.019297937,anodr
IM002782_425.png,0.9089632,0.03848218,0.019368961,0.015307154,0.017878408,anodr
IM002802_489.png,0.90270334,0.04357084,0.02077831,0.0155015625,0.017445905,anodr
IM002803_297.png,0.8521065,0.065970615,0.044492427,0.017174311,0.020256056,anodr
IM002821_522.png,0.89678925,0.047348574,0.02204872,0.015400004,0.0184134,anodr
IM002822_348.png,0.90639824,0.03915911,0.019714488,0.016423885,0.018304285,anodr
IM002828_1193.png,0.91486377,0.03391486,0.016838333,0.016051566,0.018331463,anodr
IM002829_1303.png,0.8931288,0.043319713,0.025151227,0.017210368,0.0211898,anodr
IM002845_1101.png,0.90019757,0.041500688,0.02284623,0.016552225,0.018903235,anodr
IM002846_66.png,0.8971118,0.045762844,0.021789039,0.015956778,0.019379571,anodr
IM002852_456.png,0.90817624,0.035231017,0.019849846,0.017466182,0.019276744,anodr
IM002853_1180.png,0.9024835,0.039391838,0.0213804,0.017681753,0.019062607,anodr
IM002860_347.png,0.8976073,0.047571447,0.021652551,0.015565317,0.017603401,anodr
IM002861_1225.png,0.8978101,0.04841417,0.022531178,0.014928602,0.016315997,anodr
IM002894_1099.png,0.91891825,0.031115282,0.01629683,0.016185807,0.017483946,anodr
IM002895_339.png,0.90281504,0.04256679,0.0204987,0.016152587,0.017966798,anodr
IM002902_25.png,0.85951567,0.077857465,0.027575176,0.014659373,0.020392315,anodr
IM002908_69.png,0.72669274,0.1786062,0.056503613,0.015244914,0.02295247,anodr
IM002909_1035.png,0.8456472,0.084541775,0.03387974,0.015129778,0.02080148,anodr
IM002921_92.png,0.629918,0.20742084,0.119169936,0.01634991,0.02714135,anodr
IM002939_427.png,0.87852985,0.04639018,0.030445712,0.019033844,0.02560033,anodr
IM002946_499.png,0.62700695,0.19962215,0.1289487,0.01844126,0.025980957,anodr
IM002973_1275.png,0.8471645,0.0805,0.034881394,0.014921938,0.022532118,anodr
IM002975_1061.png,0.8425393,0.08010938,0.041256916,0.0148985535,0.021195801,anodr
IM002997_1049.png,0.9085293,0.036981255,0.019227825,0.016350346,0.018911246,anodr
IM002998_814.png,0.90702283,0.03920523,0.01938432,0.015945107,0.018442538,anodr
IM003011_1149.png,0.85279334,0.08012011,0.03426628,0.013905805,0.0189144,anodr
IM003012_922.png,0.90093833,0.041131195,0.021775395,0.01731007,0.018845031,anodr
IM003019_969.png,0.90424514,0.04339557,0.020381346,0.015512882,0.01646507,anodr
IM003034_472.png,0.8992177,0.04479675,0.021533107,0.015807897,0.018644452,anodr
IM003035_1337.png,0.9139952,0.033701167,0.0174413,0.016368592,0.018493786,anodr
IM003057_444.png,0.8908838,0.05476338,0.022161717,0.015224074,0.016967105,anodr
IM003058_79.png,0.8862265,0.05983732,0.020379137,0.015625225,0.017931914,anodr
IM003070_56.png,0.8540732,0.08769754,0.022495117,0.016171008,0.01956319,anodr
IM003071_1308.png,0.8812909,0.06599579,0.01983489,0.014783285,0.018095179,anodr
IM003108_281.png,0.855778,0.08467146,0.027428461,0.014482044,0.017640105,anodr
IM003110_311.png,0.8924469,0.04967686,0.023028681,0.015073109,0.01977457,anodr
IM003124_382.png,0.9086848,0.038517382,0.017977962,0.016594455,0.018225443,anodr
IM003125_90.png,0.90171105,0.04569525,0.019214425,0.015867215,0.017512025,anodr
IM003147_1344.png,0.87744474,0.06155884,0.025769252,0.0144905755,0.020736529,anodr
IM003160_340.png,0.85049456,0.09001428,0.029402273,0.013922599,0.016166275,anodr
IM003161_378.png,0.9006008,0.045024756,0.02097427,0.016414732,0.016985482,anodr
IM003175_540.png,0.12614633,0.10210655,0.5945089,0.09028488,0.0869534,cmoderatedr
IM003176_481.png,0.10596704,0.5288972,0.23145328,0.06866847,0.065014,bmilddr
IM003207_1256.png,0.9103207,0.03779422,0.017610308,0.016869644,0.017405143,anodr
IM003208_564.png,0.902258,0.038291674,0.023078118,0.017990815,0.01838152,anodr
IM003214_1126.png,0.9188006,0.031763665,0.01590174,0.0163905,0.01714358,anodr
IM003215_139.png,0.9177209,0.032202367,0.016212143,0.016990181,0.016874433,anodr
IM003243_916.png,0.7575502,0.14917047,0.060550548,0.014329443,0.018399369,anodr
IM003244_1373.png,0.9060846,0.040181633,0.018387511,0.016922835,0.018423459,anodr
IM003264_1209.png,0.8974912,0.048848063,0.02141843,0.01509921,0.017143097,anodr
IM003265_562.png,0.87672395,0.0686033,0.024907203,0.014337965,0.015427523,anodr
IM003286_1009.png,0.88375217,0.06100146,0.02115243,0.015445252,0.018648734,anodr
IM003287_849.png,0.8991196,0.043472093,0.021124626,0.016974114,0.019309472,anodr
IM003323_1129.png,0.9005502,0.044400036,0.021282576,0.015076876,0.018690323,anodr
IM003324_819.png,0.89447427,0.05142668,0.021672005,0.014902211,0.017524833,anodr
IM003331_145.png,0.9060326,0.040901832,0.020173863,0.015803749,0.017087927,anodr
IM003337_866.png,0.9123396,0.035757303,0.017307995,0.016824704,0.017770428,anodr
IM003338_1133.png,0.90988356,0.036011003,0.018718785,0.0172614,0.01812516,anodr
IM003381_1086.png,0.9084359,0.038648106,0.018909303,0.015768487,0.018238252,anodr
IM003382_1142.png,0.910269,0.037406545,0.018009307,0.015986556,0.018328674,anodr
IM003390_1080.png,0.9051206,0.041150983,0.019609947,0.015497602,0.018620798,anodr
IM003391_1032.png,0.8967535,0.047555216,0.022242473,0.015339353,0.018109513,anodr
IM003405_841.png,0.8950455,0.0504642,0.02062217,0.015951147,0.017916853,anodr
IM003406_1323.png,0.88108337,0.06201298,0.025901392,0.015130296,0.015871907,anodr
IM003412_1038.png,0.90055984,0.05012846,0.017626844,0.015525282,0.016159512,anodr
IM003413_1088.png,0.91591656,0.033854563,0.014818876,0.016759222,0.018650673,anodr
IM003423_1205.png,0.9106052,0.03650001,0.019309435,0.015744518,0.017840875,anodr
IM003424_878.png,0.90565604,0.039356973,0.02089723,0.016171798,0.01791804,anodr
IM003453_1201.png,0.91618615,0.032599017,0.01565646,0.017431963,0.018126374,anodr
IM003454_53.png,0.91298527,0.035504144,0.017887507,0.015909478,0.017713675,anodr
IM003467_421.png,0.90956765,0.037661683,0.017475868,0.016545821,0.01874887,anodr
IM003468_1123.png,0.9032208,0.04322488,0.019683784,0.015754703,0.018115852,anodr
IM003474_138.png,0.8026245,0.11439358,0.04412419,0.01646387,0.022393832,anodr
IM003519_975.png,0.90505457,0.04211864,0.02006372,0.0153909,0.017372184,anodr
IM003520_62.png,0.905211,0.04483733,0.018102655,0.015590233,0.016258841,anodr
IM003563_1158.png,0.9081505,0.042026065,0.017775416,0.015398371,0.016649608,anodr
IM003564_870.png,0.89646417,0.05190254,0.019574732,0.015364383,0.016694175,anodr
IM003570_1014.png,0.90939367,0.036998365,0.019558746,0.015986785,0.018062405,anodr
IM003571_308.png,0.90849274,0.037306216,0.019963706,0.016033456,0.018203806,anodr
