filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
a28bfb772f50.png,0.017518124,0.30840075,0.54497284,0.04464681,0.084461436,cmoderatedr
a3ad6c2db6f1.png,0.016486874,0.59554595,0.28658447,0.027799707,0.07358301,bmilddr
a3d2a0c4cd17.png,0.03143267,0.08749043,0.5394884,0.10498111,0.23660746,cmoderatedr
a47432cd41e7.png,0.01743989,0.9524183,0.015875326,0.0035613412,0.01070513,bmilddr
a5a2a7003d60.png,0.026795201,0.90882134,0.04033145,0.007847502,0.016204566,bmilddr
ad1f7445b1a8.png,0.023594584,0.44868886,0.44302863,0.02812893,0.056559026,bmilddr
af133a85ea0c.png,0.018612478,0.7976299,0.14377733,0.012338191,0.0276421,bmilddr
b7278b4f2448.png,0.027780471,0.68566424,0.23881769,0.017641107,0.030096576,bmilddr
b8ebedd382de.png,0.01743989,0.9524183,0.015875326,0.0035613412,0.01070513,bmilddr
bacfb1029f6b.png,0.023902476,0.16342357,0.7053878,0.059958927,0.04732731,cmoderatedr
bebb3f167654.png,0.025272321,0.920507,0.022400973,0.0073009944,0.024518706,bmilddr
c027e5482e8c.png,0.010265499,0.89651513,0.062303107,0.008329507,0.022586737,bmilddr
c0968d41eb93.png,0.034123976,0.3247092,0.5594059,0.046346817,0.035414085,cmoderatedr
c0f15fe3b4b7.png,0.031015288,0.54070765,0.3194215,0.030415399,0.07844022,bmilddr
c102db7634d8.png,0.09034538,0.8113571,0.065542445,0.012283768,0.020471236,bmilddr
c1e6fa1ad314.png,0.009118776,0.05420018,0.03408778,0.04319369,0.8593996,eproliferativedr
c40976189f22.png,0.03724793,0.9157653,0.02725824,0.0066913445,0.013037202,bmilddr
c96f743915b5.png,0.02158807,0.77829206,0.14673744,0.01166866,0.04171381,bmilddr
ca30a97e9d13.png,0.018997958,0.4030332,0.4500553,0.060081296,0.067832164,cmoderatedr
ca63fe4f4b52.png,0.0152991675,0.949303,0.020061336,0.0051698177,0.01016659,bmilddr
ca7140ecf389.png,0.008787531,0.95602775,0.020087868,0.0056185196,0.009478417,bmilddr
cc12453ea915.png,0.13212699,0.82172036,0.015911853,0.010630677,0.019610176,bmilddr
cf0575534cec.png,0.028917965,0.12765436,0.7590299,0.056965258,0.027432507,cmoderatedr
cf603a9ef2d5.png,0.021537198,0.4351283,0.45334643,0.032744236,0.057243876,cmoderatedr
d567a1a22d33.png,0.013130338,0.8740762,0.09118712,0.0074159736,0.014190348,bmilddr
d66b6f333dc7.png,0.03293121,0.5624552,0.35716927,0.014785391,0.032658983,bmilddr
d66ccb75ada1.png,0.024146803,0.11058211,0.74388486,0.08427804,0.03710825,cmoderatedr
db4ed1e07aa3.png,0.037955645,0.85798126,0.06348232,0.01099192,0.029588766,bmilddr
dd19428c3d29.png,0.021149427,0.87975204,0.066057704,0.009687642,0.023353195,bmilddr
e38f3a65b02b.png,0.018773612,0.16704166,0.6132547,0.13116053,0.069769464,cmoderatedr
e580676516b0.png,0.025999239,0.11382131,0.7885349,0.044291027,0.02735361,cmoderatedr
ea15a290eb96.png,0.717115,0.2265334,0.018777475,0.01723118,0.020342987,anodr
ead23cc922ed.png,0.017792199,0.9387793,0.024560705,0.0040959967,0.014771875,bmilddr
eeb231c3ef1f.png,0.026815588,0.3238221,0.59327793,0.019947123,0.036137212,cmoderatedr
f481f76a6b75.png,0.016105726,0.0955807,0.7010732,0.09599249,0.09124793,cmoderatedr
f55e1d2a19e4.png,0.023451174,0.25065094,0.630752,0.04374843,0.051397443,cmoderatedr
f5650eb52640.png,0.012435589,0.88035744,0.08160658,0.005738081,0.019862311,bmilddr
f7fec8935126.png,0.01863744,0.047314316,0.55216354,0.08197166,0.29991308,cmoderatedr
fca931da5c5e.png,0.013731199,0.78721285,0.15142056,0.014760227,0.03287516,bmilddr
fe674c2f73f5.png,0.09841876,0.86782426,0.010619256,0.008118247,0.015019489,bmilddr
fecf4c5ae84b.png,0.0203296,0.19620652,0.67125446,0.026205892,0.08600353,cmoderatedr
00b74780d31d.png,0.031047868,0.11757462,0.7983926,0.028255606,0.024729356,cmoderatedr
00e4ddff966a.png,0.03469894,0.16505511,0.7279018,0.031578325,0.040765736,cmoderatedr
0180bfa26c0b.png,0.01643013,0.20997077,0.4853445,0.12769617,0.16055842,cmoderatedr
01eb826f6467.png,0.016023602,0.047326505,0.58965135,0.17756489,0.16943361,cmoderatedr
033f2b43de6d.png,0.024923338,0.058303267,0.79528075,0.08909742,0.032395247,cmoderatedr
03676c71ed1b.png,0.3191884,0.1341062,0.4448836,0.032927137,0.06889464,cmoderatedr
03ff7d159f10.png,0.021341838,0.09559204,0.7122877,0.06143885,0.10933959,cmoderatedr
0415fc68b176.png,0.035008356,0.028295312,0.31508815,0.18329638,0.43831182,eproliferativedr
04a6fc58dabc.png,0.023012288,0.25902557,0.6016646,0.055963527,0.060333986,cmoderatedr
06024377d573.png,0.017601378,0.034715157,0.64079124,0.22253548,0.084356755,cmoderatedr
09eeafa9656a.png,0.014875221,0.02363166,0.8082035,0.09251155,0.060778037,cmoderatedr
09f6ab477654.png,0.01758468,0.05337698,0.7521136,0.111165725,0.06575908,cmoderatedr
0afdfe5f422c.png,0.021001989,0.20121677,0.69210273,0.036005788,0.049672775,cmoderatedr
0d0a21fd354f.png,0.041437767,0.13510843,0.75707793,0.038062587,0.028313348,cmoderatedr
0dbaa09a458c.png,0.028381987,0.14719391,0.7420573,0.055258073,0.027108738,cmoderatedr
0e75d51152fc.png,0.22606494,0.39578882,0.3323126,0.01815325,0.027680397,bmilddr
0fffa73e2402.png,0.027064856,0.123123705,0.41680187,0.13946636,0.29354328,cmoderatedr
10eefba568dd.png,0.043529022,0.15767522,0.72588587,0.039191015,0.033718847,cmoderatedr
1120f6d08d95.png,0.048541486,0.6456835,0.26343986,0.018677894,0.02365723,bmilddr
1124ffcd76c2.png,0.024155015,0.042600878,0.8022511,0.06525263,0.06574033,cmoderatedr
12025b34deb8.png,0.01920231,0.028783888,0.8213012,0.095958635,0.03475392,cmoderatedr
13063d1bc4ea.png,0.030917756,0.18682246,0.65334934,0.058328822,0.070581645,cmoderatedr
1414128bead0.png,0.028155042,0.055665858,0.8156108,0.0699913,0.030576933,cmoderatedr
141735b57ec0.png,0.015476863,0.588185,0.28498375,0.031725463,0.079628915,bmilddr
14515b8f19b6.png,0.033328127,0.108137496,0.7937843,0.030212542,0.034537517,cmoderatedr
15528e740543.png,0.027714511,0.041320976,0.8496357,0.059081282,0.022247497,cmoderatedr
15cd5f52d300.png,0.016843759,0.022732258,0.729628,0.14536583,0.085430086,cmoderatedr
1632c4311fc9.png,0.020242993,0.09308988,0.75370127,0.06714022,0.06582554,cmoderatedr
18323d8f2470.png,0.018154133,0.030625941,0.6628538,0.23588663,0.05247945,cmoderatedr
18d8fdb140b7.png,0.013672763,0.055793405,0.8174796,0.059711624,0.053342525,cmoderatedr
1968183f0e61.png,0.015488109,0.028431408,0.761721,0.102861464,0.09149805,cmoderatedr
1a1b4b2450ca.png,0.01987704,0.034868263,0.83616257,0.08142819,0.027663993,cmoderatedr
1ae8c165fd53.png,0.026397057,0.5327943,0.3826347,0.018177884,0.039996024,bmilddr
1b8ad0afe9fb.png,0.06893217,0.46785665,0.4104699,0.017310046,0.0354313,bmilddr
1bea04b2bb2d.png,0.016475122,0.08043931,0.7604291,0.054576617,0.0880798,cmoderatedr
1c0e5dd1b14c.png,0.02098177,0.036609016,0.73101586,0.14836992,0.063023485,cmoderatedr
1c578b72d7b3.png,0.01821635,0.18281446,0.7212821,0.043869782,0.033817276,cmoderatedr
1c5ad36fb799.png,0.0685788,0.23796514,0.555451,0.08084504,0.057160016,cmoderatedr
1da25637859b.png,0.018806115,0.04821105,0.7431812,0.09325311,0.09654858,cmoderatedr
1dbdc32c17db.png,0.01934559,0.07474087,0.78722906,0.08172124,0.0369633,cmoderatedr
1dd9adcbfff4.png,0.023360273,0.055035062,0.7965849,0.07129895,0.053720817,cmoderatedr
1dfbede13143.png,0.016695933,0.028904386,0.6948394,0.18820438,0.07135588,cmoderatedr
1e4b3b823b95.png,0.023825066,0.022667529,0.63831,0.2684362,0.04676124,cmoderatedr
203275daf46d.png,0.019885896,0.3777931,0.4665122,0.06565059,0.07015822,cmoderatedr
20688cb25704.png,0.018386977,0.072935276,0.74022573,0.10680899,0.061642986,cmoderatedr
224bb938e2dd.png,0.020490527,0.021536892,0.6399365,0.2164554,0.101580724,cmoderatedr
236f56771ec6.png,0.020296833,0.45835882,0.43779638,0.04110095,0.042447068,bmilddr
246e4506824a.png,0.02154076,0.052525796,0.8446246,0.04613933,0.03516957,cmoderatedr
2532613a584a.png,0.01806859,0.07477119,0.78959394,0.07101914,0.046547074,cmoderatedr
261c6bd63bff.png,0.024474604,0.15265834,0.7517777,0.04239169,0.028697662,cmoderatedr
26453eb7e989.png,0.016118258,0.03935137,0.7705775,0.13883318,0.035119668,cmoderatedr
290ecdba359f.png,0.018443754,0.022182329,0.62709177,0.24035297,0.091929175,cmoderatedr
29580bed2f7d.png,0.018784273,0.146779,0.6374233,0.091337636,0.105675794,cmoderatedr
29f44aea93a4.png,0.0237405,0.09173302,0.7342306,0.08106164,0.06923421,cmoderatedr
2a099b247b10.png,0.020674746,0.024647962,0.74755174,0.15306552,0.05406,cmoderatedr
2a5a8b744f08.png,0.014757367,0.9059009,0.038985036,0.013293169,0.027063549,bmilddr
2af1bf226f51.png,0.023818923,0.12486319,0.7750304,0.04178311,0.034504365,cmoderatedr
2b074afdf626.png,0.031312656,0.53116727,0.2970862,0.042135783,0.09829805,bmilddr
2b21d293fdf2.png,0.015111379,0.037255216,0.82585955,0.076615565,0.04515833,cmoderatedr
2ba0b0d9bda2.png,0.020114312,0.028172484,0.6017663,0.25655168,0.09339517,cmoderatedr
2c2aa057afc5.png,0.015253584,0.013448102,0.45235306,0.39648056,0.12246465,cmoderatedr
2cbfc6182ba2.png,0.04815806,0.098212644,0.64876753,0.11073391,0.09412791,cmoderatedr
2e26762daed5.png,0.022228153,0.20450613,0.5903151,0.04011265,0.14283802,cmoderatedr
2e79041ef722.png,0.018578295,0.08588419,0.840097,0.026834002,0.028606517,cmoderatedr
2f5c9cdfb333.png,0.022669278,0.03228253,0.684191,0.20999523,0.050862,cmoderatedr
2fdffb6160a6.png,0.02126712,0.28959703,0.6000458,0.03565052,0.05343944,cmoderatedr
302bcdb635ff.png,0.030397383,0.16634496,0.7068659,0.058635425,0.037756342,cmoderatedr
331b87d1b9d1.png,0.01785828,0.08219871,0.74758065,0.080461375,0.07190096,cmoderatedr
3402124408ea.png,0.016722046,0.096082,0.7124296,0.05150753,0.123258844,cmoderatedr
362c4a96cebb.png,0.015107427,0.041917115,0.6589035,0.184136,0.099935964,cmoderatedr
37de05ef12a5.png,0.019433916,0.023904126,0.59345716,0.24654563,0.11665911,cmoderatedr
39134907127a.png,0.017369486,0.023259345,0.7299647,0.14465387,0.084752634,cmoderatedr
3a122851e526.png,0.021713054,0.03546819,0.78432834,0.12935773,0.029132634,cmoderatedr
3a61e690f4bb.png,0.013515445,0.04810395,0.69932956,0.19571991,0.043331165,cmoderatedr
3b9c1f42c2f2.png,0.02217165,0.07358192,0.7657124,0.09104335,0.047490664,cmoderatedr
3c1efa38d0da.png,0.032126334,0.12171805,0.7886792,0.018932262,0.038544174,cmoderatedr
3c53198519f7.png,0.01972429,0.14125982,0.7394261,0.050220393,0.04936943,cmoderatedr
3d663a6a50a3.png,0.017022653,0.1262428,0.69881684,0.0784721,0.079445586,cmoderatedr
3ddb86eb530e.png,0.032877777,0.06097554,0.6819958,0.10589782,0.118252985,cmoderatedr
3f3de2a6b0f5.png,0.023009585,0.0466284,0.83686346,0.07219744,0.02130118,cmoderatedr
3f8d5c940ba4.png,0.014036507,0.022233998,0.72984594,0.16826639,0.065617144,cmoderatedr
40140a925c43.png,0.018004425,0.02092633,0.609768,0.24113193,0.11016937,cmoderatedr
4189d4e631ec.png,0.019745573,0.029641617,0.6832595,0.18317984,0.08417353,cmoderatedr
423abbaa5fad.png,0.014995727,0.024942031,0.61201066,0.20409898,0.1439526,cmoderatedr
4242c0d87f57.png,0.016773963,0.015021407,0.6913028,0.24125235,0.035649464,cmoderatedr
42b93b574f23.png,0.020818569,0.037993222,0.8099545,0.06121906,0.07001471,cmoderatedr
4489d421e5aa.png,0.016811455,0.08117313,0.8123978,0.051267173,0.038350496,cmoderatedr
46923eea9a4e.png,0.018625993,0.13129398,0.69825304,0.080356434,0.07147049,cmoderatedr
475c7ded0f7a.png,0.026541308,0.1072395,0.7562044,0.057590667,0.052424103,cmoderatedr
4818672273af.png,0.01628735,0.11974732,0.6417616,0.09853453,0.123669215,cmoderatedr
48afe8c47454.png,0.017362738,0.03533153,0.7433466,0.12892221,0.0750369,cmoderatedr
48c49f662f7d.png,0.01933079,0.03569392,0.7317861,0.091342546,0.12184669,cmoderatedr
48fda42bd5d4.png,0.016460875,0.029031144,0.7823596,0.11268207,0.05946632,cmoderatedr
49a4765f8822.png,0.02128955,0.16607101,0.72102743,0.04147988,0.050132107,cmoderatedr
4a0bba3b7d83.png,0.015131031,0.052516766,0.7882952,0.064952545,0.07910451,cmoderatedr
4b1001050f1d.png,0.018861635,0.5213731,0.38107237,0.02820428,0.050488677,bmilddr
4b5ffea77373.png,0.017754557,0.07287987,0.79040116,0.07493554,0.044028856,cmoderatedr
4ed31cc07366.png,0.025771232,0.09096631,0.8251518,0.03021802,0.027892571,cmoderatedr
4f46d7ee61ed.png,0.022538418,0.0239686,0.705959,0.18524264,0.062291365,cmoderatedr
510aa0a898fa.png,0.023204463,0.12917157,0.7959217,0.025485115,0.026217178,cmoderatedr
51405d042000.png,0.021534504,0.02906286,0.74589014,0.14228612,0.06122639,cmoderatedr
5152bf091152.png,0.025375186,0.17408662,0.65763795,0.049803644,0.09309657,cmoderatedr
51d0034d177d.png,0.024648292,0.015867578,0.45077014,0.37663257,0.1320814,cmoderatedr
51d780864365.png,0.026789181,0.04183774,0.57333755,0.21061039,0.1474251,cmoderatedr
52230bbef30e.png,0.020517835,0.30625543,0.4855863,0.06675185,0.12088859,cmoderatedr
5265dc9acdf8.png,0.016196458,0.04055915,0.5648445,0.13006634,0.24833363,cmoderatedr
527bea76116c.png,0.02015775,0.07461225,0.7660782,0.08859883,0.05055301,cmoderatedr
530d78467615.png,0.021016816,0.1177674,0.70832354,0.09776305,0.05512913,cmoderatedr
55034b1dbff2.png,0.035767216,0.113709606,0.7114222,0.07344333,0.065657616,cmoderatedr
55fd453001cc.png,0.015967462,0.2974832,0.5413091,0.064476766,0.08076346,cmoderatedr
5723d0ec895e.png,0.027613318,0.11867968,0.7340459,0.07828942,0.041371617,cmoderatedr
57ce57a8cfb0.png,0.01898176,0.4763414,0.37940177,0.04129834,0.08397668,bmilddr
59f3f70abddd.png,0.098822705,0.826423,0.050038137,0.009144938,0.015571262,bmilddr
5a03fe3ed15c.png,0.02749811,0.14654537,0.6012905,0.12363917,0.1010269,cmoderatedr
5a2c27b95c7c.png,0.014929253,0.43247887,0.45634288,0.03740407,0.05884487,cmoderatedr
5b644a403e1f.png,0.013880193,0.03523724,0.6740305,0.17583136,0.10102077,cmoderatedr
5d024177e214.png,0.017153412,0.06839186,0.7452215,0.08425959,0.08497359,cmoderatedr
60e269e3e188.png,0.016287757,0.05371935,0.5912333,0.21402599,0.12473362,cmoderatedr
624fb7317106.png,0.026560863,0.028691107,0.7221069,0.18001013,0.04263107,cmoderatedr
63c3c571b8ee.png,0.020223167,0.021276647,0.5025622,0.3764017,0.079536304,cmoderatedr
63d217b059b6.png,0.015479172,0.11966083,0.63545364,0.08499738,0.14440902,cmoderatedr
66d2ca47aa44.png,0.023277983,0.08895357,0.7464147,0.078661926,0.0626918,cmoderatedr
674057ab250c.png,0.017880796,0.031366453,0.826923,0.09586361,0.027966095,cmoderatedr
67844c46bc61.png,0.018212857,0.0530751,0.78432465,0.08351414,0.06087319,cmoderatedr
67c03349bb31.png,0.03843387,0.10731615,0.6387326,0.05323002,0.16228737,cmoderatedr
686ed1dbae20.png,0.027081165,0.37311453,0.507503,0.024633616,0.06766777,cmoderatedr
69591ebb198d.png,0.0218118,0.107729025,0.7308219,0.052682698,0.08695456,cmoderatedr
698d6e422a80.png,0.01658131,0.010570645,0.47753036,0.41854808,0.07676954,cmoderatedr
6a91eb157f47.png,0.017752323,0.03233421,0.60122985,0.22831257,0.120371036,cmoderatedr
6c2555a9cae4.png,0.018325185,0.73990256,0.16753076,0.012195289,0.062046293,bmilddr
6cbc3dad809c.png,0.02199099,0.11595828,0.7624457,0.055678155,0.04392692,cmoderatedr
6dcde47060f9.png,0.015596721,0.06395979,0.8133506,0.04910856,0.05798423,cmoderatedr
6e68e742f5bc.png,0.025156885,0.6526174,0.2570705,0.021920808,0.043234363,bmilddr
6f0463c1ff18.png,0.021738114,0.084169,0.82533205,0.033750944,0.035009854,cmoderatedr
709784f7fcc2.png,0.021003388,0.13779777,0.70167667,0.07406459,0.06545759,cmoderatedr
70f5caf5f305.png,0.03465149,0.050270133,0.783674,0.065277115,0.06612726,cmoderatedr
711d1480d2e3.png,0.018834658,0.15839522,0.7214092,0.052220445,0.049140476,cmoderatedr
7350c50667c5.png,0.028810438,0.39231527,0.51770705,0.028280795,0.032886487,cmoderatedr
7356dd08b0ae.png,0.017462004,0.017771667,0.4907647,0.38220796,0.091793604,cmoderatedr
7455e2b5fc57.png,0.016034525,0.046171438,0.6898422,0.18422362,0.06372819,cmoderatedr
7663aba8d762.png,0.02631279,0.34256497,0.55009675,0.03411785,0.046907615,cmoderatedr
76c0c7e1b6cb.png,0.023445925,0.35616702,0.22850361,0.037797228,0.3540862,bmilddr
76cfe8967f7d.png,0.021861661,0.073507026,0.7631609,0.08902701,0.052443396,cmoderatedr
77baa08a1345.png,0.024705905,0.11376578,0.7507741,0.03230134,0.07845293,cmoderatedr
78d53c82a23e.png,0.019222505,0.06183928,0.80862844,0.08680377,0.02350595,cmoderatedr
79540be95177.png,0.015421111,0.038000256,0.7028007,0.13985014,0.10392779,cmoderatedr
7c2f820a6425.png,0.036391694,0.40091705,0.43646818,0.0793123,0.046910744,cmoderatedr
7c52fe73e748.png,0.018170469,0.07118458,0.8485659,0.029192703,0.032886405,cmoderatedr
7d1da90d3ca9.png,0.025724929,0.091047056,0.80419624,0.039149296,0.039882477,cmoderatedr
7e9458de5707.png,0.019717287,0.23292907,0.29792082,0.057249203,0.3921836,eproliferativedr
803120c5d287.png,0.020621933,0.07328534,0.79140997,0.06338061,0.051302124,cmoderatedr
80b5a9519aec.png,0.049674556,0.050211046,0.74946535,0.09693804,0.053711005,cmoderatedr
81b0a2651c45.png,0.018255252,0.11765234,0.7686895,0.05237387,0.043029014,cmoderatedr
82f2784ead76.png,0.022516882,0.019053925,0.5956516,0.27727437,0.08550329,cmoderatedr
83b61051737f.png,0.02214605,0.026791614,0.76707226,0.1375285,0.046461593,cmoderatedr
842d697884f6.png,0.02718548,0.11257069,0.7890637,0.025463685,0.045716457,cmoderatedr
855f0a5442b6.png,0.017461924,0.04296618,0.7601077,0.12363059,0.05583362,cmoderatedr
85cc6d636898.png,0.019626511,0.24168214,0.65248454,0.043713737,0.042493116,cmoderatedr
85fce24084da.png,0.01832219,0.030267239,0.7536362,0.10559148,0.09218288,cmoderatedr
86b3a7929bec.png,0.015754536,0.017489847,0.8231867,0.09603815,0.047530726,cmoderatedr
873fe0404d6e.png,0.028970588,0.51351595,0.26356208,0.037490726,0.15646064,bmilddr
878a3a097436.png,0.023617525,0.23085138,0.66246873,0.032966275,0.050096046,cmoderatedr
879744b9dc65.png,0.019136235,0.036261037,0.76588863,0.13160518,0.047108926,cmoderatedr
8a759f94613a.png,0.020487724,0.08716683,0.83289194,0.028892322,0.030561106,cmoderatedr
8aab201c0691.png,0.014359464,0.040766727,0.71453774,0.11979084,0.11054525,cmoderatedr
8ab8d9b3ce3f.png,0.024269931,0.01908693,0.64895993,0.25364047,0.05404274,cmoderatedr
8bdb891661a8.png,0.054282334,0.23123111,0.6516779,0.027348237,0.03546044,cmoderatedr
8d3d67661620.png,0.018215027,0.2258396,0.6742325,0.04237189,0.039340965,cmoderatedr
8e63fc4ab532.png,0.021096943,0.1930589,0.6811193,0.03374576,0.070979066,cmoderatedr
9033f1493da1.png,0.02139542,0.16199914,0.7410727,0.024867645,0.050665103,cmoderatedr
91a88d3b0358.png,0.02547857,0.67399883,0.22107063,0.037198026,0.042253923,bmilddr
91cbe1c775ef.png,0.024657257,0.11174737,0.70115393,0.07280866,0.08963274,cmoderatedr
91e8af9ceee9.png,0.017385662,0.06621222,0.83198124,0.030993294,0.05342755,cmoderatedr
929cd3867815.png,0.04105304,0.5326439,0.36465323,0.02466999,0.03697983,bmilddr
92f313287a29.png,0.018462343,0.21108408,0.6793944,0.04594083,0.0451183,cmoderatedr
94dcb491143f.png,0.018618265,0.18171932,0.7159119,0.045901,0.037849426,cmoderatedr
96d48b073f18.png,0.017502893,0.036945224,0.7822471,0.11981514,0.04348962,cmoderatedr
975252e325e3.png,0.0259092,0.26840279,0.61019456,0.04162576,0.05386774,cmoderatedr
98104c8c67eb.png,0.014517577,0.07847889,0.7533869,0.08271461,0.07090193,cmoderatedr
9837048b85dc.png,0.012502227,0.03793105,0.8338905,0.062197987,0.053478297,cmoderatedr
98e8adcf085c.png,0.018259794,0.4704666,0.39003053,0.04272564,0.078517355,bmilddr
98f48850ebce.png,0.01863735,0.029724285,0.7014133,0.19611147,0.054113597,cmoderatedr
9a28d4e8aef0.png,0.017613424,0.025602365,0.8193448,0.10175495,0.035684485,cmoderatedr
9a4f370d341b.png,0.01981801,0.048313178,0.7605577,0.10938164,0.061929423,cmoderatedr
9a78c6a7b1c2.png,0.019382339,0.74894017,0.17410783,0.017054815,0.040514786,bmilddr
9b0eb9f41da4.png,0.018605694,0.0184069,0.67801595,0.21086161,0.0741098,cmoderatedr
9b32e8ef0ca0.png,0.016149927,0.056894172,0.5676391,0.20428441,0.15503241,cmoderatedr
9cedf5c7016b.png,0.02240076,0.085088305,0.7225074,0.12922257,0.040780988,cmoderatedr
9f4132bd6ed6.png,0.021964718,0.11255823,0.79730266,0.02801112,0.04016328,cmoderatedr
9f5a8665cf2e.png,0.01468152,0.33578542,0.4448434,0.05215227,0.15253739,cmoderatedr
9faad91b6578.png,0.020852324,0.051108446,0.8280769,0.07507836,0.024883958,cmoderatedr
a0267206d51e.png,0.017019035,0.098850615,0.7756244,0.062871635,0.045634344,cmoderatedr
a125377fb985.png,0.019271871,0.042892437,0.83480763,0.06464513,0.03838288,cmoderatedr
a15590a7d774.png,0.023824297,0.71136826,0.21421815,0.0138154,0.036773887,bmilddr
a3475dc3ac80.png,0.03232861,0.4188346,0.21070611,0.02869756,0.30943304,bmilddr
a3706ce27869.png,0.055354234,0.2879189,0.57539785,0.029934362,0.051394667,cmoderatedr
a476fd984005.png,0.015460599,0.013981136,0.38911727,0.47120208,0.11023895,dseveredr
a4d41c495666.png,0.018431079,0.040119816,0.7852416,0.1201564,0.03605108,cmoderatedr
a56729de89e9.png,0.026733987,0.28296143,0.5572673,0.03199639,0.10104091,cmoderatedr
a721efb1e049.png,0.025096323,0.029599588,0.6796307,0.20808691,0.05758648,cmoderatedr
a790a3b36390.png,0.016584555,0.30837712,0.50397885,0.06355958,0.10749994,cmoderatedr
a7b0d0c51731.png,0.018571818,0.079868816,0.81954944,0.029032698,0.052977275,cmoderatedr
a7b7dc8788b9.png,0.024868948,0.101227194,0.76463693,0.05900567,0.050261192,cmoderatedr
a804cef3e51f.png,0.0283069,0.68213975,0.2275974,0.014735707,0.04722032,bmilddr
a8652b2de23f.png,0.01645566,0.065738134,0.702451,0.10533173,0.11002348,cmoderatedr
a87f53bc984a.png,0.01653874,0.05812183,0.766353,0.07939889,0.079587504,cmoderatedr
a88f68b0b114.png,0.020386258,0.03235521,0.6116916,0.09034454,0.24522245,cmoderatedr
a8eb35b3bcd2.png,0.015662571,0.074464716,0.8025526,0.048634376,0.058685742,cmoderatedr
a9a28c37c8c4.png,0.025678633,0.059326828,0.79805905,0.08422012,0.032715425,cmoderatedr
aa9b8f05f4bf.png,0.019609455,0.34186307,0.54736364,0.042249385,0.048914522,cmoderatedr
aca88f566228.png,0.014662934,0.034326196,0.745484,0.117292225,0.08823471,cmoderatedr
ae1344610ebe.png,0.01615224,0.04044842,0.79051435,0.119466424,0.0334185,cmoderatedr
ae8424cdb029.png,0.022687983,0.5671282,0.35110778,0.023067782,0.0360083,bmilddr
af828dab3ffc.png,0.021144005,0.15600553,0.7497319,0.033150684,0.039967835,cmoderatedr
af831c158744.png,0.022948425,0.18650612,0.697367,0.04820375,0.044974733,cmoderatedr
af8aa32beee4.png,0.019888548,0.036013506,0.7268913,0.100584045,0.11662258,cmoderatedr
b0cc9f8d06e4.png,0.018482959,0.37124017,0.522001,0.045947235,0.04232858,cmoderatedr
b187b3c93afb.png,0.018236073,0.023007575,0.7263064,0.12185304,0.11059687,cmoderatedr
b2748ac28fc1.png,0.014983492,0.019427987,0.2821661,0.3701766,0.31324574,dseveredr
b2aaa81cc8f0.png,0.018625692,0.06638133,0.8107658,0.063465334,0.04076178,cmoderatedr
b60dbf9f0744.png,0.016206816,0.0685003,0.74804497,0.10090377,0.06634416,cmoderatedr
b65ff67743b2.png,0.020734379,0.23111744,0.6583923,0.034672722,0.055083152,cmoderatedr
b8f1b30877db.png,0.015379283,0.06413562,0.6947612,0.096797474,0.12892644,cmoderatedr
b9127e38d9b9.png,0.018082023,0.015926192,0.5775444,0.2467065,0.14174083,cmoderatedr
b95d4dd8e5e2.png,0.016814345,0.027749253,0.8165147,0.09859605,0.04032567,cmoderatedr
bca2bdc15fc5.png,0.018088985,0.02511407,0.6814409,0.20143354,0.07392256,cmoderatedr
bcc762618e7d.png,0.016601613,0.083766244,0.7983497,0.06329958,0.037982915,cmoderatedr
bf7047dc683c.png,0.015267198,0.045936916,0.71577287,0.14915761,0.07386541,cmoderatedr
bfaa0080ab61.png,0.015839227,0.06827537,0.73969615,0.082411125,0.09377814,cmoderatedr
c0202976c670.png,0.016678771,0.021374179,0.57320654,0.29534972,0.09339081,cmoderatedr
c3acf47700ea.png,0.019232988,0.01759755,0.57203776,0.31406367,0.07706802,cmoderatedr
c48ae5da188e.png,0.016932689,0.026431553,0.7450309,0.15269838,0.058906417,cmoderatedr
c52bb7343387.png,0.017774744,0.07341167,0.7897558,0.056584638,0.062473133,cmoderatedr
c6a2975228af.png,0.052181304,0.16554868,0.68400586,0.058098868,0.040165383,cmoderatedr
c7c0470bcf87.png,0.04274365,0.01789668,0.79517365,0.11684356,0.027342528,cmoderatedr
c87493ed320c.png,0.01991202,0.04764998,0.72917193,0.12239354,0.0808725,cmoderatedr
c8823cdaf7fa.png,0.018318683,0.10950907,0.76237386,0.06356494,0.046233412,cmoderatedr
c9f0dc2c8b43.png,0.014386926,0.018473176,0.5586368,0.20834002,0.20016308,cmoderatedr
ca0f1a17c8e5.png,0.018215556,0.028047979,0.7944631,0.09985229,0.059421074,cmoderatedr
ca891d37a43c.png,0.015712025,0.059050966,0.8314543,0.05325701,0.040525693,cmoderatedr
cac40227d3b2.png,0.01589591,0.04214683,0.8403641,0.06364655,0.037946563,cmoderatedr
cb75210abebe.png,0.026657194,0.1424981,0.76920986,0.029636782,0.031998094,cmoderatedr
cd29c88c9e36.png,0.021380875,0.055265162,0.8557257,0.027858697,0.03976958,cmoderatedr
cd3fd04d72f5.png,0.01611218,0.013581072,0.6543727,0.20631006,0.10962396,cmoderatedr
cd9e2190c73f.png,0.020295836,0.3943397,0.4655541,0.059188556,0.06062177,cmoderatedr
