image_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,confidence,correct
a_noamd/T0340.jpg,a_noamd,a_noamd,0.7802734375,0.2196044921875,0.7802734375,1
a_noamd/T0341.jpg,a_noamd,a_noamd,0.60205078125,0.397705078125,0.60205078125,1
a_noamd/T0342.jpg,a_noamd,a_noamd,0.7275390625,0.2724609375,0.7275390625,1
a_noamd/T0343.jpg,a_noamd,b_amd,0.384033203125,0.6162109375,0.6162109375,0
a_noamd/T0344.jpg,a_noamd,a_noamd,0.7939453125,0.2061767578125,0.7939453125,1
a_noamd/T0345.jpg,a_noamd,a_noamd,0.71923828125,0.28076171875,0.71923828125,1
a_noamd/T0346.jpg,a_noamd,a_noamd,0.63818359375,0.361572265625,0.63818359375,1
a_noamd/T0347.jpg,a_noamd,a_noamd,0.68994140625,0.309814453125,0.68994140625,1
a_noamd/T0349.jpg,a_noamd,a_noamd,0.70556640625,0.29443359375,0.70556640625,1
a_noamd/T0350.jpg,a_noamd,a_noamd,0.775390625,0.224853515625,0.775390625,1
a_noamd/T0352.jpg,a_noamd,a_noamd,0.77490234375,0.2252197265625,0.77490234375,1
a_noamd/T0353.jpg,a_noamd,a_noamd,0.6611328125,0.3388671875,0.6611328125,1
a_noamd/T0354.jpg,a_noamd,a_noamd,0.60498046875,0.39501953125,0.60498046875,1
a_noamd/T0355.jpg,a_noamd,a_noamd,0.77099609375,0.2288818359375,0.77099609375,1
a_noamd/T0356.jpg,a_noamd,a_noamd,0.720703125,0.279296875,0.720703125,1
a_noamd/T0357.jpg,a_noamd,a_noamd,0.72119140625,0.279052734375,0.72119140625,1
a_noamd/T0358.jpg,a_noamd,a_noamd,0.77880859375,0.2210693359375,0.77880859375,1
a_noamd/T0359.jpg,a_noamd,a_noamd,0.6806640625,0.3193359375,0.6806640625,1
a_noamd/T0360.jpg,a_noamd,a_noamd,0.77783203125,0.2222900390625,0.77783203125,1
a_noamd/T0362.jpg,a_noamd,a_noamd,0.6259765625,0.3740234375,0.6259765625,1
a_noamd/T0363.jpg,a_noamd,a_noamd,0.51025390625,0.489501953125,0.51025390625,1
a_noamd/T0365.jpg,a_noamd,a_noamd,0.705078125,0.294921875,0.705078125,1
a_noamd/T0367.jpg,a_noamd,a_noamd,0.6669921875,0.3330078125,0.6669921875,1
a_noamd/T0369.jpg,a_noamd,a_noamd,0.5302734375,0.4697265625,0.5302734375,1
a_noamd/T0370.jpg,a_noamd,a_noamd,0.64453125,0.355712890625,0.64453125,1
a_noamd/T0371.jpg,a_noamd,a_noamd,0.83203125,0.1680908203125,0.83203125,1
a_noamd/T0373.jpg,a_noamd,a_noamd,0.69921875,0.30078125,0.69921875,1
a_noamd/T0374.jpg,a_noamd,a_noamd,0.72216796875,0.27783203125,0.72216796875,1
a_noamd/T0375.jpg,a_noamd,a_noamd,0.7119140625,0.2880859375,0.7119140625,1
a_noamd/T0376.jpg,a_noamd,a_noamd,0.7197265625,0.2802734375,0.7197265625,1
a_noamd/T0379.jpg,a_noamd,a_noamd,0.59423828125,0.405517578125,0.59423828125,1
a_noamd/T0380.jpg,a_noamd,a_noamd,0.75390625,0.2459716796875,0.75390625,1
a_noamd/T0383.jpg,a_noamd,a_noamd,0.50537109375,0.494384765625,0.50537109375,1
a_noamd/T0384.jpg,a_noamd,a_noamd,0.65283203125,0.346923828125,0.65283203125,1
a_noamd/T0385.jpg,a_noamd,a_noamd,0.744140625,0.255615234375,0.744140625,1
a_noamd/T0387.jpg,a_noamd,a_noamd,0.70458984375,0.29541015625,0.70458984375,1
a_noamd/T0388.jpg,a_noamd,a_noamd,0.77880859375,0.2210693359375,0.77880859375,1
a_noamd/T0389.jpg,a_noamd,a_noamd,0.73388671875,0.26611328125,0.73388671875,1
a_noamd/T0391.jpg,a_noamd,a_noamd,0.599609375,0.400634765625,0.599609375,1
a_noamd/T0395.jpg,a_noamd,a_noamd,0.779296875,0.220458984375,0.779296875,1
a_noamd/T0396.jpg,a_noamd,a_noamd,0.818359375,0.181640625,0.818359375,1
a_noamd/T0397.jpg,a_noamd,a_noamd,0.5478515625,0.451904296875,0.5478515625,1
a_noamd/T0398.jpg,a_noamd,a_noamd,0.66748046875,0.33251953125,0.66748046875,1
a_noamd/T0399.jpg,a_noamd,a_noamd,0.70947265625,0.29052734375,0.70947265625,1
a_noamd/T0400.jpg,a_noamd,b_amd,0.28857421875,0.71142578125,0.71142578125,0
a_noamd/V0001.jpg,a_noamd,a_noamd,0.63671875,0.36328125,0.63671875,1
a_noamd/V0002.jpg,a_noamd,a_noamd,0.640625,0.359619140625,0.640625,1
a_noamd/V0003.jpg,a_noamd,a_noamd,0.72607421875,0.27392578125,0.72607421875,1
a_noamd/V0004.jpg,a_noamd,a_noamd,0.76171875,0.2381591796875,0.76171875,1
a_noamd/V0005.jpg,a_noamd,a_noamd,0.69482421875,0.304931640625,0.69482421875,1
a_noamd/V0006.jpg,a_noamd,a_noamd,0.64208984375,0.357666015625,0.64208984375,1
a_noamd/V0007.jpg,a_noamd,a_noamd,0.62646484375,0.37353515625,0.62646484375,1
a_noamd/V0008.jpg,a_noamd,a_noamd,0.5439453125,0.455810546875,0.5439453125,1
a_noamd/V0010.jpg,a_noamd,a_noamd,0.8330078125,0.1668701171875,0.8330078125,1
a_noamd/V0011.jpg,a_noamd,a_noamd,0.736328125,0.263671875,0.736328125,1
a_noamd/V0012.jpg,a_noamd,a_noamd,0.68017578125,0.31982421875,0.68017578125,1
a_noamd/V0014.jpg,a_noamd,a_noamd,0.720703125,0.279296875,0.720703125,1
a_noamd/V0015.jpg,a_noamd,a_noamd,0.5703125,0.429931640625,0.5703125,1
a_noamd/V0016.jpg,a_noamd,a_noamd,0.7080078125,0.291748046875,0.7080078125,1
a_noamd/V0017.jpg,a_noamd,a_noamd,0.66357421875,0.336669921875,0.66357421875,1
a_noamd/V0018.jpg,a_noamd,a_noamd,0.693359375,0.306396484375,0.693359375,1
a_noamd/V0019.jpg,a_noamd,a_noamd,0.82666015625,0.173095703125,0.82666015625,1
a_noamd/V0020.jpg,a_noamd,a_noamd,0.80859375,0.1915283203125,0.80859375,1
a_noamd/V0021.jpg,a_noamd,b_amd,0.412353515625,0.587890625,0.587890625,0
a_noamd/V0023.jpg,a_noamd,a_noamd,0.79638671875,0.2037353515625,0.79638671875,1
a_noamd/V0024.jpg,a_noamd,a_noamd,0.50390625,0.496337890625,0.50390625,1
a_noamd/V0025.jpg,a_noamd,a_noamd,0.76708984375,0.2330322265625,0.76708984375,1
a_noamd/V0026.jpg,a_noamd,a_noamd,0.69287109375,0.30712890625,0.69287109375,1
a_noamd/V0027.jpg,a_noamd,b_amd,0.3408203125,0.6591796875,0.6591796875,0
a_noamd/V0028.jpg,a_noamd,a_noamd,0.6806640625,0.319091796875,0.6806640625,1
a_noamd/V0029.jpg,a_noamd,a_noamd,0.71533203125,0.284912109375,0.71533203125,1
a_noamd/V0031.jpg,a_noamd,a_noamd,0.68994140625,0.31005859375,0.68994140625,1
a_noamd/V0032.jpg,a_noamd,a_noamd,0.61279296875,0.38720703125,0.61279296875,1
a_noamd/V0035.jpg,a_noamd,a_noamd,0.62353515625,0.376708984375,0.62353515625,1
a_noamd/V0036.jpg,a_noamd,a_noamd,0.72705078125,0.27294921875,0.72705078125,1
a_noamd/V0037.jpg,a_noamd,a_noamd,0.7568359375,0.242919921875,0.7568359375,1
a_noamd/V0038.jpg,a_noamd,a_noamd,0.73388671875,0.266357421875,0.73388671875,1
a_noamd/V0039.jpg,a_noamd,a_noamd,0.70361328125,0.29638671875,0.70361328125,1
a_noamd/V0040.jpg,a_noamd,a_noamd,0.734375,0.265380859375,0.734375,1
a_noamd/V0041.jpg,a_noamd,a_noamd,0.78564453125,0.214599609375,0.78564453125,1
a_noamd/V0042.jpg,a_noamd,a_noamd,0.78369140625,0.2161865234375,0.78369140625,1
a_noamd/V0044.jpg,a_noamd,a_noamd,0.69921875,0.30078125,0.69921875,1
a_noamd/V0045.jpg,a_noamd,a_noamd,0.572265625,0.427490234375,0.572265625,1
a_noamd/V0046.jpg,a_noamd,a_noamd,0.59130859375,0.408935546875,0.59130859375,1
a_noamd/V0047.jpg,a_noamd,a_noamd,0.80224609375,0.197998046875,0.80224609375,1
a_noamd/V0049.jpg,a_noamd,a_noamd,0.53125,0.46875,0.53125,1
a_noamd/V0052.jpg,a_noamd,a_noamd,0.7099609375,0.2900390625,0.7099609375,1
a_noamd/V0053.jpg,a_noamd,a_noamd,0.59033203125,0.40966796875,0.59033203125,1
a_noamd/V0054.jpg,a_noamd,a_noamd,0.5888671875,0.411376953125,0.5888671875,1
a_noamd/V0055.jpg,a_noamd,a_noamd,0.7734375,0.2266845703125,0.7734375,1
a_noamd/V0056.jpg,a_noamd,a_noamd,0.65625,0.34375,0.65625,1
a_noamd/V0057.jpg,a_noamd,a_noamd,0.84619140625,0.1539306640625,0.84619140625,1
a_noamd/V0058.jpg,a_noamd,a_noamd,0.68017578125,0.31982421875,0.68017578125,1
a_noamd/V0059.jpg,a_noamd,a_noamd,0.75634765625,0.2435302734375,0.75634765625,1
a_noamd/V0060.jpg,a_noamd,b_amd,0.46484375,0.53515625,0.53515625,0
a_noamd/V0062.jpg,a_noamd,a_noamd,0.65673828125,0.343017578125,0.65673828125,1
a_noamd/V0064.jpg,a_noamd,a_noamd,0.7197265625,0.280517578125,0.7197265625,1
a_noamd/V0065.jpg,a_noamd,a_noamd,0.71044921875,0.28955078125,0.71044921875,1
a_noamd/V0066.jpg,a_noamd,a_noamd,0.7626953125,0.2371826171875,0.7626953125,1
a_noamd/V0067.jpg,a_noamd,a_noamd,0.67626953125,0.32373046875,0.67626953125,1
a_noamd/V0068.jpg,a_noamd,a_noamd,0.65771484375,0.34228515625,0.65771484375,1
a_noamd/V0069.jpg,a_noamd,a_noamd,0.7265625,0.2734375,0.7265625,1
a_noamd/V0070.jpg,a_noamd,a_noamd,0.7138671875,0.286376953125,0.7138671875,1
a_noamd/V0071.jpg,a_noamd,a_noamd,0.71875,0.28125,0.71875,1
a_noamd/V0072.jpg,a_noamd,a_noamd,0.74951171875,0.250732421875,0.74951171875,1
a_noamd/V0073.jpg,a_noamd,a_noamd,0.685546875,0.314697265625,0.685546875,1
a_noamd/V0074.jpg,a_noamd,a_noamd,0.6259765625,0.373779296875,0.6259765625,1
a_noamd/V0075.jpg,a_noamd,a_noamd,0.69189453125,0.30810546875,0.69189453125,1
a_noamd/V0076.jpg,a_noamd,a_noamd,0.76806640625,0.2318115234375,0.76806640625,1
a_noamd/V0077.jpg,a_noamd,a_noamd,0.7265625,0.273681640625,0.7265625,1
a_noamd/V0079.jpg,a_noamd,a_noamd,0.68701171875,0.313232421875,0.68701171875,1
a_noamd/V0081.jpg,a_noamd,a_noamd,0.57275390625,0.427001953125,0.57275390625,1
a_noamd/V0082.jpg,a_noamd,a_noamd,0.71142578125,0.288330078125,0.71142578125,1
a_noamd/V0084.jpg,a_noamd,a_noamd,0.76904296875,0.231201171875,0.76904296875,1
a_noamd/V0086.jpg,a_noamd,b_amd,0.42822265625,0.57177734375,0.57177734375,0
a_noamd/V0088.jpg,a_noamd,a_noamd,0.79150390625,0.208740234375,0.79150390625,1
a_noamd/V0090.jpg,a_noamd,a_noamd,0.73974609375,0.26025390625,0.73974609375,1
a_noamd/V0092.jpg,a_noamd,a_noamd,0.71484375,0.284912109375,0.71484375,1
a_noamd/V0094.jpg,a_noamd,a_noamd,0.80908203125,0.191162109375,0.80908203125,1
a_noamd/V0095.jpg,a_noamd,a_noamd,0.62548828125,0.37451171875,0.62548828125,1
a_noamd/V0096.jpg,a_noamd,a_noamd,0.783203125,0.2169189453125,0.783203125,1
a_noamd/V0097.jpg,a_noamd,a_noamd,0.7255859375,0.274169921875,0.7255859375,1
a_noamd/V0098.jpg,a_noamd,a_noamd,0.69287109375,0.307373046875,0.69287109375,1
a_noamd/V0100.jpg,a_noamd,b_amd,0.468505859375,0.53125,0.53125,0
a_noamd/V0101.jpg,a_noamd,a_noamd,0.7470703125,0.253173828125,0.7470703125,1
a_noamd/V0102.jpg,a_noamd,a_noamd,0.74267578125,0.257080078125,0.74267578125,1
a_noamd/V0104.jpg,a_noamd,a_noamd,0.71240234375,0.287841796875,0.71240234375,1
a_noamd/V0107.jpg,a_noamd,a_noamd,0.72900390625,0.27099609375,0.72900390625,1
a_noamd/V0109.jpg,a_noamd,a_noamd,0.783203125,0.2169189453125,0.783203125,1
a_noamd/V0110.jpg,a_noamd,a_noamd,0.70751953125,0.292236328125,0.70751953125,1
a_noamd/V0112.jpg,a_noamd,a_noamd,0.7041015625,0.295654296875,0.7041015625,1
a_noamd/V0113.jpg,a_noamd,a_noamd,0.81298828125,0.1871337890625,0.81298828125,1
a_noamd/V0114.jpg,a_noamd,a_noamd,0.73095703125,0.26904296875,0.73095703125,1
a_noamd/V0116.jpg,a_noamd,b_amd,0.456298828125,0.54345703125,0.54345703125,0
a_noamd/V0118.jpg,a_noamd,a_noamd,0.7080078125,0.292236328125,0.7080078125,1
a_noamd/V0120.jpg,a_noamd,a_noamd,0.7646484375,0.2352294921875,0.7646484375,1
a_noamd/V0121.jpg,a_noamd,a_noamd,0.61962890625,0.38037109375,0.61962890625,1
a_noamd/V0122.jpg,a_noamd,a_noamd,0.7421875,0.257568359375,0.7421875,1
a_noamd/V0123.jpg,a_noamd,a_noamd,0.76513671875,0.2347412109375,0.76513671875,1
a_noamd/V0124.jpg,a_noamd,a_noamd,0.669921875,0.330078125,0.669921875,1
a_noamd/V0126.jpg,a_noamd,a_noamd,0.6708984375,0.3291015625,0.6708984375,1
a_noamd/V0127.jpg,a_noamd,a_noamd,0.67626953125,0.323486328125,0.67626953125,1
a_noamd/V0128.jpg,a_noamd,a_noamd,0.75830078125,0.2418212890625,0.75830078125,1
a_noamd/V0130.jpg,a_noamd,a_noamd,0.64208984375,0.357666015625,0.64208984375,1
a_noamd/V0131.jpg,a_noamd,a_noamd,0.67919921875,0.320556640625,0.67919921875,1
a_noamd/V0132.jpg,a_noamd,a_noamd,0.73046875,0.26953125,0.73046875,1
a_noamd/V0134.jpg,a_noamd,b_amd,0.435791015625,0.564453125,0.564453125,0
a_noamd/V0136.jpg,a_noamd,a_noamd,0.6962890625,0.303955078125,0.6962890625,1
a_noamd/V0137.jpg,a_noamd,a_noamd,0.7421875,0.257568359375,0.7421875,1
a_noamd/V0138.jpg,a_noamd,a_noamd,0.70849609375,0.291748046875,0.70849609375,1
a_noamd/V0139.jpg,a_noamd,a_noamd,0.61962890625,0.380126953125,0.61962890625,1
a_noamd/V0140.jpg,a_noamd,a_noamd,0.7109375,0.2890625,0.7109375,1
a_noamd/V0142.jpg,a_noamd,a_noamd,0.603515625,0.396240234375,0.603515625,1
a_noamd/V0143.jpg,a_noamd,a_noamd,0.6435546875,0.356201171875,0.6435546875,1
a_noamd/V0144.jpg,a_noamd,a_noamd,0.796875,0.203369140625,0.796875,1
a_noamd/V0145.jpg,a_noamd,a_noamd,0.689453125,0.310546875,0.689453125,1
a_noamd/V0148.jpg,a_noamd,a_noamd,0.73583984375,0.263916015625,0.73583984375,1
a_noamd/V0149.jpg,a_noamd,a_noamd,0.6484375,0.3515625,0.6484375,1
a_noamd/V0150.jpg,a_noamd,a_noamd,0.7177734375,0.282470703125,0.7177734375,1
a_noamd/V0153.jpg,a_noamd,a_noamd,0.67626953125,0.323486328125,0.67626953125,1
a_noamd/V0154.jpg,a_noamd,a_noamd,0.7021484375,0.298095703125,0.7021484375,1
a_noamd/V0155.jpg,a_noamd,a_noamd,0.66015625,0.33984375,0.66015625,1
a_noamd/V0156.jpg,a_noamd,a_noamd,0.73779296875,0.26220703125,0.73779296875,1
a_noamd/V0157.jpg,a_noamd,a_noamd,0.73193359375,0.268310546875,0.73193359375,1
a_noamd/V0160.jpg,a_noamd,a_noamd,0.779296875,0.220703125,0.779296875,1
a_noamd/V0162.jpg,a_noamd,a_noamd,0.70361328125,0.296142578125,0.70361328125,1
a_noamd/V0163.jpg,a_noamd,a_noamd,0.60009765625,0.39990234375,0.60009765625,1
a_noamd/V0164.jpg,a_noamd,b_amd,0.4892578125,0.5107421875,0.5107421875,0
a_noamd/V0165.jpg,a_noamd,a_noamd,0.69482421875,0.305419921875,0.69482421875,1
a_noamd/V0166.jpg,a_noamd,a_noamd,0.73974609375,0.260009765625,0.73974609375,1
a_noamd/V0167.jpg,a_noamd,a_noamd,0.75146484375,0.2484130859375,0.75146484375,1
a_noamd/V0168.jpg,a_noamd,a_noamd,0.80908203125,0.1907958984375,0.80908203125,1
a_noamd/V0169.jpg,a_noamd,a_noamd,0.6376953125,0.362548828125,0.6376953125,1
a_noamd/V0171.jpg,a_noamd,a_noamd,0.70458984375,0.29541015625,0.70458984375,1
a_noamd/V0174.jpg,a_noamd,a_noamd,0.7568359375,0.2431640625,0.7568359375,1
a_noamd/V0175.jpg,a_noamd,a_noamd,0.61474609375,0.385009765625,0.61474609375,1
a_noamd/V0176.jpg,a_noamd,a_noamd,0.68115234375,0.318603515625,0.68115234375,1
a_noamd/V0177.jpg,a_noamd,a_noamd,0.70849609375,0.29150390625,0.70849609375,1
a_noamd/V0178.jpg,a_noamd,a_noamd,0.79736328125,0.20263671875,0.79736328125,1
a_noamd/V0179.jpg,a_noamd,a_noamd,0.798828125,0.200927734375,0.798828125,1
a_noamd/V0181.jpg,a_noamd,a_noamd,0.7578125,0.2421875,0.7578125,1
a_noamd/V0183.jpg,a_noamd,a_noamd,0.6845703125,0.3154296875,0.6845703125,1
a_noamd/V0184.jpg,a_noamd,a_noamd,0.6865234375,0.3134765625,0.6865234375,1
a_noamd/V0185.jpg,a_noamd,a_noamd,0.7421875,0.2578125,0.7421875,1
a_noamd/V0186.jpg,a_noamd,a_noamd,0.67724609375,0.32275390625,0.67724609375,1
a_noamd/V0189.jpg,a_noamd,a_noamd,0.658203125,0.341796875,0.658203125,1
a_noamd/V0191.jpg,a_noamd,a_noamd,0.75537109375,0.24462890625,0.75537109375,1
a_noamd/V0192.jpg,a_noamd,a_noamd,0.681640625,0.318115234375,0.681640625,1
a_noamd/V0193.jpg,a_noamd,a_noamd,0.61572265625,0.384033203125,0.61572265625,1
a_noamd/V0194.jpg,a_noamd,a_noamd,0.50830078125,0.49169921875,0.50830078125,1
a_noamd/V0195.jpg,a_noamd,a_noamd,0.6826171875,0.3173828125,0.6826171875,1
a_noamd/V0197.jpg,a_noamd,a_noamd,0.685546875,0.314208984375,0.685546875,1
a_noamd/V0198.jpg,a_noamd,a_noamd,0.7197265625,0.2802734375,0.7197265625,1
a_noamd/V0199.jpg,a_noamd,a_noamd,0.7119140625,0.2880859375,0.7119140625,1
a_noamd/V0200.jpg,a_noamd,a_noamd,0.59326171875,0.40673828125,0.59326171875,1
a_noamd/V0201.jpg,a_noamd,a_noamd,0.6298828125,0.3701171875,0.6298828125,1
a_noamd/V0202.jpg,a_noamd,a_noamd,0.7080078125,0.292236328125,0.7080078125,1
a_noamd/V0203.jpg,a_noamd,a_noamd,0.6259765625,0.374267578125,0.6259765625,1
a_noamd/V0204.jpg,a_noamd,a_noamd,0.72314453125,0.277099609375,0.72314453125,1
a_noamd/V0205.jpg,a_noamd,a_noamd,0.697265625,0.302978515625,0.697265625,1
a_noamd/V0206.jpg,a_noamd,a_noamd,0.61669921875,0.38330078125,0.61669921875,1
a_noamd/V0207.jpg,a_noamd,a_noamd,0.66943359375,0.33056640625,0.66943359375,1
a_noamd/V0208.jpg,a_noamd,a_noamd,0.76513671875,0.235107421875,0.76513671875,1
a_noamd/V0209.jpg,a_noamd,a_noamd,0.6162109375,0.3837890625,0.6162109375,1
a_noamd/V0210.jpg,a_noamd,a_noamd,0.60986328125,0.390380859375,0.60986328125,1
a_noamd/V0211.jpg,a_noamd,a_noamd,0.72119140625,0.27880859375,0.72119140625,1
a_noamd/V0212.jpg,a_noamd,a_noamd,0.75048828125,0.2496337890625,0.75048828125,1
a_noamd/V0213.jpg,a_noamd,b_amd,0.450927734375,0.54931640625,0.54931640625,0
a_noamd/V0214.jpg,a_noamd,b_amd,0.467041015625,0.533203125,0.533203125,0
a_noamd/V0215.jpg,a_noamd,a_noamd,0.72900390625,0.27099609375,0.72900390625,1
a_noamd/V0216.jpg,a_noamd,a_noamd,0.77197265625,0.22802734375,0.77197265625,1
a_noamd/V0217.jpg,a_noamd,a_noamd,0.67724609375,0.32275390625,0.67724609375,1
a_noamd/V0219.jpg,a_noamd,a_noamd,0.73046875,0.26953125,0.73046875,1
a_noamd/V0220.jpg,a_noamd,a_noamd,0.72021484375,0.27978515625,0.72021484375,1
a_noamd/V0221.jpg,a_noamd,a_noamd,0.681640625,0.318359375,0.681640625,1
a_noamd/V0222.jpg,a_noamd,a_noamd,0.5751953125,0.4248046875,0.5751953125,1
a_noamd/V0223.jpg,a_noamd,a_noamd,0.76708984375,0.2330322265625,0.76708984375,1
a_noamd/V0224.jpg,a_noamd,a_noamd,0.67041015625,0.32958984375,0.67041015625,1
a_noamd/V0225.jpg,a_noamd,a_noamd,0.7841796875,0.2159423828125,0.7841796875,1
a_noamd/V0226.jpg,a_noamd,a_noamd,0.7421875,0.2578125,0.7421875,1
a_noamd/V0228.jpg,a_noamd,a_noamd,0.689453125,0.310546875,0.689453125,1
a_noamd/V0229.jpg,a_noamd,a_noamd,0.7861328125,0.2138671875,0.7861328125,1
a_noamd/V0230.jpg,a_noamd,a_noamd,0.806640625,0.193359375,0.806640625,1
a_noamd/V0231.jpg,a_noamd,a_noamd,0.73193359375,0.26806640625,0.73193359375,1
a_noamd/V0232.jpg,a_noamd,a_noamd,0.7255859375,0.274169921875,0.7255859375,1
a_noamd/V0234.jpg,a_noamd,a_noamd,0.77099609375,0.228759765625,0.77099609375,1
a_noamd/V0235.jpg,a_noamd,a_noamd,0.52197265625,0.477783203125,0.52197265625,1
a_noamd/V0236.jpg,a_noamd,a_noamd,0.7236328125,0.276611328125,0.7236328125,1
a_noamd/V0238.jpg,a_noamd,a_noamd,0.61376953125,0.38623046875,0.61376953125,1
a_noamd/V0239.jpg,a_noamd,a_noamd,0.6044921875,0.395263671875,0.6044921875,1
a_noamd/V0240.jpg,a_noamd,a_noamd,0.6845703125,0.3154296875,0.6845703125,1
a_noamd/V0241.jpg,a_noamd,a_noamd,0.6591796875,0.3408203125,0.6591796875,1
a_noamd/V0242.jpg,a_noamd,a_noamd,0.6376953125,0.3623046875,0.6376953125,1
a_noamd/V0243.jpg,a_noamd,a_noamd,0.783203125,0.2169189453125,0.783203125,1
a_noamd/V0244.jpg,a_noamd,a_noamd,0.57666015625,0.42333984375,0.57666015625,1
a_noamd/V0246.jpg,a_noamd,a_noamd,0.78369140625,0.2161865234375,0.78369140625,1
a_noamd/V0247.jpg,a_noamd,a_noamd,0.8173828125,0.182373046875,0.8173828125,1
a_noamd/V0249.jpg,a_noamd,a_noamd,0.56396484375,0.43603515625,0.56396484375,1
a_noamd/V0250.jpg,a_noamd,a_noamd,0.658203125,0.342041015625,0.658203125,1
a_noamd/V0252.jpg,a_noamd,a_noamd,0.75927734375,0.24072265625,0.75927734375,1
a_noamd/V0253.jpg,a_noamd,a_noamd,0.7216796875,0.278564453125,0.7216796875,1
a_noamd/V0254.jpg,a_noamd,a_noamd,0.6259765625,0.373779296875,0.6259765625,1
a_noamd/V0255.jpg,a_noamd,a_noamd,0.68359375,0.316162109375,0.68359375,1
a_noamd/V0256.jpg,a_noamd,a_noamd,0.70849609375,0.291259765625,0.70849609375,1
a_noamd/V0257.jpg,a_noamd,a_noamd,0.6259765625,0.374267578125,0.6259765625,1
a_noamd/V0259.jpg,a_noamd,a_noamd,0.73876953125,0.260986328125,0.73876953125,1
a_noamd/V0260.jpg,a_noamd,a_noamd,0.796875,0.2030029296875,0.796875,1
a_noamd/V0261.jpg,a_noamd,a_noamd,0.7587890625,0.240966796875,0.7587890625,1
a_noamd/V0262.jpg,a_noamd,a_noamd,0.73876953125,0.261474609375,0.73876953125,1
a_noamd/V0263.jpg,a_noamd,a_noamd,0.67724609375,0.32275390625,0.67724609375,1
a_noamd/V0265.jpg,a_noamd,a_noamd,0.66748046875,0.332763671875,0.66748046875,1
a_noamd/V0266.jpg,a_noamd,a_noamd,0.6376953125,0.362548828125,0.6376953125,1
a_noamd/V0268.jpg,a_noamd,a_noamd,0.56884765625,0.43115234375,0.56884765625,1
a_noamd/V0270.jpg,a_noamd,a_noamd,0.53076171875,0.469482421875,0.53076171875,1
a_noamd/V0271.jpg,a_noamd,b_amd,0.421142578125,0.5791015625,0.5791015625,0
a_noamd/V0272.jpg,a_noamd,a_noamd,0.77783203125,0.2220458984375,0.77783203125,1
a_noamd/V0273.jpg,a_noamd,a_noamd,0.6796875,0.3203125,0.6796875,1
a_noamd/V0274.jpg,a_noamd,a_noamd,0.666015625,0.333984375,0.666015625,1
a_noamd/V0275.jpg,a_noamd,a_noamd,0.6845703125,0.3154296875,0.6845703125,1
a_noamd/V0276.jpg,a_noamd,a_noamd,0.708984375,0.291015625,0.708984375,1
a_noamd/V0277.jpg,a_noamd,a_noamd,0.70166015625,0.298095703125,0.70166015625,1
a_noamd/V0278.jpg,a_noamd,a_noamd,0.75390625,0.24609375,0.75390625,1
a_noamd/V0279.jpg,a_noamd,a_noamd,0.6865234375,0.3134765625,0.6865234375,1
a_noamd/V0280.jpg,a_noamd,a_noamd,0.55615234375,0.44384765625,0.55615234375,1
a_noamd/V0283.jpg,a_noamd,a_noamd,0.7822265625,0.2178955078125,0.7822265625,1
a_noamd/V0285.jpg,a_noamd,a_noamd,0.51416015625,0.48583984375,0.51416015625,1
a_noamd/V0286.jpg,a_noamd,a_noamd,0.74853515625,0.25146484375,0.74853515625,1
a_noamd/V0287.jpg,a_noamd,a_noamd,0.67919921875,0.321044921875,0.67919921875,1
a_noamd/V0288.jpg,a_noamd,a_noamd,0.8056640625,0.194580078125,0.8056640625,1
a_noamd/V0289.jpg,a_noamd,a_noamd,0.7158203125,0.2841796875,0.7158203125,1
a_noamd/V0290.jpg,a_noamd,a_noamd,0.73193359375,0.268310546875,0.73193359375,1
a_noamd/V0291.jpg,a_noamd,a_noamd,0.53369140625,0.46630859375,0.53369140625,1
a_noamd/V0292.jpg,a_noamd,a_noamd,0.6826171875,0.3173828125,0.6826171875,1
a_noamd/V0293.jpg,a_noamd,a_noamd,0.66357421875,0.33642578125,0.66357421875,1
a_noamd/V0294.jpg,a_noamd,a_noamd,0.8017578125,0.197998046875,0.8017578125,1
a_noamd/V0295.jpg,a_noamd,a_noamd,0.67822265625,0.32177734375,0.67822265625,1
a_noamd/V0296.jpg,a_noamd,a_noamd,0.73193359375,0.26806640625,0.73193359375,1
a_noamd/V0298.jpg,a_noamd,a_noamd,0.62353515625,0.376220703125,0.62353515625,1
a_noamd/V0299.jpg,a_noamd,a_noamd,0.64990234375,0.349853515625,0.64990234375,1
a_noamd/V0300.jpg,a_noamd,a_noamd,0.72265625,0.27734375,0.72265625,1
a_noamd/V0301.jpg,a_noamd,a_noamd,0.73583984375,0.264404296875,0.73583984375,1
a_noamd/V0302.jpg,a_noamd,a_noamd,0.72216796875,0.277587890625,0.72216796875,1
a_noamd/V0303.jpg,a_noamd,a_noamd,0.68505859375,0.31494140625,0.68505859375,1
a_noamd/V0304.jpg,a_noamd,a_noamd,0.71826171875,0.281982421875,0.71826171875,1
a_noamd/V0305.jpg,a_noamd,a_noamd,0.7939453125,0.2059326171875,0.7939453125,1
a_noamd/V0306.jpg,a_noamd,a_noamd,0.73876953125,0.261474609375,0.73876953125,1
a_noamd/V0307.jpg,a_noamd,a_noamd,0.71533203125,0.284912109375,0.71533203125,1
a_noamd/V0308.jpg,a_noamd,a_noamd,0.6826171875,0.3173828125,0.6826171875,1
