image_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,confidence,correct
b_amd/4411032_21016_1_0.png,b_amd,b_amd,0.2369384765625,0.76318359375,0.76318359375,1
b_amd/4414771_21016_0_0.png,b_amd,a_noamd,0.72265625,0.27734375,0.72265625,0
b_amd/4417388_21015_0_0.png,b_amd,a_noamd,0.60791015625,0.391845703125,0.60791015625,0
b_amd/4441846_21015_1_0.png,b_amd,a_noamd,0.78125,0.21875,0.78125,0
b_amd/4466240_21015_0_0.png,b_amd,a_noamd,0.50439453125,0.495849609375,0.50439453125,0
b_amd/4509474_21015_0_0.png,b_amd,a_noamd,0.634765625,0.364990234375,0.634765625,0
b_amd/4522637_21015_0_0.png,b_amd,a_noamd,0.7080078125,0.291748046875,0.7080078125,0
b_amd/4522991_21016_0_0.png,b_amd,a_noamd,0.7587890625,0.2413330078125,0.7587890625,0
b_amd/4587431_21015_1_0.png,b_amd,a_noamd,0.580078125,0.420166015625,0.580078125,0
b_amd/4604545_21015_0_0.png,b_amd,b_amd,0.48876953125,0.51123046875,0.51123046875,1
b_amd/4604545_21016_0_0.png,b_amd,a_noamd,0.77392578125,0.226318359375,0.77392578125,0
b_amd/4638482_21015_0_0.png,b_amd,a_noamd,0.541015625,0.458984375,0.541015625,0
b_amd/4638482_21016_0_0.png,b_amd,a_noamd,0.59765625,0.40234375,0.59765625,0
b_amd/4675087_21016_0_0.png,b_amd,a_noamd,0.6416015625,0.3583984375,0.6416015625,0
b_amd/4681561_21015_0_0.png,b_amd,a_noamd,0.72509765625,0.27490234375,0.72509765625,0
b_amd/4689016_21016_0_0.png,b_amd,a_noamd,0.7353515625,0.2646484375,0.7353515625,0
b_amd/4713551_21015_0_0.png,b_amd,a_noamd,0.62060546875,0.37939453125,0.62060546875,0
b_amd/4786019_21016_0_0.png,b_amd,a_noamd,0.685546875,0.314697265625,0.685546875,0
b_amd/4820349_21015_0_0.png,b_amd,a_noamd,0.65625,0.34375,0.65625,0
b_amd/4849390_21016_0_0.png,b_amd,a_noamd,0.556640625,0.443115234375,0.556640625,0
b_amd/4896956_21015_0_0.png,b_amd,a_noamd,0.7783203125,0.2216796875,0.7783203125,0
b_amd/4901350_21016_0_0.png,b_amd,a_noamd,0.5302734375,0.4697265625,0.5302734375,0
b_amd/5132869_21015_0_0.png,b_amd,a_noamd,0.654296875,0.345703125,0.654296875,0
b_amd/5225790_21015_0_0.png,b_amd,a_noamd,0.64599609375,0.353759765625,0.64599609375,0
b_amd/5247447_21016_0_0.png,b_amd,b_amd,0.36083984375,0.63916015625,0.63916015625,1
b_amd/5317010_21015_0_0.png,b_amd,b_amd,0.337646484375,0.662109375,0.662109375,1
b_amd/5359947_21016_0_0.png,b_amd,b_amd,0.36669921875,0.63330078125,0.63330078125,1
b_amd/5512018_21015_0_0.png,b_amd,a_noamd,0.65673828125,0.34326171875,0.65673828125,0
b_amd/5536982_21016_0_0.png,b_amd,a_noamd,0.6796875,0.320068359375,0.6796875,0
b_amd/5542409_21016_1_0.png,b_amd,b_amd,0.348876953125,0.6513671875,0.6513671875,1
b_amd/5581788_21015_0_0.png,b_amd,a_noamd,0.70947265625,0.29052734375,0.70947265625,0
b_amd/5606577_21015_1_0.png,b_amd,a_noamd,0.76123046875,0.238525390625,0.76123046875,0
b_amd/5658099_21015_0_0.png,b_amd,a_noamd,0.76806640625,0.232177734375,0.76806640625,0
b_amd/5694928_21016_0_0.png,b_amd,a_noamd,0.712890625,0.286865234375,0.712890625,0
b_amd/5730388_21016_0_0.png,b_amd,a_noamd,0.8349609375,0.1651611328125,0.8349609375,0
b_amd/5811351_21016_0_0.png,b_amd,a_noamd,0.7529296875,0.2469482421875,0.7529296875,0
b_amd/5851744_21016_0_0.png,b_amd,a_noamd,0.71875,0.281494140625,0.71875,0
b_amd/5866152_21016_1_0.png,b_amd,b_amd,0.4501953125,0.5498046875,0.5498046875,1
