image_names,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/IM003924_336.png,anodr,0.99658203125,0.0028934478759765625,0.0004737377166748047,1.436471939086914e-05,6.479024887084961e-05
../../../data/data_MESSIDOR2/test/anodr/IM003925_58.png,anodr,0.9970703125,0.002597808837890625,0.0004150867462158203,1.2159347534179688e-05,5.644559860229492e-05
../../../data/data_MESSIDOR2/test/anodr/IM003949_1279.png,anodr,0.99169921875,0.00620269775390625,0.0017404556274414062,4.571676254272461e-05,0.0002186298370361328
../../../data/data_MESSIDOR2/test/anodr/IM003950_362.png,anodr,0.90625,0.05657958984375,0.033966064453125,0.0006055831909179688,0.002559661865234375
../../../data/data_MESSIDOR2/test/anodr/IM003968_1368.png,anodr,0.9501953125,0.0380859375,0.01032257080078125,0.00023686885833740234,0.001277923583984375
../../../data/data_MESSIDOR2/test/anodr/IM003969_371.png,anodr,0.9580078125,0.023681640625,0.015533447265625,0.00048732757568359375,0.00220489501953125
../../../data/data_MESSIDOR2/test/anodr/IM003982_1260.png,anodr,0.98828125,0.00760650634765625,0.00341033935546875,8.994340896606445e-05,0.00040149688720703125
../../../data/data_MESSIDOR2/test/anodr/IM003983_823.png,anodr,0.98876953125,0.00843048095703125,0.0021877288818359375,6.455183029174805e-05,0.00032210350036621094
../../../data/data_MESSIDOR2/test/anodr/IM003989_369.png,anodr,0.98974609375,0.006622314453125,0.0029315948486328125,0.00010126829147338867,0.0004520416259765625
../../../data/data_MESSIDOR2/test/anodr/IM003990_467.png,anodr,0.9736328125,0.016387939453125,0.008575439453125,0.00023996829986572266,0.0010423660278320312
../../../data/data_MESSIDOR2/test/anodr/IM004005_1271.png,anodr,0.94189453125,0.03271484375,0.0223541259765625,0.0005364418029785156,0.00228118896484375
../../../data/data_MESSIDOR2/test/anodr/IM004006_526.png,anodr,0.90234375,0.053070068359375,0.040374755859375,0.000774383544921875,0.003383636474609375
../../../data/data_MESSIDOR2/test/anodr/IM004012_1285.png,anodr,0.986328125,0.01038360595703125,0.0027790069580078125,9.369850158691406e-05,0.00049591064453125
../../../data/data_MESSIDOR2/test/anodr/IM004013_507.png,anodr,0.97998046875,0.0134429931640625,0.005748748779296875,0.0001475811004638672,0.0007195472717285156
../../../data/data_MESSIDOR2/test/anodr/IM004027_104.png,anodr,0.495849609375,0.299560546875,0.1907958984375,0.0030498504638671875,0.010833740234375
../../../data/data_MESSIDOR2/test/anodr/IM004028_147.png,anodr,0.4443359375,0.378173828125,0.1649169921875,0.0024509429931640625,0.009979248046875
../../../data/data_MESSIDOR2/test/anodr/IM004035_972.png,anodr,0.99658203125,0.0025959014892578125,0.0005650520324707031,1.9609928131103516e-05,8.589029312133789e-05
../../../data/data_MESSIDOR2/test/anodr/IM004036_412.png,anodr,0.99072265625,0.00730133056640625,0.0016603469848632812,4.374980926513672e-05,0.00021088123321533203
../../../data/data_MESSIDOR2/test/anodr/IM004092_1321.png,anodr,0.9951171875,0.003711700439453125,0.0011262893676757812,3.546476364135742e-05,0.00014662742614746094
../../../data/data_MESSIDOR2/test/anodr/IM004093_554.png,anodr,0.994140625,0.004299163818359375,0.001312255859375,3.6716461181640625e-05,0.00016164779663085938
../../../data/data_MESSIDOR2/test/anodr/IM004154_501.png,anodr,0.99609375,0.00298309326171875,0.0006375312805175781,2.181529998779297e-05,9.840726852416992e-05
../../../data/data_MESSIDOR2/test/anodr/IM004155_553.png,anodr,0.9873046875,0.0080718994140625,0.004119873046875,9.340047836303711e-05,0.00041866302490234375
../../../data/data_MESSIDOR2/test/anodr/IM004161_413.png,anodr,0.9794921875,0.01227569580078125,0.007053375244140625,0.00018227100372314453,0.0007729530334472656
../../../data/data_MESSIDOR2/test/anodr/IM004162_454.png,cmoderatedr,0.1700439453125,0.216796875,0.58251953125,0.00896453857421875,0.021881103515625
../../../data/data_MESSIDOR2/test/anodr/IM004168_1029.png,anodr,0.94189453125,0.025970458984375,0.027008056640625,0.0009660720825195312,0.003963470458984375
../../../data/data_MESSIDOR2/test/anodr/IM004169_1293.png,anodr,0.9033203125,0.0433349609375,0.0421142578125,0.002140045166015625,0.0091705322265625
../../../data/data_MESSIDOR2/test/anodr/IM004177_1042.png,anodr,0.8896484375,0.0667724609375,0.038055419921875,0.0008587837219238281,0.004497528076171875
../../../data/data_MESSIDOR2/test/anodr/IM004191_897.png,anodr,0.994140625,0.004512786865234375,0.0012445449829101562,3.892183303833008e-05,0.00017464160919189453
../../../data/data_MESSIDOR2/test/anodr/IM004192_519.png,anodr,0.986328125,0.0098724365234375,0.0033397674560546875,9.077787399291992e-05,0.0004100799560546875
../../../data/data_MESSIDOR2/test/anodr/IM004226_1179.png,anodr,0.9912109375,0.006214141845703125,0.0023555755615234375,7.104873657226562e-05,0.0003402233123779297
../../../data/data_MESSIDOR2/test/anodr/IM004227_318.png,anodr,0.98779296875,0.00936126708984375,0.002246856689453125,6.324052810668945e-05,0.00031065940856933594
../../../data/data_MESSIDOR2/test/anodr/IM004240_1001.png,anodr,0.9833984375,0.009979248046875,0.005859375,0.0001684427261352539,0.000782012939453125
../../../data/data_MESSIDOR2/test/anodr/IM004241_285.png,anodr,0.966796875,0.021759033203125,0.00952911376953125,0.0003094673156738281,0.0016956329345703125
../../../data/data_MESSIDOR2/test/anodr/IM004251_529.png,anodr,0.9814453125,0.0103302001953125,0.007534027099609375,0.0001920461654663086,0.0006847381591796875
../../../data/data_MESSIDOR2/test/anodr/IM004252_1177.png,anodr,0.98388671875,0.01070404052734375,0.0048828125,9.757280349731445e-05,0.0003418922424316406
../../../data/data_MESSIDOR2/test/anodr/IM004261_995.png,anodr,0.951171875,0.0205535888671875,0.0244903564453125,0.0008573532104492188,0.00292205810546875
../../../data/data_MESSIDOR2/test/anodr/IM004262_32.png,anodr,0.96923828125,0.0193328857421875,0.009765625,0.0003006458282470703,0.001224517822265625
../../../data/data_MESSIDOR2/test/anodr/IM004269_1023.png,anodr,0.9853515625,0.0099945068359375,0.0038433074951171875,0.00010162591934204102,0.0005917549133300781
../../../data/data_MESSIDOR2/test/anodr/IM004270_68.png,anodr,0.974609375,0.01739501953125,0.00670623779296875,0.00020456314086914062,0.00113677978515625
../../../data/data_MESSIDOR2/test/anodr/IM004276_1147.png,anodr,0.822265625,0.048736572265625,0.094482421875,0.006145477294921875,0.028350830078125
../../../data/data_MESSIDOR2/test/anodr/IM004277_1005.png,anodr,0.89306640625,0.044921875,0.052825927734375,0.0017824172973632812,0.007457733154296875
../../../data/data_MESSIDOR2/test/anodr/IM004290_546.png,anodr,0.97314453125,0.01541900634765625,0.00980377197265625,0.0002582073211669922,0.0011987686157226562
../../../data/data_MESSIDOR2/test/anodr/IM004291_885.png,cmoderatedr,0.29833984375,0.2052001953125,0.46044921875,0.0075531005859375,0.0286102294921875
../../../data/data_MESSIDOR2/test/anodr/IM004297_1118.png,anodr,0.93310546875,0.0401611328125,0.0230560302734375,0.0006103515625,0.0031795501708984375
../../../data/data_MESSIDOR2/test/anodr/IM004298_23.png,anodr,0.4453125,0.2388916015625,0.291748046875,0.0042724609375,0.0198516845703125
../../../data/data_MESSIDOR2/test/anodr/IM004305_1262.png,anodr,0.68115234375,0.13037109375,0.1678466796875,0.004428863525390625,0.01605224609375
../../../data/data_MESSIDOR2/test/anodr/IM004306_961.png,anodr,0.97607421875,0.0155181884765625,0.00731658935546875,0.00018799304962158203,0.0010023117065429688
../../../data/data_MESSIDOR2/test/anodr/IM004312_1116.png,anodr,0.99462890625,0.00450897216796875,0.0007429122924804688,2.2172927856445312e-05,0.00010770559310913086
../../../data/data_MESSIDOR2/test/anodr/IM004313_82.png,anodr,0.990234375,0.00794219970703125,0.0015077590942382812,3.540515899658203e-05,0.00017273426055908203
../../../data/data_MESSIDOR2/test/anodr/IM004342_134.png,anodr,0.994140625,0.004474639892578125,0.0013942718505859375,4.291534423828125e-05,0.00018417835235595703
../../../data/data_MESSIDOR2/test/anodr/IM004343_1171.png,anodr,0.99267578125,0.0052947998046875,0.0016794204711914062,4.6133995056152344e-05,0.00020599365234375
../../../data/data_MESSIDOR2/test/anodr/IM004391_1055.png,anodr,0.81494140625,0.0187835693359375,0.0943603515625,0.0142822265625,0.05767822265625
../../../data/data_MESSIDOR2/test/anodr/IM004392_1221.png,anodr,0.99755859375,0.0021495819091796875,0.0003211498260498047,1.0669231414794922e-05,5.120038986206055e-05
../../../data/data_MESSIDOR2/test/anodr/IM004398_352.png,anodr,0.908203125,0.062744140625,0.0263519287109375,0.00038433074951171875,0.0024013519287109375
../../../data/data_MESSIDOR2/test/anodr/IM004399_398.png,anodr,0.95263671875,0.030364990234375,0.014617919921875,0.00032329559326171875,0.0019121170043945312
../../../data/data_MESSIDOR2/test/anodr/IM004406_570.png,anodr,0.98095703125,0.0136260986328125,0.004791259765625,8.821487426757812e-05,0.0004024505615234375
../../../data/data_MESSIDOR2/test/anodr/IM004407_993.png,anodr,0.9892578125,0.00818634033203125,0.002227783203125,5.1081180572509766e-05,0.0002276897430419922
../../../data/data_MESSIDOR2/test/anodr/IM004423_1335.png,anodr,0.93212890625,0.02606201171875,0.034393310546875,0.001415252685546875,0.00591278076171875
../../../data/data_MESSIDOR2/test/anodr/IM004424_1319.png,anodr,0.951171875,0.03411865234375,0.012786865234375,0.0002865791320800781,0.0015430450439453125
../../../data/data_MESSIDOR2/test/anodr/IM004439_1030.png,anodr,0.990234375,0.007015228271484375,0.0023097991943359375,6.699562072753906e-05,0.00030732154846191406
../../../data/data_MESSIDOR2/test/anodr/IM004440_49.png,anodr,0.986328125,0.00870513916015625,0.004291534423828125,0.00013053417205810547,0.0006241798400878906
../../../data/data_MESSIDOR2/test/anodr/IM004461_1301.png,anodr,0.7294921875,0.108642578125,0.153076171875,0.0017595291137695312,0.006999969482421875
../../../data/data_MESSIDOR2/test/anodr/IM004462_1313.png,anodr,0.99267578125,0.005268096923828125,0.0018091201782226562,5.608797073364258e-05,0.0002777576446533203
../../../data/data_MESSIDOR2/test/anodr/IM004470_568.png,anodr,0.85205078125,0.050750732421875,0.0867919921875,0.0021877288818359375,0.0083465576171875
../../../data/data_MESSIDOR2/test/anodr/IM004471_1003.png,anodr,0.888671875,0.0740966796875,0.0306549072265625,0.0009775161743164062,0.00565338134765625
../../../data/data_MESSIDOR2/test/anodr/IM004493_1067.png,anodr,0.99560546875,0.0029468536376953125,0.0011682510375976562,4.178285598754883e-05,0.00017023086547851562
../../../data/data_MESSIDOR2/test/anodr/IM004494_902.png,anodr,0.9970703125,0.0023288726806640625,0.0005621910095214844,2.0563602447509766e-05,8.916854858398438e-05
../../../data/data_MESSIDOR2/test/anodr/IM004528_422.png,anodr,0.98681640625,0.007572174072265625,0.00453948974609375,0.00017547607421875,0.0006780624389648438
../../../data/data_MESSIDOR2/test/anodr/IM004529_1024.png,anodr,0.9892578125,0.006359100341796875,0.0037994384765625,0.00012540817260742188,0.0004715919494628906
../../../data/data_MESSIDOR2/test/anodr/IM004537_1296.png,anodr,0.9580078125,0.017059326171875,0.021636962890625,0.0007486343383789062,0.0024738311767578125
../../../data/data_MESSIDOR2/test/anodr/IM004538_937.png,anodr,0.94873046875,0.0203094482421875,0.0269927978515625,0.0009188652038574219,0.0031757354736328125
../../../data/data_MESSIDOR2/test/anodr/IM004553_446.png,anodr,0.98974609375,0.007328033447265625,0.0026264190673828125,6.639957427978516e-05,0.0003287792205810547
../../../data/data_MESSIDOR2/test/anodr/IM004554_342.png,anodr,0.97412109375,0.0162811279296875,0.008331298828125,0.00019216537475585938,0.0009474754333496094
../../../data/data_MESSIDOR2/test/anodr/IM004569_1249.png,anodr,0.99609375,0.002994537353515625,0.0007185935974121094,2.193450927734375e-05,9.298324584960938e-05
../../../data/data_MESSIDOR2/test/anodr/IM004570_387.png,anodr,0.99462890625,0.00402069091796875,0.000995635986328125,2.8908252716064453e-05,0.00013434886932373047
../../../data/data_MESSIDOR2/test/anodr/IM004599_1105.png,anodr,0.98046875,0.0099029541015625,0.0084991455078125,0.0002720355987548828,0.00109100341796875
../../../data/data_MESSIDOR2/test/anodr/IM004600_1257.png,anodr,0.8154296875,0.089111328125,0.07952880859375,0.0026836395263671875,0.013092041015625
../../../data/data_MESSIDOR2/test/anodr/IM004606_1258.png,anodr,0.99560546875,0.00336456298828125,0.0008602142333984375,3.361701965332031e-05,0.000164031982421875
../../../data/data_MESSIDOR2/test/anodr/IM004607_346.png,anodr,0.94970703125,0.027496337890625,0.0196990966796875,0.0005102157592773438,0.0024776458740234375
../../../data/data_MESSIDOR2/test/anodr/IM004620_537.png,anodr,0.9599609375,0.02001953125,0.0166778564453125,0.0005831718444824219,0.002925872802734375
../../../data/data_MESSIDOR2/test/anodr/IM004621_891.png,anodr,0.970703125,0.014739990234375,0.01212310791015625,0.0003807544708251953,0.0018701553344726562
../../../data/data_MESSIDOR2/test/anodr/IM004638_1284.png,anodr,0.99072265625,0.006072998046875,0.00266265869140625,7.218122482299805e-05,0.000301361083984375
../../../data/data_MESSIDOR2/test/anodr/IM004639_1318.png,anodr,0.98046875,0.0156707763671875,0.0034885406494140625,9.381771087646484e-05,0.0005164146423339844
../../../data/data_MESSIDOR2/test/anodr/IM004645_116.png,anodr,0.99365234375,0.004451751708984375,0.00182342529296875,5.6803226470947266e-05,0.00021600723266601562
../../../data/data_MESSIDOR2/test/anodr/IM004646_442.png,anodr,0.93701171875,0.029327392578125,0.0293731689453125,0.0008711814880371094,0.0033397674560546875
../../../data/data_MESSIDOR2/test/anodr/IM004653_61.png,anodr,0.9365234375,0.0307464599609375,0.0277862548828125,0.00102996826171875,0.0041046142578125
../../../data/data_MESSIDOR2/test/anodr/IM004654_411.png,anodr,0.8447265625,0.0634765625,0.07513427734375,0.003017425537109375,0.0134429931640625
../../../data/data_MESSIDOR2/test/anodr/IM004668_495.png,anodr,0.99755859375,0.0019969940185546875,0.0003237724304199219,1.1801719665527344e-05,5.537271499633789e-05
../../../data/data_MESSIDOR2/test/anodr/IM004669_1361.png,anodr,0.99658203125,0.0028057098388671875,0.0005421638488769531,1.52587890625e-05,6.842613220214844e-05
../../../data/data_MESSIDOR2/test/anodr/IM004685_99.png,anodr,0.441162109375,0.1328125,0.37158203125,0.01313018798828125,0.041259765625
../../../data/data_MESSIDOR2/test/anodr/IM004686_87.png,anodr,0.61962890625,0.08477783203125,0.25146484375,0.010894775390625,0.03326416015625
../../../data/data_MESSIDOR2/test/anodr/IM004737_438.png,anodr,0.98876953125,0.00753021240234375,0.003238677978515625,8.821487426757812e-05,0.0003848075866699219
../../../data/data_MESSIDOR2/test/anodr/IM004739_359.png,anodr,0.9677734375,0.01505279541015625,0.01462554931640625,0.0004818439483642578,0.0018682479858398438
../../../data/data_MESSIDOR2/test/anodr/IM004747_1073.png,anodr,0.97900390625,0.011505126953125,0.0081634521484375,0.0002048015594482422,0.0008893013000488281
../../../data/data_MESSIDOR2/test/anodr/IM004748_1253.png,anodr,0.97802734375,0.01314544677734375,0.0075836181640625,0.00020933151245117188,0.0009698867797851562
../../../data/data_MESSIDOR2/test/anodr/IM004764_395.png,anodr,0.9892578125,0.00792694091796875,0.0025348663330078125,6.139278411865234e-05,0.0003285408020019531
../../../data/data_MESSIDOR2/test/anodr/IM004765_536.png,anodr,0.984375,0.0100860595703125,0.004848480224609375,0.0001119375228881836,0.0005540847778320312
../../../data/data_MESSIDOR2/test/anodr/IM004782_149.png,anodr,0.927734375,0.0308074951171875,0.037200927734375,0.0008106231689453125,0.003231048583984375
../../../data/data_MESSIDOR2/test/anodr/IM004783_1057.png,anodr,0.85791015625,0.0655517578125,0.06964111328125,0.0012722015380859375,0.00583648681640625
../../../data/data_MESSIDOR2/test/anodr/IM004798_1025.png,anodr,0.97265625,0.01541900634765625,0.0102691650390625,0.00026416778564453125,0.001308441162109375
../../../data/data_MESSIDOR2/test/anodr/IM004805_272.png,anodr,0.9755859375,0.0150299072265625,0.00797271728515625,0.00021386146545410156,0.0009813308715820312
../../../data/data_MESSIDOR2/test/anodr/IM004806_509.png,anodr,0.88037109375,0.058990478515625,0.0548095703125,0.00098419189453125,0.004657745361328125
../../../data/data_MESSIDOR2/test/anodr/IM004831_1354.png,anodr,0.9912109375,0.005401611328125,0.0031147003173828125,8.571147918701172e-05,0.00030875205993652344
../../../data/data_MESSIDOR2/test/anodr/IM004832_127.png,cmoderatedr,0.360107421875,0.18798828125,0.408447265625,0.0108795166015625,0.0323486328125
../../../data/data_MESSIDOR2/test/bmilddr/20051020_43832_0100_PP_650.png,anodr,0.98779296875,0.00830841064453125,0.00353240966796875,7.164478302001953e-05,0.0003256797790527344
../../../data/data_MESSIDOR2/test/bmilddr/20051020_43882_0100_PP_1450.png,anodr,0.994140625,0.00447845458984375,0.0010223388671875,2.4557113647460938e-05,0.0001055598258972168
../../../data/data_MESSIDOR2/test/bmilddr/20051020_44762_0100_PP_160.png,anodr,0.99658203125,0.003017425537109375,0.0005130767822265625,1.33514404296875e-05,7.31348991394043e-05
../../../data/data_MESSIDOR2/test/bmilddr/20051020_44782_0100_PP_1446.png,anodr,0.99609375,0.0030422210693359375,0.0006284713745117188,1.6689300537109375e-05,8.958578109741211e-05
../../../data/data_MESSIDOR2/test/bmilddr/20051020_45004_0100_PP_633.png,anodr,0.98779296875,0.00864410400390625,0.0030975341796875,7.992982864379883e-05,0.0003561973571777344
../../../data/data_MESSIDOR2/test/bmilddr/20051020_55701_0100_PP_1403.png,cmoderatedr,0.330810546875,0.27978515625,0.376953125,0.0026836395263671875,0.00968170166015625
../../../data/data_MESSIDOR2/test/bmilddr/20051020_56592_0100_PP_1477.png,anodr,0.440185546875,0.221923828125,0.322998046875,0.0032711029052734375,0.01148223876953125
../../../data/data_MESSIDOR2/test/bmilddr/20051020_61804_0100_PP_162.png,cmoderatedr,0.336669921875,0.1416015625,0.4990234375,0.006114959716796875,0.016448974609375
../../../data/data_MESSIDOR2/test/bmilddr/20051020_63045_0100_PP_1412.png,anodr,0.98046875,0.0133514404296875,0.005279541015625,0.00012540817260742188,0.0006146430969238281
../../../data/data_MESSIDOR2/test/bmilddr/20051020_63829_0100_PP_1510.png,anodr,0.974609375,0.0162811279296875,0.0081939697265625,0.00019061565399169922,0.0009474754333496094
../../../data/data_MESSIDOR2/test/bmilddr/20051020_63936_0100_PP_1417.png,cmoderatedr,0.0121307373046875,0.1844482421875,0.787109375,0.0043792724609375,0.011688232421875
../../../data/data_MESSIDOR2/test/bmilddr/20051020_64703_0100_PP_652.png,anodr,0.94921875,0.03570556640625,0.01406097412109375,0.00020003318786621094,0.0009655952453613281
../../../data/data_MESSIDOR2/test/bmilddr/20051020_64945_0100_PP_647.png,anodr,0.9755859375,0.0166778564453125,0.007129669189453125,0.0001480579376220703,0.0006928443908691406
../../../data/data_MESSIDOR2/test/bmilddr/20051020_64993_0100_PP_1457.png,anodr,0.9677734375,0.016815185546875,0.01396942138671875,0.0003323554992675781,0.0011091232299804688
../../../data/data_MESSIDOR2/test/bmilddr/20051021_39482_0100_PP_1406.png,anodr,0.96337890625,0.0217437744140625,0.01207733154296875,0.0005183219909667969,0.002239227294921875
../../../data/data_MESSIDOR2/test/bmilddr/20051021_40018_0100_PP_1421.png,anodr,0.95458984375,0.033905029296875,0.01071929931640625,0.00017142295837402344,0.0008335113525390625
../../../data/data_MESSIDOR2/test/bmilddr/20051021_58316_0100_PP_623.png,anodr,0.994140625,0.00433349609375,0.0011997222900390625,3.713369369506836e-05,0.00016939640045166016
../../../data/data_MESSIDOR2/test/bmilddr/20051109_57451_0400_PP_1483.png,anodr,0.98193359375,0.01081085205078125,0.006465911865234375,0.0001876354217529297,0.00070953369140625
../../../data/data_MESSIDOR2/test/bmilddr/20051109_59751_0400_PP_632.png,anodr,0.7236328125,0.1766357421875,0.093994140625,0.0010986328125,0.00470733642578125
../../../data/data_MESSIDOR2/test/bmilddr/20051109_59864_0400_PP_612.png,anodr,0.89599609375,0.0675048828125,0.033935546875,0.0004756450653076172,0.0021076202392578125
../../../data/data_MESSIDOR2/test/bmilddr/20051110_34071_0400_PP_1429.png,anodr,0.9521484375,0.02490234375,0.0208282470703125,0.00040531158447265625,0.0016803741455078125
../../../data/data_MESSIDOR2/test/bmilddr/20051110_35926_0400_PP_1520.png,anodr,0.95947265625,0.0268707275390625,0.01250457763671875,0.00019681453704833984,0.0008158683776855469
../../../data/data_MESSIDOR2/test/bmilddr/20051110_38194_0400_PP_1497.png,anodr,0.96875,0.021331787109375,0.00919342041015625,0.0001786947250366211,0.000743865966796875
../../../data/data_MESSIDOR2/test/bmilddr/20051110_38239_0400_PP_182.png,anodr,0.99609375,0.0029773712158203125,0.000682830810546875,2.3484230041503906e-05,0.00011259317398071289
../../../data/data_MESSIDOR2/test/bmilddr/20051116_43954_0400_PP_1481.png,anodr,0.94970703125,0.032958984375,0.0158843994140625,0.00024187564849853516,0.001247406005859375
../../../data/data_MESSIDOR2/test/bmilddr/20051116_43995_0400_PP_1430.png,anodr,0.9345703125,0.043609619140625,0.0195770263671875,0.00034499168395996094,0.0017766952514648438
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44615_0400_PP_1468.png,anodr,0.86572265625,0.079833984375,0.048675537109375,0.0010538101196289062,0.004688262939453125
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44718_0400_PP_666.png,anodr,0.9912109375,0.0072784423828125,0.0012102127075195312,3.0219554901123047e-05,0.00015985965728759766
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44750_0400_PP_622.png,anodr,0.9853515625,0.01031494140625,0.0035037994384765625,9.292364120483398e-05,0.0004992485046386719
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44804_0400_PP_587.png,anodr,0.9755859375,0.0162506103515625,0.00681304931640625,0.0001842975616455078,0.0010967254638671875
../../../data/data_MESSIDOR2/test/bmilddr/20051116_44816_0400_PP_1433.png,anodr,0.99560546875,0.0032176971435546875,0.0009469985961914062,2.9206275939941406e-05,0.00014007091522216797
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54484_0400_PP_620.png,anodr,0.98583984375,0.008819580078125,0.004459381103515625,0.00011748075485229492,0.0005350112915039062
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54587_0400_PP_1484.png,anodr,0.98095703125,0.012176513671875,0.006076812744140625,0.00014102458953857422,0.0006585121154785156
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54642_0400_PP_589.png,bmilddr,0.37060546875,0.436279296875,0.18115234375,0.0019512176513671875,0.00977325439453125
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54663_0400_PP_598.png,anodr,0.454833984375,0.365234375,0.16748046875,0.002017974853515625,0.01042938232421875
../../../data/data_MESSIDOR2/test/bmilddr/20051116_54692_0400_PP_646.png,anodr,0.80029296875,0.0914306640625,0.0994873046875,0.00194549560546875,0.006622314453125
../../../data/data_MESSIDOR2/test/bmilddr/20051117_37213_0400_PP_1512.png,anodr,0.9619140625,0.0277557373046875,0.00933837890625,0.00017952919006347656,0.0009031295776367188
../../../data/data_MESSIDOR2/test/bmilddr/20051130_54333_0400_PP_1435.png,anodr,0.71044921875,0.1976318359375,0.0863037109375,0.0010128021240234375,0.004611968994140625
../../../data/data_MESSIDOR2/test/bmilddr/20051130_54616_0400_PP_586.png,anodr,0.72705078125,0.115234375,0.1395263671875,0.00325775146484375,0.01491546630859375
../../../data/data_MESSIDOR2/test/bmilddr/20051130_55124_0400_PP_616.png,anodr,0.9873046875,0.0090789794921875,0.0034160614013671875,7.927417755126953e-05,0.0003657341003417969
../../../data/data_MESSIDOR2/test/bmilddr/20051130_58921_0400_PP_170.png,anodr,0.98876953125,0.00814056396484375,0.002765655517578125,8.159875869750977e-05,0.00043845176696777344
../../../data/data_MESSIDOR2/test/bmilddr/20051130_59916_0400_PP_1504.png,anodr,0.9599609375,0.027130126953125,0.0110626220703125,0.0002765655517578125,0.00157928466796875
../../../data/data_MESSIDOR2/test/bmilddr/20051130_59930_0400_PP_1521.png,anodr,0.95751953125,0.0267333984375,0.01302337646484375,0.0003905296325683594,0.002368927001953125
../../../data/data_MESSIDOR2/test/bmilddr/20051130_60760_0400_PP_1434.png,anodr,0.931640625,0.03765869140625,0.02752685546875,0.0005908012390136719,0.00276947021484375
../../../data/data_MESSIDOR2/test/bmilddr/20051201_38537_0400_PP_614.png,anodr,0.99267578125,0.005100250244140625,0.0016832351684570312,5.632638931274414e-05,0.0002963542938232422
../../../data/data_MESSIDOR2/test/bmilddr/20051202_36970_0400_PP_1513.png,anodr,0.9970703125,0.0023899078369140625,0.00040435791015625,1.4126300811767578e-05,7.623434066772461e-05
../../../data/data_MESSIDOR2/test/bmilddr/20051202_37199_0400_PP_1453.png,cmoderatedr,0.1751708984375,0.218505859375,0.56689453125,0.00954437255859375,0.0297088623046875
../../../data/data_MESSIDOR2/test/bmilddr/20051202_39630_0400_PP_1527.png,anodr,0.9755859375,0.0172882080078125,0.006072998046875,0.0001246929168701172,0.0006914138793945312
../../../data/data_MESSIDOR2/test/bmilddr/20051202_39708_0400_PP_1401.png,anodr,0.7568359375,0.07928466796875,0.115966796875,0.00685882568359375,0.04119873046875
../../../data/data_MESSIDOR2/test/bmilddr/20051202_41260_0400_PP_1487.png,anodr,0.96044921875,0.02764892578125,0.010406494140625,0.0002048015594482422,0.0010833740234375
../../../data/data_MESSIDOR2/test/bmilddr/20051202_48393_0400_PP_1507.png,anodr,0.94384765625,0.034942626953125,0.0194854736328125,0.00028777122497558594,0.0012140274047851562
../../../data/data_MESSIDOR2/test/bmilddr/20051202_48421_0400_PP_658.png,anodr,0.9609375,0.0281524658203125,0.0099945068359375,0.0001596212387084961,0.0007495880126953125
../../../data/data_MESSIDOR2/test/bmilddr/20051202_51574_0400_PP_1451.png,anodr,0.9931640625,0.00516510009765625,0.0013074874877929688,3.4332275390625e-05,0.0001779794692993164
../../../data/data_MESSIDOR2/test/bmilddr/20051202_54547_0400_PP_1445.png,anodr,0.96728515625,0.017791748046875,0.01361846923828125,0.0002536773681640625,0.0010194778442382812
../../../data/data_MESSIDOR2/test/bmilddr/20051202_54555_0400_PP_1502.png,anodr,0.99169921875,0.0057373046875,0.00235748291015625,6.42538070678711e-05,0.00028443336486816406
../../../data/data_MESSIDOR2/test/bmilddr/20051202_55484_0400_PP_1532.png,anodr,0.99169921875,0.0057373046875,0.00235748291015625,6.42538070678711e-05,0.00028443336486816406
../../../data/data_MESSIDOR2/test/bmilddr/20051202_55498_0400_PP_1454.png,anodr,0.96728515625,0.017791748046875,0.01361846923828125,0.0002536773681640625,0.0010194778442382812
../../../data/data_MESSIDOR2/test/bmilddr/20051205_58577_0400_PP_1475.png,anodr,0.9287109375,0.046875,0.02142333984375,0.00043082237243652344,0.00244140625
../../../data/data_MESSIDOR2/test/bmilddr/20051205_59300_0400_PP_637.png,anodr,0.98388671875,0.01277923583984375,0.003101348876953125,6.812810897827148e-05,0.00033974647521972656
../../../data/data_MESSIDOR2/test/bmilddr/20051205_59702_0400_PP_173.png,anodr,0.97998046875,0.012786865234375,0.00638580322265625,0.0001392364501953125,0.0006108283996582031
../../../data/data_MESSIDOR2/test/bmilddr/20051205_59715_0400_PP_1525.png,anodr,0.9794921875,0.013092041015625,0.0065460205078125,0.0001652240753173828,0.0008115768432617188
../../../data/data_MESSIDOR2/test/bmilddr/20051207_54614_0400_PP_1482.png,cmoderatedr,0.01371002197265625,0.1781005859375,0.78759765625,0.006275177001953125,0.01436614990234375
../../../data/data_MESSIDOR2/test/bmilddr/20051207_62252_0400_PP_592.png,anodr,0.9970703125,0.00215911865234375,0.0006241798400878906,2.0742416381835938e-05,9.751319885253906e-05
