image_names,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/aa60813e1a8d.png,anodr,0.99853515625,0.0010366439819335938,0.00016248226165771484,9.119510650634766e-06,3.0875205993652344e-05
../../../data/data_APTOS/test/anodr/aa6242f9e08c.png,anodr,0.9990234375,0.0009455680847167969,0.00016224384307861328,1.0251998901367188e-05,4.667043685913086e-05
../../../data/data_APTOS/test/anodr/aa8a1e814811.png,anodr,0.98681640625,0.007167816162109375,0.00481414794921875,0.00020563602447509766,0.0008292198181152344
../../../data/data_APTOS/test/anodr/aaaadb174012.png,anodr,0.9931640625,0.005153656005859375,0.0012750625610351562,3.916025161743164e-05,0.00021851062774658203
../../../data/data_APTOS/test/anodr/aafb0c944f14.png,anodr,0.9970703125,0.0022678375244140625,0.00038743019104003906,1.5497207641601562e-05,7.432699203491211e-05
../../../data/data_APTOS/test/anodr/abbb8791785e.png,anodr,0.99853515625,0.0014562606811523438,0.0001804828643798828,7.510185241699219e-06,3.504753112792969e-05
../../../data/data_APTOS/test/anodr/abe940882578.png,anodr,0.9833984375,0.01039886474609375,0.005222320556640625,0.00016391277313232422,0.0007448196411132812
../../../data/data_APTOS/test/anodr/ad029ba7fa8b.png,anodr,0.99853515625,0.0012750625610351562,0.000274658203125,1.4901161193847656e-05,8.034706115722656e-05
../../../data/data_APTOS/test/anodr/ad12cde115ab.png,anodr,0.99951171875,0.0005998611450195312,7.522106170654297e-05,5.7220458984375e-06,2.574920654296875e-05
../../../data/data_APTOS/test/anodr/ad1aa75d5630.png,anodr,0.99853515625,0.0012502670288085938,0.00015747547149658203,9.238719940185547e-06,4.667043685913086e-05
../../../data/data_APTOS/test/anodr/ad6b07d5c338.png,anodr,0.998046875,0.0017070770263671875,0.0003001689910888672,1.1801719665527344e-05,5.316734313964844e-05
../../../data/data_APTOS/test/anodr/ad93d88c87ea.png,anodr,0.99755859375,0.0020809173583984375,0.0003237724304199219,1.2695789337158203e-05,6.628036499023438e-05
../../../data/data_APTOS/test/anodr/ae2c3f6312ef.png,anodr,0.99560546875,0.0035114288330078125,0.0007677078247070312,2.6047229766845703e-05,0.00012731552124023438
../../../data/data_APTOS/test/anodr/ae49cc60f251.png,anodr,0.9970703125,0.00246429443359375,0.0005006790161132812,2.181529998779297e-05,0.00010901689529418945
../../../data/data_APTOS/test/anodr/ae61e19fb766.png,anodr,0.9990234375,0.0007429122924804688,8.344650268554688e-05,5.900859832763672e-06,2.86102294921875e-05
../../../data/data_APTOS/test/anodr/ae94ce412de9.png,anodr,0.99609375,0.002994537353515625,0.0009093284606933594,2.4080276489257812e-05,8.463859558105469e-05
../../../data/data_APTOS/test/anodr/aeb6f4fd2eed.png,anodr,0.9990234375,0.0007543563842773438,0.00010925531387329102,7.867813110351562e-06,3.707408905029297e-05
../../../data/data_APTOS/test/anodr/aec51513cf45.png,anodr,0.9990234375,0.0006809234619140625,5.239248275756836e-05,3.516674041748047e-06,1.710653305053711e-05
../../../data/data_APTOS/test/anodr/af6166d57f13.png,anodr,0.9990234375,0.0008463859558105469,8.213520050048828e-05,5.125999450683594e-06,2.6047229766845703e-05
../../../data/data_APTOS/test/anodr/afc744fad65e.png,anodr,0.99853515625,0.0014438629150390625,0.0001766681671142578,7.092952728271484e-06,3.5762786865234375e-05
../../../data/data_APTOS/test/anodr/b0c9a492e068.png,anodr,0.99462890625,0.00421142578125,0.0009732246398925781,3.0100345611572266e-05,0.0001271963119506836
../../../data/data_APTOS/test/anodr/b0f0fa677d5f.png,anodr,0.99658203125,0.002719879150390625,0.0004413127899169922,1.5795230865478516e-05,7.730722427368164e-05
../../../data/data_APTOS/test/anodr/b1c6f0997e27.png,anodr,0.810546875,0.0853271484375,0.0946044921875,0.0018796920776367188,0.00777435302734375
../../../data/data_APTOS/test/anodr/b21abe5d9722.png,anodr,0.99853515625,0.0013332366943359375,0.00016498565673828125,9.298324584960938e-06,5.5730342864990234e-05
../../../data/data_APTOS/test/anodr/b294927b14b0.png,anodr,0.998046875,0.0016937255859375,0.0002225637435913086,8.404254913330078e-06,4.0531158447265625e-05
../../../data/data_APTOS/test/anodr/b35cad8fe2d7.png,cmoderatedr,0.047943115234375,0.372314453125,0.56884765625,0.0030670166015625,0.00806427001953125
../../../data/data_APTOS/test/anodr/b43440c6ebe4.png,anodr,0.98583984375,0.00952911376953125,0.00426483154296875,0.00010126829147338867,0.0003445148468017578
../../../data/data_APTOS/test/anodr/b4b04d81acbb.png,anodr,0.97265625,0.0146484375,0.0110931396484375,0.00039124488830566406,0.0013551712036132812
../../../data/data_APTOS/test/anodr/b549af91bd30.png,anodr,0.99755859375,0.001865386962890625,0.0002982616424560547,1.1265277862548828e-05,5.412101745605469e-05
../../../data/data_APTOS/test/anodr/b553e7909535.png,anodr,0.9970703125,0.0021877288818359375,0.0004241466522216797,1.6927719116210938e-05,8.52346420288086e-05
../../../data/data_APTOS/test/anodr/b5a3ca5c0a80.png,anodr,0.9970703125,0.0023899078369140625,0.0004162788391113281,1.5914440155029297e-05,7.12275505065918e-05
../../../data/data_APTOS/test/anodr/b5bf7b84fc66.png,anodr,0.99658203125,0.0028820037841796875,0.0005087852478027344,1.8656253814697266e-05,9.632110595703125e-05
../../../data/data_APTOS/test/anodr/b69c224edd6e.png,anodr,0.99609375,0.0027294158935546875,0.0008568763732910156,2.9921531677246094e-05,0.00010639429092407227
../../../data/data_APTOS/test/anodr/b72a86d61959.png,anodr,0.9970703125,0.0023059844970703125,0.0004353523254394531,1.4841556549072266e-05,6.759166717529297e-05
../../../data/data_APTOS/test/anodr/b73d0bcd3d33.png,anodr,0.99755859375,0.0017595291137695312,0.00041985511779785156,2.09808349609375e-05,0.00011366605758666992
../../../data/data_APTOS/test/anodr/b7bd4a6627b6.png,anodr,0.99755859375,0.0020294189453125,0.00033736228942871094,1.3709068298339844e-05,6.502866744995117e-05
../../../data/data_APTOS/test/anodr/b86fb2d5be1a.png,anodr,0.9990234375,0.0008087158203125,0.00014901161193847656,8.940696716308594e-06,2.8312206268310547e-05
../../../data/data_APTOS/test/anodr/b9519abce0c1.png,anodr,0.99853515625,0.0010089874267578125,0.0002009868621826172,1.2040138244628906e-05,5.996227264404297e-05
../../../data/data_APTOS/test/anodr/b9bc81fcb075.png,anodr,0.99658203125,0.0026454925537109375,0.00047850608825683594,1.6450881958007812e-05,7.909536361694336e-05
../../../data/data_APTOS/test/anodr/ba0107fb1bfd.png,anodr,0.9970703125,0.0023784637451171875,0.0004916191101074219,1.7881393432617188e-05,8.7738037109375e-05
../../../data/data_APTOS/test/anodr/ba4e62c11cc0.png,anodr,0.99755859375,0.00223541259765625,0.0003228187561035156,1.2218952178955078e-05,5.84721565246582e-05
../../../data/data_APTOS/test/anodr/bacfa2b8e706.png,anodr,0.98193359375,0.0110321044921875,0.006134033203125,0.00019979476928710938,0.0008764266967773438
../../../data/data_APTOS/test/anodr/badb5ff8d3c7.png,bmilddr,0.1258544921875,0.76806640625,0.0987548828125,0.0011644363403320312,0.005970001220703125
../../../data/data_APTOS/test/anodr/bb2f89488ecd.png,anodr,0.80517578125,0.087646484375,0.09619140625,0.00211334228515625,0.00867462158203125
../../../data/data_APTOS/test/anodr/bc8c6a778cde.png,anodr,0.9990234375,0.00074005126953125,7.82012939453125e-05,5.066394805908203e-06,2.4020671844482422e-05
../../../data/data_APTOS/test/anodr/bd500a73beae.png,anodr,0.9921875,0.005985260009765625,0.0017080307006835938,5.429983139038086e-05,0.0002675056457519531
../../../data/data_APTOS/test/anodr/bdc6c60e9133.png,anodr,0.9990234375,0.0006165504455566406,8.493661880493164e-05,6.258487701416016e-06,2.682209014892578e-05
../../../data/data_APTOS/test/anodr/be3a7d9e981e.png,anodr,0.99853515625,0.000995635986328125,0.0002956390380859375,1.7464160919189453e-05,7.742643356323242e-05
../../../data/data_APTOS/test/anodr/be521870a0ea.png,anodr,0.99560546875,0.003673553466796875,0.0004322528839111328,1.341104507446289e-05,5.370378494262695e-05
../../../data/data_APTOS/test/anodr/be8697eb2078.png,anodr,0.9951171875,0.003795623779296875,0.0009641647338867188,3.3855438232421875e-05,0.00016295909881591797
../../../data/data_APTOS/test/anodr/bebfbd907cac.png,anodr,0.99755859375,0.0021915435791015625,0.0003333091735839844,1.2099742889404297e-05,5.507469177246094e-05
../../../data/data_APTOS/test/anodr/bf811911acf9.png,anodr,0.9951171875,0.0037555694580078125,0.0009622573852539062,3.30805778503418e-05,0.00013947486877441406
../../../data/data_APTOS/test/anodr/bffca6eeb2bf.png,anodr,0.9970703125,0.0026683807373046875,0.0003733634948730469,1.2993812561035156e-05,6.92605972290039e-05
../../../data/data_APTOS/test/anodr/c096131ad065.png,anodr,0.75,0.1004638671875,0.1353759765625,0.00311279296875,0.01129913330078125
../../../data/data_APTOS/test/anodr/c1437a7a52c9.png,anodr,0.7099609375,0.09808349609375,0.1806640625,0.002994537353515625,0.0080108642578125
../../../data/data_APTOS/test/anodr/c26f98f58350.png,anodr,0.99853515625,0.0013093948364257812,0.00023102760314941406,1.329183578491211e-05,6.645917892456055e-05
../../../data/data_APTOS/test/anodr/c2f3281cf528.png,anodr,0.9970703125,0.00240325927734375,0.0003998279571533203,1.537799835205078e-05,7.838010787963867e-05
../../../data/data_APTOS/test/anodr/c365c598ad4e.png,anodr,0.99755859375,0.00211334228515625,0.0003600120544433594,1.4424324035644531e-05,7.522106170654297e-05
../../../data/data_APTOS/test/anodr/c3789c1dab96.png,anodr,0.9990234375,0.0007090568542480469,9.196996688842773e-05,5.364418029785156e-06,2.6285648345947266e-05
../../../data/data_APTOS/test/anodr/c3b15bf9b4bc.png,anodr,0.998046875,0.0013914108276367188,0.0002658367156982422,1.537799835205078e-05,7.158517837524414e-05
../../../data/data_APTOS/test/anodr/c56293f53191.png,anodr,0.99658203125,0.0027942657470703125,0.0004916191101074219,1.7702579498291016e-05,8.946657180786133e-05
../../../data/data_APTOS/test/anodr/c58971bcebb2.png,anodr,0.98388671875,0.0122833251953125,0.00370025634765625,6.836652755737305e-05,0.0002694129943847656
../../../data/data_APTOS/test/anodr/c5bec7f1e5f3.png,anodr,0.9951171875,0.0036449432373046875,0.00115203857421875,4.750490188598633e-05,0.0002307891845703125
../../../data/data_APTOS/test/anodr/c6229222bf22.png,anodr,0.99755859375,0.0021991729736328125,0.00035071372985839844,1.3947486877441406e-05,6.955862045288086e-05
../../../data/data_APTOS/test/anodr/c62cef02efa2.png,anodr,0.99609375,0.0030384063720703125,0.0006151199340820312,2.1278858184814453e-05,9.840726852416992e-05
../../../data/data_APTOS/test/anodr/c639d837f5e4.png,anodr,0.99951171875,0.0005817413330078125,5.4836273193359375e-05,3.933906555175781e-06,1.806020736694336e-05
../../../data/data_APTOS/test/anodr/c6f5b5b5be41.png,anodr,0.99560546875,0.0033054351806640625,0.0008730888366699219,3.2067298889160156e-05,0.00014221668243408203
../../../data/data_APTOS/test/anodr/c755a0c4edcc.png,anodr,0.9990234375,0.0008320808410644531,0.0001430511474609375,8.940696716308594e-06,3.820657730102539e-05
../../../data/data_APTOS/test/anodr/c7c3d363bc86.png,anodr,0.9970703125,0.0025272369384765625,0.0005059242248535156,2.1457672119140625e-05,7.104873657226562e-05
../../../data/data_APTOS/test/anodr/c81c6911f5e0.png,anodr,0.998046875,0.0018062591552734375,0.0002949237823486328,1.0311603546142578e-05,5.143880844116211e-05
../../../data/data_APTOS/test/anodr/c85b79d70079.png,anodr,0.97314453125,0.0167236328125,0.0088958740234375,0.00026702880859375,0.0010089874267578125
../../../data/data_APTOS/test/anodr/c90c6b94cf40.png,anodr,0.99755859375,0.0018091201782226562,0.0005931854248046875,2.294778823852539e-05,9.238719940185547e-05
../../../data/data_APTOS/test/anodr/c98f623d08d1.png,anodr,0.9970703125,0.0024051666259765625,0.0003936290740966797,1.519918441772461e-05,7.975101470947266e-05
../../../data/data_APTOS/test/anodr/c9e697117f3f.png,anodr,0.99609375,0.00299072265625,0.0006365776062011719,2.4199485778808594e-05,0.0001208186149597168
../../../data/data_APTOS/test/anodr/ca05f7e7801b.png,anodr,0.99755859375,0.0021820068359375,0.0003657341003417969,1.1980533599853516e-05,5.7697296142578125e-05
../../../data/data_APTOS/test/anodr/cad5b1a82e60.png,anodr,0.99853515625,0.0011682510375976562,0.0002257823944091797,1.3113021850585938e-05,5.78761100769043e-05
../../../data/data_APTOS/test/anodr/cb0cc98d7e35.png,bmilddr,0.017974853515625,0.491943359375,0.4638671875,0.00592041015625,0.020233154296875
../../../data/data_APTOS/test/anodr/cb68fce07789.png,anodr,0.9970703125,0.0022754669189453125,0.0004191398620605469,1.5020370483398438e-05,6.99758529663086e-05
../../../data/data_APTOS/test/anodr/cc671a73e1cb.png,anodr,0.99755859375,0.0021610260009765625,0.00032019615173339844,1.2695789337158203e-05,5.918741226196289e-05
../../../data/data_APTOS/test/anodr/cd01672507c9.png,anodr,0.9990234375,0.0007491111755371094,0.0001932382583618164,1.3887882232666016e-05,4.303455352783203e-05
../../../data/data_APTOS/test/anodr/cd1c98ec48b1.png,anodr,0.9921875,0.005229949951171875,0.0020542144775390625,7.31348991394043e-05,0.0003440380096435547
../../../data/data_APTOS/test/anodr/cd314653a4d8.png,anodr,0.99951171875,0.000614166259765625,5.930662155151367e-05,3.814697265625e-06,1.806020736694336e-05
../../../data/data_APTOS/test/anodr/ce754234d760.png,anodr,0.978515625,0.01274871826171875,0.00738525390625,0.00024116039276123047,0.0009260177612304688
../../../data/data_APTOS/test/anodr/ce8d2efd9d4f.png,anodr,0.9970703125,0.0024814605712890625,0.00048804283142089844,1.8894672393798828e-05,8.827447891235352e-05
../../../data/data_APTOS/test/anodr/cec299c2a2d5.png,anodr,0.99853515625,0.0012674331665039062,0.00020360946655273438,1.0192394256591797e-05,4.297494888305664e-05
../../../data/data_APTOS/test/anodr/cf6551521a35.png,anodr,0.96435546875,0.011810302734375,0.0208587646484375,0.0007123947143554688,0.0022029876708984375
../../../data/data_APTOS/test/anodr/cf8f1bc7a215.png,anodr,0.99853515625,0.001026153564453125,0.0001614093780517578,9.000301361083984e-06,4.464387893676758e-05
../../../data/data_APTOS/test/anodr/cfed7c1172ec.png,anodr,0.99462890625,0.00403594970703125,0.0010089874267578125,3.4868717193603516e-05,0.00017786026000976562
../../../data/data_APTOS/test/anodr/cff262ed8f4c.png,anodr,0.9990234375,0.0008435249328613281,0.0001729726791381836,1.055002212524414e-05,3.260374069213867e-05
../../../data/data_APTOS/test/anodr/d02b79fc3200.png,anodr,0.99658203125,0.00272369384765625,0.0005626678466796875,2.205371856689453e-05,0.00010097026824951172
../../../data/data_APTOS/test/anodr/d18f6431ebce.png,anodr,0.99609375,0.0033016204833984375,0.0005588531494140625,2.2530555725097656e-05,0.0001252889633178711
../../../data/data_APTOS/test/anodr/d1afdb8cf70d.png,anodr,0.99365234375,0.004474639892578125,0.0015230178833007812,4.8220157623291016e-05,0.0002143383026123047
../../../data/data_APTOS/test/anodr/d1ca85af57c9.png,anodr,0.998046875,0.0016031265258789062,0.00021708011627197266,8.225440979003906e-06,3.993511199951172e-05
../../../data/data_APTOS/test/anodr/d26bb2ed6e71.png,anodr,0.9990234375,0.0008029937744140625,8.744001388549805e-05,5.662441253662109e-06,2.9981136322021484e-05
../../../data/data_APTOS/test/anodr/d26bc6e1230d.png,anodr,0.99609375,0.003200531005859375,0.000518798828125,1.8477439880371094e-05,9.173154830932617e-05
../../../data/data_APTOS/test/anodr/d27ac9e54901.png,anodr,0.99609375,0.0031528472900390625,0.0006990432739257812,2.574920654296875e-05,0.00012385845184326172
../../../data/data_APTOS/test/anodr/d2c5fb82fe5f.png,anodr,0.9990234375,0.0006918907165527344,7.236003875732422e-05,4.947185516357422e-06,2.2649765014648438e-05
../../../data/data_APTOS/test/anodr/d2fb715b0c41.png,anodr,0.99365234375,0.00479888916015625,0.0013303756713867188,4.690885543823242e-05,0.0002123117446899414
../../../data/data_APTOS/test/anodr/d30d079e6f9a.png,anodr,0.99609375,0.003093719482421875,0.0008234977722167969,3.272294998168945e-05,0.0001538991928100586
../../../data/data_APTOS/test/anodr/d332d7b8a26e.png,anodr,0.998046875,0.0018711090087890625,0.0002651214599609375,1.0013580322265625e-05,4.839897155761719e-05
../../../data/data_APTOS/test/anodr/d38cf0f4a9af.png,anodr,0.994140625,0.004306793212890625,0.0013942718505859375,4.9591064453125e-05,0.0002346038818359375
../../../data/data_APTOS/test/anodr/d39752cb6e57.png,anodr,0.9970703125,0.0022983551025390625,0.0004146099090576172,1.5914440155029297e-05,7.88569450378418e-05
../../../data/data_APTOS/test/anodr/d3dfd0a2dee6.png,anodr,0.99853515625,0.0010051727294921875,0.0001773834228515625,9.298324584960938e-06,4.3511390686035156e-05
../../../data/data_APTOS/test/anodr/d4583e9525dc.png,anodr,0.99853515625,0.0010280609130859375,0.00028777122497558594,2.0682811737060547e-05,7.623434066772461e-05
../../../data/data_APTOS/test/anodr/d4bc001f7224.png,anodr,0.99755859375,0.001506805419921875,0.0005846023559570312,3.5822391510009766e-05,0.00013315677642822266
../../../data/data_APTOS/test/anodr/d516f77d4516.png,anodr,0.998046875,0.001491546630859375,0.00035881996154785156,2.3126602172851562e-05,0.00010389089584350586
../../../data/data_APTOS/test/anodr/d51e5d7484ea.png,anodr,0.99609375,0.0030956268310546875,0.0006470680236816406,2.294778823852539e-05,0.00010830163955688477
../../../data/data_APTOS/test/anodr/d6130f2ec903.png,anodr,0.99609375,0.003620147705078125,0.0003266334533691406,9.059906005859375e-06,3.904104232788086e-05
../../../data/data_APTOS/test/anodr/d667af5742f6.png,anodr,0.99658203125,0.002552032470703125,0.0005369186401367188,1.71661376953125e-05,7.975101470947266e-05
../../../data/data_APTOS/test/anodr/d69698f838db.png,anodr,0.9931640625,0.005084991455078125,0.001434326171875,4.51207160949707e-05,0.00022673606872558594
../../../data/data_APTOS/test/anodr/d6f6bdfd8011.png,anodr,0.99755859375,0.0020694732666015625,0.00034689903259277344,1.3232231140136719e-05,6.347894668579102e-05
../../../data/data_APTOS/test/anodr/d7078e8b0349.png,anodr,0.99951171875,0.0005712509155273438,5.7697296142578125e-05,4.410743713378906e-06,1.913309097290039e-05
../../../data/data_APTOS/test/anodr/d74ccc796517.png,anodr,0.99267578125,0.005100250244140625,0.0016765594482421875,5.78761100769043e-05,0.00029158592224121094
../../../data/data_APTOS/test/anodr/d7ac4a0c9760.png,anodr,0.9970703125,0.0023097991943359375,0.0003757476806640625,1.341104507446289e-05,6.759166717529297e-05
../../../data/data_APTOS/test/anodr/d7bc62d60e8c.png,anodr,0.998046875,0.0013980865478515625,0.00035500526428222656,1.8894672393798828e-05,6.306171417236328e-05
../../../data/data_APTOS/test/anodr/d807c53c1399.png,anodr,0.99755859375,0.0020847320556640625,0.00038623809814453125,1.6510486602783203e-05,7.539987564086914e-05
../../../data/data_APTOS/test/anodr/d866c26d76f0.png,anodr,0.9970703125,0.0019245147705078125,0.000606536865234375,3.248453140258789e-05,0.00015461444854736328
../../../data/data_APTOS/test/anodr/d91635f380b4.png,anodr,0.998046875,0.0014438629150390625,0.00044274330139160156,3.2782554626464844e-05,0.00014889240264892578
../../../data/data_APTOS/test/anodr/d93b61dc8f64.png,anodr,0.99658203125,0.0020351409912109375,0.0012254714965820312,5.435943603515625e-05,0.0001569986343383789
../../../data/data_APTOS/test/anodr/d97911a32918.png,anodr,0.99658203125,0.0026683807373046875,0.00048661231994628906,1.901388168334961e-05,0.000102996826171875
../../../data/data_APTOS/test/anodr/da0a83f074f3.png,anodr,0.99853515625,0.001308441162109375,0.0001723766326904297,9.59634780883789e-06,5.435943603515625e-05
../../../data/data_APTOS/test/anodr/da9574d35b82.png,anodr,0.99755859375,0.002063751220703125,0.00037479400634765625,1.3709068298339844e-05,5.072355270385742e-05
../../../data/data_APTOS/test/anodr/daad7b617f21.png,anodr,0.986328125,0.0112152099609375,0.0024871826171875,3.9517879486083984e-05,0.00015234947204589844
../../../data/data_APTOS/test/anodr/db3cd58aa315.png,anodr,0.99951171875,0.0006146430969238281,5.644559860229492e-05,4.76837158203125e-06,2.2172927856445312e-05
../../../data/data_APTOS/test/anodr/dc0f6e5b489b.png,anodr,0.9970703125,0.002292633056640625,0.00051116943359375,2.5570392608642578e-05,0.00013434886932373047
../../../data/data_APTOS/test/anodr/dcc6c0ad5cad.png,anodr,0.99755859375,0.0021724700927734375,0.0003333091735839844,1.3709068298339844e-05,5.7578086853027344e-05
../../../data/data_APTOS/test/anodr/dccdf750c962.png,anodr,0.9970703125,0.0023860931396484375,0.0003752708435058594,1.2874603271484375e-05,6.4849853515625e-05
../../../data/data_APTOS/test/anodr/dcf109df1a2b.png,anodr,0.9990234375,0.0006513595581054688,8.559226989746094e-05,6.4373016357421875e-06,2.8371810913085938e-05
../../../data/data_APTOS/test/anodr/ddb222ff7c1d.png,anodr,0.99951171875,0.0005540847778320312,5.358457565307617e-05,4.112720489501953e-06,1.9311904907226562e-05
../../../data/data_APTOS/test/anodr/de4cdabbce6d.png,anodr,0.9990234375,0.0008640289306640625,9.524822235107422e-05,6.4373016357421875e-06,3.0040740966796875e-05
../../../data/data_APTOS/test/anodr/de55ed25e0e8.png,anodr,0.9970703125,0.0025081634521484375,0.0004413127899169922,1.71661376953125e-05,8.195638656616211e-05
../../../data/data_APTOS/test/anodr/de57c9e9fa93.png,bmilddr,0.203857421875,0.455810546875,0.319091796875,0.00496673583984375,0.0160369873046875
../../../data/data_APTOS/test/anodr/dee31065f8fe.png,anodr,0.99462890625,0.0042572021484375,0.0009655952453613281,3.165006637573242e-05,0.00014352798461914062
../../../data/data_APTOS/test/anodr/df0886f1e76b.png,anodr,0.9990234375,0.0006380081176757812,7.790327072143555e-05,5.900859832763672e-06,2.6702880859375e-05
../../../data/data_APTOS/test/anodr/e01b7bac822b.png,anodr,0.994140625,0.004184722900390625,0.0015401840209960938,5.53131103515625e-05,0.00021910667419433594
../../../data/data_APTOS/test/anodr/e06cccc08c59.png,anodr,0.99658203125,0.00273895263671875,0.0005202293395996094,2.1457672119140625e-05,0.00010579824447631836
../../../data/data_APTOS/test/anodr/e135d7ba9a0e.png,anodr,0.9970703125,0.0023441314697265625,0.0003941059112548828,1.329183578491211e-05,6.312131881713867e-05
../../../data/data_APTOS/test/anodr/e1c02f6c3362.png,anodr,0.9990234375,0.0008025169372558594,7.027387619018555e-05,5.125999450683594e-06,2.6226043701171875e-05
../../../data/data_APTOS/test/anodr/e3cd96cb094c.png,anodr,0.9990234375,0.0007028579711914062,9.107589721679688e-05,5.9604644775390625e-06,2.8789043426513672e-05
../../../data/data_APTOS/test/anodr/e47452069ea1.png,anodr,0.99853515625,0.001026153564453125,0.00016880035400390625,1.0669231414794922e-05,4.953145980834961e-05
../../../data/data_APTOS/test/anodr/e4a44f9158dc.png,anodr,0.99658203125,0.0026702880859375,0.0004665851593017578,1.6987323760986328e-05,8.374452590942383e-05
../../../data/data_APTOS/test/anodr/e4ae1ee6aada.png,anodr,0.9970703125,0.0025463104248046875,0.00035262107849121094,1.1563301086425781e-05,6.091594696044922e-05
../../../data/data_APTOS/test/anodr/e529c5757d64.png,anodr,0.9970703125,0.00232696533203125,0.00027942657470703125,1.2755393981933594e-05,8.100271224975586e-05
../../../data/data_APTOS/test/anodr/e582e56e7942.png,anodr,0.99755859375,0.0022182464599609375,0.0003829002380371094,1.4901161193847656e-05,7.015466690063477e-05
../../../data/data_APTOS/test/anodr/e594c19e2e1d.png,anodr,0.98974609375,0.0070037841796875,0.0025119781494140625,8.594989776611328e-05,0.0004374980926513672
../../../data/data_APTOS/test/anodr/e68746d426b2.png,anodr,0.99658203125,0.00299835205078125,0.00027441978454589844,8.344650268554688e-06,3.9458274841308594e-05
../../../data/data_APTOS/test/anodr/e6a5e4718873.png,anodr,0.99755859375,0.0019683837890625,0.0003509521484375,1.2695789337158203e-05,6.252527236938477e-05
../../../data/data_APTOS/test/anodr/e77a93c3d9a9.png,anodr,0.9990234375,0.0008411407470703125,0.00010341405868530273,5.900859832763672e-06,2.2649765014648438e-05
../../../data/data_APTOS/test/anodr/e893e86dde94.png,anodr,0.98779296875,0.008392333984375,0.0031147003173828125,0.00010716915130615234,0.0005626678466796875
../../../data/data_APTOS/test/anodr/e8e44b3160e3.png,anodr,0.99658203125,0.0028476715087890625,0.0005669593811035156,2.0384788513183594e-05,0.00010317564010620117
../../../data/data_APTOS/test/anodr/e907d23cce3d.png,anodr,0.9990234375,0.0007147789001464844,0.00010341405868530273,6.139278411865234e-06,2.6166439056396484e-05
../../../data/data_APTOS/test/anodr/e966850247f4.png,anodr,0.99462890625,0.0038623809814453125,0.0012197494506835938,4.607439041137695e-05,0.00023663043975830078
../../../data/data_APTOS/test/anodr/e97ecf4355cb.png,anodr,0.9990234375,0.0008568763732910156,8.845329284667969e-05,5.7220458984375e-06,2.7000904083251953e-05
../../../data/data_APTOS/test/anodr/ea5c42a78979.png,anodr,0.9970703125,0.0025997161865234375,0.00043487548828125,1.6391277313232422e-05,8.392333984375e-05
../../../data/data_APTOS/test/anodr/ea6a53e54d0f.png,anodr,0.99658203125,0.0027904510498046875,0.00033283233642578125,1.1265277862548828e-05,4.64320182800293e-05
../../../data/data_APTOS/test/anodr/ea7e21bab610.png,anodr,0.998046875,0.0015802383422851562,0.0002073049545288086,7.927417755126953e-06,3.802776336669922e-05
../../../data/data_APTOS/test/anodr/eabf421f94d0.png,anodr,0.99169921875,0.00600433349609375,0.0021152496337890625,5.9664249420166016e-05,0.000274658203125
../../../data/data_APTOS/test/anodr/eae70f527755.png,anodr,0.99560546875,0.003475189208984375,0.0007448196411132812,2.3186206817626953e-05,0.00011813640594482422
../../../data/data_APTOS/test/anodr/eb050765b323.png,anodr,0.99462890625,0.00394439697265625,0.001071929931640625,3.7610530853271484e-05,0.0001857280731201172
../../../data/data_APTOS/test/anodr/eb175669d789.png,anodr,0.99755859375,0.00213623046875,0.0001615285873413086,5.304813385009766e-06,2.378225326538086e-05
../../../data/data_APTOS/test/anodr/ebd96d853918.png,anodr,0.9931640625,0.005420684814453125,0.00122833251953125,4.1365623474121094e-05,0.00021469593048095703
../../../data/data_APTOS/test/anodr/ec01f0862669.png,anodr,0.99609375,0.003208160400390625,0.0006117820739746094,2.3186206817626953e-05,0.00011914968490600586
../../../data/data_APTOS/test/anodr/ec0c9f817b03.png,anodr,0.99365234375,0.0046844482421875,0.0012989044189453125,4.190206527709961e-05,0.00021648406982421875
../../../data/data_APTOS/test/anodr/ecad6845f630.png,anodr,0.9990234375,0.0009264945983886719,0.00022232532501220703,1.2040138244628906e-05,4.1425228118896484e-05
../../../data/data_APTOS/test/anodr/ee77763a6afb.png,anodr,0.9990234375,0.0008635520935058594,0.00012111663818359375,8.761882781982422e-06,4.285573959350586e-05
../../../data/data_APTOS/test/anodr/ef247f28004f.png,anodr,0.99951171875,0.00061798095703125,7.277727127075195e-05,5.543231964111328e-06,2.5212764739990234e-05
../../../data/data_APTOS/test/anodr/ef4121e9bb67.png,anodr,0.99560546875,0.0035381317138671875,0.0006966590881347656,2.3543834686279297e-05,0.00011587142944335938
../../../data/data_APTOS/test/anodr/ef5155990874.png,anodr,0.99169921875,0.00614166259765625,0.0019626617431640625,6.496906280517578e-05,0.00030994415283203125
../../../data/data_APTOS/test/anodr/f0267c42907c.png,anodr,0.99853515625,0.0010700225830078125,0.00011420249938964844,7.271766662597656e-06,3.606081008911133e-05
../../../data/data_APTOS/test/anodr/f02956bd7c50.png,anodr,0.9990234375,0.0006628036499023438,6.878376007080078e-05,5.125999450683594e-06,2.5570392608642578e-05
