image_names,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_UKBB/test/b_amd/4328643_21016_1_0.png,a_noamd,0.90478515625,0.09515380859375
../../../data/data_UKBB/test/b_amd/4411032_21016_1_0.png,b_amd,0.0198211669921875,0.97998046875
../../../data/data_UKBB/test/b_amd/4414771_21016_0_0.png,a_noamd,0.82763671875,0.1724853515625
../../../data/data_UKBB/test/b_amd/4417388_21015_0_0.png,b_amd,0.036956787109375,0.962890625
../../../data/data_UKBB/test/b_amd/4441846_21015_1_0.png,b_amd,0.047027587890625,0.953125
../../../data/data_UKBB/test/b_amd/4466240_21015_0_0.png,b_amd,0.1527099609375,0.84716796875
../../../data/data_UKBB/test/b_amd/4509474_21015_0_0.png,a_noamd,0.78173828125,0.218505859375
../../../data/data_UKBB/test/b_amd/4522637_21015_0_0.png,b_amd,0.27587890625,0.72412109375
../../../data/data_UKBB/test/b_amd/4522991_21016_0_0.png,b_amd,0.3935546875,0.6064453125
../../../data/data_UKBB/test/b_amd/4587431_21015_1_0.png,b_amd,0.06390380859375,0.93603515625
../../../data/data_UKBB/test/b_amd/4604545_21015_0_0.png,b_amd,0.043243408203125,0.95654296875
../../../data/data_UKBB/test/b_amd/4604545_21016_0_0.png,a_noamd,0.921875,0.078369140625
../../../data/data_UKBB/test/b_amd/4638482_21015_0_0.png,b_amd,0.02978515625,0.97021484375
../../../data/data_UKBB/test/b_amd/4638482_21016_0_0.png,b_amd,0.0209503173828125,0.97900390625
../../../data/data_UKBB/test/b_amd/4675087_21016_0_0.png,b_amd,0.3701171875,0.6298828125
../../../data/data_UKBB/test/b_amd/4681561_21015_0_0.png,a_noamd,0.95263671875,0.047210693359375
../../../data/data_UKBB/test/b_amd/4689016_21016_0_0.png,b_amd,0.0284576416015625,0.9716796875
../../../data/data_UKBB/test/b_amd/4713551_21015_0_0.png,b_amd,0.0557861328125,0.9443359375
../../../data/data_UKBB/test/b_amd/4786019_21016_0_0.png,a_noamd,0.83740234375,0.1627197265625
../../../data/data_UKBB/test/b_amd/4820349_21015_0_0.png,a_noamd,0.80126953125,0.19873046875
../../../data/data_UKBB/test/b_amd/4849390_21016_0_0.png,b_amd,0.034576416015625,0.96533203125
../../../data/data_UKBB/test/b_amd/4896956_21015_0_0.png,a_noamd,0.96533203125,0.03472900390625
../../../data/data_UKBB/test/b_amd/4901350_21016_0_0.png,b_amd,0.0367431640625,0.96337890625
../../../data/data_UKBB/test/b_amd/5132869_21015_0_0.png,a_noamd,0.64453125,0.355712890625
../../../data/data_UKBB/test/b_amd/5225790_21015_0_0.png,b_amd,0.02911376953125,0.970703125
../../../data/data_UKBB/test/b_amd/5247447_21016_0_0.png,b_amd,0.3447265625,0.6552734375
../../../data/data_UKBB/test/b_amd/5317010_21015_0_0.png,b_amd,0.0310516357421875,0.96875
../../../data/data_UKBB/test/b_amd/5359947_21016_0_0.png,b_amd,0.039154052734375,0.9609375
../../../data/data_UKBB/test/b_amd/5512018_21015_0_0.png,b_amd,0.022430419921875,0.9775390625
../../../data/data_UKBB/test/b_amd/5536982_21016_0_0.png,b_amd,0.09014892578125,0.90966796875
../../../data/data_UKBB/test/b_amd/5542409_21016_1_0.png,b_amd,0.01995849609375,0.97998046875
../../../data/data_UKBB/test/b_amd/5581788_21015_0_0.png,a_noamd,0.84912109375,0.15087890625
../../../data/data_UKBB/test/b_amd/5606577_21015_1_0.png,a_noamd,0.94287109375,0.057281494140625
../../../data/data_UKBB/test/b_amd/5658099_21015_0_0.png,b_amd,0.0260772705078125,0.97412109375
../../../data/data_UKBB/test/b_amd/5694928_21016_0_0.png,a_noamd,0.94091796875,0.058990478515625
../../../data/data_UKBB/test/b_amd/5730388_21016_0_0.png,b_amd,0.31103515625,0.68896484375
../../../data/data_UKBB/test/b_amd/5811351_21016_0_0.png,a_noamd,0.74755859375,0.252685546875
../../../data/data_UKBB/test/b_amd/5851744_21016_0_0.png,a_noamd,0.7021484375,0.2978515625
../../../data/data_UKBB/test/b_amd/5866152_21016_1_0.png,b_amd,0.0203094482421875,0.9794921875
