image_names,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/T0342.jpg,a_noamd,0.96630859375,0.0335693359375
../../../data/data_ADAM/test/a_noamd/T0343.jpg,b_amd,0.0712890625,0.9287109375
../../../data/data_ADAM/test/a_noamd/T0344.jpg,a_noamd,0.79296875,0.206787109375
../../../data/data_ADAM/test/a_noamd/T0345.jpg,a_noamd,0.96337890625,0.036590576171875
../../../data/data_ADAM/test/a_noamd/T0346.jpg,a_noamd,0.89453125,0.1055908203125
../../../data/data_ADAM/test/a_noamd/T0347.jpg,a_noamd,0.86474609375,0.1351318359375
../../../data/data_ADAM/test/a_noamd/T0349.jpg,a_noamd,0.9755859375,0.0245819091796875
../../../data/data_ADAM/test/a_noamd/T0350.jpg,a_noamd,0.919921875,0.07989501953125
../../../data/data_ADAM/test/a_noamd/T0352.jpg,a_noamd,0.93310546875,0.06707763671875
../../../data/data_ADAM/test/a_noamd/T0353.jpg,a_noamd,0.7119140625,0.288330078125
../../../data/data_ADAM/test/a_noamd/T0354.jpg,a_noamd,0.88720703125,0.11260986328125
../../../data/data_ADAM/test/a_noamd/T0355.jpg,a_noamd,0.96728515625,0.032684326171875
../../../data/data_ADAM/test/a_noamd/T0356.jpg,a_noamd,0.71435546875,0.285888671875
../../../data/data_ADAM/test/a_noamd/T0357.jpg,a_noamd,0.95361328125,0.046417236328125
../../../data/data_ADAM/test/a_noamd/T0358.jpg,a_noamd,0.87451171875,0.125244140625
../../../data/data_ADAM/test/a_noamd/T0359.jpg,a_noamd,0.91748046875,0.0823974609375
../../../data/data_ADAM/test/a_noamd/T0360.jpg,a_noamd,0.90283203125,0.097412109375
../../../data/data_ADAM/test/a_noamd/T0362.jpg,a_noamd,0.87060546875,0.129638671875
../../../data/data_ADAM/test/a_noamd/T0363.jpg,b_amd,0.1278076171875,0.8720703125
../../../data/data_ADAM/test/a_noamd/T0365.jpg,a_noamd,0.91015625,0.08990478515625
../../../data/data_ADAM/test/a_noamd/T0367.jpg,a_noamd,0.96337890625,0.036529541015625
../../../data/data_ADAM/test/a_noamd/T0369.jpg,a_noamd,0.69140625,0.308349609375
../../../data/data_ADAM/test/a_noamd/T0370.jpg,a_noamd,0.86328125,0.1368408203125
../../../data/data_ADAM/test/a_noamd/T0371.jpg,a_noamd,0.8271484375,0.1728515625
../../../data/data_ADAM/test/a_noamd/T0373.jpg,a_noamd,0.5703125,0.429931640625
../../../data/data_ADAM/test/a_noamd/T0374.jpg,a_noamd,0.89990234375,0.10015869140625
../../../data/data_ADAM/test/a_noamd/T0375.jpg,a_noamd,0.966796875,0.033355712890625
../../../data/data_ADAM/test/a_noamd/T0376.jpg,a_noamd,0.89990234375,0.10015869140625
../../../data/data_ADAM/test/a_noamd/T0379.jpg,b_amd,0.052947998046875,0.947265625
../../../data/data_ADAM/test/a_noamd/T0380.jpg,a_noamd,0.93701171875,0.06317138671875
../../../data/data_ADAM/test/a_noamd/T0383.jpg,b_amd,0.478271484375,0.521484375
../../../data/data_ADAM/test/a_noamd/T0384.jpg,a_noamd,0.8837890625,0.11614990234375
../../../data/data_ADAM/test/a_noamd/T0385.jpg,a_noamd,0.921875,0.07794189453125
../../../data/data_ADAM/test/a_noamd/T0387.jpg,a_noamd,0.95654296875,0.04339599609375
../../../data/data_ADAM/test/a_noamd/T0388.jpg,a_noamd,0.88330078125,0.11676025390625
../../../data/data_ADAM/test/a_noamd/T0389.jpg,a_noamd,0.90234375,0.09783935546875
../../../data/data_ADAM/test/a_noamd/T0391.jpg,a_noamd,0.65087890625,0.348876953125
../../../data/data_ADAM/test/a_noamd/T0395.jpg,a_noamd,0.8974609375,0.1024169921875
../../../data/data_ADAM/test/a_noamd/T0396.jpg,a_noamd,0.81201171875,0.1878662109375
../../../data/data_ADAM/test/a_noamd/T0397.jpg,b_amd,0.487060546875,0.51318359375
../../../data/data_ADAM/test/a_noamd/T0398.jpg,a_noamd,0.7939453125,0.2059326171875
../../../data/data_ADAM/test/a_noamd/T0399.jpg,a_noamd,0.791015625,0.208984375
../../../data/data_ADAM/test/a_noamd/T0400.jpg,b_amd,0.43359375,0.56640625
../../../data/data_ADAM/test/a_noamd/V0001.jpg,b_amd,0.030181884765625,0.9697265625
../../../data/data_ADAM/test/a_noamd/V0002.jpg,a_noamd,0.9521484375,0.047698974609375
../../../data/data_ADAM/test/a_noamd/V0003.jpg,a_noamd,0.943359375,0.0567626953125
../../../data/data_ADAM/test/a_noamd/V0004.jpg,a_noamd,0.50146484375,0.498779296875
../../../data/data_ADAM/test/a_noamd/V0005.jpg,a_noamd,0.85791015625,0.14208984375
../../../data/data_ADAM/test/a_noamd/V0006.jpg,a_noamd,0.86474609375,0.1351318359375
../../../data/data_ADAM/test/a_noamd/V0007.jpg,a_noamd,0.94775390625,0.0521240234375
../../../data/data_ADAM/test/a_noamd/V0008.jpg,b_amd,0.02862548828125,0.97119140625
../../../data/data_ADAM/test/a_noamd/V0010.jpg,a_noamd,0.86962890625,0.1304931640625
../../../data/data_ADAM/test/a_noamd/V0011.jpg,a_noamd,0.8828125,0.1171875
../../../data/data_ADAM/test/a_noamd/V0012.jpg,a_noamd,0.921875,0.07794189453125
../../../data/data_ADAM/test/a_noamd/V0014.jpg,a_noamd,0.82421875,0.175537109375
../../../data/data_ADAM/test/a_noamd/V0015.jpg,a_noamd,0.8486328125,0.151123046875
../../../data/data_ADAM/test/a_noamd/V0016.jpg,a_noamd,0.83984375,0.160400390625
../../../data/data_ADAM/test/a_noamd/V0017.jpg,a_noamd,0.87255859375,0.1273193359375
../../../data/data_ADAM/test/a_noamd/V0018.jpg,b_amd,0.31396484375,0.68603515625
../../../data/data_ADAM/test/a_noamd/V0019.jpg,a_noamd,0.8837890625,0.1160888671875
../../../data/data_ADAM/test/a_noamd/V0020.jpg,a_noamd,0.86572265625,0.134033203125
../../../data/data_ADAM/test/a_noamd/V0021.jpg,b_amd,0.10906982421875,0.89111328125
../../../data/data_ADAM/test/a_noamd/V0023.jpg,a_noamd,0.95068359375,0.04931640625
../../../data/data_ADAM/test/a_noamd/V0024.jpg,a_noamd,0.90478515625,0.09503173828125
../../../data/data_ADAM/test/a_noamd/V0025.jpg,a_noamd,0.96484375,0.034912109375
../../../data/data_ADAM/test/a_noamd/V0026.jpg,a_noamd,0.92529296875,0.0745849609375
../../../data/data_ADAM/test/a_noamd/V0027.jpg,a_noamd,0.64404296875,0.35595703125
../../../data/data_ADAM/test/a_noamd/V0028.jpg,a_noamd,0.9345703125,0.065185546875
../../../data/data_ADAM/test/a_noamd/V0029.jpg,a_noamd,0.58544921875,0.414794921875
../../../data/data_ADAM/test/a_noamd/V0031.jpg,b_amd,0.1859130859375,0.81396484375
../../../data/data_ADAM/test/a_noamd/V0032.jpg,a_noamd,0.8369140625,0.1630859375
../../../data/data_ADAM/test/a_noamd/V0035.jpg,a_noamd,0.8671875,0.1328125
../../../data/data_ADAM/test/a_noamd/V0036.jpg,a_noamd,0.87451171875,0.125244140625
../../../data/data_ADAM/test/a_noamd/V0037.jpg,b_amd,0.157470703125,0.8427734375
../../../data/data_ADAM/test/a_noamd/V0038.jpg,a_noamd,0.74560546875,0.25439453125
../../../data/data_ADAM/test/a_noamd/V0039.jpg,a_noamd,0.939453125,0.060638427734375
../../../data/data_ADAM/test/a_noamd/V0040.jpg,a_noamd,0.8837890625,0.1163330078125
../../../data/data_ADAM/test/a_noamd/V0041.jpg,a_noamd,0.91357421875,0.0865478515625
../../../data/data_ADAM/test/a_noamd/V0042.jpg,a_noamd,0.95947265625,0.040435791015625
../../../data/data_ADAM/test/a_noamd/V0044.jpg,a_noamd,0.9453125,0.0548095703125
../../../data/data_ADAM/test/a_noamd/V0045.jpg,b_amd,0.1270751953125,0.873046875
../../../data/data_ADAM/test/a_noamd/V0046.jpg,b_amd,0.1751708984375,0.82470703125
../../../data/data_ADAM/test/a_noamd/V0047.jpg,a_noamd,0.9560546875,0.043853759765625
../../../data/data_ADAM/test/a_noamd/V0049.jpg,a_noamd,0.93603515625,0.0640869140625
../../../data/data_ADAM/test/a_noamd/V0052.jpg,a_noamd,0.9365234375,0.063720703125
../../../data/data_ADAM/test/a_noamd/V0053.jpg,a_noamd,0.7236328125,0.2763671875
../../../data/data_ADAM/test/a_noamd/V0054.jpg,a_noamd,0.87548828125,0.124755859375
../../../data/data_ADAM/test/a_noamd/V0055.jpg,a_noamd,0.9677734375,0.032196044921875
../../../data/data_ADAM/test/a_noamd/V0056.jpg,b_amd,0.06494140625,0.93505859375
../../../data/data_ADAM/test/a_noamd/V0057.jpg,a_noamd,0.86962890625,0.1302490234375
../../../data/data_ADAM/test/a_noamd/V0058.jpg,a_noamd,0.83935546875,0.1605224609375
../../../data/data_ADAM/test/a_noamd/V0059.jpg,a_noamd,0.9541015625,0.0457763671875
../../../data/data_ADAM/test/a_noamd/V0060.jpg,b_amd,0.320556640625,0.6796875
../../../data/data_ADAM/test/a_noamd/V0062.jpg,a_noamd,0.8916015625,0.10821533203125
../../../data/data_ADAM/test/a_noamd/V0064.jpg,a_noamd,0.61181640625,0.387939453125
../../../data/data_ADAM/test/a_noamd/V0065.jpg,a_noamd,0.95751953125,0.04248046875
../../../data/data_ADAM/test/a_noamd/V0066.jpg,a_noamd,0.9716796875,0.0281982421875
../../../data/data_ADAM/test/a_noamd/V0067.jpg,b_amd,0.09832763671875,0.90185546875
../../../data/data_ADAM/test/a_noamd/V0068.jpg,a_noamd,0.8955078125,0.1044921875
../../../data/data_ADAM/test/a_noamd/V0069.jpg,a_noamd,0.91748046875,0.08251953125
../../../data/data_ADAM/test/a_noamd/V0070.jpg,a_noamd,0.953125,0.046844482421875
../../../data/data_ADAM/test/a_noamd/V0071.jpg,a_noamd,0.66357421875,0.336669921875
../../../data/data_ADAM/test/a_noamd/V0072.jpg,a_noamd,0.85546875,0.1446533203125
../../../data/data_ADAM/test/a_noamd/V0073.jpg,a_noamd,0.97216796875,0.0277099609375
../../../data/data_ADAM/test/a_noamd/V0074.jpg,a_noamd,0.68408203125,0.31591796875
../../../data/data_ADAM/test/a_noamd/V0075.jpg,a_noamd,0.96826171875,0.03179931640625
../../../data/data_ADAM/test/a_noamd/V0076.jpg,a_noamd,0.93994140625,0.06024169921875
../../../data/data_ADAM/test/a_noamd/V0077.jpg,a_noamd,0.85546875,0.1444091796875
../../../data/data_ADAM/test/a_noamd/V0079.jpg,a_noamd,0.88720703125,0.11297607421875
../../../data/data_ADAM/test/a_noamd/V0081.jpg,b_amd,0.15478515625,0.84521484375
../../../data/data_ADAM/test/a_noamd/V0082.jpg,a_noamd,0.95751953125,0.042510986328125
../../../data/data_ADAM/test/a_noamd/V0084.jpg,a_noamd,0.7265625,0.2734375
../../../data/data_ADAM/test/a_noamd/V0086.jpg,a_noamd,0.8603515625,0.1395263671875
../../../data/data_ADAM/test/a_noamd/V0088.jpg,a_noamd,0.88037109375,0.11981201171875
../../../data/data_ADAM/test/a_noamd/V0090.jpg,a_noamd,0.8740234375,0.1259765625
../../../data/data_ADAM/test/a_noamd/V0092.jpg,a_noamd,0.89306640625,0.10687255859375
../../../data/data_ADAM/test/a_noamd/V0094.jpg,a_noamd,0.9736328125,0.026336669921875
../../../data/data_ADAM/test/a_noamd/V0095.jpg,a_noamd,0.85546875,0.144775390625
../../../data/data_ADAM/test/a_noamd/V0096.jpg,a_noamd,0.8134765625,0.1865234375
../../../data/data_ADAM/test/a_noamd/V0097.jpg,a_noamd,0.751953125,0.2481689453125
../../../data/data_ADAM/test/a_noamd/V0098.jpg,a_noamd,0.9404296875,0.059600830078125
../../../data/data_ADAM/test/a_noamd/V0100.jpg,b_amd,0.0232696533203125,0.9765625
../../../data/data_ADAM/test/a_noamd/V0101.jpg,a_noamd,0.9296875,0.0703125
../../../data/data_ADAM/test/a_noamd/V0102.jpg,a_noamd,0.8876953125,0.1121826171875
../../../data/data_ADAM/test/a_noamd/V0104.jpg,a_noamd,0.8955078125,0.1043701171875
../../../data/data_ADAM/test/a_noamd/V0107.jpg,a_noamd,0.87060546875,0.129150390625
../../../data/data_ADAM/test/a_noamd/V0109.jpg,a_noamd,0.96630859375,0.03375244140625
../../../data/data_ADAM/test/a_noamd/V0110.jpg,a_noamd,0.9267578125,0.07318115234375
../../../data/data_ADAM/test/a_noamd/V0112.jpg,a_noamd,0.6845703125,0.315185546875
../../../data/data_ADAM/test/a_noamd/V0113.jpg,a_noamd,0.7080078125,0.291748046875
../../../data/data_ADAM/test/a_noamd/V0114.jpg,a_noamd,0.70556640625,0.29443359375
../../../data/data_ADAM/test/a_noamd/V0116.jpg,a_noamd,0.84375,0.1561279296875
../../../data/data_ADAM/test/a_noamd/V0118.jpg,a_noamd,0.951171875,0.04864501953125
../../../data/data_ADAM/test/a_noamd/V0120.jpg,a_noamd,0.96533203125,0.034515380859375
../../../data/data_ADAM/test/a_noamd/V0121.jpg,a_noamd,0.84326171875,0.1566162109375
../../../data/data_ADAM/test/a_noamd/V0122.jpg,a_noamd,0.8388671875,0.160888671875
../../../data/data_ADAM/test/a_noamd/V0123.jpg,a_noamd,0.93408203125,0.0660400390625
../../../data/data_ADAM/test/a_noamd/V0124.jpg,b_amd,0.479248046875,0.5205078125
../../../data/data_ADAM/test/a_noamd/V0126.jpg,a_noamd,0.91552734375,0.08447265625
../../../data/data_ADAM/test/a_noamd/V0127.jpg,a_noamd,0.83935546875,0.16064453125
../../../data/data_ADAM/test/a_noamd/V0128.jpg,a_noamd,0.86083984375,0.13916015625
../../../data/data_ADAM/test/a_noamd/V0130.jpg,a_noamd,0.8896484375,0.1104736328125
../../../data/data_ADAM/test/a_noamd/V0131.jpg,a_noamd,0.9443359375,0.0556640625
../../../data/data_ADAM/test/a_noamd/V0132.jpg,a_noamd,0.8662109375,0.1339111328125
../../../data/data_ADAM/test/a_noamd/V0134.jpg,a_noamd,0.91650390625,0.08343505859375
../../../data/data_ADAM/test/a_noamd/V0136.jpg,a_noamd,0.7841796875,0.215576171875
../../../data/data_ADAM/test/a_noamd/V0137.jpg,a_noamd,0.66015625,0.339599609375
../../../data/data_ADAM/test/a_noamd/V0138.jpg,a_noamd,0.7255859375,0.2744140625
../../../data/data_ADAM/test/a_noamd/V0139.jpg,a_noamd,0.95166015625,0.0482177734375
../../../data/data_ADAM/test/a_noamd/V0140.jpg,a_noamd,0.93896484375,0.06097412109375
../../../data/data_ADAM/test/a_noamd/V0142.jpg,b_amd,0.1942138671875,0.8056640625
../../../data/data_ADAM/test/a_noamd/V0143.jpg,a_noamd,0.9365234375,0.063720703125
../../../data/data_ADAM/test/a_noamd/V0144.jpg,a_noamd,0.90869140625,0.09136962890625
../../../data/data_ADAM/test/a_noamd/V0145.jpg,b_amd,0.450439453125,0.5498046875
../../../data/data_ADAM/test/a_noamd/V0148.jpg,a_noamd,0.939453125,0.060577392578125
../../../data/data_ADAM/test/a_noamd/V0149.jpg,a_noamd,0.716796875,0.282958984375
../../../data/data_ADAM/test/a_noamd/V0150.jpg,a_noamd,0.958984375,0.0408935546875
../../../data/data_ADAM/test/a_noamd/V0153.jpg,a_noamd,0.67236328125,0.32763671875
../../../data/data_ADAM/test/a_noamd/V0154.jpg,b_amd,0.0222625732421875,0.9775390625
../../../data/data_ADAM/test/a_noamd/V0155.jpg,a_noamd,0.9697265625,0.0300750732421875
../../../data/data_ADAM/test/a_noamd/V0156.jpg,a_noamd,0.87109375,0.1287841796875
../../../data/data_ADAM/test/a_noamd/V0157.jpg,a_noamd,0.6435546875,0.3564453125
../../../data/data_ADAM/test/a_noamd/V0160.jpg,a_noamd,0.81884765625,0.1810302734375
../../../data/data_ADAM/test/a_noamd/V0162.jpg,a_noamd,0.58837890625,0.411376953125
../../../data/data_ADAM/test/a_noamd/V0163.jpg,a_noamd,0.65673828125,0.343017578125
../../../data/data_ADAM/test/a_noamd/V0164.jpg,b_amd,0.344970703125,0.6552734375
../../../data/data_ADAM/test/a_noamd/V0165.jpg,a_noamd,0.95751953125,0.042327880859375
../../../data/data_ADAM/test/a_noamd/V0166.jpg,a_noamd,0.9111328125,0.08880615234375
../../../data/data_ADAM/test/a_noamd/V0167.jpg,a_noamd,0.85888671875,0.140869140625
../../../data/data_ADAM/test/a_noamd/V0168.jpg,a_noamd,0.97412109375,0.026031494140625
../../../data/data_ADAM/test/a_noamd/V0169.jpg,a_noamd,0.85693359375,0.14306640625
../../../data/data_ADAM/test/a_noamd/V0171.jpg,a_noamd,0.8271484375,0.1727294921875
../../../data/data_ADAM/test/a_noamd/V0174.jpg,a_noamd,0.8798828125,0.120361328125
../../../data/data_ADAM/test/a_noamd/V0175.jpg,a_noamd,0.73486328125,0.26513671875
../../../data/data_ADAM/test/a_noamd/V0176.jpg,a_noamd,0.50048828125,0.49951171875
../../../data/data_ADAM/test/a_noamd/V0177.jpg,a_noamd,0.92431640625,0.07574462890625
../../../data/data_ADAM/test/a_noamd/V0178.jpg,a_noamd,0.8544921875,0.145751953125
../../../data/data_ADAM/test/a_noamd/V0179.jpg,a_noamd,0.95361328125,0.04638671875
../../../data/data_ADAM/test/a_noamd/V0181.jpg,a_noamd,0.96923828125,0.03070068359375
../../../data/data_ADAM/test/a_noamd/V0183.jpg,a_noamd,0.68115234375,0.319091796875
../../../data/data_ADAM/test/a_noamd/V0184.jpg,a_noamd,0.94873046875,0.051116943359375
../../../data/data_ADAM/test/a_noamd/V0185.jpg,b_amd,0.118896484375,0.88134765625
../../../data/data_ADAM/test/a_noamd/V0186.jpg,a_noamd,0.7666015625,0.2333984375
../../../data/data_ADAM/test/a_noamd/V0189.jpg,a_noamd,0.82861328125,0.1715087890625
../../../data/data_ADAM/test/a_noamd/V0191.jpg,a_noamd,0.96826171875,0.031646728515625
../../../data/data_ADAM/test/a_noamd/V0192.jpg,a_noamd,0.9453125,0.054901123046875
../../../data/data_ADAM/test/a_noamd/V0193.jpg,a_noamd,0.93310546875,0.06695556640625
../../../data/data_ADAM/test/a_noamd/V0194.jpg,b_amd,0.35986328125,0.64013671875
../../../data/data_ADAM/test/a_noamd/V0195.jpg,a_noamd,0.8544921875,0.1453857421875
../../../data/data_ADAM/test/a_noamd/V0197.jpg,a_noamd,0.970703125,0.0290679931640625
../../../data/data_ADAM/test/a_noamd/V0198.jpg,a_noamd,0.96142578125,0.038543701171875
../../../data/data_ADAM/test/a_noamd/V0199.jpg,a_noamd,0.9619140625,0.0380859375
../../../data/data_ADAM/test/a_noamd/V0200.jpg,a_noamd,0.630859375,0.368896484375
../../../data/data_ADAM/test/a_noamd/V0201.jpg,a_noamd,0.90673828125,0.09344482421875
../../../data/data_ADAM/test/a_noamd/V0202.jpg,a_noamd,0.9287109375,0.07147216796875
../../../data/data_ADAM/test/a_noamd/V0203.jpg,a_noamd,0.72216796875,0.27783203125
../../../data/data_ADAM/test/a_noamd/V0204.jpg,a_noamd,0.86474609375,0.135498046875
../../../data/data_ADAM/test/a_noamd/V0205.jpg,a_noamd,0.92041015625,0.07958984375
../../../data/data_ADAM/test/a_noamd/V0206.jpg,a_noamd,0.8193359375,0.1807861328125
../../../data/data_ADAM/test/a_noamd/V0207.jpg,a_noamd,0.9130859375,0.0867919921875
../../../data/data_ADAM/test/a_noamd/V0208.jpg,a_noamd,0.7998046875,0.2001953125
../../../data/data_ADAM/test/a_noamd/V0209.jpg,a_noamd,0.837890625,0.1619873046875
../../../data/data_ADAM/test/a_noamd/V0210.jpg,a_noamd,0.8193359375,0.1806640625
../../../data/data_ADAM/test/a_noamd/V0211.jpg,a_noamd,0.82958984375,0.1702880859375
../../../data/data_ADAM/test/a_noamd/V0212.jpg,a_noamd,0.818359375,0.181884765625
../../../data/data_ADAM/test/a_noamd/V0213.jpg,a_noamd,0.7666015625,0.233642578125
../../../data/data_ADAM/test/a_noamd/V0214.jpg,a_noamd,0.87060546875,0.129150390625
../../../data/data_ADAM/test/a_noamd/V0215.jpg,a_noamd,0.84130859375,0.15869140625
../../../data/data_ADAM/test/a_noamd/V0216.jpg,a_noamd,0.822265625,0.177490234375
../../../data/data_ADAM/test/a_noamd/V0217.jpg,a_noamd,0.939453125,0.060760498046875
../../../data/data_ADAM/test/a_noamd/V0219.jpg,a_noamd,0.8984375,0.1015625
../../../data/data_ADAM/test/a_noamd/V0220.jpg,a_noamd,0.94384765625,0.056243896484375
../../../data/data_ADAM/test/a_noamd/V0221.jpg,a_noamd,0.5986328125,0.401611328125
../../../data/data_ADAM/test/a_noamd/V0222.jpg,b_amd,0.10186767578125,0.89794921875
../../../data/data_ADAM/test/a_noamd/V0223.jpg,a_noamd,0.720703125,0.279296875
../../../data/data_ADAM/test/a_noamd/V0224.jpg,b_amd,0.233154296875,0.7666015625
../../../data/data_ADAM/test/a_noamd/V0225.jpg,a_noamd,0.9560546875,0.043731689453125
../../../data/data_ADAM/test/a_noamd/V0226.jpg,a_noamd,0.8193359375,0.1807861328125
../../../data/data_ADAM/test/a_noamd/V0228.jpg,a_noamd,0.9453125,0.0548095703125
../../../data/data_ADAM/test/a_noamd/V0229.jpg,a_noamd,0.8369140625,0.1630859375
../../../data/data_ADAM/test/a_noamd/V0230.jpg,a_noamd,0.83154296875,0.1683349609375
../../../data/data_ADAM/test/a_noamd/V0231.jpg,a_noamd,0.9150390625,0.08477783203125
../../../data/data_ADAM/test/a_noamd/V0232.jpg,a_noamd,0.90380859375,0.09600830078125
../../../data/data_ADAM/test/a_noamd/V0234.jpg,a_noamd,0.86962890625,0.13037109375
../../../data/data_ADAM/test/a_noamd/V0235.jpg,a_noamd,0.619140625,0.380859375
../../../data/data_ADAM/test/a_noamd/V0236.jpg,a_noamd,0.95751953125,0.0426025390625
../../../data/data_ADAM/test/a_noamd/V0238.jpg,a_noamd,0.869140625,0.131103515625
../../../data/data_ADAM/test/a_noamd/V0239.jpg,b_amd,0.047393798828125,0.95263671875
../../../data/data_ADAM/test/a_noamd/V0240.jpg,a_noamd,0.94140625,0.058441162109375
../../../data/data_ADAM/test/a_noamd/V0241.jpg,a_noamd,0.81787109375,0.182373046875
../../../data/data_ADAM/test/a_noamd/V0242.jpg,b_amd,0.09326171875,0.90673828125
../../../data/data_ADAM/test/a_noamd/V0243.jpg,a_noamd,0.85009765625,0.150146484375
../../../data/data_ADAM/test/a_noamd/V0244.jpg,a_noamd,0.90966796875,0.09027099609375
../../../data/data_ADAM/test/a_noamd/V0246.jpg,a_noamd,0.90771484375,0.09222412109375
../../../data/data_ADAM/test/a_noamd/V0247.jpg,a_noamd,0.92626953125,0.07366943359375
../../../data/data_ADAM/test/a_noamd/V0249.jpg,a_noamd,0.5673828125,0.432861328125
../../../data/data_ADAM/test/a_noamd/V0250.jpg,a_noamd,0.869140625,0.1309814453125
../../../data/data_ADAM/test/a_noamd/V0252.jpg,a_noamd,0.798828125,0.2010498046875
../../../data/data_ADAM/test/a_noamd/V0253.jpg,a_noamd,0.90185546875,0.097900390625
../../../data/data_ADAM/test/a_noamd/V0254.jpg,a_noamd,0.84130859375,0.15869140625
../../../data/data_ADAM/test/a_noamd/V0255.jpg,a_noamd,0.8818359375,0.1181640625
../../../data/data_ADAM/test/a_noamd/V0256.jpg,a_noamd,0.64501953125,0.35498046875
../../../data/data_ADAM/test/a_noamd/V0257.jpg,a_noamd,0.953125,0.04693603515625
../../../data/data_ADAM/test/a_noamd/V0259.jpg,a_noamd,0.7451171875,0.2548828125
../../../data/data_ADAM/test/a_noamd/V0260.jpg,a_noamd,0.83984375,0.160400390625
../../../data/data_ADAM/test/a_noamd/V0261.jpg,a_noamd,0.94091796875,0.058990478515625
../../../data/data_ADAM/test/a_noamd/V0262.jpg,a_noamd,0.916015625,0.083740234375
../../../data/data_ADAM/test/a_noamd/V0263.jpg,a_noamd,0.84619140625,0.153564453125
../../../data/data_ADAM/test/a_noamd/V0265.jpg,a_noamd,0.8193359375,0.1807861328125
../../../data/data_ADAM/test/a_noamd/V0266.jpg,b_amd,0.02740478515625,0.97265625
../../../data/data_ADAM/test/a_noamd/V0268.jpg,b_amd,0.10736083984375,0.892578125
../../../data/data_ADAM/test/a_noamd/V0270.jpg,b_amd,0.355224609375,0.64501953125
../../../data/data_ADAM/test/a_noamd/V0271.jpg,a_noamd,0.74462890625,0.255126953125
../../../data/data_ADAM/test/a_noamd/V0272.jpg,a_noamd,0.85693359375,0.143310546875
../../../data/data_ADAM/test/a_noamd/V0273.jpg,a_noamd,0.830078125,0.169921875
../../../data/data_ADAM/test/a_noamd/V0274.jpg,a_noamd,0.7080078125,0.291748046875
../../../data/data_ADAM/test/a_noamd/V0275.jpg,a_noamd,0.55126953125,0.44873046875
../../../data/data_ADAM/test/a_noamd/V0276.jpg,a_noamd,0.71630859375,0.28369140625
../../../data/data_ADAM/test/a_noamd/V0277.jpg,a_noamd,0.625,0.375
../../../data/data_ADAM/test/a_noamd/V0278.jpg,a_noamd,0.8408203125,0.1590576171875
../../../data/data_ADAM/test/a_noamd/V0279.jpg,a_noamd,0.75341796875,0.24658203125
../../../data/data_ADAM/test/a_noamd/V0280.jpg,a_noamd,0.791015625,0.2088623046875
../../../data/data_ADAM/test/a_noamd/V0283.jpg,a_noamd,0.8662109375,0.134033203125
../../../data/data_ADAM/test/a_noamd/V0285.jpg,b_amd,0.04547119140625,0.95458984375
../../../data/data_ADAM/test/a_noamd/V0286.jpg,a_noamd,0.80126953125,0.19873046875
../../../data/data_ADAM/test/a_noamd/V0287.jpg,a_noamd,0.8251953125,0.1746826171875
../../../data/data_ADAM/test/a_noamd/V0288.jpg,a_noamd,0.79248046875,0.2076416015625
../../../data/data_ADAM/test/a_noamd/V0289.jpg,a_noamd,0.9296875,0.0701904296875
../../../data/data_ADAM/test/a_noamd/V0290.jpg,a_noamd,0.78759765625,0.2125244140625
../../../data/data_ADAM/test/a_noamd/V0291.jpg,b_amd,0.0231781005859375,0.97705078125
../../../data/data_ADAM/test/a_noamd/V0292.jpg,b_amd,0.044403076171875,0.95556640625
../../../data/data_ADAM/test/a_noamd/V0293.jpg,a_noamd,0.759765625,0.240478515625
../../../data/data_ADAM/test/a_noamd/V0294.jpg,a_noamd,0.97265625,0.0273284912109375
../../../data/data_ADAM/test/a_noamd/V0295.jpg,a_noamd,0.78271484375,0.21728515625
../../../data/data_ADAM/test/a_noamd/V0296.jpg,a_noamd,0.87646484375,0.1234130859375
../../../data/data_ADAM/test/a_noamd/V0298.jpg,a_noamd,0.94482421875,0.055419921875
../../../data/data_ADAM/test/a_noamd/V0299.jpg,a_noamd,0.8828125,0.1171875
../../../data/data_ADAM/test/a_noamd/V0300.jpg,a_noamd,0.89111328125,0.10894775390625
../../../data/data_ADAM/test/a_noamd/V0301.jpg,a_noamd,0.9267578125,0.0731201171875
../../../data/data_ADAM/test/a_noamd/V0302.jpg,a_noamd,0.90087890625,0.09893798828125
../../../data/data_ADAM/test/a_noamd/V0303.jpg,a_noamd,0.8203125,0.1796875
../../../data/data_ADAM/test/a_noamd/V0304.jpg,a_noamd,0.96533203125,0.03485107421875
../../../data/data_ADAM/test/a_noamd/V0305.jpg,a_noamd,0.90283203125,0.09710693359375
../../../data/data_ADAM/test/a_noamd/V0306.jpg,a_noamd,0.9677734375,0.032073974609375
../../../data/data_ADAM/test/a_noamd/V0307.jpg,a_noamd,0.94970703125,0.0504150390625
../../../data/data_ADAM/test/a_noamd/V0308.jpg,a_noamd,0.88720703125,0.11260986328125
../../../data/data_ADAM/test/a_noamd/V0309.jpg,b_amd,0.08441162109375,0.91552734375
../../../data/data_ADAM/test/a_noamd/V0310.jpg,b_amd,0.0477294921875,0.9521484375
../../../data/data_ADAM/test/a_noamd/V0311.jpg,a_noamd,0.9091796875,0.09088134765625
../../../data/data_ADAM/test/a_noamd/V0312.jpg,a_noamd,0.83203125,0.167724609375
