image,pred_label,true_label,conf_anodr,conf_bmilddr,conf_cmoderatedr,conf_dseveredr,conf_eproliferativedr
c98f623d08d1.png,anodr,anodr,0.9931778907775879,0.004267095122486353,0.0021794773638248444,0.00012980736210010946,0.00024576863506808877
c9e697117f3f.png,anodr,anodr,0.9918732047080994,0.00509242806583643,0.002559245564043522,9.951637912308797e-05,0.0003756269288714975
ca05f7e7801b.png,anodr,anodr,0.9876245260238647,0.004112628288567066,0.006515558809041977,0.0011011397000402212,0.0006462699384428561
cad5b1a82e60.png,anodr,anodr,0.9993593096733093,0.00043222474050708115,0.00014737097080796957,1.3797569408779964e-05,4.728063504444435e-05
cb0cc98d7e35.png,bmilddr,anodr,0.05130026862025261,0.6707533001899719,0.1786147505044937,0.01740470714867115,0.08192690461874008
cb68fce07789.png,anodr,anodr,0.9970631003379822,0.0020580515265464783,0.0007473670411854982,4.111065572942607e-05,9.033693640958518e-05
cc671a73e1cb.png,anodr,anodr,0.9964739680290222,0.002102675149217248,0.0011780711356550455,0.00011694597196765244,0.00012845351011492312
cd01672507c9.png,anodr,anodr,0.9825009703636169,0.004528769291937351,0.01022558007389307,0.0010690062772482634,0.0016757311532273889
cd1c98ec48b1.png,anodr,anodr,0.9527262449264526,0.02512544021010399,0.01914176158607006,0.0006381486309692264,0.0023684378247708082
cd314653a4d8.png,anodr,anodr,0.9994137287139893,0.0003611634601838887,0.00017448260041419417,2.7334646802046336e-05,2.3205295292427763e-05
ce754234d760.png,anodr,anodr,0.9852842688560486,0.006670092698186636,0.005688176490366459,0.0007359056617133319,0.0016214748611673713
ce8d2efd9d4f.png,anodr,anodr,0.9982415437698364,0.0010381672764196992,0.0005956530221737921,5.820742080686614e-05,6.637549813603982e-05
cec299c2a2d5.png,anodr,anodr,0.9604625701904297,0.010867767967283726,0.022284336388111115,0.0017749200342223048,0.004610389471054077
cf6551521a35.png,anodr,anodr,0.9920456409454346,0.0040949443355202675,0.0027859273832291365,0.00018295175686944276,0.0008906375151127577
cf8f1bc7a215.png,anodr,anodr,0.9994564652442932,0.0003477655118331313,0.0001346298959106207,2.156812115572393e-05,3.95563620259054e-05
cfed7c1172ec.png,anodr,anodr,0.9201872944831848,0.0427558571100235,0.030921176075935364,0.0010769442887976766,0.005058851558715105
cff262ed8f4c.png,anodr,anodr,0.9908756017684937,0.0020257567521184683,0.004173208028078079,0.0006701166857965291,0.002255268394947052
d02b79fc3200.png,anodr,anodr,0.9965882301330566,0.002111643087118864,0.001029709354043007,0.0001296066475333646,0.00014093525533098727
d18f6431ebce.png,anodr,anodr,0.9945616126060486,0.0031631961464881897,0.0019039636244997382,0.00012504169717431068,0.00024616054724901915
d1afdb8cf70d.png,anodr,anodr,0.9956262111663818,0.0029172576032578945,0.0012502624886110425,6.471153756137937e-05,0.00014164527237880975
d1ca85af57c9.png,anodr,anodr,0.9967746138572693,0.001908589736558497,0.0011042830301448703,9.524059714749455e-05,0.00011730064579751343
d26bb2ed6e71.png,anodr,anodr,0.9997010231018066,0.0002366342523600906,5.2857572882203385e-05,1.940260062838206e-06,7.52435971662635e-06
d26bc6e1230d.png,anodr,anodr,0.9851964712142944,0.008259185589849949,0.005436054430902004,0.00030503037851303816,0.0008033741032704711
d27ac9e54901.png,anodr,anodr,0.9957723021507263,0.002237984910607338,0.0015818262472748756,0.0001511168375145644,0.0002568111813161522
d2c5fb82fe5f.png,anodr,anodr,0.9994644522666931,0.0003271796158514917,0.00017212699458468705,1.7655513147474267e-05,1.8542157704359852e-05
d2fb715b0c41.png,anodr,anodr,0.9870157241821289,0.007100347895175219,0.004637912381440401,0.00036764313699677587,0.0008785026730038226
d30d079e6f9a.png,anodr,anodr,0.9501820206642151,0.014657067134976387,0.03020579367876053,0.0023200924042612314,0.0026349490508437157
d332d7b8a26e.png,anodr,anodr,0.9974215030670166,0.0011724100913852453,0.0011338080512359738,9.95435329969041e-05,0.00017266369832213968
d38cf0f4a9af.png,anodr,anodr,0.9777283668518066,0.010075792670249939,0.0108519671484828,0.0003670652804430574,0.0009767762385308743
d39752cb6e57.png,anodr,anodr,0.9955546259880066,0.002843365306034684,0.0013875653967261314,7.136870408430696e-05,0.00014305133663583547
d3dfd0a2dee6.png,anodr,anodr,0.9973024129867554,0.0019522581715136766,0.000528935925103724,4.029649790027179e-05,0.00017604044114705175
d4583e9525dc.png,anodr,anodr,0.9917330741882324,0.006001902278512716,0.0016048281686380506,0.00021911134535912424,0.0004410980036482215
d4bc001f7224.png,anodr,anodr,0.9855526089668274,0.008451877161860466,0.004391086753457785,0.0007202838314697146,0.0008840622613206506
d516f77d4516.png,anodr,anodr,0.9854174256324768,0.007766334805637598,0.005014533177018166,0.0002832443860825151,0.0015185775700956583
d51e5d7484ea.png,anodr,anodr,0.9927176237106323,0.004319492727518082,0.0023042336106300354,9.65680883382447e-05,0.0005621645250357687
d6130f2ec903.png,anodr,anodr,0.9692321419715881,0.011229411698877811,0.014031345024704933,0.003361929440870881,0.0021451765205711126
d667af5742f6.png,anodr,anodr,0.9979825019836426,0.0009354801150038838,0.0008845611591823399,8.554157102480531e-05,0.00011195989645784721
d69698f838db.png,anodr,anodr,0.9954922199249268,0.0025947948452085257,0.0016601745737716556,8.319440530613065e-05,0.0001696159306447953
d6f6bdfd8011.png,anodr,anodr,0.995015561580658,0.0025390854571014643,0.00206281547434628,0.00015226297546178102,0.00023029053409118205
d7078e8b0349.png,anodr,anodr,0.9993600249290466,0.0002566383918747306,0.00025531768915243447,6.293093611020595e-05,6.5146159613505e-05
d74ccc796517.png,anodr,anodr,0.9364575743675232,0.028993595391511917,0.030724864453077316,0.0006565320654772222,0.0031674618367105722
d7ac4a0c9760.png,anodr,anodr,0.9985300302505493,0.0009314115741290152,0.00046158040640875697,3.117746746283956e-05,4.56815141660627e-05
d7bc62d60e8c.png,anodr,anodr,0.7670325040817261,0.07924728840589523,0.0989070013165474,0.018794581294059753,0.036018628627061844
d807c53c1399.png,anodr,anodr,0.9970500469207764,0.001433633966371417,0.0011847845744341612,0.00018424136214889586,0.0001472120056860149
d866c26d76f0.png,anodr,anodr,0.9834096431732178,0.004098053555935621,0.010792270302772522,0.0005836546770296991,0.001116342842578888
d91635f380b4.png,anodr,anodr,0.9931297898292542,0.004814997781068087,0.0015350080793723464,0.00013740078429691494,0.0003827065520454198
d93b61dc8f64.png,anodr,anodr,0.3931840658187866,0.01938042603433132,0.38132160902023315,0.07312885671854019,0.13298507034778595
d97911a32918.png,anodr,anodr,0.9759514331817627,0.010887924581766129,0.01172931119799614,0.0002942175487987697,0.0011370915453881025
da0a83f074f3.png,anodr,anodr,0.9933432340621948,0.003954318352043629,0.001800654106773436,0.000286904803942889,0.0006149163818918169
da9574d35b82.png,anodr,anodr,0.9931144118309021,0.002613105345517397,0.0028619496151804924,0.0003629623679444194,0.001047642668709159
daad7b617f21.png,anodr,anodr,0.9413101673126221,0.014260349795222282,0.028826594352722168,0.009818751364946365,0.005784164182841778
db3cd58aa315.png,anodr,anodr,0.9996402263641357,0.0002885853173211217,5.682788469130173e-05,3.97277017327724e-06,1.0361659406044055e-05
dc0f6e5b489b.png,anodr,anodr,0.9738948345184326,0.013449646532535553,0.010296099819242954,0.0003736192302312702,0.001985809300094843
dcc6c0ad5cad.png,anodr,anodr,0.9277994632720947,0.018527068197727203,0.042783841490745544,0.0021444407757371664,0.008745227009057999
dccdf750c962.png,anodr,anodr,0.9819557070732117,0.00967351533472538,0.006706693209707737,0.0005810505826957524,0.0010829644743353128
dcf109df1a2b.png,anodr,anodr,0.9995032548904419,0.0002850468154065311,0.00014722994819749147,2.5261277187382802e-05,3.916686910088174e-05
ddb222ff7c1d.png,anodr,anodr,0.9986129999160767,0.001034238375723362,0.00026095492648892105,2.1313178876880556e-05,7.042931247269735e-05
de4cdabbce6d.png,anodr,anodr,0.9903319478034973,0.0033588905353099108,0.005285289604216814,0.0006626991089433432,0.000361110083758831
de55ed25e0e8.png,anodr,anodr,0.9750916361808777,0.01350467186421156,0.008730217814445496,0.0009815091034397483,0.0016920127673074603
de57c9e9fa93.png,anodr,anodr,0.384034663438797,0.034471262246370316,0.3409711718559265,0.034655146300792694,0.20586775243282318
dee31065f8fe.png,anodr,anodr,0.9927200078964233,0.0035527399741113186,0.0029106999281793833,0.00031707441667094827,0.0004995327908545732
df0886f1e76b.png,anodr,anodr,0.9986598491668701,0.0006204785313457251,0.0005484170978888869,6.356148514896631e-05,0.00010766846389742568
e01b7bac822b.png,anodr,anodr,0.9914842247962952,0.004753793589770794,0.0026344875805079937,0.00018019703566096723,0.0009473696700297296
e06cccc08c59.png,anodr,anodr,0.9740766882896423,0.011543631553649902,0.011899761855602264,0.0009374654619023204,0.0015424907905980945
e135d7ba9a0e.png,anodr,anodr,0.9969472289085388,0.0016623709816485643,0.0011510291369631886,9.437258268008009e-05,0.00014498468954116106
e1c02f6c3362.png,anodr,anodr,0.9985516667366028,0.00106702686753124,0.00029547701706178486,1.5769710444146767e-05,7.013724825810641e-05
e3cd96cb094c.png,anodr,anodr,0.9986081719398499,0.0008217095164582133,0.00044036563485860825,3.615815148805268e-05,9.370476618641987e-05
e47452069ea1.png,anodr,anodr,0.9956734776496887,0.002527331467717886,0.0013553062453866005,7.597632065881044e-05,0.0003678593784570694
e4a44f9158dc.png,anodr,anodr,0.9952300786972046,0.0028763788286596537,0.0016111205331981182,9.187998512061313e-05,0.00019055286247748882
e4ae1ee6aada.png,anodr,anodr,0.9968403577804565,0.0018409284530207515,0.0011252443073317409,8.759320189710706e-05,0.00010584909614408389
e529c5757d64.png,anodr,anodr,0.9793461561203003,0.01247326098382473,0.005443764850497246,0.00037000971497036517,0.0023668191861361265
e582e56e7942.png,anodr,anodr,0.9945437908172607,0.003545292653143406,0.0015685176476836205,0.00014511833433061838,0.0001972523459699005
e594c19e2e1d.png,anodr,anodr,0.9903776049613953,0.006521246396005154,0.0026104918215423822,6.759303505532444e-05,0.00042318127816542983
e68746d426b2.png,anodr,anodr,0.9989243149757385,0.00063565862365067,0.00022924249060451984,9.406137542100623e-05,0.00011666351201711223
e6a5e4718873.png,anodr,anodr,0.9985039234161377,0.001041296636685729,0.0003677498025353998,4.2548210331005976e-05,4.43616954726167e-05
e77a93c3d9a9.png,anodr,anodr,0.9949800372123718,0.0012921184534206986,0.002389986300840974,0.0003238352946937084,0.0010140353115275502
e893e86dde94.png,anodr,anodr,0.9241178631782532,0.043768733739852905,0.024217765778303146,0.0008340845815837383,0.007061489392071962
e8e44b3160e3.png,anodr,anodr,0.9870445132255554,0.005573845002800226,0.0062696910463273525,0.0004864580696448684,0.0006254701293073595
e907d23cce3d.png,anodr,anodr,0.961678683757782,0.0063651674427092075,0.0190684013068676,0.0056844111531972885,0.007203330285847187
e966850247f4.png,anodr,anodr,0.9903585314750671,0.006013296078890562,0.0031496179290115833,0.00011379339412087575,0.0003647752455435693
e97ecf4355cb.png,anodr,anodr,0.9576101303100586,0.019860660657286644,0.015755634754896164,0.0006256141350604594,0.00614797230809927
ea5c42a78979.png,anodr,anodr,0.996085524559021,0.0026986838784068823,0.0010748236672952771,5.042940392741002e-05,9.042368037626147e-05
ea6a53e54d0f.png,anodr,anodr,0.9987429976463318,0.00030046969186514616,0.0004335280682425946,0.0004459786578081548,7.697633554926142e-05
ea7e21bab610.png,anodr,anodr,0.9989670515060425,0.0006829226040281355,0.0002917181409429759,2.9343424102989957e-05,2.8903461497975513e-05
eabf421f94d0.png,anodr,anodr,0.9890040755271912,0.005076390225440264,0.0048454017378389835,0.0003517341974657029,0.0007223059656098485
eae70f527755.png,anodr,anodr,0.9985503554344177,0.000968999695032835,0.00041735300328582525,3.423522866796702e-05,2.9100541723892093e-05
eb050765b323.png,anodr,anodr,0.9967100620269775,0.0021140160970389843,0.000960838922765106,7.503355300286785e-05,0.00013997673522680998
eb175669d789.png,anodr,anodr,0.9986628293991089,0.0007348142098635435,0.0003746537840925157,0.00010001657938119024,0.00012773333583027124
ebd96d853918.png,anodr,anodr,0.9720637798309326,0.012685726396739483,0.012380475178360939,0.0009947412181645632,0.001875226735137403
ec01f0862669.png,anodr,anodr,0.9931024312973022,0.0045070829801261425,0.002025726716965437,0.00010627317533362657,0.00025854998966678977
ec0c9f817b03.png,anodr,anodr,0.9884508848190308,0.007791316136717796,0.0031471955589950085,9.141004557022825e-05,0.0005191971431486309
ecad6845f630.png,anodr,anodr,0.9452663064002991,0.0016913177678361535,0.022616565227508545,0.0008314579608850181,0.02959432266652584
ee77763a6afb.png,anodr,anodr,0.993841290473938,0.0040747313760221004,0.0014846023404970765,9.269282600143924e-05,0.0005065576988272369
ef247f28004f.png,anodr,anodr,0.9963101744651794,0.0014814719324931502,0.0016823866171762347,0.00019748022896237671,0.0003285712155047804
ef4121e9bb67.png,anodr,anodr,0.9888878464698792,0.006408520974218845,0.003981842193752527,0.00023557023087050766,0.00048624095506966114
ef5155990874.png,anodr,anodr,0.9955343008041382,0.002595877042040229,0.0015889540081843734,0.00012499889999162406,0.00015587356756441295
f0267c42907c.png,anodr,anodr,0.9902727007865906,0.005334867630153894,0.00381876970641315,0.00018754188204184175,0.00038616859819740057
f02956bd7c50.png,anodr,anodr,0.9988446235656738,0.000771349121350795,0.00027811035397462547,3.882505916408263e-05,6.70361696393229e-05
f233638e0e90.png,anodr,anodr,0.9499882459640503,0.015221750363707542,0.02247879095375538,0.00671728141605854,0.005593863315880299
f36cb007a1ef.png,anodr,anodr,0.9601196646690369,0.01711687259376049,0.01725080981850624,0.0011209921212866902,0.004391668830066919
f3a4751af42e.png,anodr,anodr,0.9687144756317139,0.013996672816574574,0.013830706477165222,0.0007855972507968545,0.0026727106887847185
f3bb996b45ce.png,anodr,anodr,0.9952290058135986,0.0033141314052045345,0.0012432812945917249,5.202454121899791e-05,0.00016155668708961457
f451eee2b66b.png,anodr,anodr,0.9856187701225281,0.008453106507658958,0.0050541069358587265,0.00019198242807760835,0.000682115787640214
f48241b0c995.png,anodr,anodr,0.9960682392120361,0.0017571448115631938,0.0017363844672217965,0.00013117652270011604,0.00030708371195942163
f4c7ae514c54.png,anodr,anodr,0.9920580983161926,0.004257488530129194,0.0030111900996416807,0.00025456456933170557,0.0004185957368463278
f56ff0440ed1.png,anodr,anodr,0.9529814720153809,0.009112254716455936,0.027590259909629822,0.0023403489030897617,0.007975670509040356
f7116e7b2f4e.png,anodr,anodr,0.9891753792762756,0.006561185698956251,0.0034603190142661333,0.0001800306636141613,0.0006230977014638484
f7735b6d47f7.png,anodr,anodr,0.9902164936065674,0.0052300007082521915,0.0037449453957378864,0.0003809050831478089,0.00042762316297739744
f7e9fa75c7c1.png,anodr,anodr,0.9931392073631287,0.004154413938522339,0.002199089853093028,0.00014753398136235774,0.00035967418807558715
f819c65b803c.png,anodr,anodr,0.9911298751831055,0.004412922076880932,0.003152002114802599,0.0007592656183987856,0.0005458996747620404
f85fd4fac887.png,anodr,anodr,0.9809330701828003,0.00465095229446888,0.01175044197589159,0.0010451158741489053,0.0016204059356823564
f8d62557ad0c.png,anodr,anodr,0.9805936217308044,0.0042848908342421055,0.008578089065849781,0.0031038939487189054,0.0034395887050777674
f9d8ff3e6592.png,anodr,anodr,0.9987297654151917,0.0009222172084264457,0.00027859702822752297,1.4439888218475971e-05,5.500401675817557e-05
fa0c87bd75ce.png,anodr,anodr,0.9602826833724976,0.009717012755572796,0.02238953486084938,0.003740412648767233,0.003870381973683834
fa573163dd8b.png,anodr,anodr,0.9977153539657593,0.001076454995200038,0.0010199070675298572,8.623527537565678e-05,0.00010201108671026304
fb88783de055.png,anodr,anodr,0.9952934384346008,0.002307262970134616,0.001835591159760952,0.000146914942888543,0.00041686822078190744
fbdc796290d4.png,anodr,anodr,0.9968262910842896,0.0016411179676651955,0.0012964619090780616,9.088088700082153e-05,0.00014538175310008228
fc898dfeb24f.png,anodr,anodr,0.9932578802108765,0.004120859783142805,0.0019397292053326964,0.0003260381054133177,0.0003556185693014413
fcc32dffd24d.png,anodr,anodr,0.9956821203231812,0.0010909350821748376,0.0019455681322142482,0.0002401373494649306,0.0010413220152258873
fd079d2e93a2.png,anodr,anodr,0.9984334111213684,0.0009220530628226697,0.0005055195069871843,4.880684718955308e-05,9.022656740853563e-05
fd87b6b2e664.png,anodr,anodr,0.9936267137527466,0.003980877343565226,0.0020553343929350376,0.00014400159125216305,0.00019311781215947121
fdbc252813b1.png,anodr,anodr,0.960883378982544,0.016721073538064957,0.015794571489095688,0.0017919362289831042,0.004809103906154633
fe3f62695b2d.png,anodr,anodr,0.9853402972221375,0.005661032162606716,0.007406477350741625,0.000554888800252229,0.001037337351590395
febfb20dc311.png,anodr,anodr,0.9972310662269592,0.0014459157828241587,0.0010389006929472089,0.00014230827218852937,0.00014181567530613393
ff1e940105f9.png,anodr,anodr,0.9928296208381653,0.0039741480723023415,0.00288390857167542,0.00010070399730466306,0.00021159870084375143
ff4832d55461.png,anodr,anodr,0.9964861869812012,0.0023832095321267843,0.0008669783710502088,0.00013000384205952287,0.00013369409134611487
ff59d44a70a7.png,anodr,anodr,0.9932844638824463,0.002920243889093399,0.0029045704286545515,0.0003834418603219092,0.0005073188222013414
ff631653374e.png,anodr,anodr,0.9913308620452881,0.0059003327041864395,0.002360305283218622,8.775210153544322e-05,0.0003207387344446033
0369f3efe69b.png,cmoderatedr,bmilddr,0.02199842408299446,0.22039340436458588,0.343166708946228,0.11705558001995087,0.2973858714103699
03e25101e8e8.png,cmoderatedr,bmilddr,0.00460729980841279,0.21520136296749115,0.449979305267334,0.13995850086212158,0.1902535855770111
04ac765f91a1.png,bmilddr,bmilddr,0.053319405764341354,0.5972706079483032,0.25186213850975037,0.021326683461666107,0.07622115314006805
07929d32b5b3.png,cmoderatedr,bmilddr,0.004780378192663193,0.322849303483963,0.4818480312824249,0.09950190782546997,0.09102033078670502
07a1c7073982.png,cmoderatedr,bmilddr,0.0019914438016712666,0.17311440408229828,0.49376413226127625,0.12845560908317566,0.2026744931936264
086d41d17da8.png,bmilddr,bmilddr,0.2704984247684479,0.3309151828289032,0.25727859139442444,0.014838345348834991,0.1264694780111313
0ad7f631dedb.png,bmilddr,bmilddr,0.06830257177352905,0.717967689037323,0.1538304090499878,0.00913972407579422,0.05075965076684952
0d310aba6373.png,cmoderatedr,bmilddr,0.0023944051936268806,0.10840263217687607,0.5871924161911011,0.23485659062862396,0.06715396791696548
1116271db4ea.png,cmoderatedr,bmilddr,0.004959798883646727,0.38074183464050293,0.4465677738189697,0.055312614887952805,0.11241795122623444
12ce6a1a1f31.png,bmilddr,bmilddr,0.03865182772278786,0.6262986660003662,0.2056082934141159,0.030126692727208138,0.09931451827287674
1a03a7970337.png,bmilddr,bmilddr,0.12310986965894699,0.6697468161582947,0.1298750638961792,0.011818960309028625,0.06544925272464752
1bb0ddfe753a.png,cmoderatedr,bmilddr,0.0005656885332427919,0.07498876005411148,0.6343927383422852,0.2004837989807129,0.08956905454397202
27e4c800a449.png,bmilddr,bmilddr,0.004637514241039753,0.33422091603279114,0.30791693925857544,0.06611349433660507,0.2871111035346985
28f98cfe3858.png,cmoderatedr,bmilddr,0.0014269850216805935,0.061490047723054886,0.8354824185371399,0.06469840556383133,0.03690211474895477
2a08ed6bbcbc.png,bmilddr,bmilddr,0.0250996146351099,0.607755184173584,0.24558591842651367,0.02452796883881092,0.09703132510185242
2d9d97a6e713.png,bmilddr,bmilddr,0.028179220855236053,0.668100118637085,0.20149724185466766,0.021409930661320686,0.08081348985433578
2f2e1949ad56.png,bmilddr,bmilddr,0.04479982331395149,0.6528435945510864,0.17650248110294342,0.020243147388100624,0.10561099648475647
33105f9b3a04.png,cmoderatedr,bmilddr,0.006109526380896568,0.40599173307418823,0.48029258847236633,0.04745914414525032,0.060146961361169815
35aa7f5c2ec0.png,bmilddr,bmilddr,0.027336619794368744,0.6411619186401367,0.20173630118370056,0.026017313823103905,0.10374782979488373
365f8c01d994.png,cmoderatedr,bmilddr,0.34956780076026917,0.12144731730222702,0.4381386637687683,0.014440393075346947,0.07640579342842102
36677b70b1ef.png,bmilddr,bmilddr,0.004186762496829033,0.44800466299057007,0.41508200764656067,0.04707890376448631,0.08564764261245728
38b9bb961847.png,anodr,bmilddr,0.7730382680892944,0.08753274381160736,0.11209969222545624,0.0033365741837769747,0.023992780596017838
3c72f580d4ba.png,anodr,bmilddr,0.7892439365386963,0.06877791881561279,0.11596258729696274,0.004251966718584299,0.0217636339366436
3dbc90c7ee7d.png,cmoderatedr,bmilddr,0.10183316469192505,0.28030070662498474,0.3104437589645386,0.23417973518371582,0.07324262708425522
3de8ad4151e1.png,bmilddr,bmilddr,0.06230011582374573,0.615890622138977,0.22009864449501038,0.019784176722168922,0.08192644268274307
3f73c91b7e32.png,bmilddr,bmilddr,0.06970883905887604,0.781747043132782,0.10053463280200958,0.009353565983474255,0.03865594416856766
40e9b5630438.png,bmilddr,bmilddr,0.13753053545951843,0.6799609661102295,0.11931848526000977,0.015057413838803768,0.04813256859779358
4661006f3ba6.png,bmilddr,bmilddr,0.04297477751970291,0.6508697271347046,0.1900912970304489,0.021283147856593132,0.0947810485959053
495255c7492f.png,bmilddr,bmilddr,0.05378802493214607,0.6291923522949219,0.1937503069639206,0.0320761539041996,0.09119320660829544
4c129470cec4.png,bmilddr,bmilddr,0.03444918245077133,0.6544816493988037,0.23667217791080475,0.019988518208265305,0.0544084794819355
4c3c1ed09771.png,bmilddr,bmilddr,0.04152020066976547,0.611208438873291,0.28358376026153564,0.036292750388383865,0.027394870296120644
4fa26d065ad3.png,bmilddr,bmilddr,0.0877053365111351,0.4991382956504822,0.3106308579444885,0.029801519587635994,0.07272392511367798
50840c36f0b4.png,cmoderatedr,bmilddr,0.08794022351503372,0.204210564494133,0.37246522307395935,0.2746395468711853,0.06074443832039833
51131b48f9d4.png,cmoderatedr,bmilddr,0.002179844072088599,0.06553222984075546,0.6208933591842651,0.2310374677181244,0.0803571343421936
523b3f0fc646.png,anodr,bmilddr,0.3880038857460022,0.17894147336483002,0.3325265645980835,0.05894850566983223,0.04157954081892967
52ae917fcea4.png,cmoderatedr,bmilddr,0.001813746290281415,0.08256091922521591,0.5655406713485718,0.19114208221435547,0.1589425802230835
5347b4c8e9b3.png,bmilddr,bmilddr,0.005761449225246906,0.4681747853755951,0.35849469900131226,0.07507984340190887,0.09248928725719452
5548a7961a3e.png,cmoderatedr,bmilddr,0.12928910553455353,0.04010692983865738,0.6542218327522278,0.019596131518483162,0.1567859649658203
55eac26bd383.png,bmilddr,bmilddr,0.04729082062840462,0.5831788182258606,0.22369669377803802,0.022562118247151375,0.12327153235673904
58184d6fd087.png,bmilddr,bmilddr,0.0583493672311306,0.6744362711906433,0.2079906165599823,0.01075456477701664,0.048469144850969315
582115961a3d.png,cmoderatedr,bmilddr,0.016072040423750877,0.37783342599868774,0.44012996554374695,0.06647986173629761,0.0994846299290657
5b068765e846.png,bmilddr,bmilddr,0.11602748185396194,0.5549273490905762,0.20543506741523743,0.05814056843519211,0.06546948850154877
5cab3ef4b31c.png,cmoderatedr,bmilddr,0.009659260511398315,0.171479269862175,0.6083613038063049,0.1743146777153015,0.03618543595075607
63a03880939c.png,bmilddr,bmilddr,0.042294807732105255,0.5745767951011658,0.2570893466472626,0.028657693415880203,0.0973813384771347
64eb5a79dfdd.png,cmoderatedr,bmilddr,0.0010003832867369056,0.2925674021244049,0.5791746377944946,0.08959551900625229,0.03766213357448578
65e51e18242b.png,bmilddr,bmilddr,0.0679832473397255,0.5091309547424316,0.2797403931617737,0.04057610034942627,0.10256931930780411
68332fdcaa70.png,cmoderatedr,bmilddr,0.004805779084563255,0.28775349259376526,0.47396746277809143,0.08175251632928848,0.1517207771539688
6b07971c3bf6.png,anodr,bmilddr,0.9705670475959778,0.011211095377802849,0.011770883575081825,0.004041940905153751,0.0024090036749839783
6cdd0f985270.png,cmoderatedr,bmilddr,0.0017945178551599383,0.20536985993385315,0.43994781374931335,0.09698313474655151,0.2559047341346741
6d292ca4c9ad.png,bmilddr,bmilddr,0.05504215508699417,0.6424012780189514,0.18437308073043823,0.01997889205813408,0.09820465743541718
6ea07d19b4ce.png,cmoderatedr,bmilddr,0.026358595117926598,0.19686509668827057,0.6983593702316284,0.03407968208193779,0.044337235391139984
71f6a6e4620a.png,cmoderatedr,bmilddr,0.002159872790798545,0.21505986154079437,0.4353835880756378,0.13899415731430054,0.20840252935886383
76be29bb30b2.png,bmilddr,bmilddr,0.0793372243642807,0.6978298425674438,0.14709189534187317,0.023464040830731392,0.05227699875831604
76e589911303.png,bmilddr,bmilddr,0.021687008440494537,0.5921924710273743,0.2884103059768677,0.02271673083305359,0.07499347627162933
78bcdffb8785.png,cmoderatedr,bmilddr,0.04777344688773155,0.12009576708078384,0.4615100026130676,0.09361296892166138,0.2770077884197235
79ce83c07588.png,bmilddr,bmilddr,0.05538548529148102,0.7568336725234985,0.13060158491134644,0.01003421749919653,0.04714512825012207
7ae69d22075a.png,anodr,bmilddr,0.9936740398406982,0.004074360243976116,0.0018975897692143917,9.200732165481895e-05,0.0002619715523906052
7b20210d9120.png,cmoderatedr,bmilddr,0.0022814124822616577,0.27047067880630493,0.5894050002098083,0.05759996920824051,0.08024284988641739
7f60f2a083d3.png,cmoderatedr,bmilddr,0.002823448972776532,0.2415885478258133,0.4345066547393799,0.11348489671945572,0.20759640634059906
84a72e15b23c.png,cmoderatedr,bmilddr,0.001141377491876483,0.13221852481365204,0.5327121019363403,0.13172225654125214,0.20220576226711273
8676427e4625.png,bmilddr,bmilddr,0.00581383565440774,0.49458828568458557,0.3471926152706146,0.07748791575431824,0.07491739839315414
8bc6716c2238.png,cmoderatedr,bmilddr,0.2414897233247757,0.2633250653743744,0.35684889554977417,0.061664897948503494,0.07667144387960434
8fc09fecd22f.png,bmilddr,bmilddr,0.01327698864042759,0.4583309590816498,0.38997212052345276,0.04232548549771309,0.09609436243772507
90c982cc2d96.png,cmoderatedr,bmilddr,0.03067544475197792,0.24276773631572723,0.5626081824302673,0.08110608160495758,0.08284250646829605
92d9e9f08709.png,bmilddr,bmilddr,0.02089741639792919,0.43555617332458496,0.3378790616989136,0.03709059953689575,0.16857673227787018
94372043d55b.png,bmilddr,bmilddr,0.05034594237804413,0.471301794052124,0.3347145617008209,0.058417242020368576,0.08522040396928787
94b1d8ad35ec.png,cmoderatedr,bmilddr,0.011655622161924839,0.24991197884082794,0.5612627267837524,0.03538655862212181,0.14178305864334106
95a4cc805c7b.png,anodr,bmilddr,0.9762023091316223,0.007525894325226545,0.013028820976614952,0.001369810663163662,0.0018730850424617529
977e1ca77653.png,bmilddr,bmilddr,0.0037244658451527357,0.43453213572502136,0.42166730761528015,0.04756786674261093,0.09250827878713608
99132193eaa0.png,cmoderatedr,bmilddr,0.0071570416912436485,0.1970500349998474,0.5339779257774353,0.0973014160990715,0.16451355814933777
a28bfb772f50.png,cmoderatedr,bmilddr,0.0020988499745726585,0.09265946596860886,0.7557456493377686,0.030505288392305374,0.11899080127477646
a3ad6c2db6f1.png,bmilddr,bmilddr,0.06971871852874756,0.5364213585853577,0.2511567771434784,0.03170115128159523,0.11100196838378906
a3d2a0c4cd17.png,cmoderatedr,bmilddr,0.0007075123721733689,0.027843980118632317,0.4657098650932312,0.2897360324859619,0.2160026729106903
a47432cd41e7.png,bmilddr,bmilddr,0.05088712275028229,0.6879559755325317,0.19605757296085358,0.012490331195294857,0.05260901153087616
a5a2a7003d60.png,bmilddr,bmilddr,0.1047314703464508,0.5849125981330872,0.236580491065979,0.03212478756904602,0.04165065288543701
ad1f7445b1a8.png,cmoderatedr,bmilddr,0.005430653691291809,0.26953527331352234,0.5223127007484436,0.08378390222787857,0.11893747001886368
