image,pred_label,true_label,conf_a_noamd,conf_b_amd
V0154.jpg,a_noamd,a_noamd,0.6839395761489868,0.3160603940486908
V0155.jpg,a_noamd,a_noamd,0.7065292000770569,0.2934707701206207
V0156.jpg,a_noamd,a_noamd,0.7404813170433044,0.25951868295669556
V0157.jpg,a_noamd,a_noamd,0.7421107888221741,0.2578892707824707
V0160.jpg,a_noamd,a_noamd,0.732850193977356,0.26714980602264404
V0162.jpg,a_noamd,a_noamd,0.736754298210144,0.26324573159217834
V0163.jpg,a_noamd,a_noamd,0.7018060684204102,0.29819396138191223
V0164.jpg,a_noamd,a_noamd,0.6641465425491333,0.3358533978462219
V0165.jpg,a_noamd,a_noamd,0.7742573618888855,0.22574256360530853
V0166.jpg,a_noamd,a_noamd,0.8533902764320374,0.14660972356796265
V0167.jpg,a_noamd,a_noamd,0.7325085997581482,0.2674914300441742
V0168.jpg,a_noamd,a_noamd,0.692832887172699,0.307167112827301
V0169.jpg,a_noamd,a_noamd,0.7300367951393127,0.26996323466300964
V0171.jpg,a_noamd,a_noamd,0.7251975536346436,0.2748025059700012
V0174.jpg,a_noamd,a_noamd,0.6957102417945862,0.3042897582054138
V0175.jpg,a_noamd,a_noamd,0.7449989914894104,0.2550009787082672
V0176.jpg,a_noamd,a_noamd,0.6603822112083435,0.3396177589893341
V0177.jpg,a_noamd,a_noamd,0.7002187967300415,0.2997812032699585
V0178.jpg,a_noamd,a_noamd,0.7674570679664612,0.2325429916381836
V0179.jpg,a_noamd,a_noamd,0.7140151858329773,0.2859848439693451
V0181.jpg,a_noamd,a_noamd,0.7392511963844299,0.2607487738132477
V0183.jpg,a_noamd,a_noamd,0.7260043025016785,0.27399566769599915
V0184.jpg,a_noamd,a_noamd,0.6834185123443604,0.31658145785331726
V0185.jpg,a_noamd,a_noamd,0.6229183077812195,0.3770817220211029
V0186.jpg,a_noamd,a_noamd,0.668927788734436,0.3310721814632416
V0189.jpg,a_noamd,a_noamd,0.7017859816551208,0.2982139587402344
V0191.jpg,a_noamd,a_noamd,0.6411222815513611,0.35887768864631653
V0192.jpg,a_noamd,a_noamd,0.7335127592086792,0.2664872705936432
V0193.jpg,a_noamd,a_noamd,0.8579095602035522,0.14209039509296417
V0194.jpg,a_noamd,a_noamd,0.7397205233573914,0.2602795362472534
V0195.jpg,a_noamd,a_noamd,0.6345145106315613,0.3654854893684387
V0197.jpg,a_noamd,a_noamd,0.7344340085983276,0.26556596159935
V0198.jpg,a_noamd,a_noamd,0.7360059022903442,0.26399415731430054
V0199.jpg,a_noamd,a_noamd,0.7349175214767456,0.2650825083255768
V0200.jpg,a_noamd,a_noamd,0.7151873111724854,0.28481271862983704
V0201.jpg,a_noamd,a_noamd,0.6640928983688354,0.3359070420265198
V0202.jpg,a_noamd,a_noamd,0.7345033884048462,0.2654966115951538
V0203.jpg,a_noamd,a_noamd,0.7604727745056152,0.23952719569206238
V0204.jpg,a_noamd,a_noamd,0.6663275361061096,0.33367249369621277
V0205.jpg,a_noamd,a_noamd,0.6941284537315369,0.30587154626846313
V0206.jpg,a_noamd,a_noamd,0.7361975908279419,0.26380234956741333
V0207.jpg,a_noamd,a_noamd,0.7075434327125549,0.29245662689208984
V0208.jpg,a_noamd,a_noamd,0.7386012077331543,0.2613987624645233
V0209.jpg,a_noamd,a_noamd,0.723621129989624,0.276378870010376
V0210.jpg,a_noamd,a_noamd,0.8489838242530823,0.15101619064807892
V0211.jpg,a_noamd,a_noamd,0.7267216444015503,0.2732783854007721
V0212.jpg,a_noamd,a_noamd,0.7270519137382507,0.2729480564594269
V0213.jpg,a_noamd,a_noamd,0.7316473722457886,0.2683526575565338
V0214.jpg,a_noamd,a_noamd,0.750411331653595,0.24958865344524384
V0215.jpg,a_noamd,a_noamd,0.7389789819717407,0.2610210180282593
V0216.jpg,a_noamd,a_noamd,0.9359323382377625,0.06406766176223755
V0217.jpg,a_noamd,a_noamd,0.6949732303619385,0.3050268292427063
V0219.jpg,a_noamd,a_noamd,0.6953951120376587,0.3046048879623413
V0220.jpg,a_noamd,a_noamd,0.6687464714050293,0.3312534987926483
V0221.jpg,a_noamd,a_noamd,0.7715295553207397,0.22847047448158264
V0222.jpg,a_noamd,a_noamd,0.6859091520309448,0.3140908181667328
V0223.jpg,a_noamd,a_noamd,0.7076621055603027,0.29233792424201965
V0224.jpg,a_noamd,a_noamd,0.689572274684906,0.310427725315094
V0225.jpg,a_noamd,a_noamd,0.7387657761573792,0.26123422384262085
V0226.jpg,a_noamd,a_noamd,0.7192506790161133,0.28074929118156433
V0228.jpg,a_noamd,a_noamd,0.6505910158157349,0.34940898418426514
V0229.jpg,a_noamd,a_noamd,0.70786452293396,0.2921355068683624
V0230.jpg,a_noamd,a_noamd,0.6870607733726501,0.31293925642967224
V0231.jpg,a_noamd,a_noamd,0.7407371401786804,0.2592628598213196
V0232.jpg,a_noamd,a_noamd,0.7535461783409119,0.24645382165908813
V0234.jpg,a_noamd,a_noamd,0.8421212434768677,0.1578788012266159
V0235.jpg,a_noamd,a_noamd,0.7123416662216187,0.28765836358070374
V0236.jpg,a_noamd,a_noamd,0.7346410751342773,0.26535895466804504
V0238.jpg,a_noamd,a_noamd,0.668617844581604,0.3313821852207184
V0239.jpg,a_noamd,a_noamd,0.7467541694641113,0.2532458007335663
V0240.jpg,a_noamd,a_noamd,0.7383503913879395,0.26164957880973816
V0241.jpg,a_noamd,a_noamd,0.7696819305419922,0.23031805455684662
V0242.jpg,a_noamd,a_noamd,0.7137864232063293,0.28621360659599304
V0243.jpg,a_noamd,a_noamd,0.7358962297439575,0.26410380005836487
V0244.jpg,a_noamd,a_noamd,0.7131009697914124,0.28689906001091003
V0246.jpg,a_noamd,a_noamd,0.692139208316803,0.307860791683197
V0247.jpg,a_noamd,a_noamd,0.718151330947876,0.281848669052124
V0249.jpg,a_noamd,a_noamd,0.6805469393730164,0.31945303082466125
V0250.jpg,a_noamd,a_noamd,0.7124603986740112,0.2875395715236664
V0252.jpg,a_noamd,a_noamd,0.7551696300506592,0.24483035504817963
V0253.jpg,a_noamd,a_noamd,0.6896090507507324,0.3103909492492676
V0254.jpg,a_noamd,a_noamd,0.753156840801239,0.24684320390224457
V0255.jpg,a_noamd,a_noamd,0.6800749897956848,0.3199249804019928
V0256.jpg,a_noamd,a_noamd,0.7371792197227478,0.2628207504749298
V0257.jpg,a_noamd,a_noamd,0.7938153743743896,0.20618462562561035
V0259.jpg,a_noamd,a_noamd,0.7147460579872131,0.2852539122104645
V0260.jpg,a_noamd,a_noamd,0.6503106355667114,0.3496893048286438
V0261.jpg,a_noamd,a_noamd,0.7314791679382324,0.26852086186408997
V0262.jpg,a_noamd,a_noamd,0.6458594799041748,0.3541405200958252
V0263.jpg,a_noamd,a_noamd,0.6939836740493774,0.30601635575294495
V0265.jpg,a_noamd,a_noamd,0.7637825608253479,0.23621739447116852
V0266.jpg,a_noamd,a_noamd,0.698642909526825,0.30135709047317505
V0268.jpg,a_noamd,a_noamd,0.7366971373558044,0.26330292224884033
V0270.jpg,a_noamd,a_noamd,0.6729946732521057,0.3270053565502167
V0271.jpg,a_noamd,a_noamd,0.8654456734657288,0.13455438613891602
V0272.jpg,a_noamd,a_noamd,0.7260063290596008,0.27399367094039917
V0273.jpg,a_noamd,a_noamd,0.6965547204017639,0.3034452497959137
V0274.jpg,a_noamd,a_noamd,0.7718108296394348,0.228189155459404
V0275.jpg,a_noamd,a_noamd,0.7412531971931458,0.25874683260917664
V0276.jpg,a_noamd,a_noamd,0.7242127656936646,0.27578723430633545
V0277.jpg,a_noamd,a_noamd,0.6256162524223328,0.37438371777534485
V0278.jpg,a_noamd,a_noamd,0.7187501788139343,0.28124988079071045
V0279.jpg,a_noamd,a_noamd,0.6795860528945923,0.32041388750076294
V0280.jpg,a_noamd,a_noamd,0.7280891537666321,0.27191078662872314
V0283.jpg,a_noamd,a_noamd,0.6326962113380432,0.3673038184642792
V0285.jpg,a_noamd,a_noamd,0.7385615706443787,0.26143842935562134
V0286.jpg,a_noamd,a_noamd,0.7472158074378967,0.25278422236442566
V0287.jpg,a_noamd,a_noamd,0.7658216953277588,0.2341783195734024
V0288.jpg,a_noamd,a_noamd,0.7648495435714722,0.23515042662620544
V0289.jpg,a_noamd,a_noamd,0.7810013890266418,0.21899859607219696
V0290.jpg,a_noamd,a_noamd,0.7558274269104004,0.2441725879907608
V0291.jpg,a_noamd,a_noamd,0.7028201818466187,0.29717981815338135
V0292.jpg,a_noamd,a_noamd,0.6881400942802429,0.31185993552207947
V0293.jpg,a_noamd,a_noamd,0.6730075478553772,0.3269924521446228
V0294.jpg,a_noamd,a_noamd,0.7069448828697205,0.29305508732795715
V0295.jpg,a_noamd,a_noamd,0.6846007704734802,0.31539928913116455
V0296.jpg,a_noamd,a_noamd,0.7113810777664185,0.28861889243125916
V0298.jpg,a_noamd,a_noamd,0.6925095319747925,0.3074904978275299
V0299.jpg,a_noamd,a_noamd,0.7116124033927917,0.28838762640953064
V0300.jpg,a_noamd,a_noamd,0.7093721628189087,0.2906278669834137
V0301.jpg,a_noamd,a_noamd,0.7199869155883789,0.2800130248069763
V0302.jpg,a_noamd,a_noamd,0.7061096429824829,0.2938903868198395
V0303.jpg,a_noamd,a_noamd,0.7798429131507874,0.22015711665153503
V0304.jpg,a_noamd,a_noamd,0.7545647621154785,0.2454352080821991
V0305.jpg,a_noamd,a_noamd,0.8020154237747192,0.19798462092876434
V0306.jpg,a_noamd,a_noamd,0.735758900642395,0.2642410397529602
V0307.jpg,a_noamd,a_noamd,0.7243067622184753,0.27569320797920227
V0308.jpg,a_noamd,a_noamd,0.7662338614463806,0.23376613855361938
V0309.jpg,a_noamd,a_noamd,0.709087073802948,0.2909128963947296
V0310.jpg,a_noamd,a_noamd,0.7561726570129395,0.24382735788822174
V0311.jpg,a_noamd,a_noamd,0.7963870167732239,0.20361298322677612
V0312.jpg,a_noamd,a_noamd,0.6910029053688049,0.3089970648288727
V0313.jpg,a_noamd,a_noamd,0.7401718497276306,0.2598281502723694
V0314.jpg,a_noamd,a_noamd,0.6889098882675171,0.3110900819301605
V0315.jpg,a_noamd,a_noamd,0.8023161292076111,0.1976839154958725
V0316.jpg,a_noamd,a_noamd,0.7596160173416138,0.24038396775722504
V0317.jpg,a_noamd,a_noamd,0.7297879457473755,0.2702120542526245
V0318.jpg,a_noamd,a_noamd,0.7454792261123657,0.25452080368995667
V0320.jpg,a_noamd,a_noamd,0.7086057662963867,0.29139429330825806
V0321.jpg,a_noamd,a_noamd,0.7353253960609436,0.26467466354370117
V0322.jpg,a_noamd,a_noamd,0.6886467337608337,0.31135326623916626
V0324.jpg,a_noamd,a_noamd,0.7395588755607605,0.2604410648345947
V0325.jpg,a_noamd,a_noamd,0.724567711353302,0.2754323184490204
V0328.jpg,a_noamd,a_noamd,0.6842748522758484,0.3157251477241516
V0329.jpg,a_noamd,a_noamd,0.7831823229789734,0.2168177217245102
V0332.jpg,a_noamd,a_noamd,0.8509448766708374,0.1490551233291626
V0333.jpg,a_noamd,a_noamd,0.6981232166290283,0.3018767833709717
V0335.jpg,a_noamd,a_noamd,0.705069363117218,0.29493066668510437
V0336.jpg,a_noamd,a_noamd,0.7404434680938721,0.25955647230148315
V0338.jpg,a_noamd,a_noamd,0.7585090398788452,0.24149098992347717
V0339.jpg,a_noamd,a_noamd,0.6910907030105591,0.3089093565940857
V0340.jpg,a_noamd,a_noamd,0.7201294898986816,0.2798704504966736
V0341.jpg,a_noamd,a_noamd,0.7196361422538757,0.2803638279438019
V0342.jpg,a_noamd,a_noamd,0.688197672367096,0.31180235743522644
V0343.jpg,a_noamd,a_noamd,0.693239688873291,0.3067602515220642
V0345.jpg,a_noamd,a_noamd,0.7207086682319641,0.2792913317680359
V0346.jpg,a_noamd,a_noamd,0.7036082148551941,0.2963917553424835
V0347.jpg,a_noamd,a_noamd,0.7553347945213318,0.2446652054786682
V0348.jpg,a_noamd,a_noamd,0.7453048825263977,0.2546950578689575
V0349.jpg,a_noamd,a_noamd,0.735874354839325,0.26412561535835266
V0350.jpg,a_noamd,a_noamd,0.6882365345954895,0.3117634654045105
V0351.jpg,a_noamd,a_noamd,0.7257713675498962,0.27422860264778137
V0353.jpg,a_noamd,a_noamd,0.7451371550559998,0.25486281514167786
V0355.jpg,a_noamd,a_noamd,0.6963694095611572,0.30363062024116516
V0356.jpg,a_noamd,a_noamd,0.7093073129653931,0.29069265723228455
V0358.jpg,a_noamd,a_noamd,0.7614237666130066,0.2385762333869934
V0359.jpg,a_noamd,a_noamd,0.6797704696655273,0.32022956013679504
V0361.jpg,a_noamd,a_noamd,0.7456368207931519,0.25436314940452576
V0362.jpg,a_noamd,a_noamd,0.768875002861023,0.23112492263317108
V0364.jpg,a_noamd,a_noamd,0.7301104664802551,0.2698895335197449
V0365.jpg,a_noamd,a_noamd,0.7487221360206604,0.251277893781662
V0366.jpg,a_noamd,a_noamd,0.6678757667541504,0.33212417364120483
V0367.jpg,a_noamd,a_noamd,0.7239468693733215,0.27605313062667847
V0370.jpg,a_noamd,a_noamd,0.7686218023300171,0.23137816786766052
V0371.jpg,a_noamd,a_noamd,0.7855507135391235,0.21444927155971527
V0372.jpg,a_noamd,a_noamd,0.7462605834007263,0.25373944640159607
V0373.jpg,a_noamd,a_noamd,0.7157961130142212,0.2842038869857788
V0374.jpg,a_noamd,a_noamd,0.7728992104530334,0.22710081934928894
V0376.jpg,a_noamd,a_noamd,0.7790939807891846,0.22090598940849304
V0377.jpg,a_noamd,a_noamd,0.6896524429321289,0.3103475868701935
V0378.jpg,a_noamd,a_noamd,0.6984390020370483,0.30156099796295166
V0381.jpg,a_noamd,a_noamd,0.7427363395690918,0.2572636604309082
V0382.jpg,a_noamd,a_noamd,0.7539550065994263,0.2460450381040573
V0383.jpg,a_noamd,a_noamd,0.7233737111091614,0.276626318693161
V0384.jpg,a_noamd,a_noamd,0.6824471950531006,0.3175528049468994
V0385.jpg,a_noamd,a_noamd,0.6463196277618408,0.3536803424358368
V0386.jpg,a_noamd,a_noamd,0.7207803130149841,0.2792196571826935
V0387.jpg,a_noamd,a_noamd,0.7325794100761414,0.26742056012153625
V0389.jpg,a_noamd,a_noamd,0.7196241617202759,0.28037580847740173
V0391.jpg,a_noamd,a_noamd,0.7662912011146545,0.23370879888534546
V0393.jpg,a_noamd,a_noamd,0.7373115420341492,0.2626884877681732
V0394.jpg,a_noamd,a_noamd,0.7055143713951111,0.2944856584072113
V0395.jpg,a_noamd,a_noamd,0.7078683376312256,0.29213160276412964
V0396.jpg,a_noamd,a_noamd,0.6949519515037537,0.30504804849624634
V0398.jpg,a_noamd,a_noamd,0.7226456999778748,0.27735427021980286
V0400.jpg,a_noamd,a_noamd,0.677078127861023,0.32292187213897705
A0001.jpg,a_noamd,b_amd,0.6914910078048706,0.3085089921951294
A0002.jpg,a_noamd,b_amd,0.7156311273574829,0.2843688726425171
A0003.jpg,a_noamd,b_amd,0.7075039744377136,0.292495995759964
A0004.jpg,a_noamd,b_amd,0.8959655165672302,0.10403446853160858
A0005.jpg,a_noamd,b_amd,0.8096669912338257,0.19033300876617432
A0006.jpg,a_noamd,b_amd,0.6825534701347351,0.3174465298652649
A0007.jpg,a_noamd,b_amd,0.7182078957557678,0.2817921042442322
A0008.jpg,a_noamd,b_amd,0.7128393054008484,0.2871606945991516
A0009.jpg,a_noamd,b_amd,0.668248176574707,0.33175182342529297
A0010.jpg,a_noamd,b_amd,0.6818152666091919,0.31818467378616333
A0011.jpg,a_noamd,b_amd,0.7064522504806519,0.29354777932167053
A0012.jpg,a_noamd,b_amd,0.6850217580795288,0.3149782717227936
A0013.jpg,a_noamd,b_amd,0.7719454765319824,0.228054478764534
A0014.jpg,a_noamd,b_amd,0.7566514015197754,0.24334856867790222
A0015.jpg,a_noamd,b_amd,0.6866094470024109,0.3133905231952667
A0016.jpg,a_noamd,b_amd,0.6706559062004089,0.3293440639972687
A0017.jpg,a_noamd,b_amd,0.6638946533203125,0.3361053764820099
A0018.jpg,a_noamd,b_amd,0.6943889856338501,0.3056110441684723
A0019.jpg,a_noamd,b_amd,0.6479049324989319,0.35209500789642334
A0020.jpg,a_noamd,b_amd,0.6316339373588562,0.3683660924434662
A0021.jpg,a_noamd,b_amd,0.7542828321456909,0.24571716785430908
A0022.jpg,a_noamd,b_amd,0.7674157023429871,0.23258429765701294
A0023.jpg,a_noamd,b_amd,0.7206844091415405,0.2793155610561371
A0024.jpg,a_noamd,b_amd,0.7211062908172607,0.27889367938041687
A0025.jpg,a_noamd,b_amd,0.707481861114502,0.29251816868782043
A0026.jpg,a_noamd,b_amd,0.7085959911346436,0.29140397906303406
A0027.jpg,a_noamd,b_amd,0.6409363150596619,0.35906362533569336
A0028.jpg,a_noamd,b_amd,0.651714563369751,0.348285436630249
A0029.jpg,a_noamd,b_amd,0.6959778666496277,0.3040221333503723
A0030.jpg,a_noamd,b_amd,0.7560574412345886,0.2439425140619278
A0031.jpg,a_noamd,b_amd,0.6475076675415039,0.3524923026561737
A0032.jpg,a_noamd,b_amd,0.6482212543487549,0.3517787456512451
A0033.jpg,a_noamd,b_amd,0.7404581904411316,0.2595418095588684
A0034.jpg,a_noamd,b_amd,0.687684178352356,0.3123158812522888
A0035.jpg,a_noamd,b_amd,0.751362144947052,0.248637855052948
A0036.jpg,a_noamd,b_amd,0.7633684277534485,0.2366316020488739
A0037.jpg,a_noamd,b_amd,0.6865661144256592,0.3134339153766632
A0038.jpg,a_noamd,b_amd,0.7254629731178284,0.27453702688217163
A0039.jpg,a_noamd,b_amd,0.7122768759727478,0.2877230942249298
A0040.jpg,a_noamd,b_amd,0.6925452947616577,0.3074546754360199
A0041.jpg,a_noamd,b_amd,0.717796266078949,0.282203733921051
A0042.jpg,a_noamd,b_amd,0.6857959628105164,0.3142040967941284
A0043.jpg,a_noamd,b_amd,0.7256166934967041,0.2743832468986511
A0044.jpg,a_noamd,b_amd,0.7386465072631836,0.2613535225391388
A0045.jpg,a_noamd,b_amd,0.7087184190750122,0.2912816107273102
A0046.jpg,a_noamd,b_amd,0.6963938474655151,0.3036061227321625
A0047.jpg,a_noamd,b_amd,0.7114791870117188,0.28852081298828125
A0048.jpg,a_noamd,b_amd,0.641264796257019,0.35873523354530334
A0049.jpg,a_noamd,b_amd,0.7650991678237915,0.2349008321762085
A0050.jpg,a_noamd,b_amd,0.760565459728241,0.23943454027175903
A0051.jpg,a_noamd,b_amd,0.7353253960609436,0.26467466354370117
A0052.jpg,a_noamd,b_amd,0.7150863409042358,0.28491368889808655
A0053.jpg,a_noamd,b_amd,0.6954731345176697,0.30452683568000793
A0054.jpg,a_noamd,b_amd,0.7057595252990723,0.2942405343055725
A0055.jpg,a_noamd,b_amd,0.6327530145645142,0.36724695563316345
A0056.jpg,a_noamd,b_amd,0.6887913346290588,0.31120866537094116
A0057.jpg,a_noamd,b_amd,0.6756179332733154,0.3243820369243622
A0058.jpg,a_noamd,b_amd,0.7165699601173401,0.2834300100803375
A0059.jpg,a_noamd,b_amd,0.7156684398651123,0.2843315899372101
A0060.jpg,a_noamd,b_amd,0.7209771275520325,0.27902287244796753
A0061.jpg,a_noamd,b_amd,0.7246955037117004,0.2753044366836548
A0062.jpg,a_noamd,b_amd,0.6740129590034485,0.3259870707988739
A0063.jpg,a_noamd,b_amd,0.7471389174461365,0.2528611421585083
A0064.jpg,a_noamd,b_amd,0.7389718890190125,0.2610280513763428
A0065.jpg,a_noamd,b_amd,0.7352646589279175,0.26473531126976013
A0066.jpg,a_noamd,b_amd,0.7266783714294434,0.27332165837287903
A0067.jpg,a_noamd,b_amd,0.7121031880378723,0.28789687156677246
A0068.jpg,a_noamd,b_amd,0.6445763111114502,0.3554236888885498
A0069.jpg,a_noamd,b_amd,0.6931027770042419,0.30689719319343567
A0070.jpg,a_noamd,b_amd,0.7009217739105225,0.29907816648483276
A0071.jpg,a_noamd,b_amd,0.7289896607398987,0.2710103392601013
A0072.jpg,a_noamd,b_amd,0.7337852716445923,0.2662147879600525
A0073.jpg,a_noamd,b_amd,0.7466671466827393,0.2533329129219055
A0074.jpg,a_noamd,b_amd,0.7447317242622375,0.25526827573776245
A0075.jpg,a_noamd,b_amd,0.7084158062934875,0.29158416390419006
A0076.jpg,a_noamd,b_amd,0.728056013584137,0.2719440162181854
A0077.jpg,a_noamd,b_amd,0.7373550534248352,0.2626449167728424
A0078.jpg,a_noamd,b_amd,0.7334420084953308,0.2665579617023468
A0079.jpg,a_noamd,b_amd,0.7129315137863159,0.2870684862136841
A0080.jpg,a_noamd,b_amd,0.7090556025505066,0.290944367647171
A0081.jpg,a_noamd,b_amd,0.8310738205909729,0.1689261943101883
A0082.jpg,a_noamd,b_amd,0.7231945395469666,0.2768055200576782
A0083.jpg,a_noamd,b_amd,0.7203975915908813,0.27960237860679626
A0084.jpg,a_noamd,b_amd,0.7367182374000549,0.26328176259994507
A0085.jpg,a_noamd,b_amd,0.6945087909698486,0.305491179227829
A0086.jpg,a_noamd,b_amd,0.6970736384391785,0.30292633175849915
A0087.jpg,a_noamd,b_amd,0.6838176250457764,0.31618234515190125
A0088.jpg,a_noamd,b_amd,0.7316303849220276,0.26836955547332764
A0089.jpg,a_noamd,b_amd,0.7177924513816833,0.28220751881599426
T0003.jpg,a_noamd,b_amd,0.7171428799629211,0.28285712003707886
T0004.jpg,a_noamd,b_amd,0.7087871432304382,0.291212797164917
T0010.jpg,a_noamd,b_amd,0.7035343647003174,0.296465665102005
T0015.jpg,a_noamd,b_amd,0.7174438238143921,0.2825561463832855
T0021.jpg,a_noamd,b_amd,0.7483941912651062,0.2516058683395386
T0024.jpg,a_noamd,b_amd,0.7302537560462952,0.26974624395370483
T0026.jpg,a_noamd,b_amd,0.7327954769134521,0.26720452308654785
T0030.jpg,a_noamd,b_amd,0.6398723125457764,0.360127717256546
T0038.jpg,a_noamd,b_amd,0.7300480604171753,0.2699519097805023
T0043.jpg,a_noamd,b_amd,0.6395735144615173,0.36042651534080505
T0045.jpg,a_noamd,b_amd,0.7168192863464355,0.2831806540489197
T0048.jpg,a_noamd,b_amd,0.7393935322761536,0.26060646772384644
T0051.jpg,a_noamd,b_amd,0.7049828767776489,0.2950171232223511
T0052.jpg,a_noamd,b_amd,0.6405923366546631,0.3594076633453369
T0053.jpg,a_noamd,b_amd,0.7298794388771057,0.2701205909252167
T0056.jpg,a_noamd,b_amd,0.7275786995887756,0.2724212408065796
T0057.jpg,a_noamd,b_amd,0.7233607172966003,0.27663928270339966
T0059.jpg,a_noamd,b_amd,0.7226523160934448,0.27734771370887756
T0071.jpg,a_noamd,b_amd,0.703873336315155,0.29612666368484497
T0072.jpg,a_noamd,b_amd,0.6461143493652344,0.3538856506347656
T0073.jpg,a_noamd,b_amd,0.7184271216392517,0.2815729081630707
T0083.jpg,a_noamd,b_amd,0.7400410175323486,0.2599589228630066
T0086.jpg,a_noamd,b_amd,0.7095232605934143,0.2904767394065857
T0089.jpg,a_noamd,b_amd,0.7035294771194458,0.296470582485199
T0105.jpg,a_noamd,b_amd,0.69215989112854,0.30784013867378235
T0107.jpg,a_noamd,b_amd,0.6987689137458801,0.30123111605644226
T0112.jpg,a_noamd,b_amd,0.6983769536018372,0.30162298679351807
T0118.jpg,a_noamd,b_amd,0.6889782547950745,0.31102168560028076
T0120.jpg,a_noamd,b_amd,0.727094829082489,0.2729051411151886
T0127.jpg,a_noamd,b_amd,0.683130145072937,0.3168698847293854
T0129.jpg,a_noamd,b_amd,0.6971997618675232,0.3028002083301544
T0134.jpg,a_noamd,b_amd,0.6584542393684387,0.34154582023620605
T0147.jpg,a_noamd,b_amd,0.6808381080627441,0.31916189193725586
T0148.jpg,a_noamd,b_amd,0.7548290491104126,0.24517090618610382
T0150.jpg,a_noamd,b_amd,0.7408490180969238,0.2591509521007538
T0152.jpg,a_noamd,b_amd,0.6784876585006714,0.32151228189468384
T0154.jpg,a_noamd,b_amd,0.7465471029281616,0.25345292687416077
T0159.jpg,a_noamd,b_amd,0.7487649321556091,0.25123512744903564
T0164.jpg,a_noamd,b_amd,0.6333233118057251,0.3666766583919525
T0165.jpg,a_noamd,b_amd,0.6798000335693359,0.3201999366283417
T0166.jpg,a_noamd,b_amd,0.7395957112312317,0.26040422916412354
T0170.jpg,a_noamd,b_amd,0.7150178551673889,0.28498220443725586
T0172.jpg,a_noamd,b_amd,0.7038169503211975,0.2961830198764801
T0176.jpg,a_noamd,b_amd,0.696605384349823,0.3033945858478546
T0183.jpg,a_noamd,b_amd,0.6358122229576111,0.36418771743774414
T0188.jpg,a_noamd,b_amd,0.6876794099807739,0.3123205602169037
T0189.jpg,a_noamd,b_amd,0.6883107423782349,0.3116892874240875
T0190.jpg,a_noamd,b_amd,0.7097359299659729,0.2902640700340271
T0193.jpg,a_noamd,b_amd,0.7172494530677795,0.28275051712989807
T0198.jpg,a_noamd,b_amd,0.7067034244537354,0.29329660534858704
T0201.jpg,a_noamd,b_amd,0.7529948949813843,0.24700507521629333
T0209.jpg,a_noamd,b_amd,0.7078040838241577,0.2921959161758423
T0219.jpg,a_noamd,b_amd,0.6643844246864319,0.3356156349182129
T0226.jpg,a_noamd,b_amd,0.7314231395721436,0.26857686042785645
T0227.jpg,a_noamd,b_amd,0.6726024746894836,0.32739749550819397
T0237.jpg,a_noamd,b_amd,0.6397469639778137,0.3602529764175415
T0244.jpg,a_noamd,b_amd,0.6487343311309814,0.35126566886901855
T0245.jpg,a_noamd,b_amd,0.6863284707069397,0.3136715292930603
T0247.jpg,a_noamd,b_amd,0.6649381518363953,0.33506181836128235
T0252.jpg,a_noamd,b_amd,0.7355366945266724,0.26446324586868286
T0254.jpg,a_noamd,b_amd,0.7403395771980286,0.25966042280197144
T0255.jpg,a_noamd,b_amd,0.7071251273155212,0.29287487268447876
T0258.jpg,a_noamd,b_amd,0.6751774549484253,0.3248225450515747
T0261.jpg,a_noamd,b_amd,0.6507795453071594,0.34922051429748535
T0286.jpg,a_noamd,b_amd,0.6982054710388184,0.30179455876350403
T0291.jpg,a_noamd,b_amd,0.677483856678009,0.3225160837173462
T0298.jpg,a_noamd,b_amd,0.7118401527404785,0.2881598472595215
T0301.jpg,a_noamd,b_amd,0.7028542757034302,0.29714566469192505
T0307.jpg,a_noamd,b_amd,0.7096124887466431,0.2903875410556793
T0323.jpg,a_noamd,b_amd,0.7236878871917725,0.27631211280822754
T0325.jpg,a_noamd,b_amd,0.6769211888313293,0.32307881116867065
T0326.jpg,a_noamd,b_amd,0.7793353199958801,0.22066469490528107
T0329.jpg,a_noamd,b_amd,0.6415616869926453,0.35843831300735474
T0348.jpg,a_noamd,b_amd,0.6544290781021118,0.3455709218978882
T0351.jpg,a_noamd,b_amd,0.6829997897148132,0.31700024008750916
T0361.jpg,a_noamd,b_amd,0.7397355437278748,0.26026445627212524
T0364.jpg,a_noamd,b_amd,0.7314924001693726,0.26850757002830505
T0366.jpg,a_noamd,b_amd,0.7230955362319946,0.27690449357032776
T0368.jpg,a_noamd,b_amd,0.7321910262107849,0.2678089439868927
T0372.jpg,a_noamd,b_amd,0.7081140279769897,0.2918859124183655
T0377.jpg,a_noamd,b_amd,0.7217482328414917,0.2782517671585083
T0378.jpg,a_noamd,b_amd,0.7116549015045166,0.2883451282978058
T0381.jpg,a_noamd,b_amd,0.6954969167709351,0.30450308322906494
T0382.jpg,a_noamd,b_amd,0.7340940237045288,0.2659059166908264
T0386.jpg,a_noamd,b_amd,0.7430413961410522,0.25695863366127014
T0390.jpg,a_noamd,b_amd,0.6918303370475769,0.3081696927547455
T0392.jpg,a_noamd,b_amd,0.7078601121902466,0.2921398878097534
T0393.jpg,a_noamd,b_amd,0.7177913188934326,0.2822086811065674
