image_path,true_label,pred_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/bmilddr/52ae917fcea4.png,bmilddr,cmoderatedr,0.7502498626708984,0.03309040516614914,0.06435192376375198,0.7502498626708984,0.07097981125116348,0.08132799714803696
../../../data/data_APTOS/test/bmilddr/5347b4c8e9b3.png,bmilddr,bmilddr,0.7161391973495483,0.05509720742702484,0.7161391973495483,0.1603054702281952,0.027798166498541832,0.04066001996397972
../../../data/data_APTOS/test/bmilddr/5548a7961a3e.png,bmilddr,bmilddr,0.5784848928451538,0.27952781319618225,0.5784848928451538,0.07629849761724472,0.029007557779550552,0.03668125718832016
../../../data/data_APTOS/test/bmilddr/55eac26bd383.png,bmilddr,bmilddr,0.8278788328170776,0.04798251762986183,0.8278788328170776,0.08110864460468292,0.01771107316017151,0.02531900815665722
../../../data/data_APTOS/test/bmilddr/58184d6fd087.png,bmilddr,bmilddr,0.7972078323364258,0.04351990669965744,0.7972078323364258,0.10746772587299347,0.018066423013806343,0.03373808041214943
../../../data/data_APTOS/test/bmilddr/582115961a3d.png,bmilddr,cmoderatedr,0.5141016244888306,0.03401538357138634,0.3258512616157532,0.5141016244888306,0.04276229441165924,0.08326941728591919
../../../data/data_APTOS/test/bmilddr/5b068765e846.png,bmilddr,bmilddr,0.8248071670532227,0.05727009102702141,0.8248071670532227,0.08153438568115234,0.015832258388400078,0.020556136965751648
../../../data/data_APTOS/test/bmilddr/5cab3ef4b31c.png,bmilddr,cmoderatedr,0.652429461479187,0.03477827087044716,0.19340316951274872,0.652429461479187,0.056200865656137466,0.06318824738264084
../../../data/data_APTOS/test/bmilddr/63a03880939c.png,bmilddr,bmilddr,0.7435950040817261,0.04982777312397957,0.7435950040817261,0.15317964553833008,0.020198632031679153,0.033198993653059006
../../../data/data_APTOS/test/bmilddr/64eb5a79dfdd.png,bmilddr,cmoderatedr,0.5323269963264465,0.03410240635275841,0.3385986387729645,0.5323269963264465,0.04307384416460991,0.05189812555909157
../../../data/data_APTOS/test/bmilddr/65e51e18242b.png,bmilddr,bmilddr,0.7334015369415283,0.05683727189898491,0.7334015369415283,0.1228751540184021,0.027759334072470665,0.059126704931259155
../../../data/data_APTOS/test/bmilddr/68332fdcaa70.png,bmilddr,cmoderatedr,0.4849042594432831,0.03098975494503975,0.3934134840965271,0.4849042594432831,0.032885242253541946,0.057807307690382004
../../../data/data_APTOS/test/bmilddr/6b07971c3bf6.png,bmilddr,cmoderatedr,0.4850075840950012,0.06162763759493828,0.31748148798942566,0.4850075840950012,0.05041743442416191,0.08546585589647293
../../../data/data_APTOS/test/bmilddr/6cdd0f985270.png,bmilddr,cmoderatedr,0.6148337125778198,0.028742555528879166,0.1107575073838234,0.6148337125778198,0.07934533059597015,0.16632084548473358
../../../data/data_APTOS/test/bmilddr/6d292ca4c9ad.png,bmilddr,bmilddr,0.864838719367981,0.04020502418279648,0.864838719367981,0.06139523908495903,0.014542137272655964,0.01901892013847828
../../../data/data_APTOS/test/bmilddr/6ea07d19b4ce.png,bmilddr,cmoderatedr,0.6753989458084106,0.032586514949798584,0.19276690483093262,0.6753989458084106,0.0424056313931942,0.05684201046824455
../../../data/data_APTOS/test/bmilddr/71f6a6e4620a.png,bmilddr,cmoderatedr,0.6019415259361267,0.03252590447664261,0.1555236577987671,0.6019415259361267,0.07292759418487549,0.13708126544952393
../../../data/data_APTOS/test/bmilddr/76be29bb30b2.png,bmilddr,bmilddr,0.8408227562904358,0.06816260516643524,0.8408227562904358,0.050455328077077866,0.016457494348287582,0.024101752787828445
../../../data/data_APTOS/test/bmilddr/76e589911303.png,bmilddr,bmilddr,0.8473950028419495,0.04327099025249481,0.8473950028419495,0.06972020119428635,0.014444343745708466,0.02516941726207733
../../../data/data_APTOS/test/bmilddr/78bcdffb8785.png,bmilddr,bmilddr,0.5686554908752441,0.046588558703660965,0.5686554908752441,0.2974992096424103,0.030894385650753975,0.05636237934231758
../../../data/data_APTOS/test/bmilddr/79ce83c07588.png,bmilddr,bmilddr,0.8652356266975403,0.04603346809744835,0.8652356266975403,0.05359375849366188,0.01508107129484415,0.0200561061501503
../../../data/data_APTOS/test/bmilddr/7ae69d22075a.png,bmilddr,anodr,0.846110463142395,0.846110463142395,0.08055780827999115,0.031702570617198944,0.017678294330835342,0.023950869217514992
../../../data/data_APTOS/test/bmilddr/7b20210d9120.png,bmilddr,cmoderatedr,0.7430415749549866,0.02450888231396675,0.14248880743980408,0.7430415749549866,0.03364080563187599,0.056319911032915115
../../../data/data_APTOS/test/bmilddr/7f60f2a083d3.png,bmilddr,cmoderatedr,0.6283649802207947,0.03177310898900032,0.22418248653411865,0.6283649802207947,0.04252833127975464,0.07315117120742798
../../../data/data_APTOS/test/bmilddr/84a72e15b23c.png,bmilddr,cmoderatedr,0.6405426263809204,0.029040226712822914,0.1479930281639099,0.6405426263809204,0.0636819526553154,0.11874217540025711
../../../data/data_APTOS/test/bmilddr/8676427e4625.png,bmilddr,bmilddr,0.4812863767147064,0.03683947026729584,0.4812863767147064,0.3897680938243866,0.037272702902555466,0.0548333078622818
../../../data/data_APTOS/test/bmilddr/8bc6716c2238.png,bmilddr,cmoderatedr,0.6288912296295166,0.05675908923149109,0.16852878034114838,0.6288912296295166,0.055311284959316254,0.09050961583852768
../../../data/data_APTOS/test/bmilddr/8fc09fecd22f.png,bmilddr,bmilddr,0.8049494028091431,0.026758957654237747,0.8049494028091431,0.1300242394208908,0.014841637574136257,0.023425787687301636
../../../data/data_APTOS/test/bmilddr/90c982cc2d96.png,bmilddr,bmilddr,0.6069918274879456,0.03647861257195473,0.6069918274879456,0.3028099834918976,0.020993757992982864,0.03272584080696106
../../../data/data_APTOS/test/bmilddr/92d9e9f08709.png,bmilddr,cmoderatedr,0.4960857033729553,0.028608497232198715,0.38626301288604736,0.4960857033729553,0.03531794250011444,0.05372489616274834
../../../data/data_APTOS/test/bmilddr/94372043d55b.png,bmilddr,bmilddr,0.7565197944641113,0.045765262097120285,0.7565197944641113,0.14297999441623688,0.02121642418205738,0.0335184745490551
../../../data/data_APTOS/test/bmilddr/94b1d8ad35ec.png,bmilddr,bmilddr,0.560125470161438,0.045509688556194305,0.560125470161438,0.29770973324775696,0.030847840011119843,0.06580720096826553
../../../data/data_APTOS/test/bmilddr/95a4cc805c7b.png,bmilddr,cmoderatedr,0.6672869324684143,0.07167921215295792,0.17096233367919922,0.6672869324684143,0.04078572243452072,0.049285855144262314
../../../data/data_APTOS/test/bmilddr/977e1ca77653.png,bmilddr,bmilddr,0.7468888759613037,0.03494352102279663,0.7468888759613037,0.1619122326374054,0.020241886377334595,0.03601338341832161
../../../data/data_APTOS/test/bmilddr/99132193eaa0.png,bmilddr,cmoderatedr,0.6533191204071045,0.02764955349266529,0.21436382830142975,0.6533191204071045,0.044370997697114944,0.060296546667814255
../../../data/data_APTOS/test/bmilddr/a28bfb772f50.png,bmilddr,cmoderatedr,0.7041020393371582,0.022326786071062088,0.12080683559179306,0.7041020393371582,0.053005509078502655,0.09975885599851608
../../../data/data_APTOS/test/bmilddr/a3ad6c2db6f1.png,bmilddr,cmoderatedr,0.6339083909988403,0.02562612108886242,0.22239932417869568,0.6339083909988403,0.04416818916797638,0.07389800995588303
../../../data/data_APTOS/test/bmilddr/a3d2a0c4cd17.png,bmilddr,cmoderatedr,0.7142907977104187,0.026578189805150032,0.06140433996915817,0.7142907977104187,0.08916862308979034,0.10855810344219208
../../../data/data_APTOS/test/bmilddr/a47432cd41e7.png,bmilddr,bmilddr,0.819168746471405,0.0351528525352478,0.819168746471405,0.10747446119785309,0.01548860501497984,0.022715361788868904
../../../data/data_APTOS/test/bmilddr/a5a2a7003d60.png,bmilddr,bmilddr,0.8306438326835632,0.030017565935850143,0.8306438326835632,0.1051754504442215,0.014125180430710316,0.020038006827235222
../../../data/data_APTOS/test/bmilddr/ad1f7445b1a8.png,bmilddr,cmoderatedr,0.4573928117752075,0.02643640525639057,0.44903939962387085,0.4573928117752075,0.026527348905801773,0.040604088455438614
../../../data/data_APTOS/test/bmilddr/af133a85ea0c.png,bmilddr,cmoderatedr,0.5247223973274231,0.029562681913375854,0.3067413568496704,0.5247223973274231,0.05357736721634865,0.08539625257253647
../../../data/data_APTOS/test/bmilddr/b7278b4f2448.png,bmilddr,bmilddr,0.534844696521759,0.03571418300271034,0.534844696521759,0.33875441551208496,0.03398207947611809,0.0567045584321022
../../../data/data_APTOS/test/bmilddr/b8ebedd382de.png,bmilddr,bmilddr,0.819168746471405,0.0351528525352478,0.819168746471405,0.10747446119785309,0.01548860501497984,0.022715361788868904
../../../data/data_APTOS/test/bmilddr/bacfb1029f6b.png,bmilddr,cmoderatedr,0.7682432532310486,0.022506892681121826,0.0915173813700676,0.7682432532310486,0.05519210919737816,0.06254027038812637
../../../data/data_APTOS/test/bmilddr/bebb3f167654.png,bmilddr,bmilddr,0.8668438196182251,0.03959357738494873,0.8668438196182251,0.05998074263334274,0.01230867300182581,0.021273229271173477
../../../data/data_APTOS/test/bmilddr/c027e5482e8c.png,bmilddr,bmilddr,0.6407358646392822,0.031958818435668945,0.6407358646392822,0.27264684438705444,0.022194067016243935,0.0324644111096859
../../../data/data_APTOS/test/bmilddr/c0968d41eb93.png,bmilddr,cmoderatedr,0.6355500221252441,0.037587620317935944,0.22659499943256378,0.6355500221252441,0.0378212034702301,0.06244621425867081
../../../data/data_APTOS/test/bmilddr/c0f15fe3b4b7.png,bmilddr,cmoderatedr,0.5903701186180115,0.0352979376912117,0.27462348341941833,0.5903701186180115,0.04045050963759422,0.059257958084344864
../../../data/data_APTOS/test/bmilddr/c102db7634d8.png,bmilddr,bmilddr,0.7481268048286438,0.05981481820344925,0.7481268048286438,0.13919050991535187,0.02150825969874859,0.03135963901877403
../../../data/data_APTOS/test/bmilddr/c1e6fa1ad314.png,bmilddr,eproliferativedr,0.8662344813346863,0.01393723115324974,0.02290802262723446,0.03821331262588501,0.05870698764920235,0.8662344813346863
../../../data/data_APTOS/test/bmilddr/c40976189f22.png,bmilddr,bmilddr,0.8515381813049316,0.0300645362585783,0.8515381813049316,0.08478312939405441,0.01262203324586153,0.020992107689380646
../../../data/data_APTOS/test/bmilddr/c96f743915b5.png,bmilddr,bmilddr,0.44085925817489624,0.0462670736014843,0.44085925817489624,0.4287923574447632,0.030660578981041908,0.053420718759298325
../../../data/data_APTOS/test/bmilddr/ca30a97e9d13.png,bmilddr,cmoderatedr,0.6127694845199585,0.030871817842125893,0.1406985968351364,0.6127694845199585,0.09264719486236572,0.12301290035247803
../../../data/data_APTOS/test/bmilddr/ca63fe4f4b52.png,bmilddr,bmilddr,0.7274990081787109,0.02988714724779129,0.7274990081787109,0.18704631924629211,0.02061491832137108,0.03495262190699577
../../../data/data_APTOS/test/bmilddr/ca7140ecf389.png,bmilddr,bmilddr,0.5114353895187378,0.04455224797129631,0.5114353895187378,0.3548627197742462,0.039029475301504135,0.05012017861008644
../../../data/data_APTOS/test/bmilddr/cc12453ea915.png,bmilddr,bmilddr,0.7334015369415283,0.05683727189898491,0.7334015369415283,0.1228751540184021,0.027759334072470665,0.059126704931259155
../../../data/data_APTOS/test/bmilddr/cf0575534cec.png,bmilddr,cmoderatedr,0.6793245673179626,0.036780040711164474,0.20013169944286346,0.6793245673179626,0.03911827132105827,0.04464542120695114
../../../data/data_APTOS/test/bmilddr/cf603a9ef2d5.png,bmilddr,bmilddr,0.606292724609375,0.03086988814175129,0.606292724609375,0.30713868141174316,0.02352672629058361,0.032171886414289474
../../../data/data_APTOS/test/bmilddr/d567a1a22d33.png,bmilddr,bmilddr,0.6315929293632507,0.03627553954720497,0.6315929293632507,0.27611762285232544,0.024045253172516823,0.031968675553798676
../../../data/data_APTOS/test/bmilddr/d66b6f333dc7.png,bmilddr,bmilddr,0.8296137452125549,0.044764112681150436,0.8296137452125549,0.08699998259544373,0.015291223302483559,0.02333090640604496
../../../data/data_APTOS/test/bmilddr/d66ccb75ada1.png,bmilddr,cmoderatedr,0.7326768636703491,0.026898618787527084,0.1420271396636963,0.7326768636703491,0.048779163509607315,0.049618206918239594
../../../data/data_APTOS/test/bmilddr/db4ed1e07aa3.png,bmilddr,bmilddr,0.6373746395111084,0.04312901943922043,0.6373746395111084,0.24742504954338074,0.027801668271422386,0.0442696176469326
../../../data/data_APTOS/test/bmilddr/dd19428c3d29.png,bmilddr,bmilddr,0.7899112701416016,0.0394730269908905,0.7899112701416016,0.11839795857667923,0.02097976766526699,0.031238021329045296
../../../data/data_APTOS/test/bmilddr/e38f3a65b02b.png,bmilddr,cmoderatedr,0.57060307264328,0.029856566339731216,0.09000550955533981,0.57060307264328,0.15365220606327057,0.15588267147541046
../../../data/data_APTOS/test/bmilddr/e580676516b0.png,bmilddr,cmoderatedr,0.7866258025169373,0.028281014412641525,0.07963305711746216,0.7866258025169373,0.04766502231359482,0.05779508873820305
../../../data/data_APTOS/test/bmilddr/ea15a290eb96.png,bmilddr,bmilddr,0.7079707384109497,0.21146786212921143,0.7079707384109497,0.03500146046280861,0.02154996246099472,0.024009961634874344
../../../data/data_APTOS/test/bmilddr/ead23cc922ed.png,bmilddr,bmilddr,0.6437168717384338,0.033071111887693405,0.6437168717384338,0.26257941126823425,0.022604579105973244,0.03802803158760071
../../../data/data_APTOS/test/bmilddr/eeb231c3ef1f.png,bmilddr,cmoderatedr,0.509458065032959,0.033486027270555496,0.3669535219669342,0.509458065032959,0.032139942049980164,0.05796249583363533
../../../data/data_APTOS/test/bmilddr/f481f76a6b75.png,bmilddr,cmoderatedr,0.7162545323371887,0.025565339252352715,0.08820684254169464,0.7162545323371887,0.06457297503948212,0.10540031641721725
../../../data/data_APTOS/test/bmilddr/f55e1d2a19e4.png,bmilddr,cmoderatedr,0.6442142128944397,0.023701630532741547,0.24096181988716125,0.6442142128944397,0.04021264985203743,0.05090969428420067
../../../data/data_APTOS/test/bmilddr/f5650eb52640.png,bmilddr,bmilddr,0.7430129647254944,0.02933378890156746,0.7430129647254944,0.184919536113739,0.016386140137910843,0.026347603648900986
../../../data/data_APTOS/test/bmilddr/f7fec8935126.png,bmilddr,cmoderatedr,0.49156898260116577,0.029737740755081177,0.04858121648430824,0.49156898260116577,0.16131937503814697,0.2687927186489105
../../../data/data_APTOS/test/bmilddr/fca931da5c5e.png,bmilddr,bmilddr,0.5247161388397217,0.03367255628108978,0.5247161388397217,0.3517051935195923,0.030928486958146095,0.0589776337146759
../../../data/data_APTOS/test/bmilddr/fe674c2f73f5.png,bmilddr,bmilddr,0.8426622748374939,0.046987053006887436,0.8426622748374939,0.0633898451924324,0.0167209655046463,0.030239874497056007
../../../data/data_APTOS/test/bmilddr/fecf4c5ae84b.png,bmilddr,cmoderatedr,0.35089734196662903,0.038594380021095276,0.2864369750022888,0.35089734196662903,0.060817208141088486,0.2632541060447693
../../../data/data_APTOS/test/cmoderatedr/00b74780d31d.png,cmoderatedr,cmoderatedr,0.7830591201782227,0.03289834409952164,0.09058001637458801,0.7830591201782227,0.041193120181560516,0.05226939916610718
../../../data/data_APTOS/test/cmoderatedr/00e4ddff966a.png,cmoderatedr,bmilddr,0.50893634557724,0.05088327080011368,0.50893634557724,0.3744325041770935,0.02770204469561577,0.03804593160748482
../../../data/data_APTOS/test/cmoderatedr/0180bfa26c0b.png,cmoderatedr,eproliferativedr,0.39649730920791626,0.025559263303875923,0.05258255451917648,0.3125690221786499,0.21279177069664001,0.39649730920791626
../../../data/data_APTOS/test/cmoderatedr/01eb826f6467.png,cmoderatedr,cmoderatedr,0.4400632381439209,0.029807154089212418,0.07496598362922668,0.4400632381439209,0.17276056110858917,0.2824030816555023
../../../data/data_APTOS/test/cmoderatedr/033f2b43de6d.png,cmoderatedr,cmoderatedr,0.7138488292694092,0.041856490075588226,0.08732914924621582,0.7138488292694092,0.0738120749592781,0.08315346390008926
../../../data/data_APTOS/test/cmoderatedr/03676c71ed1b.png,cmoderatedr,cmoderatedr,0.6792669892311096,0.04196840524673462,0.09531868994235992,0.6792669892311096,0.0657583698630333,0.11768756806850433
../../../data/data_APTOS/test/cmoderatedr/03ff7d159f10.png,cmoderatedr,cmoderatedr,0.7278854250907898,0.024522406980395317,0.09283948689699173,0.7278854250907898,0.05388231948018074,0.10087037086486816
../../../data/data_APTOS/test/cmoderatedr/0415fc68b176.png,cmoderatedr,cmoderatedr,0.7560176253318787,0.02825155295431614,0.06446387618780136,0.7560176253318787,0.08098116517066956,0.07028575986623764
../../../data/data_APTOS/test/cmoderatedr/04a6fc58dabc.png,cmoderatedr,cmoderatedr,0.729614794254303,0.028106052428483963,0.09262089431285858,0.729614794254303,0.07283805310726166,0.07682020217180252
../../../data/data_APTOS/test/cmoderatedr/06024377d573.png,cmoderatedr,cmoderatedr,0.5545225739479065,0.027126308530569077,0.04859865456819534,0.5545225739479065,0.21398398280143738,0.1557685285806656
../../../data/data_APTOS/test/cmoderatedr/09eeafa9656a.png,cmoderatedr,cmoderatedr,0.7263576984405518,0.024947933852672577,0.04829123616218567,0.7263576984405518,0.08916996419429779,0.11123313009738922
../../../data/data_APTOS/test/cmoderatedr/09f6ab477654.png,cmoderatedr,cmoderatedr,0.6455417275428772,0.02360023558139801,0.050378408282995224,0.6455417275428772,0.14130191504955292,0.13917770981788635
../../../data/data_APTOS/test/cmoderatedr/0afdfe5f422c.png,cmoderatedr,cmoderatedr,0.6760398745536804,0.02255992777645588,0.21087594330310822,0.6760398745536804,0.03598954901099205,0.054534733295440674
../../../data/data_APTOS/test/cmoderatedr/0d0a21fd354f.png,cmoderatedr,cmoderatedr,0.7377772331237793,0.039313435554504395,0.11287456005811691,0.7377772331237793,0.05007078871130943,0.059964101761579514
../../../data/data_APTOS/test/cmoderatedr/0dbaa09a458c.png,cmoderatedr,cmoderatedr,0.7713319659233093,0.026027962565422058,0.07574228942394257,0.7713319659233093,0.06714395433664322,0.059753816574811935
../../../data/data_APTOS/test/cmoderatedr/0e75d51152fc.png,cmoderatedr,bmilddr,0.8119641542434692,0.06324713677167892,0.8119641542434692,0.09276943653821945,0.013752328231930733,0.018266893923282623
../../../data/data_APTOS/test/cmoderatedr/0fffa73e2402.png,cmoderatedr,cmoderatedr,0.604144811630249,0.03646714612841606,0.203512042760849,0.604144811630249,0.0601971261203289,0.09567886590957642
../../../data/data_APTOS/test/cmoderatedr/10eefba568dd.png,cmoderatedr,cmoderatedr,0.7304586172103882,0.0322093702852726,0.14171956479549408,0.7304586172103882,0.035618606954813004,0.05999378114938736
../../../data/data_APTOS/test/cmoderatedr/1120f6d08d95.png,cmoderatedr,bmilddr,0.4934706389904022,0.048645175993442535,0.4934706389904022,0.3991188108921051,0.02276061475276947,0.03600478917360306
../../../data/data_APTOS/test/cmoderatedr/1124ffcd76c2.png,cmoderatedr,cmoderatedr,0.7437828779220581,0.02730296552181244,0.04559233412146568,0.7437828779220581,0.08693169057369232,0.09639009833335876
../../../data/data_APTOS/test/cmoderatedr/12025b34deb8.png,cmoderatedr,cmoderatedr,0.7487744092941284,0.02727833203971386,0.051175832748413086,0.7487744092941284,0.08837445080280304,0.08439704030752182
../../../data/data_APTOS/test/cmoderatedr/13063d1bc4ea.png,cmoderatedr,eproliferativedr,0.45528027415275574,0.02920600399374962,0.04371878504753113,0.1906331330537796,0.28116172552108765,0.45528027415275574
../../../data/data_APTOS/test/cmoderatedr/1414128bead0.png,cmoderatedr,cmoderatedr,0.7933772802352905,0.027425235137343407,0.05637325346469879,0.7933772802352905,0.0609503872692585,0.06187380105257034
../../../data/data_APTOS/test/cmoderatedr/141735b57ec0.png,cmoderatedr,cmoderatedr,0.5490579605102539,0.02745450846850872,0.2990301847457886,0.5490579605102539,0.04307940974831581,0.08137794584035873
../../../data/data_APTOS/test/cmoderatedr/14515b8f19b6.png,cmoderatedr,cmoderatedr,0.802567720413208,0.027511613443493843,0.07818368077278137,0.802567720413208,0.04150452837347984,0.050232429057359695
../../../data/data_APTOS/test/cmoderatedr/15528e740543.png,cmoderatedr,cmoderatedr,0.8034342527389526,0.032257840037345886,0.07249023765325546,0.8034342527389526,0.04610602557659149,0.04571165516972542
../../../data/data_APTOS/test/cmoderatedr/15cd5f52d300.png,cmoderatedr,dseveredr,0.3779027760028839,0.02408573590219021,0.02758806198835373,0.35270819067955017,0.3779027760028839,0.21771523356437683
../../../data/data_APTOS/test/cmoderatedr/1632c4311fc9.png,cmoderatedr,cmoderatedr,0.768142819404602,0.02176995947957039,0.09628438949584961,0.768142819404602,0.052384477108716965,0.06141837686300278
../../../data/data_APTOS/test/cmoderatedr/18323d8f2470.png,cmoderatedr,cmoderatedr,0.6338338255882263,0.022741645574569702,0.04600265994668007,0.6338338255882263,0.1739272028207779,0.12349463999271393
../../../data/data_APTOS/test/cmoderatedr/18d8fdb140b7.png,cmoderatedr,cmoderatedr,0.7226953506469727,0.021384255960583687,0.05628516152501106,0.7226953506469727,0.09613577276468277,0.10349950194358826
../../../data/data_APTOS/test/cmoderatedr/1968183f0e61.png,cmoderatedr,cmoderatedr,0.7453568577766418,0.02214677818119526,0.05962154641747475,0.7453568577766418,0.07417483627796173,0.09870005398988724
../../../data/data_APTOS/test/cmoderatedr/1a1b4b2450ca.png,cmoderatedr,cmoderatedr,0.8043884634971619,0.026303470134735107,0.05468178912997246,0.8043884634971619,0.059528399258852005,0.055097877979278564
../../../data/data_APTOS/test/cmoderatedr/1ae8c165fd53.png,cmoderatedr,cmoderatedr,0.6112504601478577,0.028235778212547302,0.27302315831184387,0.6112504601478577,0.030034683644771576,0.05745592713356018
../../../data/data_APTOS/test/cmoderatedr/1b8ad0afe9fb.png,cmoderatedr,cmoderatedr,0.6382647752761841,0.04444991797208786,0.12893277406692505,0.6382647752761841,0.05506952479481697,0.13328301906585693
../../../data/data_APTOS/test/cmoderatedr/1bea04b2bb2d.png,cmoderatedr,cmoderatedr,0.6495677828788757,0.02781512401998043,0.08796120434999466,0.6495677828788757,0.08734698593616486,0.14730887115001678
../../../data/data_APTOS/test/cmoderatedr/1c0e5dd1b14c.png,cmoderatedr,cmoderatedr,0.5585167407989502,0.026668058708310127,0.03610535338521004,0.5585167407989502,0.22112181782722473,0.15758801996707916
../../../data/data_APTOS/test/cmoderatedr/1c578b72d7b3.png,cmoderatedr,cmoderatedr,0.6315304040908813,0.030727872624993324,0.23666240274906158,0.6315304040908813,0.04633312299847603,0.054746221750974655
../../../data/data_APTOS/test/cmoderatedr/1c5ad36fb799.png,cmoderatedr,cmoderatedr,0.6599646210670471,0.034353118389844894,0.11312630027532578,0.6599646210670471,0.06597521901130676,0.12658074498176575
../../../data/data_APTOS/test/cmoderatedr/1da25637859b.png,cmoderatedr,cmoderatedr,0.769257664680481,0.024250926449894905,0.08245937526226044,0.769257664680481,0.04987730458378792,0.07415470480918884
../../../data/data_APTOS/test/cmoderatedr/1dbdc32c17db.png,cmoderatedr,cmoderatedr,0.7390153408050537,0.025491364300251007,0.09833085536956787,0.7390153408050537,0.07218685001134872,0.0649755671620369
../../../data/data_APTOS/test/cmoderatedr/1dd9adcbfff4.png,cmoderatedr,cmoderatedr,0.7473326921463013,0.02411610819399357,0.07041522115468979,0.7473326921463013,0.07193578034639359,0.08620024472475052
../../../data/data_APTOS/test/cmoderatedr/1dfbede13143.png,cmoderatedr,cmoderatedr,0.6150709986686707,0.02381383627653122,0.049970176070928574,0.6150709986686707,0.14140179753303528,0.16974318027496338
../../../data/data_APTOS/test/cmoderatedr/1e4b3b823b95.png,cmoderatedr,dseveredr,0.43041184544563293,0.024901384487748146,0.02407199516892433,0.37061649560928345,0.43041184544563293,0.14999832212924957
../../../data/data_APTOS/test/cmoderatedr/203275daf46d.png,cmoderatedr,cmoderatedr,0.5523093938827515,0.02782127819955349,0.2986108362674713,0.5523093938827515,0.04184981435537338,0.0794086828827858
../../../data/data_APTOS/test/cmoderatedr/20688cb25704.png,cmoderatedr,cmoderatedr,0.6887217164039612,0.02716740220785141,0.09844060987234116,0.6887217164039612,0.0930228903889656,0.09264738857746124
../../../data/data_APTOS/test/cmoderatedr/224bb938e2dd.png,cmoderatedr,cmoderatedr,0.4355663061141968,0.02700156532227993,0.03170666843652725,0.4355663061141968,0.28351134061813354,0.22221414744853973
../../../data/data_APTOS/test/cmoderatedr/236f56771ec6.png,cmoderatedr,cmoderatedr,0.5254413485527039,0.03243686258792877,0.34714797139167786,0.5254413485527039,0.039680562913417816,0.055293191224336624
../../../data/data_APTOS/test/cmoderatedr/246e4506824a.png,cmoderatedr,cmoderatedr,0.7963278293609619,0.021672004833817482,0.09109950065612793,0.7963278293609619,0.040006063878536224,0.050894610583782196
../../../data/data_APTOS/test/cmoderatedr/2532613a584a.png,cmoderatedr,cmoderatedr,0.7734219431877136,0.022226709872484207,0.09156931936740875,0.7734219431877136,0.052375830709934235,0.060406118631362915
../../../data/data_APTOS/test/cmoderatedr/261c6bd63bff.png,cmoderatedr,cmoderatedr,0.7905498147010803,0.02554323524236679,0.094284787774086,0.7905498147010803,0.0380648635327816,0.051557280123233795
../../../data/data_APTOS/test/cmoderatedr/26453eb7e989.png,cmoderatedr,cmoderatedr,0.6697457432746887,0.029022619128227234,0.049304068088531494,0.6697457432746887,0.1439150869846344,0.10801242291927338
../../../data/data_APTOS/test/cmoderatedr/290ecdba359f.png,cmoderatedr,eproliferativedr,0.5342162251472473,0.02166748233139515,0.031240984797477722,0.20167909562587738,0.21119621396064758,0.5342162251472473
../../../data/data_APTOS/test/cmoderatedr/29580bed2f7d.png,cmoderatedr,cmoderatedr,0.6086775064468384,0.02787361852824688,0.08753453940153122,0.6086775064468384,0.12391211092472076,0.15200218558311462
../../../data/data_APTOS/test/cmoderatedr/29f44aea93a4.png,cmoderatedr,cmoderatedr,0.6986398100852966,0.02734200842678547,0.09076081961393356,0.6986398100852966,0.0759250596165657,0.10733232647180557
../../../data/data_APTOS/test/cmoderatedr/2a099b247b10.png,cmoderatedr,cmoderatedr,0.6773478388786316,0.030052855610847473,0.034987062215805054,0.6773478388786316,0.1472650170326233,0.11034724116325378
../../../data/data_APTOS/test/cmoderatedr/2a5a8b744f08.png,cmoderatedr,cmoderatedr,0.45535895228385925,0.0344429686665535,0.39902597665786743,0.45535895228385925,0.04254184290766716,0.06863024830818176
../../../data/data_APTOS/test/cmoderatedr/2af1bf226f51.png,cmoderatedr,cmoderatedr,0.7700487375259399,0.04320250079035759,0.10061514377593994,0.7700487375259399,0.04148150980472565,0.044652149081230164
../../../data/data_APTOS/test/cmoderatedr/2b074afdf626.png,cmoderatedr,cmoderatedr,0.47071948647499084,0.03329288959503174,0.3765069842338562,0.47071948647499084,0.045546237379312515,0.07393436133861542
../../../data/data_APTOS/test/cmoderatedr/2b21d293fdf2.png,cmoderatedr,cmoderatedr,0.6682912111282349,0.027745578438043594,0.056730933487415314,0.6682912111282349,0.120001882314682,0.12723037600517273
../../../data/data_APTOS/test/cmoderatedr/2ba0b0d9bda2.png,cmoderatedr,cmoderatedr,0.5371833443641663,0.02641390636563301,0.04386072978377342,0.5371833443641663,0.19654378294944763,0.1959982067346573
../../../data/data_APTOS/test/cmoderatedr/2c2aa057afc5.png,cmoderatedr,dseveredr,0.36823320388793945,0.020631607621908188,0.024540118873119354,0.22581787407398224,0.36823320388793945,0.3607771694660187
../../../data/data_APTOS/test/cmoderatedr/2cbfc6182ba2.png,cmoderatedr,cmoderatedr,0.42907458543777466,0.06521622091531754,0.11262202262878418,0.42907458543777466,0.10658758878707886,0.286499559879303
../../../data/data_APTOS/test/cmoderatedr/2e26762daed5.png,cmoderatedr,cmoderatedr,0.5899792313575745,0.03235065937042236,0.15428997576236725,0.5899792313575745,0.052542153745889664,0.17083804309368134
