image_path,true_label,pred_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/IM002585_365.png,anodr,anodr,0.5641264319419861,0.5641264319419861,0.2964964509010315,0.08101160079240799,0.020131051540374756,0.038234490901231766
../../../data/data_MESSIDOR2/test/anodr/IM002614_1247.png,anodr,anodr,0.891872763633728,0.891872763633728,0.04341883212327957,0.029614273458719254,0.015990884974598885,0.01910325139760971
../../../data/data_MESSIDOR2/test/anodr/IM002615_45.png,anodr,anodr,0.8517811298370361,0.8517811298370361,0.059540681540966034,0.0428178571164608,0.0184277705848217,0.027432508766651154
../../../data/data_MESSIDOR2/test/anodr/IM002621_1189.png,anodr,anodr,0.7869386076927185,0.7869386076927185,0.12994888424873352,0.04222822189331055,0.018052274361252785,0.022832011803984642
../../../data/data_MESSIDOR2/test/anodr/IM002622_1188.png,anodr,anodr,0.9264452457427979,0.9264452457427979,0.02279517613351345,0.01974209025502205,0.014081199653446674,0.016936223953962326
../../../data/data_MESSIDOR2/test/anodr/IM002642_943.png,anodr,anodr,0.9150551557540894,0.9150551557540894,0.029612941667437553,0.023343395441770554,0.014095871709287167,0.017892664298415184
../../../data/data_MESSIDOR2/test/anodr/IM002643_323.png,anodr,anodr,0.9265735149383545,0.9265735149383545,0.023689566180109978,0.01844884641468525,0.01437663845717907,0.01691153086721897
../../../data/data_MESSIDOR2/test/anodr/IM002649_505.png,anodr,bmilddr,0.4396311938762665,0.3361227512359619,0.4396311938762665,0.13405564427375793,0.027948254719376564,0.06224210560321808
../../../data/data_MESSIDOR2/test/anodr/IM002650_918.png,anodr,anodr,0.7986825704574585,0.7986825704574585,0.10903860628604889,0.048565659672021866,0.018945176154375076,0.024767978116869926
../../../data/data_MESSIDOR2/test/anodr/IM002658_478.png,anodr,anodr,0.9128161668777466,0.9128161668777466,0.03156832233071327,0.02228245884180069,0.015184829942882061,0.018148167058825493
../../../data/data_MESSIDOR2/test/anodr/IM002659_1277.png,anodr,anodr,0.9189000129699707,0.9189000129699707,0.028368251398205757,0.020656650885939598,0.0144992396235466,0.017575830221176147
../../../data/data_MESSIDOR2/test/anodr/IM002665_305.png,anodr,anodr,0.45641830563545227,0.45641830563545227,0.3665700852870941,0.08836298435926437,0.024316158145666122,0.06433241069316864
../../../data/data_MESSIDOR2/test/anodr/IM002666_1295.png,anodr,anodr,0.8538722991943359,0.8538722991943359,0.06555069237947464,0.03874596953392029,0.016924114897847176,0.024906883016228676
../../../data/data_MESSIDOR2/test/anodr/IM002695_463.png,anodr,anodr,0.8768320083618164,0.8768320083618164,0.054486118257045746,0.03137308731675148,0.016289448365569115,0.021019352599978447
../../../data/data_MESSIDOR2/test/anodr/IM002697_959.png,anodr,anodr,0.8841033577919006,0.8841033577919006,0.054358117282390594,0.0234551839530468,0.01671384833753109,0.021369479596614838
../../../data/data_MESSIDOR2/test/anodr/IM002703_962.png,anodr,cmoderatedr,0.5594255328178406,0.058716725558042526,0.2367047369480133,0.5594255328178406,0.05748608708381653,0.08766686171293259
../../../data/data_MESSIDOR2/test/anodr/IM002704_1299.png,anodr,bmilddr,0.3644963204860687,0.2038402408361435,0.3644963204860687,0.25305184721946716,0.03867066651582718,0.13994093239307404
../../../data/data_MESSIDOR2/test/anodr/IM002718_1196.png,anodr,anodr,0.9155724048614502,0.9155724048614502,0.02565285935997963,0.023274794220924377,0.015339415520429611,0.020160604268312454
../../../data/data_MESSIDOR2/test/anodr/IM002719_51.png,anodr,anodr,0.9264171123504639,0.9264171123504639,0.021795472130179405,0.01913890242576599,0.014625038020312786,0.01802336610853672
../../../data/data_MESSIDOR2/test/anodr/IM002725_1132.png,anodr,anodr,0.8869229555130005,0.8869229555130005,0.04006696119904518,0.033329498022794724,0.015745414420962334,0.0239351037889719
../../../data/data_MESSIDOR2/test/anodr/IM002732_914.png,anodr,anodr,0.5669124722480774,0.5669124722480774,0.12012788653373718,0.21534542739391327,0.033091090619564056,0.06452308595180511
../../../data/data_MESSIDOR2/test/anodr/IM002733_968.png,anodr,anodr,0.7962940335273743,0.7962940335273743,0.07788173109292984,0.0609910674393177,0.020513633266091347,0.044319551438093185
../../../data/data_MESSIDOR2/test/anodr/IM002781_826.png,anodr,anodr,0.9239224791526794,0.9239224791526794,0.023083526641130447,0.01984492503106594,0.014264950528740883,0.018884114921092987
../../../data/data_MESSIDOR2/test/anodr/IM002782_425.png,anodr,anodr,0.9252507090568542,0.9252507090568542,0.02262815088033676,0.019679857417941093,0.014749353751540184,0.01769190840423107
../../../data/data_MESSIDOR2/test/anodr/IM002802_489.png,anodr,anodr,0.9207596182823181,0.9207596182823181,0.024312172085046768,0.021690567955374718,0.014974679797887802,0.018262889236211777
../../../data/data_MESSIDOR2/test/anodr/IM002803_297.png,anodr,anodr,0.6888018846511841,0.6888018846511841,0.15612953901290894,0.09967490285634995,0.02150847390294075,0.033885251730680466
../../../data/data_MESSIDOR2/test/anodr/IM002821_522.png,anodr,anodr,0.9079759120941162,0.9079759120941162,0.034778401255607605,0.024186933413147926,0.015018968842923641,0.018039828166365623
../../../data/data_MESSIDOR2/test/anodr/IM002822_348.png,anodr,anodr,0.9280468225479126,0.9280468225479126,0.020817209035158157,0.019494427368044853,0.014605531468987465,0.01703595742583275
../../../data/data_MESSIDOR2/test/anodr/IM002828_1193.png,anodr,anodr,0.9318436980247498,0.9318436980247498,0.01881851814687252,0.018105050548911095,0.01418122835457325,0.01705140992999077
../../../data/data_MESSIDOR2/test/anodr/IM002829_1303.png,anodr,anodr,0.932947039604187,0.932947039604187,0.017876053228974342,0.01827198453247547,0.014030646532773972,0.016874229535460472
../../../data/data_MESSIDOR2/test/anodr/IM002845_1101.png,anodr,anodr,0.8644371628761292,0.8644371628761292,0.05908549949526787,0.03600199520587921,0.017436185851693153,0.023039134219288826
../../../data/data_MESSIDOR2/test/anodr/IM002846_66.png,anodr,anodr,0.8963271379470825,0.8963271379470825,0.04310433566570282,0.02481444925069809,0.016059942543506622,0.019694115966558456
../../../data/data_MESSIDOR2/test/anodr/IM002852_456.png,anodr,anodr,0.9290550351142883,0.9290550351142883,0.020350027829408646,0.01828804984688759,0.014685751870274544,0.017621180042624474
../../../data/data_MESSIDOR2/test/anodr/IM002853_1180.png,anodr,anodr,0.8599644899368286,0.8599644899368286,0.06141604483127594,0.039086710661649704,0.017056966200470924,0.022475795820355415
../../../data/data_MESSIDOR2/test/anodr/IM002860_347.png,anodr,anodr,0.9108242988586426,0.9108242988586426,0.033933259546756744,0.020541217178106308,0.015502067282795906,0.019199123606085777
../../../data/data_MESSIDOR2/test/anodr/IM002861_1225.png,anodr,anodr,0.9090674519538879,0.9090674519538879,0.0339210107922554,0.022265160456299782,0.0155640235170722,0.019182415679097176
../../../data/data_MESSIDOR2/test/anodr/IM002894_1099.png,anodr,anodr,0.9326851963996887,0.9326851963996887,0.017956549301743507,0.018428346142172813,0.014289072714745998,0.016640909016132355
../../../data/data_MESSIDOR2/test/anodr/IM002895_339.png,anodr,anodr,0.9124774932861328,0.9124774932861328,0.027975814417004585,0.025814659893512726,0.01481061801314354,0.01892145536839962
../../../data/data_MESSIDOR2/test/anodr/IM002902_25.png,anodr,anodr,0.6015188694000244,0.6015188694000244,0.29633423686027527,0.052873432636260986,0.019555017352104187,0.02971840649843216
../../../data/data_MESSIDOR2/test/anodr/IM002908_69.png,anodr,anodr,0.6680742502212524,0.6680742502212524,0.2355460524559021,0.0503995344042778,0.019763639196753502,0.026216471567749977
../../../data/data_MESSIDOR2/test/anodr/IM002909_1035.png,anodr,bmilddr,0.477009654045105,0.43057093024253845,0.477009654045105,0.05149808153510094,0.01788555085659027,0.023035714402794838
../../../data/data_MESSIDOR2/test/anodr/IM002921_92.png,anodr,bmilddr,0.49351128935813904,0.3347729742527008,0.49351128935813904,0.10731809586286545,0.023401230573654175,0.04099639132618904
../../../data/data_MESSIDOR2/test/anodr/IM002939_427.png,anodr,anodr,0.7983505725860596,0.7983505725860596,0.07576063275337219,0.07515852898359299,0.020025447010993958,0.030704814940690994
../../../data/data_MESSIDOR2/test/anodr/IM002946_499.png,anodr,bmilddr,0.49746227264404297,0.0697375237941742,0.49746227264404297,0.3551805019378662,0.02589588426053524,0.051723822951316833
../../../data/data_MESSIDOR2/test/anodr/IM002973_1275.png,anodr,anodr,0.9025166630744934,0.9025166630744934,0.038022998720407486,0.0230392012745142,0.01706862635910511,0.019352512434124947
../../../data/data_MESSIDOR2/test/anodr/IM002975_1061.png,anodr,bmilddr,0.42812860012054443,0.4280570149421692,0.42812860012054443,0.09259893000125885,0.021825052797794342,0.02939033694565296
../../../data/data_MESSIDOR2/test/anodr/IM002997_1049.png,anodr,anodr,0.924612820148468,0.924612820148468,0.023945927619934082,0.01884506456553936,0.015608741901814938,0.016987493261694908
../../../data/data_MESSIDOR2/test/anodr/IM002998_814.png,anodr,anodr,0.9284653067588806,0.9284653067588806,0.021629471331834793,0.017874035984277725,0.01514856331050396,0.016882652416825294
../../../data/data_MESSIDOR2/test/anodr/IM003011_1149.png,anodr,anodr,0.9168948531150818,0.9168948531150818,0.030166426673531532,0.019692664965987206,0.015480230562388897,0.0177658349275589
../../../data/data_MESSIDOR2/test/anodr/IM003012_922.png,anodr,anodr,0.9255081415176392,0.9255081415176392,0.02303750440478325,0.019199315458536148,0.014754723757505417,0.017500312998890877
../../../data/data_MESSIDOR2/test/anodr/IM003019_969.png,anodr,anodr,0.9264289140701294,0.9264289140701294,0.023197317495942116,0.018713083118200302,0.014821171760559082,0.016839509829878807
../../../data/data_MESSIDOR2/test/anodr/IM003034_472.png,anodr,anodr,0.9258490204811096,0.9258490204811096,0.024419337511062622,0.0188659206032753,0.014551161788403988,0.01631450466811657
../../../data/data_MESSIDOR2/test/anodr/IM003035_1337.png,anodr,anodr,0.9281752109527588,0.9281752109527588,0.020860671997070312,0.019188860431313515,0.015032859519124031,0.0167424026876688
../../../data/data_MESSIDOR2/test/anodr/IM003057_444.png,anodr,anodr,0.7788419723510742,0.7788419723510742,0.1339990347623825,0.04559997096657753,0.01786426268517971,0.023694772273302078
../../../data/data_MESSIDOR2/test/anodr/IM003058_79.png,anodr,anodr,0.9112424254417419,0.9112424254417419,0.031814612448215485,0.021941201761364937,0.01555422879755497,0.01944746822118759
../../../data/data_MESSIDOR2/test/anodr/IM003070_56.png,anodr,anodr,0.8993135690689087,0.8993135690689087,0.04191746562719345,0.022358102723956108,0.01614975742995739,0.020261039957404137
../../../data/data_MESSIDOR2/test/anodr/IM003071_1308.png,anodr,anodr,0.9090466499328613,0.9090466499328613,0.03166429325938225,0.02208036743104458,0.01624717190861702,0.02096145786345005
../../../data/data_MESSIDOR2/test/anodr/IM003108_281.png,anodr,anodr,0.8684125542640686,0.8684125542640686,0.0640309527516365,0.02871335670351982,0.017239268869161606,0.021603889763355255
../../../data/data_MESSIDOR2/test/anodr/IM003110_311.png,anodr,anodr,0.908134400844574,0.908134400844574,0.03460923582315445,0.02251361683011055,0.01554204523563385,0.01920064352452755
../../../data/data_MESSIDOR2/test/anodr/IM003124_382.png,anodr,anodr,0.9277282357215881,0.9277282357215881,0.02092582732439041,0.01839088276028633,0.015348783694207668,0.01760624721646309
../../../data/data_MESSIDOR2/test/anodr/IM003125_90.png,anodr,anodr,0.924419105052948,0.924419105052948,0.02364908531308174,0.019001342356204987,0.015449263155460358,0.01748112589120865
../../../data/data_MESSIDOR2/test/anodr/IM003147_1344.png,anodr,anodr,0.678001880645752,0.678001880645752,0.0855250209569931,0.05924557149410248,0.02896585501730442,0.14826175570487976
../../../data/data_MESSIDOR2/test/anodr/IM003160_340.png,anodr,anodr,0.5467073321342468,0.5467073321342468,0.31888291239738464,0.08575942367315292,0.02070373110473156,0.027946626767516136
../../../data/data_MESSIDOR2/test/anodr/IM003161_378.png,anodr,anodr,0.9168399572372437,0.9168399572372437,0.028635432943701744,0.020583759993314743,0.015702830627560616,0.018237948417663574
../../../data/data_MESSIDOR2/test/anodr/IM003175_540.png,anodr,cmoderatedr,0.44244450330734253,0.2367301881313324,0.17220160365104675,0.44244450330734253,0.06522519886493683,0.08339854329824448
../../../data/data_MESSIDOR2/test/anodr/IM003176_481.png,anodr,anodr,0.32340720295906067,0.32340720295906067,0.3110813796520233,0.18898943066596985,0.06512590497732162,0.11139608174562454
../../../data/data_MESSIDOR2/test/anodr/IM003207_1256.png,anodr,anodr,0.9252260327339172,0.9252260327339172,0.0236979853361845,0.01981830969452858,0.01489298790693283,0.016364658251404762
../../../data/data_MESSIDOR2/test/anodr/IM003208_564.png,anodr,anodr,0.8884977102279663,0.8884977102279663,0.036972761154174805,0.03421716019511223,0.017706144601106644,0.022606169804930687
../../../data/data_MESSIDOR2/test/anodr/IM003214_1126.png,anodr,anodr,0.9326666593551636,0.9326666593551636,0.01896621473133564,0.017848743125796318,0.014244386926293373,0.016274116933345795
../../../data/data_MESSIDOR2/test/anodr/IM003215_139.png,anodr,anodr,0.9289979338645935,0.9289979338645935,0.020320478826761246,0.01903749443590641,0.014776385389268398,0.016867680475115776
../../../data/data_MESSIDOR2/test/anodr/IM003243_916.png,anodr,anodr,0.7146271467208862,0.7146271467208862,0.18669822812080383,0.055810730904340744,0.01932903192937374,0.023534830659627914
../../../data/data_MESSIDOR2/test/anodr/IM003244_1373.png,anodr,anodr,0.928115963935852,0.928115963935852,0.022045809775590897,0.018003379926085472,0.014996889978647232,0.01683797314763069
../../../data/data_MESSIDOR2/test/anodr/IM003264_1209.png,anodr,anodr,0.8846012949943542,0.8846012949943542,0.05346646159887314,0.024524657055735588,0.017336785793304443,0.020070858299732208
../../../data/data_MESSIDOR2/test/anodr/IM003265_562.png,anodr,anodr,0.897864580154419,0.897864580154419,0.04662726819515228,0.02097301371395588,0.0165448896586895,0.017990168184041977
../../../data/data_MESSIDOR2/test/anodr/IM003286_1009.png,anodr,anodr,0.8457624912261963,0.8457624912261963,0.07851690798997879,0.033598460257053375,0.01836029626429081,0.023761846125125885
../../../data/data_MESSIDOR2/test/anodr/IM003287_849.png,anodr,anodr,0.8894475102424622,0.8894475102424622,0.044766172766685486,0.027413656935095787,0.016995050013065338,0.021377628669142723
../../../data/data_MESSIDOR2/test/anodr/IM003323_1129.png,anodr,anodr,0.9208264350891113,0.9208264350891113,0.02542532980442047,0.020321058109402657,0.015299736522138119,0.018127504736185074
../../../data/data_MESSIDOR2/test/anodr/IM003324_819.png,anodr,anodr,0.9163205623626709,0.9163205623626709,0.030832674354314804,0.020065050572156906,0.015143554657697678,0.017638150602579117
../../../data/data_MESSIDOR2/test/anodr/IM003331_145.png,anodr,anodr,0.9310888648033142,0.9310888648033142,0.019730810075998306,0.018359092995524406,0.014326115138828754,0.01649506203830242
../../../data/data_MESSIDOR2/test/anodr/IM003337_866.png,anodr,anodr,0.9121753573417664,0.9121753573417664,0.035411689430475235,0.019584476947784424,0.015842201188206673,0.016986344009637833
../../../data/data_MESSIDOR2/test/anodr/IM003338_1133.png,anodr,anodr,0.9265554547309875,0.9265554547309875,0.022761264815926552,0.018719883635640144,0.015053743496537209,0.016909614205360413
../../../data/data_MESSIDOR2/test/anodr/IM003381_1086.png,anodr,anodr,0.9285081624984741,0.9285081624984741,0.020085031166672707,0.018059873953461647,0.015115601941943169,0.018231375142931938
../../../data/data_MESSIDOR2/test/anodr/IM003382_1142.png,anodr,anodr,0.925632655620575,0.925632655620575,0.02139812335371971,0.018778229132294655,0.015162568539381027,0.01902839168906212
../../../data/data_MESSIDOR2/test/anodr/IM003390_1080.png,anodr,anodr,0.9168530106544495,0.9168530106544495,0.029602643102407455,0.020995739847421646,0.014540405943989754,0.018008297309279442
../../../data/data_MESSIDOR2/test/anodr/IM003391_1032.png,anodr,anodr,0.9221585392951965,0.9221585392951965,0.024721991270780563,0.020284973084926605,0.01499008759856224,0.017844459041953087
../../../data/data_MESSIDOR2/test/anodr/IM003405_841.png,anodr,anodr,0.8988910913467407,0.8988910913467407,0.04350758343935013,0.022067775949835777,0.01671123318374157,0.018822455778717995
../../../data/data_MESSIDOR2/test/anodr/IM003406_1323.png,anodr,anodr,0.9008598923683167,0.9008598923683167,0.041971590369939804,0.022293508052825928,0.016521111130714417,0.018353911116719246
../../../data/data_MESSIDOR2/test/anodr/IM003412_1038.png,anodr,anodr,0.8810499906539917,0.8810499906539917,0.06270342320203781,0.020783506333827972,0.017176125198602676,0.018287010490894318
../../../data/data_MESSIDOR2/test/anodr/IM003413_1088.png,anodr,anodr,0.9354369044303894,0.9354369044303894,0.016266876831650734,0.016503578051924706,0.014486684463918209,0.017306001856923103
../../../data/data_MESSIDOR2/test/anodr/IM003423_1205.png,anodr,anodr,0.9241612553596497,0.9241612553596497,0.0226158257573843,0.02141519822180271,0.014606060460209846,0.017201662063598633
../../../data/data_MESSIDOR2/test/anodr/IM003424_878.png,anodr,anodr,0.9119641184806824,0.9119641184806824,0.027782568708062172,0.027304524555802345,0.014666594564914703,0.018282240256667137
../../../data/data_MESSIDOR2/test/anodr/IM003453_1201.png,anodr,anodr,0.9265655279159546,0.9265655279159546,0.02332785539329052,0.017559612169861794,0.014972166158258915,0.017574818804860115
../../../data/data_MESSIDOR2/test/anodr/IM003454_53.png,anodr,anodr,0.930381178855896,0.930381178855896,0.02093260921537876,0.01739058829843998,0.014609157107770443,0.01668640784919262
../../../data/data_MESSIDOR2/test/anodr/IM003467_421.png,anodr,anodr,0.9285087585449219,0.9285087585449219,0.01961214281618595,0.01992679014801979,0.014929305762052536,0.0170229971408844
../../../data/data_MESSIDOR2/test/anodr/IM003468_1123.png,anodr,anodr,0.9242929220199585,0.9242929220199585,0.022274645045399666,0.021199699491262436,0.014772403985261917,0.017460353672504425
../../../data/data_MESSIDOR2/test/anodr/IM003474_138.png,anodr,anodr,0.9034674167633057,0.9034674167633057,0.037521276623010635,0.023184441030025482,0.016689252108335495,0.01913762465119362
../../../data/data_MESSIDOR2/test/anodr/IM003519_975.png,anodr,anodr,0.9273291826248169,0.9273291826248169,0.021876215934753418,0.01850493624806404,0.014990618452429771,0.017299078404903412
../../../data/data_MESSIDOR2/test/anodr/IM003520_62.png,anodr,anodr,0.916956901550293,0.916956901550293,0.027941424399614334,0.021330175921320915,0.015634672716259956,0.018136831000447273
../../../data/data_MESSIDOR2/test/anodr/IM003563_1158.png,anodr,anodr,0.9160706400871277,0.9160706400871277,0.032636608928442,0.018765127286314964,0.015571996569633484,0.016955649480223656
../../../data/data_MESSIDOR2/test/anodr/IM003564_870.png,anodr,anodr,0.9214720726013184,0.9214720726013184,0.027835408225655556,0.01842641644179821,0.015297175385057926,0.016968898475170135
../../../data/data_MESSIDOR2/test/anodr/IM003570_1014.png,anodr,anodr,0.9291228652000427,0.9291228652000427,0.01985606551170349,0.01941573992371559,0.014588603749871254,0.01701677218079567
../../../data/data_MESSIDOR2/test/anodr/IM003571_308.png,anodr,anodr,0.9202606081962585,0.9202606081962585,0.02412642352283001,0.02157897874712944,0.015780216082930565,0.01825372688472271
../../../data/data_MESSIDOR2/test/anodr/IM003577_304.png,anodr,anodr,0.8003376126289368,0.8003376126289368,0.0914447084069252,0.03478739783167839,0.01994914934039116,0.05348113551735878
../../../data/data_MESSIDOR2/test/anodr/IM003580_954.png,anodr,anodr,0.8727507591247559,0.8727507591247559,0.055150192230939865,0.029428811743855476,0.018845664337277412,0.023824548348784447
../../../data/data_MESSIDOR2/test/anodr/IM003595_485.png,anodr,anodr,0.9229077696800232,0.9229077696800232,0.02487075887620449,0.019942399114370346,0.015102025121450424,0.017177000641822815
../../../data/data_MESSIDOR2/test/anodr/IM003596_1314.png,anodr,bmilddr,0.5483700633049011,0.3256542980670929,0.5483700633049011,0.07988417148590088,0.020380813628435135,0.025710634887218475
../../../data/data_MESSIDOR2/test/anodr/IM003625_143.png,anodr,anodr,0.9319553971290588,0.9319553971290588,0.01946805976331234,0.016350314021110535,0.014906763099133968,0.0173193346709013
../../../data/data_MESSIDOR2/test/anodr/IM003626_936.png,anodr,anodr,0.8443652391433716,0.8443652391433716,0.08447057008743286,0.030233964323997498,0.018940003588795662,0.021990280598402023
../../../data/data_MESSIDOR2/test/anodr/IM003632_33.png,anodr,anodr,0.9243091344833374,0.9243091344833374,0.023547913879156113,0.019135843962430954,0.01525290496647358,0.017754189670085907
../../../data/data_MESSIDOR2/test/anodr/IM003633_1096.png,anodr,anodr,0.7946295142173767,0.7946295142173767,0.1214481070637703,0.033352080732584,0.021050987765192986,0.02951941452920437
../../../data/data_MESSIDOR2/test/anodr/IM003640_126.png,anodr,anodr,0.9222286939620972,0.9222286939620972,0.022970804944634438,0.020827531814575195,0.015104014426469803,0.018868951126933098
../../../data/data_MESSIDOR2/test/anodr/IM003641_39.png,anodr,anodr,0.9041460156440735,0.9041460156440735,0.03463657572865486,0.02324407920241356,0.017045464366674423,0.020927779376506805
../../../data/data_MESSIDOR2/test/anodr/IM003694_1095.png,anodr,anodr,0.9250124096870422,0.9250124096870422,0.02432558499276638,0.018826032057404518,0.015031207352876663,0.016804760321974754
../../../data/data_MESSIDOR2/test/anodr/IM003695_11.png,anodr,anodr,0.9154162406921387,0.9154162406921387,0.031031465157866478,0.020779335871338844,0.015541533939540386,0.01723146252334118
../../../data/data_MESSIDOR2/test/anodr/IM003719_1165.png,anodr,anodr,0.9326997995376587,0.9326997995376587,0.018361564725637436,0.017023617401719093,0.01482826005667448,0.017086662352085114
../../../data/data_MESSIDOR2/test/anodr/IM003725_303.png,anodr,anodr,0.9209558963775635,0.9209558963775635,0.02672547660768032,0.01896737515926361,0.015395237132906914,0.017956042662262917
../../../data/data_MESSIDOR2/test/anodr/IM003726_458.png,anodr,anodr,0.9212380051612854,0.9212380051612854,0.027622006833553314,0.018208540976047516,0.015671098604798317,0.01726047322154045
../../../data/data_MESSIDOR2/test/anodr/IM003746_1197.png,anodr,anodr,0.9323425889015198,0.9323425889015198,0.018104560673236847,0.01734169013798237,0.014661668799817562,0.0175495408475399
../../../data/data_MESSIDOR2/test/anodr/IM003747_871.png,anodr,anodr,0.9253358244895935,0.9253358244895935,0.023601248860359192,0.017645616084337234,0.015569087117910385,0.017848199233412743
../../../data/data_MESSIDOR2/test/anodr/IM003758_1267.png,anodr,anodr,0.8396015763282776,0.8396015763282776,0.08556624501943588,0.031154844909906387,0.01956447958946228,0.024112774059176445
../../../data/data_MESSIDOR2/test/anodr/IM003759_1223.png,anodr,anodr,0.9176849722862244,0.9176849722862244,0.028250321745872498,0.0199526846408844,0.015398325398564339,0.018713636323809624
../../../data/data_MESSIDOR2/test/anodr/IM003765_298.png,anodr,bmilddr,0.5376232862472534,0.3481912910938263,0.5376232862472534,0.06688447296619415,0.018868910148739815,0.028432028368115425
../../../data/data_MESSIDOR2/test/anodr/IM003766_882.png,anodr,anodr,0.9216943979263306,0.9216943979263306,0.025517500936985016,0.019142623990774155,0.015414445661008358,0.018230892717838287
../../../data/data_MESSIDOR2/test/anodr/IM003787_848.png,anodr,anodr,0.8726387023925781,0.8726387023925781,0.06074589490890503,0.02689852938055992,0.018815647810697556,0.020901188254356384
../../../data/data_MESSIDOR2/test/anodr/IM003788_854.png,anodr,anodr,0.7188118696212769,0.7188118696212769,0.16736339032649994,0.060208942741155624,0.021296005696058273,0.03231973201036453
../../../data/data_MESSIDOR2/test/anodr/IM003794_1134.png,anodr,anodr,0.9214513897895813,0.9214513897895813,0.02499373070895672,0.020402148365974426,0.01543155312538147,0.017721179872751236
../../../data/data_MESSIDOR2/test/anodr/IM003795_527.png,anodr,anodr,0.9147393703460693,0.9147393703460693,0.03063792735338211,0.021233322098851204,0.015611691400408745,0.017777694389224052
../../../data/data_MESSIDOR2/test/anodr/IM003812_1066.png,anodr,anodr,0.6435998678207397,0.6435998678207397,0.23160883784294128,0.06243899464607239,0.0261569581925869,0.03619535267353058
../../../data/data_MESSIDOR2/test/anodr/IM003826_490.png,anodr,anodr,0.9133507609367371,0.9133507609367371,0.03002837859094143,0.021147606894373894,0.01629660651087761,0.019176632165908813
../../../data/data_MESSIDOR2/test/anodr/IM003827_327.png,anodr,anodr,0.8982964754104614,0.8982964754104614,0.04097668454051018,0.02260090783238411,0.017376165837049484,0.020749852061271667
../../../data/data_MESSIDOR2/test/anodr/IM003840_1265.png,anodr,anodr,0.8497328758239746,0.8497328758239746,0.07136772572994232,0.03443766385316849,0.018304402008652687,0.026157351210713387
../../../data/data_MESSIDOR2/test/anodr/IM003841_441.png,anodr,anodr,0.821688175201416,0.821688175201416,0.08822090178728104,0.04265550151467323,0.019207773730158806,0.02822759747505188
../../../data/data_MESSIDOR2/test/anodr/IM003856_129.png,anodr,anodr,0.9172969460487366,0.9172969460487366,0.0312570221722126,0.0195336751639843,0.015242984518408775,0.01666933111846447
../../../data/data_MESSIDOR2/test/anodr/IM003857_386.png,anodr,anodr,0.8867678046226501,0.8867678046226501,0.05309857800602913,0.02327594719827175,0.016757462173700333,0.020100196823477745
../../../data/data_MESSIDOR2/test/anodr/IM003878_873.png,anodr,anodr,0.9286653399467468,0.9286653399467468,0.022043824195861816,0.0176259633153677,0.014991041272878647,0.016673855483531952
../../../data/data_MESSIDOR2/test/anodr/IM003879_122.png,anodr,anodr,0.9283068776130676,0.9283068776130676,0.024204129353165627,0.016872020438313484,0.014627915807068348,0.015989098697900772
../../../data/data_MESSIDOR2/test/anodr/IM003893_377.png,anodr,anodr,0.9094851613044739,0.9094851613044739,0.0348542295396328,0.02074122242629528,0.01560550183057785,0.019313853234052658
../../../data/data_MESSIDOR2/test/anodr/IM003894_407.png,anodr,anodr,0.8682088851928711,0.8682088851928711,0.058206263929605484,0.02890048921108246,0.01821115054190159,0.026473134756088257
../../../data/data_MESSIDOR2/test/anodr/IM003909_1252.png,anodr,anodr,0.923701822757721,0.923701822757721,0.024151530116796494,0.02027180604636669,0.014822851866483688,0.017052046954631805
../../../data/data_MESSIDOR2/test/anodr/IM003910_917.png,anodr,anodr,0.909853994846344,0.909853994846344,0.0344003289937973,0.022027691826224327,0.016038700938224792,0.01767932064831257
../../../data/data_MESSIDOR2/test/anodr/IM003924_336.png,anodr,anodr,0.9316965341567993,0.9316965341567993,0.018010083585977554,0.018455712124705315,0.014658195897936821,0.017179366201162338
../../../data/data_MESSIDOR2/test/anodr/IM003925_58.png,anodr,anodr,0.9319948554039001,0.9319948554039001,0.017627574503421783,0.01889447122812271,0.014385497197508812,0.017097558826208115
../../../data/data_MESSIDOR2/test/anodr/IM003949_1279.png,anodr,anodr,0.9290785193443298,0.9290785193443298,0.02089657634496689,0.01894381083548069,0.014400267973542213,0.016680724918842316
../../../data/data_MESSIDOR2/test/anodr/IM003950_362.png,anodr,anodr,0.8753470778465271,0.8753470778465271,0.05633154883980751,0.02913057990372181,0.017565453425049782,0.02162524312734604
../../../data/data_MESSIDOR2/test/anodr/IM003968_1368.png,anodr,bmilddr,0.688703179359436,0.2234952598810196,0.688703179359436,0.04398295655846596,0.018946237862110138,0.024872329086065292
../../../data/data_MESSIDOR2/test/anodr/IM003969_371.png,anodr,anodr,0.8737449645996094,0.8737449645996094,0.06319592148065567,0.023696573451161385,0.018106237053871155,0.02125624381005764
../../../data/data_MESSIDOR2/test/anodr/IM003982_1260.png,anodr,anodr,0.918459951877594,0.918459951877594,0.027696073055267334,0.021066924557089806,0.015050822868943214,0.01772625558078289
../../../data/data_MESSIDOR2/test/anodr/IM003983_823.png,anodr,anodr,0.921315610408783,0.921315610408783,0.02700093761086464,0.018871014937758446,0.015415452420711517,0.017397025600075722
../../../data/data_MESSIDOR2/test/anodr/IM003989_369.png,anodr,anodr,0.9196546673774719,0.9196546673774719,0.02693004719913006,0.020153725519776344,0.01543074194341898,0.01783078908920288
