filename,true_label,predicted_label,true_label_idx,predicted_label_idx,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,confidence
20060412_60573_0200_PP_1423.png,bmilddr,bmilddr,1,1,True,0.050377373,0.8918975,0.0152166635,0.033133715,0.009374831,0.8918975
20060412_60751_0200_PP_822.png,anodr,anodr,0,0,True,0.93343526,0.019465419,0.016578663,0.016206037,0.014314631,0.93343526
20060412_60773_0200_PP_319.png,anodr,anodr,0,0,True,0.935658,0.019604571,0.014192497,0.017504489,0.013040446,0.935658
20060412_60825_0200_PP_613.png,bmilddr,bmilddr,1,1,True,0.065947704,0.87411016,0.012651113,0.034349415,0.012941668,0.87411016
20060412_60845_0200_PP_641.png,bmilddr,anodr,1,0,False,0.9258709,0.024253717,0.0135632865,0.029043794,0.0072682207,0.9258709
20060412_60895_0200_PP_1676.png,cmoderatedr,cmoderatedr,2,2,True,0.012985583,0.019984497,0.9356859,0.017621994,0.013722025,0.9356859
20060412_60913_0200_PP_1700.png,cmoderatedr,cmoderatedr,2,2,True,0.054543436,0.2997208,0.5965579,0.02358676,0.02559108,0.5965579
20060412_60978_0200_PP_722.png,cmoderatedr,bmilddr,2,1,False,0.04875971,0.8901437,0.017087549,0.027254198,0.016754866,0.8901437
20060412_61000_0200_PP_1724.png,cmoderatedr,bmilddr,2,1,False,0.16416708,0.7588091,0.027048407,0.028901247,0.021074193,0.7588091
20060412_61064_0200_PP_1114.png,anodr,anodr,0,0,True,0.91542834,0.013090638,0.037002455,0.023541464,0.0109370435,0.91542834
20060412_61081_0200_PP_708.png,cmoderatedr,cmoderatedr,2,2,True,0.014581072,0.041901235,0.9172948,0.019383399,0.0068394886,0.9172948
20060412_61151_0200_PP_729.png,cmoderatedr,bmilddr,2,1,False,0.016145693,0.9496362,0.012066019,0.011613945,0.010538038,0.9496362
20060412_61169_0200_PP_679.png,cmoderatedr,bmilddr,2,1,False,0.01958177,0.9132391,0.038616385,0.01573249,0.01283022,0.9132391
20060412_61222_0200_PP_1593.png,cmoderatedr,bmilddr,2,1,False,0.026275713,0.9369333,0.017874653,0.012119684,0.0067966785,0.9369333
20060412_61251_0200_PP_745.png,cmoderatedr,bmilddr,2,1,False,0.021162072,0.9357308,0.012708486,0.01701344,0.013385062,0.9357308
20060412_61299_0200_PP_653.png,bmilddr,anodr,1,0,False,0.93045866,0.018852904,0.017559528,0.018085329,0.015043516,0.93045866
20060412_61316_0200_PP_1418.png,bmilddr,bmilddr,1,1,True,0.12433961,0.80801725,0.021247402,0.024676898,0.021718783,0.80801725
20060412_61365_0200_PP_274.png,anodr,anodr,0,0,True,0.933787,0.019190507,0.015821464,0.01604231,0.015158838,0.933787
20060412_61383_0200_PP_334.png,anodr,anodr,0,0,True,0.93065655,0.022088958,0.015681459,0.015806096,0.01576683,0.93065655
20060412_61433_0200_PP_1072.png,anodr,anodr,0,0,True,0.9288027,0.019264717,0.020990355,0.017324008,0.013618238,0.9288027
20060412_61450_0200_PP_1002.png,anodr,anodr,0,0,True,0.9317192,0.019172007,0.017780187,0.016186189,0.01514233,0.9317192
20060412_61501_0200_PP_1723.png,cmoderatedr,bmilddr,2,1,False,0.021480393,0.9147909,0.035763126,0.016007174,0.011958456,0.9147909
20060412_61525_0200_PP_889.png,anodr,anodr,0,0,True,0.91091144,0.020573974,0.033986107,0.018235527,0.016292967,0.91091144
20060412_61593_0200_PP_663.png,bmilddr,anodr,1,0,False,0.9069199,0.034965172,0.025717929,0.017463475,0.014933554,0.9069199
20060412_61615_0200_PP_649.png,bmilddr,anodr,1,0,False,0.8997592,0.02863707,0.024830973,0.022549137,0.024223655,0.8997592
20060412_61665_0200_PP_1324.png,anodr,anodr,0,0,True,0.9283509,0.021688234,0.016715975,0.016055172,0.017189609,0.9283509
20060412_61681_0200_PP_1449.png,bmilddr,anodr,1,0,False,0.9269099,0.02324809,0.016694373,0.01723081,0.015916837,0.9269099
20060412_61790_0200_PP_12.png,anodr,anodr,0,0,True,0.93531746,0.02510932,0.013081186,0.016660532,0.009831472,0.93531746
20060412_61808_0200_PP_1624.png,cmoderatedr,bmilddr,2,1,False,0.01596989,0.9188538,0.03162378,0.023274176,0.010278316,0.9188538
20060412_62936_0200_PP_0.png,dseveredr,cmoderatedr,3,2,False,0.01668503,0.024649542,0.9375405,0.013445435,0.0076795616,0.9375405
20060412_62960_0200_PP_775.png,dseveredr,cmoderatedr,3,2,False,0.023309844,0.34117892,0.5843591,0.029270947,0.021881182,0.5843591
20060412_63009_0200_PP_665.png,bmilddr,anodr,1,0,False,0.931017,0.019954652,0.017563652,0.016320918,0.015143852,0.931017
20060412_63032_0200_PP_657.png,bmilddr,anodr,1,0,False,0.9296596,0.020338329,0.01703709,0.016836522,0.016128499,0.9296596
20060412_63088_0200_PP_174.png,bmilddr,anodr,1,0,False,0.8934289,0.057540406,0.01637176,0.018919626,0.013739226,0.8934289
20060412_63104_0200_PP_195.png,bmilddr,eproliferativedr,1,4,False,0.03415773,0.12949242,0.0169525,0.0657369,0.7536604,0.7536604
20060522_43758_0100_PP_988.png,anodr,anodr,0,0,True,0.9272141,0.020099208,0.020801743,0.01680169,0.015083175,0.9272141
20060522_45069_0100_PP_1530.png,bmilddr,anodr,1,0,False,0.9300044,0.020813635,0.016922414,0.016906848,0.0153527,0.9300044
20060522_45212_0100_PP_1647.png,cmoderatedr,anodr,2,0,False,0.9117756,0.028535638,0.026620822,0.016855491,0.01621245,0.9117756
20060522_45248_0100_PP_1597.png,cmoderatedr,bmilddr,2,1,False,0.02159254,0.9318091,0.012950467,0.021706935,0.011940926,0.9318091
20060522_45402_0100_PP_630.png,bmilddr,bmilddr,1,1,True,0.061993487,0.8688242,0.01682254,0.0324757,0.019884028,0.8688242
20060522_45455_0100_PP_1678.png,cmoderatedr,bmilddr,2,1,False,0.017677,0.93885696,0.009642455,0.020750927,0.01307267,0.93885696
20060522_45541_0100_PP_585.png,eproliferativedr,cmoderatedr,4,2,False,0.01221974,0.013129217,0.9205191,0.043644227,0.010487729,0.9205191
20060522_45583_0100_PP_1390.png,eproliferativedr,dseveredr,4,3,False,0.018842053,0.013073309,0.15414235,0.80729616,0.0066460855,0.80729616
20060522_45691_0100_PP_1619.png,cmoderatedr,bmilddr,2,1,False,0.020953257,0.54501754,0.38132837,0.031629495,0.02107132,0.54501754
20060522_45718_0100_PP_730.png,cmoderatedr,cmoderatedr,2,2,True,0.011601077,0.022522628,0.9408768,0.014271385,0.010728049,0.9408768
20060522_45777_0100_PP_1327.png,anodr,anodr,0,0,True,0.8380739,0.0937299,0.020807503,0.027215336,0.020173384,0.8380739
20060522_45796_0100_PP_1360.png,anodr,anodr,0,0,True,0.5952484,0.31388867,0.025397649,0.03672227,0.028743047,0.5952484
20060522_45853_0100_PP_813.png,anodr,anodr,0,0,True,0.9197934,0.014047354,0.028718904,0.019790052,0.017650198,0.9197934
20060522_45873_0100_PP_1192.png,anodr,anodr,0,0,True,0.9180803,0.015243667,0.02322782,0.020646393,0.022801796,0.9180803
20060522_45935_0100_PP_1542.png,bmilddr,anodr,1,0,False,0.87966925,0.05982817,0.01772316,0.024018077,0.018761221,0.87966925
20060522_45967_0100_PP_640.png,bmilddr,anodr,1,0,False,0.78743345,0.1409493,0.021497577,0.027729224,0.022390468,0.78743345
20060522_46104_0100_PP_1302.png,anodr,anodr,0,0,True,0.9311478,0.020369729,0.016139796,0.016728316,0.01561434,0.9311478
20060522_46149_0100_PP_1012.png,anodr,anodr,0,0,True,0.9301435,0.021399613,0.016843108,0.016749347,0.014864402,0.9301435
20060522_46379_0100_PP_1348.png,anodr,anodr,0,0,True,0.5894443,0.3286975,0.02082605,0.041672826,0.019359294,0.5894443
20060522_46400_0100_PP_957.png,anodr,bmilddr,0,1,False,0.048511215,0.8995258,0.0077813803,0.033330213,0.010851345,0.8995258
20060522_46454_0100_PP_1533.png,bmilddr,anodr,1,0,False,0.9354643,0.017375398,0.015734129,0.015994402,0.01543165,0.9354643
20060523_42953_0100_PP_409.png,anodr,anodr,0,0,True,0.9345269,0.01783342,0.016189303,0.015380415,0.016069958,0.9345269
20060523_43016_0100_PP_1652.png,cmoderatedr,anodr,2,0,False,0.9290937,0.022536477,0.018233076,0.015780546,0.014356111,0.9290937
20060523_43038_0100_PP_1714.png,cmoderatedr,anodr,2,0,False,0.46590492,0.43895063,0.038387317,0.034194108,0.022562973,0.46590492
20060523_43105_0100_PP_1156.png,anodr,anodr,0,0,True,0.9354906,0.016954433,0.015381768,0.015530198,0.016642993,0.9354906
20060523_43123_0100_PP_123.png,anodr,anodr,0,0,True,0.9357538,0.01829347,0.014618477,0.0155148385,0.015819477,0.9357538
20060523_43174_0100_PP_1648.png,cmoderatedr,cmoderatedr,2,2,True,0.017500363,0.03512824,0.9125978,0.027036833,0.0077367895,0.9125978
20060523_43196_0100_PP_811.png,dseveredr,cmoderatedr,3,2,False,0.01648238,0.017627819,0.93772686,0.020514239,0.007648665,0.93772686
20060523_43248_0100_PP_80.png,anodr,anodr,0,0,True,0.92826724,0.023929639,0.013746035,0.018927464,0.015129639,0.92826724
20060523_43267_0100_PP_1476.png,bmilddr,bmilddr,1,1,True,0.03435519,0.8833699,0.022682592,0.043424763,0.016167484,0.8833699
20060523_43333_0100_PP_551.png,anodr,anodr,0,0,True,0.72450984,0.19012246,0.023376636,0.033789568,0.028201496,0.72450984
20060523_43354_0100_PP_1093.png,anodr,anodr,0,0,True,0.9129597,0.030984232,0.019150725,0.018130226,0.018775085,0.9129597
20060523_45216_0100_PP_219.png,cmoderatedr,anodr,2,0,False,0.90578,0.027290117,0.030498905,0.01980839,0.016622627,0.90578
20060523_45235_0100_PP_1715.png,cmoderatedr,bmilddr,2,1,False,0.048992205,0.8797849,0.01414823,0.039628465,0.017446248,0.8797849
20060523_45300_0100_PP_21.png,anodr,anodr,0,0,True,0.90935874,0.03621409,0.016720092,0.02343888,0.0142681645,0.90935874
20060523_45316_0100_PP_1213.png,anodr,anodr,0,0,True,0.9143829,0.029607749,0.021895027,0.020577718,0.013536585,0.9143829
20060523_45369_0100_PP_1574.png,cmoderatedr,bmilddr,2,1,False,0.02738101,0.91044223,0.021511784,0.022211468,0.018453512,0.91044223
20060523_45389_0100_PP_1696.png,cmoderatedr,cmoderatedr,2,2,True,0.016696522,0.011487221,0.9366651,0.016696198,0.018454963,0.9366651
20060523_45449_0100_PP_1269.png,anodr,bmilddr,0,1,False,0.1656852,0.7497858,0.016418608,0.04187794,0.026232395,0.7497858
20060523_45467_0100_PP_44.png,anodr,bmilddr,0,1,False,0.07377427,0.8614548,0.020938652,0.010391173,0.033441175,0.8614548
20060523_45524_0100_PP_428.png,anodr,anodr,0,0,True,0.9298111,0.019854676,0.016315283,0.016434388,0.017584566,0.9298111
20060523_45548_0100_PP_1229.png,anodr,anodr,0,0,True,0.9320978,0.018832112,0.01683942,0.017066805,0.015163804,0.9320978
20060523_45662_0100_PP_1650.png,cmoderatedr,bmilddr,2,1,False,0.04021912,0.8987793,0.017483518,0.024927786,0.018590365,0.8987793
20060523_45697_0100_PP_1706.png,cmoderatedr,bmilddr,2,1,False,0.020196931,0.7372143,0.21133062,0.016840583,0.014417556,0.7372143
20060523_45787_0100_PP_1570.png,cmoderatedr,bmilddr,2,1,False,0.014593724,0.9123558,0.039850708,0.022367505,0.010832199,0.9123558
20060523_45812_0100_PP_1649.png,cmoderatedr,bmilddr,2,1,False,0.017846929,0.9237191,0.017324066,0.03276093,0.008349007,0.9237191
20060523_47987_0100_PP_844.png,anodr,bmilddr,0,1,False,0.19127725,0.7402495,0.014906027,0.033349656,0.020217562,0.7402495
20060523_48005_0100_PP_877.png,anodr,anodr,0,0,True,0.7549048,0.18913642,0.015269127,0.027397024,0.013292554,0.7549048
20060523_48028_0100_PP_1610.png,cmoderatedr,cmoderatedr,2,2,True,0.019620648,0.070208676,0.8776318,0.015154515,0.017384427,0.8776318
20060523_48102_0100_PP_686.png,cmoderatedr,cmoderatedr,2,2,True,0.015553421,0.03356433,0.9201596,0.0174531,0.013269537,0.9201596
20060523_48136_0100_PP_856.png,anodr,bmilddr,0,1,False,0.01855183,0.5260726,0.40929988,0.026678184,0.019397493,0.5260726
20060523_48161_0100_PP_385.png,anodr,bmilddr,0,1,False,0.03190232,0.6018309,0.33238423,0.019878184,0.014004375,0.6018309
20060523_48182_0100_PP_791.png,dseveredr,cmoderatedr,3,2,False,0.019424103,0.023728257,0.6625243,0.27390835,0.020414993,0.6625243
20060523_48199_0100_PP_6.png,dseveredr,cmoderatedr,3,2,False,0.022617912,0.26011655,0.5631998,0.14654607,0.0075196107,0.5631998
20060523_48406_0100_PP_1056.png,anodr,anodr,0,0,True,0.9345297,0.01731246,0.0150671555,0.017106611,0.015984146,0.9345297
20060523_48425_0100_PP_624.png,bmilddr,anodr,1,0,False,0.93126005,0.018889569,0.01572496,0.017560128,0.01656535,0.93126005
20060523_48477_0100_PP_754.png,cmoderatedr,bmilddr,2,1,False,0.12423097,0.73199433,0.06798637,0.04716675,0.02862156,0.73199433
20060523_48499_0100_PP_255.png,dseveredr,cmoderatedr,3,2,False,0.016025461,0.013517108,0.93563324,0.023765821,0.011058317,0.93563324
20060523_48572_0100_PP_750.png,cmoderatedr,bmilddr,2,1,False,0.019298175,0.9251231,0.014759298,0.023363302,0.017456165,0.9251231
20060523_48591_0100_PP_1317.png,anodr,anodr,0,0,True,0.6835634,0.23088121,0.023259949,0.040810328,0.021485107,0.6835634
20060523_48643_0100_PP_1546.png,bmilddr,bmilddr,1,1,True,0.077714495,0.8697728,0.011725623,0.024644548,0.016142549,0.8697728
20060523_48659_0100_PP_1485.png,bmilddr,anodr,1,0,False,0.91171396,0.03903265,0.016977796,0.020357303,0.011918353,0.91171396
20060523_48709_0100_PP_541.png,anodr,bmilddr,0,1,False,0.034489453,0.92258716,0.010736024,0.017782487,0.014404891,0.92258716
20060523_48728_0100_PP_1375.png,anodr,anodr,0,0,True,0.7717713,0.16090691,0.021121833,0.024492381,0.021707602,0.7717713
20060523_48787_0100_PP_746.png,cmoderatedr,bmilddr,2,1,False,0.022842754,0.92132056,0.0136383865,0.027656624,0.014541688,0.92132056
20060523_48816_0100_PP_636.png,bmilddr,anodr,1,0,False,0.9301458,0.022800805,0.015524539,0.016865596,0.014663239,0.9301458
20060523_48890_0100_PP_1338.png,anodr,anodr,0,0,True,0.93197995,0.020172544,0.015500791,0.017291341,0.015055376,0.93197995
20060523_48931_0100_PP_16.png,anodr,anodr,0,0,True,0.92689526,0.02300422,0.017208071,0.017380081,0.015512273,0.92689526
20060523_48990_0100_PP_755.png,cmoderatedr,bmilddr,2,1,False,0.015184523,0.92580664,0.03424489,0.014588267,0.010175718,0.92580664
20060523_49010_0100_PP_1743.png,cmoderatedr,bmilddr,2,1,False,0.15281256,0.7688817,0.023990449,0.043854956,0.01046037,0.7688817
20060523_49100_0100_PP_307.png,anodr,anodr,0,0,True,0.9336688,0.017481508,0.015587649,0.017318968,0.01594317,0.9336688
20060523_49120_0100_PP_85.png,anodr,anodr,0,0,True,0.92644936,0.020391602,0.016189776,0.01893817,0.01803096,0.92644936
20060523_49176_0100_PP_366.png,anodr,anodr,0,0,True,0.931772,0.01809839,0.021187881,0.015573024,0.013368763,0.931772
20060523_49191_0100_PP_476.png,anodr,bmilddr,0,1,False,0.2391541,0.2985508,0.18661855,0.10840711,0.16726948,0.2985508
20060523_49269_0100_PP_1540.png,bmilddr,bmilddr,1,1,True,0.3113738,0.56997573,0.021379076,0.06765982,0.02961152,0.56997573
20060523_49288_0100_PP_607.png,bmilddr,bmilddr,1,1,True,0.023427827,0.9252934,0.0192832,0.017253542,0.014741991,0.9252934
20060523_49449_0100_PP_1404.png,bmilddr,anodr,1,0,False,0.932702,0.015864206,0.017454976,0.019461539,0.0145173175,0.932702
20060523_49515_0100_PP_375.png,anodr,anodr,0,0,True,0.92917985,0.020525536,0.016325524,0.019761054,0.014208013,0.92917985
20060523_49573_0100_PP_919.png,anodr,anodr,0,0,True,0.9304368,0.019897172,0.0157813,0.018402034,0.015482595,0.9304368
20060523_49591_0100_PP_1427.png,bmilddr,anodr,1,0,False,0.92306185,0.025679125,0.016427336,0.0191791,0.015652591,0.92306185
20060523_49663_0100_PP_455.png,anodr,anodr,0,0,True,0.5726373,0.32640937,0.018787513,0.035291225,0.046874553,0.5726373
20060523_49681_0100_PP_1363.png,anodr,bmilddr,0,1,False,0.40401125,0.4615772,0.04635767,0.054484706,0.033569228,0.4615772
20060523_49726_0100_PP_989.png,anodr,anodr,0,0,True,0.9084198,0.03396857,0.018333284,0.020470083,0.018808315,0.9084198
20060523_49745_0100_PP_1108.png,anodr,anodr,0,0,True,0.9162293,0.031656034,0.016465615,0.019671563,0.0159775,0.9162293
20060523_49791_0100_PP_682.png,cmoderatedr,cmoderatedr,2,2,True,0.01885202,0.014389843,0.9391033,0.013388955,0.014265883,0.9391033
20060523_49809_0100_PP_267.png,dseveredr,cmoderatedr,3,2,False,0.01751143,0.0104050655,0.94101506,0.015947087,0.015121432,0.94101506
20060523_49859_0100_PP_1577.png,cmoderatedr,bmilddr,2,1,False,0.056985553,0.8672727,0.034784526,0.03172198,0.009235274,0.8672727
20060523_49875_0100_PP_260.png,dseveredr,bmilddr,3,1,False,0.025600985,0.88343614,0.04059721,0.031948175,0.018417472,0.88343614
20060523_49928_0100_PP_1623.png,cmoderatedr,bmilddr,2,1,False,0.028308855,0.9217894,0.01438067,0.01857932,0.016941855,0.9217894
20060523_49942_0100_PP_1697.png,cmoderatedr,bmilddr,2,1,False,0.020140765,0.93713725,0.016228655,0.013645582,0.012847672,0.93713725
20060523_50003_0100_PP_797.png,dseveredr,cmoderatedr,3,2,False,0.018164419,0.025728326,0.9064776,0.029653598,0.019976117,0.9064776
20060523_50019_0100_PP_234.png,cmoderatedr,cmoderatedr,2,2,True,0.015925564,0.02162718,0.92903274,0.024105387,0.009309147,0.92903274
20060523_50135_0100_PP_763.png,cmoderatedr,anodr,2,0,False,0.87168896,0.04863307,0.028786872,0.03191583,0.018975308,0.87168896
20060523_50153_0100_PP_558.png,anodr,anodr,0,0,True,0.9336401,0.018568473,0.015677873,0.01673356,0.015380025,0.9336401
20060523_50234_0100_PP_712.png,cmoderatedr,bmilddr,2,1,False,0.017113177,0.8381429,0.10928123,0.019303354,0.016159326,0.8381429
20060523_50262_0100_PP_1717.png,cmoderatedr,bmilddr,2,1,False,0.015957518,0.92047405,0.031886674,0.021063847,0.010617921,0.92047405
20060523_50325_0100_PP_1051.png,anodr,anodr,0,0,True,0.93481684,0.019139713,0.015420625,0.01629057,0.014332237,0.93481684
20060523_50342_0100_PP_1211.png,anodr,anodr,0,0,True,0.9281782,0.022998968,0.015856275,0.019200025,0.013766598,0.9281782
20060523_50392_0100_PP_1651.png,cmoderatedr,bmilddr,2,1,False,0.01600023,0.93634135,0.011516404,0.022322087,0.013819883,0.93634135
20060523_50408_0100_PP_192.png,bmilddr,bmilddr,1,1,True,0.19382149,0.7203495,0.028931264,0.034042805,0.022854937,0.7203495
20060523_50469_0100_PP_793.png,dseveredr,cmoderatedr,3,2,False,0.013543827,0.007605985,0.9461443,0.022468492,0.010237393,0.9461443
20060523_50489_0100_PP_261.png,dseveredr,cmoderatedr,3,2,False,0.016179971,0.0077726953,0.8771089,0.09341939,0.005519067,0.8771089
20060523_50539_0100_PP_252.png,dseveredr,cmoderatedr,3,2,False,0.015263933,0.027737945,0.9225482,0.027265277,0.0071846615,0.9225482
20060523_50556_0100_PP_258.png,dseveredr,cmoderatedr,3,2,False,0.015205108,0.01347229,0.94578874,0.015996337,0.009537491,0.94578874
20060523_50616_0100_PP_136.png,anodr,anodr,0,0,True,0.9174595,0.027343197,0.020400805,0.017395524,0.017400892,0.9174595
20060523_50631_0100_PP_91.png,anodr,anodr,0,0,True,0.9322605,0.018476745,0.016723685,0.016650593,0.015888449,0.9322605
20060523_50707_0100_PP_1561.png,cmoderatedr,bmilddr,2,1,False,0.0554771,0.826379,0.094255924,0.015964564,0.007923402,0.826379
20060523_50730_0100_PP_1428.png,bmilddr,anodr,1,0,False,0.9028759,0.03129836,0.02934284,0.022028893,0.014453977,0.9028759
20060523_50790_0100_PP_778.png,dseveredr,cmoderatedr,3,2,False,0.018500278,0.01603352,0.9342278,0.020133618,0.011104783,0.9342278
20060523_50806_0100_PP_802.png,dseveredr,cmoderatedr,3,2,False,0.015937194,0.028821588,0.9226926,0.02086339,0.011685304,0.9226926
20060529_56013_0100_PP_1065.png,anodr,anodr,0,0,True,0.93430877,0.017432502,0.014355218,0.017466193,0.016437342,0.93430877
20060529_56039_0100_PP_931.png,anodr,anodr,0,0,True,0.93214285,0.01675016,0.01707985,0.017439684,0.016587429,0.93214285
20060529_56255_0100_PP_218.png,cmoderatedr,bmilddr,2,1,False,0.025922,0.92840827,0.012833152,0.017952668,0.014883835,0.92840827
20060529_56338_0100_PP_1583.png,cmoderatedr,bmilddr,2,1,False,0.028402105,0.8676816,0.035367887,0.057528228,0.011020115,0.8676816
20060529_56420_0100_PP_466.png,anodr,anodr,0,0,True,0.924384,0.018213317,0.02065538,0.020993646,0.015753599,0.924384
20060529_56442_0100_PP_75.png,anodr,anodr,0,0,True,0.93156534,0.016184496,0.019876989,0.019505667,0.012867462,0.93156534
20060529_56563_0100_PP_100.png,anodr,anodr,0,0,True,0.9350466,0.018210975,0.016016781,0.015725004,0.015000576,0.9350466
20060529_56592_0100_PP_381.png,anodr,anodr,0,0,True,0.93322164,0.018725745,0.01651955,0.0160357,0.015497438,0.93322164
20060529_56700_0100_PP_1667.png,cmoderatedr,bmilddr,2,1,False,0.023562035,0.9235018,0.022201989,0.014846547,0.01588765,0.9235018
20060529_56730_0100_PP_1584.png,cmoderatedr,anodr,2,0,False,0.48434928,0.446623,0.025083428,0.023097653,0.020846568,0.48434928
20060529_56834_0100_PP_1660.png,cmoderatedr,bmilddr,2,1,False,0.019190025,0.92962813,0.021596724,0.016678754,0.012906362,0.92962813
20060529_56853_0100_PP_596.png,bmilddr,anodr,1,0,False,0.77029717,0.12945221,0.045789246,0.03845931,0.016002033,0.77029717
20060529_56948_0100_PP_857.png,anodr,anodr,0,0,True,0.9295393,0.019525666,0.017744664,0.01684516,0.016345186,0.9295393
20060529_56968_0100_PP_1131.png,anodr,anodr,0,0,True,0.9333776,0.017679852,0.016435767,0.016934149,0.01557268,0.9333776
20060529_57030_0100_PP_803.png,dseveredr,cmoderatedr,3,2,False,0.018802905,0.00979212,0.93430114,0.027422015,0.009681768,0.93430114
20060529_57063_0100_PP_783.png,dseveredr,cmoderatedr,3,2,False,0.02055399,0.011787279,0.9362688,0.021670867,0.009719081,0.9362688
20060529_57156_0100_PP_1582.png,cmoderatedr,bmilddr,2,1,False,0.013470202,0.811529,0.13854817,0.015268815,0.021183733,0.811529
20060529_57174_0100_PP_1535.png,bmilddr,bmilddr,1,1,True,0.10048972,0.7912154,0.029541383,0.05772093,0.021032583,0.7912154
20060529_57261_0100_PP_1059.png,anodr,anodr,0,0,True,0.71678835,0.20205775,0.020905983,0.042998604,0.01724925,0.71678835
20060529_57287_0100_PP_1172.png,anodr,bmilddr,0,1,False,0.047989752,0.893524,0.013430516,0.032256003,0.0127997445,0.893524
20060529_57351_0100_PP_1206.png,anodr,anodr,0,0,True,0.9238147,0.023141641,0.017661957,0.018560657,0.016820954,0.9238147
20060529_57372_0100_PP_532.png,anodr,anodr,0,0,True,0.92854434,0.019044043,0.018884601,0.018105723,0.015421301,0.92854434
20060529_57430_0100_PP_807.png,dseveredr,cmoderatedr,3,2,False,0.024475254,0.03740028,0.62723565,0.30452988,0.0063588875,0.62723565
20060529_57447_0100_PP_769.png,cmoderatedr,cmoderatedr,2,2,True,0.017131219,0.02892675,0.9191608,0.021971984,0.012809226,0.9191608
20060530_36860_0100_PP_718.png,cmoderatedr,cmoderatedr,2,2,True,0.014146007,0.0197724,0.9325442,0.02328827,0.010249156,0.9325442
20060530_36895_0100_PP_753.png,cmoderatedr,cmoderatedr,2,2,True,0.025957746,0.27710164,0.64098954,0.045830496,0.010120685,0.64098954
20060530_51254_0100_PP_516.png,anodr,anodr,0,0,True,0.9316511,0.022287961,0.014758528,0.017756233,0.013546151,0.9316511
20060530_51279_0100_PP_67.png,anodr,anodr,0,0,True,0.9310955,0.019526033,0.016512895,0.017917732,0.014947785,0.9310955
20060530_51377_0100_PP_676.png,cmoderatedr,cmoderatedr,2,2,True,0.010686119,0.022793066,0.9402786,0.015486975,0.010755229,0.9402786
20060530_51399_0100_PP_1641.png,cmoderatedr,cmoderatedr,2,2,True,0.013801283,0.071888775,0.8697403,0.023112128,0.021457482,0.8697403
20060530_53042_0100_PP_469.png,anodr,anodr,0,0,True,0.8799206,0.06621913,0.013645845,0.021856997,0.01835737,0.8799206
20060530_53062_0100_PP_1377.png,anodr,anodr,0,0,True,0.9310927,0.019102875,0.0181614,0.017114436,0.0145286145,0.9310927
20060530_53132_0100_PP_899.png,anodr,anodr,0,0,True,0.9336696,0.01862563,0.016053425,0.016793396,0.014857904,0.9336696
20060530_53152_0100_PP_1227.png,anodr,anodr,0,0,True,0.92718375,0.02252612,0.016142637,0.01782749,0.016319888,0.92718375
20060530_53233_0100_PP_239.png,cmoderatedr,bmilddr,2,1,False,0.013491747,0.9384024,0.011601146,0.026748495,0.0097562075,0.9384024
20060530_53271_0100_PP_788.png,dseveredr,cmoderatedr,3,2,False,0.017985662,0.04307367,0.90942687,0.020302834,0.009210946,0.90942687
20060530_53421_0100_PP_787.png,dseveredr,cmoderatedr,3,2,False,0.019231893,0.015961751,0.93733686,0.018878657,0.008590877,0.93733686
20060530_53455_0100_PP_1560.png,cmoderatedr,cmoderatedr,2,2,True,0.019161513,0.033991873,0.92459804,0.0127687575,0.009479728,0.92459804
20060530_53522_0100_PP_767.png,cmoderatedr,bmilddr,2,1,False,0.011868911,0.76214415,0.18922903,0.022033535,0.014724389,0.76214415
20060530_53540_0100_PP_1554.png,cmoderatedr,bmilddr,2,1,False,0.010430386,0.8243053,0.12597585,0.027204629,0.012083881,0.8243053
20060530_53597_0100_PP_565.png,anodr,anodr,0,0,True,0.8838809,0.053221595,0.024170356,0.021064656,0.017662553,0.8838809
20060530_53617_0100_PP_1467.png,bmilddr,bmilddr,1,1,True,0.045768246,0.89548373,0.01651651,0.025446175,0.016785318,0.89548373
20060530_53742_0100_PP_1137.png,anodr,anodr,0,0,True,0.93003833,0.018972896,0.01945275,0.016994394,0.01454165,0.93003833
20060530_53761_0100_PP_1160.png,anodr,anodr,0,0,True,0.9255669,0.020683266,0.020304617,0.017853094,0.01559219,0.9255669
20060530_53816_0100_PP_1135.png,anodr,anodr,0,0,True,0.93211144,0.01896083,0.015948022,0.016967671,0.016012082,0.93211144
20060530_53836_0100_PP_1343.png,anodr,anodr,0,0,True,0.93280643,0.018259143,0.015906708,0.016664682,0.016363036,0.93280643
20060530_53928_0100_PP_353.png,anodr,bmilddr,0,1,False,0.11617033,0.7624394,0.089598924,0.023013156,0.00877816,0.7624394
20060530_53954_0100_PP_103.png,anodr,anodr,0,0,True,0.9131392,0.030030774,0.021971995,0.020938734,0.013919368,0.9131392
20060530_54011_0100_PP_1635.png,cmoderatedr,bmilddr,2,1,False,0.021306997,0.7453203,0.1989166,0.025342854,0.009113154,0.7453203
20060530_54030_0100_PP_1673.png,cmoderatedr,bmilddr,2,1,False,0.015499822,0.9286348,0.030172072,0.018949775,0.0067435955,0.9286348
20060530_54107_0100_PP_1675.png,cmoderatedr,cmoderatedr,2,2,True,0.018763274,0.0396924,0.6233827,0.02354141,0.2946202,0.6233827
