image_path,true_label,pred_label,prob_a_noamd,prob_b_amd
a_noamd/V0018.jpg,a_noamd,a_noamd,0.6632847785949707,0.3367151916027069
a_noamd/V0019.jpg,a_noamd,a_noamd,0.906111478805542,0.09388849139213562
a_noamd/V0020.jpg,a_noamd,a_noamd,0.935369074344635,0.06463088095188141
a_noamd/V0021.jpg,a_noamd,b_amd,0.26936280727386475,0.7306371927261353
a_noamd/V0023.jpg,a_noamd,a_noamd,0.9429570436477661,0.05704300105571747
a_noamd/V0024.jpg,a_noamd,a_noamd,0.8126582503318787,0.18734171986579895
a_noamd/V0025.jpg,a_noamd,a_noamd,0.9302434325218201,0.06975657492876053
a_noamd/V0026.jpg,a_noamd,a_noamd,0.5799689292907715,0.4200311005115509
a_noamd/V0027.jpg,a_noamd,a_noamd,0.5230100750923157,0.4769899547100067
a_noamd/V0028.jpg,a_noamd,a_noamd,0.9255690574645996,0.07443094998598099
a_noamd/V0029.jpg,a_noamd,a_noamd,0.7686277627944946,0.23137223720550537
a_noamd/V0031.jpg,a_noamd,a_noamd,0.7454708218574524,0.2545291483402252
a_noamd/V0032.jpg,a_noamd,a_noamd,0.9151031970977783,0.08489681780338287
a_noamd/V0035.jpg,a_noamd,a_noamd,0.6969132423400879,0.3030867278575897
a_noamd/V0036.jpg,a_noamd,a_noamd,0.9423437118530273,0.05765632167458534
a_noamd/V0037.jpg,a_noamd,a_noamd,0.7486968636512756,0.251303106546402
a_noamd/V0038.jpg,a_noamd,a_noamd,0.8048696517944336,0.19513039290905
a_noamd/V0039.jpg,a_noamd,a_noamd,0.7957683801651001,0.20423169434070587
a_noamd/V0040.jpg,a_noamd,a_noamd,0.8696847558021545,0.13031522929668427
a_noamd/V0041.jpg,a_noamd,a_noamd,0.9189915060997009,0.08100849390029907
a_noamd/V0042.jpg,a_noamd,a_noamd,0.9074465036392212,0.0925535336136818
a_noamd/V0044.jpg,a_noamd,a_noamd,0.9291578531265259,0.07084215432405472
a_noamd/V0045.jpg,a_noamd,a_noamd,0.5269702672958374,0.4730297327041626
a_noamd/V0046.jpg,a_noamd,a_noamd,0.749590277671814,0.25040969252586365
a_noamd/V0047.jpg,a_noamd,a_noamd,0.9363459348678589,0.0636540949344635
a_noamd/V0049.jpg,a_noamd,a_noamd,0.6844805479049683,0.3155194818973541
a_noamd/V0052.jpg,a_noamd,a_noamd,0.9445108771324158,0.055489104241132736
a_noamd/V0053.jpg,a_noamd,a_noamd,0.9160010814666748,0.08399888873100281
a_noamd/V0054.jpg,a_noamd,b_amd,0.3888082206249237,0.6111917495727539
a_noamd/V0055.jpg,a_noamd,a_noamd,0.9259588122367859,0.0740412101149559
a_noamd/V0056.jpg,a_noamd,a_noamd,0.5834472179412842,0.41655275225639343
a_noamd/V0057.jpg,a_noamd,a_noamd,0.9018607139587402,0.09813927859067917
a_noamd/V0058.jpg,a_noamd,b_amd,0.4328150451183319,0.5671849250793457
a_noamd/V0059.jpg,a_noamd,a_noamd,0.851953387260437,0.148046612739563
a_noamd/V0060.jpg,a_noamd,b_amd,0.41595765948295593,0.5840423107147217
a_noamd/V0062.jpg,a_noamd,b_amd,0.23387901484966278,0.766120970249176
a_noamd/V0064.jpg,a_noamd,a_noamd,0.653762698173523,0.34623730182647705
a_noamd/V0065.jpg,a_noamd,a_noamd,0.9406726956367493,0.05932728946208954
a_noamd/V0066.jpg,a_noamd,a_noamd,0.9131394028663635,0.08686057478189468
a_noamd/V0067.jpg,a_noamd,a_noamd,0.8929386734962463,0.10706131905317307
a_noamd/V0068.jpg,a_noamd,a_noamd,0.5495040416717529,0.45049598813056946
a_noamd/V0069.jpg,a_noamd,a_noamd,0.9137858748435974,0.0862141102552414
a_noamd/V0070.jpg,a_noamd,a_noamd,0.9364088773727417,0.0635911375284195
a_noamd/V0071.jpg,a_noamd,a_noamd,0.7788296937942505,0.2211703509092331
a_noamd/V0072.jpg,a_noamd,a_noamd,0.9123376607894897,0.08766237646341324
a_noamd/V0073.jpg,a_noamd,a_noamd,0.908685564994812,0.09131445735692978
a_noamd/V0074.jpg,a_noamd,b_amd,0.26792675256729126,0.7320732474327087
a_noamd/V0075.jpg,a_noamd,b_amd,0.48385292291641235,0.5161470770835876
a_noamd/V0076.jpg,a_noamd,a_noamd,0.8025496602058411,0.19745030999183655
a_noamd/V0077.jpg,a_noamd,a_noamd,0.859514057636261,0.14048589766025543
a_noamd/V0079.jpg,a_noamd,a_noamd,0.9266124963760376,0.07338757067918777
a_noamd/V0081.jpg,a_noamd,b_amd,0.4076533615589142,0.5923466086387634
a_noamd/V0082.jpg,a_noamd,a_noamd,0.9049052000045776,0.09509475529193878
a_noamd/V0084.jpg,a_noamd,a_noamd,0.7258964776992798,0.2741034924983978
a_noamd/V0086.jpg,a_noamd,a_noamd,0.7092350721359253,0.2907649874687195
a_noamd/V0088.jpg,a_noamd,b_amd,0.48980939388275146,0.5101906061172485
a_noamd/V0090.jpg,a_noamd,b_amd,0.44353049993515015,0.5564695596694946
a_noamd/V0092.jpg,a_noamd,a_noamd,0.910183310508728,0.08981674164533615
a_noamd/V0094.jpg,a_noamd,a_noamd,0.9280204772949219,0.0719795748591423
a_noamd/V0095.jpg,a_noamd,a_noamd,0.8440648913383484,0.155935138463974
a_noamd/V0096.jpg,a_noamd,a_noamd,0.9093812108039856,0.0906188115477562
a_noamd/V0097.jpg,a_noamd,a_noamd,0.9078389406204224,0.09216101467609406
a_noamd/V0098.jpg,a_noamd,a_noamd,0.9221972823143005,0.07780275493860245
a_noamd/V0100.jpg,a_noamd,b_amd,0.13618020713329315,0.8638198375701904
a_noamd/V0101.jpg,a_noamd,a_noamd,0.8637620210647583,0.13623802363872528
a_noamd/V0102.jpg,a_noamd,a_noamd,0.9336147904396057,0.06638523191213608
a_noamd/V0104.jpg,a_noamd,a_noamd,0.9417651295661926,0.05823487415909767
a_noamd/V0107.jpg,a_noamd,a_noamd,0.9166277050971985,0.08337227255105972
a_noamd/V0109.jpg,a_noamd,a_noamd,0.922397255897522,0.07760270684957504
a_noamd/V0110.jpg,a_noamd,a_noamd,0.9315832257270813,0.06841675192117691
a_noamd/V0112.jpg,a_noamd,a_noamd,0.9331749081611633,0.06682505458593369
a_noamd/V0113.jpg,a_noamd,a_noamd,0.8091616630554199,0.19083832204341888
a_noamd/V0114.jpg,a_noamd,a_noamd,0.8115736842155457,0.18842636048793793
a_noamd/V0116.jpg,a_noamd,b_amd,0.4541533291339874,0.545846700668335
a_noamd/V0118.jpg,a_noamd,a_noamd,0.7308476567268372,0.26915237307548523
a_noamd/V0120.jpg,a_noamd,a_noamd,0.8946712017059326,0.105328768491745
a_noamd/V0121.jpg,a_noamd,a_noamd,0.8891710042953491,0.11082898825407028
a_noamd/V0122.jpg,a_noamd,a_noamd,0.5504791140556335,0.44952085614204407
a_noamd/V0123.jpg,a_noamd,a_noamd,0.9361181259155273,0.06388182193040848
a_noamd/V0124.jpg,a_noamd,a_noamd,0.8973708152770996,0.1026291772723198
a_noamd/V0126.jpg,a_noamd,a_noamd,0.913317084312439,0.08668298274278641
a_noamd/V0127.jpg,a_noamd,a_noamd,0.6887186169624329,0.31128132343292236
a_noamd/V0128.jpg,a_noamd,a_noamd,0.9129781126976013,0.08702194690704346
a_noamd/V0130.jpg,a_noamd,a_noamd,0.8631253242492676,0.13687463104724884
a_noamd/V0131.jpg,a_noamd,a_noamd,0.9227717518806458,0.07722829282283783
a_noamd/V0132.jpg,a_noamd,a_noamd,0.881428599357605,0.118571437895298
a_noamd/V0134.jpg,a_noamd,a_noamd,0.9211714267730713,0.07882852107286453
a_noamd/V0136.jpg,a_noamd,a_noamd,0.8826952576637268,0.1173047125339508
a_noamd/V0137.jpg,a_noamd,a_noamd,0.8869170546531677,0.1130828857421875
a_noamd/V0138.jpg,a_noamd,a_noamd,0.9484516382217407,0.05154838785529137
a_noamd/V0139.jpg,a_noamd,a_noamd,0.8437367677688599,0.15626326203346252
a_noamd/V0140.jpg,a_noamd,a_noamd,0.9254917502403259,0.07450824975967407
a_noamd/V0142.jpg,a_noamd,a_noamd,0.5338025689125061,0.4661974012851715
a_noamd/V0143.jpg,a_noamd,a_noamd,0.8630958199501038,0.13690416514873505
a_noamd/V0144.jpg,a_noamd,a_noamd,0.9447011351585388,0.055298853665590286
a_noamd/V0145.jpg,a_noamd,a_noamd,0.8773084282875061,0.1226915568113327
a_noamd/V0148.jpg,a_noamd,a_noamd,0.880289614200592,0.11971035599708557
a_noamd/V0149.jpg,a_noamd,a_noamd,0.6563786268234253,0.3436213433742523
a_noamd/V0150.jpg,a_noamd,a_noamd,0.9471485614776611,0.05285138636827469
a_noamd/V0153.jpg,a_noamd,b_amd,0.30351153016090393,0.6964884400367737
a_noamd/V0154.jpg,a_noamd,b_amd,0.13710680603981018,0.8628931641578674
a_noamd/V0155.jpg,a_noamd,a_noamd,0.9344439506530762,0.06555599719285965
a_noamd/V0156.jpg,a_noamd,a_noamd,0.8796771168708801,0.12032288312911987
a_noamd/V0157.jpg,a_noamd,a_noamd,0.8615427017211914,0.1384572833776474
a_noamd/V0160.jpg,a_noamd,a_noamd,0.8860073685646057,0.11399266123771667
a_noamd/V0162.jpg,a_noamd,a_noamd,0.8692913055419922,0.1307086944580078
a_noamd/V0163.jpg,a_noamd,a_noamd,0.6188746094703674,0.3811253607273102
a_noamd/V0164.jpg,a_noamd,a_noamd,0.7646642923355103,0.23533569276332855
a_noamd/V0165.jpg,a_noamd,a_noamd,0.941512942314148,0.05848703160881996
a_noamd/V0166.jpg,a_noamd,a_noamd,0.8168942928314209,0.1831057071685791
a_noamd/V0167.jpg,a_noamd,a_noamd,0.8593679070472717,0.14063213765621185
a_noamd/V0168.jpg,a_noamd,a_noamd,0.9372240304946899,0.06277590990066528
a_noamd/V0169.jpg,a_noamd,a_noamd,0.9393137097358704,0.06068630889058113
a_noamd/V0171.jpg,a_noamd,a_noamd,0.8211918473243713,0.17880812287330627
a_noamd/V0174.jpg,a_noamd,a_noamd,0.8800729513168335,0.1199270710349083
a_noamd/V0175.jpg,a_noamd,a_noamd,0.5734462738037109,0.42655372619628906
a_noamd/V0176.jpg,a_noamd,a_noamd,0.7439169883728027,0.2560829818248749
a_noamd/V0177.jpg,a_noamd,a_noamd,0.7956411838531494,0.2043588012456894
a_noamd/V0178.jpg,a_noamd,a_noamd,0.8891474008560181,0.11085261404514313
a_noamd/V0179.jpg,a_noamd,a_noamd,0.9187503457069397,0.08124968409538269
a_noamd/V0181.jpg,a_noamd,a_noamd,0.9286752343177795,0.07132478803396225
a_noamd/V0183.jpg,a_noamd,a_noamd,0.8791154026985168,0.12088461965322495
a_noamd/V0184.jpg,a_noamd,a_noamd,0.8975703120231628,0.10242967307567596
a_noamd/V0185.jpg,a_noamd,a_noamd,0.8402953743934631,0.15970467031002045
a_noamd/V0186.jpg,a_noamd,a_noamd,0.7252713441848755,0.2747286260128021
a_noamd/V0189.jpg,a_noamd,a_noamd,0.6168431043624878,0.3831568956375122
a_noamd/V0191.jpg,a_noamd,a_noamd,0.9371786117553711,0.06282134354114532
a_noamd/V0192.jpg,a_noamd,a_noamd,0.9069588780403137,0.09304104000329971
a_noamd/V0193.jpg,a_noamd,b_amd,0.1955847442150116,0.8044152855873108
a_noamd/V0194.jpg,a_noamd,b_amd,0.1432873159646988,0.8567126989364624
a_noamd/V0195.jpg,a_noamd,a_noamd,0.9333171844482422,0.06668278574943542
a_noamd/V0197.jpg,a_noamd,a_noamd,0.8716234564781189,0.1283765286207199
a_noamd/V0198.jpg,a_noamd,a_noamd,0.9028099775314331,0.09718998521566391
a_noamd/V0199.jpg,a_noamd,a_noamd,0.8789576888084412,0.12104228138923645
a_noamd/V0200.jpg,a_noamd,a_noamd,0.6116895079612732,0.3883105516433716
a_noamd/V0201.jpg,a_noamd,a_noamd,0.8913269639015198,0.10867305099964142
a_noamd/V0202.jpg,a_noamd,a_noamd,0.9518383741378784,0.0481615774333477
a_noamd/V0203.jpg,a_noamd,a_noamd,0.87189781665802,0.12810222804546356
a_noamd/V0204.jpg,a_noamd,a_noamd,0.9308943152427673,0.06910572201013565
a_noamd/V0205.jpg,a_noamd,a_noamd,0.8994255065917969,0.10057450830936432
a_noamd/V0206.jpg,a_noamd,a_noamd,0.8198390603065491,0.18016093969345093
a_noamd/V0207.jpg,a_noamd,a_noamd,0.8431684374809265,0.1568315178155899
a_noamd/V0208.jpg,a_noamd,a_noamd,0.8865392208099365,0.1134607270359993
a_noamd/V0209.jpg,a_noamd,a_noamd,0.8907328844070435,0.10926705598831177
a_noamd/V0210.jpg,a_noamd,a_noamd,0.8431127071380615,0.15688727796077728
a_noamd/V0211.jpg,a_noamd,a_noamd,0.7805298566818237,0.21947017312049866
a_noamd/V0212.jpg,a_noamd,a_noamd,0.8802588582038879,0.11974114179611206
a_noamd/V0213.jpg,a_noamd,a_noamd,0.7658681869506836,0.23413175344467163
a_noamd/V0214.jpg,a_noamd,b_amd,0.24556560814380646,0.7544344067573547
a_noamd/V0215.jpg,a_noamd,b_amd,0.4973921477794647,0.5026078820228577
a_noamd/V0216.jpg,a_noamd,a_noamd,0.9292132258415222,0.07078681141138077
a_noamd/V0217.jpg,a_noamd,a_noamd,0.946709156036377,0.05329088494181633
a_noamd/V0219.jpg,a_noamd,a_noamd,0.8807811141014099,0.11921887844800949
a_noamd/V0220.jpg,a_noamd,a_noamd,0.9485291838645935,0.051470767706632614
a_noamd/V0221.jpg,a_noamd,a_noamd,0.9122925996780396,0.08770740777254105
a_noamd/V0222.jpg,a_noamd,b_amd,0.12436255067586899,0.8756374716758728
a_noamd/V0223.jpg,a_noamd,a_noamd,0.8329465389251709,0.16705350577831268
a_noamd/V0224.jpg,a_noamd,b_amd,0.43084317445755005,0.56915682554245
a_noamd/V0225.jpg,a_noamd,a_noamd,0.9374422430992126,0.06255783140659332
a_noamd/V0226.jpg,a_noamd,a_noamd,0.5864048600196838,0.41359516978263855
a_noamd/V0228.jpg,a_noamd,a_noamd,0.9476702213287354,0.05232977494597435
a_noamd/V0229.jpg,a_noamd,a_noamd,0.9258379936218262,0.07416204363107681
a_noamd/V0230.jpg,a_noamd,a_noamd,0.9048852324485779,0.09511483460664749
a_noamd/V0231.jpg,a_noamd,a_noamd,0.7976341247558594,0.20236586034297943
a_noamd/V0232.jpg,a_noamd,a_noamd,0.8617987036705017,0.13820131123065948
a_noamd/V0234.jpg,a_noamd,b_amd,0.4945099353790283,0.5054900646209717
a_noamd/V0235.jpg,a_noamd,a_noamd,0.5741251111030579,0.42587488889694214
a_noamd/V0236.jpg,a_noamd,a_noamd,0.8992648720741272,0.1007351502776146
a_noamd/V0238.jpg,a_noamd,a_noamd,0.7455366849899292,0.2544633150100708
a_noamd/V0239.jpg,a_noamd,a_noamd,0.5721678733825684,0.42783209681510925
a_noamd/V0240.jpg,a_noamd,a_noamd,0.9286770820617676,0.07132290303707123
a_noamd/V0241.jpg,a_noamd,a_noamd,0.7603287100791931,0.23967131972312927
a_noamd/V0242.jpg,a_noamd,b_amd,0.20930208265781403,0.7906979918479919
a_noamd/V0243.jpg,a_noamd,a_noamd,0.8549919128417969,0.1450081169605255
a_noamd/V0244.jpg,a_noamd,a_noamd,0.8847631216049194,0.11523692309856415
a_noamd/V0246.jpg,a_noamd,b_amd,0.42681196331977844,0.5731880068778992
a_noamd/V0247.jpg,a_noamd,a_noamd,0.939032256603241,0.06096769869327545
a_noamd/V0249.jpg,a_noamd,a_noamd,0.9315345883369446,0.06846538186073303
a_noamd/V0250.jpg,a_noamd,a_noamd,0.8917725086212158,0.10822746157646179
a_noamd/V0252.jpg,a_noamd,a_noamd,0.9205015301704407,0.07949842512607574
a_noamd/V0253.jpg,a_noamd,a_noamd,0.9075457453727722,0.0924542099237442
a_noamd/V0254.jpg,a_noamd,a_noamd,0.7589219808578491,0.24107801914215088
a_noamd/V0255.jpg,a_noamd,a_noamd,0.9193333387374878,0.08066664636135101
a_noamd/V0256.jpg,a_noamd,a_noamd,0.9020487070083618,0.09795136004686356
a_noamd/V0257.jpg,a_noamd,a_noamd,0.7843986749649048,0.2156013399362564
a_noamd/V0259.jpg,a_noamd,a_noamd,0.7625792622566223,0.23742081224918365
a_noamd/V0260.jpg,a_noamd,a_noamd,0.913889467716217,0.08611052483320236
a_noamd/V0261.jpg,a_noamd,a_noamd,0.9201552271842957,0.07984483242034912
a_noamd/V0262.jpg,a_noamd,a_noamd,0.9107835292816162,0.08921649307012558
a_noamd/V0263.jpg,a_noamd,a_noamd,0.8931929469108582,0.10680706053972244
a_noamd/V0265.jpg,a_noamd,a_noamd,0.8975083231925964,0.10249164700508118
a_noamd/V0266.jpg,a_noamd,b_amd,0.37992268800735474,0.6200773119926453
a_noamd/V0268.jpg,a_noamd,a_noamd,0.6320813298225403,0.36791864037513733
a_noamd/V0270.jpg,a_noamd,a_noamd,0.7913463115692139,0.20865373313426971
a_noamd/V0271.jpg,a_noamd,b_amd,0.33270853757858276,0.6672914624214172
a_noamd/V0272.jpg,a_noamd,a_noamd,0.8082460761070251,0.19175399839878082
a_noamd/V0273.jpg,a_noamd,a_noamd,0.9253178834915161,0.07468210905790329
a_noamd/V0274.jpg,a_noamd,a_noamd,0.7455675005912781,0.2544325292110443
a_noamd/V0275.jpg,a_noamd,a_noamd,0.8008705377578735,0.19912941753864288
a_noamd/V0276.jpg,a_noamd,a_noamd,0.8787670135498047,0.12123297154903412
a_noamd/V0277.jpg,a_noamd,a_noamd,0.7932002544403076,0.20679977536201477
a_noamd/V0278.jpg,a_noamd,a_noamd,0.9026764035224915,0.09732360392808914
a_noamd/V0279.jpg,a_noamd,a_noamd,0.7794255614280701,0.22057445347309113
a_noamd/V0280.jpg,a_noamd,a_noamd,0.7017648816108704,0.29823508858680725
a_noamd/V0283.jpg,a_noamd,a_noamd,0.8922666907310486,0.1077333465218544
a_noamd/V0285.jpg,a_noamd,b_amd,0.222710981965065,0.7772890329360962
a_noamd/V0286.jpg,a_noamd,a_noamd,0.5885408520698547,0.4114591181278229
a_noamd/V0287.jpg,a_noamd,a_noamd,0.7163539528846741,0.2836460769176483
a_noamd/V0288.jpg,a_noamd,a_noamd,0.9272419810295105,0.07275798916816711
a_noamd/V0289.jpg,a_noamd,a_noamd,0.9118667840957642,0.08813327550888062
a_noamd/V0290.jpg,a_noamd,a_noamd,0.7402297258377075,0.25977030396461487
a_noamd/V0291.jpg,a_noamd,b_amd,0.1126108169555664,0.8873891830444336
a_noamd/V0292.jpg,a_noamd,b_amd,0.4064246118068695,0.5935753583908081
a_noamd/V0293.jpg,a_noamd,a_noamd,0.925805926322937,0.07419406622648239
a_noamd/V0294.jpg,a_noamd,a_noamd,0.9298359751701355,0.07016405463218689
a_noamd/V0295.jpg,a_noamd,a_noamd,0.8311893939971924,0.16881057620048523
a_noamd/V0296.jpg,a_noamd,a_noamd,0.8507307767868042,0.149269238114357
a_noamd/V0298.jpg,a_noamd,a_noamd,0.9311562776565552,0.06884375959634781
a_noamd/V0299.jpg,a_noamd,a_noamd,0.5943458676338196,0.4056541621685028
a_noamd/V0300.jpg,a_noamd,a_noamd,0.9426143765449524,0.05738562345504761
a_noamd/V0301.jpg,a_noamd,a_noamd,0.8357014060020447,0.16429859399795532
a_noamd/V0302.jpg,a_noamd,a_noamd,0.8756352663040161,0.12436474859714508
a_noamd/V0303.jpg,a_noamd,a_noamd,0.9272038340568542,0.07279609888792038
a_noamd/V0304.jpg,a_noamd,a_noamd,0.6741606593132019,0.3258393108844757
a_noamd/V0305.jpg,a_noamd,a_noamd,0.8494763374328613,0.15052363276481628
a_noamd/V0306.jpg,a_noamd,a_noamd,0.8599902391433716,0.1400097757577896
a_noamd/V0307.jpg,a_noamd,a_noamd,0.9367123246192932,0.06328772753477097
a_noamd/V0308.jpg,a_noamd,a_noamd,0.8420432806015015,0.15795673429965973
a_noamd/V0309.jpg,a_noamd,a_noamd,0.9088490009307861,0.09115102887153625
a_noamd/V0310.jpg,a_noamd,a_noamd,0.512437105178833,0.4875628650188446
a_noamd/V0311.jpg,a_noamd,a_noamd,0.9320882558822632,0.06791169196367264
a_noamd/V0312.jpg,a_noamd,a_noamd,0.9394325017929077,0.06056755781173706
a_noamd/V0313.jpg,a_noamd,a_noamd,0.8406369686126709,0.15936298668384552
a_noamd/V0314.jpg,a_noamd,a_noamd,0.9231359958648682,0.07686397433280945
a_noamd/V0315.jpg,a_noamd,a_noamd,0.7622880339622498,0.23771190643310547
a_noamd/V0316.jpg,a_noamd,a_noamd,0.8698084950447083,0.13019149005413055
a_noamd/V0317.jpg,a_noamd,b_amd,0.43158814311027527,0.5684118270874023
a_noamd/V0318.jpg,a_noamd,b_amd,0.21516242623329163,0.7848376035690308
a_noamd/V0320.jpg,a_noamd,a_noamd,0.8972758650779724,0.1027241200208664
a_noamd/V0321.jpg,a_noamd,a_noamd,0.8873343467712402,0.11266559362411499
a_noamd/V0322.jpg,a_noamd,a_noamd,0.8735657334327698,0.12643423676490784
a_noamd/V0324.jpg,a_noamd,a_noamd,0.6474186778068542,0.352581262588501
a_noamd/V0325.jpg,a_noamd,b_amd,0.37144988775253296,0.6285500526428223
a_noamd/V0328.jpg,a_noamd,a_noamd,0.8705158829689026,0.1294841468334198
a_noamd/V0329.jpg,a_noamd,a_noamd,0.8256865739822388,0.17431341111660004
a_noamd/V0332.jpg,a_noamd,a_noamd,0.8396729230880737,0.16032707691192627
a_noamd/V0333.jpg,a_noamd,a_noamd,0.5108033418655396,0.48919665813446045
a_noamd/V0335.jpg,a_noamd,b_amd,0.25109559297561646,0.7489044070243835
a_noamd/V0336.jpg,a_noamd,b_amd,0.4745936989784241,0.5254063010215759
a_noamd/V0338.jpg,a_noamd,a_noamd,0.9161549806594849,0.08384498953819275
a_noamd/V0339.jpg,a_noamd,a_noamd,0.857772171497345,0.14222784340381622
a_noamd/V0340.jpg,a_noamd,b_amd,0.48229312896728516,0.5177068710327148
a_noamd/V0341.jpg,a_noamd,a_noamd,0.90639328956604,0.09360673278570175
a_noamd/V0342.jpg,a_noamd,a_noamd,0.5692068934440613,0.4307931065559387
a_noamd/V0343.jpg,a_noamd,a_noamd,0.6211044192314148,0.3788955509662628
a_noamd/V0345.jpg,a_noamd,a_noamd,0.774761438369751,0.22523854672908783
a_noamd/V0346.jpg,a_noamd,a_noamd,0.8894400596618652,0.11055992543697357
a_noamd/V0347.jpg,a_noamd,a_noamd,0.6729586124420166,0.327041357755661
a_noamd/V0348.jpg,a_noamd,a_noamd,0.8886885046958923,0.11131151765584946
a_noamd/V0349.jpg,a_noamd,a_noamd,0.9366048574447632,0.06339507550001144
a_noamd/V0350.jpg,a_noamd,b_amd,0.1378389596939087,0.8621610403060913
a_noamd/V0351.jpg,a_noamd,a_noamd,0.8568263649940491,0.14317356050014496
a_noamd/V0353.jpg,a_noamd,a_noamd,0.8962173461914062,0.10378258675336838
a_noamd/V0355.jpg,a_noamd,a_noamd,0.9230429530143738,0.07695700228214264
a_noamd/V0356.jpg,a_noamd,a_noamd,0.6511483192443848,0.34885168075561523
a_noamd/V0358.jpg,a_noamd,a_noamd,0.874466061592102,0.12553387880325317
a_noamd/V0359.jpg,a_noamd,a_noamd,0.7547722458839417,0.24522779881954193
a_noamd/V0361.jpg,a_noamd,a_noamd,0.9313619136810303,0.06863810867071152
a_noamd/V0362.jpg,a_noamd,b_amd,0.11792133003473282,0.8820787072181702
a_noamd/V0364.jpg,a_noamd,a_noamd,0.8972978591918945,0.10270214825868607
a_noamd/V0365.jpg,a_noamd,b_amd,0.46237584948539734,0.537624180316925
a_noamd/V0366.jpg,a_noamd,a_noamd,0.6421863436698914,0.35781365633010864
a_noamd/V0367.jpg,a_noamd,a_noamd,0.6555331945419312,0.3444667458534241
a_noamd/V0370.jpg,a_noamd,a_noamd,0.7241610884666443,0.2758389413356781
a_noamd/V0371.jpg,a_noamd,a_noamd,0.9321252703666687,0.06787477433681488
a_noamd/V0372.jpg,a_noamd,a_noamd,0.926875114440918,0.07312489300966263
a_noamd/V0373.jpg,a_noamd,a_noamd,0.9050065279006958,0.09499340504407883
a_noamd/V0374.jpg,a_noamd,a_noamd,0.9175446629524231,0.08245539665222168
a_noamd/V0376.jpg,a_noamd,a_noamd,0.8899486660957336,0.11005130410194397
a_noamd/V0377.jpg,a_noamd,a_noamd,0.883527934551239,0.11647213250398636
a_noamd/V0378.jpg,a_noamd,a_noamd,0.9038107991218567,0.0961892381310463
a_noamd/V0381.jpg,a_noamd,a_noamd,0.9082270264625549,0.09177301824092865
a_noamd/V0382.jpg,a_noamd,a_noamd,0.8171151876449585,0.1828848272562027
a_noamd/V0383.jpg,a_noamd,a_noamd,0.8780606985092163,0.1219392865896225
a_noamd/V0384.jpg,a_noamd,a_noamd,0.8532462120056152,0.14675378799438477
a_noamd/V0385.jpg,a_noamd,a_noamd,0.9488180875778198,0.051181893795728683
a_noamd/V0386.jpg,a_noamd,a_noamd,0.5735200643539429,0.42647993564605713
a_noamd/V0387.jpg,a_noamd,a_noamd,0.9370723366737366,0.06292769312858582
a_noamd/V0389.jpg,a_noamd,a_noamd,0.7955945134162903,0.20440544188022614
a_noamd/V0391.jpg,a_noamd,a_noamd,0.7605235576629639,0.23947647213935852
a_noamd/V0393.jpg,a_noamd,a_noamd,0.9322862029075623,0.06771380454301834
a_noamd/V0394.jpg,a_noamd,a_noamd,0.9393560290336609,0.0606440007686615
a_noamd/V0395.jpg,a_noamd,a_noamd,0.7081112861633301,0.2918887138366699
a_noamd/V0396.jpg,a_noamd,a_noamd,0.8425620198249817,0.1574379801750183
a_noamd/V0398.jpg,a_noamd,a_noamd,0.9170318841934204,0.08296815305948257
a_noamd/V0400.jpg,a_noamd,a_noamd,0.561435878276825,0.4385640621185303
b_amd/A0001.jpg,b_amd,b_amd,0.358842134475708,0.641157865524292
b_amd/A0002.jpg,b_amd,b_amd,0.16275539994239807,0.8372445702552795
b_amd/A0003.jpg,b_amd,b_amd,0.1950082778930664,0.8049917221069336
b_amd/A0004.jpg,b_amd,b_amd,0.2678958773612976,0.7321041226387024
b_amd/A0005.jpg,b_amd,b_amd,0.21362383663654327,0.7863761782646179
b_amd/A0006.jpg,b_amd,b_amd,0.26324015855789185,0.7367598414421082
b_amd/A0007.jpg,b_amd,b_amd,0.13557535409927368,0.8644245862960815
b_amd/A0008.jpg,b_amd,a_noamd,0.6961910724639893,0.30380895733833313
b_amd/A0009.jpg,b_amd,b_amd,0.1261214315891266,0.8738785982131958
b_amd/A0010.jpg,b_amd,b_amd,0.15148043632507324,0.8485195636749268
b_amd/A0011.jpg,b_amd,b_amd,0.20332056283950806,0.7966794371604919
b_amd/A0012.jpg,b_amd,b_amd,0.41324180364608765,0.5867582559585571
b_amd/A0013.jpg,b_amd,a_noamd,0.8567147254943848,0.14328531920909882
b_amd/A0014.jpg,b_amd,a_noamd,0.9191267490386963,0.08087320625782013
b_amd/A0015.jpg,b_amd,b_amd,0.3545919358730316,0.645408034324646
b_amd/A0016.jpg,b_amd,b_amd,0.1946183294057846,0.8053816556930542
b_amd/A0017.jpg,b_amd,b_amd,0.17656391859054565,0.8234361410140991
b_amd/A0018.jpg,b_amd,b_amd,0.222380131483078,0.7776198983192444
b_amd/A0019.jpg,b_amd,b_amd,0.25865039229393005,0.7413495779037476
b_amd/A0020.jpg,b_amd,b_amd,0.10644540935754776,0.8935545682907104
b_amd/A0021.jpg,b_amd,b_amd,0.4226977229118347,0.5773022174835205
b_amd/A0022.jpg,b_amd,a_noamd,0.68666011095047,0.31333985924720764
b_amd/A0023.jpg,b_amd,b_amd,0.1490270048379898,0.8509729504585266
b_amd/A0024.jpg,b_amd,a_noamd,0.8667028546333313,0.1332971155643463
