file_path,true_class,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,correct
anodr/IM004600_1257.png,anodr,anodr,0.5163933038711548,0.23535920679569244,0.15534339845180511,0.01620740443468094,0.07669665664434433,1
anodr/IM004606_1258.png,anodr,anodr,0.8836327791213989,0.04684954136610031,0.0269851665943861,0.020640771836042404,0.02189173921942711,1
anodr/IM004607_346.png,anodr,anodr,0.6734466552734375,0.17929181456565857,0.09883446246385574,0.014019408263266087,0.034407589584589005,1
anodr/IM004620_537.png,anodr,anodr,0.8297204971313477,0.0760543942451477,0.05297136306762695,0.011256370693445206,0.029997320845723152,1
anodr/IM004621_891.png,anodr,anodr,0.8383126854896545,0.07951656728982925,0.039649996906518936,0.014162346720695496,0.02835831791162491,1
anodr/IM004638_1284.png,anodr,anodr,0.7555371522903442,0.08214801549911499,0.11646575480699539,0.022046541795134544,0.02380254678428173,1
anodr/IM004639_1318.png,anodr,anodr,0.7929480075836182,0.07799886167049408,0.08054649084806442,0.024348607286810875,0.024158146232366562,1
anodr/IM004645_116.png,anodr,anodr,0.8400408029556274,0.03345106914639473,0.08209753036499023,0.016562670469284058,0.027847953140735626,1
anodr/IM004646_442.png,anodr,anodr,0.83232182264328,0.025897162035107613,0.08258339762687683,0.021871063858270645,0.037326566874980927,1
anodr/IM004653_61.png,anodr,anodr,0.6715211272239685,0.0883089154958725,0.12456848472356796,0.03411846607923508,0.08148299902677536,1
anodr/IM004654_411.png,anodr,anodr,0.45984745025634766,0.12289898842573166,0.35201454162597656,0.02281087636947632,0.04242808371782303,1
anodr/IM004668_495.png,anodr,anodr,0.8622758984565735,0.05111071839928627,0.04980174079537392,0.018540730699896812,0.018270812928676605,1
anodr/IM004669_1361.png,anodr,anodr,0.905439019203186,0.021800320595502853,0.03273739665746689,0.019766101613640785,0.02025715261697769,1
anodr/IM004685_99.png,anodr,cmoderatedr,0.20536787807941437,0.19294364750385284,0.5419789552688599,0.017551932483911514,0.0421576201915741,0
anodr/IM004686_87.png,anodr,cmoderatedr,0.10058785229921341,0.19044138491153717,0.6383583545684814,0.022674402222037315,0.04793792590498924,0
anodr/IM004737_438.png,anodr,anodr,0.4132862389087677,0.1544981598854065,0.3873991370201111,0.022677568718791008,0.022138934582471848,1
anodr/IM004739_359.png,anodr,cmoderatedr,0.3015229403972626,0.12209771573543549,0.5038419961929321,0.026760343462228775,0.04577702283859253,0
anodr/IM004747_1073.png,anodr,cmoderatedr,0.21031643450260162,0.36758801341056824,0.3920232057571411,0.017295781522989273,0.012776589021086693,0
anodr/IM004748_1253.png,anodr,cmoderatedr,0.07526321709156036,0.1326974779367447,0.7636550068855286,0.01334341149777174,0.015040943399071693,0
anodr/IM004764_395.png,anodr,anodr,0.8840959072113037,0.053176406770944595,0.025248292833566666,0.017806509509682655,0.019672786816954613,1
anodr/IM004765_536.png,anodr,anodr,0.8382870554924011,0.06296513974666595,0.05978771299123764,0.012352664954960346,0.02660738117992878,1
anodr/IM004782_149.png,anodr,cmoderatedr,0.27923819422721863,0.314630389213562,0.3577059507369995,0.02280501462519169,0.025620494037866592,0
anodr/IM004783_1057.png,anodr,anodr,0.6528093218803406,0.16752687096595764,0.1368395835161209,0.01617186889052391,0.026652390137314796,1
anodr/IM004798_1025.png,anodr,anodr,0.6551612019538879,0.08780445903539658,0.1840295046567917,0.015191622078418732,0.05781325325369835,1
anodr/IM004805_272.png,anodr,anodr,0.6818225979804993,0.16294214129447937,0.11575624346733093,0.019797248765826225,0.01968175359070301,1
anodr/IM004806_509.png,anodr,cmoderatedr,0.16706107556819916,0.3754028379917145,0.42968347668647766,0.009558896534144878,0.01829368993639946,0
anodr/IM004831_1354.png,anodr,anodr,0.7472939491271973,0.0874023512005806,0.12303503602743149,0.020741384476423264,0.021527277305722237,1
anodr/IM004832_127.png,anodr,cmoderatedr,0.1329377293586731,0.08676962554454803,0.73186194896698,0.016583949327468872,0.031846705824136734,0
bmilddr/20051020_43832_0100_PP_650.png,bmilddr,anodr,0.908894956111908,0.03043810836970806,0.028564343228936195,0.017540806904435158,0.014561880379915237,0
bmilddr/20051020_43882_0100_PP_1450.png,bmilddr,cmoderatedr,0.17227622866630554,0.368682324886322,0.41937029361724854,0.020382611081004143,0.019288571551442146,0
bmilddr/20051020_44762_0100_PP_160.png,bmilddr,anodr,0.8893013596534729,0.04038310796022415,0.025694193318486214,0.018105167895555496,0.026516232639551163,0
bmilddr/20051020_44782_0100_PP_1446.png,bmilddr,anodr,0.9036787152290344,0.0317017063498497,0.021690230816602707,0.02080116607248783,0.022128138691186905,0
bmilddr/20051020_45004_0100_PP_633.png,bmilddr,anodr,0.7092215418815613,0.17388369143009186,0.07810686528682709,0.02114366926252842,0.01764419488608837,0
bmilddr/20051020_55701_0100_PP_1403.png,bmilddr,bmilddr,0.12309963256120682,0.448508083820343,0.39329013228416443,0.012279631569981575,0.022822540253400803,1
bmilddr/20051020_56592_0100_PP_1477.png,bmilddr,anodr,0.6558281183242798,0.2256270796060562,0.0774550661444664,0.01558169536292553,0.025508122518658638,0
bmilddr/20051020_61804_0100_PP_162.png,bmilddr,anodr,0.8819677829742432,0.021863382309675217,0.05751555413007736,0.019536113366484642,0.019117195159196854,0
bmilddr/20051020_63045_0100_PP_1412.png,bmilddr,cmoderatedr,0.29910075664520264,0.2857414484024048,0.3771609961986542,0.016524529084563255,0.02147231623530388,0
bmilddr/20051020_63829_0100_PP_1510.png,bmilddr,anodr,0.7562800645828247,0.12765514850616455,0.0559207946062088,0.02569177933037281,0.0344521701335907,0
bmilddr/20051020_63936_0100_PP_1417.png,bmilddr,cmoderatedr,0.0749146044254303,0.22683055698871613,0.6702935695648193,0.013204171322286129,0.014757107943296432,0
bmilddr/20051020_64703_0100_PP_652.png,bmilddr,anodr,0.8916423916816711,0.04382149502635002,0.030000275000929832,0.015934308990836143,0.018601570278406143,0
bmilddr/20051020_64945_0100_PP_647.png,bmilddr,bmilddr,0.39587318897247314,0.4498846232891083,0.11384579539299011,0.023766232654452324,0.01663012057542801,1
bmilddr/20051020_64993_0100_PP_1457.png,bmilddr,anodr,0.82419753074646,0.09425031393766403,0.03390100225806236,0.0261636134237051,0.0214876439422369,0
bmilddr/20051021_39482_0100_PP_1406.png,bmilddr,cmoderatedr,0.30309543013572693,0.24855417013168335,0.3828209340572357,0.020310351625084877,0.04521916061639786,0
bmilddr/20051021_40018_0100_PP_1421.png,bmilddr,anodr,0.8324105143547058,0.08955281227827072,0.04206617921590805,0.018064212054014206,0.017906369641423225,0
bmilddr/20051021_58316_0100_PP_623.png,bmilddr,anodr,0.6522725820541382,0.09471640735864639,0.20313411951065063,0.025388728827238083,0.024488113820552826,0
bmilddr/20051109_57451_0400_PP_1483.png,bmilddr,anodr,0.7952768206596375,0.08012479543685913,0.08246955275535583,0.01769293285906315,0.024435853585600853,0
bmilddr/20051109_59751_0400_PP_632.png,bmilddr,anodr,0.6133946180343628,0.2210332304239273,0.1181778535246849,0.018529415130615234,0.028864910826086998,0
bmilddr/20051109_59864_0400_PP_612.png,bmilddr,bmilddr,0.23055900633335114,0.44062748551368713,0.2788621485233307,0.021810250356793404,0.028141120448708534,1
bmilddr/20051110_34071_0400_PP_1429.png,bmilddr,anodr,0.7956125736236572,0.08683352172374725,0.07817772775888443,0.014054656960070133,0.025321537628769875,0
bmilddr/20051110_35926_0400_PP_1520.png,bmilddr,anodr,0.8441899418830872,0.05413190647959709,0.06286647915840149,0.017689725384116173,0.021122073754668236,0
bmilddr/20051110_38194_0400_PP_1497.png,bmilddr,anodr,0.8194179534912109,0.07567061483860016,0.06595833599567413,0.018181098625063896,0.020771902054548264,0
bmilddr/20051110_38239_0400_PP_182.png,bmilddr,anodr,0.9192753434181213,0.021030623465776443,0.02439565397799015,0.018502620980143547,0.016795825213193893,0
bmilddr/20051116_43954_0400_PP_1481.png,bmilddr,anodr,0.7419950366020203,0.15175022184848785,0.06588809937238693,0.0163706224411726,0.023996062576770782,0
bmilddr/20051116_43995_0400_PP_1430.png,bmilddr,anodr,0.7642483115196228,0.14755219221115112,0.051078785210847855,0.018580401316285133,0.01854032836854458,0
bmilddr/20051116_44615_0400_PP_1468.png,bmilddr,anodr,0.4114324748516083,0.3327016830444336,0.1930667906999588,0.022873179987072945,0.039925917983055115,0
bmilddr/20051116_44718_0400_PP_666.png,bmilddr,anodr,0.8830229640007019,0.048560939729213715,0.028596699237823486,0.018830377608537674,0.020988980308175087,0
bmilddr/20051116_44750_0400_PP_622.png,bmilddr,anodr,0.7160901427268982,0.1808086633682251,0.051126137375831604,0.024555867537856102,0.027419233694672585,0
bmilddr/20051116_44804_0400_PP_587.png,bmilddr,anodr,0.9191220998764038,0.02726912312209606,0.021813323721289635,0.015110216103494167,0.0166852418333292,0
bmilddr/20051116_44816_0400_PP_1433.png,bmilddr,anodr,0.7695154547691345,0.10359345376491547,0.09194688498973846,0.015411579050123692,0.01953267864882946,0
bmilddr/20051116_54484_0400_PP_620.png,bmilddr,anodr,0.7969719767570496,0.097182996571064,0.05513620376586914,0.016560828313231468,0.03414800763130188,0
bmilddr/20051116_54587_0400_PP_1484.png,bmilddr,anodr,0.8213224411010742,0.08956768363714218,0.043674103915691376,0.01689293421804905,0.02854285202920437,0
bmilddr/20051116_54642_0400_PP_589.png,bmilddr,anodr,0.5756955742835999,0.31543517112731934,0.07508736103773117,0.01465921476483345,0.019122730940580368,0
bmilddr/20051116_54663_0400_PP_598.png,bmilddr,bmilddr,0.3610840141773224,0.47019267082214355,0.12850384414196014,0.022059911862015724,0.018159572035074234,1
bmilddr/20051116_54692_0400_PP_646.png,bmilddr,anodr,0.8724710941314697,0.047440305352211,0.04267461597919464,0.02045874111354351,0.016955116763710976,0
bmilddr/20051117_37213_0400_PP_1512.png,bmilddr,anodr,0.824276328086853,0.09288572520017624,0.039030857384204865,0.025334356352686882,0.01847274973988533,0
bmilddr/20051130_54333_0400_PP_1435.png,bmilddr,anodr,0.8088920712471008,0.07554083317518234,0.07747868448495865,0.0157551858574152,0.022333180531859398,0
bmilddr/20051130_54616_0400_PP_586.png,bmilddr,anodr,0.8661059737205505,0.05414125323295593,0.038108352571725845,0.013927417807281017,0.02771695703268051,0
bmilddr/20051130_55124_0400_PP_616.png,bmilddr,anodr,0.6975561380386353,0.2043103128671646,0.06007514148950577,0.018348192796111107,0.019710199907422066,0
bmilddr/20051130_58921_0400_PP_170.png,bmilddr,anodr,0.909777820110321,0.03326205909252167,0.02634301595389843,0.012804638594388962,0.017812520265579224,0
bmilddr/20051130_59916_0400_PP_1504.png,bmilddr,anodr,0.8178891539573669,0.10399294644594193,0.046597547829151154,0.014102714136242867,0.017417626455426216,0
bmilddr/20051130_59930_0400_PP_1521.png,bmilddr,anodr,0.8926754593849182,0.04527920484542847,0.020195072516798973,0.016408655792474747,0.025441670790314674,0
bmilddr/20051130_60760_0400_PP_1434.png,bmilddr,anodr,0.6562782526016235,0.23205359280109406,0.05923505127429962,0.01849912852048874,0.03393397107720375,0
bmilddr/20051201_38537_0400_PP_614.png,bmilddr,anodr,0.8576833605766296,0.050132304430007935,0.04575665295124054,0.018859928473830223,0.027567844837903976,0
bmilddr/20051202_36970_0400_PP_1513.png,bmilddr,anodr,0.9082364439964294,0.02764148637652397,0.028425432741642,0.012859774753451347,0.022836834192276,0
bmilddr/20051202_37199_0400_PP_1453.png,bmilddr,cmoderatedr,0.0957941859960556,0.2699851095676422,0.6059655547142029,0.012839967384934425,0.01541515439748764,0
bmilddr/20051202_39630_0400_PP_1527.png,bmilddr,anodr,0.8366584777832031,0.07286038994789124,0.050551120191812515,0.014703416265547276,0.025226615369319916,0
bmilddr/20051202_39708_0400_PP_1401.png,bmilddr,cmoderatedr,0.15156930685043335,0.312210351228714,0.5029072165489197,0.012670032680034637,0.020643100142478943,0
bmilddr/20051202_41260_0400_PP_1487.png,bmilddr,anodr,0.8519731163978577,0.07200022041797638,0.041554491966962814,0.015501688234508038,0.018970608711242676,0
bmilddr/20051202_48393_0400_PP_1507.png,bmilddr,anodr,0.4939831793308258,0.23667502403259277,0.2133365422487259,0.03130403906106949,0.024701237678527832,0
bmilddr/20051202_48421_0400_PP_658.png,bmilddr,anodr,0.7249550223350525,0.177847221493721,0.0611610971391201,0.01965702883899212,0.01637960411608219,0
bmilddr/20051202_51574_0400_PP_1451.png,bmilddr,anodr,0.8925352692604065,0.0467647984623909,0.02769463323056698,0.017115173861384392,0.015890104696154594,0
bmilddr/20051202_54547_0400_PP_1445.png,bmilddr,anodr,0.6857080459594727,0.09523364901542664,0.1771516650915146,0.020813986659049988,0.021092649549245834,0
bmilddr/20051202_54555_0400_PP_1502.png,bmilddr,cmoderatedr,0.4212542772293091,0.10884296149015427,0.427212119102478,0.016998587176203728,0.025692030787467957,0
bmilddr/20051202_55484_0400_PP_1532.png,bmilddr,cmoderatedr,0.4212542772293091,0.10884296149015427,0.427212119102478,0.016998587176203728,0.025692030787467957,0
bmilddr/20051202_55498_0400_PP_1454.png,bmilddr,anodr,0.6857080459594727,0.09523364901542664,0.1771516650915146,0.020813986659049988,0.021092649549245834,0
bmilddr/20051205_58577_0400_PP_1475.png,bmilddr,anodr,0.8988660573959351,0.03426722437143326,0.025524960830807686,0.012441040948033333,0.028900669887661934,0
bmilddr/20051205_59300_0400_PP_637.png,bmilddr,anodr,0.8561853766441345,0.05600849539041519,0.05142438784241676,0.019329030066728592,0.017052719369530678,0
bmilddr/20051205_59702_0400_PP_173.png,bmilddr,anodr,0.5445560812950134,0.20305664837360382,0.20561571419239044,0.020306285470724106,0.02646520733833313,0
bmilddr/20051205_59715_0400_PP_1525.png,bmilddr,anodr,0.6017077565193176,0.15951116383075714,0.1891145557165146,0.01780027709901333,0.03186621889472008,0
bmilddr/20051207_54614_0400_PP_1482.png,bmilddr,cmoderatedr,0.1590200662612915,0.2741868495941162,0.5284037590026855,0.01968187466263771,0.01870744675397873,0
bmilddr/20051207_62252_0400_PP_592.png,bmilddr,anodr,0.6877162456512451,0.060358934104442596,0.19637255370616913,0.018790971487760544,0.036761268973350525,0
bmilddr/20051207_62275_0400_PP_1466.png,bmilddr,anodr,0.8885548114776611,0.03794323280453682,0.03846452757716179,0.01137036643922329,0.023667121306061745,0
bmilddr/20051207_62320_0400_PP_167.png,bmilddr,anodr,0.8410144448280334,0.07721992582082748,0.036299847066402435,0.021462829783558846,0.02400294877588749,0
bmilddr/20051212_36548_0400_PP_1414.png,bmilddr,anodr,0.8483365774154663,0.06632392108440399,0.037099145352840424,0.016309525817632675,0.03193091228604317,0
bmilddr/20051212_38076_0400_PP_1422.png,bmilddr,cmoderatedr,0.018245233222842216,0.16632294654846191,0.7896981239318848,0.012261074967682362,0.01347257848829031,0
bmilddr/20051213_62046_0100_PP_661.png,bmilddr,anodr,0.885697066783905,0.05252315104007721,0.022749900817871094,0.01966329663991928,0.019366523250937462,0
bmilddr/20051213_62188_0100_PP_1407.png,bmilddr,anodr,0.8481788039207458,0.07114030420780182,0.03690404072403908,0.01878681406378746,0.02499007061123848,0
bmilddr/20051214_40361_0100_PP_1458.png,bmilddr,anodr,0.5935812592506409,0.19709381461143494,0.15585744380950928,0.018488537520170212,0.034978944808244705,0
bmilddr/20051214_40456_0100_PP_642.png,bmilddr,anodr,0.6209722757339478,0.24115818738937378,0.09110502153635025,0.020495805889368057,0.026268742978572845,0
bmilddr/20051214_40719_0100_PP_1511.png,bmilddr,cmoderatedr,0.17984811961650848,0.2955648601055145,0.49680405855178833,0.014062430709600449,0.013720574788749218,0
bmilddr/20051214_50933_0100_PP_1469.png,bmilddr,cmoderatedr,0.34788456559181213,0.1920366883277893,0.4190485179424286,0.022335585206747055,0.01869467832148075,0
bmilddr/20051214_52695_0100_PP_644.png,bmilddr,cmoderatedr,0.1924094557762146,0.16953571140766144,0.5981264710426331,0.020050516352057457,0.01987779326736927,0
bmilddr/20051216_43814_0200_PP_186.png,bmilddr,anodr,0.9082065224647522,0.033427704125642776,0.020896760746836662,0.016733204945921898,0.02073580026626587,0
bmilddr/20051216_45100_0200_PP_1515.png,bmilddr,anodr,0.9019395709037781,0.03759719803929329,0.023643117398023605,0.018034012988209724,0.018786126747727394,0
bmilddr/20051216_45375_0200_PP_172.png,bmilddr,cmoderatedr,0.2773355543613434,0.19732065498828888,0.4896308183670044,0.011030702851712704,0.024682236835360527,0
bmilddr/20051216_45478_0200_PP_1479.png,bmilddr,anodr,0.896087646484375,0.03412388637661934,0.0331697091460228,0.021077588200569153,0.015541194938123226,0
bmilddr/20051216_45595_0200_PP_645.png,bmilddr,anodr,0.8347043991088867,0.08105429261922836,0.050512585788965225,0.01608787290751934,0.01764088124036789,0
bmilddr/20051216_45619_0200_PP_608.png,bmilddr,cmoderatedr,0.15347376465797424,0.3823517858982086,0.4269603490829468,0.018669649958610535,0.01854441873729229,0
bmilddr/20051216_45757_0200_PP_1547.png,bmilddr,anodr,0.7895803451538086,0.11507060378789902,0.0587058961391449,0.017450055107474327,0.019193217158317566,0
bmilddr/20051216_45899_0200_PP_1536.png,bmilddr,anodr,0.8331778645515442,0.08352287858724594,0.043429818004369736,0.021190037950873375,0.018679490312933922,0
bmilddr/20051216_46156_0200_PP_1424.png,bmilddr,bmilddr,0.10025958716869354,0.43367528915405273,0.4326869249343872,0.01326676830649376,0.02011139690876007,1
bmilddr/20051216_47420_0200_PP_169.png,bmilddr,anodr,0.8936276435852051,0.04283743351697922,0.024001533165574074,0.022806217893958092,0.01672714576125145,0
bmilddr/20060407_39402_0200_PP_1480.png,bmilddr,anodr,0.8067840337753296,0.09013567119836807,0.05674928426742554,0.019869601354002953,0.02646137960255146,0
bmilddr/20060407_39667_0200_PP_651.png,bmilddr,bmilddr,0.32628679275512695,0.3458223342895508,0.29045388102531433,0.017604928463697433,0.01983211562037468,1
bmilddr/20060407_40937_0200_PP_1464.png,bmilddr,anodr,0.8735939264297485,0.057254694402217865,0.036173563450574875,0.014780321158468723,0.01819753833115101,0
bmilddr/20060407_40957_0200_PP_194.png,bmilddr,anodr,0.8784772157669067,0.047926902770996094,0.03375595435500145,0.01895243301987648,0.02088746801018715,0
bmilddr/20060407_41330_0200_PP_617.png,bmilddr,anodr,0.8882442712783813,0.045936521142721176,0.026124881580471992,0.02264225110411644,0.017052115872502327,0
bmilddr/20060407_44173_0200_PP_1519.png,bmilddr,cmoderatedr,0.14607566595077515,0.25449997186660767,0.5626202821731567,0.01603594608604908,0.02076813206076622,0
bmilddr/20060407_44192_0200_PP_601.png,bmilddr,cmoderatedr,0.03520968183875084,0.11395508795976639,0.8208503723144531,0.01320108026266098,0.016783852130174637,0
bmilddr/20060407_45087_0200_PP_593.png,bmilddr,anodr,0.8793156743049622,0.0543840155005455,0.02393358387053013,0.022567525506019592,0.019799193367362022,0
bmilddr/20060407_45362_0200_PP_1538.png,bmilddr,anodr,0.8782141804695129,0.04401327669620514,0.03095141053199768,0.018762968480587006,0.028058096766471863,0
bmilddr/20060407_45379_0200_PP_648.png,bmilddr,anodr,0.9006097316741943,0.03603965416550636,0.0205131433904171,0.018862338736653328,0.02397506684064865,0
bmilddr/20060407_45592_0200_PP_1534.png,bmilddr,anodr,0.775517463684082,0.09234018623828888,0.09102834761142731,0.018773797899484634,0.022340158000588417,0
bmilddr/20060407_45932_0200_PP_618.png,bmilddr,anodr,0.923881471157074,0.021390551701188087,0.01885358989238739,0.017443329095840454,0.018431030213832855,0
bmilddr/20060407_46050_0200_PP_1529.png,bmilddr,anodr,0.6260079741477966,0.2171134203672409,0.12122965604066849,0.01274076011031866,0.02290813811123371,0
bmilddr/20060410_39203_0200_PP_185.png,bmilddr,anodr,0.9029967784881592,0.03588029742240906,0.02333495020866394,0.017249420285224915,0.020538555458188057,0
bmilddr/20060410_39334_0200_PP_190.png,bmilddr,anodr,0.8918642997741699,0.032857105135917664,0.03194933012127876,0.015120862983167171,0.028208469972014427,0
bmilddr/20060410_39355_0200_PP_662.png,bmilddr,anodr,0.908745527267456,0.024783162400126457,0.027352647855877876,0.017356712371110916,0.02176198549568653,0
bmilddr/20060410_39726_0200_PP_1411.png,bmilddr,anodr,0.4876892864704132,0.17090806365013123,0.30133384466171265,0.019165202975273132,0.02090362273156643,0
bmilddr/20060410_39976_0200_PP_1517.png,bmilddr,cmoderatedr,0.20936352014541626,0.277459979057312,0.47075507044792175,0.022051919251680374,0.020369557663798332,0
bmilddr/20060410_40254_0200_PP_660.png,bmilddr,anodr,0.8591640591621399,0.046070076525211334,0.05055340379476547,0.021578503772616386,0.022633932530879974,0
bmilddr/20060410_40381_0200_PP_193.png,bmilddr,anodr,0.5263597965240479,0.3005506694316864,0.13022488355636597,0.017037486657500267,0.025827161967754364,0
bmilddr/20060410_40481_0200_PP_1413.png,bmilddr,anodr,0.9162891507148743,0.021178390830755234,0.026932314038276672,0.01635688915848732,0.019243178889155388,0
bmilddr/20060410_40605_0200_PP_611.png,bmilddr,anodr,0.8647737503051758,0.045111313462257385,0.044174037873744965,0.021251551806926727,0.024689363315701485,0
bmilddr/20060410_40830_0200_PP_654.png,bmilddr,anodr,0.46942517161369324,0.32709071040153503,0.15575583279132843,0.023627454414963722,0.024100858718156815,0
bmilddr/20060410_41077_0200_PP_1443.png,bmilddr,anodr,0.8977279663085938,0.03855938836932182,0.02557145059108734,0.018254274502396584,0.019886929541826248,0
bmilddr/20060410_41330_0200_PP_659.png,bmilddr,anodr,0.8625087141990662,0.03458959609270096,0.05609381943941116,0.018080398440361023,0.02872740477323532,0
bmilddr/20060410_41356_0200_PP_1526.png,bmilddr,anodr,0.7907158732414246,0.07211115956306458,0.09601198881864548,0.017880070954561234,0.023280948400497437,0
bmilddr/20060410_41626_0200_PP_629.png,bmilddr,anodr,0.8554101586341858,0.07061704993247986,0.03396764025092125,0.021958013996481895,0.018047183752059937,0
bmilddr/20060410_41747_0200_PP_1415.png,bmilddr,bmilddr,0.21978290379047394,0.5042195320129395,0.2462073564529419,0.016660381108522415,0.013129793107509613,1
bmilddr/20060410_43675_0200_PP_1493.png,bmilddr,anodr,0.42807769775390625,0.2700009346008301,0.269074410200119,0.013115476816892624,0.01973145082592964,0
bmilddr/20060410_43959_0200_PP_177.png,bmilddr,cmoderatedr,0.25842493772506714,0.27414751052856445,0.42949801683425903,0.013742499984800816,0.024187134578824043,0
bmilddr/20060410_44623_0200_PP_1452.png,bmilddr,anodr,0.8762744069099426,0.056027643382549286,0.03079531528055668,0.017781255766749382,0.019121460616588593,0
bmilddr/20060410_44953_0200_PP_1402.png,bmilddr,anodr,0.8841217160224915,0.04871418699622154,0.02520623803138733,0.020826632156968117,0.021131126210093498,0
bmilddr/20060410_46874_0200_PP_1439.png,bmilddr,cmoderatedr,0.2412777692079544,0.28504815697669983,0.43566304445266724,0.01680762507021427,0.02120344713330269,0
bmilddr/20060410_46893_0200_PP_176.png,bmilddr,anodr,0.9101256132125854,0.03299335017800331,0.02399768866598606,0.015546347945928574,0.017337018623948097,0
bmilddr/20060410_47016_0200_PP_1544.png,bmilddr,cmoderatedr,0.2679624557495117,0.1891438066959381,0.5005940794944763,0.016585851088166237,0.02571379765868187,0
bmilddr/20060410_47166_0200_PP_1508.png,bmilddr,anodr,0.8891456127166748,0.05013180896639824,0.02404344081878662,0.01724822446703911,0.019430845975875854,0
bmilddr/20060410_47331_0200_PP_590.png,bmilddr,anodr,0.9053946137428284,0.033167168498039246,0.0233000498265028,0.015798134729266167,0.02234003320336342,0
bmilddr/20060411_57962_0200_PP_1455.png,bmilddr,anodr,0.9007270336151123,0.037084441632032394,0.027041075751185417,0.016216937452554703,0.01893046870827675,0
bmilddr/20060411_57986_0200_PP_656.png,bmilddr,anodr,0.7724749445915222,0.08282379806041718,0.10184220224618912,0.017802730202674866,0.02505633234977722,0
bmilddr/20060411_58051_0200_PP_621.png,bmilddr,anodr,0.8218438029289246,0.09293783456087112,0.047379739582538605,0.01905348338186741,0.018785109743475914,0
bmilddr/20060411_58155_0200_PP_1425.png,bmilddr,anodr,0.7702246308326721,0.12389274686574936,0.06326331943273544,0.02307174913585186,0.019547613337635994,0
bmilddr/20060411_58718_0200_PP_1523.png,bmilddr,anodr,0.6373197436332703,0.23314440250396729,0.09369958937168121,0.019597219303250313,0.016239093616604805,0
bmilddr/20060411_58736_0200_PP_171.png,bmilddr,anodr,0.8823471069335938,0.05406583845615387,0.03304995223879814,0.016599977388978004,0.013937078416347504,0
bmilddr/20060411_58971_0200_PP_599.png,bmilddr,anodr,0.8805710673332214,0.05019034445285797,0.02778341993689537,0.02194277197122574,0.019512297585606575,0
bmilddr/20060411_58993_0200_PP_159.png,bmilddr,anodr,0.7006251215934753,0.14416486024856567,0.11274023354053497,0.020230360329151154,0.022239472717046738,0
bmilddr/20060411_59587_0200_PP_161.png,bmilddr,anodr,0.8676684498786926,0.05015382170677185,0.04253964126110077,0.020442547276616096,0.01919550821185112,0
bmilddr/20060411_59657_0200_PP_1409.png,bmilddr,anodr,0.5944190621376038,0.2641279101371765,0.0971929058432579,0.025169452652335167,0.019090620800852776,0
bmilddr/20060411_59941_0200_PP_1456.png,bmilddr,anodr,0.8113352060317993,0.09391985088586807,0.05820547416806221,0.01737646572291851,0.019162988290190697,0
bmilddr/20060411_60028_0200_PP_180.png,bmilddr,anodr,0.6771646738052368,0.15466806292533875,0.12780995666980743,0.018770365044474602,0.021587006747722626,0
bmilddr/20060411_60347_0200_PP_1473.png,bmilddr,anodr,0.7384352684020996,0.09382635354995728,0.12736964225769043,0.01906786672770977,0.021300802007317543,0
bmilddr/20060411_60368_0200_PP_610.png,bmilddr,anodr,0.8677871823310852,0.03620192036032677,0.05826445668935776,0.015155831351876259,0.02259059250354767,0
bmilddr/20060411_60446_0200_PP_184.png,bmilddr,anodr,0.7165868878364563,0.14429913461208344,0.08425084501504898,0.015493124723434448,0.03937007114291191,0
bmilddr/20060411_60533_0200_PP_1410.png,bmilddr,anodr,0.8630397319793701,0.06729352474212646,0.031337082386016846,0.019045576453208923,0.019284162670373917,0
bmilddr/20060411_61029_0200_PP_1420.png,bmilddr,anodr,0.757715106010437,0.15232102572917938,0.05411854386329651,0.01626182161271572,0.019583575427532196,0
bmilddr/20060411_61060_0200_PP_1472.png,bmilddr,anodr,0.7208982110023499,0.17142105102539062,0.06034013628959656,0.02189275063574314,0.025447798892855644,0
bmilddr/20060411_61548_0200_PP_1462.png,bmilddr,anodr,0.8367608785629272,0.0852382630109787,0.03753357008099556,0.022822441533207893,0.017644792795181274,0
bmilddr/20060411_61564_0200_PP_1531.png,bmilddr,anodr,0.8435633182525635,0.0730167105793953,0.04056590422987938,0.022439001128077507,0.020415011793375015,0
bmilddr/20060411_61952_0200_PP_1448.png,bmilddr,anodr,0.5853171348571777,0.2613922655582428,0.11422625929117203,0.022834284231066704,0.016230065375566483,0
bmilddr/20060411_61979_0200_PP_1491.png,bmilddr,anodr,0.795257031917572,0.08318872004747391,0.07957075536251068,0.023352034389972687,0.018631398677825928,0
bmilddr/20060411_62142_0200_PP_191.png,bmilddr,cmoderatedr,0.08037301152944565,0.38314011693000793,0.509845495223999,0.01234707236289978,0.014294255524873734,0
bmilddr/20060411_62228_0200_PP_1495.png,bmilddr,anodr,0.897197961807251,0.04349662363529205,0.024119025096297264,0.017044672742486,0.018141716718673706,0
bmilddr/20060411_62250_0200_PP_631.png,bmilddr,anodr,0.7647495269775391,0.13079719245433807,0.06981032341718674,0.01805334910750389,0.01658959500491619,0
bmilddr/20060412_51656_0200_PP_664.png,bmilddr,anodr,0.8935518264770508,0.04379665479063988,0.03181326761841774,0.012846638448536396,0.017991596832871437,0
