image,true_label,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/b549af91bd30.png,anodr,anodr,0.4404296875,0.1146240234375,0.2744140625,0.07318115234375,0.09747314453125
../../../data/data_APTOS/test/anodr/b553e7909535.png,anodr,anodr,0.74853515625,0.046142578125,0.11962890625,0.044708251953125,0.041168212890625
../../../data/data_APTOS/test/anodr/b5a3ca5c0a80.png,anodr,anodr,0.75048828125,0.046051025390625,0.1201171875,0.043121337890625,0.040435791015625
../../../data/data_APTOS/test/anodr/b5bf7b84fc66.png,anodr,cmoderatedr,0.284912109375,0.1539306640625,0.3515625,0.081298828125,0.1282958984375
../../../data/data_APTOS/test/anodr/b69c224edd6e.png,anodr,anodr,0.74609375,0.044281005859375,0.1165771484375,0.05023193359375,0.042724609375
../../../data/data_APTOS/test/anodr/b72a86d61959.png,anodr,anodr,0.74072265625,0.047393798828125,0.12408447265625,0.045623779296875,0.042388916015625
../../../data/data_APTOS/test/anodr/b73d0bcd3d33.png,anodr,cmoderatedr,0.1741943359375,0.1793212890625,0.406494140625,0.085693359375,0.1544189453125
../../../data/data_APTOS/test/anodr/b7bd4a6627b6.png,anodr,anodr,0.73681640625,0.048065185546875,0.126220703125,0.0460205078125,0.042999267578125
../../../data/data_APTOS/test/anodr/b86fb2d5be1a.png,anodr,anodr,0.71240234375,0.0504150390625,0.1312255859375,0.05657958984375,0.0494384765625
../../../data/data_APTOS/test/anodr/b9519abce0c1.png,anodr,anodr,0.73583984375,0.047943115234375,0.1268310546875,0.046234130859375,0.042999267578125
../../../data/data_APTOS/test/anodr/b9bc81fcb075.png,anodr,anodr,0.7255859375,0.049713134765625,0.1287841796875,0.04986572265625,0.045806884765625
../../../data/data_APTOS/test/anodr/ba0107fb1bfd.png,anodr,anodr,0.7294921875,0.049468994140625,0.128173828125,0.04803466796875,0.044769287109375
../../../data/data_APTOS/test/anodr/ba4e62c11cc0.png,anodr,anodr,0.70703125,0.05377197265625,0.1402587890625,0.05047607421875,0.04852294921875
../../../data/data_APTOS/test/anodr/bacfa2b8e706.png,anodr,anodr,0.55810546875,0.08709716796875,0.2135009765625,0.0653076171875,0.07598876953125
../../../data/data_APTOS/test/anodr/badb5ff8d3c7.png,anodr,cmoderatedr,0.2469482421875,0.159912109375,0.373779296875,0.0833740234375,0.1361083984375
../../../data/data_APTOS/test/anodr/bb2f89488ecd.png,anodr,anodr,0.7109375,0.052703857421875,0.13671875,0.05133056640625,0.04833984375
../../../data/data_APTOS/test/anodr/bc8c6a778cde.png,anodr,anodr,0.681640625,0.057769775390625,0.1495361328125,0.0570068359375,0.05426025390625
../../../data/data_APTOS/test/anodr/bd500a73beae.png,anodr,anodr,0.7373046875,0.048675537109375,0.1253662109375,0.04571533203125,0.0430908203125
../../../data/data_APTOS/test/anodr/bdc6c60e9133.png,anodr,anodr,0.70166015625,0.05413818359375,0.14208984375,0.05242919921875,0.049774169921875
../../../data/data_APTOS/test/anodr/be3a7d9e981e.png,anodr,anodr,0.61181640625,0.0731201171875,0.183349609375,0.06439208984375,0.06744384765625
../../../data/data_APTOS/test/anodr/be521870a0ea.png,anodr,anodr,0.64892578125,0.06298828125,0.1632080078125,0.06396484375,0.061004638671875
../../../data/data_APTOS/test/anodr/be8697eb2078.png,anodr,anodr,0.7509765625,0.04559326171875,0.11822509765625,0.044281005859375,0.040679931640625
../../../data/data_APTOS/test/anodr/bebfbd907cac.png,anodr,anodr,0.73193359375,0.04962158203125,0.1314697265625,0.044036865234375,0.04290771484375
../../../data/data_APTOS/test/anodr/bf811911acf9.png,anodr,anodr,0.62646484375,0.07257080078125,0.18359375,0.05560302734375,0.0618896484375
../../../data/data_APTOS/test/anodr/bffca6eeb2bf.png,anodr,anodr,0.6767578125,0.059112548828125,0.1527099609375,0.056732177734375,0.054901123046875
../../../data/data_APTOS/test/anodr/c096131ad065.png,anodr,cmoderatedr,0.316162109375,0.1448974609375,0.3349609375,0.0811767578125,0.122802734375
../../../data/data_APTOS/test/anodr/c1437a7a52c9.png,anodr,anodr,0.73046875,0.047088623046875,0.12548828125,0.05181884765625,0.0452880859375
../../../data/data_APTOS/test/anodr/c26f98f58350.png,anodr,anodr,0.69189453125,0.0557861328125,0.1455078125,0.054779052734375,0.051910400390625
../../../data/data_APTOS/test/anodr/c2f3281cf528.png,anodr,anodr,0.73583984375,0.04888916015625,0.1263427734375,0.04559326171875,0.043121337890625
../../../data/data_APTOS/test/anodr/c365c598ad4e.png,anodr,anodr,0.5634765625,0.085693359375,0.21142578125,0.0645751953125,0.0748291015625
../../../data/data_APTOS/test/anodr/c3789c1dab96.png,anodr,anodr,0.6318359375,0.06793212890625,0.1749267578125,0.062286376953125,0.06317138671875
../../../data/data_APTOS/test/anodr/c3b15bf9b4bc.png,anodr,cmoderatedr,0.328369140625,0.142578125,0.330078125,0.0794677734375,0.11962890625
../../../data/data_APTOS/test/anodr/c56293f53191.png,anodr,anodr,0.69580078125,0.055694580078125,0.144287109375,0.05322265625,0.05108642578125
../../../data/data_APTOS/test/anodr/c58971bcebb2.png,anodr,cmoderatedr,0.187255859375,0.1748046875,0.400146484375,0.086181640625,0.1514892578125
../../../data/data_APTOS/test/anodr/c5bec7f1e5f3.png,anodr,anodr,0.5244140625,0.09466552734375,0.2314453125,0.0675048828125,0.08209228515625
../../../data/data_APTOS/test/anodr/c6229222bf22.png,anodr,anodr,0.473876953125,0.1063232421875,0.261474609375,0.06866455078125,0.089599609375
../../../data/data_APTOS/test/anodr/c62cef02efa2.png,anodr,anodr,0.75439453125,0.044525146484375,0.11492919921875,0.04547119140625,0.0406494140625
../../../data/data_APTOS/test/anodr/c639d837f5e4.png,anodr,anodr,0.7021484375,0.05474853515625,0.142333984375,0.05126953125,0.0494384765625
../../../data/data_APTOS/test/anodr/c6f5b5b5be41.png,anodr,anodr,0.7197265625,0.05035400390625,0.130859375,0.0517578125,0.047149658203125
../../../data/data_APTOS/test/anodr/c755a0c4edcc.png,anodr,anodr,0.71337890625,0.051788330078125,0.1373291015625,0.05023193359375,0.047271728515625
../../../data/data_APTOS/test/anodr/c7c3d363bc86.png,anodr,anodr,0.70166015625,0.0533447265625,0.1395263671875,0.05499267578125,0.050628662109375
../../../data/data_APTOS/test/anodr/c81c6911f5e0.png,anodr,anodr,0.70068359375,0.055206298828125,0.14306640625,0.05120849609375,0.04974365234375
../../../data/data_APTOS/test/anodr/c85b79d70079.png,anodr,cmoderatedr,0.1806640625,0.177001953125,0.40380859375,0.0858154296875,0.15283203125
../../../data/data_APTOS/test/anodr/c90c6b94cf40.png,anodr,anodr,0.72705078125,0.048553466796875,0.1260986328125,0.05218505859375,0.046234130859375
../../../data/data_APTOS/test/anodr/c98f623d08d1.png,anodr,anodr,0.7451171875,0.046295166015625,0.11962890625,0.046783447265625,0.042327880859375
../../../data/data_APTOS/test/anodr/c9e697117f3f.png,anodr,anodr,0.467041015625,0.10845947265625,0.261474609375,0.07098388671875,0.09197998046875
../../../data/data_APTOS/test/anodr/ca05f7e7801b.png,anodr,anodr,0.7509765625,0.045257568359375,0.1177978515625,0.044952392578125,0.04083251953125
../../../data/data_APTOS/test/anodr/cad5b1a82e60.png,anodr,anodr,0.5966796875,0.0777587890625,0.192138671875,0.06378173828125,0.06964111328125
../../../data/data_APTOS/test/anodr/cb0cc98d7e35.png,anodr,cmoderatedr,0.2342529296875,0.1624755859375,0.37890625,0.08453369140625,0.139892578125
../../../data/data_APTOS/test/anodr/cb68fce07789.png,anodr,anodr,0.71044921875,0.05291748046875,0.1370849609375,0.051177978515625,0.04833984375
../../../data/data_APTOS/test/anodr/cc671a73e1cb.png,anodr,anodr,0.7421875,0.04742431640625,0.1240234375,0.044647216796875,0.04193115234375
../../../data/data_APTOS/test/anodr/cd01672507c9.png,anodr,anodr,0.73388671875,0.046234130859375,0.12115478515625,0.05340576171875,0.0452880859375
../../../data/data_APTOS/test/anodr/cd1c98ec48b1.png,anodr,anodr,0.66162109375,0.0634765625,0.161865234375,0.056182861328125,0.056976318359375
../../../data/data_APTOS/test/anodr/cd314653a4d8.png,anodr,anodr,0.734375,0.0478515625,0.1258544921875,0.048095703125,0.043914794921875
../../../data/data_APTOS/test/anodr/ce754234d760.png,anodr,anodr,0.340576171875,0.1378173828125,0.322509765625,0.08087158203125,0.11822509765625
../../../data/data_APTOS/test/anodr/ce8d2efd9d4f.png,anodr,anodr,0.6513671875,0.06610107421875,0.16748046875,0.056396484375,0.0587158203125
../../../data/data_APTOS/test/anodr/cec299c2a2d5.png,anodr,cmoderatedr,0.185302734375,0.175537109375,0.401611328125,0.0858154296875,0.1517333984375
../../../data/data_APTOS/test/anodr/cf6551521a35.png,anodr,cmoderatedr,0.2491455078125,0.1600341796875,0.371337890625,0.08331298828125,0.13623046875
../../../data/data_APTOS/test/anodr/cf8f1bc7a215.png,anodr,anodr,0.57666015625,0.08258056640625,0.203369140625,0.06463623046875,0.07293701171875
../../../data/data_APTOS/test/anodr/cfed7c1172ec.png,anodr,cmoderatedr,0.291748046875,0.153564453125,0.35107421875,0.07867431640625,0.1251220703125
../../../data/data_APTOS/test/anodr/cff262ed8f4c.png,anodr,anodr,0.75927734375,0.0423583984375,0.11138916015625,0.0467529296875,0.040008544921875
../../../data/data_APTOS/test/anodr/d02b79fc3200.png,anodr,anodr,0.72314453125,0.050079345703125,0.1297607421875,0.050537109375,0.04638671875
../../../data/data_APTOS/test/anodr/d18f6431ebce.png,anodr,anodr,0.70556640625,0.05322265625,0.1376953125,0.05364990234375,0.049774169921875
../../../data/data_APTOS/test/anodr/d1afdb8cf70d.png,anodr,anodr,0.68115234375,0.057647705078125,0.1495361328125,0.057281494140625,0.054351806640625
../../../data/data_APTOS/test/anodr/d1ca85af57c9.png,anodr,anodr,0.7373046875,0.048309326171875,0.1258544921875,0.04559326171875,0.04290771484375
../../../data/data_APTOS/test/anodr/d26bb2ed6e71.png,anodr,anodr,0.66748046875,0.060211181640625,0.1561279296875,0.059295654296875,0.05694580078125
../../../data/data_APTOS/test/anodr/d26bc6e1230d.png,anodr,anodr,0.736328125,0.048431396484375,0.125732421875,0.046142578125,0.04315185546875
../../../data/data_APTOS/test/anodr/d27ac9e54901.png,anodr,anodr,0.74462890625,0.04608154296875,0.11962890625,0.04736328125,0.04248046875
../../../data/data_APTOS/test/anodr/d2c5fb82fe5f.png,anodr,anodr,0.75341796875,0.045135498046875,0.119140625,0.042510986328125,0.03955078125
../../../data/data_APTOS/test/anodr/d2fb715b0c41.png,anodr,anodr,0.67529296875,0.0589599609375,0.1524658203125,0.0579833984375,0.05535888671875
../../../data/data_APTOS/test/anodr/d30d079e6f9a.png,anodr,anodr,0.70654296875,0.053558349609375,0.1385498046875,0.05206298828125,0.0491943359375
../../../data/data_APTOS/test/anodr/d332d7b8a26e.png,anodr,anodr,0.734375,0.049285888671875,0.130126953125,0.04376220703125,0.04254150390625
../../../data/data_APTOS/test/anodr/d38cf0f4a9af.png,anodr,anodr,0.67041015625,0.06280517578125,0.1595458984375,0.05267333984375,0.054534912109375
../../../data/data_APTOS/test/anodr/d39752cb6e57.png,anodr,anodr,0.70849609375,0.052886962890625,0.1373291015625,0.052490234375,0.04901123046875
../../../data/data_APTOS/test/anodr/d3dfd0a2dee6.png,anodr,anodr,0.70361328125,0.053131103515625,0.13818359375,0.054901123046875,0.05035400390625
../../../data/data_APTOS/test/anodr/d4583e9525dc.png,anodr,cmoderatedr,0.200439453125,0.17138671875,0.39453125,0.08575439453125,0.1480712890625
../../../data/data_APTOS/test/anodr/d4bc001f7224.png,anodr,cmoderatedr,0.263916015625,0.156005859375,0.362060546875,0.08404541015625,0.1339111328125
../../../data/data_APTOS/test/anodr/d516f77d4516.png,anodr,anodr,0.440185546875,0.1143798828125,0.273193359375,0.07427978515625,0.09808349609375
../../../data/data_APTOS/test/anodr/d51e5d7484ea.png,anodr,anodr,0.63037109375,0.07086181640625,0.177978515625,0.05828857421875,0.06256103515625
../../../data/data_APTOS/test/anodr/d6130f2ec903.png,anodr,anodr,0.50634765625,0.09814453125,0.2388916015625,0.07080078125,0.08612060546875
../../../data/data_APTOS/test/anodr/d667af5742f6.png,anodr,anodr,0.74462890625,0.04730224609375,0.12548828125,0.042083740234375,0.040618896484375
../../../data/data_APTOS/test/anodr/d69698f838db.png,anodr,anodr,0.6728515625,0.059906005859375,0.154541015625,0.05731201171875,0.055633544921875
../../../data/data_APTOS/test/anodr/d6f6bdfd8011.png,anodr,anodr,0.7060546875,0.053985595703125,0.139892578125,0.0511474609375,0.048980712890625
../../../data/data_APTOS/test/anodr/d7078e8b0349.png,anodr,anodr,0.708984375,0.05206298828125,0.135009765625,0.054534912109375,0.049468994140625
../../../data/data_APTOS/test/anodr/d74ccc796517.png,anodr,cmoderatedr,0.326171875,0.144775390625,0.33251953125,0.07757568359375,0.1190185546875
../../../data/data_APTOS/test/anodr/d7ac4a0c9760.png,anodr,anodr,0.73046875,0.04998779296875,0.12890625,0.0465087890625,0.04425048828125
../../../data/data_APTOS/test/anodr/d7bc62d60e8c.png,anodr,anodr,0.72265625,0.048858642578125,0.1273193359375,0.05377197265625,0.047210693359375
../../../data/data_APTOS/test/anodr/d807c53c1399.png,anodr,anodr,0.75048828125,0.045318603515625,0.1180419921875,0.04522705078125,0.041015625
../../../data/data_APTOS/test/anodr/d866c26d76f0.png,anodr,anodr,0.72216796875,0.050262451171875,0.1337890625,0.04827880859375,0.04541015625
../../../data/data_APTOS/test/anodr/d91635f380b4.png,anodr,cmoderatedr,0.1708984375,0.180419921875,0.407958984375,0.0855712890625,0.155029296875
../../../data/data_APTOS/test/anodr/d93b61dc8f64.png,anodr,anodr,0.6826171875,0.055816650390625,0.1463623046875,0.060455322265625,0.054840087890625
../../../data/data_APTOS/test/anodr/d97911a32918.png,anodr,cmoderatedr,0.1610107421875,0.1937255859375,0.407958984375,0.081787109375,0.155517578125
../../../data/data_APTOS/test/anodr/da0a83f074f3.png,anodr,anodr,0.6376953125,0.065673828125,0.169677734375,0.06427001953125,0.0628662109375
../../../data/data_APTOS/test/anodr/da9574d35b82.png,anodr,anodr,0.71728515625,0.049835205078125,0.1295166015625,0.054962158203125,0.04833984375
../../../data/data_APTOS/test/anodr/daad7b617f21.png,anodr,anodr,0.5439453125,0.08966064453125,0.219482421875,0.06781005859375,0.07916259765625
../../../data/data_APTOS/test/anodr/db3cd58aa315.png,anodr,anodr,0.67578125,0.05859375,0.1517333984375,0.058563232421875,0.055511474609375
../../../data/data_APTOS/test/anodr/dc0f6e5b489b.png,anodr,anodr,0.471435546875,0.107177734375,0.25830078125,0.0714111328125,0.0916748046875
../../../data/data_APTOS/test/anodr/dcc6c0ad5cad.png,anodr,cmoderatedr,0.18359375,0.17626953125,0.402099609375,0.0859375,0.1522216796875
../../../data/data_APTOS/test/anodr/dccdf750c962.png,anodr,anodr,0.69677734375,0.054656982421875,0.1419677734375,0.055267333984375,0.051422119140625
../../../data/data_APTOS/test/anodr/dcf109df1a2b.png,anodr,anodr,0.6435546875,0.06549072265625,0.168212890625,0.0615234375,0.061248779296875
../../../data/data_APTOS/test/anodr/ddb222ff7c1d.png,anodr,anodr,0.63671875,0.06884765625,0.174560546875,0.058258056640625,0.06146240234375
../../../data/data_APTOS/test/anodr/de4cdabbce6d.png,anodr,anodr,0.748046875,0.045623779296875,0.11865234375,0.046173095703125,0.0416259765625
../../../data/data_APTOS/test/anodr/de55ed25e0e8.png,anodr,anodr,0.72802734375,0.048858642578125,0.127197265625,0.050384521484375,0.04559326171875
../../../data/data_APTOS/test/anodr/de57c9e9fa93.png,anodr,anodr,0.68310546875,0.0565185546875,0.150390625,0.056671142578125,0.05340576171875
../../../data/data_APTOS/test/anodr/dee31065f8fe.png,anodr,anodr,0.484619140625,0.1041259765625,0.254638671875,0.06866455078125,0.087890625
../../../data/data_APTOS/test/anodr/df0886f1e76b.png,anodr,anodr,0.72314453125,0.050079345703125,0.13037109375,0.050323486328125,0.046295166015625
../../../data/data_APTOS/test/anodr/e01b7bac822b.png,anodr,anodr,0.50634765625,0.0986328125,0.2391357421875,0.07000732421875,0.08575439453125
../../../data/data_APTOS/test/anodr/e06cccc08c59.png,anodr,anodr,0.75390625,0.04461669921875,0.11529541015625,0.045501708984375,0.04071044921875
../../../data/data_APTOS/test/anodr/e135d7ba9a0e.png,anodr,anodr,0.7412109375,0.04779052734375,0.1243896484375,0.0445556640625,0.0421142578125
../../../data/data_APTOS/test/anodr/e1c02f6c3362.png,anodr,anodr,0.3916015625,0.1263427734375,0.298828125,0.07647705078125,0.1068115234375
../../../data/data_APTOS/test/anodr/e3cd96cb094c.png,anodr,anodr,0.6875,0.055450439453125,0.1441650390625,0.05908203125,0.05389404296875
../../../data/data_APTOS/test/anodr/e47452069ea1.png,anodr,anodr,0.63818359375,0.0670166015625,0.1707763671875,0.061676025390625,0.062255859375
../../../data/data_APTOS/test/anodr/e4a44f9158dc.png,anodr,anodr,0.56689453125,0.085205078125,0.211181640625,0.06317138671875,0.0736083984375
../../../data/data_APTOS/test/anodr/e4ae1ee6aada.png,anodr,anodr,0.74072265625,0.04833984375,0.1259765625,0.04339599609375,0.041748046875
../../../data/data_APTOS/test/anodr/e529c5757d64.png,anodr,cmoderatedr,0.281494140625,0.1517333984375,0.353515625,0.083251953125,0.1300048828125
../../../data/data_APTOS/test/anodr/e582e56e7942.png,anodr,anodr,0.7421875,0.04705810546875,0.1219482421875,0.04638671875,0.042572021484375
../../../data/data_APTOS/test/anodr/e594c19e2e1d.png,anodr,anodr,0.5322265625,0.09320068359375,0.2266845703125,0.06719970703125,0.08062744140625
../../../data/data_APTOS/test/anodr/e68746d426b2.png,anodr,anodr,0.74169921875,0.045623779296875,0.1177978515625,0.051116943359375,0.043853759765625
../../../data/data_APTOS/test/anodr/e6a5e4718873.png,anodr,anodr,0.734375,0.048553466796875,0.1260986328125,0.047210693359375,0.04388427734375
../../../data/data_APTOS/test/anodr/e77a93c3d9a9.png,anodr,anodr,0.705078125,0.051971435546875,0.13427734375,0.05780029296875,0.05096435546875
../../../data/data_APTOS/test/anodr/e893e86dde94.png,anodr,anodr,0.599609375,0.0775146484375,0.1923828125,0.061920166015625,0.0684814453125
../../../data/data_APTOS/test/anodr/e8e44b3160e3.png,anodr,anodr,0.74365234375,0.046661376953125,0.1207275390625,0.046478271484375,0.0423583984375
../../../data/data_APTOS/test/anodr/e907d23cce3d.png,anodr,anodr,0.65869140625,0.06378173828125,0.162841796875,0.057159423828125,0.0577392578125
../../../data/data_APTOS/test/anodr/e966850247f4.png,anodr,anodr,0.61865234375,0.0738525390625,0.183837890625,0.059112548828125,0.06475830078125
../../../data/data_APTOS/test/anodr/e97ecf4355cb.png,anodr,anodr,0.387939453125,0.1279296875,0.301513671875,0.0755615234375,0.10693359375
../../../data/data_APTOS/test/anodr/ea5c42a78979.png,anodr,anodr,0.6416015625,0.0693359375,0.1756591796875,0.05413818359375,0.059173583984375
../../../data/data_APTOS/test/anodr/ea6a53e54d0f.png,anodr,anodr,0.669921875,0.05816650390625,0.1514892578125,0.06298828125,0.05755615234375
../../../data/data_APTOS/test/anodr/ea7e21bab610.png,anodr,anodr,0.751953125,0.045135498046875,0.1170654296875,0.04498291015625,0.040771484375
../../../data/data_APTOS/test/anodr/eabf421f94d0.png,anodr,anodr,0.76220703125,0.043487548828125,0.11212158203125,0.0433349609375,0.039031982421875
../../../data/data_APTOS/test/anodr/eae70f527755.png,anodr,anodr,0.368896484375,0.1326904296875,0.310302734375,0.076904296875,0.1112060546875
../../../data/data_APTOS/test/anodr/eb050765b323.png,anodr,anodr,0.65576171875,0.0633544921875,0.1632080078125,0.059051513671875,0.058624267578125
../../../data/data_APTOS/test/anodr/eb175669d789.png,anodr,anodr,0.6484375,0.06500244140625,0.1661376953125,0.060150146484375,0.0601806640625
../../../data/data_APTOS/test/anodr/ebd96d853918.png,anodr,anodr,0.75048828125,0.045074462890625,0.1165771484375,0.04632568359375,0.0413818359375
../../../data/data_APTOS/test/anodr/ec01f0862669.png,anodr,anodr,0.6640625,0.06280517578125,0.161376953125,0.05548095703125,0.056243896484375
../../../data/data_APTOS/test/anodr/ec0c9f817b03.png,anodr,anodr,0.457275390625,0.110595703125,0.265625,0.0723876953125,0.09429931640625
../../../data/data_APTOS/test/anodr/ecad6845f630.png,anodr,anodr,0.7060546875,0.05242919921875,0.1431884765625,0.0504150390625,0.047821044921875
../../../data/data_APTOS/test/anodr/ee77763a6afb.png,anodr,anodr,0.488525390625,0.1029052734375,0.2484130859375,0.0711669921875,0.08905029296875
../../../data/data_APTOS/test/anodr/ef247f28004f.png,anodr,anodr,0.72802734375,0.049285888671875,0.1278076171875,0.0496826171875,0.045440673828125
../../../data/data_APTOS/test/anodr/ef4121e9bb67.png,anodr,anodr,0.6904296875,0.0576171875,0.14794921875,0.05230712890625,0.051605224609375
../../../data/data_APTOS/test/anodr/ef5155990874.png,anodr,anodr,0.7373046875,0.04864501953125,0.12744140625,0.044158935546875,0.042327880859375
../../../data/data_APTOS/test/anodr/f0267c42907c.png,anodr,anodr,0.658203125,0.06365966796875,0.1658935546875,0.05535888671875,0.056732177734375
../../../data/data_APTOS/test/anodr/f02956bd7c50.png,anodr,anodr,0.66162109375,0.059967041015625,0.1556396484375,0.06365966796875,0.05902099609375
../../../data/data_APTOS/test/anodr/f233638e0e90.png,anodr,anodr,0.57470703125,0.08148193359375,0.202392578125,0.0672607421875,0.0740966796875
../../../data/data_APTOS/test/anodr/f36cb007a1ef.png,anodr,anodr,0.456298828125,0.11083984375,0.265869140625,0.07244873046875,0.0943603515625
../../../data/data_APTOS/test/anodr/f3a4751af42e.png,anodr,anodr,0.65576171875,0.063232421875,0.162353515625,0.0596923828125,0.058868408203125
../../../data/data_APTOS/test/anodr/f3bb996b45ce.png,anodr,cmoderatedr,0.3232421875,0.144775390625,0.334228515625,0.07830810546875,0.11944580078125
../../../data/data_APTOS/test/anodr/f451eee2b66b.png,anodr,anodr,0.56103515625,0.08660888671875,0.2135009765625,0.06390380859375,0.074951171875
../../../data/data_APTOS/test/anodr/f48241b0c995.png,anodr,cmoderatedr,0.280029296875,0.156494140625,0.35302734375,0.08111572265625,0.12939453125
../../../data/data_APTOS/test/anodr/f4c7ae514c54.png,anodr,anodr,0.69580078125,0.05718994140625,0.14697265625,0.049957275390625,0.050048828125
../../../data/data_APTOS/test/anodr/f56ff0440ed1.png,anodr,anodr,0.72412109375,0.048553466796875,0.1265869140625,0.053863525390625,0.046966552734375
../../../data/data_APTOS/test/anodr/f7116e7b2f4e.png,anodr,anodr,0.47119140625,0.107177734375,0.2587890625,0.071044921875,0.09173583984375
../../../data/data_APTOS/test/anodr/f7735b6d47f7.png,anodr,anodr,0.7353515625,0.0487060546875,0.12744140625,0.04534912109375,0.04296875
../../../data/data_APTOS/test/anodr/f7e9fa75c7c1.png,anodr,anodr,0.63671875,0.06756591796875,0.1727294921875,0.060882568359375,0.0621337890625
../../../data/data_APTOS/test/anodr/f819c65b803c.png,anodr,cmoderatedr,0.240478515625,0.163330078125,0.37158203125,0.08502197265625,0.1395263671875
../../../data/data_APTOS/test/anodr/f85fd4fac887.png,anodr,anodr,0.7392578125,0.04656982421875,0.1201171875,0.05023193359375,0.043914794921875
../../../data/data_APTOS/test/anodr/f8d62557ad0c.png,anodr,cmoderatedr,0.28857421875,0.14990234375,0.3486328125,0.08367919921875,0.129150390625
../../../data/data_APTOS/test/anodr/f9d8ff3e6592.png,anodr,anodr,0.70849609375,0.053558349609375,0.1387939453125,0.050537109375,0.04840087890625
../../../data/data_APTOS/test/anodr/fa0c87bd75ce.png,anodr,anodr,0.65380859375,0.06439208984375,0.1641845703125,0.058990478515625,0.0587158203125
../../../data/data_APTOS/test/anodr/fa573163dd8b.png,anodr,anodr,0.74755859375,0.046630859375,0.1221923828125,0.043121337890625,0.04071044921875
../../../data/data_APTOS/test/anodr/fb88783de055.png,anodr,anodr,0.71875,0.051055908203125,0.1322021484375,0.051055908203125,0.047149658203125
../../../data/data_APTOS/test/anodr/fbdc796290d4.png,anodr,anodr,0.74609375,0.046844482421875,0.12322998046875,0.04290771484375,0.040740966796875
../../../data/data_APTOS/test/anodr/fc898dfeb24f.png,anodr,anodr,0.662109375,0.060272216796875,0.1563720703125,0.0625,0.05859375
../../../data/data_APTOS/test/anodr/fcc32dffd24d.png,anodr,anodr,0.71142578125,0.05084228515625,0.1318359375,0.056365966796875,0.04949951171875
../../../data/data_APTOS/test/anodr/fd079d2e93a2.png,anodr,anodr,0.69580078125,0.055206298828125,0.1434326171875,0.0540771484375,0.05120849609375
../../../data/data_APTOS/test/anodr/fd87b6b2e664.png,anodr,anodr,0.73828125,0.047637939453125,0.1234130859375,0.047149658203125,0.04327392578125
../../../data/data_APTOS/test/anodr/fdbc252813b1.png,anodr,anodr,0.40380859375,0.12353515625,0.2919921875,0.075927734375,0.104736328125
../../../data/data_APTOS/test/anodr/fe3f62695b2d.png,anodr,anodr,0.73486328125,0.0484619140625,0.125732421875,0.047149658203125,0.043731689453125
../../../data/data_APTOS/test/anodr/febfb20dc311.png,anodr,anodr,0.7392578125,0.0477294921875,0.12451171875,0.04571533203125,0.042633056640625
../../../data/data_APTOS/test/anodr/ff1e940105f9.png,anodr,anodr,0.56884765625,0.08599853515625,0.21337890625,0.0599365234375,0.07196044921875
../../../data/data_APTOS/test/anodr/ff4832d55461.png,anodr,anodr,0.403076171875,0.1224365234375,0.291015625,0.07757568359375,0.105712890625
../../../data/data_APTOS/test/anodr/ff59d44a70a7.png,anodr,anodr,0.7080078125,0.052581787109375,0.136962890625,0.0531005859375,0.04913330078125
../../../data/data_APTOS/test/anodr/ff631653374e.png,anodr,cmoderatedr,0.303466796875,0.148681640625,0.34228515625,0.0809326171875,0.1246337890625
../../../data/data_APTOS/test/bmilddr/0369f3efe69b.png,bmilddr,anodr,0.66064453125,0.06341552734375,0.161376953125,0.056915283203125,0.057464599609375
../../../data/data_APTOS/test/bmilddr/03e25101e8e8.png,bmilddr,anodr,0.403564453125,0.12255859375,0.292724609375,0.0765380859375,0.10479736328125
../../../data/data_APTOS/test/bmilddr/04ac765f91a1.png,bmilddr,cmoderatedr,0.2080078125,0.176025390625,0.38720703125,0.08331298828125,0.1455078125
../../../data/data_APTOS/test/bmilddr/07929d32b5b3.png,bmilddr,anodr,0.41357421875,0.11981201171875,0.287353515625,0.076171875,0.10302734375
../../../data/data_APTOS/test/bmilddr/07a1c7073982.png,bmilddr,anodr,0.36669921875,0.1302490234375,0.314453125,0.0777587890625,0.11083984375
../../../data/data_APTOS/test/bmilddr/086d41d17da8.png,bmilddr,cmoderatedr,0.26123046875,0.156982421875,0.3671875,0.08221435546875,0.13232421875
../../../data/data_APTOS/test/bmilddr/0ad7f631dedb.png,bmilddr,cmoderatedr,0.2393798828125,0.1630859375,0.37744140625,0.08282470703125,0.1373291015625
../../../data/data_APTOS/test/bmilddr/0d310aba6373.png,bmilddr,anodr,0.68408203125,0.056610107421875,0.1473388671875,0.05792236328125,0.05401611328125
../../../data/data_APTOS/test/bmilddr/1116271db4ea.png,bmilddr,cmoderatedr,0.298583984375,0.146728515625,0.347900390625,0.0816650390625,0.1251220703125
../../../data/data_APTOS/test/bmilddr/12ce6a1a1f31.png,bmilddr,cmoderatedr,0.269775390625,0.154296875,0.35986328125,0.0836181640625,0.13232421875
../../../data/data_APTOS/test/bmilddr/1a03a7970337.png,bmilddr,cmoderatedr,0.2724609375,0.154296875,0.360107421875,0.0823974609375,0.130859375
../../../data/data_APTOS/test/bmilddr/1bb0ddfe753a.png,bmilddr,cmoderatedr,0.301513671875,0.1473388671875,0.342529296875,0.08245849609375,0.1260986328125
