file_name,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
IM003019_969.png,0.9135730862617493,0.02607746049761772,0.021692093461751938,0.0179492998868227,0.02070816606283188,anodr
IM003034_472.png,0.893550455570221,0.037840720266103745,0.027160916477441788,0.01937428116798401,0.022073665633797646,anodr
IM003035_1337.png,0.8724991083145142,0.039929427206516266,0.044574666768312454,0.018362782895565033,0.024634012952446938,anodr
IM003057_444.png,0.9052842259407043,0.02682141587138176,0.02655918151140213,0.016388390213251114,0.024946698918938637,anodr
IM003058_79.png,0.8984279036521912,0.02685730904340744,0.03025960363447666,0.015981076285243034,0.028474194929003716,anodr
IM003070_56.png,0.8360769152641296,0.06895194202661514,0.04622936248779297,0.01730765588581562,0.03143416717648506,anodr
IM003071_1308.png,0.705007016658783,0.1350698471069336,0.09639094024896622,0.02222956344485283,0.04130260646343231,anodr
IM003108_281.png,0.8817468285560608,0.03486769273877144,0.042623162269592285,0.016483480110764503,0.02427878975868225,anodr
IM003110_311.png,0.8983892202377319,0.0264058206230402,0.031395215541124344,0.014448188245296478,0.029361503198742867,anodr
IM003124_382.png,0.914798378944397,0.02220763824880123,0.020874900743365288,0.01787731423974037,0.02424176037311554,anodr
IM003125_90.png,0.9094586372375488,0.02424490451812744,0.025513622909784317,0.016642913222312927,0.024139905348420143,anodr
IM003147_1344.png,0.8224745392799377,0.05211251974105835,0.073183573782444,0.019218210130929947,0.03301114961504936,anodr
IM003160_340.png,0.8757756948471069,0.038359180092811584,0.04344521835446358,0.01729227788746357,0.025127552449703217,anodr
IM003161_378.png,0.9055831432342529,0.02744733728468418,0.026095837354660034,0.016487861052155495,0.024385854601860046,anodr
IM003175_540.png,0.030474750325083733,0.09864885360002518,0.6016997694969177,0.05016652122139931,0.2190100997686386,cmoderatedr
IM003176_481.png,0.025317659601569176,0.31588366627693176,0.5726278424263,0.026564201340079308,0.05960661172866821,cmoderatedr
IM003207_1256.png,0.8978113532066345,0.0281034167855978,0.03053341805934906,0.021769599989056587,0.021782217547297478,anodr
IM003208_564.png,0.13930511474609375,0.20441198348999023,0.5477667450904846,0.03787132725119591,0.07064494490623474,cmoderatedr
IM003214_1126.png,0.8999996781349182,0.024982890114188194,0.02940722182393074,0.02315433695912361,0.022455843165516853,anodr
IM003215_139.png,0.8951792120933533,0.022366678342223167,0.03191006928682327,0.023523369804024696,0.02702067606151104,anodr
IM003243_916.png,0.06254206597805023,0.3334313631057739,0.5549246072769165,0.010017577558755875,0.03908434882760048,cmoderatedr
IM003244_1373.png,0.9145379066467285,0.024300361052155495,0.02013375423848629,0.016763193532824516,0.02426477149128914,anodr
IM003264_1209.png,0.8588220477104187,0.03983452543616295,0.06005162000656128,0.015061142854392529,0.026230601593852043,anodr
IM003265_562.png,0.8926651477813721,0.032585758715867996,0.0365435816347599,0.015044364146888256,0.023161083459854126,anodr
IM003286_1009.png,0.05780038237571716,0.4768105447292328,0.3958865702152252,0.016580767929553986,0.05292180925607681,bmilddr
IM003287_849.png,0.36434391140937805,0.3941696584224701,0.170238196849823,0.021779753267765045,0.049468494951725006,bmilddr
IM003323_1129.png,0.9086365699768066,0.022895313799381256,0.024611186236143112,0.018770886585116386,0.02508598566055298,anodr
IM003324_819.png,0.8840843439102173,0.03426485136151314,0.03953630477190018,0.01752563752233982,0.024588819593191147,anodr
IM003331_145.png,0.8930982947349548,0.02771126851439476,0.032941628247499466,0.021670009940862656,0.02457870915532112,anodr
IM003337_866.png,0.9108554720878601,0.025525212287902832,0.024832356721162796,0.01918751373887062,0.01959945075213909,anodr
IM003338_1133.png,0.8764213919639587,0.03800955042243004,0.04060930386185646,0.021860843524336815,0.02309899777173996,anodr
IM003381_1086.png,0.9105480909347534,0.02198204956948757,0.023763079196214676,0.01752987690269947,0.026176951825618744,anodr
IM003382_1142.png,0.9027886390686035,0.024231556802988052,0.02907186932861805,0.016453023999929428,0.027455030009150505,anodr
IM003390_1080.png,0.912677526473999,0.023606371134519577,0.021410921588540077,0.01927514560520649,0.023030096665024757,anodr
IM003391_1032.png,0.8928038477897644,0.026767414063215256,0.03492090478539467,0.0216811653226614,0.023826681077480316,anodr
IM003405_841.png,0.8572761416435242,0.05814501270651817,0.04150133579969406,0.016742784529924393,0.026334797963500023,anodr
IM003406_1323.png,0.8371832370758057,0.06852740049362183,0.051844701170921326,0.015737829729914665,0.026706784963607788,anodr
IM003412_1038.png,0.9031312465667725,0.029954582452774048,0.022007079795002937,0.020832866430282593,0.02407417632639408,anodr
IM003413_1088.png,0.9131492376327515,0.0167002622038126,0.020418092608451843,0.022388393059372902,0.027344072237610817,anodr
IM003423_1205.png,0.8962556719779968,0.0232826080173254,0.031003829091787338,0.024614503607153893,0.024843303486704826,anodr
IM003424_878.png,0.916427493095398,0.01973734423518181,0.017760345712304115,0.022566689178347588,0.023508140817284584,anodr
IM003453_1201.png,0.8038201928138733,0.05175109580159187,0.08721539378166199,0.02140798047184944,0.035805340856313705,anodr
IM003454_53.png,0.22414298355579376,0.24659816920757294,0.44935381412506104,0.025420082733035088,0.054484955966472626,cmoderatedr
IM003467_421.png,0.8994694948196411,0.029615219682455063,0.03159245103597641,0.017932593822479248,0.021390264853835106,anodr
IM003468_1123.png,0.9146108627319336,0.023318322375416756,0.019275618717074394,0.0201383288949728,0.022656748071312904,anodr
IM003474_138.png,0.8827018737792969,0.04140413552522659,0.03765183314681053,0.015958989039063454,0.022283179685473442,anodr
IM003519_975.png,0.8833795189857483,0.035263676196336746,0.038590628653764725,0.017711564898490906,0.025054696947336197,anodr
IM003520_62.png,0.8693407773971558,0.04339301213622093,0.042461227625608444,0.017176972702145576,0.0276280976831913,anodr
IM003563_1158.png,0.917547345161438,0.0239549670368433,0.01815818063914776,0.018003126606345177,0.022336315363645554,anodr
IM003564_870.png,0.8955821394920349,0.03739538416266441,0.028150897473096848,0.014958388172090054,0.023913109675049782,anodr
IM003570_1014.png,0.9121038317680359,0.024089371785521507,0.02462410368025303,0.017616288736462593,0.021566422656178474,anodr
IM003571_308.png,0.8606245517730713,0.042119476944208145,0.05831944942474365,0.01753479801118374,0.02140166610479355,anodr
IM003577_304.png,0.7672789692878723,0.09617262333631516,0.07703322917222977,0.020135797560214996,0.039379365742206573,anodr
IM003580_954.png,0.3498823344707489,0.3879658877849579,0.15794838964939117,0.022943802177906036,0.08125952631235123,bmilddr
IM003595_485.png,0.8608275055885315,0.04058106243610382,0.05785737186670303,0.017621882259845734,0.0231122188270092,anodr
IM003596_1314.png,0.7618389129638672,0.1385953426361084,0.05559329688549042,0.019425353035330772,0.024547049775719643,anodr
IM003625_143.png,0.8266363143920898,0.053870078176259995,0.07340625673532486,0.020315727218985558,0.02577155828475952,anodr
IM003626_936.png,0.20725226402282715,0.5244067311286926,0.18835948407649994,0.021061208099126816,0.05892029032111168,bmilddr
IM003632_33.png,0.8957706093788147,0.024030009284615517,0.03453689441084862,0.01825324445962906,0.027409207075834274,anodr
IM003633_1096.png,0.6799387335777283,0.16038891673088074,0.08984977751970291,0.021146785467863083,0.04867582023143768,anodr
IM003640_126.png,0.8012245297431946,0.08325856924057007,0.06464887410402298,0.014830870553851128,0.0360371433198452,anodr
IM003641_39.png,0.41995278000831604,0.32767850160598755,0.1577184796333313,0.019961565732955933,0.07468865066766739,anodr
IM003694_1095.png,0.9127095937728882,0.024729754775762558,0.02253839746117592,0.018300630152225494,0.021721674129366875,anodr
IM003695_11.png,0.8989758491516113,0.0333268828690052,0.027820833027362823,0.01759287714958191,0.02228359691798687,anodr
IM003719_1165.png,0.10308030992746353,0.09482698887586594,0.1802327036857605,0.09811054170131683,0.5237494707107544,eproliferativedr
IM003725_303.png,0.8852431178092957,0.03330030292272568,0.038827091455459595,0.017833726480603218,0.0247957743704319,anodr
IM003726_458.png,0.8330249786376953,0.04940878227353096,0.07269158214330673,0.017316482961177826,0.02755824476480484,anodr
IM003746_1197.png,0.8164777755737305,0.03741355240345001,0.10046818852424622,0.01872943714261055,0.026911070570349693,anodr
IM003747_871.png,0.7812218070030212,0.06276875734329224,0.1073446124792099,0.020662663504481316,0.028002159669995308,anodr
IM003758_1267.png,0.5573568344116211,0.2523702085018158,0.1269318163394928,0.02491643838584423,0.038424644619226456,anodr
IM003759_1223.png,0.8839476108551025,0.03320222347974777,0.04073026403784752,0.017831841483712196,0.02428801730275154,anodr
IM003765_298.png,0.9085793495178223,0.029304346069693565,0.023770896717905998,0.015839120373129845,0.022506263107061386,anodr
IM003766_882.png,0.911960244178772,0.024076592177152634,0.02328045666217804,0.015872176736593246,0.0248105451464653,anodr
IM003787_848.png,0.09906327724456787,0.4272159934043884,0.3877905011177063,0.0231217872351408,0.06280846893787384,bmilddr
IM003788_854.png,0.6065852642059326,0.18927869200706482,0.14380080997943878,0.020483287051320076,0.03985196724534035,anodr
IM003794_1134.png,0.7904990911483765,0.047129493206739426,0.10229969024658203,0.022391438484191895,0.03768040984869003,anodr
IM003795_527.png,0.9043787121772766,0.029154866933822632,0.028502078726887703,0.017718639224767685,0.020245784893631935,anodr
IM003812_1066.png,0.4322313070297241,0.08056559413671494,0.35347241163253784,0.03962160274386406,0.09410907328128815,anodr
IM003826_490.png,0.8973869681358337,0.02624906599521637,0.03195347264409065,0.016599861904978752,0.02781071327626705,anodr
IM003827_327.png,0.8625001311302185,0.039057765156030655,0.04937272518873215,0.017151737585663795,0.03191767632961273,anodr
IM003840_1265.png,0.8286634087562561,0.051570747047662735,0.06450606882572174,0.023787371814250946,0.0314723402261734,anodr
IM003841_441.png,0.7755206227302551,0.09030894190073013,0.08211348205804825,0.02370055392384529,0.028356270864605904,anodr
IM003856_129.png,0.7603868246078491,0.06881764531135559,0.10084208846092224,0.022829405963420868,0.047123994678258896,anodr
IM003857_386.png,0.8368136882781982,0.06119219958782196,0.05259733274579048,0.017729856073856354,0.03166694939136505,anodr
IM003878_873.png,0.9174517393112183,0.020776238292455673,0.0184974055737257,0.021995864808559418,0.02127879671752453,anodr
IM003879_122.png,0.8982836008071899,0.028978783637285233,0.031054679304361343,0.021336577832698822,0.020346365869045258,anodr
IM003893_377.png,0.8518044948577881,0.056310635060071945,0.04525821655988693,0.017041197046637535,0.02958548441529274,anodr
IM003894_407.png,0.5955802798271179,0.22206929326057434,0.11013490706682205,0.023075608536601067,0.04913995787501335,anodr
IM003909_1252.png,0.8955675363540649,0.026282615959644318,0.032621391117572784,0.020126665011048317,0.025401830673217773,anodr
IM003910_917.png,0.8859033584594727,0.03670497238636017,0.03471664711833,0.020125344395637512,0.022549640387296677,anodr
IM003924_336.png,0.8887340426445007,0.028106633573770523,0.0380232073366642,0.020619675517082214,0.02451641671359539,anodr
IM003925_58.png,0.9095597863197327,0.019393492490053177,0.024482570588588715,0.022264936938881874,0.024299170821905136,anodr
IM003949_1279.png,0.9154072403907776,0.025078892707824707,0.021222006529569626,0.017635824158787727,0.02065606787800789,anodr
IM003950_362.png,0.2607609033584595,0.3804118037223816,0.28953567147254944,0.02115084044635296,0.04814072325825691,bmilddr
IM003968_1368.png,0.12267009168863297,0.6698634624481201,0.1497623473405838,0.012783468700945377,0.044920533895492554,bmilddr
IM003969_371.png,0.7630119919776917,0.11656294018030167,0.06789829581975937,0.017712809145450592,0.034813977777957916,anodr
IM003982_1260.png,0.9026681780815125,0.03160201758146286,0.027734238654375076,0.017340650781989098,0.020654909312725067,anodr
IM003983_823.png,0.8927146792411804,0.03782925382256508,0.026352595537900925,0.017318330705165863,0.025785202160477638,anodr
IM003989_369.png,0.9113859534263611,0.024092262610793114,0.02243749238550663,0.01980787329375744,0.022276422008872032,anodr
IM003990_467.png,0.8977508544921875,0.032486774027347565,0.027292396873235703,0.018052546307444572,0.024417463690042496,anodr
IM004005_1271.png,0.8274915814399719,0.03377493470907211,0.08043267577886581,0.021036159247159958,0.03726458176970482,anodr
IM004006_526.png,0.30406302213668823,0.34980231523513794,0.26420456171035767,0.020835524424910545,0.061094626784324646,bmilddr
IM004012_1285.png,0.8053321838378906,0.08785893768072128,0.053287435322999954,0.020785512402653694,0.03273594006896019,anodr
IM004013_507.png,0.9042520523071289,0.02761712670326233,0.02431817539036274,0.017672963440418243,0.02613966166973114,anodr
IM004027_104.png,0.17492316663265228,0.2783973217010498,0.47106242179870605,0.02062816359102726,0.05498900264501572,cmoderatedr
IM004028_147.png,0.6296092867851257,0.13827544450759888,0.1674838811159134,0.020462356507778168,0.044169068336486816,anodr
IM004035_972.png,0.9137575030326843,0.025427445769309998,0.01777864247560501,0.020234663039445877,0.02280179224908352,anodr
IM004036_412.png,0.6785913109779358,0.19879542291164398,0.0708446130156517,0.01911833882331848,0.032650239765644073,anodr
IM004092_1321.png,0.8594443798065186,0.04455157741904259,0.05417940393090248,0.019573505967855453,0.022251153364777565,anodr
IM004093_554.png,0.8911477327346802,0.03203078359365463,0.03754206746816635,0.018315928056836128,0.020963555201888084,anodr
IM004154_501.png,0.8853535652160645,0.03164977207779884,0.04024896398186684,0.020288676023483276,0.022459033876657486,anodr
IM004155_553.png,0.9007673859596252,0.025578083470463753,0.029684120789170265,0.021239355206489563,0.022731101140379906,anodr
IM004161_413.png,0.8796901106834412,0.03856439143419266,0.04229321330785751,0.018514331430196762,0.020937955006957054,anodr
IM004162_454.png,0.331092894077301,0.20019391179084778,0.4006810188293457,0.02734728530049324,0.04068486765027046,cmoderatedr
IM004168_1029.png,0.6814900040626526,0.11065445095300674,0.132600337266922,0.027994230389595032,0.04726089537143707,anodr
IM004169_1293.png,0.6931451559066772,0.14855098724365234,0.09454888105392456,0.026722054928541183,0.03703295439481735,anodr
IM004177_1042.png,0.6300638318061829,0.2039635330438614,0.10842519253492355,0.019172176718711853,0.03837531805038452,anodr
IM004191_897.png,0.9090920686721802,0.02847857028245926,0.02496512234210968,0.017183175310492516,0.02028098702430725,anodr
IM004192_519.png,0.882882297039032,0.04619229584932327,0.03476204723119736,0.015747394412755966,0.02041594684123993,anodr
IM004226_1179.png,0.9107238054275513,0.023641442880034447,0.022084616124629974,0.01879730261862278,0.02475275844335556,anodr
IM004227_318.png,0.8566235899925232,0.059908315539360046,0.03384510055184364,0.019768768921494484,0.029854249209165573,anodr
IM004240_1001.png,0.901845395565033,0.026899240911006927,0.029701950028538704,0.016358796507120132,0.02519458532333374,anodr
IM004241_285.png,0.9141431450843811,0.02528034895658493,0.021996816620230675,0.016075674444437027,0.022504035383462906,anodr
IM004251_529.png,0.842910647392273,0.048700276762247086,0.06039714813232422,0.02217073179781437,0.025821207091212273,anodr
IM004252_1177.png,0.8133012652397156,0.057713523507118225,0.07308364659547806,0.02720492333173752,0.028696676716208458,anodr
IM004261_995.png,0.9090228080749512,0.027411380782723427,0.025955598801374435,0.018638741225004196,0.01897151954472065,anodr
IM004262_32.png,0.8606279492378235,0.06142100319266319,0.03900756686925888,0.01853960193693638,0.02040383219718933,anodr
IM004269_1023.png,0.6453334093093872,0.10684791207313538,0.12439878284931183,0.027333958074450493,0.09608596563339233,anodr
IM004270_68.png,0.1422671377658844,0.5275975465774536,0.23731328547000885,0.014517254196107388,0.07830478996038437,bmilddr
IM004276_1147.png,0.6191575527191162,0.0727769061923027,0.13767947256565094,0.04656479135155678,0.12382126599550247,anodr
IM004277_1005.png,0.7675986289978027,0.07905443757772446,0.09037446975708008,0.022125303745269775,0.040847159922122955,anodr
IM004290_546.png,0.8998175859451294,0.025997960940003395,0.030051419511437416,0.017235158011317253,0.026897819712758064,anodr
IM004291_885.png,0.8245442509651184,0.05134348198771477,0.07028847187757492,0.01827782578766346,0.03554600104689598,anodr
IM004297_1118.png,0.8526840806007385,0.05634644255042076,0.04482732713222504,0.016399359330534935,0.029742734506726265,anodr
IM004298_23.png,0.08989273011684418,0.4163070321083069,0.43044736981391907,0.009839816018939018,0.0535130500793457,cmoderatedr
IM004305_1262.png,0.892099142074585,0.030941203236579895,0.03254350647330284,0.01865246891975403,0.025763681158423424,anodr
IM004306_961.png,0.7812277674674988,0.05204305797815323,0.08709371834993362,0.024687860161066055,0.05494765564799309,anodr
IM004312_1116.png,0.9135650396347046,0.025174327194690704,0.01959553360939026,0.019586816430091858,0.02207828126847744,anodr
IM004313_82.png,0.9132167100906372,0.026389233767986298,0.020354673266410828,0.018063271418213844,0.021976035088300705,anodr
IM004342_134.png,0.8722549080848694,0.028397297486662865,0.044575102627277374,0.0201555322855711,0.03461713343858719,anodr
IM004343_1171.png,0.8925594091415405,0.024966085329651833,0.03641423210501671,0.02027731202542782,0.025782961398363113,anodr
IM004391_1055.png,0.035003527998924255,0.02310275100171566,0.6391332149505615,0.13998574018478394,0.16277474164962769,cmoderatedr
IM004392_1221.png,0.905215859413147,0.026536770164966583,0.03312606364488602,0.01590164378285408,0.019219648092985153,anodr
IM004398_352.png,0.7123420238494873,0.135430246591568,0.09092361479997635,0.01838698238134384,0.042917195707559586,anodr
IM004399_398.png,0.6376818418502808,0.2009120136499405,0.09527219086885452,0.019129829481244087,0.04700419306755066,anodr
IM004406_570.png,0.8571792244911194,0.0527983121573925,0.05363558232784271,0.016280431300401688,0.020106425508856773,anodr
IM004407_993.png,0.845474123954773,0.04733820632100105,0.06704079359769821,0.017750626429915428,0.022396305575966835,anodr
IM004423_1335.png,0.8382490277290344,0.048391517251729965,0.06506288051605225,0.016406148672103882,0.031890351325273514,anodr
IM004424_1319.png,0.8760823011398315,0.04824625700712204,0.03506747633218765,0.014658636413514614,0.02594529464840889,anodr
IM004439_1030.png,0.8694216012954712,0.05338538810610771,0.032850541174411774,0.019160931929945946,0.025181526318192482,anodr
IM004440_49.png,0.8596716523170471,0.054070379585027695,0.042521312832832336,0.01824750006198883,0.025489185005426407,anodr
IM004461_1301.png,0.43887436389923096,0.19592922925949097,0.3089653551578522,0.0163242407143116,0.0399068221449852,anodr
IM004462_1313.png,0.903742253780365,0.028944892808794975,0.0253898985683918,0.01713244803249836,0.024790460243821144,anodr
IM004470_568.png,0.8799908757209778,0.04033728316426277,0.04430462419986725,0.015294150449335575,0.020072955638170242,anodr
IM004471_1003.png,0.19479206204414368,0.5889925360679626,0.15342117846012115,0.015560385771095753,0.047233834862709045,bmilddr
IM004493_1067.png,0.9163498878479004,0.01716558448970318,0.01915302686393261,0.02283324860036373,0.024498209357261658,anodr
IM004494_902.png,0.8996738791465759,0.026334581896662712,0.03125067055225372,0.021022800356149673,0.02171800471842289,anodr
IM004528_422.png,0.8764294981956482,0.02984688989818096,0.04597702994942665,0.02250669337809086,0.025239957496523857,anodr
IM004529_1024.png,0.846906304359436,0.04271163418889046,0.06447440385818481,0.02165089175105095,0.024256765842437744,anodr
IM004537_1296.png,0.8213521838188171,0.05915671959519386,0.07692339271306992,0.020807553082704544,0.021760180592536926,anodr
IM004538_937.png,0.7562859654426575,0.06686653196811676,0.1202324777841568,0.02443685010075569,0.032178208231925964,anodr
IM004553_446.png,0.8808857202529907,0.026499154046177864,0.049302633851766586,0.017657814547419548,0.025654727593064308,anodr
IM004554_342.png,0.8609292507171631,0.04219396412372589,0.05105558782815933,0.01659889705479145,0.029222236946225166,anodr
IM004569_1249.png,0.9045554995536804,0.02680945210158825,0.029793009161949158,0.018268803134560585,0.020573290064930916,anodr
IM004570_387.png,0.9210750460624695,0.021673331037163734,0.017819691449403763,0.017865803092718124,0.02156618796288967,anodr
IM004599_1105.png,0.8522138595581055,0.03028407134115696,0.05675894021987915,0.024764759466052055,0.035978347063064575,anodr
IM004600_1257.png,0.45258915424346924,0.30859726667404175,0.15767939388751984,0.024752305820584297,0.05638185515999794,anodr
IM004606_1258.png,0.9084234833717346,0.02341407537460327,0.025314811617136,0.018764255568385124,0.024083420634269714,anodr
IM004607_346.png,0.8048096895217896,0.07627382129430771,0.06654676795005798,0.01914162002503872,0.033228181302547455,anodr
IM004620_537.png,0.8609325289726257,0.038195542991161346,0.047712214291095734,0.01730554737150669,0.03585419803857803,anodr
IM004621_891.png,0.8653038144111633,0.03829434886574745,0.04798750579357147,0.017644865438342094,0.03076951764523983,anodr
IM004638_1284.png,0.8851228952407837,0.03894702345132828,0.03914292901754379,0.017063526436686516,0.019723527133464813,anodr
IM004639_1318.png,0.1906898319721222,0.4611837565898895,0.225606307387352,0.029843410477042198,0.09267666935920715,bmilddr
IM004645_116.png,0.5331522822380066,0.12206967920064926,0.2763846218585968,0.026531195268034935,0.04186223819851875,anodr
IM004646_442.png,0.5726414322853088,0.17225641012191772,0.18496178090572357,0.029004910960793495,0.04113541170954704,anodr
IM004653_61.png,0.7741442918777466,0.062386102974414825,0.1060810536146164,0.02191098779439926,0.03547760471701622,anodr
IM004654_411.png,0.7564442753791809,0.07748788595199585,0.0949895977973938,0.02671140432357788,0.044366806745529175,anodr
IM004668_495.png,0.9089030623435974,0.021795427426695824,0.025707678869366646,0.020372938364744186,0.023220831528306007,anodr
IM004669_1361.png,0.8565190434455872,0.03905016928911209,0.05961145460605621,0.02046078070998192,0.024358443915843964,anodr
IM004685_99.png,0.5727490186691284,0.0994548499584198,0.22698213160037994,0.03741854801774025,0.06339546293020248,anodr
IM004686_87.png,0.16228532791137695,0.21593068540096283,0.4681001901626587,0.0657283365726471,0.08795546740293503,cmoderatedr
IM004737_438.png,0.8938480019569397,0.032100971788167953,0.03189591318368912,0.018434278666973114,0.023720724508166313,anodr
IM004739_359.png,0.8244746327400208,0.04266133904457092,0.0793948844075203,0.022705888375639915,0.030763283371925354,anodr
IM004747_1073.png,0.8463230729103088,0.03830793499946594,0.06663644313812256,0.019927334040403366,0.028805142268538475,anodr
IM004748_1253.png,0.8558294177055359,0.03684922680258751,0.05818105489015579,0.019965583458542824,0.029174763709306717,anodr
IM004764_395.png,0.9078927040100098,0.026303505524992943,0.02701648510992527,0.015978803858160973,0.022808458656072617,anodr
IM004765_536.png,0.8869646191596985,0.03051503747701645,0.03891756385564804,0.017442727461457253,0.026160098612308502,anodr
IM004782_149.png,0.8906354904174805,0.03517421334981918,0.03972949832677841,0.015003860928118229,0.019456975162029266,anodr
IM004783_1057.png,0.8037183880805969,0.08238295465707779,0.06761403381824493,0.0211758054792881,0.025108810514211655,anodr
IM004798_1025.png,0.8984860181808472,0.024140043184161186,0.03106904774904251,0.01874401606619358,0.027560856193304062,anodr
IM004805_272.png,0.8238576054573059,0.06487344950437546,0.06504082679748535,0.021156027913093567,0.0250720027834177,anodr
IM004806_509.png,0.5258986353874207,0.17353442311286926,0.22944220900535583,0.023789236322045326,0.04733552411198616,anodr
IM004831_1354.png,0.9081737995147705,0.026338856667280197,0.022279849275946617,0.02106146328151226,0.022146034985780716,anodr
IM004832_127.png,0.052565932273864746,0.36765363812446594,0.49067285656929016,0.01985212415456772,0.06925546377897263,cmoderatedr
20051020_43832_0100_PP_650.png,0.8992352485656738,0.026570748537778854,0.029955698177218437,0.017997588962316513,0.026240643113851547,anodr
20051020_43882_0100_PP_1450.png,0.9168886542320251,0.02542082779109478,0.025097748264670372,0.016452521085739136,0.016140218824148178,anodr
20051020_44762_0100_PP_160.png,0.9228249788284302,0.019973691552877426,0.01645605079829693,0.018677137792110443,0.02206815406680107,anodr
20051020_44782_0100_PP_1446.png,0.9205633997917175,0.019393177703022957,0.018772803246974945,0.018296774476766586,0.02297375723719597,anodr
20051020_45004_0100_PP_633.png,0.885101318359375,0.03935704752802849,0.03560222312808037,0.017403028905391693,0.022536324337124825,anodr
20051020_55701_0100_PP_1403.png,0.33357253670692444,0.2299518883228302,0.36829206347465515,0.020920326933264732,0.0472632497549057,cmoderatedr
20051020_56592_0100_PP_1477.png,0.7489842176437378,0.09432070702314377,0.1071896031498909,0.019596291705965996,0.029909221455454826,anodr
20051020_61804_0100_PP_162.png,0.6903702020645142,0.0554032102227211,0.19474606215953827,0.028216341510415077,0.031264182180166245,anodr
20051020_63045_0100_PP_1412.png,0.8635101914405823,0.03535972535610199,0.05292939767241478,0.020125214010477066,0.028075480833649635,anodr
20051020_63829_0100_PP_1510.png,0.8855803608894348,0.033804744482040405,0.03588482365012169,0.016340915113687515,0.02838911861181259,anodr
20051020_63936_0100_PP_1417.png,0.015815401449799538,0.18156099319458008,0.7486689686775208,0.011283324100077152,0.04267130792140961,cmoderatedr
20051020_64703_0100_PP_652.png,0.7814878225326538,0.09441719949245453,0.06934067606925964,0.01728147640824318,0.03747294098138809,anodr
20051020_64945_0100_PP_647.png,0.8965418934822083,0.0309641994535923,0.03116617165505886,0.016939155757427216,0.024388611316680908,anodr
20051020_64993_0100_PP_1457.png,0.8981539607048035,0.02772463485598564,0.028955107554793358,0.01957285962998867,0.02559342049062252,anodr
20051021_39482_0100_PP_1406.png,0.901030957698822,0.02835090644657612,0.031335122883319855,0.01593233086168766,0.02335076779127121,anodr
20051021_40018_0100_PP_1421.png,0.8526013493537903,0.04325728863477707,0.055112410336732864,0.02065669745206833,0.028372211381793022,anodr
20051021_58316_0100_PP_623.png,0.8716457486152649,0.03895073011517525,0.04504655674099922,0.02007589489221573,0.024281058460474014,anodr
20051109_57451_0400_PP_1483.png,0.9091248512268066,0.03120061755180359,0.0241706445813179,0.01595664955675602,0.019547196105122566,anodr
20051109_59751_0400_PP_632.png,0.8795241117477417,0.03715280443429947,0.04735209792852402,0.01570526510477066,0.0202656053006649,anodr
20051109_59864_0400_PP_612.png,0.9074247479438782,0.02870224416255951,0.028845246881246567,0.015675513073801994,0.019352298229932785,anodr
20051110_34071_0400_PP_1429.png,0.8925631046295166,0.03438321128487587,0.036246784031391144,0.016057847067713737,0.0207490473985672,anodr
20051110_35926_0400_PP_1520.png,0.9036298990249634,0.03317704051733017,0.025983285158872604,0.017289962619543076,0.019919797778129578,anodr
20051110_38194_0400_PP_1497.png,0.8724580407142639,0.051679905503988266,0.042171694338321686,0.015325905755162239,0.018364524468779564,anodr
20051110_38239_0400_PP_182.png,0.7675039768218994,0.0676453709602356,0.12147614359855652,0.020292146131396294,0.023082414641976357,anodr
20051116_43954_0400_PP_1481.png,0.9041105508804321,0.024451835080981255,0.026184311136603355,0.018925007432699203,0.02632836624979973,anodr
20051116_43995_0400_PP_1430.png,0.8811726570129395,0.03027239255607128,0.041096847504377365,0.018413029611110687,0.02904495596885681,anodr
20051116_44615_0400_PP_1468.png,0.7692955732345581,0.10475504398345947,0.06878150254487991,0.02449020743370056,0.03267775848507881,anodr
20051116_44718_0400_PP_666.png,0.8964942693710327,0.02858257293701172,0.029847797006368637,0.020647792145609856,0.02442743256688118,anodr
20051116_44750_0400_PP_622.png,0.7992116808891296,0.043819788843393326,0.0947876125574112,0.025540124624967575,0.03664075583219528,anodr
20051116_44804_0400_PP_587.png,0.8770474195480347,0.0348852314054966,0.038945697247982025,0.019454853609204292,0.029666762799024582,anodr
20051116_44816_0400_PP_1433.png,0.8605901002883911,0.03354259207844734,0.06285124272108078,0.01964273862540722,0.023373404517769814,anodr
20051116_54484_0400_PP_620.png,0.8482738137245178,0.04999053478240967,0.06360556930303574,0.01804894581437111,0.02008107304573059,anodr
20051116_54587_0400_PP_1484.png,0.8699671626091003,0.024976011365652084,0.04738745093345642,0.022331900894641876,0.03533739969134331,anodr
20051116_54642_0400_PP_589.png,0.29518240690231323,0.42089587450027466,0.21967995166778564,0.017336782068014145,0.0469050407409668,bmilddr
20051116_54663_0400_PP_598.png,0.6988001465797424,0.1592470109462738,0.09499214589595795,0.016796469688415527,0.030164236202836037,anodr
20051116_54692_0400_PP_646.png,0.9097393155097961,0.024528294801712036,0.02091696485877037,0.018449164927005768,0.02636627107858658,anodr
20051117_37213_0400_PP_1512.png,0.9084770083427429,0.03057006187736988,0.021716974675655365,0.01845531538128853,0.020780635997653008,anodr
20051130_54333_0400_PP_1435.png,0.6840946674346924,0.12494496256113052,0.12571722269058228,0.019699135795235634,0.045544080436229706,anodr
