filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
IM001211_539.png,0.328530,0.172142,0.442027,0.020904,0.036397,cmoderatedr
IM001217_13.png,0.958413,0.013758,0.016618,0.004515,0.006696,anodr
IM001224_133.png,0.844087,0.056053,0.074866,0.008835,0.016158,anodr
IM001227_901.png,0.878061,0.045224,0.056449,0.007352,0.012913,anodr
IM001246_300.png,0.804718,0.063720,0.101285,0.011388,0.018890,anodr
IM001252_1203.png,0.915579,0.033029,0.036750,0.005368,0.009274,anodr
IM001272_1328.png,0.915420,0.017471,0.025846,0.011893,0.029370,anodr
IM001273_1268.png,0.939949,0.015327,0.021485,0.008022,0.015216,anodr
IM001293_1316.png,0.949085,0.018852,0.020570,0.004367,0.007126,anodr
IM001294_984.png,0.954804,0.017674,0.016724,0.004084,0.006714,anodr
IM001300_1064.png,0.927239,0.024554,0.027198,0.006874,0.014135,anodr
IM001308_401.png,0.543067,0.079805,0.308896,0.030026,0.038206,anodr
IM001321_1239.png,0.945580,0.019872,0.023815,0.004382,0.006351,anodr
IM001322_976.png,0.960323,0.013499,0.015519,0.004396,0.006262,anodr
IM001329_992.png,0.957844,0.014877,0.016876,0.004236,0.006167,anodr
IM001335_898.png,0.902720,0.036510,0.044837,0.006276,0.009658,anodr
IM001336_470.png,0.940359,0.021562,0.025997,0.004888,0.007193,anodr
IM001357_1016.png,0.959707,0.013207,0.015931,0.004653,0.006502,anodr
IM001386_152.png,0.961448,0.012175,0.014773,0.004766,0.006838,anodr
IM001387_420.png,0.961067,0.012079,0.015077,0.004887,0.006891,anodr
IM001401_1366.png,0.963921,0.011318,0.013893,0.004593,0.006274,anodr
IM001402_1010.png,0.941237,0.020435,0.024579,0.005613,0.008137,anodr
IM001415_1200.png,0.945224,0.016866,0.024714,0.005463,0.007733,anodr
IM001416_1315.png,0.957666,0.014467,0.016892,0.004452,0.006524,anodr
IM001422_1163.png,0.479327,0.042375,0.247640,0.073864,0.156794,anodr
IM001423_465.png,0.489473,0.088436,0.328023,0.033457,0.060611,anodr
IM001440_1078.png,0.961898,0.011270,0.014876,0.005049,0.006907,anodr
IM001453_31.png,0.959170,0.013629,0.016564,0.004458,0.006179,anodr
IM001454_1026.png,0.960406,0.013313,0.015529,0.004500,0.006252,anodr
IM001460_78.png,0.955895,0.014554,0.018194,0.004570,0.006787,anodr
IM001461_1186.png,0.821420,0.044226,0.100171,0.014137,0.020045,anodr
IM001467_1245.png,0.482717,0.062934,0.346991,0.046266,0.061093,anodr
IM001468_144.png,0.936647,0.029848,0.022861,0.003769,0.006875,anodr
IM001483_279.png,0.961748,0.012405,0.014929,0.004570,0.006348,anodr
IM001484_573.png,0.959962,0.013577,0.015390,0.004556,0.006514,anodr
IM001490_1146.png,0.960357,0.013074,0.015743,0.004426,0.006401,anodr
IM001492_338.png,0.730010,0.100365,0.141173,0.010249,0.018202,anodr
IM001513_913.png,0.956821,0.014832,0.017139,0.004404,0.006804,anodr
IM001514_500.png,0.445049,0.151662,0.345480,0.020770,0.037039,anodr
IM001539_524.png,0.963327,0.010837,0.014179,0.005078,0.006580,anodr
IM001540_915.png,0.964444,0.010730,0.013522,0.004871,0.006433,anodr
IM001559_114.png,0.954977,0.016055,0.018237,0.004277,0.006454,anodr
IM001560_1370.png,0.950925,0.018045,0.019306,0.004417,0.007307,anodr
IM001581_1077.png,0.848693,0.051020,0.080020,0.008338,0.011928,anodr
IM001582_1092.png,0.953622,0.016077,0.018588,0.004569,0.007145,anodr
IM001596_1208.png,0.921452,0.015658,0.039517,0.010272,0.013101,anodr
IM001597_322.png,0.945708,0.014101,0.024168,0.006575,0.009448,anodr
IM001629_1276.png,0.958240,0.013979,0.016604,0.004407,0.006771,anodr
IM001630_851.png,0.815595,0.075143,0.086116,0.007904,0.015242,anodr
IM001636_374.png,0.834855,0.064292,0.077141,0.008231,0.015481,anodr
IM001637_496.png,0.910060,0.021048,0.027609,0.011393,0.029891,anodr
IM001666_57.png,0.899776,0.031238,0.050708,0.007493,0.010785,anodr
IM001667_317.png,0.787280,0.101001,0.081895,0.008733,0.021090,anodr
IM001673_1376.png,0.892251,0.054412,0.033432,0.005585,0.014319,anodr
IM001674_1110.png,0.948772,0.019916,0.019595,0.004298,0.007419,anodr
IM001687_96.png,0.796984,0.027484,0.107276,0.029787,0.038470,anodr
IM001688_74.png,0.961725,0.011784,0.015242,0.004775,0.006474,anodr
IM001701_368.png,0.950429,0.013380,0.022396,0.006104,0.007691,anodr
IM001702_1220.png,0.961617,0.011782,0.015085,0.004889,0.006628,anodr
IM001737_1155.png,0.804358,0.044309,0.117879,0.015222,0.018232,anodr
IM001738_271.png,0.763250,0.047955,0.141401,0.020090,0.027304,anodr
IM001744_864.png,0.585742,0.070304,0.297931,0.022862,0.023161,anodr
IM001745_107.png,0.116420,0.088869,0.711659,0.034817,0.048235,cmoderatedr
IM001758_360.png,0.657489,0.079839,0.217417,0.019214,0.026043,anodr
IM001759_1062.png,0.859053,0.041320,0.072437,0.010484,0.016706,anodr
IM001765_999.png,0.943429,0.020011,0.024251,0.005074,0.007234,anodr
IM001766_1097.png,0.959725,0.013912,0.015315,0.004498,0.006549,anodr
IM001797_1280.png,0.753958,0.073573,0.140140,0.012771,0.019559,anodr
IM001798_109.png,0.954973,0.015243,0.018505,0.004596,0.006684,anodr
IM001804_1304.png,0.955571,0.016578,0.017001,0.004240,0.006611,anodr
IM001831_153.png,0.963904,0.010753,0.014104,0.004866,0.006373,anodr
IM001832_815.png,0.941425,0.021002,0.024776,0.005039,0.007758,anodr
IM001845_290.png,0.672768,0.080168,0.197851,0.019750,0.029463,anodr
IM001846_1139.png,0.675732,0.122711,0.175237,0.010015,0.016306,anodr
IM001853_1198.png,0.944192,0.018366,0.023644,0.005223,0.008576,anodr
IM001854_525.png,0.914531,0.030574,0.038317,0.006079,0.010499,anodr
IM001911_406.png,0.962907,0.011022,0.014590,0.004902,0.006579,anodr
IM001912_850.png,0.864167,0.024334,0.079574,0.015716,0.016208,anodr
IM001948_416.png,0.645592,0.112132,0.204084,0.014584,0.023608,anodr
IM001950_361.png,0.477335,0.133246,0.340910,0.018248,0.030260,anodr
IM001965_1357.png,0.566081,0.040410,0.229588,0.057179,0.106742,anodr
IM001984_909.png,0.962397,0.011859,0.014699,0.004555,0.006490,anodr
IM001985_1075.png,0.959747,0.013530,0.015260,0.004588,0.006875,anodr
IM002003_508.png,0.847351,0.050061,0.078798,0.008987,0.014804,anodr
IM002004_1145.png,0.953362,0.016463,0.018303,0.004572,0.007300,anodr
IM002019_1113.png,0.960826,0.012429,0.015360,0.004657,0.006729,anodr
IM002020_437.png,0.957252,0.015028,0.016396,0.004488,0.006836,anodr
IM002026_1263.png,0.949444,0.019143,0.019955,0.004318,0.007140,anodr
IM002027_552.png,0.962609,0.011830,0.014373,0.004608,0.006580,anodr
IM002034_1045.png,0.725742,0.098108,0.148896,0.010532,0.016723,anodr
IM002052_960.png,0.942400,0.021783,0.022979,0.004705,0.008133,anodr
IM002053_1248.png,0.382797,0.083701,0.378220,0.046523,0.108760,anodr
IM002070_1232.png,0.879559,0.044797,0.053591,0.007752,0.014301,anodr
IM002071_432.png,0.950968,0.017351,0.019162,0.004824,0.007695,anodr
IM002134_424.png,0.900294,0.020930,0.036875,0.013567,0.028334,anodr
IM002135_1218.png,0.829071,0.087714,0.063445,0.006523,0.013247,anodr
IM002149_530.png,0.743920,0.084568,0.128442,0.013957,0.029112,anodr
IM002156_838.png,0.434973,0.055213,0.350046,0.056708,0.103060,anodr
IM002157_1371.png,0.065362,0.048409,0.667881,0.085964,0.132384,cmoderatedr
IM002201_1240.png,0.956793,0.012971,0.017800,0.005034,0.007402,anodr
IM002202_328.png,0.480693,0.054473,0.371304,0.042317,0.051213,anodr
IM002208_448.png,0.953047,0.014878,0.019404,0.005131,0.007540,anodr
IM002209_974.png,0.962437,0.010995,0.014628,0.004986,0.006953,anodr
IM002215_1184.png,0.909109,0.031596,0.038210,0.007783,0.013302,anodr
IM002216_887.png,0.345600,0.103973,0.319504,0.072331,0.158592,anodr
IM002222_324.png,0.912323,0.024146,0.041124,0.008543,0.013864,anodr
IM002223_930.png,0.958932,0.013157,0.016348,0.004677,0.006886,anodr
IM002251_1169.png,0.887480,0.025981,0.052698,0.012842,0.021000,anodr
IM002275_473.png,0.952513,0.014676,0.019108,0.005521,0.008182,anodr
IM002276_380.png,0.962185,0.011816,0.014563,0.004745,0.006691,anodr
IM002284_1050.png,0.778710,0.093572,0.093605,0.010160,0.023952,anodr
IM002285_996.png,0.185593,0.281411,0.485635,0.014907,0.032455,cmoderatedr
IM002300_1353.png,0.963444,0.011287,0.013994,0.004689,0.006587,anodr
IM002301_132.png,0.958813,0.013201,0.015671,0.005085,0.007231,anodr
IM002321_20.png,0.178931,0.030149,0.627422,0.093724,0.069774,cmoderatedr
IM002322_54.png,0.954436,0.016322,0.017432,0.004554,0.007255,anodr
IM002335_1195.png,0.958703,0.013144,0.016109,0.004872,0.007173,anodr
IM002336_1076.png,0.916258,0.043406,0.026547,0.004326,0.009463,anodr
IM002356_1351.png,0.913907,0.027468,0.038150,0.008221,0.012254,anodr
IM002357_515.png,0.849278,0.059399,0.071549,0.006951,0.012823,anodr
IM002384_886.png,0.392981,0.133421,0.403309,0.022131,0.048159,cmoderatedr
IM002399_1154.png,0.895425,0.032571,0.047826,0.009637,0.014541,anodr
IM002400_483.png,0.928143,0.018825,0.031062,0.008940,0.013030,anodr
IM002414_927.png,0.962048,0.012233,0.014889,0.004537,0.006293,anodr
IM002415_1369.png,0.924806,0.022732,0.033566,0.007473,0.011423,anodr
IM002441_1294.png,0.143697,0.006829,0.028304,0.153673,0.667497,eproliferativedr
IM002442_911.png,0.193856,0.006628,0.034162,0.171741,0.593613,eproliferativedr
IM002448_1087.png,0.940012,0.019323,0.025068,0.005807,0.009790,anodr
IM002449_928.png,0.661278,0.124825,0.180310,0.011185,0.022402,anodr
IM002456_1178.png,0.961266,0.012021,0.015154,0.004813,0.006747,anodr
IM002465_440.png,0.229292,0.170844,0.557922,0.016791,0.025151,cmoderatedr
IM002466_900.png,0.368637,0.127882,0.427935,0.026363,0.049183,cmoderatedr
IM002472_557.png,0.579185,0.144479,0.241812,0.011779,0.022745,anodr
IM002473_1349.png,0.411203,0.182141,0.360943,0.015629,0.030084,anodr
IM002481_313.png,0.090772,0.012702,0.567088,0.208282,0.121156,cmoderatedr
IM002482_981.png,0.164260,0.009051,0.038882,0.131702,0.656104,eproliferativedr
IM002493_306.png,0.882161,0.059237,0.043784,0.005170,0.009647,anodr
IM002494_461.png,0.957900,0.012146,0.016916,0.005630,0.007408,anodr
IM002500_521.png,0.326060,0.182473,0.444307,0.015960,0.031201,cmoderatedr
IM002501_464.png,0.570177,0.086152,0.278864,0.022499,0.042308,anodr
IM002508_137.png,0.950262,0.014277,0.020635,0.006081,0.008744,anodr
IM002509_1250.png,0.693100,0.093161,0.174349,0.014308,0.025082,anodr
IM002515_1334.png,0.409033,0.085441,0.438759,0.027702,0.039065,cmoderatedr
IM002516_24.png,0.296680,0.077360,0.535926,0.038623,0.051410,cmoderatedr
IM002543_1330.png,0.765584,0.065288,0.125035,0.015597,0.028495,anodr
IM002544_321.png,0.509133,0.151501,0.297981,0.015830,0.025555,anodr
IM002577_1173.png,0.887031,0.034862,0.054991,0.008774,0.014341,anodr
IM002578_1234.png,0.957028,0.014852,0.016878,0.004564,0.006678,anodr
IM002585_365.png,0.532209,0.235312,0.198455,0.009597,0.024426,anodr
IM002614_1247.png,0.808450,0.053041,0.103624,0.014010,0.020875,anodr
IM002615_45.png,0.784154,0.043233,0.125688,0.020199,0.026726,anodr
IM002621_1189.png,0.958611,0.013560,0.016684,0.004568,0.006576,anodr
IM002622_1188.png,0.817580,0.080126,0.081132,0.006813,0.014348,anodr
IM002642_943.png,0.933269,0.024890,0.028422,0.005366,0.008053,anodr
IM002643_323.png,0.960980,0.013141,0.015021,0.004424,0.006433,anodr
IM002649_505.png,0.604668,0.041347,0.257124,0.047081,0.049781,anodr
IM002650_918.png,0.835715,0.043171,0.094068,0.011087,0.015960,anodr
IM002658_478.png,0.962519,0.012563,0.014407,0.004358,0.006152,anodr
IM002659_1277.png,0.960181,0.013342,0.015355,0.004561,0.006562,anodr
IM002665_305.png,0.428247,0.144206,0.378895,0.016751,0.031901,anodr
IM002666_1295.png,0.576286,0.167407,0.216948,0.011344,0.028016,anodr
IM002695_463.png,0.904488,0.025846,0.047660,0.008590,0.013416,anodr
IM002697_959.png,0.930480,0.018975,0.031156,0.007862,0.011527,anodr
IM002703_962.png,0.122501,0.248801,0.588210,0.015319,0.025168,cmoderatedr
IM002704_1299.png,0.178403,0.163098,0.622060,0.016481,0.019958,cmoderatedr
IM002718_1196.png,0.766932,0.057083,0.140037,0.014713,0.021236,anodr
IM002719_51.png,0.960260,0.013778,0.015325,0.004353,0.006283,anodr
IM002725_1132.png,0.457597,0.104877,0.389795,0.018578,0.029153,anodr
IM002732_914.png,0.128097,0.070911,0.744365,0.026893,0.029734,cmoderatedr
IM002733_968.png,0.483006,0.127876,0.344992,0.016892,0.027233,anodr
IM002781_826.png,0.960121,0.013209,0.015149,0.004639,0.006883,anodr
IM002782_425.png,0.961025,0.013007,0.015036,0.004453,0.006479,anodr
IM002802_489.png,0.958213,0.013721,0.016446,0.004788,0.006832,anodr
IM002803_297.png,0.673435,0.114484,0.187027,0.009969,0.015086,anodr
IM002821_522.png,0.954313,0.015698,0.018321,0.004635,0.007032,anodr
IM002822_348.png,0.953613,0.015491,0.018963,0.004829,0.007105,anodr
IM002828_1193.png,0.964155,0.011245,0.013625,0.004604,0.006370,anodr
IM002829_1303.png,0.961166,0.012612,0.014967,0.004672,0.006583,anodr
IM002845_1101.png,0.673640,0.116129,0.176204,0.011988,0.022039,anodr
IM002846_66.png,0.895399,0.034580,0.047817,0.008361,0.013844,anodr
IM002852_456.png,0.919467,0.020516,0.036834,0.009467,0.013715,anodr
IM002853_1180.png,0.942755,0.018776,0.024801,0.005548,0.008120,anodr
IM002860_347.png,0.765273,0.083630,0.120625,0.011361,0.019110,anodr
IM002861_1225.png,0.693416,0.115463,0.161622,0.010771,0.018728,anodr
IM002894_1099.png,0.959835,0.012092,0.016176,0.005058,0.006840,anodr
IM002895_339.png,0.964182,0.011005,0.013701,0.004817,0.006294,anodr
IM002902_25.png,0.935704,0.023509,0.026319,0.005472,0.008997,anodr
IM002908_69.png,0.751033,0.077264,0.140361,0.011776,0.019566,anodr
IM002909_1035.png,0.919021,0.036704,0.030047,0.004867,0.009361,anodr
IM002921_92.png,0.669898,0.121799,0.169218,0.011848,0.027238,anodr
IM002939_427.png,0.729477,0.058580,0.161284,0.022106,0.028553,anodr
IM002946_499.png,0.242700,0.187749,0.508252,0.023281,0.038017,cmoderatedr
IM002973_1275.png,0.941881,0.020871,0.024328,0.004921,0.007999,anodr
IM002975_1061.png,0.957651,0.013645,0.016960,0.004714,0.007030,anodr
IM002997_1049.png,0.961911,0.012164,0.014792,0.004647,0.006487,anodr
IM002998_814.png,0.962715,0.011799,0.014267,0.004694,0.006525,anodr
IM003011_1149.png,0.958427,0.013491,0.016279,0.004710,0.007093,anodr
IM003012_922.png,0.960729,0.011859,0.015300,0.005036,0.007076,anodr
IM003019_969.png,0.953438,0.016695,0.018618,0.004470,0.006779,anodr
IM003034_472.png,0.960246,0.013156,0.015545,0.004579,0.006474,anodr
IM003035_1337.png,0.959607,0.012088,0.016192,0.005102,0.007010,anodr
IM003057_444.png,0.844750,0.063758,0.071358,0.007305,0.012829,anodr
IM003058_79.png,0.886415,0.018920,0.027848,0.017392,0.049426,anodr
IM003070_56.png,0.934732,0.030973,0.021134,0.004274,0.008887,anodr
IM003071_1308.png,0.938949,0.023838,0.021893,0.005215,0.010106,anodr
IM003108_281.png,0.958111,0.014424,0.016705,0.004354,0.006406,anodr
IM003110_311.png,0.959932,0.012772,0.015667,0.004655,0.006974,anodr
IM003124_382.png,0.963357,0.011391,0.014200,0.004677,0.006376,anodr
IM003125_90.png,0.962657,0.011791,0.014253,0.004745,0.006555,anodr
IM003147_1344.png,0.929110,0.014752,0.023906,0.010357,0.021875,anodr
IM003160_340.png,0.595831,0.157170,0.218639,0.009257,0.019103,anodr
IM003161_378.png,0.959781,0.013662,0.015452,0.004496,0.006609,anodr
IM003175_540.png,0.506410,0.054575,0.348485,0.044917,0.045613,anodr
IM003176_481.png,0.566526,0.212528,0.174883,0.014786,0.031277,anodr
IM003207_1256.png,0.960979,0.010148,0.015440,0.005804,0.007629,anodr
IM003208_564.png,0.921702,0.017140,0.039294,0.010684,0.011180,anodr
IM003214_1126.png,0.963998,0.011227,0.013967,0.004695,0.006113,anodr
IM003215_139.png,0.963474,0.010962,0.013952,0.005046,0.006567,anodr
IM003243_916.png,0.615365,0.162873,0.196057,0.008773,0.016931,anodr
IM003244_1373.png,0.954273,0.016215,0.017750,0.004633,0.007129,anodr
IM003264_1209.png,0.950454,0.018481,0.019380,0.004451,0.007234,anodr
IM003265_562.png,0.953254,0.016866,0.018313,0.004458,0.007109,anodr
IM003286_1009.png,0.665157,0.101721,0.170743,0.020252,0.042126,anodr
IM003287_849.png,0.960167,0.013111,0.015117,0.004682,0.006924,anodr
IM003323_1129.png,0.962154,0.011981,0.014616,0.004636,0.006613,anodr
IM003324_819.png,0.957459,0.015468,0.015625,0.004428,0.007020,anodr
IM003331_145.png,0.961889,0.012170,0.014819,0.004733,0.006389,anodr
IM003337_866.png,0.959985,0.013324,0.015441,0.004591,0.006659,anodr
IM003338_1133.png,0.964317,0.011153,0.013507,0.004700,0.006324,anodr
IM003381_1086.png,0.959290,0.013795,0.015975,0.004378,0.006562,anodr
IM003382_1142.png,0.960466,0.012592,0.015302,0.004748,0.006892,anodr
IM003390_1080.png,0.962861,0.011381,0.014210,0.004805,0.006743,anodr
IM003391_1032.png,0.963580,0.010963,0.014276,0.004723,0.006458,anodr
IM003405_841.png,0.913669,0.043531,0.028332,0.004718,0.009751,anodr
IM003406_1323.png,0.946249,0.021490,0.019714,0.004656,0.007891,anodr
IM003412_1038.png,0.944996,0.022822,0.020312,0.004379,0.007491,anodr
IM003413_1088.png,0.951814,0.017979,0.018080,0.004664,0.007463,anodr
IM003423_1205.png,0.964017,0.010686,0.013944,0.004884,0.006470,anodr
IM003424_878.png,0.964872,0.010331,0.013495,0.004887,0.006415,anodr
IM003453_1201.png,0.961402,0.012129,0.014727,0.004883,0.006859,anodr
IM003454_53.png,0.963886,0.011473,0.013747,0.004577,0.006317,anodr
IM003467_421.png,0.963601,0.011261,0.014090,0.004658,0.006390,anodr
IM003468_1123.png,0.962180,0.011956,0.014544,0.004764,0.006555,anodr
IM003474_138.png,0.884421,0.022701,0.049419,0.015060,0.028398,anodr
IM003519_975.png,0.962076,0.012180,0.014766,0.004552,0.006426,anodr
IM003520_62.png,0.958056,0.014150,0.016348,0.004634,0.006811,anodr
IM003563_1158.png,0.966014,0.010627,0.012928,0.004380,0.006051,anodr
IM003564_870.png,0.962904,0.011617,0.014003,0.004710,0.006766,anodr
IM003570_1014.png,0.960768,0.012423,0.015642,0.004677,0.006489,anodr
IM003571_308.png,0.961129,0.012310,0.015599,0.004577,0.006385,anodr
IM003577_304.png,0.950422,0.020044,0.017396,0.004366,0.007772,anodr
IM003580_954.png,0.927797,0.034835,0.023170,0.004490,0.009708,anodr
IM003595_485.png,0.960557,0.012754,0.015329,0.004660,0.006700,anodr
IM003596_1314.png,0.736895,0.144770,0.093523,0.007229,0.017583,anodr
IM003625_143.png,0.960577,0.015134,0.014156,0.003911,0.006223,anodr
IM003626_936.png,0.859814,0.087773,0.034487,0.004802,0.013124,anodr
IM003632_33.png,0.955937,0.014884,0.017667,0.004628,0.006884,anodr
IM003633_1096.png,0.934837,0.029203,0.022899,0.004378,0.008683,anodr
IM003640_126.png,0.950884,0.017706,0.019195,0.004448,0.007768,anodr
IM003641_39.png,0.924359,0.033259,0.026395,0.005298,0.010689,anodr
IM003694_1095.png,0.960965,0.012435,0.015342,0.004643,0.006615,anodr
IM003695_11.png,0.958308,0.012898,0.016989,0.004820,0.006986,anodr
IM003719_1165.png,0.960733,0.013889,0.014627,0.004219,0.006533,anodr
IM003725_303.png,0.875695,0.055296,0.049670,0.006405,0.012933,anodr
IM003726_458.png,0.956534,0.015798,0.016310,0.004465,0.006893,anodr
IM003746_1197.png,0.962392,0.011843,0.014561,0.004734,0.006470,anodr
IM003747_871.png,0.964253,0.011857,0.013348,0.004401,0.006141,anodr
IM003758_1267.png,0.950296,0.021376,0.017204,0.004072,0.007052,anodr
IM003759_1223.png,0.952707,0.017607,0.018535,0.004358,0.006792,anodr
IM003765_298.png,0.888614,0.042265,0.050103,0.007064,0.011954,anodr
IM003766_882.png,0.957248,0.014718,0.016575,0.004488,0.006970,anodr
IM003787_848.png,0.950361,0.019024,0.018363,0.004634,0.007619,anodr
IM003788_854.png,0.899272,0.033700,0.046037,0.007919,0.013072,anodr
IM003794_1134.png,0.957416,0.013995,0.017076,0.004653,0.006860,anodr
IM003795_527.png,0.959262,0.013326,0.016355,0.004536,0.006520,anodr
IM003812_1066.png,0.798601,0.035529,0.111023,0.023041,0.031807,anodr
IM003826_490.png,0.951621,0.017556,0.019020,0.004541,0.007262,anodr
IM003827_327.png,0.940196,0.024016,0.022868,0.004719,0.008201,anodr
IM003840_1265.png,0.950966,0.014390,0.020100,0.005756,0.008787,anodr
IM003841_441.png,0.950488,0.015568,0.020031,0.005490,0.008423,anodr
IM003856_129.png,0.960512,0.012706,0.015353,0.004638,0.006791,anodr
IM003857_386.png,0.908792,0.028375,0.032164,0.009030,0.021639,anodr
IM003878_873.png,0.961445,0.012313,0.015090,0.004717,0.006435,anodr
IM003879_122.png,0.961827,0.012336,0.014403,0.004726,0.006708,anodr
IM003893_377.png,0.940952,0.025568,0.019589,0.004744,0.009146,anodr
IM003894_407.png,0.936372,0.029805,0.020125,0.004669,0.009030,anodr
IM003909_1252.png,0.962407,0.011668,0.014435,0.004815,0.006675,anodr
IM003910_917.png,0.862896,0.040409,0.072770,0.009726,0.014199,anodr
IM003924_336.png,0.964343,0.011049,0.013605,0.004715,0.006288,anodr
IM003925_58.png,0.964669,0.010516,0.013558,0.004913,0.006345,anodr
IM003949_1279.png,0.961855,0.012173,0.014850,0.004679,0.006443,anodr
IM003950_362.png,0.963528,0.011450,0.013982,0.004661,0.006379,anodr
IM003968_1368.png,0.868168,0.088192,0.026791,0.004554,0.012295,anodr
IM003969_371.png,0.948220,0.021142,0.018092,0.004508,0.008038,anodr
IM003982_1260.png,0.963050,0.011662,0.014397,0.004506,0.006386,anodr
IM003983_823.png,0.958437,0.014619,0.015661,0.004462,0.006820,anodr
IM003989_369.png,0.962695,0.012023,0.014266,0.004524,0.006492,anodr
IM003990_467.png,0.950097,0.018903,0.018777,0.004755,0.007468,anodr
IM004005_1271.png,0.946007,0.020379,0.021058,0.004829,0.007726,anodr
IM004006_526.png,0.941085,0.029294,0.018535,0.003939,0.007146,anodr
IM004012_1285.png,0.958900,0.015273,0.015166,0.004186,0.006475,anodr
IM004013_507.png,0.956688,0.015506,0.016750,0.004412,0.006644,anodr
IM004027_104.png,0.592995,0.047873,0.287189,0.031500,0.040442,anodr
IM004028_147.png,0.952285,0.014214,0.020945,0.005092,0.007464,anodr
IM004035_972.png,0.962497,0.012384,0.014274,0.004505,0.006340,anodr
IM004036_412.png,0.919044,0.042687,0.024166,0.004625,0.009478,anodr
IM004092_1321.png,0.963590,0.011797,0.013930,0.004421,0.006263,anodr
IM004093_554.png,0.963217,0.012049,0.014077,0.004387,0.006271,anodr
IM004154_501.png,0.955807,0.015103,0.017943,0.004628,0.006520,anodr
IM004155_553.png,0.961761,0.011619,0.015138,0.004960,0.006521,anodr
IM004161_413.png,0.961456,0.012387,0.015200,0.004552,0.006404,anodr
IM004162_454.png,0.859276,0.050793,0.067701,0.007940,0.014290,anodr
IM004168_1029.png,0.936019,0.016288,0.029173,0.007140,0.011380,anodr
IM004169_1293.png,0.239484,0.057389,0.391636,0.093669,0.217821,cmoderatedr
IM004177_1042.png,0.957233,0.015755,0.016219,0.004150,0.006644,anodr
IM004191_897.png,0.958886,0.013662,0.016511,0.004451,0.006490,anodr
IM004192_519.png,0.954772,0.016036,0.017729,0.004474,0.006990,anodr
IM004226_1179.png,0.958983,0.013950,0.016213,0.004467,0.006388,anodr
IM004227_318.png,0.954709,0.017275,0.016792,0.004363,0.006862,anodr
IM004240_1001.png,0.959493,0.013755,0.015607,0.004461,0.006685,anodr
IM004241_285.png,0.960198,0.012823,0.015420,0.004646,0.006912,anodr
IM004251_529.png,0.952026,0.014098,0.021388,0.005486,0.007001,anodr
IM004252_1177.png,0.958292,0.013464,0.016688,0.004796,0.006760,anodr
IM004261_995.png,0.959661,0.012972,0.015997,0.004711,0.006660,anodr
IM004262_32.png,0.958670,0.013946,0.016024,0.004607,0.006753,anodr
IM004269_1023.png,0.944358,0.020680,0.021175,0.005001,0.008785,anodr
IM004270_68.png,0.940287,0.026053,0.020123,0.004624,0.008912,anodr
IM004276_1147.png,0.799971,0.027282,0.052455,0.026185,0.094107,anodr
IM004277_1005.png,0.481010,0.131015,0.333597,0.018575,0.035803,anodr
IM004290_546.png,0.939224,0.022062,0.025497,0.004996,0.008221,anodr
IM004291_885.png,0.777976,0.067444,0.127440,0.010352,0.016788,anodr
IM004297_1118.png,0.957290,0.014685,0.016729,0.004356,0.006940,anodr
IM004298_23.png,0.631570,0.139487,0.200611,0.009636,0.018696,anodr
IM004305_1262.png,0.949069,0.018159,0.019346,0.005056,0.008370,anodr
IM004306_961.png,0.957158,0.014830,0.016024,0.004783,0.007205,anodr
IM004312_1116.png,0.960845,0.013084,0.015354,0.004413,0.006304,anodr
IM004313_82.png,0.958721,0.014414,0.015814,0.004533,0.006518,anodr
IM004342_134.png,0.956846,0.014484,0.017087,0.004649,0.006934,anodr
IM004343_1171.png,0.959517,0.013283,0.016137,0.004514,0.006548,anodr
IM004391_1055.png,0.084762,0.006528,0.311145,0.373179,0.224386,dseveredr
IM004392_1221.png,0.966360,0.010622,0.012389,0.004607,0.006022,anodr
IM004398_352.png,0.658865,0.162133,0.145987,0.010145,0.022871,anodr
IM004399_398.png,0.735884,0.175423,0.062342,0.006882,0.019469,anodr
IM004406_570.png,0.957711,0.014868,0.016366,0.004350,0.006705,anodr
IM004407_993.png,0.955255,0.016738,0.017404,0.004077,0.006526,anodr
IM004423_1335.png,0.957533,0.012721,0.017802,0.004867,0.007076,anodr
IM004424_1319.png,0.932511,0.033479,0.021542,0.004150,0.008318,anodr
IM004439_1030.png,0.953710,0.017230,0.017658,0.004477,0.006925,anodr
IM004440_49.png,0.962193,0.012538,0.014277,0.004592,0.006400,anodr
IM004461_1301.png,0.692177,0.117591,0.164444,0.008905,0.016883,anodr
IM004462_1313.png,0.963018,0.011487,0.014410,0.004624,0.006459,anodr
IM004470_568.png,0.959894,0.011844,0.016119,0.005041,0.007101,anodr
IM004471_1003.png,0.816356,0.110575,0.044972,0.007676,0.020422,anodr
IM004493_1067.png,0.963559,0.010843,0.013894,0.005036,0.006669,anodr
IM004494_902.png,0.959166,0.012533,0.016442,0.005035,0.006823,anodr
IM004528_422.png,0.431051,0.044721,0.374907,0.061588,0.087733,anodr
IM004529_1024.png,0.849856,0.023124,0.077816,0.020545,0.028658,anodr
IM004537_1296.png,0.962753,0.011303,0.014496,0.004783,0.006665,anodr
IM004538_937.png,0.956346,0.012488,0.017235,0.005620,0.008310,anodr
IM004553_446.png,0.940060,0.022752,0.025232,0.004615,0.007341,anodr
IM004554_342.png,0.953233,0.016797,0.018457,0.004532,0.006980,anodr
