filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
18323d8f2470.png,0.012610,0.017801,0.620046,0.250809,0.098734,cmoderatedr
18d8fdb140b7.png,0.011970,0.069137,0.791682,0.073339,0.053872,cmoderatedr
1968183f0e61.png,0.013911,0.063163,0.842830,0.046819,0.033277,cmoderatedr
1a1b4b2450ca.png,0.012419,0.034196,0.855332,0.070951,0.027102,cmoderatedr
1ae8c165fd53.png,0.018941,0.386677,0.556216,0.012634,0.025532,cmoderatedr
1b8ad0afe9fb.png,0.049153,0.281874,0.650403,0.009242,0.009328,cmoderatedr
1bea04b2bb2d.png,0.012330,0.059015,0.805733,0.067694,0.055228,cmoderatedr
1c0e5dd1b14c.png,0.011662,0.022902,0.828657,0.096121,0.040659,cmoderatedr
1c578b72d7b3.png,0.014436,0.182735,0.748555,0.025531,0.028743,cmoderatedr
1c5ad36fb799.png,0.013843,0.080251,0.792534,0.053076,0.060295,cmoderatedr
1da25637859b.png,0.016391,0.060197,0.790223,0.077108,0.056081,cmoderatedr
1dbdc32c17db.png,0.010139,0.054943,0.878221,0.039939,0.016758,cmoderatedr
1dd9adcbfff4.png,0.012358,0.058298,0.861303,0.043445,0.024596,cmoderatedr
1dfbede13143.png,0.012309,0.020176,0.671850,0.204669,0.090996,cmoderatedr
1e4b3b823b95.png,0.015798,0.026075,0.743496,0.148164,0.066467,cmoderatedr
203275daf46d.png,0.011000,0.079202,0.826816,0.045669,0.037313,cmoderatedr
20688cb25704.png,0.010880,0.078823,0.773454,0.065408,0.071436,cmoderatedr
224bb938e2dd.png,0.012277,0.011234,0.632176,0.249017,0.095295,cmoderatedr
236f56771ec6.png,0.016391,0.196793,0.720017,0.029710,0.037088,cmoderatedr
246e4506824a.png,0.017444,0.232790,0.716347,0.014298,0.019122,cmoderatedr
2532613a584a.png,0.011085,0.053773,0.859988,0.047512,0.027642,cmoderatedr
261c6bd63bff.png,0.013289,0.102915,0.841504,0.025436,0.016856,cmoderatedr
26453eb7e989.png,0.011014,0.019423,0.785652,0.143608,0.040303,cmoderatedr
290ecdba359f.png,0.013050,0.007547,0.387271,0.427548,0.164584,dseveredr
29580bed2f7d.png,0.014412,0.170399,0.666248,0.063581,0.085360,cmoderatedr
29f44aea93a4.png,0.014535,0.055813,0.799301,0.076493,0.053858,cmoderatedr
2a099b247b10.png,0.067336,0.016817,0.778874,0.095899,0.041074,cmoderatedr
2a5a8b744f08.png,0.010947,0.095724,0.724172,0.086849,0.082308,cmoderatedr
2af1bf226f51.png,0.016691,0.027941,0.887215,0.051505,0.016648,cmoderatedr
2b074afdf626.png,0.022282,0.650911,0.289768,0.010333,0.026706,bmilddr
2b21d293fdf2.png,0.011745,0.031287,0.809861,0.096832,0.050275,cmoderatedr
2ba0b0d9bda2.png,0.011755,0.013307,0.622947,0.257404,0.094587,cmoderatedr
2c2aa057afc5.png,0.014171,0.008926,0.379457,0.424805,0.172642,dseveredr
2cbfc6182ba2.png,0.024340,0.041260,0.533645,0.175755,0.225000,cmoderatedr
2e26762daed5.png,0.014099,0.164804,0.710736,0.047092,0.063270,cmoderatedr
2e79041ef722.png,0.011779,0.031461,0.893754,0.043290,0.019716,cmoderatedr
2f5c9cdfb333.png,0.037571,0.015454,0.459099,0.318548,0.169328,cmoderatedr
2fdffb6160a6.png,0.013957,0.258472,0.680173,0.020432,0.026966,cmoderatedr
302bcdb635ff.png,0.014487,0.136501,0.803558,0.026713,0.018742,cmoderatedr
331b87d1b9d1.png,0.012050,0.093481,0.809010,0.042026,0.043433,cmoderatedr
3402124408ea.png,0.011525,0.145252,0.774260,0.029840,0.039123,cmoderatedr
362c4a96cebb.png,0.011563,0.014991,0.697021,0.214343,0.062082,cmoderatedr
37de05ef12a5.png,0.014817,0.019629,0.683691,0.199381,0.082482,cmoderatedr
39134907127a.png,0.011732,0.019138,0.752605,0.155361,0.061164,cmoderatedr
3a122851e526.png,0.008518,0.014032,0.851005,0.106182,0.020263,cmoderatedr
3a61e690f4bb.png,0.010112,0.012991,0.617989,0.280588,0.078320,cmoderatedr
3b9c1f42c2f2.png,0.009791,0.050100,0.871759,0.044127,0.024223,cmoderatedr
3c1efa38d0da.png,0.014864,0.025495,0.677295,0.159912,0.122434,cmoderatedr
3c53198519f7.png,0.010332,0.185394,0.767071,0.016763,0.020440,cmoderatedr
3d663a6a50a3.png,0.013211,0.078947,0.731626,0.099653,0.076563,cmoderatedr
3ddb86eb530e.png,0.011894,0.016280,0.779191,0.151931,0.040704,cmoderatedr
3f3de2a6b0f5.png,0.010900,0.021909,0.875966,0.072654,0.018570,cmoderatedr
3f8d5c940ba4.png,0.011507,0.011137,0.739905,0.186059,0.051393,cmoderatedr
40140a925c43.png,0.012622,0.010919,0.525656,0.322669,0.128133,cmoderatedr
4189d4e631ec.png,0.014701,0.013533,0.671003,0.226426,0.074337,cmoderatedr
423abbaa5fad.png,0.013819,0.013722,0.500292,0.289618,0.182550,cmoderatedr
4242c0d87f57.png,0.014103,0.006921,0.535808,0.367756,0.075411,cmoderatedr
42b93b574f23.png,0.051264,0.018420,0.649580,0.161287,0.119449,cmoderatedr
4489d421e5aa.png,0.009621,0.058581,0.881696,0.031379,0.018722,cmoderatedr
46923eea9a4e.png,0.011368,0.120534,0.792877,0.038290,0.036931,cmoderatedr
475c7ded0f7a.png,0.013969,0.157573,0.721453,0.045623,0.061383,cmoderatedr
4818672273af.png,0.016026,0.105883,0.549043,0.142371,0.186678,cmoderatedr
48afe8c47454.png,0.014049,0.028992,0.754678,0.132283,0.069999,cmoderatedr
48c49f662f7d.png,0.011714,0.039563,0.840684,0.067718,0.040322,cmoderatedr
48fda42bd5d4.png,0.012683,0.016596,0.730143,0.176766,0.063812,cmoderatedr
49a4765f8822.png,0.011460,0.130572,0.807021,0.025741,0.025206,cmoderatedr
4a0bba3b7d83.png,0.014234,0.066063,0.823299,0.051881,0.044524,cmoderatedr
4b1001050f1d.png,0.048396,0.587320,0.340412,0.009221,0.014651,bmilddr
4b5ffea77373.png,0.013612,0.068170,0.835669,0.049954,0.032595,cmoderatedr
4ed31cc07366.png,0.008102,0.053383,0.911031,0.018285,0.009199,cmoderatedr
4f46d7ee61ed.png,0.016159,0.018451,0.768674,0.139299,0.057416,cmoderatedr
510aa0a898fa.png,0.012800,0.034166,0.879902,0.054369,0.018763,cmoderatedr
51405d042000.png,0.014758,0.023964,0.688416,0.169648,0.103214,cmoderatedr
5152bf091152.png,0.016115,0.185752,0.713651,0.032130,0.052352,cmoderatedr
51d0034d177d.png,0.014419,0.004805,0.265440,0.520934,0.194401,dseveredr
51d780864365.png,0.017740,0.023120,0.610108,0.182099,0.166933,cmoderatedr
52230bbef30e.png,0.017783,0.411267,0.521455,0.016710,0.032785,cmoderatedr
5265dc9acdf8.png,0.014411,0.024513,0.558433,0.201115,0.201527,cmoderatedr
527bea76116c.png,0.011559,0.030682,0.872169,0.061884,0.023707,cmoderatedr
530d78467615.png,0.011923,0.071664,0.763979,0.082816,0.069618,cmoderatedr
55034b1dbff2.png,0.010296,0.114573,0.824758,0.025767,0.024606,cmoderatedr
55fd453001cc.png,0.014083,0.141505,0.612476,0.107826,0.124110,cmoderatedr
5723d0ec895e.png,0.015318,0.083563,0.838373,0.040462,0.022284,cmoderatedr
57ce57a8cfb0.png,0.012118,0.096882,0.778417,0.056702,0.055881,cmoderatedr
59f3f70abddd.png,0.033143,0.787563,0.150460,0.004839,0.023996,bmilddr
5a03fe3ed15c.png,0.020181,0.053535,0.484432,0.169293,0.272560,cmoderatedr
5a2c27b95c7c.png,0.012710,0.197823,0.714410,0.030272,0.044785,cmoderatedr
5b644a403e1f.png,0.010207,0.033958,0.808527,0.098345,0.048963,cmoderatedr
5d024177e214.png,0.012939,0.124121,0.817959,0.022568,0.022412,cmoderatedr
60e269e3e188.png,0.012718,0.041476,0.763894,0.113857,0.068055,cmoderatedr
624fb7317106.png,0.012157,0.014948,0.685514,0.200185,0.087195,cmoderatedr
63c3c571b8ee.png,0.010800,0.010581,0.674309,0.239136,0.065173,cmoderatedr
63d217b059b6.png,0.013083,0.018739,0.645580,0.224717,0.097882,cmoderatedr
66d2ca47aa44.png,0.013995,0.013545,0.582091,0.285432,0.104936,cmoderatedr
674057ab250c.png,0.011573,0.035321,0.869993,0.062807,0.020307,cmoderatedr
67844c46bc61.png,0.012700,0.044945,0.813245,0.084175,0.044934,cmoderatedr
67c03349bb31.png,0.171030,0.087897,0.660756,0.034793,0.045525,cmoderatedr
686ed1dbae20.png,0.030491,0.622549,0.318252,0.007413,0.021294,bmilddr
69591ebb198d.png,0.015113,0.409163,0.542089,0.010920,0.022716,cmoderatedr
698d6e422a80.png,0.012531,0.010351,0.589333,0.286674,0.101111,cmoderatedr
6a91eb157f47.png,0.012760,0.015211,0.454744,0.331376,0.185909,cmoderatedr
6c2555a9cae4.png,0.020412,0.393302,0.532810,0.017724,0.035752,cmoderatedr
6cbc3dad809c.png,0.012259,0.109769,0.818736,0.032498,0.026738,cmoderatedr
6dcde47060f9.png,0.020431,0.233766,0.700706,0.015974,0.029123,cmoderatedr
6e68e742f5bc.png,0.022681,0.662982,0.279811,0.007287,0.027238,bmilddr
6f0463c1ff18.png,0.012192,0.084308,0.838173,0.036909,0.028419,cmoderatedr
709784f7fcc2.png,0.012878,0.249916,0.689207,0.022730,0.025268,cmoderatedr
70f5caf5f305.png,0.047640,0.030387,0.822643,0.055304,0.044026,cmoderatedr
711d1480d2e3.png,0.011524,0.141955,0.793172,0.028231,0.025118,cmoderatedr
7350c50667c5.png,0.013338,0.181260,0.774698,0.015467,0.015236,cmoderatedr
7356dd08b0ae.png,0.011843,0.007627,0.523834,0.366111,0.090584,cmoderatedr
7455e2b5fc57.png,0.011312,0.009624,0.501343,0.373147,0.104574,cmoderatedr
7663aba8d762.png,0.019628,0.576652,0.378713,0.007293,0.017714,bmilddr
76c0c7e1b6cb.png,0.016911,0.504293,0.426209,0.013494,0.039093,bmilddr
76cfe8967f7d.png,0.010463,0.029352,0.779240,0.136780,0.044164,cmoderatedr
77baa08a1345.png,0.009996,0.055991,0.882888,0.030087,0.021039,cmoderatedr
78d53c82a23e.png,0.009262,0.069919,0.857075,0.044008,0.019737,cmoderatedr
79540be95177.png,0.013360,0.066754,0.666917,0.131378,0.121590,cmoderatedr
7c2f820a6425.png,0.010659,0.097153,0.841148,0.030968,0.020071,cmoderatedr
7c52fe73e748.png,0.022399,0.540967,0.397308,0.010156,0.029170,bmilddr
7d1da90d3ca9.png,0.015940,0.106894,0.843769,0.018721,0.014676,cmoderatedr
7e9458de5707.png,0.014133,0.176822,0.594886,0.090035,0.124124,cmoderatedr
803120c5d287.png,0.012872,0.022754,0.813430,0.107057,0.043887,cmoderatedr
80b5a9519aec.png,0.015036,0.011506,0.757405,0.167151,0.048901,cmoderatedr
81b0a2651c45.png,0.012179,0.058385,0.856339,0.042746,0.030352,cmoderatedr
82f2784ead76.png,0.013441,0.010978,0.590738,0.281694,0.103149,cmoderatedr
83b61051737f.png,0.015310,0.024957,0.770051,0.131301,0.058381,cmoderatedr
842d697884f6.png,0.096352,0.072503,0.764859,0.031608,0.034677,cmoderatedr
855f0a5442b6.png,0.013173,0.043328,0.831006,0.070921,0.041572,cmoderatedr
85cc6d636898.png,0.010362,0.091310,0.847466,0.030109,0.020753,cmoderatedr
85fce24084da.png,0.013089,0.023587,0.770774,0.128944,0.063606,cmoderatedr
86b3a7929bec.png,0.015535,0.045602,0.718535,0.128135,0.092193,cmoderatedr
873fe0404d6e.png,0.013933,0.408715,0.462334,0.035873,0.079144,cmoderatedr
878a3a097436.png,0.018003,0.250258,0.697500,0.013193,0.021046,cmoderatedr
879744b9dc65.png,0.011515,0.043294,0.735127,0.116827,0.093238,cmoderatedr
8a759f94613a.png,0.015438,0.250321,0.646391,0.032925,0.054925,cmoderatedr
8aab201c0691.png,0.013253,0.011893,0.464958,0.329477,0.180418,cmoderatedr
8ab8d9b3ce3f.png,0.011856,0.014752,0.774046,0.154534,0.044813,cmoderatedr
8bdb891661a8.png,0.055279,0.218486,0.695147,0.013975,0.017113,cmoderatedr
8d3d67661620.png,0.014454,0.193919,0.749657,0.020733,0.021238,cmoderatedr
8e63fc4ab532.png,0.010930,0.102004,0.813267,0.040382,0.033418,cmoderatedr
9033f1493da1.png,0.015129,0.171111,0.775322,0.015406,0.023033,cmoderatedr
91a88d3b0358.png,0.017662,0.296378,0.628107,0.024679,0.033174,cmoderatedr
91cbe1c775ef.png,0.020404,0.616872,0.335349,0.007562,0.019813,bmilddr
91e8af9ceee9.png,0.012445,0.154535,0.789171,0.019672,0.024176,cmoderatedr
929cd3867815.png,0.073492,0.588245,0.314969,0.006229,0.017065,bmilddr
92f313287a29.png,0.014124,0.250455,0.686791,0.021346,0.027284,cmoderatedr
94dcb491143f.png,0.013658,0.081702,0.816155,0.048620,0.039865,cmoderatedr
96d48b073f18.png,0.012315,0.018830,0.841170,0.097888,0.029798,cmoderatedr
975252e325e3.png,0.017617,0.506905,0.442352,0.010346,0.022781,bmilddr
98104c8c67eb.png,0.012530,0.071191,0.802880,0.064021,0.049378,cmoderatedr
9837048b85dc.png,0.010420,0.040076,0.845447,0.067197,0.036860,cmoderatedr
98e8adcf085c.png,0.012465,0.120998,0.712597,0.075385,0.078555,cmoderatedr
98f48850ebce.png,0.012366,0.027007,0.799767,0.116488,0.044371,cmoderatedr
9a28d4e8aef0.png,0.015189,0.024031,0.829221,0.093795,0.037764,cmoderatedr
9a4f370d341b.png,0.010019,0.022059,0.865411,0.075577,0.026933,cmoderatedr
9a78c6a7b1c2.png,0.012196,0.332501,0.619245,0.015120,0.020938,cmoderatedr
9b0eb9f41da4.png,0.013621,0.005412,0.447356,0.436320,0.097291,cmoderatedr
9b32e8ef0ca0.png,0.011727,0.042064,0.754664,0.112676,0.078869,cmoderatedr
9cedf5c7016b.png,0.012237,0.103248,0.789167,0.053372,0.041977,cmoderatedr
9f4132bd6ed6.png,0.015732,0.217711,0.717896,0.022291,0.026371,cmoderatedr
9f5a8665cf2e.png,0.009998,0.164976,0.770835,0.026691,0.027500,cmoderatedr
9faad91b6578.png,0.011237,0.043938,0.837844,0.070413,0.036569,cmoderatedr
a0267206d51e.png,0.013301,0.093281,0.806743,0.043724,0.042952,cmoderatedr
a125377fb985.png,0.010705,0.037700,0.869724,0.054597,0.027275,cmoderatedr
a15590a7d774.png,0.018196,0.355713,0.598591,0.011266,0.016234,cmoderatedr
a3475dc3ac80.png,0.012519,0.234328,0.686602,0.025893,0.040658,cmoderatedr
a3706ce27869.png,0.270196,0.162109,0.518730,0.018272,0.030694,cmoderatedr
a476fd984005.png,0.010784,0.003889,0.200907,0.546504,0.237916,dseveredr
a4d41c495666.png,0.013575,0.038532,0.844525,0.072746,0.030621,cmoderatedr
a56729de89e9.png,0.110396,0.080313,0.749636,0.026210,0.033445,cmoderatedr
a721efb1e049.png,0.016235,0.025734,0.788947,0.114597,0.054487,cmoderatedr
a790a3b36390.png,0.012491,0.223479,0.604484,0.067715,0.091830,cmoderatedr
a7b0d0c51731.png,0.019752,0.629176,0.321264,0.007177,0.022630,bmilddr
a7b7dc8788b9.png,0.011137,0.025084,0.771173,0.131026,0.061579,cmoderatedr
a804cef3e51f.png,0.031717,0.781395,0.163861,0.004286,0.018741,bmilddr
a8652b2de23f.png,0.015596,0.095305,0.761176,0.070221,0.057702,cmoderatedr
a87f53bc984a.png,0.012811,0.021101,0.581681,0.245452,0.138955,cmoderatedr
a88f68b0b114.png,0.015513,0.042252,0.794093,0.082113,0.066030,cmoderatedr
a8eb35b3bcd2.png,0.010955,0.163700,0.761752,0.030181,0.033412,cmoderatedr
a9a28c37c8c4.png,0.017198,0.076833,0.793841,0.058917,0.053211,cmoderatedr
aa9b8f05f4bf.png,0.013541,0.256381,0.680572,0.022327,0.027180,cmoderatedr
aca88f566228.png,0.011208,0.028865,0.833773,0.088066,0.038089,cmoderatedr
ae1344610ebe.png,0.009571,0.018426,0.833591,0.109328,0.029085,cmoderatedr
ae8424cdb029.png,0.045455,0.448428,0.474336,0.012347,0.019433,cmoderatedr
af828dab3ffc.png,0.016544,0.186554,0.757940,0.016961,0.022001,cmoderatedr
af831c158744.png,0.014587,0.041955,0.741000,0.127233,0.075224,cmoderatedr
af8aa32beee4.png,0.012096,0.021323,0.807425,0.112036,0.047120,cmoderatedr
b0cc9f8d06e4.png,0.011869,0.142588,0.768493,0.036496,0.040554,cmoderatedr
b187b3c93afb.png,0.011473,0.065608,0.834493,0.051652,0.036774,cmoderatedr
b2748ac28fc1.png,0.012171,0.007279,0.400542,0.442864,0.137144,dseveredr
b2aaa81cc8f0.png,0.014936,0.050494,0.820853,0.074044,0.039672,cmoderatedr
b60dbf9f0744.png,0.014009,0.052776,0.721641,0.105757,0.105818,cmoderatedr
b65ff67743b2.png,0.014842,0.056614,0.709968,0.119316,0.099259,cmoderatedr
b8f1b30877db.png,0.014265,0.022038,0.570944,0.234610,0.158143,cmoderatedr
b9127e38d9b9.png,0.013599,0.030252,0.781703,0.122508,0.051938,cmoderatedr
b95d4dd8e5e2.png,0.012480,0.011623,0.752077,0.173976,0.049844,cmoderatedr
bca2bdc15fc5.png,0.016426,0.073238,0.771641,0.079190,0.059506,cmoderatedr
bcc762618e7d.png,0.013019,0.048528,0.809238,0.084555,0.044660,cmoderatedr
bf7047dc683c.png,0.012725,0.026516,0.706604,0.161944,0.092211,cmoderatedr
bfaa0080ab61.png,0.015528,0.102842,0.702609,0.073848,0.105173,cmoderatedr
c0202976c670.png,0.010651,0.007197,0.353718,0.464843,0.163591,dseveredr
c3acf47700ea.png,0.015359,0.009069,0.473246,0.364920,0.137406,cmoderatedr
c48ae5da188e.png,0.013034,0.024487,0.679121,0.194875,0.088483,cmoderatedr
c52bb7343387.png,0.012557,0.055794,0.817605,0.069240,0.044805,cmoderatedr
c6a2975228af.png,0.016238,0.123228,0.817453,0.021598,0.021483,cmoderatedr
c7c0470bcf87.png,0.014142,0.004970,0.462447,0.393503,0.124937,cmoderatedr
c87493ed320c.png,0.013644,0.045400,0.806996,0.080554,0.053407,cmoderatedr
c8823cdaf7fa.png,0.011765,0.137050,0.819925,0.017099,0.014161,cmoderatedr
c9f0dc2c8b43.png,0.016852,0.012331,0.420708,0.360755,0.189353,cmoderatedr
ca0f1a17c8e5.png,0.014925,0.024861,0.666569,0.179779,0.113866,cmoderatedr
ca891d37a43c.png,0.014001,0.191779,0.737826,0.027200,0.029195,cmoderatedr
cac40227d3b2.png,0.012926,0.131648,0.786923,0.032068,0.036435,cmoderatedr
cb75210abebe.png,0.019236,0.133709,0.816843,0.015944,0.014269,cmoderatedr
cd29c88c9e36.png,0.015837,0.164596,0.781242,0.016534,0.021790,cmoderatedr
cd3fd04d72f5.png,0.012456,0.006422,0.372332,0.423195,0.185594,dseveredr
cd9e2190c73f.png,0.013407,0.471010,0.435963,0.023988,0.055632,bmilddr
d10d315f123f.png,0.013037,0.063205,0.696710,0.118855,0.108192,cmoderatedr
d144144a2f3f.png,0.012922,0.042932,0.805188,0.090301,0.048658,cmoderatedr
d15ca3469b87.png,0.018628,0.325827,0.621259,0.014262,0.020024,cmoderatedr
d18aea8238a0.png,0.023263,0.253400,0.375264,0.069983,0.278089,cmoderatedr
d1f1ea894da1.png,0.014205,0.048841,0.793065,0.088000,0.055889,cmoderatedr
d29096bd94aa.png,0.027063,0.842840,0.113023,0.003218,0.013856,bmilddr
d83c3efade75.png,0.013650,0.204824,0.682999,0.042150,0.056377,cmoderatedr
d85a842d20bd.png,0.014907,0.007672,0.421264,0.403551,0.152606,cmoderatedr
d8cdb7d7283a.png,0.027499,0.729681,0.209893,0.006323,0.026603,bmilddr
d968a983d4d2.png,0.053070,0.129261,0.779994,0.019917,0.017759,cmoderatedr
d990a3f0cbdb.png,0.015890,0.181838,0.603910,0.072736,0.125626,cmoderatedr
d9bbdc33db83.png,0.009984,0.012448,0.778260,0.162163,0.037146,cmoderatedr
da0a1043abf7.png,0.011610,0.012681,0.759129,0.165269,0.051312,cmoderatedr
da44f80b422b.png,0.013144,0.010996,0.606938,0.270975,0.097947,cmoderatedr
dee687c6e88a.png,0.009088,0.022943,0.876596,0.069249,0.022124,cmoderatedr
df3adfd6ba36.png,0.012732,0.010497,0.759420,0.176594,0.040756,cmoderatedr
df5ce3ea7820.png,0.017477,0.268619,0.676118,0.013599,0.024187,cmoderatedr
e03e70bc8bba.png,0.013437,0.413931,0.517037,0.018657,0.036938,cmoderatedr
e06d3d4733f0.png,0.013101,0.023107,0.846814,0.084869,0.032108,cmoderatedr
e0863b353093.png,0.014078,0.204352,0.701993,0.030015,0.049562,cmoderatedr
e10190a9d52f.png,0.015032,0.017115,0.514547,0.301194,0.152111,cmoderatedr
e12b67835e03.png,0.078481,0.024062,0.766392,0.085478,0.045587,cmoderatedr
e1e490773462.png,0.012555,0.035991,0.822485,0.084451,0.044519,cmoderatedr
e229aca862c7.png,0.010305,0.016785,0.812861,0.120881,0.039168,cmoderatedr
e2a47a74e6e1.png,0.017948,0.053328,0.666865,0.148414,0.113445,cmoderatedr
e3e490babc0c.png,0.012313,0.074713,0.840718,0.042220,0.030035,cmoderatedr
e499434242cc.png,0.014187,0.156249,0.797710,0.016861,0.014993,cmoderatedr
e5d56f4f359b.png,0.012475,0.008785,0.529438,0.351192,0.098110,cmoderatedr
e6a58edc5b42.png,0.012738,0.324573,0.602103,0.021106,0.039480,cmoderatedr
e7a372a1c3a4.png,0.011223,0.203241,0.751794,0.015181,0.018560,cmoderatedr
e811f39a1243.png,0.012208,0.020184,0.637496,0.222577,0.107535,cmoderatedr
e83d315d8f98.png,0.013476,0.004972,0.366740,0.475495,0.139318,dseveredr
ea4dcb055139.png,0.014401,0.015079,0.726140,0.171980,0.072401,cmoderatedr
eadfc8809ec8.png,0.014527,0.135444,0.786837,0.032550,0.030642,cmoderatedr
eb32a815f78c.png,0.042049,0.335729,0.589385,0.010564,0.022273,cmoderatedr
ee059945b08a.png,0.071871,0.074190,0.762555,0.046141,0.045243,cmoderatedr
ee6e39319b39.png,0.010931,0.013137,0.696813,0.219380,0.059739,cmoderatedr
ee74c3b177e0.png,0.014758,0.017455,0.623845,0.240861,0.103081,cmoderatedr
ef7a4ed8d5d1.png,0.012739,0.033449,0.865717,0.060682,0.027413,cmoderatedr
efff2f1a35f5.png,0.011772,0.097828,0.745692,0.069946,0.074762,cmoderatedr
f18abfa690ab.png,0.018514,0.372612,0.578420,0.012850,0.017603,cmoderatedr
f3b6b7ca1eb1.png,0.013826,0.058525,0.731400,0.108411,0.087837,cmoderatedr
f460608cf4cc.png,0.018661,0.467825,0.483489,0.010390,0.019635,cmoderatedr
f5e9a307288c.png,0.013053,0.259393,0.657047,0.024948,0.045559,cmoderatedr
f80118bbda18.png,0.013254,0.354260,0.570965,0.023050,0.038470,cmoderatedr
f8372e80f731.png,0.012566,0.031915,0.846521,0.070915,0.038084,cmoderatedr
f9e779a13204.png,0.012285,0.318999,0.614872,0.022382,0.031462,cmoderatedr
fa3e544a7401.png,0.016633,0.087568,0.777712,0.057946,0.060141,cmoderatedr
fa748b57262b.png,0.013345,0.011028,0.661699,0.252289,0.061640,cmoderatedr
fba493e17448.png,0.010857,0.020701,0.804324,0.121743,0.042374,cmoderatedr
fc4d69128e7c.png,0.037803,0.053808,0.806305,0.063609,0.038474,cmoderatedr
fe37f4492920.png,0.010512,0.099532,0.793122,0.049854,0.046980,cmoderatedr
ff344e5c9341.png,0.014095,0.185323,0.718617,0.033545,0.048419,cmoderatedr
ff52392372d3.png,0.014722,0.090205,0.824073,0.035452,0.035548,cmoderatedr
ff77e8e5b5f3.png,0.018429,0.645187,0.304654,0.007686,0.024044,bmilddr
069f43616fab.png,0.031069,0.028125,0.058722,0.118785,0.763299,eproliferativedr
070f67572d03.png,0.012621,0.012086,0.428636,0.365116,0.181541,cmoderatedr
0edadb2aa127.png,0.016103,0.012428,0.479913,0.326068,0.165487,cmoderatedr
14e3f84445f7.png,0.016724,0.007509,0.221278,0.452739,0.301751,dseveredr
15f440753916.png,0.011952,0.005238,0.347556,0.502528,0.132725,dseveredr
1623e8e3adc4.png,0.015418,0.187925,0.652987,0.057310,0.086360,cmoderatedr
191a711852bd.png,0.012490,0.007744,0.040108,0.170993,0.768665,eproliferativedr
269b44e628eb.png,0.016203,0.041915,0.761081,0.099105,0.081696,cmoderatedr
299086c6d1b5.png,0.014515,0.005506,0.455704,0.415648,0.108626,cmoderatedr
2bb063318cf1.png,0.010658,0.106150,0.821691,0.033483,0.028018,cmoderatedr
2f42e20db938.png,0.012361,0.005050,0.388348,0.476190,0.118050,dseveredr
3218a6d8eb2c.png,0.011894,0.003915,0.239808,0.539518,0.204866,dseveredr
36865bbc64d6.png,0.018152,0.419746,0.505255,0.018464,0.038383,cmoderatedr
36b5b3c9fb32.png,0.011151,0.002413,0.239249,0.619389,0.127797,dseveredr
383e72af1955.png,0.013583,0.034811,0.752467,0.132370,0.066770,cmoderatedr
3b018e8b7303.png,0.011907,0.016187,0.777675,0.153192,0.041040,cmoderatedr
3fa4f4d77177.png,0.013027,0.010622,0.333988,0.418980,0.223383,dseveredr
405b4f78658f.png,0.013594,0.004212,0.039920,0.253855,0.688419,eproliferativedr
4360a112db10.png,0.013319,0.251202,0.659296,0.037879,0.038304,cmoderatedr
498f143c0374.png,0.013911,0.003843,0.156625,0.575350,0.250271,dseveredr
4c60b10a3a6a.png,0.014434,0.008165,0.558045,0.340005,0.079351,cmoderatedr
4d47300e3ddb.png,0.008190,0.001937,0.210071,0.638897,0.140905,dseveredr
4d9fc85a8259.png,0.008801,0.003925,0.009175,0.085975,0.892125,eproliferativedr
51da6aebba8f.png,0.011011,0.002393,0.128181,0.578815,0.279600,dseveredr
537e50fdf22e.png,0.013985,0.005682,0.188792,0.471134,0.320407,dseveredr
5f13e8a07344.png,0.010525,0.002800,0.157815,0.591689,0.237170,dseveredr
6253f23229b1.png,0.010463,0.029352,0.779240,0.136780,0.044164,cmoderatedr
6b128e648646.png,0.010629,0.011332,0.742166,0.187628,0.048245,cmoderatedr
6e92b1c5ac8e.png,0.010953,0.017508,0.733642,0.184420,0.053477,cmoderatedr
6efa36d59ada.png,0.017192,0.068274,0.698701,0.130103,0.085729,cmoderatedr
71a39c660432.png,0.009680,0.002226,0.182463,0.620163,0.185468,dseveredr
80e7cc0a0649.png,0.008694,0.001426,0.091754,0.673933,0.224193,dseveredr
8c0d05233238.png,0.015988,0.007946,0.326413,0.380851,0.268802,dseveredr
910bfd38e2f5.png,0.018042,0.014697,0.487862,0.290129,0.189269,cmoderatedr
916ec976ff30.png,0.013073,0.035800,0.457763,0.297970,0.195395,cmoderatedr
91cf56d3d1af.png,0.015845,0.008744,0.398555,0.419751,0.157106,dseveredr
9878db94d9f3.png,0.009718,0.003064,0.224669,0.579552,0.182995,dseveredr
9b093fe95d6b.png,0.011442,0.069877,0.846781,0.046094,0.025806,cmoderatedr
9c52b87d01f1.png,0.010953,0.017508,0.733642,0.184420,0.053477,cmoderatedr
a14bbd9a583e.png,0.019821,0.010155,0.145676,0.334658,0.489691,eproliferativedr
a80dab8eddf4.png,0.014345,0.007278,0.499704,0.362176,0.116497,cmoderatedr
aae8f9f3ef8c.png,0.012798,0.014839,0.786986,0.140048,0.045329,cmoderatedr
b2ffa3e18559.png,0.011988,0.009322,0.344446,0.447704,0.186540,dseveredr
c3a82acb7d7a.png,0.022437,0.098792,0.285390,0.115061,0.478319,eproliferativedr
c5a9ebef1517.png,0.013119,0.004058,0.190083,0.517993,0.274748,dseveredr
ce207b69ff37.png,0.011241,0.006801,0.503733,0.385245,0.092981,cmoderatedr
