filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,prediction
1968183f0e61.png,0.010865,0.006950,0.915402,0.052999,0.013785,cmoderatedr
1a1b4b2450ca.png,0.018180,0.016616,0.950353,0.011606,0.003245,cmoderatedr
1ae8c165fd53.png,0.010690,0.012036,0.958855,0.012018,0.006402,cmoderatedr
1b8ad0afe9fb.png,0.013612,0.052915,0.916739,0.007796,0.008938,cmoderatedr
1bea04b2bb2d.png,0.010641,0.006270,0.942337,0.028479,0.012273,cmoderatedr
1c0e5dd1b14c.png,0.011146,0.011772,0.914405,0.054325,0.008352,cmoderatedr
1c578b72d7b3.png,0.008787,0.294912,0.671267,0.019544,0.005490,cmoderatedr
1c5ad36fb799.png,0.017151,0.006437,0.960386,0.008507,0.007520,cmoderatedr
1da25637859b.png,0.007360,0.031884,0.922656,0.009815,0.028286,cmoderatedr
1dbdc32c17db.png,0.016066,0.080725,0.891199,0.006609,0.005401,cmoderatedr
1dd9adcbfff4.png,0.012527,0.011440,0.922377,0.041731,0.011926,cmoderatedr
1dfbede13143.png,0.012245,0.004738,0.930527,0.035092,0.017398,cmoderatedr
1e4b3b823b95.png,0.033312,0.008754,0.903353,0.049512,0.005069,cmoderatedr
203275daf46d.png,0.003650,0.592192,0.356342,0.034284,0.013532,bmilddr
20688cb25704.png,0.005515,0.070440,0.836096,0.078082,0.009867,cmoderatedr
224bb938e2dd.png,0.007668,0.020381,0.939915,0.022620,0.009417,cmoderatedr
236f56771ec6.png,0.012076,0.028599,0.847071,0.095136,0.017119,cmoderatedr
246e4506824a.png,0.015240,0.013975,0.959067,0.007456,0.004262,cmoderatedr
2532613a584a.png,0.005351,0.078162,0.891350,0.016664,0.008473,cmoderatedr
261c6bd63bff.png,0.019452,0.128202,0.840003,0.002646,0.009698,cmoderatedr
26453eb7e989.png,0.023441,0.011221,0.892713,0.068466,0.004160,cmoderatedr
290ecdba359f.png,0.012409,0.006979,0.837193,0.131020,0.012399,cmoderatedr
29580bed2f7d.png,0.013444,0.029171,0.896778,0.042193,0.018414,cmoderatedr
29f44aea93a4.png,0.008029,0.019261,0.919468,0.034559,0.018683,cmoderatedr
2a099b247b10.png,0.017640,0.004662,0.945817,0.017732,0.014149,cmoderatedr
2a5a8b744f08.png,0.007652,0.601777,0.370362,0.011953,0.008256,bmilddr
2af1bf226f51.png,0.068792,0.028133,0.868292,0.029565,0.005218,cmoderatedr
2b074afdf626.png,0.007448,0.942479,0.019124,0.021332,0.009617,bmilddr
2b21d293fdf2.png,0.011088,0.011380,0.939665,0.031929,0.005938,cmoderatedr
2ba0b0d9bda2.png,0.013375,0.020352,0.159294,0.644598,0.162380,dseveredr
2c2aa057afc5.png,0.012787,0.004200,0.935200,0.019253,0.028560,cmoderatedr
2cbfc6182ba2.png,0.023551,0.017954,0.942434,0.011201,0.004861,cmoderatedr
2e26762daed5.png,0.007322,0.013595,0.960105,0.011901,0.007078,cmoderatedr
2e79041ef722.png,0.028744,0.007771,0.947737,0.009305,0.006444,cmoderatedr
2f5c9cdfb333.png,0.027733,0.221266,0.151169,0.586886,0.012945,dseveredr
2fdffb6160a6.png,0.008195,0.768661,0.210395,0.007721,0.005027,bmilddr
302bcdb635ff.png,0.010038,0.065041,0.894195,0.016798,0.013928,cmoderatedr
331b87d1b9d1.png,0.007446,0.032790,0.845929,0.079150,0.034685,cmoderatedr
3402124408ea.png,0.006494,0.029170,0.893109,0.039762,0.031465,cmoderatedr
362c4a96cebb.png,0.008071,0.019865,0.924276,0.039373,0.008416,cmoderatedr
37de05ef12a5.png,0.028100,0.009799,0.426678,0.061702,0.473721,eproliferativedr
39134907127a.png,0.013275,0.007958,0.952479,0.019225,0.007063,cmoderatedr
3a122851e526.png,0.009981,0.017503,0.907466,0.060489,0.004561,cmoderatedr
3a61e690f4bb.png,0.021754,0.007597,0.559977,0.370527,0.040144,cmoderatedr
3b9c1f42c2f2.png,0.007659,0.020101,0.944966,0.022198,0.005077,cmoderatedr
3c1efa38d0da.png,0.019578,0.011458,0.950683,0.010186,0.008096,cmoderatedr
3c53198519f7.png,0.008028,0.055926,0.909062,0.020376,0.006609,cmoderatedr
3d663a6a50a3.png,0.010864,0.169501,0.784034,0.028669,0.006933,cmoderatedr
3ddb86eb530e.png,0.020587,0.025647,0.091779,0.020084,0.841903,eproliferativedr
3f3de2a6b0f5.png,0.017092,0.037018,0.868150,0.075307,0.002433,cmoderatedr
3f8d5c940ba4.png,0.008895,0.024574,0.869281,0.064187,0.033063,cmoderatedr
40140a925c43.png,0.020115,0.009316,0.395054,0.254880,0.320635,cmoderatedr
4189d4e631ec.png,0.009888,0.015834,0.757067,0.206269,0.010942,cmoderatedr
423abbaa5fad.png,0.015099,0.007075,0.653326,0.307034,0.017467,cmoderatedr
4242c0d87f57.png,0.016613,0.003956,0.221572,0.751400,0.006459,dseveredr
42b93b574f23.png,0.022965,0.003581,0.857898,0.027455,0.088101,cmoderatedr
4489d421e5aa.png,0.008338,0.058239,0.876487,0.046604,0.010331,cmoderatedr
46923eea9a4e.png,0.003791,0.473020,0.412443,0.068712,0.042033,bmilddr
475c7ded0f7a.png,0.006629,0.054969,0.894976,0.033652,0.009774,cmoderatedr
4818672273af.png,0.011748,0.022118,0.564422,0.129696,0.272016,cmoderatedr
48afe8c47454.png,0.011587,0.004742,0.949402,0.024973,0.009296,cmoderatedr
48c49f662f7d.png,0.007911,0.026301,0.939810,0.017310,0.008668,cmoderatedr
48fda42bd5d4.png,0.014070,0.004064,0.908426,0.056502,0.016939,cmoderatedr
49a4765f8822.png,0.041635,0.513079,0.418909,0.022139,0.004238,bmilddr
4a0bba3b7d83.png,0.011709,0.006406,0.923990,0.022058,0.035838,cmoderatedr
4b1001050f1d.png,0.011384,0.318624,0.644689,0.015690,0.009612,cmoderatedr
4b5ffea77373.png,0.012920,0.009941,0.923779,0.044116,0.009245,cmoderatedr
4ed31cc07366.png,0.006906,0.072474,0.898764,0.015045,0.006811,cmoderatedr
4f46d7ee61ed.png,0.032240,0.002520,0.722876,0.184019,0.058345,cmoderatedr
510aa0a898fa.png,0.019995,0.119563,0.813239,0.035545,0.011659,cmoderatedr
51405d042000.png,0.006952,0.051767,0.906930,0.027948,0.006403,cmoderatedr
5152bf091152.png,0.006184,0.040181,0.916390,0.024284,0.012961,cmoderatedr
51d0034d177d.png,0.020900,0.003202,0.565791,0.373656,0.036450,cmoderatedr
51d780864365.png,0.007516,0.204581,0.380454,0.250211,0.157238,cmoderatedr
52230bbef30e.png,0.006404,0.067491,0.862144,0.045286,0.018675,cmoderatedr
5265dc9acdf8.png,0.009419,0.006592,0.916863,0.011602,0.055525,cmoderatedr
527bea76116c.png,0.008734,0.342721,0.626742,0.017379,0.004423,cmoderatedr
530d78467615.png,0.004329,0.149575,0.798545,0.037200,0.010351,cmoderatedr
55034b1dbff2.png,0.005181,0.034097,0.932824,0.022261,0.005637,cmoderatedr
55fd453001cc.png,0.018858,0.048264,0.537512,0.209299,0.186066,cmoderatedr
5723d0ec895e.png,0.012298,0.300964,0.667557,0.013736,0.005445,cmoderatedr
57ce57a8cfb0.png,0.009408,0.019104,0.908885,0.045066,0.017538,cmoderatedr
59f3f70abddd.png,0.048861,0.868488,0.061447,0.015422,0.005782,bmilddr
5a03fe3ed15c.png,0.006492,0.039251,0.905915,0.042535,0.005806,cmoderatedr
5a2c27b95c7c.png,0.005783,0.521836,0.439750,0.017677,0.014953,bmilddr
5b644a403e1f.png,0.023159,0.007634,0.581162,0.332952,0.055093,cmoderatedr
5d024177e214.png,0.009070,0.016013,0.958302,0.011146,0.005469,cmoderatedr
60e269e3e188.png,0.012894,0.026839,0.361420,0.528994,0.069852,dseveredr
624fb7317106.png,0.013552,0.009791,0.892828,0.076924,0.006905,cmoderatedr
63c3c571b8ee.png,0.019742,0.009039,0.726798,0.236526,0.007895,cmoderatedr
63d217b059b6.png,0.015215,0.048850,0.452454,0.316469,0.167012,cmoderatedr
66d2ca47aa44.png,0.008285,0.009592,0.883360,0.070299,0.028464,cmoderatedr
674057ab250c.png,0.015989,0.013102,0.903629,0.062356,0.004924,cmoderatedr
67844c46bc61.png,0.009373,0.028791,0.934383,0.019745,0.007708,cmoderatedr
67c03349bb31.png,0.005183,0.086651,0.880755,0.010522,0.016889,cmoderatedr
686ed1dbae20.png,0.026019,0.023542,0.937474,0.005415,0.007551,cmoderatedr
69591ebb198d.png,0.006651,0.351000,0.550501,0.072006,0.019842,cmoderatedr
698d6e422a80.png,0.017221,0.005611,0.891837,0.078729,0.006602,cmoderatedr
6a91eb157f47.png,0.009877,0.010220,0.921077,0.040679,0.018146,cmoderatedr
6c2555a9cae4.png,0.009586,0.013009,0.959763,0.008816,0.008826,cmoderatedr
6cbc3dad809c.png,0.009161,0.112104,0.862756,0.008549,0.007430,cmoderatedr
6dcde47060f9.png,0.010948,0.009554,0.956475,0.013924,0.009099,cmoderatedr
6e68e742f5bc.png,0.008891,0.896873,0.063313,0.019055,0.011868,bmilddr
6f0463c1ff18.png,0.018104,0.029272,0.941268,0.008403,0.002954,cmoderatedr
709784f7fcc2.png,0.006189,0.070062,0.817748,0.020459,0.085542,cmoderatedr
70f5caf5f305.png,0.012399,0.006568,0.902372,0.054576,0.024085,cmoderatedr
711d1480d2e3.png,0.012623,0.013484,0.927483,0.035536,0.010873,cmoderatedr
7350c50667c5.png,0.008007,0.646627,0.327854,0.013090,0.004422,bmilddr
7356dd08b0ae.png,0.019602,0.004586,0.180088,0.774573,0.021152,dseveredr
7455e2b5fc57.png,0.007457,0.029093,0.902177,0.049471,0.011801,cmoderatedr
7663aba8d762.png,0.005464,0.146277,0.817108,0.017956,0.013194,cmoderatedr
76c0c7e1b6cb.png,0.006452,0.063370,0.863900,0.047892,0.018386,cmoderatedr
76cfe8967f7d.png,0.020733,0.016627,0.949830,0.008775,0.004035,cmoderatedr
77baa08a1345.png,0.020293,0.004551,0.944242,0.017863,0.013051,cmoderatedr
78d53c82a23e.png,0.007912,0.018993,0.903593,0.060252,0.009249,cmoderatedr
79540be95177.png,0.007881,0.007867,0.909686,0.054400,0.020166,cmoderatedr
7c2f820a6425.png,0.013758,0.303852,0.589977,0.085826,0.006588,cmoderatedr
7c52fe73e748.png,0.009227,0.011052,0.950532,0.015052,0.014137,cmoderatedr
7d1da90d3ca9.png,0.038117,0.053308,0.895572,0.003163,0.009840,cmoderatedr
7e9458de5707.png,0.011970,0.062006,0.908569,0.008262,0.009193,cmoderatedr
803120c5d287.png,0.009718,0.047754,0.927593,0.010002,0.004933,cmoderatedr
80b5a9519aec.png,0.016765,0.004954,0.882519,0.085046,0.010716,cmoderatedr
81b0a2651c45.png,0.009358,0.009447,0.963057,0.011014,0.007125,cmoderatedr
82f2784ead76.png,0.013130,0.008801,0.842659,0.129211,0.006199,cmoderatedr
83b61051737f.png,0.008760,0.021074,0.951448,0.015412,0.003307,cmoderatedr
842d697884f6.png,0.006301,0.119747,0.853370,0.013153,0.007429,cmoderatedr
855f0a5442b6.png,0.006549,0.023828,0.925288,0.031365,0.012969,cmoderatedr
85cc6d636898.png,0.007610,0.057444,0.818378,0.088782,0.027786,cmoderatedr
85fce24084da.png,0.018477,0.020202,0.663106,0.021662,0.276553,cmoderatedr
86b3a7929bec.png,0.008960,0.012027,0.932333,0.031865,0.014814,cmoderatedr
873fe0404d6e.png,0.013853,0.348220,0.165043,0.427537,0.045347,dseveredr
878a3a097436.png,0.035840,0.089778,0.854024,0.007068,0.013290,cmoderatedr
879744b9dc65.png,0.007082,0.029986,0.906882,0.047124,0.008926,cmoderatedr
8a759f94613a.png,0.008717,0.104674,0.856792,0.014429,0.015389,cmoderatedr
8aab201c0691.png,0.006421,0.016452,0.900033,0.046773,0.030321,cmoderatedr
8ab8d9b3ce3f.png,0.010440,0.040425,0.913338,0.032666,0.003131,cmoderatedr
8bdb891661a8.png,0.055976,0.009007,0.920246,0.005029,0.009742,cmoderatedr
8d3d67661620.png,0.009680,0.447438,0.529187,0.008216,0.005480,cmoderatedr
8e63fc4ab532.png,0.007492,0.122260,0.846284,0.014939,0.009025,cmoderatedr
9033f1493da1.png,0.010349,0.030029,0.938328,0.010582,0.010712,cmoderatedr
91a88d3b0358.png,0.006306,0.863832,0.093844,0.021427,0.014591,bmilddr
91cbe1c775ef.png,0.006771,0.032717,0.927183,0.019421,0.013908,cmoderatedr
91e8af9ceee9.png,0.007588,0.011805,0.950843,0.014459,0.015306,cmoderatedr
929cd3867815.png,0.162557,0.426987,0.390732,0.007451,0.012272,bmilddr
92f313287a29.png,0.011188,0.449803,0.522904,0.008626,0.007478,cmoderatedr
94dcb491143f.png,0.009327,0.016320,0.914028,0.035369,0.024956,cmoderatedr
96d48b073f18.png,0.009554,0.014351,0.928130,0.042381,0.005584,cmoderatedr
975252e325e3.png,0.014775,0.044086,0.907614,0.018899,0.014626,cmoderatedr
98104c8c67eb.png,0.008352,0.025323,0.917795,0.042502,0.006027,cmoderatedr
9837048b85dc.png,0.008286,0.010052,0.929390,0.039239,0.013032,cmoderatedr
98e8adcf085c.png,0.008306,0.026801,0.771733,0.129293,0.063867,cmoderatedr
98f48850ebce.png,0.015182,0.017027,0.847816,0.110948,0.009028,cmoderatedr
9a28d4e8aef0.png,0.017731,0.004665,0.952145,0.016782,0.008677,cmoderatedr
9a4f370d341b.png,0.013372,0.021608,0.698249,0.257543,0.009229,cmoderatedr
9a78c6a7b1c2.png,0.012304,0.085471,0.884209,0.011323,0.006693,cmoderatedr
9b0eb9f41da4.png,0.020639,0.013382,0.851692,0.109655,0.004631,cmoderatedr
9b32e8ef0ca0.png,0.010415,0.015534,0.683245,0.264435,0.026371,cmoderatedr
9cedf5c7016b.png,0.011254,0.028415,0.482533,0.448712,0.029085,cmoderatedr
9f4132bd6ed6.png,0.007859,0.025169,0.924176,0.032212,0.010584,cmoderatedr
9f5a8665cf2e.png,0.005232,0.190111,0.759858,0.036519,0.008279,cmoderatedr
9faad91b6578.png,0.024050,0.030680,0.330932,0.596416,0.017922,dseveredr
a0267206d51e.png,0.008212,0.015066,0.873569,0.088566,0.014586,cmoderatedr
a125377fb985.png,0.015635,0.007295,0.958205,0.012164,0.006701,cmoderatedr
a15590a7d774.png,0.204355,0.745806,0.026422,0.014808,0.008609,bmilddr
a3475dc3ac80.png,0.015622,0.245455,0.711209,0.017789,0.009925,cmoderatedr
a3706ce27869.png,0.015944,0.143122,0.827078,0.007083,0.006773,cmoderatedr
a476fd984005.png,0.013895,0.003402,0.209272,0.737696,0.035735,dseveredr
a4d41c495666.png,0.020323,0.008930,0.905963,0.058472,0.006312,cmoderatedr
a56729de89e9.png,0.056632,0.010324,0.839660,0.043981,0.049402,cmoderatedr
a721efb1e049.png,0.009561,0.007677,0.914326,0.059007,0.009430,cmoderatedr
a790a3b36390.png,0.010226,0.711083,0.186074,0.081700,0.010918,bmilddr
a7b0d0c51731.png,0.012935,0.025900,0.943833,0.010180,0.007151,cmoderatedr
a7b7dc8788b9.png,0.007946,0.026295,0.943359,0.014716,0.007684,cmoderatedr
a804cef3e51f.png,0.018838,0.767849,0.190561,0.011838,0.010913,bmilddr
a8652b2de23f.png,0.005424,0.135564,0.605065,0.203881,0.050067,cmoderatedr
a87f53bc984a.png,0.010445,0.010443,0.957417,0.013158,0.008537,cmoderatedr
a88f68b0b114.png,0.011753,0.005526,0.893808,0.035926,0.052986,cmoderatedr
a8eb35b3bcd2.png,0.004715,0.547114,0.406162,0.028018,0.013991,bmilddr
a9a28c37c8c4.png,0.042483,0.016589,0.927947,0.009666,0.003314,cmoderatedr
aa9b8f05f4bf.png,0.006735,0.052679,0.900831,0.028881,0.010874,cmoderatedr
aca88f566228.png,0.007382,0.019607,0.911383,0.050493,0.011135,cmoderatedr
ae1344610ebe.png,0.006125,0.042815,0.898924,0.047159,0.004977,cmoderatedr
ae8424cdb029.png,0.010441,0.381828,0.579107,0.017426,0.011199,cmoderatedr
af828dab3ffc.png,0.014808,0.007875,0.965865,0.003914,0.007538,cmoderatedr
af831c158744.png,0.010313,0.049507,0.928556,0.008083,0.003542,cmoderatedr
af8aa32beee4.png,0.007536,0.027107,0.890869,0.068229,0.006259,cmoderatedr
b0cc9f8d06e4.png,0.004936,0.257255,0.702775,0.020355,0.014679,cmoderatedr
b187b3c93afb.png,0.017079,0.005205,0.670178,0.273150,0.034388,cmoderatedr
b2748ac28fc1.png,0.016251,0.006420,0.531782,0.422357,0.023189,cmoderatedr
b2aaa81cc8f0.png,0.015140,0.005663,0.930106,0.032006,0.017085,cmoderatedr
b60dbf9f0744.png,0.006174,0.103277,0.813840,0.064530,0.012180,cmoderatedr
b65ff67743b2.png,0.009329,0.018696,0.930631,0.034540,0.006804,cmoderatedr
b8f1b30877db.png,0.013071,0.007710,0.820508,0.135751,0.022960,cmoderatedr
b9127e38d9b9.png,0.021760,0.020733,0.129025,0.019360,0.809123,eproliferativedr
b95d4dd8e5e2.png,0.012804,0.012241,0.924396,0.046845,0.003714,cmoderatedr
bca2bdc15fc5.png,0.251949,0.006705,0.249798,0.444954,0.046594,dseveredr
bcc762618e7d.png,0.015838,0.007802,0.905450,0.060116,0.010794,cmoderatedr
bf7047dc683c.png,0.021462,0.010085,0.208060,0.597413,0.162981,dseveredr
bfaa0080ab61.png,0.009625,0.015613,0.914913,0.032748,0.027101,cmoderatedr
c0202976c670.png,0.018164,0.008354,0.514565,0.371672,0.087245,cmoderatedr
c3acf47700ea.png,0.018158,0.012184,0.886229,0.080044,0.003385,cmoderatedr
c48ae5da188e.png,0.008470,0.021671,0.796724,0.141525,0.031610,cmoderatedr
c52bb7343387.png,0.005703,0.028916,0.898067,0.052918,0.014397,cmoderatedr
c6a2975228af.png,0.011090,0.016873,0.955655,0.011497,0.004885,cmoderatedr
c7c0470bcf87.png,0.027274,0.006444,0.783800,0.173997,0.008485,cmoderatedr
c87493ed320c.png,0.006286,0.016441,0.946167,0.021385,0.009722,cmoderatedr
c8823cdaf7fa.png,0.009325,0.126612,0.835653,0.024049,0.004361,cmoderatedr
c9f0dc2c8b43.png,0.032854,0.005158,0.369350,0.362954,0.229684,cmoderatedr
ca0f1a17c8e5.png,0.012366,0.006636,0.884646,0.069372,0.026981,cmoderatedr
ca891d37a43c.png,0.008749,0.014206,0.921422,0.045460,0.010162,cmoderatedr
cac40227d3b2.png,0.010425,0.008665,0.912655,0.045406,0.022849,cmoderatedr
cb75210abebe.png,0.022238,0.123189,0.839325,0.008279,0.006968,cmoderatedr
cd29c88c9e36.png,0.018238,0.005669,0.957743,0.010366,0.007985,cmoderatedr
cd3fd04d72f5.png,0.010945,0.008210,0.855051,0.100198,0.025596,cmoderatedr
cd9e2190c73f.png,0.008056,0.070564,0.860807,0.050272,0.010301,cmoderatedr
d10d315f123f.png,0.010851,0.028368,0.576651,0.334805,0.049326,cmoderatedr
d144144a2f3f.png,0.005095,0.103871,0.872004,0.009083,0.009947,cmoderatedr
d15ca3469b87.png,0.112882,0.228302,0.647948,0.004225,0.006642,cmoderatedr
d18aea8238a0.png,0.013003,0.741574,0.219422,0.006961,0.019039,bmilddr
d1f1ea894da1.png,0.007010,0.037775,0.826004,0.090001,0.039211,cmoderatedr
d29096bd94aa.png,0.013145,0.956559,0.010192,0.011023,0.009082,bmilddr
d83c3efade75.png,0.008956,0.170864,0.792198,0.017556,0.010426,cmoderatedr
d85a842d20bd.png,0.019040,0.005126,0.295069,0.634195,0.046570,dseveredr
d8cdb7d7283a.png,0.007837,0.939885,0.025774,0.019092,0.007412,bmilddr
d968a983d4d2.png,0.205465,0.016356,0.761286,0.010628,0.006266,cmoderatedr
d990a3f0cbdb.png,0.003705,0.364089,0.563961,0.054954,0.013292,cmoderatedr
d9bbdc33db83.png,0.009486,0.013809,0.869155,0.091170,0.016380,cmoderatedr
da0a1043abf7.png,0.010703,0.010982,0.952035,0.017583,0.008697,cmoderatedr
da44f80b422b.png,0.014475,0.003845,0.935023,0.037799,0.008858,cmoderatedr
dee687c6e88a.png,0.011001,0.051889,0.849372,0.080618,0.007120,cmoderatedr
df3adfd6ba36.png,0.016786,0.007877,0.288522,0.652102,0.034713,dseveredr
df5ce3ea7820.png,0.006941,0.033889,0.941144,0.010896,0.007131,cmoderatedr
e03e70bc8bba.png,0.006210,0.880227,0.093386,0.009858,0.010319,bmilddr
e06d3d4733f0.png,0.020001,0.005905,0.952084,0.018108,0.003902,cmoderatedr
e0863b353093.png,0.006299,0.008513,0.955853,0.015466,0.013868,cmoderatedr
e10190a9d52f.png,0.012652,0.013568,0.554510,0.401046,0.018224,cmoderatedr
e12b67835e03.png,0.015158,0.006867,0.958039,0.011699,0.008238,cmoderatedr
e1e490773462.png,0.007384,0.046814,0.912552,0.010233,0.023017,cmoderatedr
e229aca862c7.png,0.012797,0.008087,0.951383,0.022719,0.005014,cmoderatedr
e2a47a74e6e1.png,0.006499,0.014806,0.908952,0.055958,0.013784,cmoderatedr
e3e490babc0c.png,0.005807,0.056053,0.911955,0.021420,0.004765,cmoderatedr
e499434242cc.png,0.006685,0.062691,0.906648,0.017026,0.006951,cmoderatedr
e5d56f4f359b.png,0.009887,0.004161,0.944309,0.028243,0.013401,cmoderatedr
e6a58edc5b42.png,0.005683,0.875767,0.092887,0.017564,0.008099,bmilddr
e7a372a1c3a4.png,0.004762,0.333011,0.619623,0.035605,0.006999,cmoderatedr
e811f39a1243.png,0.010399,0.025181,0.937912,0.023333,0.003174,cmoderatedr
e83d315d8f98.png,0.017250,0.012639,0.848085,0.117531,0.004495,cmoderatedr
ea4dcb055139.png,0.024800,0.006751,0.792555,0.167252,0.008642,cmoderatedr
eadfc8809ec8.png,0.009493,0.008699,0.958034,0.015783,0.007990,cmoderatedr
eb32a815f78c.png,0.008688,0.013182,0.954461,0.012036,0.011633,cmoderatedr
ee059945b08a.png,0.044851,0.018309,0.905266,0.025301,0.006273,cmoderatedr
ee6e39319b39.png,0.014077,0.007554,0.641283,0.326579,0.010507,cmoderatedr
ee74c3b177e0.png,0.011767,0.008788,0.921798,0.044054,0.013594,cmoderatedr
ef7a4ed8d5d1.png,0.013887,0.028020,0.928227,0.026254,0.003613,cmoderatedr
efff2f1a35f5.png,0.004536,0.078953,0.866564,0.038082,0.011864,cmoderatedr
f18abfa690ab.png,0.022040,0.022238,0.935272,0.016032,0.004419,cmoderatedr
f3b6b7ca1eb1.png,0.009069,0.035086,0.910250,0.040738,0.004858,cmoderatedr
f460608cf4cc.png,0.013643,0.064321,0.908389,0.003247,0.010400,cmoderatedr
f5e9a307288c.png,0.006746,0.012960,0.950383,0.015126,0.014785,cmoderatedr
f80118bbda18.png,0.009263,0.014676,0.919862,0.040964,0.015235,cmoderatedr
f8372e80f731.png,0.015821,0.006901,0.839059,0.089878,0.048342,cmoderatedr
f9e779a13204.png,0.006526,0.394708,0.563005,0.021495,0.014266,cmoderatedr
fa3e544a7401.png,0.052080,0.035629,0.840730,0.068226,0.003336,cmoderatedr
fa748b57262b.png,0.015632,0.011594,0.937497,0.030293,0.004984,cmoderatedr
fba493e17448.png,0.017513,0.012652,0.768007,0.193878,0.007951,cmoderatedr
fc4d69128e7c.png,0.270981,0.052466,0.633774,0.025420,0.017360,cmoderatedr
fe37f4492920.png,0.007088,0.021136,0.929676,0.030958,0.011143,cmoderatedr
ff344e5c9341.png,0.010395,0.162005,0.808195,0.012681,0.006724,cmoderatedr
ff52392372d3.png,0.009617,0.011220,0.925934,0.041465,0.011763,cmoderatedr
ff77e8e5b5f3.png,0.010494,0.524369,0.416965,0.039235,0.008937,bmilddr
069f43616fab.png,0.039769,0.070472,0.022445,0.138897,0.728417,eproliferativedr
070f67572d03.png,0.014880,0.007541,0.789754,0.168686,0.019139,cmoderatedr
0edadb2aa127.png,0.006326,0.003980,0.079520,0.899522,0.010651,dseveredr
14e3f84445f7.png,0.021289,0.014050,0.035167,0.030497,0.898997,eproliferativedr
15f440753916.png,0.015535,0.010903,0.877769,0.089818,0.005975,cmoderatedr
1623e8e3adc4.png,0.004487,0.035296,0.918975,0.023847,0.017395,cmoderatedr
191a711852bd.png,0.018442,0.050018,0.014185,0.447706,0.469649,eproliferativedr
269b44e628eb.png,0.008412,0.007214,0.870525,0.094726,0.019123,cmoderatedr
299086c6d1b5.png,0.015247,0.008073,0.921037,0.040774,0.014869,cmoderatedr
2bb063318cf1.png,0.007607,0.235977,0.671003,0.078336,0.007077,cmoderatedr
2f42e20db938.png,0.021444,0.006733,0.417595,0.546270,0.007958,dseveredr
3218a6d8eb2c.png,0.022596,0.003425,0.239656,0.702000,0.032324,dseveredr
36865bbc64d6.png,0.009604,0.648942,0.307147,0.020386,0.013920,bmilddr
36b5b3c9fb32.png,0.029270,0.016150,0.795801,0.154887,0.003892,cmoderatedr
383e72af1955.png,0.013026,0.011238,0.804504,0.161186,0.010046,cmoderatedr
3b018e8b7303.png,0.020787,0.024560,0.076516,0.019772,0.858366,eproliferativedr
3fa4f4d77177.png,0.018481,0.002823,0.114991,0.816399,0.047306,dseveredr
405b4f78658f.png,0.018002,0.021175,0.062320,0.105201,0.793301,eproliferativedr
4360a112db10.png,0.016028,0.135848,0.767249,0.074746,0.006130,cmoderatedr
498f143c0374.png,0.013622,0.014454,0.303444,0.616755,0.051726,dseveredr
4c60b10a3a6a.png,0.014327,0.011340,0.914507,0.054491,0.005335,cmoderatedr
4d47300e3ddb.png,0.009407,0.002134,0.026315,0.955571,0.006573,dseveredr
4d9fc85a8259.png,0.015875,0.028885,0.025163,0.050155,0.879922,eproliferativedr
51da6aebba8f.png,0.015054,0.006952,0.132368,0.825519,0.020107,dseveredr
537e50fdf22e.png,0.021184,0.004083,0.349679,0.553562,0.071491,dseveredr
5f13e8a07344.png,0.008977,0.003239,0.013596,0.966488,0.007700,dseveredr
6253f23229b1.png,0.020733,0.016627,0.949830,0.008775,0.004035,cmoderatedr
6b128e648646.png,0.019349,0.008394,0.772608,0.188559,0.011089,cmoderatedr
6e92b1c5ac8e.png,0.017580,0.012717,0.903218,0.021028,0.045457,cmoderatedr
6efa36d59ada.png,0.038088,0.124642,0.338255,0.450556,0.048460,dseveredr
71a39c660432.png,0.013450,0.005759,0.201093,0.757125,0.022573,dseveredr
80e7cc0a0649.png,0.011699,0.005163,0.004492,0.953050,0.025597,dseveredr
8c0d05233238.png,0.010437,0.013673,0.899435,0.040136,0.036319,cmoderatedr
910bfd38e2f5.png,0.019741,0.002296,0.840621,0.112702,0.024641,cmoderatedr
916ec976ff30.png,0.008161,0.117857,0.051688,0.769356,0.052938,dseveredr
91cf56d3d1af.png,0.018825,0.006374,0.733002,0.226472,0.015326,cmoderatedr
9878db94d9f3.png,0.009210,0.007663,0.336666,0.631004,0.015457,dseveredr
9b093fe95d6b.png,0.005184,0.037847,0.884319,0.061491,0.011159,cmoderatedr
9c52b87d01f1.png,0.017580,0.012717,0.903218,0.021028,0.045457,cmoderatedr
a14bbd9a583e.png,0.036136,0.025587,0.025429,0.127500,0.785348,eproliferativedr
a80dab8eddf4.png,0.017822,0.009782,0.164688,0.727435,0.080274,dseveredr
aae8f9f3ef8c.png,0.015187,0.009896,0.932750,0.028666,0.013501,cmoderatedr
b2ffa3e18559.png,0.017701,0.007951,0.174786,0.703765,0.095797,dseveredr
c3a82acb7d7a.png,0.012873,0.283197,0.654779,0.028171,0.020981,cmoderatedr
c5a9ebef1517.png,0.014913,0.004173,0.022739,0.954429,0.003746,dseveredr
ce207b69ff37.png,0.008021,0.031746,0.825073,0.116416,0.018744,cmoderatedr
d0ffa0425ef1.png,0.013381,0.009046,0.619012,0.252655,0.105906,cmoderatedr
d16398c971e9.png,0.018810,0.004254,0.138493,0.827170,0.011272,dseveredr
