filename,prob_a_noamd,prob_b_amd,prediction
V0326.jpg,0.244201,0.755799,b_amd
V0327.jpg,0.405854,0.594146,b_amd
V0330.jpg,0.272117,0.727883,b_amd
V0331.jpg,0.120228,0.879772,b_amd
V0334.jpg,0.290212,0.709788,b_amd
V0337.jpg,0.128571,0.871429,b_amd
V0344.jpg,0.875722,0.124278,a_noamd
V0352.jpg,0.091375,0.908625,b_amd
V0354.jpg,0.161818,0.838182,b_amd
V0357.jpg,0.460769,0.539231,b_amd
V0360.jpg,0.195963,0.804037,b_amd
V0363.jpg,0.204925,0.795075,b_amd
V0368.jpg,0.110267,0.889733,b_amd
V0369.jpg,0.239498,0.760502,b_amd
V0375.jpg,0.910019,0.089981,a_noamd
V0379.jpg,0.122978,0.877022,b_amd
V0380.jpg,0.149915,0.850085,b_amd
V0388.jpg,0.179966,0.820034,b_amd
V0390.jpg,0.241235,0.758765,b_amd
V0392.jpg,0.238800,0.761200,b_amd
V0397.jpg,0.165787,0.834213,b_amd
V0399.jpg,0.386458,0.613542,b_amd
