image_path,true_label,predicted_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/bmilddr/495255c7492f.png,bmilddr,bmilddr,0.9219,5.699141911463812e-05,0.9219391345977783,0.07627058774232864,0.00134953111410141,0.0003837468975689262
../../../data/data_APTOS/test/bmilddr/4c129470cec4.png,bmilddr,bmilddr,0.9921,0.0010610236786305904,0.992142915725708,0.006736885290592909,1.940576112247072e-05,3.973556522396393e-05
../../../data/data_APTOS/test/bmilddr/4c3c1ed09771.png,bmilddr,bmilddr,0.6192,0.0010788567597046494,0.6191717982292175,0.37862834334373474,0.0008584081078879535,0.00026253872783854604
../../../data/data_APTOS/test/bmilddr/4fa26d065ad3.png,bmilddr,bmilddr,0.9823,0.009136206470429897,0.982332170009613,0.00836490560323,8.730762783670798e-05,7.936404290376231e-05
../../../data/data_APTOS/test/bmilddr/50840c36f0b4.png,bmilddr,anodr,0.8426,0.8425531983375549,0.009927015751600266,0.13769899308681488,0.009629327803850174,0.0001915730827022344
../../../data/data_APTOS/test/bmilddr/51131b48f9d4.png,bmilddr,cmoderatedr,0.9398,0.00030595925636589527,0.0002096765674650669,0.9398320317268372,0.05944308638572693,0.00020928758021909744
../../../data/data_APTOS/test/bmilddr/523b3f0fc646.png,bmilddr,anodr,0.9984,0.9984464049339294,0.0011771676363423467,0.00021486128389369696,0.0001260906719835475,3.548463428160176e-05
../../../data/data_APTOS/test/bmilddr/52ae917fcea4.png,bmilddr,cmoderatedr,0.9805,0.0004739497962873429,0.0002088537730742246,0.9804906249046326,0.01837104558944702,0.00045555687393061817
../../../data/data_APTOS/test/bmilddr/5347b4c8e9b3.png,bmilddr,bmilddr,0.8872,0.011075697839260101,0.8872400522232056,0.10129858553409576,0.0002509564801584929,0.0001346417993772775
../../../data/data_APTOS/test/bmilddr/5548a7961a3e.png,bmilddr,anodr,0.9996,0.9995504021644592,0.00026828833506442606,8.71558950166218e-05,2.2723008441971615e-05,7.151602039812133e-05
../../../data/data_APTOS/test/bmilddr/55eac26bd383.png,bmilddr,bmilddr,0.8783,0.12135419249534607,0.8782524466514587,0.00021043319429736584,1.322241314483108e-05,0.0001697541301837191
../../../data/data_APTOS/test/bmilddr/58184d6fd087.png,bmilddr,bmilddr,0.9476,0.00021889411436859518,0.9475735425949097,0.051980726420879364,0.00013410227256827056,9.272468741983175e-05
../../../data/data_APTOS/test/bmilddr/582115961a3d.png,bmilddr,cmoderatedr,0.9718,3.644274693215266e-05,0.026708172634243965,0.9718307852745056,0.0008009754819795489,0.0006236354820430279
../../../data/data_APTOS/test/bmilddr/5b068765e846.png,bmilddr,anodr,0.7964,0.7964238524436951,0.19061854481697083,0.012328390963375568,0.00027559505542740226,0.00035368604585528374
../../../data/data_APTOS/test/bmilddr/5cab3ef4b31c.png,bmilddr,cmoderatedr,0.5950,0.0001219419136759825,0.3910338580608368,0.5950177907943726,0.0122534716501832,0.0015729843871667981
../../../data/data_APTOS/test/bmilddr/63a03880939c.png,bmilddr,bmilddr,0.9922,0.00046484137419611216,0.9922211766242981,0.005717090331017971,0.0007825488573871553,0.0008143377490341663
../../../data/data_APTOS/test/bmilddr/64eb5a79dfdd.png,bmilddr,cmoderatedr,0.6266,6.66151536279358e-05,0.3689664900302887,0.6265726089477539,0.000812062353361398,0.003582191187888384
../../../data/data_APTOS/test/bmilddr/65e51e18242b.png,bmilddr,bmilddr,0.8418,0.15273849666118622,0.8417578935623169,0.004961097612977028,0.00015841543790884316,0.00038412422873079777
../../../data/data_APTOS/test/bmilddr/68332fdcaa70.png,bmilddr,bmilddr,0.9953,0.000141680589877069,0.9953314661979675,0.004382167477160692,4.50919360446278e-05,9.951775427907705e-05
../../../data/data_APTOS/test/bmilddr/6b07971c3bf6.png,bmilddr,bmilddr,0.7876,0.20002202689647675,0.7876489758491516,0.010929074138402939,8.681524195708334e-05,0.0013130831066519022
../../../data/data_APTOS/test/bmilddr/6cdd0f985270.png,bmilddr,cmoderatedr,0.9951,5.394682830228703e-06,0.0002672903356142342,0.9950671195983887,0.0033119875006377697,0.0013482046779245138
../../../data/data_APTOS/test/bmilddr/6d292ca4c9ad.png,bmilddr,bmilddr,0.9981,0.00025180712691508234,0.9980545043945312,0.0016517183976247907,1.4769197150599211e-05,2.726307684497442e-05
../../../data/data_APTOS/test/bmilddr/6ea07d19b4ce.png,bmilddr,bmilddr,0.7006,0.00047024458763189614,0.7005649209022522,0.2986150085926056,0.00024551039678044617,0.00010424249194329605
../../../data/data_APTOS/test/bmilddr/71f6a6e4620a.png,bmilddr,cmoderatedr,0.7061,3.756220030481927e-05,0.2808014750480652,0.7060755491256714,0.010871569626033306,0.0022138336207717657
../../../data/data_APTOS/test/bmilddr/76be29bb30b2.png,bmilddr,bmilddr,0.8740,0.1250924915075302,0.8740418553352356,0.0004295854305382818,1.1028021617676131e-05,0.00042504750308580697
../../../data/data_APTOS/test/bmilddr/76e589911303.png,bmilddr,bmilddr,0.9977,0.0019618968944996595,0.9977250695228577,0.00011671263200696558,2.8651813408941962e-05,0.00016770113143138587
../../../data/data_APTOS/test/bmilddr/78bcdffb8785.png,bmilddr,bmilddr,0.8687,0.049939800053834915,0.8687300086021423,0.08012325316667557,0.0009192809811793268,0.00028768149786628783
../../../data/data_APTOS/test/bmilddr/79ce83c07588.png,bmilddr,bmilddr,0.9970,0.0026295457500964403,0.9970498085021973,0.0002150140644516796,1.4232129615265876e-05,9.129683166975155e-05
../../../data/data_APTOS/test/bmilddr/7ae69d22075a.png,bmilddr,anodr,0.9535,0.9534828066825867,0.04626050963997841,0.00011279624595772475,2.0624678654712625e-05,0.00012333571794442832
../../../data/data_APTOS/test/bmilddr/7b20210d9120.png,bmilddr,bmilddr,0.7286,0.00014992807700764388,0.7285940051078796,0.2709985375404358,0.00017881044186651707,7.866979285608977e-05
../../../data/data_APTOS/test/bmilddr/7f60f2a083d3.png,bmilddr,cmoderatedr,0.7555,0.00010959842620650306,0.24396973848342896,0.7555044293403625,9.878756100079045e-05,0.00031744432635605335
../../../data/data_APTOS/test/bmilddr/84a72e15b23c.png,bmilddr,bmilddr,0.8192,0.0011293285060673952,0.8192446231842041,0.17513523995876312,0.004165126010775566,0.0003256183990743011
../../../data/data_APTOS/test/bmilddr/8676427e4625.png,bmilddr,bmilddr,0.9773,6.256975029828027e-05,0.9772936701774597,0.021356208249926567,0.0005089736660011113,0.000778591784182936
../../../data/data_APTOS/test/bmilddr/8bc6716c2238.png,bmilddr,cmoderatedr,0.5935,0.0075797587633132935,0.39846548438072205,0.5935454964637756,0.00017942451813723892,0.00022986157273408026
../../../data/data_APTOS/test/bmilddr/8fc09fecd22f.png,bmilddr,bmilddr,0.9991,0.0003364272997714579,0.9991359114646912,0.0003892310196533799,3.989199467469007e-05,9.86144004855305e-05
../../../data/data_APTOS/test/bmilddr/90c982cc2d96.png,bmilddr,cmoderatedr,0.9758,0.014174199663102627,0.009032058529555798,0.9758177995681763,0.00017563410801813006,0.0008002692484296858
../../../data/data_APTOS/test/bmilddr/92d9e9f08709.png,bmilddr,bmilddr,0.9907,0.00013758614659309387,0.9907275438308716,0.00884703267365694,0.00011506862938404083,0.00017277536971960217
../../../data/data_APTOS/test/bmilddr/94372043d55b.png,bmilddr,bmilddr,0.9798,0.01945800706744194,0.9798009395599365,0.00020771640993189067,9.555164069752209e-06,0.0005237263394519687
../../../data/data_APTOS/test/bmilddr/94b1d8ad35ec.png,bmilddr,bmilddr,0.9906,0.008394579403102398,0.9906124472618103,0.0008479441748932004,8.067280577961355e-05,6.445717735914513e-05
../../../data/data_APTOS/test/bmilddr/95a4cc805c7b.png,bmilddr,cmoderatedr,0.8770,0.10716831684112549,0.0021821276750415564,0.8770235776901245,0.012706154026091099,0.0009198725456371903
../../../data/data_APTOS/test/bmilddr/977e1ca77653.png,bmilddr,bmilddr,0.9683,9.147169475909323e-05,0.9682682156562805,0.031262971460819244,5.8389443438500166e-05,0.0003189903509337455
../../../data/data_APTOS/test/bmilddr/99132193eaa0.png,bmilddr,cmoderatedr,0.5796,2.3670863811275922e-05,0.41377174854278564,0.5795876979827881,0.0026076023932546377,0.004009231925010681
../../../data/data_APTOS/test/bmilddr/a28bfb772f50.png,bmilddr,cmoderatedr,0.9776,1.1326639651088044e-05,0.021750561892986298,0.9775528907775879,0.0003332008491270244,0.00035197893157601357
../../../data/data_APTOS/test/bmilddr/a3ad6c2db6f1.png,bmilddr,cmoderatedr,0.9082,3.145589289488271e-05,0.08743440359830856,0.9082390666007996,0.0034715302754193544,0.0008235579589381814
../../../data/data_APTOS/test/bmilddr/a3d2a0c4cd17.png,bmilddr,cmoderatedr,0.9951,3.186307367286645e-05,0.0026939946692436934,0.9951009154319763,0.0003905342018697411,0.0017827270785346627
../../../data/data_APTOS/test/bmilddr/a47432cd41e7.png,bmilddr,bmilddr,0.9994,0.00033075109240598977,0.999423623085022,0.00019156448252033442,6.257821041799616e-06,4.774673652718775e-05
../../../data/data_APTOS/test/bmilddr/a5a2a7003d60.png,bmilddr,bmilddr,0.9911,0.00794318038970232,0.991051971912384,0.0008990812348201871,6.682975072180852e-05,3.88488442695234e-05
../../../data/data_APTOS/test/bmilddr/ad1f7445b1a8.png,bmilddr,cmoderatedr,0.6475,3.529473178787157e-05,0.3501315116882324,0.6475168466567993,0.0008134462404996157,0.0015029072528705
../../../data/data_APTOS/test/bmilddr/af133a85ea0c.png,bmilddr,bmilddr,0.9390,0.000489483296405524,0.9389968514442444,0.05995005741715431,0.0005049780593253672,5.8721245295600966e-05
../../../data/data_APTOS/test/bmilddr/b7278b4f2448.png,bmilddr,bmilddr,0.7434,0.0007038859184831381,0.743369460105896,0.2520346939563751,0.0036889915354549885,0.00020295502326916903
../../../data/data_APTOS/test/bmilddr/b8ebedd382de.png,bmilddr,bmilddr,0.9994,0.00033075109240598977,0.999423623085022,0.00019156448252033442,6.257821041799616e-06,4.774673652718775e-05
../../../data/data_APTOS/test/bmilddr/bacfb1029f6b.png,bmilddr,cmoderatedr,0.9742,7.610234752064571e-05,0.024022506549954414,0.9741942286491394,0.0016564246034249663,5.069992403150536e-05
../../../data/data_APTOS/test/bmilddr/bebb3f167654.png,bmilddr,bmilddr,0.9095,0.0898793563246727,0.9094598293304443,9.993748972192407e-05,3.763400309253484e-05,0.0005232610856182873
../../../data/data_APTOS/test/bmilddr/c027e5482e8c.png,bmilddr,bmilddr,0.9986,0.0009957096772268414,0.9985930323600769,0.0003298794908914715,2.2941125280340202e-05,5.8385667216498405e-05
../../../data/data_APTOS/test/bmilddr/c0968d41eb93.png,bmilddr,cmoderatedr,0.5437,0.0003252980241086334,0.4517325460910797,0.5437002182006836,0.003347217570990324,0.0008947287569753826
../../../data/data_APTOS/test/bmilddr/c0f15fe3b4b7.png,bmilddr,bmilddr,0.6491,3.7995483580743894e-05,0.6491170525550842,0.3312801122665405,0.013369721360504627,0.006195152644068003
../../../data/data_APTOS/test/bmilddr/c102db7634d8.png,bmilddr,bmilddr,0.8693,0.12974439561367035,0.8692567348480225,0.0009306460851803422,2.0515384676400572e-05,4.777057984028943e-05
../../../data/data_APTOS/test/bmilddr/c1e6fa1ad314.png,bmilddr,eproliferativedr,0.9347,0.000104279606603086,0.00013383560872171074,0.0010253951186314225,0.0640852153301239,0.934651255607605
../../../data/data_APTOS/test/bmilddr/c40976189f22.png,bmilddr,bmilddr,0.9682,0.03020322509109974,0.9681983590126038,0.0014570537023246288,6.177799514262006e-05,7.959845970617607e-05
../../../data/data_APTOS/test/bmilddr/c96f743915b5.png,bmilddr,cmoderatedr,0.7024,0.0006055319681763649,0.2808699309825897,0.7023587822914124,0.0010725063038989902,0.015093255788087845
../../../data/data_APTOS/test/bmilddr/ca30a97e9d13.png,bmilddr,cmoderatedr,0.5575,5.11535799887497e-05,0.4312150776386261,0.557458221912384,0.009328761138021946,0.001946749398484826
../../../data/data_APTOS/test/bmilddr/ca63fe4f4b52.png,bmilddr,bmilddr,0.9994,0.0001016186797642149,0.999396800994873,0.00037990420241840184,2.1632769858115353e-05,0.00010004513751482591
../../../data/data_APTOS/test/bmilddr/ca7140ecf389.png,bmilddr,bmilddr,0.9938,0.005328062456101179,0.9938395619392395,0.0007667044992558658,1.4808862033532932e-05,5.090141712571494e-05
../../../data/data_APTOS/test/bmilddr/cc12453ea915.png,bmilddr,bmilddr,0.8418,0.15273849666118622,0.8417578935623169,0.004961097612977028,0.00015841543790884316,0.00038412422873079777
../../../data/data_APTOS/test/bmilddr/cf0575534cec.png,bmilddr,cmoderatedr,0.9990,0.0003430404176469892,0.0003621963260229677,0.9990352392196655,0.00016887449601199478,9.064847836270928e-05
../../../data/data_APTOS/test/bmilddr/cf603a9ef2d5.png,bmilddr,bmilddr,0.6185,0.00019192985200788826,0.6185137629508972,0.38006457686424255,0.0001060611757566221,0.001123687019571662
../../../data/data_APTOS/test/bmilddr/d567a1a22d33.png,bmilddr,bmilddr,0.9982,0.00012781163968611509,0.9982149600982666,0.001588973100297153,1.868901563284453e-05,4.9614300223765895e-05
../../../data/data_APTOS/test/bmilddr/d66b6f333dc7.png,bmilddr,bmilddr,0.9800,0.00776850339025259,0.9799596071243286,0.01189761608839035,0.00027481099823489785,9.951789252227172e-05
../../../data/data_APTOS/test/bmilddr/d66ccb75ada1.png,bmilddr,cmoderatedr,0.9063,6.806356395827606e-05,0.08196095377206802,0.9063315391540527,0.011094607412815094,0.000544839131180197
../../../data/data_APTOS/test/bmilddr/db4ed1e07aa3.png,bmilddr,bmilddr,0.9935,0.0019352909876033664,0.9935089349746704,0.004100568126887083,0.00010556689812801778,0.0003497434372548014
../../../data/data_APTOS/test/bmilddr/dd19428c3d29.png,bmilddr,bmilddr,0.9977,0.00147044169716537,0.9977286458015442,0.0006376252276822925,6.625901733059436e-05,9.709387813927606e-05
../../../data/data_APTOS/test/bmilddr/e38f3a65b02b.png,bmilddr,cmoderatedr,0.9553,2.017573206103407e-05,0.002538665197789669,0.955271303653717,0.038617271929979324,0.0035526291467249393
../../../data/data_APTOS/test/bmilddr/e580676516b0.png,bmilddr,cmoderatedr,0.9970,3.5441291402094066e-05,0.0026460643857717514,0.9969614148139954,0.0002742576180025935,8.286764932563528e-05
../../../data/data_APTOS/test/bmilddr/ea15a290eb96.png,bmilddr,anodr,0.9997,0.9997016787528992,0.00026974495267495513,2.455877620377578e-06,3.0107353268249426e-06,2.303553992533125e-05
../../../data/data_APTOS/test/bmilddr/ead23cc922ed.png,bmilddr,bmilddr,0.9977,0.00024894604575820267,0.9976992011070251,0.0017681587487459183,1.934666397573892e-05,0.0002643567568156868
../../../data/data_APTOS/test/bmilddr/eeb231c3ef1f.png,bmilddr,bmilddr,0.9586,0.0002142564917448908,0.9585672616958618,0.04102659970521927,2.415432027191855e-05,0.00016774242976680398
../../../data/data_APTOS/test/bmilddr/f481f76a6b75.png,bmilddr,cmoderatedr,0.9987,3.0136409350234317e-06,0.00036226012161932886,0.9987196922302246,0.0004146226856391877,0.0005004195845685899
../../../data/data_APTOS/test/bmilddr/f55e1d2a19e4.png,bmilddr,bmilddr,0.8175,3.081817339989357e-05,0.8174844980239868,0.17674243450164795,0.005152545869350433,0.0005897018127143383
../../../data/data_APTOS/test/bmilddr/f5650eb52640.png,bmilddr,bmilddr,0.9975,0.00021908522467128932,0.997453510761261,0.002208663849160075,5.617180795525201e-05,6.263179238885641e-05
../../../data/data_APTOS/test/bmilddr/f7fec8935126.png,bmilddr,cmoderatedr,0.9835,2.0855673938058317e-05,0.0037544474471360445,0.9834838509559631,0.007320765871554613,0.0054200696758925915
../../../data/data_APTOS/test/bmilddr/fca931da5c5e.png,bmilddr,bmilddr,0.9843,8.8028798927553e-05,0.9843154549598694,0.013353269547224045,0.0006558626773767173,0.0015874155797064304
../../../data/data_APTOS/test/bmilddr/fe674c2f73f5.png,bmilddr,anodr,0.9729,0.9728983640670776,0.026978397741913795,4.9634516471996903e-05,1.7315913282800466e-05,5.624461482511833e-05
../../../data/data_APTOS/test/bmilddr/fecf4c5ae84b.png,bmilddr,cmoderatedr,0.9494,1.4694863239128608e-05,0.04785381257534027,0.9494104385375977,0.0021629107650369406,0.0005580850411206484
../../../data/data_APTOS/test/cmoderatedr/00b74780d31d.png,cmoderatedr,cmoderatedr,0.9991,7.047445978969336e-05,0.0003404777671676129,0.9990540146827698,6.758725066902116e-05,0.00046751764602959156
../../../data/data_APTOS/test/cmoderatedr/00e4ddff966a.png,cmoderatedr,cmoderatedr,0.8655,5.005158527637832e-05,0.13263975083827972,0.865450918674469,0.0015668830601498485,0.00029236249974928796
../../../data/data_APTOS/test/cmoderatedr/0180bfa26c0b.png,cmoderatedr,cmoderatedr,0.9866,2.0721781766042113e-05,0.00014192106027621776,0.9865749478340149,0.008823979645967484,0.004438393283635378
../../../data/data_APTOS/test/cmoderatedr/01eb826f6467.png,cmoderatedr,eproliferativedr,0.4057,0.0001177410376840271,0.005370110273361206,0.1846887469291687,0.4040945768356323,0.40572884678840637
../../../data/data_APTOS/test/cmoderatedr/033f2b43de6d.png,cmoderatedr,cmoderatedr,0.9976,0.000252853031270206,0.0002812315651681274,0.9975837469100952,0.001322144060395658,0.0005599356372840703
../../../data/data_APTOS/test/cmoderatedr/03676c71ed1b.png,cmoderatedr,cmoderatedr,0.9817,6.800321443733992e-06,0.001291112625040114,0.9816986322402954,0.01276069600135088,0.0042427233420312405
../../../data/data_APTOS/test/cmoderatedr/03ff7d159f10.png,cmoderatedr,cmoderatedr,0.9943,1.1230039490328636e-05,0.005237150005996227,0.9942829608917236,0.000382078142138198,8.661222091177478e-05
../../../data/data_APTOS/test/cmoderatedr/0415fc68b176.png,cmoderatedr,cmoderatedr,0.9976,0.00010534669854678214,0.0005212287651374936,0.9975758194923401,0.0009080835152417421,0.0008895001956261694
../../../data/data_APTOS/test/cmoderatedr/04a6fc58dabc.png,cmoderatedr,cmoderatedr,0.9362,2.863371446437668e-05,0.05874410271644592,0.9362366199493408,0.0004972298629581928,0.004493417218327522
../../../data/data_APTOS/test/cmoderatedr/06024377d573.png,cmoderatedr,cmoderatedr,0.9749,1.248534408659907e-05,0.00011419774818932638,0.9748708605766296,0.022329283878207207,0.0026730827521532774
../../../data/data_APTOS/test/cmoderatedr/09eeafa9656a.png,cmoderatedr,cmoderatedr,0.9902,6.25927496002987e-05,4.0828897908795625e-05,0.9902390241622925,0.0021540785674005747,0.007503448985517025
../../../data/data_APTOS/test/cmoderatedr/09f6ab477654.png,cmoderatedr,cmoderatedr,0.9226,1.6371144738513976e-05,0.00022494071163237095,0.9225767254829407,0.07626084238290787,0.0009210474672727287
../../../data/data_APTOS/test/cmoderatedr/0afdfe5f422c.png,cmoderatedr,cmoderatedr,0.7798,1.9174169210600667e-05,0.20677131414413452,0.7798394560813904,0.00657465448603034,0.006795480847358704
../../../data/data_APTOS/test/cmoderatedr/0d0a21fd354f.png,cmoderatedr,bmilddr,0.8238,0.0017170561477541924,0.8237788081169128,0.17411233484745026,3.106778967776336e-05,0.00036076008109375834
../../../data/data_APTOS/test/cmoderatedr/0dbaa09a458c.png,cmoderatedr,cmoderatedr,0.9780,0.00011214572441531345,0.003622828284278512,0.9779585003852844,0.018221067264676094,8.545504533685744e-05
../../../data/data_APTOS/test/cmoderatedr/0e75d51152fc.png,cmoderatedr,bmilddr,0.9358,0.0359622947871685,0.9357846975326538,0.027909016236662865,0.0002543240843806416,8.967772737378255e-05
../../../data/data_APTOS/test/cmoderatedr/0fffa73e2402.png,cmoderatedr,cmoderatedr,0.8859,8.033653284655884e-05,0.08563866466283798,0.8859186768531799,0.0064812288619577885,0.021881064400076866
../../../data/data_APTOS/test/cmoderatedr/10eefba568dd.png,cmoderatedr,cmoderatedr,0.9849,0.00016477586177643389,0.013813597150146961,0.9848924875259399,0.0007803450571373105,0.000348795234458521
../../../data/data_APTOS/test/cmoderatedr/1120f6d08d95.png,cmoderatedr,bmilddr,0.9926,0.00015666654508095235,0.9926209449768066,0.006923087872564793,5.838662400492467e-05,0.00024097015557345003
../../../data/data_APTOS/test/cmoderatedr/1124ffcd76c2.png,cmoderatedr,cmoderatedr,0.9981,0.00023384607629850507,0.0005527226603589952,0.9980850219726562,0.0007058537448756397,0.00042257262975908816
../../../data/data_APTOS/test/cmoderatedr/12025b34deb8.png,cmoderatedr,cmoderatedr,0.9979,1.3676361049874686e-05,6.592176214326173e-05,0.9979467988014221,0.0007479484775103629,0.0012257038615643978
../../../data/data_APTOS/test/cmoderatedr/13063d1bc4ea.png,cmoderatedr,cmoderatedr,0.9941,0.0005801415536552668,0.0012891505612060428,0.9941242337226868,0.0013065390521660447,0.0026999651454389095
../../../data/data_APTOS/test/cmoderatedr/1414128bead0.png,cmoderatedr,cmoderatedr,0.9539,5.722925197915174e-05,0.04556326940655708,0.953877866268158,0.0004271597135812044,7.441741036018357e-05
../../../data/data_APTOS/test/cmoderatedr/141735b57ec0.png,cmoderatedr,cmoderatedr,0.9472,1.0136189303011633e-05,0.003780190832912922,0.9472169280052185,0.03416291996836662,0.0148299066349864
../../../data/data_APTOS/test/cmoderatedr/14515b8f19b6.png,cmoderatedr,cmoderatedr,0.9899,2.6155092200497165e-05,0.009706505574285984,0.9898752570152283,0.000329197762766853,6.286722054937854e-05
../../../data/data_APTOS/test/cmoderatedr/15528e740543.png,cmoderatedr,cmoderatedr,0.9976,4.50663392257411e-05,0.00013270489580463618,0.9975908994674683,0.0021322586107999086,9.904317994369194e-05
../../../data/data_APTOS/test/cmoderatedr/15cd5f52d300.png,cmoderatedr,cmoderatedr,0.5899,2.7770978704211302e-05,0.00018732679018285125,0.5899403691291809,0.4035526514053345,0.006291871424764395
../../../data/data_APTOS/test/cmoderatedr/1632c4311fc9.png,cmoderatedr,bmilddr,0.9893,0.00010338236461393535,0.9892617464065552,0.01024283841252327,0.00014636089326813817,0.0002456765796523541
../../../data/data_APTOS/test/cmoderatedr/18323d8f2470.png,cmoderatedr,cmoderatedr,0.9871,5.36221932634362e-06,0.0008269784157164395,0.9871331453323364,0.011091726832091808,0.0009427363984286785
../../../data/data_APTOS/test/cmoderatedr/18d8fdb140b7.png,cmoderatedr,cmoderatedr,0.9943,3.188648634022684e-06,0.0010301534784957767,0.994276225566864,0.0030329276341944933,0.0016575410263612866
../../../data/data_APTOS/test/cmoderatedr/1968183f0e61.png,cmoderatedr,cmoderatedr,0.9941,7.722396730969194e-06,0.0005056591471657157,0.994118332862854,0.004949482623487711,0.0004187569720670581
../../../data/data_APTOS/test/cmoderatedr/1a1b4b2450ca.png,cmoderatedr,cmoderatedr,0.9966,0.0001734046672936529,6.655674951616675e-05,0.9965782761573792,0.00308813713490963,9.360976400785148e-05
../../../data/data_APTOS/test/cmoderatedr/1ae8c165fd53.png,cmoderatedr,bmilddr,0.8970,0.0002877263177651912,0.8970174193382263,0.10243923217058182,0.00010628892050590366,0.0001493141462560743
../../../data/data_APTOS/test/cmoderatedr/1b8ad0afe9fb.png,cmoderatedr,cmoderatedr,0.9957,0.0011362340301275253,0.002725843572989106,0.9956768155097961,7.674338849028572e-05,0.000384326558560133
../../../data/data_APTOS/test/cmoderatedr/1bea04b2bb2d.png,cmoderatedr,cmoderatedr,0.9988,6.527236564579653e-06,0.0003286501450929791,0.9987882971763611,0.0007245506858453155,0.00015193533909041435
../../../data/data_APTOS/test/cmoderatedr/1c0e5dd1b14c.png,cmoderatedr,cmoderatedr,0.8084,9.575249350746162e-06,0.00026388978585600853,0.8083507418632507,0.19021406769752502,0.0011617370182648301
../../../data/data_APTOS/test/cmoderatedr/1c578b72d7b3.png,cmoderatedr,cmoderatedr,0.9744,2.5167970306938514e-05,0.02485087886452675,0.9744370579719543,0.0002942258433904499,0.0003926591307390481
../../../data/data_APTOS/test/cmoderatedr/1c5ad36fb799.png,cmoderatedr,bmilddr,0.6002,0.0004703396698459983,0.6002063155174255,0.3944205641746521,0.0014795673778280616,0.0034231676254421473
../../../data/data_APTOS/test/cmoderatedr/1da25637859b.png,cmoderatedr,cmoderatedr,0.9334,1.0727377230068669e-05,0.0013525622198358178,0.9334273338317871,0.015019579790532589,0.050189703702926636
../../../data/data_APTOS/test/cmoderatedr/1dbdc32c17db.png,cmoderatedr,cmoderatedr,0.9955,3.9423684938810766e-05,0.0036575428675860167,0.9955164790153503,0.0006896292907185853,9.688266436569393e-05
../../../data/data_APTOS/test/cmoderatedr/1dd9adcbfff4.png,cmoderatedr,cmoderatedr,0.9981,4.139191787544405e-06,0.0008539702394045889,0.9980744123458862,0.00093733990797773,0.00013011695409659296
../../../data/data_APTOS/test/cmoderatedr/1dfbede13143.png,cmoderatedr,cmoderatedr,0.9816,7.742663910903502e-06,0.00010913134610746056,0.9816348552703857,0.01781332679092884,0.0004349114606156945
../../../data/data_APTOS/test/cmoderatedr/1e4b3b823b95.png,cmoderatedr,cmoderatedr,0.7618,0.0010460400953888893,0.0001377392909489572,0.7618288397789001,0.23582415282726288,0.0011631455272436142
../../../data/data_APTOS/test/cmoderatedr/203275daf46d.png,cmoderatedr,bmilddr,0.8910,1.6886751836864278e-05,0.8909856677055359,0.10587479919195175,0.0009955397108569741,0.002127121901139617
../../../data/data_APTOS/test/cmoderatedr/20688cb25704.png,cmoderatedr,cmoderatedr,0.6630,3.974779974669218e-05,0.3233658969402313,0.6630003452301025,0.01272858027368784,0.0008654794073663652
../../../data/data_APTOS/test/cmoderatedr/224bb938e2dd.png,cmoderatedr,cmoderatedr,0.6457,1.1056667062803172e-05,0.0016007956583052874,0.6457189917564392,0.2501790523529053,0.10249006003141403
../../../data/data_APTOS/test/cmoderatedr/236f56771ec6.png,cmoderatedr,cmoderatedr,0.8264,0.0006746377912349999,0.16771525144577026,0.8263553977012634,0.002155631547793746,0.0030991029925644398
../../../data/data_APTOS/test/cmoderatedr/246e4506824a.png,cmoderatedr,cmoderatedr,0.9993,5.46536612091586e-05,0.00011889635788975284,0.99932861328125,0.00042060500709339976,7.718913548160344e-05
../../../data/data_APTOS/test/cmoderatedr/2532613a584a.png,cmoderatedr,cmoderatedr,0.9972,1.1488522432046011e-05,0.000265716080320999,0.997234046459198,0.002258084947243333,0.00023066492576617748
../../../data/data_APTOS/test/cmoderatedr/261c6bd63bff.png,cmoderatedr,cmoderatedr,0.9994,0.00019687825988512486,0.00024932430824264884,0.9993942975997925,7.08242878317833e-05,8.871198951965198e-05
../../../data/data_APTOS/test/cmoderatedr/26453eb7e989.png,cmoderatedr,cmoderatedr,0.9630,8.321852510562167e-05,6.961847248021513e-05,0.9630071520805359,0.03619639202952385,0.0006435718387365341
../../../data/data_APTOS/test/cmoderatedr/290ecdba359f.png,cmoderatedr,cmoderatedr,0.7327,1.758238249749411e-05,0.00015671247092541307,0.7326580286026001,0.22166509926319122,0.04550255462527275
../../../data/data_APTOS/test/cmoderatedr/29580bed2f7d.png,cmoderatedr,cmoderatedr,0.9707,1.5107439139683265e-05,0.01609359309077263,0.9706868529319763,0.011205798014998436,0.001998674590140581
../../../data/data_APTOS/test/cmoderatedr/29f44aea93a4.png,cmoderatedr,cmoderatedr,0.9880,1.4550840205629356e-05,0.0005820177611894906,0.9880456328392029,0.010244226083159447,0.001113609760068357
../../../data/data_APTOS/test/cmoderatedr/2a099b247b10.png,cmoderatedr,cmoderatedr,0.9926,0.00012853441876359284,0.00010255576489726081,0.9925619959831238,0.005603984463959932,0.0016029246617108583
../../../data/data_APTOS/test/cmoderatedr/2a5a8b744f08.png,cmoderatedr,bmilddr,0.9716,0.00033543736208230257,0.9715830087661743,0.02483237348496914,0.00020973685604985803,0.003039371920749545
