image_path,true_label,predicted_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/IM003454_53.png,anodr,anodr,0.9997,0.9996950626373291,0.0002780953363981098,2.925416083598975e-06,7.417077085847268e-06,1.641608469071798e-05
../../../data/data_MESSIDOR2/test/anodr/IM003467_421.png,anodr,anodr,0.9999,0.9998670816421509,0.00010772678797366098,9.233805940311868e-06,8.402857929468155e-06,7.605669452459551e-06
../../../data/data_MESSIDOR2/test/anodr/IM003468_1123.png,anodr,anodr,0.9997,0.9996782541275024,0.0002858683292288333,2.2232692572288215e-05,4.411203008203302e-06,9.209329618897755e-06
../../../data/data_MESSIDOR2/test/anodr/IM003474_138.png,anodr,anodr,0.9992,0.9992365837097168,0.00036132492823526263,0.00025114620802924037,3.79375196644105e-05,0.00011298400931991637
../../../data/data_MESSIDOR2/test/anodr/IM003519_975.png,anodr,anodr,0.9965,0.9965393543243408,0.003342180512845516,0.00010134059994015843,1.3220059372542892e-05,3.965545147366356e-06
../../../data/data_MESSIDOR2/test/anodr/IM003520_62.png,anodr,anodr,0.9771,0.9771032333374023,0.02262154407799244,0.0002515246160328388,1.5320918464567512e-05,8.363660526811145e-06
../../../data/data_MESSIDOR2/test/anodr/IM003563_1158.png,anodr,anodr,0.9651,0.9650658369064331,0.03481760621070862,5.5911383242346346e-05,2.7993775802315213e-05,3.267723513999954e-05
../../../data/data_MESSIDOR2/test/anodr/IM003564_870.png,anodr,anodr,0.9985,0.9985456466674805,0.0013817819999530911,5.079800757812336e-05,1.480838909628801e-05,6.897747880429961e-06
../../../data/data_MESSIDOR2/test/anodr/IM003570_1014.png,anodr,anodr,0.9992,0.9992226362228394,0.0007344605401158333,3.097826993325725e-05,6.379195383487968e-06,5.64682113690651e-06
../../../data/data_MESSIDOR2/test/anodr/IM003571_308.png,anodr,anodr,0.9975,0.9974532723426819,0.0022358621936291456,0.0002931798226200044,1.1106936653959565e-05,6.595677859877469e-06
../../../data/data_MESSIDOR2/test/anodr/IM003577_304.png,anodr,anodr,0.9922,0.9922296404838562,0.007598562631756067,0.000135650800075382,7.911101420177147e-06,2.828630749718286e-05
../../../data/data_MESSIDOR2/test/anodr/IM003580_954.png,anodr,anodr,0.9946,0.9946137070655823,0.004679026547819376,0.000639375124592334,1.3478563232638407e-05,5.428744407254271e-05
../../../data/data_MESSIDOR2/test/anodr/IM003595_485.png,anodr,anodr,0.9998,0.9997755885124207,0.00017602417210582644,3.0193612474249676e-05,5.832253009430133e-06,1.2433337360562291e-05
../../../data/data_MESSIDOR2/test/anodr/IM003596_1314.png,anodr,anodr,0.9982,0.9982225298881531,0.0015683866804465652,0.00018935382831841707,9.162409696727991e-06,1.0585861673462205e-05
../../../data/data_MESSIDOR2/test/anodr/IM003625_143.png,anodr,anodr,0.9840,0.984031617641449,0.015376521274447441,0.0003989430551882833,1.2578568203025497e-05,0.0001803224440664053
../../../data/data_MESSIDOR2/test/anodr/IM003626_936.png,anodr,anodr,0.9420,0.9419528245925903,0.057643890380859375,0.00031816214323043823,1.3210898032411933e-05,7.19780582585372e-05
../../../data/data_MESSIDOR2/test/anodr/IM003632_33.png,anodr,anodr,0.9934,0.9934114813804626,0.005875053815543652,0.0006800077389925718,1.6781188605818897e-05,1.6704592781024985e-05
../../../data/data_MESSIDOR2/test/anodr/IM003633_1096.png,anodr,anodr,0.9973,0.997312068939209,0.002633031690493226,3.799869227805175e-05,4.071165221830597e-06,1.2833508662879467e-05
../../../data/data_MESSIDOR2/test/anodr/IM003640_126.png,anodr,anodr,0.9997,0.9996743202209473,0.0002788429846987128,2.6347515813540667e-05,2.3328284441959113e-06,1.8271095541422255e-05
../../../data/data_MESSIDOR2/test/anodr/IM003641_39.png,anodr,anodr,0.9998,0.9997808337211609,0.00018558191368356347,1.3533864148485009e-05,5.798691290692659e-06,1.4212722817319445e-05
../../../data/data_MESSIDOR2/test/anodr/IM003694_1095.png,anodr,anodr,0.9472,0.9472387433052063,0.05073853209614754,0.001933682942762971,6.478854629676789e-05,2.4256489268736914e-05
../../../data/data_MESSIDOR2/test/anodr/IM003695_11.png,anodr,anodr,0.9952,0.995223343372345,0.004580594599246979,0.00017458750517107546,1.5009110029495787e-05,6.442367066483712e-06
../../../data/data_MESSIDOR2/test/anodr/IM003719_1165.png,anodr,anodr,0.9949,0.99493008852005,0.004450045991688967,0.0004258719563949853,1.6832826077006757e-05,0.00017712914268486202
../../../data/data_MESSIDOR2/test/anodr/IM003725_303.png,anodr,anodr,0.9951,0.9951497912406921,0.004799188114702702,3.541918704286218e-05,7.236571491375798e-06,8.3070544860675e-06
../../../data/data_MESSIDOR2/test/anodr/IM003726_458.png,anodr,anodr,0.9994,0.9993909597396851,0.0005828969879075885,1.6106292605400085e-05,5.073075044492725e-06,4.949653430230683e-06
../../../data/data_MESSIDOR2/test/anodr/IM003746_1197.png,anodr,anodr,0.9997,0.9997091889381409,0.0002730201231315732,2.7661590138450265e-06,3.2774569262983277e-06,1.1799345884355716e-05
../../../data/data_MESSIDOR2/test/anodr/IM003747_871.png,anodr,anodr,0.9997,0.9997215867042542,0.0002571811492089182,3.80004621547414e-06,4.391137736092787e-06,1.295606853091158e-05
../../../data/data_MESSIDOR2/test/anodr/IM003758_1267.png,anodr,anodr,0.9982,0.9981583952903748,0.0017711864784359932,1.730404983391054e-05,2.38284178522008e-06,5.0825783546315506e-05
../../../data/data_MESSIDOR2/test/anodr/IM003759_1223.png,anodr,anodr,0.9965,0.99654620885849,0.003401083406060934,2.9470238587236963e-05,3.453204499237472e-06,1.9805807824013755e-05
../../../data/data_MESSIDOR2/test/anodr/IM003765_298.png,anodr,bmilddr,0.9347,0.049717552959918976,0.9347081184387207,0.015324736945331097,0.00017634399409871548,7.323136378545314e-05
../../../data/data_MESSIDOR2/test/anodr/IM003766_882.png,anodr,anodr,0.9988,0.9988223910331726,0.0011216544080525637,4.162349068792537e-05,5.411645361164119e-06,8.787997103354428e-06
../../../data/data_MESSIDOR2/test/anodr/IM003787_848.png,anodr,anodr,0.9998,0.999845027923584,0.00013574049808084965,4.573449587041978e-06,4.130884917685762e-06,1.0523986929911189e-05
../../../data/data_MESSIDOR2/test/anodr/IM003788_854.png,anodr,anodr,0.9997,0.9996515512466431,0.00032579011167399585,5.228525424172403e-06,3.2662694593454944e-06,1.4222776371752843e-05
../../../data/data_MESSIDOR2/test/anodr/IM003794_1134.png,anodr,anodr,0.9980,0.9979682564735413,0.001948901335708797,6.526926881633699e-05,1.2633311598619912e-05,4.845298462896608e-06
../../../data/data_MESSIDOR2/test/anodr/IM003795_527.png,anodr,anodr,0.9841,0.9840770363807678,0.015789838507771492,0.00011036873911507428,1.451877506042365e-05,8.232937034335919e-06
../../../data/data_MESSIDOR2/test/anodr/IM003812_1066.png,anodr,anodr,0.8917,0.8916671276092529,0.08784092217683792,0.0201046671718359,7.746235496597365e-05,0.0003098264860454947
../../../data/data_MESSIDOR2/test/anodr/IM003826_490.png,anodr,anodr,0.9575,0.9574571847915649,0.03739915415644646,0.004914477467536926,0.0001519703073427081,7.730304059805349e-05
../../../data/data_MESSIDOR2/test/anodr/IM003827_327.png,anodr,anodr,0.9989,0.9988502264022827,0.0010773378890007734,5.950600098003633e-05,3.5871485124516767e-06,9.23619245440932e-06
../../../data/data_MESSIDOR2/test/anodr/IM003840_1265.png,anodr,anodr,0.7708,0.770764172077179,0.1372881680727005,0.0861167311668396,0.00029762668418698013,0.005533364601433277
../../../data/data_MESSIDOR2/test/anodr/IM003841_441.png,anodr,anodr,0.9964,0.9963512420654297,0.0033024868462234735,0.0002169310173485428,2.8143498639110476e-05,0.00010114007454831153
../../../data/data_MESSIDOR2/test/anodr/IM003856_129.png,anodr,anodr,0.9993,0.9992716908454895,0.0006970420945435762,2.0955858417437412e-05,4.910895313514629e-06,5.380000857257983e-06
../../../data/data_MESSIDOR2/test/anodr/IM003857_386.png,anodr,anodr,0.9804,0.9804056882858276,0.018940677866339684,0.0006099369493313134,1.586805228726007e-05,2.7772672183346003e-05
../../../data/data_MESSIDOR2/test/anodr/IM003878_873.png,anodr,anodr,0.9994,0.9993813037872314,0.0005800244980491698,2.711274464672897e-05,4.93429297421244e-06,6.600560027436586e-06
../../../data/data_MESSIDOR2/test/anodr/IM003879_122.png,anodr,anodr,0.9993,0.9993453621864319,0.0005777401966042817,6.177136674523354e-05,1.0135440788872074e-05,4.906323738396168e-06
../../../data/data_MESSIDOR2/test/anodr/IM003893_377.png,anodr,anodr,0.9934,0.9934032559394836,0.006311237346380949,0.00023772618442308158,4.866329163633054e-06,4.298050771467388e-05
../../../data/data_MESSIDOR2/test/anodr/IM003894_407.png,anodr,anodr,0.9957,0.9956724643707275,0.004051347728818655,0.00010508936975384131,4.009143594885245e-06,0.000167179387062788
../../../data/data_MESSIDOR2/test/anodr/IM003909_1252.png,anodr,anodr,0.9997,0.9997105002403259,0.0002468118036631495,2.2204083506949246e-05,1.0724227649916429e-05,9.82652090897318e-06
../../../data/data_MESSIDOR2/test/anodr/IM003910_917.png,anodr,anodr,0.9997,0.9997246861457825,0.00023689500812906772,2.01590755750658e-05,9.267087079933845e-06,8.914740647014696e-06
../../../data/data_MESSIDOR2/test/anodr/IM003924_336.png,anodr,anodr,0.9999,0.9998794794082642,9.734365448821336e-05,4.279458153177984e-06,7.92757509771036e-06,1.0941295840893872e-05
../../../data/data_MESSIDOR2/test/anodr/IM003925_58.png,anodr,anodr,0.9998,0.9997949004173279,0.0001684836024651304,7.907937288109679e-06,6.846046744612977e-06,2.198263246100396e-05
../../../data/data_MESSIDOR2/test/anodr/IM003949_1279.png,anodr,anodr,0.9992,0.9992320537567139,0.0006767892627976835,7.799092418281361e-05,6.261742782953661e-06,6.932334144948982e-06
../../../data/data_MESSIDOR2/test/anodr/IM003950_362.png,anodr,anodr,0.9997,0.9996680021286011,0.0003023108874913305,1.5834883015486412e-05,3.07398568111239e-06,1.0720406862674281e-05
../../../data/data_MESSIDOR2/test/anodr/IM003968_1368.png,anodr,anodr,0.9985,0.9985264539718628,0.001439992687664926,6.899622349010315e-06,3.5333541745785624e-06,2.3144311853684485e-05
../../../data/data_MESSIDOR2/test/anodr/IM003969_371.png,anodr,anodr,0.9986,0.9985820055007935,0.0013860386097803712,1.6445965229650028e-05,2.9069631182210287e-06,1.2594223335327115e-05
../../../data/data_MESSIDOR2/test/anodr/IM003982_1260.png,anodr,anodr,0.9997,0.99972003698349,0.0002479673712514341,1.60686468007043e-05,8.769962732912973e-06,7.12257588020293e-06
../../../data/data_MESSIDOR2/test/anodr/IM003983_823.png,anodr,anodr,0.9994,0.9993718266487122,0.000596297555603087,1.0208941603195854e-05,5.2671798584924545e-06,1.648096258577425e-05
../../../data/data_MESSIDOR2/test/anodr/IM003989_369.png,anodr,anodr,0.9998,0.9998107552528381,0.0001700736756902188,8.458155207335949e-06,5.340621100913268e-06,5.3344410844147205e-06
../../../data/data_MESSIDOR2/test/anodr/IM003990_467.png,anodr,anodr,0.9998,0.9998003840446472,0.0001792661932995543,8.940719453676138e-06,5.586023689829744e-06,5.874415364814922e-06
../../../data/data_MESSIDOR2/test/anodr/IM004005_1271.png,anodr,anodr,0.9995,0.9994813799858093,0.0004920778446830809,1.677679392741993e-05,4.649360562325455e-06,5.1779534260276705e-06
../../../data/data_MESSIDOR2/test/anodr/IM004006_526.png,anodr,anodr,0.9991,0.9991416931152344,0.000808505923487246,4.03281046601478e-05,3.3481817354186205e-06,6.118167220847681e-06
../../../data/data_MESSIDOR2/test/anodr/IM004012_1285.png,anodr,anodr,0.9994,0.9994276165962219,0.0005489973118528724,1.2515185517258942e-05,6.723908427375136e-06,4.197434464003891e-06
../../../data/data_MESSIDOR2/test/anodr/IM004013_507.png,anodr,anodr,0.9998,0.9997791647911072,0.00020199385471642017,1.0037182619271334e-05,5.658000645780703e-06,3.228089553886093e-06
../../../data/data_MESSIDOR2/test/anodr/IM004027_104.png,anodr,anodr,0.9899,0.9898859262466431,0.002459262264892459,0.007540787570178509,7.10938184056431e-05,4.291066579753533e-05
../../../data/data_MESSIDOR2/test/anodr/IM004028_147.png,anodr,anodr,0.8564,0.8563859462738037,0.06831446290016174,0.074973464012146,0.00020783886429853737,0.00011818090570159256
../../../data/data_MESSIDOR2/test/anodr/IM004035_972.png,anodr,anodr,0.9997,0.9997349381446838,0.0002439858508296311,8.188873835024424e-06,8.284358955279458e-06,4.555082796287024e-06
../../../data/data_MESSIDOR2/test/anodr/IM004036_412.png,anodr,anodr,0.9986,0.9986404776573181,0.0013374803820624948,8.187362254830077e-06,6.13727570453193e-06,7.760011612845119e-06
../../../data/data_MESSIDOR2/test/anodr/IM004092_1321.png,anodr,anodr,0.9999,0.9998950958251953,8.408100256929174e-05,6.4975329223671e-06,6.363582542689983e-06,7.917627044662368e-06
../../../data/data_MESSIDOR2/test/anodr/IM004093_554.png,anodr,anodr,0.9997,0.9997286200523376,0.00025419151643291116,5.86136366109713e-06,3.5790421861747745e-06,7.741362423985265e-06
../../../data/data_MESSIDOR2/test/anodr/IM004154_501.png,anodr,anodr,0.9987,0.9987351298332214,0.0012275170302018523,2.3905240595922805e-05,5.340387815522263e-06,8.15396833786508e-06
../../../data/data_MESSIDOR2/test/anodr/IM004155_553.png,anodr,anodr,0.9982,0.9981630444526672,0.0017296427395194769,8.607935160398483e-05,7.733220627414994e-06,1.3619848687085323e-05
../../../data/data_MESSIDOR2/test/anodr/IM004161_413.png,anodr,anodr,0.9995,0.9995463490486145,0.0004085667314939201,2.8856005883426405e-05,1.0687438589229714e-05,5.4677902880939655e-06
../../../data/data_MESSIDOR2/test/anodr/IM004162_454.png,anodr,anodr,0.9991,0.999104917049408,0.0006771475891582668,0.00018693741003517061,2.4646233214298263e-05,6.318151008599671e-06
../../../data/data_MESSIDOR2/test/anodr/IM004168_1029.png,anodr,anodr,0.9837,0.9836959838867188,0.015610955655574799,0.0005053973873145878,1.8004608136834577e-05,0.00016966585826594383
../../../data/data_MESSIDOR2/test/anodr/IM004169_1293.png,anodr,anodr,0.9780,0.9779986143112183,0.016052279621362686,0.0032962041441351175,0.0003641363000497222,0.002288764575496316
../../../data/data_MESSIDOR2/test/anodr/IM004177_1042.png,anodr,anodr,0.9993,0.9992697834968567,0.0005896792863495648,0.000117470532131847,1.3150260201655328e-05,9.935021807905287e-06
../../../data/data_MESSIDOR2/test/anodr/IM004191_897.png,anodr,anodr,0.9983,0.9983205199241638,0.001650539692491293,1.6219853932852857e-05,3.3165538297907915e-06,9.438103006687015e-06
../../../data/data_MESSIDOR2/test/anodr/IM004192_519.png,anodr,anodr,0.9977,0.9977466464042664,0.002220842754468322,1.5163706848397851e-05,3.2658642794558546e-06,1.4155063581711147e-05
../../../data/data_MESSIDOR2/test/anodr/IM004226_1179.png,anodr,anodr,0.9958,0.9958207607269287,0.004130748100578785,2.4712711820029654e-05,1.4250297681428492e-05,9.530062015983276e-06
../../../data/data_MESSIDOR2/test/anodr/IM004227_318.png,anodr,anodr,0.9990,0.9989616870880127,0.001010916312225163,1.5287812857422978e-05,7.161175744840875e-06,4.962738785252441e-06
../../../data/data_MESSIDOR2/test/anodr/IM004240_1001.png,anodr,anodr,0.9948,0.9947655200958252,0.00476709334179759,0.0003902624303009361,3.6548641219269484e-05,4.054124292451888e-05
../../../data/data_MESSIDOR2/test/anodr/IM004241_285.png,anodr,anodr,0.9996,0.9996116757392883,0.00036805879790335894,7.514623575843871e-06,4.216616616758984e-06,8.589076969656162e-06
../../../data/data_MESSIDOR2/test/anodr/IM004251_529.png,anodr,anodr,0.9970,0.9969924688339233,0.0019133985042572021,0.001036358647979796,2.9183940569055267e-05,2.8577796911122277e-05
../../../data/data_MESSIDOR2/test/anodr/IM004252_1177.png,anodr,anodr,0.9245,0.9245256781578064,0.009927318431437016,0.06499183177947998,0.0002509777550585568,0.00030415900982916355
../../../data/data_MESSIDOR2/test/anodr/IM004261_995.png,anodr,anodr,0.9992,0.9992024302482605,0.0006055794656276703,0.00013985433906782418,3.9616101275896654e-05,1.2484937542467378e-05
../../../data/data_MESSIDOR2/test/anodr/IM004262_32.png,anodr,anodr,0.9995,0.9995235204696655,0.0004522098461166024,1.3743650015385356e-05,6.0674678934447e-06,4.578227162710391e-06
../../../data/data_MESSIDOR2/test/anodr/IM004269_1023.png,anodr,anodr,0.9998,0.9998455047607422,0.00013295562530402094,5.572271675191587e-06,4.32188016930013e-06,1.1525805348355789e-05
../../../data/data_MESSIDOR2/test/anodr/IM004270_68.png,anodr,anodr,0.9995,0.999504566192627,0.0004431422858033329,1.1257408914389089e-05,4.004920810984913e-06,3.707559881149791e-05
../../../data/data_MESSIDOR2/test/anodr/IM004276_1147.png,anodr,anodr,0.5552,0.5551730394363403,0.0841299295425415,0.3168436884880066,0.0006994104478508234,0.04315391182899475
../../../data/data_MESSIDOR2/test/anodr/IM004277_1005.png,anodr,bmilddr,0.4767,0.24971336126327515,0.47669896483421326,0.2651451826095581,0.002084729028865695,0.00635770708322525
../../../data/data_MESSIDOR2/test/anodr/IM004290_546.png,anodr,anodr,0.9544,0.9544470310211182,0.041564591228961945,0.0038659984711557627,5.98336300754454e-05,6.258866778807715e-05
../../../data/data_MESSIDOR2/test/anodr/IM004291_885.png,anodr,anodr,0.9656,0.965571939945221,0.03193182498216629,0.002415823983028531,2.671902439033147e-05,5.3647843742510304e-05
../../../data/data_MESSIDOR2/test/anodr/IM004297_1118.png,anodr,anodr,0.9982,0.9982031583786011,0.0014482669066637754,0.0003196215257048607,1.09304864963633e-05,1.791945942386519e-05
../../../data/data_MESSIDOR2/test/anodr/IM004298_23.png,anodr,cmoderatedr,0.4097,0.3431362211704254,0.2467881590127945,0.40971842408180237,0.00018908896890934557,0.00016806015628390014
../../../data/data_MESSIDOR2/test/anodr/IM004305_1262.png,anodr,anodr,0.9893,0.9892598390579224,0.010635479353368282,7.922572694951668e-05,8.591964615334291e-06,1.685176175669767e-05
../../../data/data_MESSIDOR2/test/anodr/IM004306_961.png,anodr,anodr,0.9993,0.9993059635162354,0.0006284441333264112,5.457591396407224e-05,5.6334142755076755e-06,5.338255505193956e-06
../../../data/data_MESSIDOR2/test/anodr/IM004312_1116.png,anodr,anodr,0.9998,0.9997815489768982,0.00017242693866137415,1.7260535969398916e-05,2.3579599655931816e-05,5.1082611207675654e-06
../../../data/data_MESSIDOR2/test/anodr/IM004313_82.png,anodr,anodr,0.9999,0.9998807907104492,7.238847319968045e-05,2.007519105973188e-05,2.3183461962617002e-05,3.5290308915136848e-06
../../../data/data_MESSIDOR2/test/anodr/IM004342_134.png,anodr,anodr,0.9949,0.9948810338973999,0.005049642641097307,2.8935928639839403e-05,1.157378119387431e-05,2.8777307306881994e-05
../../../data/data_MESSIDOR2/test/anodr/IM004343_1171.png,anodr,anodr,0.9997,0.9997385144233704,0.00018091876700054854,5.959358168183826e-05,1.6478239558637142e-05,4.498297130339779e-06
../../../data/data_MESSIDOR2/test/anodr/IM004391_1055.png,anodr,anodr,0.9905,0.9904749989509583,0.003245911095291376,0.001174082630313933,0.0007984289550222456,0.0043064868077635765
../../../data/data_MESSIDOR2/test/anodr/IM004392_1221.png,anodr,anodr,0.9999,0.9999042749404907,7.027626998024061e-05,2.7961259547737427e-06,9.47553326113848e-06,1.3174029845686164e-05
../../../data/data_MESSIDOR2/test/anodr/IM004398_352.png,anodr,anodr,0.8529,0.8529425263404846,0.14655236899852753,0.00040265737334266305,2.062094245047774e-05,8.180363511200994e-05
../../../data/data_MESSIDOR2/test/anodr/IM004399_398.png,anodr,anodr,0.9994,0.9993706345558167,0.0005867208237759769,2.4035196474869736e-05,1.3259794286568649e-05,5.326538030203665e-06
../../../data/data_MESSIDOR2/test/anodr/IM004406_570.png,anodr,anodr,0.9941,0.994086742401123,0.005718143656849861,0.00016291152860503644,2.332933399884496e-05,8.923228051571641e-06
../../../data/data_MESSIDOR2/test/anodr/IM004407_993.png,anodr,anodr,0.9952,0.99517822265625,0.004614613018929958,0.00017623684834688902,2.4843413484632038e-05,6.107895842433209e-06
../../../data/data_MESSIDOR2/test/anodr/IM004423_1335.png,anodr,anodr,0.9146,0.9145626425743103,0.08326653391122818,0.0020639949943870306,3.2015988836064935e-05,7.477451435988769e-05
../../../data/data_MESSIDOR2/test/anodr/IM004424_1319.png,anodr,anodr,0.9995,0.9995230436325073,0.00043824891326949,2.2394464394892566e-05,4.210183305985993e-06,1.2147197594458703e-05
../../../data/data_MESSIDOR2/test/anodr/IM004439_1030.png,anodr,anodr,0.9990,0.9989687204360962,0.0010097502963617444,5.246549790172139e-06,5.381037681218004e-06,1.0960830877593253e-05
../../../data/data_MESSIDOR2/test/anodr/IM004440_49.png,anodr,anodr,0.9993,0.9993131160736084,0.0006548212841153145,3.816300250036875e-06,6.898936135257827e-06,2.1365314751164988e-05
../../../data/data_MESSIDOR2/test/anodr/IM004461_1301.png,anodr,anodr,0.9998,0.9997747540473938,0.00017430027946829796,3.661788650788367e-05,8.423294275416993e-06,5.917243470321409e-06
../../../data/data_MESSIDOR2/test/anodr/IM004462_1313.png,anodr,anodr,0.9989,0.998918890953064,0.0010350894881412387,3.503603147692047e-05,4.7293137868109625e-06,6.306338036665693e-06
../../../data/data_MESSIDOR2/test/anodr/IM004470_568.png,anodr,anodr,0.9907,0.990676999092102,0.008676344528794289,0.0006120829493738711,1.6028208847274072e-05,1.8488372006686404e-05
../../../data/data_MESSIDOR2/test/anodr/IM004471_1003.png,anodr,anodr,0.9929,0.9929293990135193,0.006922654341906309,0.00011434619227657095,1.2903042261314113e-05,2.0682693502749316e-05
../../../data/data_MESSIDOR2/test/anodr/IM004493_1067.png,anodr,anodr,0.9997,0.9997400641441345,0.00023146123567130417,9.755537575983908e-06,8.475466529489495e-06,1.0269623999192845e-05
../../../data/data_MESSIDOR2/test/anodr/IM004494_902.png,anodr,anodr,0.9997,0.9997135996818542,0.0002501295239198953,1.5307654393836856e-05,1.0671209565771278e-05,1.0396659490652382e-05
../../../data/data_MESSIDOR2/test/anodr/IM004528_422.png,anodr,anodr,0.9994,0.9993707537651062,0.0005646355566568673,4.110744339413941e-05,1.0646896953403484e-05,1.290628279093653e-05
../../../data/data_MESSIDOR2/test/anodr/IM004529_1024.png,anodr,anodr,0.9997,0.9997319579124451,0.00024347467115148902,1.1031676876882557e-05,4.8635879466019105e-06,8.606970368418843e-06
../../../data/data_MESSIDOR2/test/anodr/IM004537_1296.png,anodr,anodr,0.9989,0.998927891254425,0.0009681801893748343,8.539907867088914e-05,1.1662081305985339e-05,6.931241841812152e-06
../../../data/data_MESSIDOR2/test/anodr/IM004538_937.png,anodr,anodr,0.9975,0.9975122213363647,0.00128142349421978,0.0010988677386194468,1.5463883755728602e-05,9.19971862458624e-05
../../../data/data_MESSIDOR2/test/anodr/IM004553_446.png,anodr,anodr,0.9978,0.9977589845657349,0.0018615958979353309,0.00035492502502165735,1.747232090565376e-05,6.994845534791239e-06
../../../data/data_MESSIDOR2/test/anodr/IM004554_342.png,anodr,anodr,0.9985,0.9985051155090332,0.0012128399685025215,0.0002557008701842278,1.7841071894508786e-05,8.608352800365537e-06
../../../data/data_MESSIDOR2/test/anodr/IM004569_1249.png,anodr,anodr,0.9995,0.9995368719100952,0.000443028548033908,1.1289972462691367e-05,3.6400763292476768e-06,5.105146101413993e-06
../../../data/data_MESSIDOR2/test/anodr/IM004570_387.png,anodr,anodr,0.9998,0.9997527003288269,0.0002191366656916216,1.6868652892298996e-05,3.2967820970952744e-06,7.951509360282216e-06
../../../data/data_MESSIDOR2/test/anodr/IM004599_1105.png,anodr,anodr,0.9984,0.998391330242157,0.001103652874007821,0.00046561937779188156,2.3854681785451248e-05,1.553192487335764e-05
../../../data/data_MESSIDOR2/test/anodr/IM004600_1257.png,anodr,anodr,0.9927,0.9927177429199219,0.007029687985777855,0.00019216860528104007,8.288452590932138e-06,5.203549881116487e-05
../../../data/data_MESSIDOR2/test/anodr/IM004606_1258.png,anodr,anodr,0.9996,0.9996428489685059,0.00031489957473240793,1.400614382873755e-05,1.2989661627216265e-05,1.5153729691519402e-05
../../../data/data_MESSIDOR2/test/anodr/IM004607_346.png,anodr,anodr,0.7013,0.7012676000595093,0.2962826192378998,0.001409688382409513,0.00034939905162900686,0.0006907203933224082
../../../data/data_MESSIDOR2/test/anodr/IM004620_537.png,anodr,anodr,0.9994,0.9994439482688904,0.0004447126993909478,7.946943514980376e-05,7.03147907188395e-06,2.4824374122545123e-05
../../../data/data_MESSIDOR2/test/anodr/IM004621_891.png,anodr,anodr,0.9995,0.9994682669639587,0.0005119377747178078,4.33566947322106e-06,3.5942593967774883e-06,1.1903261111001484e-05
../../../data/data_MESSIDOR2/test/anodr/IM004638_1284.png,anodr,anodr,0.9975,0.9974765181541443,0.002480302471667528,2.5803559765336104e-05,7.679002919758204e-06,9.675966794020496e-06
../../../data/data_MESSIDOR2/test/anodr/IM004639_1318.png,anodr,anodr,0.9349,0.9348824620246887,0.0645684003829956,0.0004125071282032877,7.614323840243742e-05,6.04842571192421e-05
../../../data/data_MESSIDOR2/test/anodr/IM004645_116.png,anodr,anodr,0.9996,0.999638557434082,0.00031820539152249694,2.542509355407674e-05,8.34916590974899e-06,9.512086762697436e-06
../../../data/data_MESSIDOR2/test/anodr/IM004646_442.png,anodr,anodr,0.9980,0.9979670643806458,0.0014722367050126195,0.0005335014429874718,1.4682131222798489e-05,1.2449979294615332e-05
../../../data/data_MESSIDOR2/test/anodr/IM004653_61.png,anodr,anodr,0.9967,0.9966985583305359,0.001757727935910225,0.001383936614729464,8.084976434474811e-05,7.887865649536252e-05
../../../data/data_MESSIDOR2/test/anodr/IM004654_411.png,anodr,anodr,0.9960,0.9959965944290161,0.0033183121122419834,0.0006150431581772864,4.80933376820758e-05,2.1986190404277295e-05
../../../data/data_MESSIDOR2/test/anodr/IM004668_495.png,anodr,anodr,0.9998,0.9998183846473694,0.0001555406051920727,1.161363979917951e-05,5.940719347563572e-06,8.54619520396227e-06
../../../data/data_MESSIDOR2/test/anodr/IM004669_1361.png,anodr,anodr,0.9999,0.9998636245727539,0.00010186801955569535,1.9802555470960215e-05,9.654290806793142e-06,5.024377060180996e-06
../../../data/data_MESSIDOR2/test/anodr/IM004685_99.png,anodr,cmoderatedr,0.3862,0.3275229036808014,0.28467050194740295,0.3861621022224426,0.0007537673227488995,0.0008907353039830923
../../../data/data_MESSIDOR2/test/anodr/IM004686_87.png,anodr,anodr,0.4624,0.462423175573349,0.35904988646507263,0.1781429499387741,0.0002659011515788734,0.00011810663272626698
../../../data/data_MESSIDOR2/test/anodr/IM004737_438.png,anodr,anodr,0.9923,0.9922768473625183,0.006259225308895111,0.001398121239617467,5.574082751991227e-05,1.0005291187553667e-05
../../../data/data_MESSIDOR2/test/anodr/IM004739_359.png,anodr,anodr,0.9982,0.9981811046600342,0.0017200494185090065,7.986948185134679e-05,1.099733890441712e-05,7.915936294011772e-06
../../../data/data_MESSIDOR2/test/anodr/IM004747_1073.png,anodr,anodr,0.9590,0.9589598774909973,0.01809043064713478,0.02287096530199051,5.291688648867421e-05,2.584187313914299e-05
../../../data/data_MESSIDOR2/test/anodr/IM004748_1253.png,anodr,anodr,0.9571,0.9571377635002136,0.018066128715872765,0.024689197540283203,5.734766455134377e-05,4.954051837557927e-05
../../../data/data_MESSIDOR2/test/anodr/IM004764_395.png,anodr,anodr,0.9985,0.9985382556915283,0.0013706365134567022,6.949273665668443e-05,6.1492191889556125e-06,1.551777677377686e-05
../../../data/data_MESSIDOR2/test/anodr/IM004765_536.png,anodr,anodr,0.9970,0.9970211386680603,0.0027709784917533398,0.0001831149565987289,4.3452960198919754e-06,2.0305107682361268e-05
